NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NR_037710,ENST00000456262,6,0,142,0.0,0.4061,
NM_001199770,ENST00000366671,17,2,354,0.00033,0.48023,0.07627
NM_001199112,ENST00000409476,7,0,210,0.0,0.36871,
NM_001142615,ENST00000405015,78,13,1160,0.00014,0.57369,0.59416
NM_015252,ENST00000263991,81,13,1231,0.00013,0.56025,0.59739
NM_203437,ENST00000409933,41,11,936,0.00029,0.5173,0.40967
NM_173545,ENST00000303795,30,6,511,0.00039,0.45551,0.56327
NM_001256476,ENST00000409164,14,3,288,0.00074,0.47941,0.55555
NM_178439,ENST00000282570,36,11,515,0.00059,0.49277,0.65984
NM_152792,ENST00000320256,8,1,259,0.00048,0.52365,0.71815
NM_017880,ENST00000264434,43,6,574,0.00024,0.51199,0.6295
NM_001115116,ENST00000360589,18,0,530,0.0,0.2392,
NM_024933,ENST00000272421,21,0,343,0.0,0.44523,
NM_001185054,ENST00000407644,44,5,726,0.00016,0.50219,0.50523
NM_001185055,ENST00000430656,38,5,575,0.00023,0.58623,0.66574
NM_004097,ENST00000258106,13,0,290,0.0,0.6618,
NM_015470,ENST00000258098,31,2,653,0.0001,0.58445,0.53292
NM_001252612,ENST00000409544,97,29,1978,0.00015,0.41012,0.39247
NM_015120,ENST00000613296,278,82,4168,7e-05,0.50426,0.49953
NM_016058,ENST00000707638,8,2,175,0.00143,0.49786,0.76571
NM_016058,ENST00000272424,8,2,175,0.00143,0.49786,0.76571
NM_001145054,ENST00000290390,36,2,588,9e-05,0.43278,0.90306
NM_138804,ENST00000290536,37,7,530,0.00036,0.43427,0.27844
NM_001008387,ENST00000272324,5,1,175,0.00114,0.28914,0.62857
NM_001370,ENST00000389394,240,62,4158,6e-05,0.48067,0.49351
NM_002580,ENST00000305165,5,1,175,0.00114,0.28914,0.62857
NM_004389,ENST00000496558,55,10,905,0.0002,0.56763,0.35028
NM_001135040,ENST00000409567,93,7,1253,6e-05,0.52749,0.47555
NM_018433,ENST00000312912,71,23,1321,0.00025,0.50493,0.47859
NM_001146688,ENST00000409064,71,23,1321,0.00025,0.50493,0.47859
NM_001164732,ENST00000541910,2,0,143,0.0,0.85664,
NM_022912,ENST00000165698,5,1,201,0.001,0.69254,0.69652
NM_144705,ENST00000295201,36,0,435,0.0,0.44464,
NM_001078170,ENST00000398146,86,21,1756,0.00014,0.49094,0.45574
NM_001002036,ENST00000342380,19,0,431,0.0,0.56307,
NM_001034914,ENST00000468529,12,0,230,0.0,0.41087,
NM_001198954,ENST00000604011,12,0,251,0.0,0.47444,
NM_015341,ENST00000240423,34,5,741,0.0002,0.52743,0.60216
NM_199336,ENST00000708046,16,3,314,0.0006,0.44327,0.50425
NM_199336,ENST00000272610,16,3,314,0.0006,0.44327,0.50425
NM_001008949,ENST00000439118,34,4,555,0.00021,0.51537,0.50135
NM_001163524,ENST00000536814,34,4,547,0.00022,0.50828,0.49406
NM_144992,ENST00000477737,79,18,1294,0.00018,0.47267,0.39894
NM_001172667,ENST00000393526,15,1,119,0.00056,0.54286,0.17647
NM_016490,ENST00000393526,15,1,119,0.00056,0.54286,0.17647
NM_001122646,ENST00000490605,57,6,679,0.00016,0.55125,0.30142
NM_182911,ENST00000355053,60,17,698,0.00041,0.52961,0.493
NM_025244,ENST00000393483,60,17,698,0.00041,0.52961,0.493
NM_001134224,ENST00000523221,58,5,977,9e-05,0.49832,0.28516
NR_037936,ENST00000434566,13,2,251,0.00061,0.41373,0.38247
NR_037935,ENST00000415142,7,1,106,0.00135,0.44205,0.32075
NM_017546,ENST00000289382,27,4,510,0.00029,0.5785,0.77941
NM_001145664,ENST00000428343,31,5,473,0.00034,0.50344,0.67231
NM_007227,ENST00000258456,17,2,372,0.00032,0.6439,0.58199
NM_001144013,ENST00000409886,87,23,1758,0.00015,0.47064,0.44173
NM_182588,ENST00000408999,88,21,1758,0.00014,0.47185,0.42147
NM_201555,ENST00000344213,13,1,279,0.00028,0.53901,0.55914
NM_001253875,ENST00000283148,18,1,425,0.00013,0.6383,0.85412
NM_001142351,ENST00000409382,31,3,529,0.00018,0.44637,0.26717
NM_032528,ENST00000361686,31,3,529,0.00018,0.44637,0.26717
NM_144978,ENST00000295124,41,14,665,0.00051,0.52169,0.52642
NM_006267,ENST00000283195,171,51,3224,9e-05,0.45882,0.44318
NM_207181,ENST00000393272,45,10,732,0.0003,0.4,0.3403
NM_000272,ENST00000316534,46,10,733,0.0003,0.40065,0.34052
NM_001128178,ENST00000445609,43,9,677,0.00031,0.39322,0.31479
NM_004336,ENST00000302759,68,13,1085,0.00018,0.45198,0.46388
NM_001142807,ENST00000439055,29,3,580,0.00018,0.47723,0.4954
NM_001242560,ENST00000425019,86,19,1235,0.00018,0.46542,0.42361
NM_032260,ENST00000393283,48,17,904,0.00039,0.50945,0.5134
NM_001037866,ENST00000330331,48,17,904,0.00039,0.50945,0.5134
NM_152515,ENST00000302450,49,13,745,0.00036,0.46925,0.55395
NM_000575,ENST00000263339,12,0,271,0.0,0.60486,
NM_001137604,ENST00000417433,44,8,1079,0.00017,0.43272,0.32183
NM_173204,ENST00000353225,6,1,178,0.00094,0.5515,0.48876
NM_173202,ENST00000352179,7,1,197,0.00073,0.52719,0.53807
NM_173205,ENST00000311328,6,1,192,0.00087,0.58594,0.52604
NM_012184,ENST00000306507,20,0,408,0.0,0.49632,
NM_012275,ENST00000393200,9,0,155,0.0,0.57133,
NM_005054,ENST00000016946,86,24,1765,0.00016,0.47354,0.41265
NM_007082,ENST00000393166,15,4,228,0.00117,0.55936,0.5954
NM_001178034,ENST00000393147,39,5,800,0.00016,0.47138,0.50075
NM_001204112,ENST00000415458,9,4,80,0.00556,0.37361,0.45938
NM_138622,ENST00000393256,16,4,198,0.00126,0.42866,0.26136
NM_138623,ENST00000433098,14,4,190,0.0015,0.56466,0.61974
NM_020909,ENST00000263713,40,10,733,0.00034,0.43714,0.34993
NM_001184938,ENST00000443124,34,9,505,0.00052,0.52143,0.45215
NM_005270,ENST00000452319,100,6,1586,4e-05,0.5815,0.85582
NM_001079863,ENST00000393103,1,1,88,0.01136,0.38636,0.38636
NM_001001665,ENST00000335247,19,3,372,0.00042,0.5116,0.20161
NM_000122,ENST00000285398,47,5,782,0.00014,0.53077,0.66291
NM_017969,ENST00000295321,39,6,819,0.00019,0.51244,0.59442
NM_004805,ENST00000272645,10,2,142,0.00141,0.57958,0.25352
NM_024545,ENST00000259235,77,16,1048,0.0002,0.47492,0.43088
NM_001145928,ENST00000357702,79,16,1083,0.00019,0.47232,0.42503
NM_207312,ENST00000312988,16,0,450,0.0,0.40986,
NM_207312,ENST00000709789,16,0,450,0.0,0.40986,
NM_207310,ENST00000709771,33,3,380,0.00024,0.50853,0.32895
NM_207310,ENST00000310463,33,3,380,0.00024,0.50853,0.32895
NM_001079530,ENST00000281882,8,2,223,0.00112,0.36659,0.1435
NM_139345,ENST00000351659,36,1,506,5e-05,0.44829,0.86561
NM_001105195,ENST00000458606,53,6,861,0.00013,0.54846,0.63221
NM_080386,ENST00000321253,16,0,450,0.0,0.40986,
NM_138770,ENST00000295171,32,2,378,0.00017,0.50231,0.42064
NR_027019,ENST00000295181,8,0,251,0.0,0.4258,
NM_032143,ENST00000264159,73,22,1079,0.00028,0.58088,0.62271
NM_015361,ENST00000264160,112,23,1099,0.00019,0.5619,0.58029
NM_001018046,ENST00000375844,24,6,510,0.00049,0.44502,0.44477
NM_025052,ENST00000392915,70,15,1328,0.00016,0.47962,0.55899
NM_002299,ENST00000264162,89,12,1927,7e-05,0.46167,0.53758
NM_177964,ENST00000409642,6,2,207,0.00161,0.562,0.52899
NM_004522,ENST00000435030,67,13,957,0.0002,0.58624,0.53058
NM_004522,ENST00000616530,62,13,860,0.00024,0.58629,0.47764
NM_001199241,ENST00000409512,14,5,465,0.00077,0.51644,0.37376
NM_194317,ENST00000334166,7,0,171,0.0,0.45029,
NM_004543,ENST00000409198,349,55,6669,2e-05,0.4991,0.49971
NM_001164508,ENST00000397345,629,91,8525,2e-05,0.5178,0.52017
NM_001190879,ENST00000535373,31,9,436,0.00067,0.52634,0.37589
NM_138803,ENST00000283233,48,17,591,0.0006,0.48742,0.44521
NM_002977,ENST00000409672,64,19,1977,0.00015,0.47973,0.42811
NM_006922,ENST00000283254,71,15,2000,0.00011,0.49104,0.47973
NM_020675,ENST00000616584,13,0,224,0.0,0.45364,
NM_020675,ENST00000282074,13,0,224,0.0,0.45364,
NM_003742,ENST00000650372,73,14,1321,0.00015,0.54827,0.5638
NM_003742,ENST00000618180,28,6,451,0.00048,0.5297,0.51663
NM_152384,ENST00000295240,18,5,341,0.00081,0.57511,0.77595
NM_021176,ENST00000375363,17,2,355,0.00033,0.43496,0.62958
NM_021176,ENST00000622133,17,2,355,0.00033,0.43496,0.62958
NM_001085447,ENST00000447353,43,12,552,0.00051,0.51133,0.50091
NM_152381,ENST00000409195,226,67,3549,8e-05,0.51097,0.59336
NM_001142270,ENST00000436483,8,3,319,0.00118,0.6489,0.814
NM_138995,ENST00000408978,81,11,1341,0.0001,0.56773,0.54993
NM_001199288,ENST00000617738,9,7,241,0.00323,0.63578,0.66864
NM_001199286,ENST00000616524,9,7,241,0.00323,0.63578,0.66864
NM_001199287,ENST00000616481,9,7,241,0.00323,0.63578,0.66864
NM_001145250,ENST00000394967,10,0,484,0.0,0.4688,
NM_145810,ENST00000347703,18,1,371,0.00015,0.60797,0.98113
NM_031942,ENST00000306721,21,3,450,0.00032,0.60328,0.48815
NM_006554,ENST00000249442,20,4,263,0.00076,0.48251,0.79372
NM_152275,ENST00000355689,39,7,665,0.00027,0.41222,0.57401
NM_001077197,ENST00000358450,38,7,683,0.00027,0.43627,0.37775
NM_001080545,ENST00000682840,10,3,109,0.00275,0.4734,0.38838
NR_045773,ENST00000345739,36,14,447,0.00087,0.58209,0.59987
NR_045771,ENST00000264110,38,14,505,0.00073,0.59922,0.64583
NM_138285,ENST00000295119,20,7,326,0.00107,0.46963,0.52673
NM_173651,ENST00000424728,344,96,6907,4e-05,0.49551,0.47062
NM_201548,ENST00000410087,25,6,532,0.00045,0.47053,0.41886
NM_144708,ENST00000520309,75,20,1434,0.00019,0.46652,0.50649
NM_001128928,ENST00000392329,18,8,399,0.00111,0.42607,0.39975
NM_001042521,ENST00000396974,5,0,95,0.0,0.50947,
NM_001128143,ENST00000409823,39,9,893,0.00026,0.48612,0.58815
NM_032523,ENST00000190611,51,6,934,0.00013,0.44716,0.45164
NM_001139517,ENST00000432031,14,4,302,0.00095,0.53926,0.74503
NM_001042702,ENST00000644580,16,3,352,0.00053,0.4636,0.58901
NM_001243835,ENST00000358470,50,8,748,0.00021,0.34361,0.22009
NM_016192,ENST00000272771,23,5,374,0.00058,0.5322,0.59037
NM_018897,ENST00000312428,185,35,4024,5e-05,0.48765,0.43263
NM_213608,ENST00000342506,3,0,100,0.0,0.7,
NM_001080539,ENST00000389175,118,33,1101,0.00025,0.5216,0.52949
NM_001127257,ENST00000409086,30,8,831,0.00032,0.52447,0.48315
NM_001130158,ENST00000392318,64,15,1136,0.00021,0.55338,0.55745
NM_153697,ENST00000409919,12,4,367,0.00091,0.47184,0.59877
NM_033030,ENST00000392296,21,8,283,0.00135,0.5795,0.4788
NM_197970,ENST00000321801,23,8,295,0.00118,0.54738,0.5
NM_152524,ENST00000357799,68,16,1265,0.00019,0.49709,0.52421
NM_006190,ENST00000234296,36,4,577,0.00019,0.51473,0.38648
NM_001127391,ENST00000392257,29,9,422,0.00074,0.56692,0.6069
NM_139163,ENST00000405148,33,10,445,0.00068,0.57624,0.60787
NM_001207068,ENST00000452790,26,1,451,9e-05,0.44457,0.6541
NM_139158,ENST00000260967,23,2,384,0.00023,0.49615,0.43229
NM_001168216,ENST00000439802,22,6,395,0.00069,0.47066,0.49958
NM_152525,ENST00000286195,30,6,623,0.00032,0.43462,0.31675
NM_001168221,ENST00000439140,91,27,1820,0.00016,0.50145,0.51459
NM_001168217,ENST00000450242,27,6,550,0.0004,0.42896,0.35879
NM_173511,ENST00000392238,37,6,589,0.00028,0.43312,0.57244
NM_018256,ENST00000261015,13,3,423,0.00055,0.40462,0.65642
NM_024744,ENST00000438828,56,20,725,0.00049,0.45938,0.45979
NM_001037631,ENST00000295854,9,0,174,0.0,0.40549,
NM_001039845,ENST00000374412,20,5,518,0.00048,0.56293,0.53089
NM_173077,ENST00000272852,15,4,374,0.00071,0.49109,0.32754
NM_145280,ENST00000448007,12,2,218,0.00076,0.55772,0.76835
NM_201266,ENST00000360409,43,5,931,0.00012,0.49322,0.4
NM_005048,ENST00000272847,23,5,550,0.0004,0.4887,0.52473
NM_182587,ENST00000272845,194,30,3234,5e-05,0.5243,0.61283
NM_005235,ENST00000342788,57,12,1308,0.00016,0.48915,0.52249
NM_000465,ENST00000260947,34,8,777,0.0003,0.48369,0.61856
NM_001136574,ENST00000450366,21,3,399,0.00036,0.45172,0.38179
NM_024532,ENST00000331683,27,4,631,0.00023,0.39162,0.27655
NM_015657,ENST00000389661,91,20,2277,0.0001,0.47886,0.51243
NM_173076,ENST00000272895,117,23,2595,8e-05,0.43812,0.5071
NM_003284,ENST00000236979,1,0,55,0.0,0.30909,
NM_020935,ENST00000258399,58,10,979,0.00018,0.50528,0.3855
NM_014640,ENST00000392102,68,8,1199,0.0001,0.49305,0.53128
NM_017521,ENST00000295727,11,2,238,0.00076,0.36593,0.09874
NM_015690,ENST00000295709,89,8,1315,7e-05,0.49074,0.59458
NM_194302,ENST00000341552,113,7,1925,3e-05,0.52008,0.6616
NM_024506,ENST00000295759,24,4,654,0.00025,0.60487,0.50918
NM_002191,ENST00000243786,15,1,366,0.00018,0.46157,0.03552
NM_001195731,ENST00000535926,38,5,613,0.00021,0.53173,0.62643
NM_015311,ENST00000404537,87,2,1896,1e-05,0.55047,0.88186
NM_003590,ENST00000264414,44,11,768,0.00033,0.55096,0.59612
NM_024795,ENST00000304568,7,0,229,0.0,0.61447,
NM_020194,ENST00000353339,21,6,342,0.00084,0.45656,0.60429
NM_181461,ENST00000344493,25,4,403,0.0004,0.53876,0.63772
NM_001127366,ENST00000409551,30,5,483,0.00035,0.55142,0.61905
NM_181458,ENST00000392070,31,5,484,0.00033,0.54132,0.61983
NM_006216,ENST00000258405,13,1,398,0.00019,0.51913,0.75377
NM_178821,ENST00000309931,12,1,415,0.0002,0.45341,0.16145
NM_004238,ENST00000283943,126,31,1992,0.00012,0.46933,0.39113
NM_005683,ENST00000650999,14,2,319,0.00045,0.55105,0.16928
NM_001135187,ENST00000409979,42,15,584,0.00061,0.49967,0.49326
NM_001130849,ENST00000409788,21,7,341,0.00098,0.57408,0.5199
NM_001191037,ENST00000373635,45,9,922,0.00022,0.4865,0.4424
NM_024409,ENST00000409852,7,0,126,0.0,0.45578,
NM_001256657,ENST00000543200,17,1,502,0.00012,0.66897,0.33665
NM_018410,ENST00000411486,39,5,748,0.00017,0.49074,0.4262
NM_001190267,ENST00000625501,36,4,607,0.00018,0.38358,0.31796
NM_001190267,ENST00000392017,36,4,607,0.00018,0.38358,0.31796
NM_001080504,ENST00000316997,53,15,1051,0.00027,0.47838,0.4895
NR_033308,ENST00000392001,3,1,52,0.00641,0.16026,0.03846
NM_080678,ENST00000272930,3,0,185,0.0,0.4,
NM_015650,ENST00000373327,35,4,691,0.00017,0.61671,0.34949
NM_017844,ENST00000361678,34,2,717,8e-05,0.51949,0.80962
NM_016552,ENST00000272972,39,3,941,8e-05,0.50552,0.59263
NM_004321,ENST00000649096,73,3,1690,2e-05,0.51204,0.17909
NM_001195382,ENST00000430267,11,0,340,0.0,0.52861,
NM_002712,ENST00000234038,19,4,360,0.00058,0.45702,0.25139
NM_015148,ENST00000234040,64,8,1323,9e-05,0.47608,0.52107
NM_001252120,ENST00000405260,64,8,1323,9e-05,0.47608,0.52107
NM_001252124,ENST00000403638,60,7,1143,0.0001,0.50908,0.53281
NM_057164,ENST00000392003,64,4,1036,6e-05,0.49157,0.47732
NM_207469,ENST00000382376,6,3,95,0.00526,0.73158,0.8386
NM_013325,ENST00000404914,16,2,393,0.00032,0.51384,0.22647
NM_033409,ENST00000645534,11,1,469,0.00019,0.55204,0.40085
NM_080571,ENST00000400269,37,2,362,0.00015,0.48656,0.45304
NM_001029871,ENST00000217260,16,0,234,0.0,0.52591,
NM_177559,ENST00000217244,24,0,391,0.0,0.50661,
NM_178578,ENST00000333082,7,1,271,0.00053,0.42752,0.36162
NM_178460,ENST00000381623,8,3,197,0.0019,0.48668,0.25381
NM_080836,ENST00000381482,23,4,534,0.00033,0.50367,0.68774
NM_003245,ENST00000381458,30,5,693,0.00024,0.38879,0.44213
NM_080816,ENST00000344103,5,1,170,0.00118,0.51177,0.18824
NM_005336,ENST00000310931,72,11,1268,0.00012,0.45785,0.44996
NM_001256538,ENST00000603872,10,3,165,0.00182,0.6097,0.67071
NM_080739,ENST00000380589,10,3,165,0.00182,0.6097,0.67071
NM_000915,ENST00000217386,5,0,125,0.0,0.6288,
NM_145762,ENST00000319242,13,0,299,0.0,0.50039,
NM_001174090,ENST00000380059,35,3,918,9e-05,0.49935,0.30646
NM_015417,ENST00000379756,24,1,236,0.00018,0.61829,0.52966
NM_012409,ENST00000305817,12,0,176,0.0,0.55019,
NM_153640,ENST00000621507,9,1,279,0.0004,0.41776,0.24014
NM_182649,ENST00000379143,9,3,261,0.00128,0.42018,0.55811
NM_002592,ENST00000379160,9,3,261,0.00128,0.42018,0.55811
NM_021156,ENST00000246024,16,1,349,0.00018,0.47887,0.68481
NM_032485,ENST00000610722,49,8,840,0.00019,0.543,0.30863
NM_025229,ENST00000284951,37,10,688,0.00039,0.39633,0.23663
NM_025229,ENST00000707932,37,10,688,0.00039,0.39633,0.23663
NM_018848,ENST00000399054,22,6,570,0.00048,0.53461,0.59503
NM_198798,ENST00000378380,21,4,776,0.00025,0.50902,0.53158
NM_022096,ENST00000378392,21,4,776,0.00025,0.50902,0.53158
NM_001195,ENST00000377873,44,6,665,0.00021,0.39665,0.55464
NM_001161705,ENST00000377868,32,6,540,0.00035,0.39022,0.45154
NM_080676,ENST00000217246,15,3,425,0.00047,0.64204,0.91059
NM_001014977,ENST00000377805,4,1,90,0.00278,0.71944,0.53333
NM_003434,ENST00000377671,45,1,653,3e-05,0.50972,0.19908
NM_002196,ENST00000310227,12,1,510,0.00016,0.68758,0.97451
NM_015585,ENST00000245957,51,8,1237,0.00013,0.49196,0.46868
NM_181527,ENST00000398602,5,1,166,0.0012,0.3747,0.12651
NM_001163023,ENST00000616848,25,9,540,0.00067,0.39296,0.38518
NM_080830,ENST00000377007,10,2,103,0.00194,0.50777,0.48544
NM_130794,ENST00000377009,13,2,138,0.00111,0.49052,0.48913
NM_178312,ENST00000278765,11,0,225,0.0,0.53172,
NM_178311,ENST00000335694,11,0,225,0.0,0.53172,
NM_021067,ENST00000262460,13,4,196,0.00157,0.50353,0.50382
NM_001252676,ENST00000537502,18,1,568,0.0001,0.53795,0.01232
NM_001256271,ENST00000444511,9,2,236,0.00094,0.61676,0.54661
NM_012112,ENST00000300403,56,10,747,0.00024,0.53717,0.48916
NM_004118,ENST00000375978,13,0,330,0.0,0.32518,
NM_030815,ENST00000202017,9,0,133,0.0,0.46616,
NM_001008409,ENST00000535842,21,3,439,0.00033,0.57154,0.52544
NM_002657,ENST00000246229,26,1,496,8e-05,0.48891,0.89919
NM_001012644,ENST00000486996,7,0,132,0.0,0.46212,
NM_177991,ENST00000398084,7,0,132,0.0,0.46212,
NM_080611,ENST00000339738,11,0,235,0.0,0.4971,
NM_080574,ENST00000354932,15,0,249,0.0,0.62999,
NM_001256798,ENST00000621426,31,2,680,9e-05,0.52372,0.89412
NM_005225,ENST00000343380,24,2,437,0.00019,0.49056,0.57208
NM_178466,ENST00000375454,19,2,254,0.00041,0.4886,0.58858
NM_001207056,ENST00000456297,34,3,694,0.00013,0.40583,0.27137
NM_001207055,ENST00000443239,34,3,728,0.00012,0.42809,0.28983
NM_006892,ENST00000328111,42,5,853,0.00014,0.44258,0.53693
NM_175850,ENST00000201963,42,5,845,0.00014,0.4497,0.54201
NM_001672,ENST00000374954,3,1,132,0.00253,0.51515,0.45455
NM_001024675,ENST00000677665,11,0,245,0.0,0.52133,
NM_080476,ENST00000217446,9,0,435,0.0,0.49604,
NM_001161766,ENST00000538132,14,0,404,0.0,0.54614,
NM_001242539,ENST00000612493,170,31,1070,0.00017,0.48717,0.43126
NM_003116,ENST00000374273,27,1,437,8e-05,0.59895,0.99085
NM_001207076,ENST00000538900,25,1,423,9e-05,0.44189,0.84634
NM_080834,ENST00000349339,35,1,572,5e-05,0.48646,0.62587
NM_014902,ENST00000373913,52,5,989,0.0001,0.56942,0.69686
NM_022477,ENST00000359675,22,1,363,0.00013,0.54583,0.51515
NM_001145317,ENST00000373734,23,6,249,0.00105,0.67749,0.7423
NM_001145315,ENST00000373750,33,7,356,0.0006,0.60521,0.73636
NM_030877,ENST00000361383,30,4,563,0.00024,0.50485,0.27265
NM_001725,ENST00000642449,23,4,483,0.00036,0.51184,0.59938
NM_024855,ENST00000243903,43,3,607,0.00011,0.53826,0.48435
NM_001164431,ENST00000373345,41,9,675,0.00033,0.43028,0.42568
NM_152503,ENST00000710289,64,11,1052,0.00016,0.48669,0.48816
NM_152503,ENST00000343811,64,11,1042,0.00016,0.48192,0.48325
NM_213632,ENST00000421643,37,6,563,0.00029,0.521,0.59976
NM_213632,ENST00000710293,37,6,573,0.00028,0.52889,0.60675
NM_030919,ENST00000619850,29,4,585,0.00024,0.50852,0.48162
NM_001199515,ENST00000611732,12,2,237,0.0007,0.65717,0.55275
NM_001199535,ENST00000558530,7,3,155,0.00276,0.48203,0.53118
NM_052846,ENST00000332312,57,5,766,0.00011,0.609,0.57572
NM_002466,ENST00000217026,39,4,700,0.00015,0.46894,0.46464
NM_176791,ENST00000373003,9,1,148,0.00075,0.62012,0.99324
NM_001008901,ENST00000373005,8,1,123,0.00102,0.65041,0.99187
NM_032107,ENST00000427442,43,3,840,8e-05,0.47946,0.34603
NM_016470,ENST00000255174,17,1,292,0.0002,0.5691,0.04452
NM_198941,ENST00000255175,11,1,473,0.00019,0.56141,0.8203
NM_006809,ENST00000372813,13,2,309,0.0005,0.55141,0.9466
NM_182970,ENST00000372851,16,1,269,0.00023,0.54484,0.3829
NM_001205317,ENST00000541604,16,1,270,0.00023,0.5463,0.38519
NM_030590,ENST00000360607,33,2,540,0.00011,0.43277,0.44074
NM_003833,ENST00000537548,37,2,581,9e-05,0.43513,0.44492
NM_080614,ENST00000243938,7,3,231,0.00186,0.42795,0.36219
NM_080827,ENST00000372670,2,0,86,0.0,0.3779,
NM_001198986,ENST00000504988,9,2,179,0.00124,0.46121,0.34916
NM_020398,ENST00000354280,7,2,133,0.00215,0.50161,0.46992
NM_181510,ENST00000357199,8,2,241,0.00104,0.46992,0.53942
NM_130896,ENST00000289953,8,2,241,0.00104,0.46992,0.53942
NM_080608,ENST00000372519,12,2,227,0.00073,0.43465,0.1652
NM_172006,ENST00000330523,6,0,73,0.0,0.35616,
NM_172005,ENST00000305479,6,0,93,0.0,0.41936,
NM_001184728,ENST00000543458,24,1,522,8e-05,0.47406,0.17241
NM_181799,ENST00000335046,9,1,161,0.00069,0.59351,0.21739
NM_007019,ENST00000356455,8,1,179,0.0007,0.581,0.19553
NM_181801,ENST00000372568,5,0,140,0.0,0.80428,
NM_173073,ENST00000543605,12,1,344,0.00024,0.65964,0.40116
NM_014477,ENST00000372726,16,1,290,0.00022,0.55086,0.32414
NM_001316,ENST00000262982,52,14,971,0.00028,0.52648,0.62314
NM_018683,ENST00000244061,14,2,228,0.00063,0.47776,0.09649
NM_006038,ENST00000289431,19,1,520,0.0001,0.51569,0.34808
NM_002237,ENST00000371571,20,0,513,0.0,0.47739,
NM_020436,ENST00000217086,68,3,1053,4e-05,0.45,0.43716
NM_015339,ENST00000396029,61,11,1102,0.00016,0.49579,0.57095
NM_080617,ENST00000064571,6,1,201,0.00083,0.58706,0.13433
NM_001013646,ENST00000371325,11,1,171,0.00053,0.45508,0.15205
NM_199427,ENST00000361387,30,2,645,0.0001,0.45773,0.70775
NM_080618,ENST00000609232,40,5,663,0.00019,0.40992,0.47994
NM_001012971,ENST00000371328,11,1,171,0.00053,0.40032,0.15205
NM_199203,ENST00000341698,15,1,370,0.00018,0.52685,0.98649
NM_178456,ENST00000371168,8,1,137,0.00091,0.49088,0.67153
NM_001033521,ENST00000217109,21,5,431,0.00055,0.40051,0.45244
NM_003600,ENST00000347343,28,4,403,0.00035,0.33614,0.47332
NM_198435,ENST00000395915,28,4,403,0.00035,0.33614,0.47332
NM_198437,ENST00000395915,28,4,403,0.00035,0.33614,0.47332
NM_198434,ENST00000395914,28,4,403,0.00035,0.33614,0.47332
NM_198433,ENST00000395911,28,4,403,0.00035,0.33614,0.47332
NM_012444,ENST00000371263,12,1,396,0.00021,0.45707,0.31566
NM_001015885,ENST00000395840,18,5,368,0.00075,0.50302,0.46522
NM_198976,ENST00000652272,36,1,581,5e-05,0.45482,0.23752
NM_014258,ENST00000357552,78,28,1530,0.00023,0.47981,0.48198
NM_001134773,ENST00000355957,26,6,308,0.00075,0.54208,0.77922
NM_144703,ENST00000279068,26,0,385,0.0,0.46344,
NM_001190826,ENST00000358293,24,3,383,0.00033,0.47161,0.75457
NM_001794,ENST00000614565,41,2,916,5e-05,0.44661,0.21343
NM_001794,ENST00000625686,22,0,566,0.0,0.45069,
NM_080833,ENST00000252998,37,4,664,0.00016,0.46475,0.58773
NM_031215,ENST00000279101,20,2,478,0.00021,0.51119,0.56903
NM_080473,ENST00000252997,16,1,397,0.00016,0.46143,0.31234
NM_018270,ENST00000370487,6,0,204,0.0,0.40932,
NM_007002,ENST00000253003,24,0,407,0.0,0.60432,
NM_001853,ENST00000649368,35,3,684,0.00013,0.60798,0.71394
NM_006602,ENST00000335351,33,9,500,0.00055,0.63291,0.70333
NM_020882,ENST00000358894,64,2,1284,2e-05,0.49538,0.11994
NM_152864,ENST00000370316,8,0,208,0.0,0.46574,
NM_001256573,ENST00000370263,19,0,627,0.0,0.51851,
NM_000744,ENST00000370263,19,0,627,0.0,0.51851,
NR_046317,ENST00000370263,19,0,627,0.0,0.51851,
NM_024059,ENST00000370098,20,2,318,0.00031,0.4783,0.60063
NM_004518,ENST00000629518,1,0,19,0.0,0.84211,
NM_004518,ENST00000360480,32,1,844,4e-05,0.54103,0.81991
NM_172109,ENST00000630648,1,0,19,0.0,0.84211,
NM_172109,ENST00000344425,12,0,393,0.0,0.67154,
NM_016592,ENST00000371075,14,1,245,0.00029,0.40408,0.24082
NM_003195,ENST00000343484,12,1,299,0.00028,0.60953,0.9097
NM_001200019,ENST00000349451,10,1,370,0.00027,0.57757,0.51622
NM_001007125,ENST00000308906,14,0,240,0.0,0.50357,
NM_001243891,ENST00000346249,9,3,206,0.00162,0.51187,0.58414
NM_144770,ENST00000400577,26,5,281,0.00068,0.60799,0.78363
NM_198996,ENST00000681601,16,3,460,0.00041,0.54918,0.26594
NM_013396,ENST00000285679,73,15,1055,0.00019,0.45853,0.44765
NM_199260,ENST00000427445,21,5,513,0.00046,0.48,0.44912
NM_199259,ENST00000622113,22,5,533,0.00043,0.47877,0.46229
NM_199261,ENST00000618007,22,5,551,0.00041,0.49431,0.47332
NM_017446,ENST00000352957,12,1,338,0.00025,0.61662,0.32544
NM_001204175,ENST00000400127,14,1,232,0.00031,0.42518,0.15086
NM_024944,ENST00000299295,15,1,273,0.00024,0.48401,0.27839
NM_001003696,ENST00000400087,8,1,108,0.00116,0.54282,0.36111
NM_000830,ENST00000399907,31,4,918,0.00014,0.53848,0.5708
