NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_138393,ENST00000233596,6,0,184,0.0,0.60598,
NM_000156,ENST00000252288,6,1,236,0.00071,0.59605,0.95763
NM_138924,ENST00000447102,8,0,269,0.0,0.67519,
NM_182973,ENST00000649857,45,4,1059,8e-05,0.51073,0.56492
NM_032607,ENST00000078445,28,2,461,0.00015,0.52611,0.51844
NM_020209,ENST00000543264,19,2,340,0.00031,0.57771,0.56912
NM_001193285,ENST00000305232,12,0,328,0.0,0.47663,
NM_052972,ENST00000306390,24,1,347,0.00012,0.5335,0.01729
NM_019107,ENST00000262947,6,1,173,0.00096,0.49229,0.61272
NM_001164194,ENST00000592528,43,3,422,0.00017,0.56519,0.38942
NM_001161619,ENST00000320699,22,1,408,0.00011,0.41856,0.8652
NM_001040701,ENST00000286955,18,2,359,0.00031,0.47029,0.15181
NM_130855,ENST00000592099,83,6,1501,5e-05,0.54222,0.5271
NM_003807,ENST00000599359,13,3,240,0.00096,0.41218,0.17917
NM_172014,ENST00000245912,11,3,204,0.00134,0.39483,0.15196
NM_000064,ENST00000245907,102,9,1663,5e-05,0.51354,0.65137
NM_001256254,ENST00000381407,30,5,745,0.00022,0.50604,0.32725
NM_001042461,ENST00000596148,6,1,188,0.00089,0.41844,0.19681
NM_025061,ENST00000306708,38,6,796,0.0002,0.4479,0.39426
NM_198492,ENST00000328853,13,0,293,0.0,0.52849,
NM_001244856,ENST00000328853,13,0,293,0.0,0.52849,
NM_001166113,ENST00000450331,66,3,1327,3e-05,0.47392,0.36649
NM_001165895,ENST00000537716,9,1,240,0.00046,0.46713,0.975
NM_001144911,ENST00000596363,66,3,296,0.00015,0.513,0.71959
NR_026707,ENST00000327325,72,2,399,7e-05,0.45196,0.49749
NM_014257,ENST00000327325,72,2,399,7e-05,0.45196,0.49749
NM_018381,ENST00000253110,14,1,291,0.00025,0.39543,0.57045
NM_031917,ENST00000253109,34,3,470,0.00019,0.49887,0.36241
NM_001202408,ENST00000587557,30,1,602,6e-05,0.52685,0.7907
NM_018687,ENST00000252453,21,4,198,0.00096,0.64045,0.65152
NM_001173498,ENST00000221363,61,5,1010,8e-05,0.51795,0.51287
NM_013312,ENST00000397668,72,6,719,0.00012,0.54916,0.50232
NM_000159,ENST00000222214,21,2,438,0.00022,0.48848,0.2226
NM_001145028,ENST00000669674,37,2,688,8e-05,0.46421,0.5
NM_001145028,ENST00000673296,37,2,688,8e-05,0.46421,0.5
NM_052890,ENST00000340880,28,2,576,0.00012,0.50174,0.60938
NM_173483,ENST00000269703,22,2,531,0.00017,0.59057,0.87948
NM_023944,ENST00000550308,20,3,524,0.00029,0.53559,0.38804
NM_001082,ENST00000221700,17,2,520,0.00023,0.4414,0.24519
NM_021187,ENST00000402119,25,3,524,0.00023,0.48,0.59224
NM_001128932,ENST00000248041,25,3,524,0.00023,0.48,0.59224
NM_001199209,ENST00000586182,20,1,520,0.0001,0.4576,0.00385
NM_001199208,ENST00000591058,20,1,520,0.0001,0.4576,0.00385
NM_000896,ENST00000221307,18,2,520,0.00021,0.49167,0.07596
NM_005234,ENST00000291442,22,0,404,0.0,0.57313,
NM_001195422,ENST00000361619,24,0,514,0.0,0.49603,
NM_001001524,ENST00000389363,12,2,377,0.00044,0.69076,0.68435
NM_001126335,ENST00000023064,12,0,487,0.0,0.43429,
NM_014270,ENST00000023064,12,0,487,0.0,0.43429,
NM_001166057,ENST00000436370,13,1,429,0.00018,0.37188,0.17249
NM_001166056,ENST00000397032,13,1,452,0.00017,0.38853,0.30531
NM_021175,ENST00000222304,10,3,84,0.00357,0.4881,0.35317
NM_182983,ENST00000262626,24,1,417,0.0001,0.57344,0.72902
NM_002151,ENST00000392226,24,1,417,0.0001,0.57344,0.72902
NM_205834,ENST00000605618,25,0,601,0.0,0.42649,
NM_024660,ENST00000246532,12,1,355,0.00023,0.43521,0.69577
NM_001242598,ENST00000222284,5,0,224,0.0,0.50446,
NM_001039671,ENST00000329420,13,1,299,0.00026,0.40134,0.4214
NM_006149,ENST00000307751,20,3,323,0.00046,0.51161,0.5934
NM_006149,ENST00000634573,20,3,323,0.00046,0.51161,0.5934
NM_001146203,ENST00000614135,32,3,581,0.00016,0.44433,0.46529
NM_021107,ENST00000634704,7,0,138,0.0,0.6501,
NM_021107,ENST00000407800,7,0,138,0.0,0.6501,
NM_000762,ENST00000301141,27,2,494,0.00015,0.47556,0.47368
NM_000767,ENST00000324071,23,1,491,9e-05,0.49942,0.67006
NM_000766,ENST00000330436,23,2,494,0.00018,0.4868,0.47368
NM_030589,ENST00000291764,24,3,443,0.00028,0.4762,0.43567
NM_000764,ENST00000301146,26,3,494,0.00023,0.49182,0.49393
NR_030765,ENST00000221943,14,0,257,0.0,0.48277,
NM_001184816,ENST00000403461,22,7,368,0.00086,0.43849,0.55668
NM_001024912,ENST00000403444,26,7,464,0.00058,0.43211,0.47106
NM_003445,ENST00000611002,33,4,538,0.00023,0.40554,0.37918
NM_001205280,ENST00000402988,10,1,192,0.00052,0.51719,0.61458
NM_001102599,ENST00000614577,23,1,503,9e-05,0.48768,0.78926
NM_012116,ENST00000647358,32,3,474,0.0002,0.51694,0.30239
NM_001645,ENST00000592535,3,1,83,0.00402,0.61044,0.6747
NM_000041,ENST00000252486,32,3,317,0.0003,0.48906,0.54995
NM_001135769,ENST00000344956,23,3,364,0.00036,0.4865,0.43132
NM_001135768,ENST00000403059,23,3,372,0.00035,0.47791,0.42921
NM_001646,ENST00000592954,6,0,127,0.0,0.44882,
NR_037932,ENST00000585685,6,0,127,0.0,0.44882,
NM_000483,ENST00000252490,9,1,101,0.0011,0.33773,0.23762
NM_004497,ENST00000302177,11,1,350,0.00026,0.58519,0.89143
NM_021575,ENST00000601649,8,3,104,0.00361,0.5601,0.71474
NM_003167,ENST00000222002,11,2,285,0.00064,0.65518,0.75614
NM_001114598,ENST00000389208,2,1,283,0.00177,0.0795,0.0636
NM_001024656,ENST00000376916,4,1,178,0.0014,0.56882,0.16854
NM_012068,ENST00000595125,15,2,282,0.00047,0.65839,0.5195
NM_001193646,ENST00000423777,15,2,282,0.00047,0.65839,0.5195
NM_014385,ENST00000317643,29,6,467,0.00044,0.51126,0.50428
NM_001081442,ENST00000614318,36,4,591,0.00019,0.5525,0.3934
NM_001081442,ENST00000616618,36,4,591,0.00019,0.5525,0.3934
NM_001081442,ENST00000449561,36,4,591,0.00019,0.5525,0.3934
NM_001081442,ENST00000621867,36,4,591,0.00019,0.5525,0.3934
NM_001081442,ENST00000619608,36,4,591,0.00019,0.5525,0.3934
NM_001130917,ENST00000617409,31,6,483,0.0004,0.55186,0.55314
NM_001130917,ENST00000616629,31,6,483,0.0004,0.55186,0.55314
NM_001130917,ENST00000391738,31,6,483,0.0004,0.55186,0.55314
NM_001130917,ENST00000622640,31,6,483,0.0004,0.55186,0.55314
NM_001242357,ENST00000350790,11,2,209,0.00087,0.44411,0.6579
NM_001242357,ENST00000614704,7,1,132,0.00108,0.34632,0.52273
NM_001242357,ENST00000620757,15,2,287,0.00046,0.423,0.78049
NM_001242357,ENST00000617861,15,2,287,0.00046,0.423,0.78049
NM_001242357,ENST00000621993,7,1,132,0.00108,0.34632,0.52273
NM_001242357,ENST00000612194,7,1,132,0.00108,0.34632,0.52273
NM_001242357,ENST00000618725,7,1,132,0.00108,0.34632,0.52273
NM_001242357,ENST00000621652,11,2,192,0.00095,0.43182,0.67188
NM_001242357,ENST00000612645,12,2,209,0.0008,0.44258,0.6579
NM_001242357,ENST00000621059,11,2,192,0.00095,0.43182,0.67188
NM_001242357,ENST00000617973,15,2,287,0.00046,0.423,0.78049
NM_001242357,ENST00000612577,12,2,209,0.0008,0.44258,0.6579
NM_001242357,ENST00000615309,12,1,227,0.00037,0.34141,0.72247
NM_001242357,ENST00000611120,7,1,132,0.00108,0.34632,0.52273
NM_001242357,ENST00000620180,12,2,209,0.0008,0.44258,0.6579
NM_001242357,ENST00000617304,15,2,287,0.00046,0.423,0.78049
NM_001161440,ENST00000263434,54,6,937,0.00012,0.57706,0.5482
NM_002842,ENST00000376350,64,8,1115,0.00011,0.56434,0.48823
NM_133271,ENST00000621684,16,3,191,0.00098,0.47153,0.34729
NM_133271,ENST00000617778,16,3,191,0.00098,0.47153,0.34729
NM_133271,ENST00000345937,16,3,191,0.00098,0.47153,0.34729
NM_133271,ENST00000622543,16,3,191,0.00098,0.47153,0.34729
NM_133271,ENST00000640582,18,4,287,0.00077,0.45548,0.40244
NM_133271,ENST00000612150,16,3,191,0.00098,0.47153,0.34729
NM_133271,ENST00000617025,16,3,191,0.00098,0.47153,0.34729
NM_133271,ENST00000615888,16,3,191,0.00098,0.47153,0.34729
NM_133271,ENST00000610397,16,3,191,0.00098,0.47153,0.34729
NM_133271,ENST00000612918,16,3,191,0.00098,0.47153,0.34729
NM_133271,ENST00000638206,16,3,191,0.00098,0.47153,0.34729
NM_133271,ENST00000621009,16,3,191,0.00098,0.47153,0.34729
NM_145007,ENST00000589093,42,6,1033,0.00014,0.47154,0.38657
NM_001136201,ENST00000425675,17,4,205,0.00115,0.55007,0.43902
NM_024710,ENST00000085068,18,5,221,0.00126,0.54701,0.45882
NM_033106,ENST00000357330,4,1,116,0.00216,0.46336,0.69828
NM_001130071,ENST00000411543,24,1,662,6e-05,0.38765,0.40181
NM_012254,ENST00000263093,33,2,690,9e-05,0.56746,0.42246
NM_130786,ENST00000263100,17,0,495,0.0,0.39477,
NM_001018081,ENST00000611411,13,2,375,0.00041,0.58892,0.808
NM_018269,ENST00000327435,7,1,179,0.0008,0.44533,0.98324
NM_018269,ENST00000627048,3,1,99,0.00337,0.73064,0.9697
NM_001255984,ENST00000382062,8,0,247,0.0,0.41447,
NM_001255982,ENST00000349077,9,1,271,0.00041,0.42517,0.27306
NM_001255985,ENST00000418971,10,2,285,0.0007,0.40912,0.15965
NM_001255989,ENST00000404205,6,0,197,0.0,0.38833,
NM_001255986,ENST00000403096,7,1,245,0.00058,0.46356,0.19592
NM_182828,ENST00000272224,12,0,450,0.0,0.48056,
NM_000384,ENST00000707961,243,39,4563,4e-05,0.50685,0.46046
NM_000384,ENST00000233242,243,39,4563,4e-05,0.50685,0.46046
NM_033505,ENST00000260585,8,0,386,0.0,0.65609,
NM_022823,ENST00000264703,12,2,234,0.00071,0.58048,0.92522
NM_006488,ENST00000260598,17,0,298,0.0,0.52645,
NM_001486,ENST00000264717,45,7,625,0.00025,0.51918,0.52023
NM_021095,ENST00000310574,28,0,635,0.0,0.51322,
NM_022128,ENST00000302188,14,3,322,0.00067,0.41482,0.66356
NM_000379,ENST00000379416,50,6,1333,9e-05,0.45845,0.55188
NM_000348,ENST00000622030,11,1,254,0.00036,0.33715,0.7126
NM_001145048,ENST00000515877,17,4,295,0.0008,0.56072,0.63644
NM_001253826,ENST00000324589,34,4,557,0.00021,0.55967,0.68716
NM_001127399,ENST00000402003,6,0,121,0.0,0.63912,
NM_001193514,ENST00000435660,18,6,438,0.00076,0.52435,0.5137
NM_001170791,ENST00000354545,17,6,410,0.00086,0.46987,0.61626
NM_148962,ENST00000378661,12,1,384,0.00022,0.77322,0.76823
NM_012205,ENST00000294973,22,3,286,0.00048,0.50731,0.67949
NM_022436,ENST00000405322,34,1,651,5e-05,0.46566,0.84793
NM_177969,ENST00000345249,5,2,192,0.00208,0.63958,0.57812
NM_000341,ENST00000260649,29,1,685,5e-05,0.44002,0.49781
NM_144709,ENST00000316752,25,8,529,0.0006,0.50057,0.51134
NM_173177,ENST00000410067,4,2,141,0.00355,0.44681,0.47872
NM_032601,ENST00000244217,7,1,176,0.00081,0.39773,0.18182
NM_144579,ENST00000272433,20,2,340,0.00029,0.49868,0.24853
NM_003960,ENST00000707634,11,0,227,0.0,0.51181,
NM_003960,ENST00000272425,11,0,227,0.0,0.51181,
NM_001009812,ENST00000460508,12,3,194,0.00129,0.52534,0.58247
NM_001015055,ENST00000272430,36,1,563,5e-05,0.55121,0.58259
NM_001135032,ENST00000393913,4,0,152,0.0,0.59704,
NM_032181,ENST00000233712,4,0,152,0.0,0.59704,
NM_002580,ENST00000305165,5,1,175,0.00114,0.28914,0.62857
NM_001142269,ENST00000430215,42,5,701,0.00017,0.62367,0.63367
NM_000821,ENST00000233838,46,6,758,0.00017,0.59912,0.55475
NM_145644,ENST00000254644,5,0,170,0.0,0.73765,
NM_001256728,ENST00000450066,25,3,462,0.00026,0.58043,0.73809
NM_001443,ENST00000295834,7,0,127,0.0,0.26997,
NM_002665,ENST00000359481,6,1,96,0.00174,0.50174,0.73958
NM_001032392,ENST00000355705,6,1,96,0.00174,0.50174,0.73958
NM_016044,ENST00000709680,18,3,314,0.00053,0.44692,0.50425
NM_016044,ENST00000233379,18,3,314,0.00053,0.44692,0.50425
NM_199078,ENST00000377060,28,1,659,5e-05,0.65418,0.92716
NM_173842,ENST00000409930,9,0,177,0.0,0.4796,
NM_183240,ENST00000306406,9,1,190,0.00058,0.33333,0.63158
NM_001008410,ENST00000393106,17,1,488,0.00012,0.4343,0.6127
NM_182915,ENST00000393110,18,1,498,0.00011,0.42124,0.62048
NM_018234,ENST00000393106,17,1,488,0.00012,0.4343,0.6127
NM_001105199,ENST00000401466,14,2,311,0.00046,0.34336,0.20578
NM_001184939,ENST00000331393,34,9,505,0.00052,0.52143,0.45215
NM_001184938,ENST00000443124,34,9,505,0.00052,0.52143,0.45215
NM_001178042,ENST00000409094,1,1,104,0.00962,0.48077,0.48077
NM_000312,ENST00000234071,17,0,461,0.0,0.48666,
NM_005291,ENST00000272644,9,1,367,0.0003,0.41417,0.53951
NM_138326,ENST00000356140,13,1,336,0.00023,0.38622,0.99107
NM_001508,ENST00000329321,22,0,453,0.0,0.60265,
NM_001032998,ENST00000375773,8,5,307,0.00204,0.45358,0.56612
NM_003937,ENST00000264170,14,5,465,0.00077,0.51644,0.37376
NM_001199241,ENST00000409512,14,5,465,0.00077,0.51644,0.37376
NM_001190881,ENST00000536575,25,6,352,0.00068,0.545,0.42188
NM_004490,ENST00000263915,30,7,540,0.00043,0.55722,0.62328
NM_001198764,ENST00000553424,4,0,195,0.0,0.62564,
NM_003742,ENST00000650372,73,14,1321,0.00015,0.54827,0.5638
NM_003742,ENST00000618180,28,6,451,0.00048,0.5297,0.51663
NM_052946,ENST00000618893,22,0,392,0.0,0.42509,
NM_052946,ENST00000397206,25,1,428,9e-05,0.42234,0.06776
NM_016953,ENST00000286063,44,5,933,0.00012,0.50032,0.60943
NM_001145413,ENST00000446151,38,9,582,0.00041,0.36363,0.34154
NM_001080545,ENST00000682840,10,3,109,0.00275,0.4734,0.38838
NM_001256091,ENST00000426833,37,14,487,0.00078,0.60059,0.63274
NM_001256090,ENST00000264110,38,14,505,0.00073,0.59922,0.64583
NM_001252669,ENST00000409805,11,4,201,0.00181,0.50113,0.4291
NM_032523,ENST00000190611,51,6,934,0.00013,0.44716,0.45164
NM_001161819,ENST00000392318,64,15,1136,0.00021,0.55338,0.55745
NM_024520,ENST00000295079,16,3,291,0.00064,0.49055,0.79038
NM_001159,ENST00000374700,61,13,1338,0.00016,0.48453,0.48729
NM_014670,ENST00000409600,24,1,419,0.0001,0.43864,0.62768
NM_001206864,ENST00000392249,22,10,377,0.00121,0.58814,0.57215
NM_001228,ENST00000264275,33,6,496,0.00037,0.51314,0.47749
NM_001206524,ENST00000313728,28,5,455,0.00039,0.5259,0.64307
NM_003879,ENST00000309955,33,3,480,0.00019,0.56843,0.59514
NM_003468,ENST00000295417,15,0,585,0.0,0.40912,
NM_001199982,ENST00000432169,29,4,616,0.00022,0.58744,0.60511
NM_001199982,ENST00000637631,29,4,616,0.00022,0.58744,0.60511
NM_001875,ENST00000233072,55,10,1500,0.00012,0.508,0.41727
NM_212474,ENST00000357867,136,20,2176,7e-05,0.46412,0.50841
NM_212478,ENST00000446046,147,22,2330,6e-05,0.47277,0.51717
NM_007127,ENST00000248444,54,7,827,0.00016,0.47823,0.54638
NM_000784,ENST00000258415,39,4,531,0.00019,0.47733,0.46845
NM_022572,ENST00000258362,21,3,361,0.0004,0.41076,0.55587
NM_001008910,ENST00000409638,24,1,305,0.00014,0.60738,0.83934
NM_013335,ENST00000313597,31,1,420,8e-05,0.43971,0.37857
NM_001100818,ENST00000392055,9,0,217,0.0,0.40502,
NM_017933,ENST00000392054,8,0,248,0.0,0.51714,
NM_001144994,ENST00000373640,12,1,295,0.00028,0.5291,0.14576
NM_001206704,ENST00000409897,25,7,445,0.00063,0.47775,0.4366
NM_019850,ENST00000264051,43,5,710,0.00016,0.53908,0.33578
NM_024080,ENST00000324695,43,3,1104,6e-05,0.49336,0.75725
NM_021027,ENST00000354728,14,2,530,0.00027,0.50121,0.26509
NM_205862,ENST00000373424,7,0,265,0.0,0.45229,
NM_001072,ENST00000305139,18,0,532,0.0,0.42272,
NM_019078,ENST00000373414,17,1,534,0.00011,0.42807,0.34644
NM_007120,ENST00000373409,16,1,534,0.00012,0.45365,0.34644
NM_019093,ENST00000482026,16,1,534,0.00012,0.45365,0.34644
NM_000463,ENST00000305208,21,1,533,9e-05,0.41446,0.40901
NM_022449,ENST00000264601,14,1,212,0.00034,0.56334,0.00943
NR_037904,ENST00000449891,1,0,73,0.0,0.89041,
NM_000030,ENST00000307503,19,1,392,0.00013,0.43716,0.71684
NM_004735,ENST00000244815,37,8,784,0.00028,0.49903,0.58626
NM_001085437,ENST00000388934,23,0,447,0.0,0.55977,
NM_021158,ENST00000217233,16,1,358,0.00017,0.43453,0.88268
NM_080725,ENST00000381962,9,0,137,0.0,0.69667,
NM_001167601,ENST00000407683,15,0,484,0.0,0.51157,
NM_001167601,ENST00000621851,15,0,484,0.0,0.51157,
NM_001167600,ENST00000407683,15,0,484,0.0,0.51157,
NM_001167600,ENST00000621851,15,0,484,0.0,0.51157,
NM_001039508,ENST00000381583,10,2,276,0.00072,0.59275,0.42029
NM_000915,ENST00000217386,5,0,125,0.0,0.6288,
NM_080413,ENST00000380469,39,6,695,0.00022,0.59591,0.64245
NM_001199866,ENST00000408042,102,15,1392,0.00011,0.58982,0.55484
NM_021784,ENST00000419308,25,2,463,0.00017,0.61339,0.75702
NM_153675,ENST00000377115,25,2,457,0.00018,0.60832,0.75383
NM_020531,ENST00000217456,18,3,416,0.0004,0.37193,0.13141
NM_001256271,ENST00000444511,9,2,236,0.00094,0.61676,0.54661
NM_001198840,ENST00000359646,27,5,932,0.0002,0.4872,0.43005
NM_021215,ENST00000373433,25,3,326,0.00037,0.52564,0.6135
NM_004139,ENST00000217407,18,2,481,0.00023,0.4702,0.3472
NM_213631,ENST00000400440,39,7,598,0.0003,0.51977,0.58767
NM_213631,ENST00000710292,39,7,608,0.0003,0.52724,0.59446
NM_018840,ENST00000344795,6,2,129,0.00258,0.35659,0.53876
NM_170693,ENST00000373100,16,3,367,0.00051,0.49472,0.29791
NM_001199264,ENST00000423407,16,3,367,0.00051,0.49472,0.29791
NM_016276,ENST00000341458,16,3,367,0.00051,0.49472,0.29791
NM_001039199,ENST00000262605,15,2,342,0.00039,0.56569,0.96638
NM_178849,ENST00000415691,26,3,464,0.00025,0.56582,0.71911
NM_000457,ENST00000316099,28,4,474,0.0003,0.58032,0.75738
NM_181799,ENST00000335046,9,1,161,0.00069,0.59351,0.21739
NM_030777,ENST00000359271,19,0,541,0.0,0.55151,
NM_172110,ENST00000357410,23,3,459,0.00028,0.36971,0.18519
NM_001193342,ENST00000290317,17,2,555,0.00021,0.43985,0.73424
NM_022829,ENST00000279027,17,2,602,0.0002,0.48358,0.75498
NM_001011554,ENST00000290317,17,2,555,0.00021,0.43985,0.73424
NM_004602,ENST00000340954,29,4,496,0.00028,0.5032,0.39768
NM_199144,ENST00000371677,9,2,170,0.00131,0.51634,0.52059
NM_001164115,ENST00000434344,23,3,349,0.00037,0.56048,0.62464
NM_183244,ENST00000395636,31,3,518,0.00019,0.49197,0.5502
NM_022082,ENST00000370351,18,2,436,0.00025,0.45566,0.5711
NM_001256573,ENST00000370263,19,0,627,0.0,0.51851,
NM_000744,ENST00000370263,19,0,627,0.0,0.51851,
NM_017806,ENST00000309546,11,1,295,0.00031,0.52388,0.62034
NM_000454,ENST00000270142,3,0,154,0.0,0.41126,
NM_000219,ENST00000399286,6,1,129,0.00129,0.46253,0.89922
NM_203417,ENST00000443408,5,1,117,0.00171,0.4359,0.32479
NM_012130,ENST00000399139,11,0,239,0.0,0.47356,
NM_144492,ENST00000399137,11,0,239,0.0,0.47356,
NM_001146078,ENST00000399136,11,0,239,0.0,0.47356,
NM_203433,ENST00000380900,11,3,267,0.00102,0.51481,0.51311
NM_033171,ENST00000380618,14,2,310,0.00046,0.43802,0.1629
NM_001135099,ENST00000398585,23,5,529,0.00041,0.54155,0.67977
NM_000394,ENST00000291554,9,0,173,0.0,0.48876,
NM_000071,ENST00000398165,24,1,551,8e-05,0.69086,0.88566
NM_001178009,ENST00000359624,24,1,551,8e-05,0.69086,0.88566
NM_030891,ENST00000291592,8,1,257,0.00049,0.50681,0.1323
NM_198155,ENST00000348499,6,0,237,0.0,0.45851,
NM_004649,ENST00000291577,7,0,268,0.0,0.46961,
NM_001202489,ENST00000330942,4,0,137,0.0,0.84854,
NM_001001576,ENST00000398227,15,3,433,0.00046,0.61062,0.64204
NM_001001578,ENST00000335440,22,4,491,0.00037,0.47538,0.53971
NM_030582,ENST00000355480,63,4,1519,4e-05,0.53383,0.50675
NM_030582,ENST00000710295,63,4,1516,4e-05,0.5342,0.50775
NM_006657,ENST00000625846,15,1,420,0.00016,0.32318,0.06667
NM_006657,ENST00000291670,10,1,541,0.00018,0.16913,0.05176
NM_206965,ENST00000625846,12,1,420,0.0002,0.26409,0.06667
NM_206965,ENST00000397746,8,1,541,0.00023,0.13101,0.05176
NM_031481,ENST00000327451,14,0,315,0.0,0.45261,
NM_001145436,ENST00000522411,37,3,721,0.00011,0.54294,0.67129
NR_033674,ENST00000537045,19,1,509,0.0001,0.42157,0.5442
NM_001190326,ENST00000407755,32,3,740,0.00013,0.59312,0.56306
NM_006440,ENST00000400521,23,1,522,8e-05,0.48226,0.87548
NM_001135162,ENST00000406520,11,1,271,0.00034,0.42469,0.26568
NM_000185,ENST00000215727,23,1,499,9e-05,0.50152,0.3507
NM_199127,ENST00000448514,11,0,218,0.0,0.53712,
NM_001084393,ENST00000215770,4,0,134,0.0,0.34328,
NM_001084393,ENST00000621454,4,0,134,0.0,0.34328,
NM_001084392,ENST00000398344,5,0,118,0.0,0.49153,
NM_001084392,ENST00000626871,5,0,118,0.0,0.49153,
NM_001355,ENST00000615721,5,0,118,0.0,0.49153,
NM_001355,ENST00000350608,5,0,118,0.0,0.49153,
NM_016327,ENST00000326010,15,1,384,0.00017,0.44167,0.23698
NM_031444,ENST00000407471,13,1,240,0.00032,0.35417,0.4875
NM_004076,ENST00000215855,11,2,211,0.00086,0.5433,0.02844
NM_001202502,ENST00000216121,15,2,284,0.00047,0.65,0.70246
NM_003634,ENST00000216121,15,2,284,0.00047,0.65,0.70246
NM_152510,ENST00000336726,12,0,307,0.0,0.53855,
NM_174977,ENST00000255858,31,2,406,0.00016,0.41403,0.57882
NM_012429,ENST00000615189,23,4,403,0.00043,0.44643,0.53846
NR_024212,ENST00000326132,12,3,192,0.0013,0.54904,0.49305
NM_000343,ENST00000266088,16,2,664,0.00019,0.52861,0.78238
NM_030642,ENST00000249044,22,4,433,0.00042,0.58094,0.56351
NM_030642,ENST00000617827,22,4,433,0.00042,0.58094,0.56351
NM_003312,ENST00000249042,8,0,297,0.0,0.56187,
NM_153609,ENST00000346753,43,1,802,3e-05,0.53703,0.89776
NM_020315,ENST00000215904,6,0,296,0.0,0.53266,
NM_001130517,ENST00000404802,15,0,297,0.0,0.38878,
NM_021126,ENST00000429360,15,0,317,0.0,0.42734,
NM_001242923,ENST00000381683,37,7,516,0.00037,0.50801,0.47149
NM_001161574,ENST00000538999,5,0,135,0.0,0.37926,
NM_005297,ENST00000249016,10,1,353,0.00028,0.69915,0.77904
NM_015704,ENST00000263256,7,3,168,0.00255,0.72619,0.57143
NR_002570,ENST00000574062,21,1,252,0.00019,0.57389,0.71032
NR_002570,ENST00000643363,20,1,224,0.00022,0.62299,0.79911
NR_002570,ENST00000711381,20,1,224,0.00022,0.62299,0.79911
NR_002570,ENST00000629682,21,1,252,0.00019,0.57389,0.71032
NR_002570,ENST00000358097,21,1,252,0.00019,0.57389,0.71032
NR_002570,ENST00000634785,21,1,252,0.00019,0.57389,0.71032
NR_002570,ENST00000642332,20,1,224,0.00022,0.62299,0.79911
NR_002570,ENST00000711519,21,1,252,0.00019,0.57389,0.71032
NM_001025161,ENST00000634653,22,3,446,0.00031,0.50673,0.77279
NM_001025161,ENST00000612990,22,3,446,0.00031,0.50673,0.77279
NM_001025161,ENST00000359033,22,3,446,0.00031,0.50673,0.77279
NM_001025161,ENST00000629640,22,3,446,0.00031,0.50673,0.77279
NM_001025161,ENST00000637987,6,0,130,0.0,0.55128,
NM_001025161,ENST00000607853,8,0,181,0.0,0.49033,
NM_000106,ENST00000645361,24,3,497,0.00025,0.50872,0.79611
NM_000106,ENST00000647083,24,3,497,0.00025,0.50872,0.79611
NM_000106,ENST00000646114,8,0,181,0.0,0.49033,
NM_000106,ENST00000643124,24,3,497,0.00025,0.50872,0.79611
NM_000106,ENST00000607853,8,0,181,0.0,0.49033,
NM_000106,ENST00000615454,24,3,497,0.00025,0.50872,0.79611
NM_001044370,ENST00000443721,18,0,326,0.0,0.49438,
NM_025225,ENST00000216180,16,3,481,0.00039,0.55626,0.6237
NM_017931,ENST00000381031,25,3,469,0.00026,0.55369,0.45487
NM_001001928,ENST00000407236,20,0,468,0.0,0.5235,
NM_031454,ENST00000380903,33,3,666,0.00014,0.56147,0.49199
NM_001135101,ENST00000404488,12,3,402,0.00062,0.45688,0.73715
NM_001242900,ENST00000359139,43,3,927,8e-05,0.39427,0.40165
NM_001164675,ENST00000405420,15,1,354,0.00019,0.48324,0.48305
NM_032492,ENST00000647897,11,2,183,0.00099,0.46647,0.82787
NM_003042,ENST00000287766,19,1,599,9e-05,0.62411,0.27045
NM_032732,ENST00000383812,48,4,705,0.00012,0.48907,0.59326
NM_153460,ENST00000403601,48,4,720,0.00012,0.49363,0.59653
NM_001683,ENST00000397077,51,7,1198,0.00011,0.49786,0.4281
NM_001001331,ENST00000360273,54,7,1243,0.0001,0.49139,0.43846
NM_001145394,ENST00000454502,15,1,406,0.00016,0.5509,0.28818
NM_001145391,ENST00000420173,14,3,376,0.00057,0.38849,0.41844
NM_005108,ENST00000207870,34,3,536,0.00016,0.44957,0.676
NM_001607,ENST00000333167,22,4,424,0.00043,0.43439,0.42099
NM_001172566,ENST00000650112,7,2,146,0.00196,0.48924,0.36644
NM_001172568,ENST00000417037,15,3,251,0.0008,0.48181,0.32537
NM_004391,ENST00000316161,22,3,501,0.00027,0.45201,0.21025
NM_001251883,ENST00000438259,10,0,247,0.0,0.50607,
NM_004624,ENST00000325123,19,0,457,0.0,0.43971,
NM_001029840,ENST00000383746,2,1,70,0.00714,0.79286,0.7
NM_001204833,ENST00000451430,19,3,549,0.00029,0.60915,0.62842
NM_001204834,ENST00000350459,23,4,470,0.00037,0.51388,0.4484
NM_001199162,ENST00000453664,76,7,1372,7e-05,0.48906,0.60902
NM_020998,ENST00000449682,47,5,725,0.00015,0.47853,0.52
NR_028435,ENST00000273588,18,2,403,0.00028,0.42845,0.27296
NM_001164712,ENST00000395338,16,2,386,0.00032,0.37905,0.28497
NM_021971,ENST00000308388,20,3,360,0.00042,0.45972,0.40833
NM_006841,ENST00000614032,15,3,504,0.0004,0.46481,0.33399
NM_000172,ENST00000232461,15,0,350,0.0,0.40591,
