NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001042422,ENST00000392341,9,2,465,0.00048,0.42987,0.50215
NM_001206951,ENST00000617373,9,2,465,0.00048,0.42987,0.50215
NR_036517,ENST00000581196,3,0,63,0.0,0.66138,
NR_036514,ENST00000584024,7,2,80,0.00357,0.63393,0.675
NM_001193654,ENST00000306645,6,0,187,0.0,0.58645,
NM_001100407,ENST00000578919,6,0,187,0.0,0.58645,
NM_001242764,ENST00000400155,46,7,683,0.00022,0.52833,0.55009
NM_173209,ENST00000405385,14,4,252,0.00113,0.54875,0.61806
NM_173210,ENST00000551541,14,4,252,0.00113,0.54875,0.61806
NM_182978,ENST00000334049,22,4,458,0.0004,0.48134,0.48362
NM_001242904,ENST00000309976,12,3,333,0.00075,0.37838,0.22122
NM_001142405,ENST00000440960,4,2,172,0.00291,0.37791,0.47674
NM_145287,ENST00000590202,36,4,540,0.00021,0.52238,0.1912
NM_001143828,ENST00000426880,9,2,302,0.00074,0.67844,0.75828
NM_138644,ENST00000399499,25,8,379,0.00084,0.49974,0.53991
NM_001944,ENST00000257189,50,8,999,0.00016,0.45566,0.35849
NM_001941,ENST00000360428,31,7,896,0.00025,0.56653,0.30899
NM_024423,ENST00000434452,27,7,839,0.00031,0.54518,0.32999
NM_198995,ENST00000300227,54,13,829,0.00029,0.57696,0.56751
NM_001198548,ENST00000589544,33,10,536,0.00057,0.51199,0.68657
NM_001143827,ENST00000436190,29,8,315,0.00088,0.51965,0.47579
NR_046177,ENST00000300249,26,6,327,0.00071,0.58833,0.63711
NM_213602,ENST00000389474,7,0,328,0.0,0.52395,
NM_015865,ENST00000321925,10,0,389,0.0,0.34139,
NM_001128588,ENST00000415427,12,1,445,0.00019,0.37116,0.10787
NM_001146036,ENST00000586951,10,0,389,0.0,0.34139,
NM_001242876,ENST00000350494,47,10,821,0.00026,0.50214,0.44129
NM_001198938,ENST00000598334,52,12,724,0.00032,0.51891,0.53706
NM_004163,ENST00000262094,13,6,218,0.00212,0.58363,0.59709
NM_001204136,ENST00000590208,44,5,655,0.00017,0.48095,0.40886
NM_002639,ENST00000382771,13,4,375,0.00082,0.43036,0.384
NM_003784,ENST00000398019,15,1,380,0.00018,0.46403,0.75789
NM_152721,ENST00000382713,18,4,331,0.00067,0.63696,0.73942
NM_001093729,ENST00000360242,40,10,513,0.00049,0.54357,0.34328
NM_020637,ENST00000215530,5,1,170,0.00118,0.58941,0.75882
NM_031990,ENST00000394601,31,0,550,0.0,0.53507,
NM_001245005,ENST00000395111,19,0,430,0.0,0.55128,
NM_001159846,ENST00000359935,19,2,451,0.00023,0.66379,0.83814
NM_001199944,ENST00000598564,18,1,304,0.00018,0.51078,0.51645
NM_001161619,ENST00000320699,22,1,408,0.00011,0.41856,0.8652
NM_198705,ENST00000301382,7,0,205,0.0,0.45157,
NM_198533,ENST00000423665,16,2,315,0.0004,0.53651,0.85714
NM_001097640,ENST00000709637,17,3,361,0.00049,0.47482,0.15051
NM_001097640,ENST00000589918,17,3,361,0.00049,0.47482,0.15051
NM_001097639,ENST00000589620,17,3,361,0.00049,0.47482,0.15051
NM_001097639,ENST00000709635,17,3,361,0.00049,0.47482,0.15051
NM_001193375,ENST00000418389,6,2,228,0.00146,0.48026,0.43421
NM_001193375,ENST00000709622,6,2,228,0.00146,0.48026,0.43421
NM_173637,ENST00000321510,26,3,370,0.00031,0.5026,0.34505
NM_024103,ENST00000301454,31,6,468,0.00041,0.46947,0.38818
NM_001044387,ENST00000252840,15,2,430,0.00031,0.38,0.54768
NM_001166113,ENST00000450331,66,3,1327,3e-05,0.47392,0.36649
NM_003083,ENST00000221573,17,2,334,0.00035,0.31613,0.37874
NM_001144894,ENST00000204801,54,3,360,0.00015,0.41682,0.58333
NM_001146175,ENST00000393927,17,2,390,0.0003,0.45716,0.33846
NM_152289,ENST00000302851,21,5,486,0.00049,0.46336,0.27901
NM_001077624,ENST00000397902,21,3,533,0.00027,0.3856,0.22326
NM_001544,ENST00000380770,10,0,271,0.0,0.41328,
NM_001040664,ENST00000393796,45,2,794,6e-05,0.43387,0.24118
NM_001166215,ENST00000439028,6,0,398,0.0,0.65829,
NM_001202425,ENST00000446085,10,3,120,0.0025,0.45,0.43889
NM_001172651,ENST00000683217,25,4,481,0.00033,0.42387,0.18607
NM_006202,ENST00000344979,41,6,647,0.00023,0.48641,0.47063
NM_001243204,ENST00000591104,19,1,296,0.00018,0.45804,0.1723
NM_001128846,ENST00000589677,109,6,1616,3e-05,0.45214,0.69183
NM_016145,ENST00000596731,3,0,106,0.0,0.85849,
NM_032285,ENST00000319545,13,0,322,0.0,0.43144,
NM_024825,ENST00000339560,31,0,505,0.0,0.45225,
NM_024825,ENST00000672524,31,0,505,0.0,0.45225,
NM_078481,ENST00000242786,34,1,835,4e-05,0.45741,0.2
NM_173483,ENST00000269703,22,2,531,0.00017,0.59057,0.87948
NM_001142886,ENST00000435261,15,2,360,0.00037,0.66074,0.84583
NM_023944,ENST00000550308,20,3,524,0.00029,0.53559,0.38804
NM_001130524,ENST00000444449,12,0,435,0.0,0.6433,
NM_001190844,ENST00000341130,8,0,291,0.0,0.44974,
NM_004864,ENST00000252809,17,0,308,0.0,0.52254,
NM_001098819,ENST00000447275,38,2,606,9e-05,0.4772,0.57096
NM_001100419,ENST00000450195,15,0,179,0.0,0.55531,
NM_145297,ENST00000291750,5,1,92,0.00217,0.54131,0.26087
NR_045830,ENST00000615882,5,1,87,0.0023,0.61379,0.27586
NR_045830,ENST00000300540,5,1,87,0.0023,0.61379,0.27586
NM_001256649,ENST00000594012,21,1,803,6e-05,0.44096,0.02242
NM_207391,ENST00000334176,10,0,235,0.0,0.42596,
NM_001256047,ENST00000323670,9,2,141,0.00158,0.71474,0.54256
NM_001136008,ENST00000605677,5,0,96,0.0,0.56875,
NM_021910,ENST00000435734,6,0,113,0.0,0.56637,
NM_005971,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136011,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136007,ENST00000604255,9,0,144,0.0,0.45911,
NM_007000,ENST00000222275,5,0,258,0.0,0.47597,
NM_032838,ENST00000434377,28,5,418,0.00043,0.53136,0.69665
NM_001166038,ENST00000523638,25,0,412,0.0,0.48097,
NM_001012756,ENST00000592282,25,0,412,0.0,0.48097,
NM_001243947,ENST00000347262,9,0,120,0.0,0.52222,
NM_006149,ENST00000307751,20,3,323,0.00046,0.51161,0.5934
NM_006149,ENST00000634573,20,3,323,0.00046,0.51161,0.5934
NM_174905,ENST00000252530,19,0,349,0.0,0.50596,
NM_001001414,ENST00000339852,16,1,275,0.00023,0.53318,0.63273
NM_001195833,ENST00000591812,32,4,566,0.00022,0.47543,0.42005
NM_001195833,ENST00000635542,32,4,566,0.00022,0.47543,0.42005
NM_001042544,ENST00000308370,74,6,1624,5e-05,0.47166,0.34185
NM_030589,ENST00000291764,24,3,443,0.00028,0.4762,0.43567
NR_046202,ENST00000683109,12,0,385,0.0,0.50822,
NM_001164783,ENST00000269980,31,1,445,7e-05,0.49859,0.8
NM_001098821,ENST00000392002,7,1,172,0.00083,0.41944,0.05814
NM_001098823,ENST00000447302,6,2,127,0.00262,0.43307,0.52362
NM_001042595,ENST00000356385,6,1,139,0.0012,0.39448,0.07194
NM_002698,ENST00000389341,37,2,463,0.00012,0.37499,0.2905
NM_198477,ENST00000601181,10,1,119,0.00084,0.62773,0.90756
NM_014400,ENST00000244333,18,2,346,0.00032,0.50931,0.51156
NM_174945,ENST00000314228,12,0,245,0.0,0.53674,
NM_001024912,ENST00000403444,26,7,464,0.00058,0.43211,0.47106
NM_001184815,ENST00000358394,30,9,461,0.00065,0.49125,0.53627
NM_012116,ENST00000647358,32,3,474,0.0002,0.51694,0.30239
NM_001080401,ENST00000451287,16,1,430,0.00015,0.48285,0.57674
NM_152796,ENST00000472815,24,0,450,0.0,0.55426,
NM_015063,ENST00000236877,23,0,921,0.0,0.50007,
NM_017457,ENST00000641098,20,0,400,0.0,0.537,
NM_145807,ENST00000270235,32,2,489,0.00013,0.56487,0.05726
NM_014475,ENST00000221403,15,2,334,0.0004,0.43533,0.43862
NM_006179,ENST00000593537,7,0,210,0.0,0.64014,
NM_001161587,ENST00000263276,28,3,673,0.00016,0.48408,0.31105
NM_001195227,ENST00000427978,46,8,1069,0.00016,0.51946,0.68896
NM_001204502,ENST00000597551,17,1,235,0.00025,0.53767,0.33617
NM_001256661,ENST00000598810,30,2,451,0.00015,0.49061,0.31374
NM_001256660,ENST00000593945,30,2,451,0.00015,0.49061,0.31374
NR_033397,ENST00000454376,7,1,371,0.00039,0.55834,0.65499
NM_001197127,ENST00000600022,6,0,154,0.0,0.65368,
NM_001197124,ENST00000599223,14,1,300,0.00024,0.46571,0.15333
NM_001145809,ENST00000642316,177,15,2036,4e-05,0.55137,0.52606
NM_001243999,ENST00000270632,4,0,177,0.0,0.37288,
NM_004917,ENST00000324041,14,0,254,0.0,0.51406,
NM_001030047,ENST00000360617,10,0,238,0.0,0.46345,
NM_001648,ENST00000326003,11,0,261,0.0,0.46186,
NM_001030048,ENST00000595952,8,0,218,0.0,0.47362,
NM_001256080,ENST00000391810,4,0,159,0.0,0.37264,
NM_005551,ENST00000325321,10,0,261,0.0,0.36552,
NM_001002231,ENST00000358049,10,0,223,0.0,0.42466,
NR_045763,ENST00000325321,10,0,261,0.0,0.36552,
NM_001077500,ENST00000391805,19,0,276,0.0,0.50839,
NM_152353,ENST00000291715,7,1,167,0.00086,0.35757,0.20359
NM_001136032,ENST00000453757,17,0,250,0.0,0.56918,
NM_006853,ENST00000319720,17,0,250,0.0,0.56918,
NM_001177608,ENST00000391796,13,4,310,0.00099,0.43548,0.48226
NM_198846,ENST00000343300,20,1,353,0.00014,0.50255,0.67422
NM_001177547,ENST00000436458,23,0,401,0.0,0.56771,
NM_198845,ENST00000346477,26,0,437,0.0,0.536,
NM_001161425,ENST00000403906,23,4,462,0.00038,0.44626,0.51353
NM_152473,ENST00000602168,19,6,477,0.00066,0.3853,0.39832
NM_030972,ENST00000319783,33,9,705,0.00039,0.37017,0.47565
NM_198893,ENST00000429604,42,4,818,0.00012,0.4897,0.47005
NM_001172675,ENST00000601469,55,8,840,0.00017,0.45738,0.32411
NM_001164309,ENST00000421033,28,6,555,0.00039,0.4314,0.18829
NM_001105550,ENST00000301096,26,8,516,0.0006,0.35406,0.38348
NM_001145303,ENST00000619470,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000621539,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000612712,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000616323,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000613354,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000621826,33,1,712,4e-05,0.49881,0.66152
NM_001145303,ENST00000618950,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000617472,33,1,712,4e-05,0.49881,0.66152
NM_001145303,ENST00000622368,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000620520,34,2,712,8e-05,0.51256,0.8139
NM_001081442,ENST00000614318,36,4,591,0.00019,0.5525,0.3934
NM_001081442,ENST00000616618,36,4,591,0.00019,0.5525,0.3934
NM_001081442,ENST00000449561,36,4,591,0.00019,0.5525,0.3934
NM_001081442,ENST00000621867,36,4,591,0.00019,0.5525,0.3934
NM_001081442,ENST00000619608,36,4,591,0.00019,0.5525,0.3934
NM_021706,ENST00000619817,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000620357,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000622097,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000348231,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000620077,17,3,270,0.00065,0.56318,0.84444
NM_012314,ENST00000617783,12,2,398,0.00042,0.49016,0.51507
NM_012314,ENST00000644154,10,2,304,0.00066,0.49934,0.51973
NM_012314,ENST00000612783,10,2,304,0.00066,0.49934,0.51973
NM_012314,ENST00000611311,10,2,304,0.00066,0.49934,0.51973
NM_012314,ENST00000614639,10,2,301,0.00066,0.49435,0.51495
NM_012314,ENST00000619771,10,2,304,0.00066,0.49934,0.51973
NM_012314,ENST00000613654,10,2,304,0.00066,0.49934,0.51973
NM_012314,ENST00000617469,10,2,304,0.00066,0.49934,0.51973
NM_012314,ENST00000620669,10,2,304,0.00066,0.49934,0.51973
NM_012314,ENST00000617825,10,2,304,0.00066,0.49934,0.51973
NM_012314,ENST00000621436,10,2,304,0.00066,0.49934,0.51973
NM_001081639,ENST00000617686,45,9,651,0.00031,0.5218,0.48746
NM_001081639,ENST00000396332,45,9,651,0.00031,0.5218,0.48746
NM_001081639,ENST00000619093,45,9,651,0.00031,0.5218,0.48746
NM_001145457,ENST00000618798,12,1,227,0.00037,0.34141,0.72247
NM_001145457,ENST00000617741,12,1,227,0.00037,0.34141,0.72247
NM_001145457,ENST00000621792,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000616307,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000615717,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000612896,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000612239,16,2,303,0.00041,0.43523,0.76568
NM_001145457,ENST00000612403,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000616780,12,1,227,0.00037,0.34141,0.72247
NM_001145457,ENST00000594765,16,2,303,0.00041,0.41399,0.76568
NM_001145457,ENST00000615309,12,1,227,0.00037,0.34141,0.72247
NM_001145457,ENST00000611561,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000610621,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000619067,16,2,304,0.00041,0.43462,0.7648
NM_001145457,ENST00000614976,12,1,227,0.00037,0.34141,0.72247
NM_001145457,ENST00000611233,12,1,227,0.00037,0.34141,0.72247
NM_001174081,ENST00000611410,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000543010,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000611679,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000613062,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000616040,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000619454,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000621200,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000620082,53,7,1062,0.00012,0.47797,0.46462
NM_001174081,ENST00000615521,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000622042,53,6,1062,0.00011,0.47797,0.54127
NM_133273,ENST00000391726,13,2,179,0.00086,0.5333,0.46369
NM_133273,ENST00000618287,15,3,275,0.00073,0.51612,0.50546
NM_133273,ENST00000615361,13,2,179,0.00086,0.5333,0.46369
NM_133273,ENST00000612159,13,2,179,0.00086,0.5333,0.46369
NM_133273,ENST00000614298,13,2,179,0.00086,0.5333,0.46369
NM_133273,ENST00000639455,13,2,179,0.00086,0.5333,0.46369
NM_133273,ENST00000615888,16,3,191,0.00098,0.47153,0.34729
NM_133273,ENST00000614954,13,2,179,0.00086,0.5333,0.46369
NM_133273,ENST00000617696,13,2,179,0.00086,0.5333,0.46369
NM_133273,ENST00000613298,13,2,179,0.00086,0.5333,0.46369
NM_133273,ENST00000616878,13,2,179,0.00086,0.5333,0.46369
NM_001195267,ENST00000587166,31,2,951,7e-05,0.46491,0.49054
NM_001163423,ENST00000545125,6,0,172,0.0,0.60174,
NM_001005850,ENST00000537055,36,2,537,0.0001,0.50869,0.96741
NM_152677,ENST00000318203,34,5,433,0.00034,0.43418,0.32425
NM_001098495,ENST00000415379,28,1,464,8e-05,0.47775,0.20043
NM_001164529,ENST00000401053,50,2,682,6e-05,0.54475,0.31965
NM_001083539,ENST00000644102,10,2,382,0.00052,0.45812,0.71858
NM_014512,ENST00000643062,9,1,304,0.00037,0.5296,0.97039
NM_014512,ENST00000622039,9,1,304,0.00037,0.5296,0.97039
NM_014512,ENST00000618071,9,1,304,0.00037,0.5296,0.97039
NM_014512,ENST00000617661,9,1,304,0.00037,0.5296,0.97039
NM_014512,ENST00000640974,9,1,304,0.00037,0.5296,0.97039
NM_014512,ENST00000612447,9,1,304,0.00037,0.5296,0.97039
NM_014512,ENST00000621207,9,1,304,0.00037,0.5296,0.97039
NM_014512,ENST00000611996,9,1,304,0.00037,0.5296,0.97039
NM_014512,ENST00000645834,9,1,304,0.00037,0.5296,0.97039
NM_014512,ENST00000613951,9,1,297,0.00037,0.51852,0.9697
NM_012312,ENST00000613378,9,1,304,0.00037,0.5296,0.97039
NM_012312,ENST00000617984,9,1,304,0.00037,0.5296,0.97039
NM_012312,ENST00000618364,9,1,304,0.00037,0.5296,0.97039
NM_012312,ENST00000622127,9,1,304,0.00037,0.5296,0.97039
NM_012312,ENST00000614231,9,1,304,0.00037,0.5296,0.97039
NM_012312,ENST00000611495,9,1,304,0.00037,0.5296,0.97039
NM_012312,ENST00000614727,9,1,304,0.00037,0.5296,0.97039
NM_012312,ENST00000619473,9,1,304,0.00037,0.5296,0.97039
NM_012312,ENST00000610441,9,1,304,0.00037,0.5296,0.97039
NM_012312,ENST00000612182,9,1,304,0.00037,0.5296,0.97039
NM_012312,ENST00000617284,9,1,304,0.00037,0.5296,0.97039
NM_012312,ENST00000616472,9,1,304,0.00037,0.5296,0.97039
NM_012313,ENST00000614513,10,1,304,0.00033,0.53947,0.97039
NM_012313,ENST00000617330,10,1,304,0.00033,0.53947,0.97039
NM_012313,ENST00000640609,10,1,304,0.00033,0.53947,0.97039
NM_012313,ENST00000613265,10,1,304,0.00033,0.53947,0.97039
NM_012313,ENST00000611193,10,1,304,0.00033,0.53947,0.97039
NM_012313,ENST00000614725,10,1,304,0.00033,0.53947,0.97039
NM_003422,ENST00000599369,56,2,734,5e-05,0.54194,0.51158
NM_004850,ENST00000315872,105,35,1388,0.00024,0.56695,0.57791
NM_145260,ENST00000272223,11,1,266,0.00034,0.53315,0.95489
NM_022460,ENST00000304031,23,1,392,0.00011,0.53039,0.63776
NM_001191033,ENST00000407684,23,1,664,7e-05,0.59305,0.02108
NM_001256308,ENST00000407661,48,9,609,0.00031,0.51016,0.55902
NM_183361,ENST00000405222,44,8,560,0.00032,0.51721,0.56831
NM_003353,ENST00000296099,9,1,124,0.0009,0.46237,0.1371
NM_001168364,ENST00000543753,7,1,240,0.0006,0.91607,0.97917
NM_144575,ENST00000295055,47,8,669,0.00025,0.45431,0.40975
NM_138394,ENST00000449105,22,6,542,0.0005,0.45916,0.44957
NR_028102,ENST00000378727,18,4,303,0.00073,0.48441,0.64769
NM_181446,ENST00000304421,22,1,669,7e-05,0.443,0.74888
NM_004801,ENST00000406316,61,7,1477,8e-05,0.54065,0.73218
NM_001171509,ENST00000409913,4,2,94,0.00532,0.49202,0.38298
NM_001198593,ENST00000402114,76,15,1158,0.00017,0.56507,0.61255
NM_001198595,ENST00000406226,42,6,735,0.00019,0.585,0.58708
NM_001193487,ENST00000430487,31,8,444,0.00058,0.41674,0.39696
NR_037710,ENST00000456262,6,0,142,0.0,0.4061,
NM_203437,ENST00000409933,41,11,936,0.00029,0.5173,0.40967
NM_001111101,ENST00000409559,9,1,128,0.00087,0.59722,0.89062
NM_001199893,ENST00000409731,9,0,333,0.0,0.56556,
NM_001615,ENST00000345517,12,0,376,0.0,0.48958,
NR_037849,ENST00000452361,20,4,363,0.00055,0.54683,0.47108
NM_012477,ENST00000233615,16,4,269,0.00093,0.3434,0.32156
NM_001130978,ENST00000429174,93,7,2101,4e-05,0.52684,0.54797
NM_001130983,ENST00000409366,94,7,2102,4e-05,0.5216,0.54819
NM_015727,ENST00000409848,8,0,311,0.0,0.47669,
NM_001146688,ENST00000409064,71,23,1321,0.00025,0.50493,0.47859
NM_001256726,ENST00000409766,22,2,488,0.00019,0.53046,0.81148
NM_001164731,ENST00000535845,6,1,174,0.00096,0.54119,0.64943
NM_022912,ENST00000165698,5,1,201,0.001,0.69254,0.69652
NM_001017396,ENST00000617923,24,2,383,0.00022,0.59595,0.906
NM_001165978,ENST00000709668,63,3,834,6e-05,0.53338,0.39369
NM_001165978,ENST00000317620,63,3,834,6e-05,0.53338,0.39369
NM_001165977,ENST00000403131,63,3,834,6e-05,0.53338,0.39369
NM_001165977,ENST00000709669,63,3,834,6e-05,0.53338,0.39369
NM_001005753,ENST00000409225,7,0,156,0.0,0.39927,
NM_199336,ENST00000708046,16,3,314,0.0006,0.44327,0.50425
NM_199336,ENST00000272610,16,3,314,0.0006,0.44327,0.50425
NM_016490,ENST00000393526,15,1,119,0.00056,0.54286,0.17647
NM_145212,ENST00000338148,8,3,161,0.00233,0.50854,0.41615
NM_001134224,ENST00000523221,58,5,977,9e-05,0.49832,0.28516
NR_037936,ENST00000434566,13,2,251,0.00061,0.41373,0.38247
NM_001011552,ENST00000295269,31,2,798,8e-05,0.59144,0.80514
NM_021815,ENST00000264047,20,3,580,0.00026,0.54535,0.85977
NM_001253876,ENST00000409032,15,1,252,0.00026,0.52963,0.75397
NM_001193484,ENST00000409441,15,1,362,0.00018,0.35083,0.01105
NM_001128179,ENST00000676053,35,8,614,0.00037,0.42308,0.30721
NR_027145,ENST00000640669,15,1,248,0.00027,0.50968,0.91532
NM_000577,ENST00000354115,9,0,159,0.0,0.42069,
NM_173841,ENST00000259206,9,0,180,0.0,0.48827,
NM_013992,ENST00000397647,17,1,287,0.0002,0.52019,0.73868
NM_138626,ENST00000393256,16,4,198,0.00126,0.42866,0.26136
NM_001001665,ENST00000335247,19,3,372,0.00042,0.5116,0.20161
NM_001079530,ENST00000281882,8,2,223,0.00112,0.36659,0.1435
NM_139349,ENST00000393041,30,1,475,7e-05,0.45474,0.85684
NM_139343,ENST00000316724,41,1,593,4e-05,0.44914,0.88533
NM_001256542,ENST00000410038,4,0,189,0.0,0.52249,
NM_001161403,ENST00000355119,10,0,341,0.0,0.42141,
NM_001136037,ENST00000545738,10,0,363,0.0,0.45647,
NM_001161416,ENST00000486700,8,1,339,0.00037,0.41224,0.50147
NM_001105193,ENST00000321420,53,6,861,0.00013,0.54846,0.63221
NM_177964,ENST00000409642,6,2,207,0.00161,0.562,0.52899
NM_194317,ENST00000334166,7,0,171,0.0,0.45029,
NM_001616,ENST00000241416,19,6,513,0.00062,0.51431,0.40676
NM_181742,ENST00000264169,31,9,436,0.00067,0.52634,0.37589
NM_018328,ENST00000407073,93,24,1494,0.00017,0.51712,0.48673
NM_001005746,ENST00000638005,31,11,502,0.00071,0.52545,0.44821
NM_001145798,ENST00000201943,30,10,458,0.00073,0.54178,0.48908
NM_001145909,ENST00000263635,102,13,1861,7e-05,0.59099,0.63068
NM_004180,ENST00000259075,29,13,425,0.00105,0.38921,0.32362
NM_001199148,ENST00000409149,13,1,406,0.00019,0.56916,0.97291
NM_001142270,ENST00000436483,8,3,319,0.00118,0.6489,0.814
NM_001083615,ENST00000409044,80,11,1314,0.0001,0.57109,0.55376
NM_001199285,ENST00000359744,9,7,241,0.00323,0.63578,0.66864
NM_025000,ENST00000375255,22,5,520,0.00044,0.52605,0.54038
NM_178120,ENST00000361725,20,1,255,0.0002,0.57922,0.65882
NM_178120,ENST00000709712,20,1,255,0.0002,0.57922,0.65882
NM_013341,ENST00000284719,15,5,396,0.00084,0.62306,0.85707
NM_001033045,ENST00000295500,41,14,870,0.00039,0.59498,0.63826
NM_000523,ENST00000392539,16,3,343,0.00055,0.66819,0.69291
NM_021192,ENST00000249504,15,2,338,0.00039,0.55247,0.55769
NM_001172712,ENST00000310015,93,30,781,0.00041,0.46081,0.51246
NM_006164,ENST00000397062,41,9,605,0.00036,0.36138,0.36143
NM_001142314,ENST00000342619,9,3,166,0.00201,0.53079,0.71486
NM_144708,ENST00000520309,75,20,1434,0.00019,0.46652,0.50649
NM_016192,ENST00000272771,23,5,374,0.00058,0.5322,0.59037
NR_045623,ENST00000307849,4,1,134,0.00187,0.70336,0.49254
NM_032472,ENST00000286175,8,2,165,0.00152,0.52348,0.44848
NM_001142356,ENST00000409588,11,3,285,0.00096,0.64561,0.82222
NM_001206524,ENST00000313728,28,5,455,0.00039,0.5259,0.64307
NM_001206542,ENST00000448480,26,5,478,0.0004,0.51553,0.55983
NM_205863,ENST00000349953,58,10,1104,0.00016,0.51885,0.42373
NM_001136194,ENST00000402774,30,5,710,0.00023,0.48333,0.58789
NM_201264,ENST00000417189,28,4,555,0.00026,0.57561,0.58288
NM_201267,ENST00000357118,43,5,901,0.00013,0.50696,0.41332
NM_201266,ENST00000360409,43,5,931,0.00012,0.49322,0.4
NM_001557,ENST00000318507,7,0,360,0.0,0.66547,
NM_032726,ENST00000450993,58,3,762,7e-05,0.4767,0.56431
NM_025216,ENST00000258411,21,2,417,0.00023,0.40014,0.31535
NM_017521,ENST00000295727,11,2,238,0.00076,0.36593,0.09874
NM_001243313,ENST00000392105,88,8,1294,7e-05,0.49187,0.59815
NM_018674,ENST00000358078,22,3,539,0.00025,0.55659,0.76005
NM_001173476,ENST00000396688,8,0,113,0.0,0.49004,
NM_181458,ENST00000392070,31,5,484,0.00033,0.54132,0.61983
NM_080424,ENST00000258381,43,5,713,0.00016,0.52552,0.63534
NM_001206704,ENST00000409897,25,7,445,0.00063,0.47775,0.4366
NM_024080,ENST00000324695,43,3,1104,6e-05,0.49336,0.75725
NM_019076,ENST00000373450,17,2,530,0.00022,0.45616,0.26509
NM_205862,ENST00000373424,7,0,265,0.0,0.45229,
NM_001072,ENST00000305139,18,0,532,0.0,0.42272,
NM_001042467,ENST00000338530,33,3,572,0.00016,0.48151,0.68998
NM_001137552,ENST00000392000,40,8,808,0.00025,0.48614,0.59854
NM_001001666,ENST00000402530,8,1,125,0.001,0.437,0.312
NM_001252119,ENST00000358649,65,8,1330,9e-05,0.47968,0.51899
NM_057165,ENST00000392004,77,6,1237,6e-05,0.48702,0.41
NM_031424,ENST00000381941,9,1,295,0.00038,0.41469,0.24746
NM_001206736,ENST00000476071,23,4,372,0.00047,0.5083,0.41532
NM_153202,ENST00000350009,42,3,787,9e-05,0.52381,0.43541
NM_025220,ENST00000356518,45,3,813,8e-05,0.5318,0.43214
NM_021872,ENST00000340833,25,2,539,0.00015,0.47206,0.45454
NM_175840,ENST00000339123,21,2,502,0.00019,0.55321,0.35259
NM_001206491,ENST00000416600,14,2,399,0.00036,0.39689,0.60526
NM_017671,ENST00000217289,37,10,677,0.0004,0.50269,0.46868
NM_001009925,ENST00000202834,1,0,120,0.0,0.26667,
NM_001199897,ENST00000427562,14,2,236,0.00061,0.5339,0.36229
NM_182797,ENST00000689910,69,11,1175,0.00014,0.60648,0.4906
NM_001163022,ENST00000620891,26,9,570,0.00061,0.40702,0.41754
NM_130794,ENST00000377009,13,2,138,0.00111,0.49052,0.48913
NR_045951,ENST00000409958,8,2,218,0.00115,0.62328,0.59174
NM_014588,ENST00000376709,14,3,365,0.00059,0.57613,0.5169
NM_015600,ENST00000376542,16,2,404,0.00031,0.55693,0.26361
NM_175850,ENST00000201963,42,5,845,0.00014,0.4497,0.54201
NM_183397,ENST00000344022,1,0,71,0.0,0.07042,
NM_001039709,ENST00000397800,32,5,575,0.00027,0.50369,0.23583
NM_080476,ENST00000217446,9,0,435,0.0,0.49604,
NR_037570,ENST00000374092,23,2,457,0.00019,0.49967,0.70131
NM_001198838,ENST00000374114,27,5,932,0.0002,0.4872,0.43005
NM_005417,ENST00000373578,24,1,536,8e-05,0.52876,0.24254
NM_005417,ENST00000709395,24,1,536,8e-05,0.52876,0.24254
NM_001029864,ENST00000279024,77,7,1200,8e-05,0.5478,0.61095
