NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001145962,ENST00000316341,31,2,1085,6e-05,0.62164,0.43825
NM_022341,ENST00000288022,16,1,243,0.00026,0.59619,0.81481
NM_173619,ENST00000541793,27,0,446,0.0,0.53596,
NM_001136214,ENST00000615430,27,0,446,0.0,0.53596,
NM_182619,ENST00000393701,27,0,446,0.0,0.53596,
NM_001025433,ENST00000379047,12,2,240,0.00069,0.60868,0.61875
NM_001011880,ENST00000339953,27,0,455,0.0,0.52902,
NM_001170721,ENST00000162330,64,4,870,7e-05,0.51686,0.60862
NM_014567,ENST00000162330,64,4,870,7e-05,0.51686,0.60862
NM_001170720,ENST00000535626,49,4,722,0.00011,0.56498,0.52839
NM_004483,ENST00000709349,4,2,173,0.00289,0.29624,0.49422
NM_004483,ENST00000315467,4,2,173,0.00289,0.29624,0.49422
NM_001220489,ENST00000428848,25,2,674,0.00012,0.38445,0.90727
NM_001243156,ENST00000566732,63,3,843,6e-05,0.55629,0.46896
NM_017869,ENST00000355022,52,7,469,0.00029,0.62596,0.82212
NM_001128141,ENST00000421184,16,3,411,0.00046,0.46548,0.78751
NM_014427,ENST00000268720,30,1,633,5e-05,0.44513,0.91311
NR_027703,ENST00000510811,2,1,42,0.0119,0.53572,0.85714
NM_001098533,ENST00000331006,13,0,313,0.0,0.46129,
NM_001242817,ENST00000567874,24,0,391,0.0,0.41198,
NM_145350,ENST00000571272,33,1,569,5e-05,0.43553,0.53954
NM_145350,ENST00000632317,33,1,569,5e-05,0.43553,0.53954
NM_000934,ENST00000453066,38,4,491,0.00021,0.4642,0.47964
NM_000934,ENST00000618883,38,4,491,0.00021,0.4642,0.47964
NM_080705,ENST00000399759,33,3,839,0.00011,0.48814,0.66587
NM_080704,ENST00000572705,33,3,839,0.00011,0.48814,0.66587
NM_153338,ENST00000301395,21,2,461,0.00021,0.59013,0.38828
NM_001122890,ENST00000574154,22,2,493,0.00018,0.58455,0.428
NM_001114974,ENST00000389313,27,0,461,0.0,0.48799,
NM_001014985,ENST00000331264,11,2,291,0.00062,0.57107,0.5189
NM_001171167,ENST00000414043,65,9,1241,0.00011,0.59648,0.60865
NM_172089,ENST00000293826,29,3,330,0.00031,0.52612,0.54142
NM_172087,ENST00000349228,22,3,234,0.00058,0.52545,0.41738
NM_001141,ENST00000380183,39,3,676,0.00011,0.50808,0.37673
NR_030684,ENST00000575639,1,0,42,0.0,0.59524,
NM_201520,ENST00000380067,25,2,295,0.00027,0.51973,0.63051
NM_001256012,ENST00000360416,167,23,2007,7e-05,0.55879,0.49999
NM_001173462,ENST00000432116,22,4,532,0.00034,0.57963,0.4577
NM_001033551,ENST00000581396,28,5,457,0.00039,0.48273,0.43151
NM_148918,ENST00000711531,21,2,444,0.00021,0.4823,0.14752
NM_148918,ENST00000354098,21,2,444,0.00021,0.4823,0.14752
NM_004169,ENST00000640392,22,2,483,0.00019,0.4808,0.13561
NM_004169,ENST00000316694,22,2,483,0.00019,0.4808,0.13561
NM_152351,ENST00000395647,23,1,612,7e-05,0.5741,0.90523
NM_001042450,ENST00000395645,21,1,596,8e-05,0.57878,0.90268
NM_001243936,ENST00000419071,9,2,329,0.00068,0.49544,0.43465
NM_001099646,ENST00000433844,25,2,566,0.00014,0.46869,0.66962
NM_152908,ENST00000325411,28,2,602,0.00012,0.46221,0.68937
NM_001256663,ENST00000350657,25,2,580,0.00014,0.46704,0.66552
NM_006461,ENST00000321765,107,21,1193,0.00016,0.58231,0.59873
NM_003984,ENST00000314669,24,2,592,0.00014,0.50802,0.7424
NM_016518,ENST00000323372,26,2,390,0.0002,0.36065,0.27308
NM_138463,ENST00000292090,8,1,247,0.00051,0.54049,0.42915
NM_001007024,ENST00000467337,7,3,185,0.00232,0.43784,0.32612
NM_183377,ENST00000225823,19,2,563,0.00019,0.49986,0.70515
NR_037712,ENST00000588594,2,0,49,0.0,0.58164,
NR_037711,ENST00000586044,2,0,49,0.0,0.58164,
NR_027922,ENST00000616694,5,1,113,0.00177,0.51327,0.52212
NR_027922,ENST00000632206,5,1,113,0.00177,0.51327,0.52212
NM_001165923,ENST00000621123,54,6,531,0.00021,0.57167,0.76522
NM_001165923,ENST00000633792,54,6,531,0.00021,0.57167,0.76522
NM_000458,ENST00000617811,58,6,557,0.00019,0.56259,0.77618
NM_000458,ENST00000610754,58,6,557,0.00019,0.56259,0.77618
NM_005310,ENST00000309156,29,3,532,0.00019,0.59606,0.54762
NM_001030002,ENST00000394211,29,3,532,0.00019,0.59606,0.54762
NM_001242443,ENST00000394209,29,3,532,0.00019,0.59606,0.54762
NM_153490,ENST00000246635,22,0,458,0.0,0.61503,
NM_032387,ENST00000246914,58,6,1243,8e-05,0.54871,0.71722
NM_001040431,ENST00000328434,9,0,106,0.0,0.53145,
NM_000151,ENST00000253801,16,1,357,0.00018,0.43155,0.22689
NM_013290,ENST00000253789,19,2,205,0.00051,0.41027,0.22439
NM_000342,ENST00000262418,44,3,911,7e-05,0.4045,0.34065
NM_001168322,ENST00000539718,16,2,307,0.00041,0.5395,0.91694
NM_006688,ENST00000253407,6,0,258,0.0,0.51744,
NM_001099225,ENST00000457422,11,2,154,0.00118,0.61334,0.68506
NM_025104,ENST00000393547,23,3,431,0.0003,0.59215,0.46327
NR_027774,ENST00000579197,3,0,63,0.0,0.43915,
NR_027774,ENST00000631843,3,0,63,0.0,0.43915,
NR_027774,ENST00000628743,3,0,63,0.0,0.43915,
NM_003396,ENST00000613753,17,1,357,0.00016,0.57159,0.12885
NM_003396,ENST00000290015,17,1,357,0.00016,0.57159,0.12885
NM_024320,ENST00000300557,1,0,103,0.0,0.30097,
NM_018129,ENST00000642017,14,2,261,0.00055,0.55145,0.48276
NM_024016,ENST00000239144,24,4,243,0.00069,0.51029,0.71193
NM_024017,ENST00000311177,14,2,250,0.00057,0.53143,0.714
NM_003726,ENST00000336915,21,1,359,0.00013,0.43454,0.17827
NM_173623,ENST00000433608,36,5,584,0.00024,0.54771,0.41815
NM_005175,ENST00000393366,6,1,136,0.00123,0.4277,0.27941
NM_002634,ENST00000300408,18,4,272,0.00082,0.5868,0.49356
NM_018952,ENST00000225648,16,1,224,0.00028,0.5784,0.98661
NM_031498,ENST00000300406,3,0,69,0.0,0.28986,
NM_017957,ENST00000268933,30,0,632,0.0,0.46872,
NM_020178,ENST00000451037,20,4,328,0.00061,0.5747,0.5282
NM_001082534,ENST00000442502,20,4,328,0.00061,0.5747,0.5282
NM_001256334,ENST00000507896,86,4,2194,2e-05,0.53125,0.26538
NM_001193612,ENST00000340993,26,2,398,0.00019,0.42327,0.31658
NM_030779,ENST00000583023,51,7,994,0.00014,0.55251,0.69618
NM_173092,ENST00000581784,47,7,905,0.00016,0.54945,0.70008
NM_001165970,ENST00000447001,11,0,299,0.0,0.519,
NM_001050,ENST00000357585,11,0,369,0.0,0.60754,
NM_170741,ENST00000392671,17,1,418,0.00014,0.65227,0.7799
NM_018658,ENST00000283936,17,1,418,0.00014,0.65227,0.7799
NM_170742,ENST00000392670,17,1,418,0.00014,0.65227,0.7799
NM_022036,ENST00000709192,17,0,441,0.0,0.62158,
NM_022036,ENST00000392627,17,0,441,0.0,0.62158,
NM_004695,ENST00000329783,21,1,505,9e-05,0.54352,0.50495
NM_024585,ENST00000245543,13,1,198,0.00039,0.42385,0.80808
NM_001126122,ENST00000442286,17,1,320,0.00018,0.47298,0.7625
NM_004524,ENST00000167462,62,3,1015,5e-05,0.48147,0.33629
NM_001031803,ENST00000392550,61,3,1020,5e-05,0.47036,0.33464
NM_001003716,ENST00000420326,20,5,410,0.00061,0.43439,0.41951
NM_001003715,ENST00000340830,22,5,435,0.00052,0.45956,0.3954
NM_001162995,ENST00000375215,5,0,77,0.0,0.50649,
NR_028439,ENST00000537494,5,0,77,0.0,0.50649,
NM_001162997,ENST00000579469,4,0,62,0.0,0.375,
NM_001010982,ENST00000409257,22,5,303,0.00075,0.61611,0.56172
NM_020649,ENST00000269385,19,2,389,0.00027,0.51874,0.59641
NM_003003,ENST00000436233,28,4,715,0.0002,0.51958,0.36608
NM_000160,ENST00000671794,24,2,477,0.00017,0.38478,0.0283
NM_000160,ENST00000400723,24,2,477,0.00017,0.38478,0.0283
NM_153824,ENST00000337943,12,1,316,0.00026,0.64478,0.69937
NM_001037334,ENST00000582707,34,11,459,0.0007,0.50372,0.50129
NM_001003809,ENST00000400147,44,7,675,0.00024,0.54572,0.54476
NM_001128626,ENST00000409402,36,7,756,0.00026,0.51676,0.55083
NM_203291,ENST00000399722,63,21,897,0.00037,0.42868,0.30971
NM_021624,ENST00000256906,11,2,390,0.00047,0.64872,0.81282
NM_001136205,ENST00000408011,14,3,257,0.00083,0.52307,0.22828
NM_020805,ENST00000359358,43,3,628,0.00011,0.36147,0.55839
NM_001166012,ENST00000420878,38,4,494,0.00021,0.42979,0.36994
NM_001242692,ENST00000586448,22,2,920,0.0001,0.54091,0.42609
NM_013305,ENST00000315087,13,1,376,0.0002,0.39198,0.08777
NM_032979,ENST00000598774,39,9,513,0.00045,0.57275,0.63353
NM_016097,ENST00000256433,5,1,82,0.00244,0.42927,0.60976
NM_001204136,ENST00000590208,44,5,655,0.00017,0.48095,0.40886
NM_001199346,ENST00000613385,1,1,76,0.01316,0.53947,0.53947
NM_001199342,ENST00000618613,13,5,184,0.00209,0.52258,0.56304
NM_004539,ENST00000256854,31,4,548,0.00024,0.5156,0.20894
NM_173557,ENST00000312828,13,1,203,0.00038,0.44676,0.6798
NM_001144967,ENST00000400345,46,9,975,0.0002,0.50421,0.51282
NM_001144968,ENST00000357895,47,9,967,0.0002,0.48963,0.50879
NM_001144965,ENST00000456986,43,9,854,0.00025,0.46686,0.44379
NM_198833,ENST00000397985,12,0,374,0.0,0.37277,
NM_171999,ENST00000614883,59,3,1300,4e-05,0.47295,0.46461
NM_171999,ENST00000576809,59,3,1300,4e-05,0.47295,0.46461
NM_171999,ENST00000537592,59,3,1300,4e-05,0.47295,0.46461
NM_018235,ENST00000324262,16,2,475,0.00026,0.42421,0.16316
NM_001168499,ENST00000324301,11,1,391,0.00023,0.47129,0.1688
NM_001171967,ENST00000262197,9,2,242,0.00092,0.68687,0.83058
NM_173481,ENST00000215582,43,3,679,0.0001,0.44758,0.44772
NM_001728,ENST00000333511,17,0,385,0.0,0.47196,
NM_001136503,ENST00000215531,4,0,130,0.0,0.375,
NM_001040701,ENST00000286955,18,2,359,0.00031,0.47029,0.15181
NM_000150,ENST00000318336,18,2,359,0.00031,0.47029,0.15181
NM_002034,ENST00000588525,15,2,374,0.00036,0.51212,0.16444
NM_001097641,ENST00000458379,17,3,361,0.00049,0.47482,0.15051
NM_001097641,ENST00000709636,17,3,361,0.00049,0.47482,0.15051
NM_001097640,ENST00000709637,17,3,361,0.00049,0.47482,0.15051
NM_001097640,ENST00000589918,17,3,361,0.00049,0.47482,0.15051
NM_004158,ENST00000245810,11,2,156,0.00117,0.54196,0.1859
NM_139161,ENST00000600229,5,1,120,0.00167,0.43667,0.23333
NM_001166113,ENST00000450331,66,3,1327,3e-05,0.47392,0.36649
NM_032447,ENST00000600128,123,1,2809,0.0,0.54325,0.08081
NM_001166215,ENST00000439028,6,0,398,0.0,0.65829,
NM_001202407,ENST00000603380,29,1,538,6e-05,0.48776,0.7658
NM_001202425,ENST00000446085,10,3,120,0.0025,0.45,0.43889
NM_001195803,ENST00000545707,28,2,682,0.0001,0.44669,0.90322
NM_001035223,ENST00000380456,49,1,710,3e-05,0.50293,0.18592
NM_001203250,ENST00000334213,26,2,532,0.00014,0.51489,0.57331
NR_037801,ENST00000439556,20,4,372,0.00054,0.47366,0.64852
NR_029375,ENST00000548381,4,0,71,0.0,0.34155,
NM_001145028,ENST00000669674,37,2,688,8e-05,0.46421,0.5
NM_001145028,ENST00000673296,37,2,688,8e-05,0.46421,0.5
NM_017722,ENST00000437766,38,2,659,8e-05,0.50531,0.56904
NM_000955,ENST00000292513,11,0,402,0.0,0.60108,
NM_013447,ENST00000315576,43,6,823,0.00017,0.47537,0.41414
NM_001082,ENST00000221700,17,2,520,0.00023,0.4414,0.24519
NM_021187,ENST00000402119,25,3,524,0.00023,0.48,0.59224
NM_001128932,ENST00000248041,25,3,524,0.00023,0.48,0.59224
NM_001199209,ENST00000586182,20,1,520,0.0001,0.4576,0.00385
NM_001199208,ENST00000591058,20,1,520,0.0001,0.4576,0.00385
NM_000896,ENST00000221307,18,2,520,0.00021,0.49167,0.07596
NM_001001524,ENST00000389363,12,2,377,0.00044,0.69076,0.68435
NR_027297,ENST00000539827,32,4,361,0.00035,0.53558,0.44114
NM_033196,ENST00000397165,11,2,498,0.00037,0.24607,0.14759
NR_045830,ENST00000615882,5,1,87,0.0023,0.61379,0.27586
NR_045830,ENST00000300540,5,1,87,0.0023,0.61379,0.27586
NM_033103,ENST00000254260,45,8,686,0.00026,0.45092,0.49763
NM_001126335,ENST00000023064,12,0,487,0.0,0.43429,
NM_014270,ENST00000023064,12,0,487,0.0,0.43429,
NM_182983,ENST00000262626,24,1,417,0.0001,0.57344,0.72902
NM_002151,ENST00000392226,24,1,417,0.0001,0.57344,0.72902
NM_007000,ENST00000222275,5,0,258,0.0,0.47597,
NM_004646,ENST00000378910,61,5,1241,7e-05,0.53377,0.47365
NM_001190347,ENST00000429837,27,2,449,0.00016,0.53304,0.52784
NM_032689,ENST00000355202,33,2,696,9e-05,0.39677,0.45115
NM_152606,ENST00000592533,36,7,660,0.00029,0.50236,0.53073
NM_001001414,ENST00000339852,16,1,275,0.00023,0.53318,0.63273
NM_144691,ENST00000328867,33,4,719,0.00017,0.55641,0.42664
NM_144691,ENST00000710401,33,4,719,0.00017,0.55641,0.42664
NM_024907,ENST00000292852,16,1,278,0.00022,0.51619,0.82734
NM_024907,ENST00000634982,16,1,278,0.00022,0.51619,0.82734
NM_001256440,ENST00000582783,13,0,422,0.0,0.51294,
NM_001130514,ENST00000378187,10,1,130,0.00077,0.44923,0.53846
NM_001130014,ENST00000342951,15,3,335,0.0006,0.46189,0.3612
NM_002781,ENST00000342951,15,3,335,0.0006,0.46189,0.3612
NM_002780,ENST00000405312,20,3,419,0.00036,0.46301,0.59507
NM_001205344,ENST00000403444,26,7,464,0.00058,0.43211,0.47106
NM_001184813,ENST00000352591,27,8,430,0.00069,0.48028,0.53547
NM_001184815,ENST00000358394,30,9,461,0.00065,0.49125,0.53627
NM_001130852,ENST00000341505,28,2,428,0.00017,0.50826,0.1507
NM_001032372,ENST00000454662,64,11,803,0.00021,0.47712,0.41435
NM_020219,ENST00000403660,23,2,300,0.00029,0.4158,0.29834
NM_001163377,ENST00000366382,11,2,288,0.00063,0.46875,0.30556
NM_001159322,ENST00000599111,18,4,551,0.0004,0.41188,0.28584
NM_177973,ENST00000201586,15,1,365,0.00018,0.51087,0.59452
NM_000511,ENST00000425340,19,2,343,0.00031,0.39251,0.73178
NM_014475,ENST00000221403,15,2,334,0.0004,0.43533,0.43862
NM_000951,ENST00000246794,10,1,202,0.0005,0.58168,0.66832
NM_004977,ENST00000477616,20,0,757,0.0,0.39075,
NM_004851,ENST00000253719,15,1,420,0.00016,0.47159,0.20952
NM_001114598,ENST00000389208,2,1,283,0.00177,0.0795,0.0636
NM_001024656,ENST00000376916,4,1,178,0.0014,0.56882,0.16854
NM_175063,ENST00000376918,17,3,254,0.00069,0.52339,0.71522
NM_002257,ENST00000301420,12,0,262,0.0,0.34542,
NM_001012965,ENST00000391808,8,0,137,0.0,0.59307,
NM_001012964,ENST00000376851,15,0,244,0.0,0.54016,
NM_144507,ENST00000320838,2,0,32,0.0,0.4375,
NM_139277,ENST00000391807,11,1,253,0.00036,0.46532,0.41897
NM_001243126,ENST00000595820,11,1,253,0.00036,0.46532,0.41897
NM_001171158,ENST00000436984,44,4,554,0.00016,0.49278,0.31002
NM_001008801,ENST00000595646,24,5,522,0.0004,0.42138,0.45709
NM_021270,ENST00000621509,7,1,175,0.00082,0.52735,0.91429
NM_021270,ENST00000351841,4,0,135,0.0,0.30926,
NM_021270,ENST00000621280,4,0,135,0.0,0.30926,
NM_021270,ENST00000620256,4,0,135,0.0,0.30926,
NM_001080772,ENST00000640883,6,0,273,0.0,0.31135,
NM_001080772,ENST00000622437,6,0,273,0.0,0.31135,
NM_001080772,ENST00000622348,6,0,273,0.0,0.31135,
NM_001080772,ENST00000621002,6,0,273,0.0,0.31135,
NM_001080772,ENST00000610911,6,0,273,0.0,0.31135,
NM_001080772,ENST00000621484,6,0,273,0.0,0.31135,
NM_001080772,ENST00000612865,6,0,273,0.0,0.31135,
NM_001080772,ENST00000359085,6,0,273,0.0,0.31135,
NM_001080772,ENST00000618607,6,0,273,0.0,0.31135,
NM_001080772,ENST00000640895,6,0,273,0.0,0.31135,
NM_001080772,ENST00000621031,6,0,273,0.0,0.31135,
NM_001080772,ENST00000639468,6,0,273,0.0,0.31135,
NM_001174081,ENST00000611410,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000543010,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000611679,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000613062,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000616040,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000619454,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000621200,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000620082,53,7,1062,0.00012,0.47797,0.46462
NM_001174081,ENST00000615521,53,6,1062,0.00011,0.47797,0.54127
NM_001174081,ENST00000622042,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000448584,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000619281,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000611772,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000621239,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000621594,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000615391,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000620082,53,7,1062,0.00012,0.47797,0.46462
NM_017852,ENST00000613825,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000615173,53,6,1062,0.00011,0.47797,0.54127
NM_017852,ENST00000619664,53,6,1062,0.00011,0.47797,0.54127
NM_000641,ENST00000264563,10,2,199,0.00101,0.49447,0.36684
NM_001256716,ENST00000455045,30,2,487,0.00014,0.54648,0.49486
NM_024710,ENST00000085068,18,5,221,0.00126,0.54701,0.45882
NM_152909,ENST00000366197,25,2,533,0.00015,0.40901,0.23734
NM_138466,ENST00000597582,31,0,531,0.0,0.44517,
NM_001164529,ENST00000401053,50,2,682,6e-05,0.54475,0.31965
NM_003422,ENST00000599369,56,2,734,5e-05,0.54194,0.51158
NM_022334,ENST00000238091,10,3,150,0.002,0.49533,0.68667
NM_001037160,ENST00000381813,2,0,158,0.0,0.65506,
NM_001255988,ENST00000402922,6,0,221,0.0,0.45475,
NM_001165931,ENST00000360566,15,2,449,0.0003,0.44573,0.4098
NM_144583,ENST00000381661,18,2,381,0.00029,0.54695,0.61286
NM_001039362,ENST00000272238,20,2,427,0.00023,0.53443,0.54683
NM_001199086,ENST00000359846,37,6,610,0.00027,0.43177,0.51175
NM_147184,ENST00000238721,19,1,332,0.00016,0.52029,0.14157
NM_001256308,ENST00000407661,48,9,609,0.00031,0.51016,0.55902
NM_021907,ENST00000406818,49,9,627,0.00029,0.50558,0.54297
NM_001145169,ENST00000421160,57,10,997,0.00018,0.4553,0.47422
NM_153835,ENST00000333478,46,9,873,0.00022,0.46857,0.4433
NM_001145168,ENST00000311519,64,11,1079,0.00016,0.45016,0.46011
NM_006488,ENST00000260598,17,0,298,0.0,0.52645,
NM_153021,ENST00000327757,81,5,1458,4e-05,0.4866,0.493
NM_144575,ENST00000295055,47,8,669,0.00025,0.45431,0.40975
NM_001253827,ENST00000406653,29,4,532,0.00026,0.61064,0.67247
NM_024572,ENST00000349752,29,4,552,0.00025,0.62456,0.68433
NM_001083946,ENST00000336237,18,5,343,0.00081,0.67752,0.55044
NM_001135652,ENST00000405334,23,9,510,0.00077,0.50102,0.55033
NM_152390,ENST00000281961,9,2,297,0.00075,0.54096,0.75758
NM_015522,ENST00000406852,2,1,201,0.00249,0.71642,0.78109
NM_177969,ENST00000345249,5,2,192,0.00208,0.63958,0.57812
NM_000341,ENST00000260649,29,1,685,5e-05,0.44002,0.49781
NM_001171603,ENST00000409272,28,4,727,0.0002,0.40715,0.1066
NM_181446,ENST00000304421,22,1,669,7e-05,0.443,0.74888
NR_024188,ENST00000416913,7,1,54,0.00265,0.41534,0.62963
NM_001127397,ENST00000405123,21,2,457,0.00021,0.52673,0.34026
NM_006577,ENST00000301998,18,0,397,0.0,0.46501,
NR_037710,ENST00000456262,6,0,142,0.0,0.4061,
NM_001130480,ENST00000340157,30,9,508,0.00059,0.53104,0.5654
NM_001692,ENST00000234396,26,4,513,0.0003,0.48223,0.71491
NM_003236,ENST00000295400,8,1,160,0.00078,0.45547,0.0375
NM_004097,ENST00000258106,13,0,290,0.0,0.6618,
NM_144579,ENST00000272433,20,2,340,0.00029,0.49868,0.24853
NM_003960,ENST00000707634,11,0,227,0.0,0.51181,
NM_003960,ENST00000272425,11,0,227,0.0,0.51181,
NM_001009812,ENST00000460508,12,3,194,0.00129,0.52534,0.58247
NM_001015055,ENST00000272430,36,1,563,5e-05,0.55121,0.58259
NM_001135032,ENST00000393913,4,0,152,0.0,0.59704,
NM_032181,ENST00000233712,4,0,152,0.0,0.59704,
NM_001008387,ENST00000272324,5,1,175,0.00114,0.28914,0.62857
NM_003849,ENST00000393868,18,3,346,0.00048,0.43786,0.48651
NM_001256140,ENST00000409921,24,2,333,0.00025,0.51689,0.66967
NM_001443,ENST00000295834,7,0,127,0.0,0.26997,
NM_002665,ENST00000359481,6,1,96,0.00174,0.50174,0.73958
NM_001244678,ENST00000377254,13,0,226,0.0,0.5177,
NM_022438,ENST00000353004,1,0,111,0.0,0.45946,
NM_002371,ENST00000309988,2,0,153,0.0,0.53594,
NM_001165978,ENST00000709668,63,3,834,6e-05,0.53338,0.39369
NM_001165978,ENST00000317620,63,3,834,6e-05,0.53338,0.39369
NM_174898,ENST00000308528,13,0,194,0.0,0.60944,
NM_005783,ENST00000264255,14,3,226,0.00095,0.39223,0.40561
NM_144706,ENST00000650052,5,0,91,0.0,0.36923,
NM_145198,ENST00000393473,16,4,373,0.00067,0.37852,0.55965
NM_017546,ENST00000289382,27,4,510,0.00029,0.5785,0.77941
NM_003854,ENST00000264257,24,8,575,0.00058,0.57522,0.64674
NM_001011552,ENST00000295269,31,2,798,8e-05,0.59144,0.80514
NM_003048,ENST00000233969,36,6,812,0.00021,0.64132,0.77586
NM_006236,ENST00000361360,31,1,500,6e-05,0.58639,0.94
NM_003856,ENST00000311734,17,6,328,0.00108,0.52798,0.35721
NM_001056,ENST00000251481,18,2,296,0.00038,0.38401,0.12162
NM_176825,ENST00000326853,19,2,307,0.00034,0.38196,0.11726
NM_001193484,ENST00000409441,15,1,362,0.00018,0.35083,0.01105
NM_025181,ENST00000245680,21,6,523,0.00055,0.44933,0.46144
NM_007082,ENST00000393166,15,4,228,0.00117,0.55936,0.5954
NM_013992,ENST00000397647,17,1,287,0.0002,0.52019,0.73868
NM_013952,ENST00000348715,21,1,398,0.00012,0.4665,0.53266
NM_003466,ENST00000429538,25,2,450,0.00018,0.46738,0.66
NM_002980,ENST00000019103,22,2,440,0.00021,0.46984,0.1625
NM_183240,ENST00000306406,9,1,190,0.00058,0.33333,0.63158
NM_001105198,ENST00000424086,14,2,311,0.00046,0.34336,0.20578
NM_138626,ENST00000393256,16,4,198,0.00126,0.42866,0.26136
NM_207003,ENST00000393256,16,4,198,0.00126,0.42866,0.26136
NM_001204107,ENST00000439718,9,3,85,0.00392,0.33725,0.36471
NM_001184939,ENST00000331393,34,9,505,0.00052,0.52143,0.45215
NM_001184937,ENST00000443902,38,10,687,0.00038,0.43764,0.37336
NM_014553,ENST00000263707,38,1,479,5e-05,0.48945,0.47182
NM_001178042,ENST00000409094,1,1,104,0.00962,0.48077,0.48077
NM_001079863,ENST00000393103,1,1,88,0.01136,0.38636,0.38636
NM_000312,ENST00000234071,17,0,461,0.0,0.48666,
NM_001080527,ENST00000428314,135,8,2116,3e-05,0.49472,0.43667
NM_139349,ENST00000393041,30,1,475,7e-05,0.45474,0.85684
NM_139347,ENST00000346226,33,1,518,6e-05,0.46233,0.86873
NM_139344,ENST00000357970,38,1,550,5e-05,0.44584,0.87636
NR_033231,ENST00000454468,5,1,50,0.004,0.38,0.52
NR_033231,ENST00000709801,5,1,50,0.004,0.38,0.52
NM_138326,ENST00000356140,13,1,336,0.00023,0.38622,0.99107
NM_007226,ENST00000272641,9,1,264,0.00042,0.57744,0.23106
NM_177964,ENST00000409642,6,2,207,0.00161,0.562,0.52899
NM_002239,ENST00000295101,30,2,501,0.00013,0.42921,0.34531
NM_002552,ENST00000392857,31,9,436,0.00067,0.52634,0.37589
NM_001135098,ENST00000605860,9,1,374,0.0003,0.72816,0.61765
NM_138803,ENST00000283233,48,17,591,0.0006,0.48742,0.44521
NM_003628,ENST00000389759,88,19,1192,0.00018,0.44962,0.43924
NM_000888,ENST00000283249,32,6,788,0.00024,0.43798,0.39298
NM_007366,ENST00000283243,57,5,1463,6e-05,0.48004,0.67273
NM_001007267,ENST00000392771,53,5,1324,7e-05,0.49166,0.74335
NM_001199148,ENST00000409149,13,1,406,0.00019,0.56916,0.97291
NM_001081677,ENST00000409101,69,14,1951,0.0001,0.49265,0.4881
NM_001040143,ENST00000636071,72,18,2005,0.00012,0.47796,0.44251
NM_004525,ENST00000649046,196,26,4655,3e-05,0.48618,0.53491
NM_024622,ENST00000453153,48,13,847,0.00032,0.47958,0.52493
NM_001171632,ENST00000618893,22,0,392,0.0,0.42509,
NM_001171632,ENST00000397209,29,2,478,0.00014,0.4249,0.11297
NM_013445,ENST00000344257,8,0,224,0.0,0.57533,
NM_138995,ENST00000408978,81,11,1341,0.0001,0.56773,0.54993
NR_045682,ENST00000408978,81,11,1341,0.0001,0.56773,0.54993
NR_045683,ENST00000408978,81,11,1341,0.0001,0.56773,0.54993
NM_021192,ENST00000249504,15,2,338,0.00039,0.55247,0.55769
NM_002148,ENST00000249501,23,1,340,0.00013,0.5491,0.27941
NM_006898,ENST00000683222,28,5,432,0.00041,0.44502,0.57361
NM_014621,ENST00000306324,16,2,255,0.00049,0.49069,0.62745
NM_001002258,ENST00000284727,8,0,142,0.0,0.42518,
NM_001190329,ENST00000284727,8,0,142,0.0,0.42518,
NM_001199746,ENST00000450510,19,6,289,0.00109,0.58842,0.61822
NM_001113398,ENST00000336917,16,4,369,0.00068,0.50966,0.50881
NM_001256091,ENST00000426833,37,14,487,0.00078,0.60059,0.63274
NM_005019,ENST00000435564,21,3,545,0.00026,0.53534,0.58593
NM_194250,ENST00000302277,72,15,1209,0.00017,0.53429,0.57767
NR_027689,ENST00000452174,8,3,173,0.00217,0.5159,0.7553
NM_001030313,ENST00000374970,21,5,463,0.00051,0.46395,0.40389
NR_027690,ENST00000410087,25,6,532,0.00045,0.47053,0.41886
NM_001160277,ENST00000409440,25,7,514,0.00054,0.467,0.41078
NM_201548,ENST00000410087,25,6,532,0.00045,0.47053,0.41886
NM_001144999,ENST00000433736,60,8,1002,0.00013,0.48182,0.38398
NM_014905,ENST00000320717,33,6,669,0.00027,0.49699,0.34181
NM_001128144,ENST00000447232,31,5,770,0.00021,0.45073,0.56753
NM_001080539,ENST00000389175,118,33,1101,0.00025,0.5216,0.52949
