NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_032485,ENST00000610722,49,8,840,0.00019,0.543,0.30863
NM_177990,ENST00000353224,1,1,719,0.00139,0.03755,0.03755
NM_020341,ENST00000378429,2,1,719,0.0007,0.03894,0.03755
NM_001009608,ENST00000334534,26,9,408,0.00085,0.54638,0.47467
NM_001127458,ENST00000378868,8,1,202,0.00062,0.53837,0.0099
NM_001199897,ENST00000427562,14,2,236,0.00061,0.5339,0.36229
NM_012261,ENST00000246070,17,3,280,0.00063,0.52416,0.35476
NM_015192,ENST00000338037,72,10,1216,0.00011,0.56534,0.60066
NM_182734,ENST00000378641,69,10,1173,0.00012,0.5691,0.62268
NM_018327,ENST00000399002,20,6,552,0.00054,0.49167,0.3901
NM_000214,ENST00000254958,52,3,1218,5e-05,0.46931,0.50246
NM_017714,ENST00000337743,17,3,420,0.00042,0.50476,0.74048
NM_080826,ENST00000262487,21,3,464,0.00031,0.40363,0.65446
NM_001172646,ENST00000685823,69,11,1187,0.00013,0.60738,0.48932
NM_182797,ENST00000689910,69,11,1175,0.00014,0.60648,0.4906
NM_025229,ENST00000284951,37,10,688,0.00039,0.39633,0.23663
NM_025229,ENST00000707932,37,10,688,0.00039,0.39633,0.23663
NM_018848,ENST00000399054,22,6,570,0.00048,0.53461,0.59503
NM_181443,ENST00000254977,29,4,461,0.0003,0.56825,0.74946
NM_014962,ENST00000378226,29,4,522,0.00026,0.61871,0.77874
NM_198798,ENST00000378380,21,4,776,0.00025,0.50902,0.53158
NM_022096,ENST00000378392,21,4,776,0.00025,0.50902,0.53158
NM_003081,ENST00000304886,15,3,206,0.00097,0.46634,0.45308
NM_130811,ENST00000254976,15,3,206,0.00097,0.46537,0.45308
NM_001195,ENST00000377873,44,6,665,0.00021,0.39665,0.55464
NM_001161705,ENST00000377868,32,6,540,0.00035,0.39022,0.45154
NM_024120,ENST00000378106,13,6,345,0.00134,0.5476,0.61594
NM_001199865,ENST00000636835,85,12,1266,0.00011,0.57854,0.51896
NM_024704,ENST00000354981,89,13,1317,0.00011,0.57089,0.52328
NM_001199866,ENST00000408042,102,15,1392,0.00011,0.58982,0.55484
NM_052865,ENST00000377710,29,5,344,0.0005,0.51303,0.41337
NM_080676,ENST00000217246,15,3,425,0.00047,0.64204,0.91059
NM_001033087,ENST00000402914,15,4,213,0.00125,0.61471,0.81455
NM_013281,ENST00000378053,24,4,649,0.00026,0.47958,0.53313
NM_198391,ENST00000341420,24,4,649,0.00026,0.47958,0.53313
NM_001201528,ENST00000377899,25,1,619,6e-05,0.43179,0.38772
NM_001201529,ENST00000536609,24,1,603,7e-05,0.4347,0.37148
NM_002594,ENST00000262545,26,1,638,6e-05,0.43188,0.40596
NM_006606,ENST00000337227,8,2,186,0.00134,0.59207,0.78226
NM_001014977,ENST00000377805,4,1,90,0.00278,0.71944,0.53333
NM_003434,ENST00000377671,45,1,653,3e-05,0.50972,0.19908
NM_014426,ENST00000377759,19,2,404,0.00026,0.44229,0.58911
NM_152227,ENST00000377759,19,2,404,0.00026,0.44229,0.58911
NM_004587,ENST00000360807,93,10,977,0.00011,0.5478,0.71535
NM_001042576,ENST00000377807,93,10,977,0.00011,0.5478,0.71535
NM_020536,ENST00000676935,36,6,782,0.00021,0.4789,0.53602
NM_002196,ENST00000310227,12,1,510,0.00016,0.68758,0.97451
NM_020343,ENST00000202677,105,17,1873,9e-05,0.44944,0.40925
NM_001242581,ENST00000648440,44,3,895,8e-05,0.59487,0.61452
NM_018993,ENST00000255006,44,3,895,8e-05,0.59487,0.61452
NM_016652,ENST00000377340,54,11,848,0.00024,0.501,0.55532
NM_015585,ENST00000245957,51,8,1237,0.00013,0.49196,0.46868
NM_001167816,ENST00000451767,21,3,470,0.0003,0.51976,0.46312
NM_032986,ENST00000336714,66,10,767,0.0002,0.50462,0.44576
NM_006192,ENST00000398485,24,2,534,0.00016,0.51888,0.47753
NM_181528,ENST00000310450,3,1,111,0.003,0.67267,0.2973
NM_181527,ENST00000398602,5,1,166,0.0012,0.3747,0.12651
NM_012255,ENST00000377191,46,8,950,0.00018,0.65416,0.67684
NM_000361,ENST00000377103,26,2,575,0.00013,0.49726,0.48956
NM_001163023,ENST00000616848,25,9,540,0.00067,0.39296,0.38518
NM_001163022,ENST00000620891,26,9,570,0.00061,0.40702,0.41754
NM_018474,ENST00000619189,33,9,673,0.00041,0.41051,0.50669
NM_021784,ENST00000419308,25,2,463,0.00017,0.61339,0.75702
NM_153675,ENST00000377115,25,2,457,0.00018,0.60832,0.75383
NM_022080,ENST00000377026,15,3,298,0.00067,0.4566,0.45861
NM_080830,ENST00000377007,10,2,103,0.00194,0.50777,0.48544
NM_130794,ENST00000377009,13,2,138,0.00111,0.49052,0.48913
NM_001322,ENST00000304725,12,3,141,0.00177,0.59515,0.63121
NM_024893,ENST00000376862,9,1,258,0.00043,0.3329,0.02326
NM_003650,ENST00000480798,8,0,145,0.0,0.53879,
NM_020531,ENST00000217456,18,3,416,0.0004,0.37193,0.13141
NM_178312,ENST00000278765,11,0,225,0.0,0.53172,
NM_178311,ENST00000335694,11,0,225,0.0,0.53172,
NM_021067,ENST00000262460,13,4,196,0.00157,0.50353,0.50382
NM_152667,ENST00000304788,12,5,248,0.00168,0.53159,0.55726
NM_015655,ENST00000252979,57,3,751,7e-05,0.47794,0.09632
NM_001247,ENST00000376652,22,3,484,0.00028,0.42862,0.73209
NM_001252676,ENST00000537502,18,1,568,0.0001,0.53795,0.01232
NM_001252675,ENST00000323482,22,2,689,0.00013,0.51478,0.08418
NM_032609,ENST00000376075,11,0,171,0.0,0.61191,
NM_001256271,ENST00000444511,9,2,236,0.00094,0.61676,0.54661
NR_045951,ENST00000409958,8,2,218,0.00115,0.62328,0.59174
NM_001256272,ENST00000429762,12,3,301,0.00083,0.59413,0.60354
NR_045948,ENST00000409285,9,2,280,0.00079,0.51548,0.46072
NM_014588,ENST00000376709,14,3,365,0.00059,0.57613,0.5169
NM_012112,ENST00000300403,56,10,747,0.00024,0.53717,0.48916
NM_004118,ENST00000375978,13,0,330,0.0,0.32518,
NM_002862,ENST00000216962,29,4,843,0.00016,0.51475,0.59579
NM_015600,ENST00000376542,16,2,404,0.00031,0.55693,0.26361
NM_001042472,ENST00000339157,15,2,398,0.00034,0.53953,0.26759
NM_033118,ENST00000375985,24,1,596,7e-05,0.44037,0.53356
NM_030815,ENST00000202017,9,0,133,0.0,0.46616,
NM_001008409,ENST00000535842,21,3,439,0.00033,0.57154,0.52544
NM_002657,ENST00000246229,26,1,496,8e-05,0.48891,0.89919
NM_014742,ENST00000398022,26,1,642,6e-05,0.43973,0.85514
NM_004798,ENST00000375712,50,9,747,0.00024,0.54776,0.57058
NM_138578,ENST00000307677,11,1,233,0.00039,0.48225,0.53219
NM_001191,ENST00000376055,9,1,170,0.00065,0.50261,0.72941
NM_182584,ENST00000608990,14,0,194,0.0,0.47459,
NM_001012644,ENST00000486996,7,0,132,0.0,0.46212,
NM_177991,ENST00000398084,7,0,132,0.0,0.46212,
NM_080611,ENST00000339738,11,0,235,0.0,0.4971,
NM_030789,ENST00000340852,7,2,377,0.00076,0.45813,0.37002
NM_178581,ENST00000398174,10,2,426,0.00047,0.55164,0.32746
NM_178580,ENST00000398174,10,2,426,0.00047,0.55164,0.32746
NM_012325,ENST00000375571,20,5,268,0.00093,0.5041,0.50074
NM_080574,ENST00000354932,15,0,249,0.0,0.62999,
NM_033197,ENST00000253354,25,2,484,0.00017,0.50058,0.30578
NM_001256798,ENST00000621426,31,2,680,9e-05,0.52372,0.89412
NM_001172129,ENST00000520553,24,1,505,8e-05,0.55949,0.99406
NM_001172130,ENST00000375862,25,1,525,8e-05,0.55429,0.99429
NM_001172132,ENST00000520553,24,1,505,8e-05,0.55949,0.99406
NM_001172133,ENST00000629881,24,1,505,8e-05,0.55949,0.99406
NM_053041,ENST00000278980,17,1,200,0.00029,0.47088,0.79
NM_005225,ENST00000343380,24,2,437,0.00019,0.49056,0.57208
NM_178466,ENST00000375454,19,2,254,0.00041,0.4886,0.58858
NM_001243193,ENST00000375422,12,1,256,0.00033,0.47624,0.97656
NM_176812,ENST00000217402,12,2,224,0.00074,0.38244,0.47098
NM_016082,ENST00000346416,32,4,587,0.00021,0.4589,0.41397
NM_001207056,ENST00000456297,34,3,694,0.00013,0.40583,0.27137
NM_001207055,ENST00000443239,34,3,728,0.00012,0.42809,0.28983
NM_175849,ENST00000348286,38,3,770,0.0001,0.42088,0.31039
NM_006892,ENST00000328111,42,5,853,0.00014,0.44258,0.53693
NM_175850,ENST00000201963,42,5,845,0.00014,0.4497,0.54201
NM_001672,ENST00000374954,3,1,132,0.00253,0.51515,0.45455
NM_003908,ENST00000374980,20,5,333,0.00075,0.66411,0.81742
NM_183397,ENST00000344022,1,0,71,0.0,0.07042,
NM_007238,ENST00000409299,9,1,212,0.00052,0.51205,0.44811
NM_031231,ENST00000375238,29,0,362,0.0,0.52972,
NM_001024675,ENST00000677665,11,0,245,0.0,0.52133,
NM_001039709,ENST00000397800,32,5,575,0.00027,0.50369,0.23583
NM_080476,ENST00000217446,9,0,435,0.0,0.49604,
NM_014183,ENST00000357156,8,0,96,0.0,0.40625,
NM_000687,ENST00000217426,14,0,432,0.0,0.57556,
NM_001161766,ENST00000538132,14,0,404,0.0,0.54614,
NM_181509,ENST00000374837,9,1,125,0.00089,0.52444,0.192
NM_032514,ENST00000360668,10,1,121,0.00083,0.46446,0.16529
NM_000557,ENST00000374369,23,2,501,0.00017,0.49345,0.21258
NM_001242539,ENST00000612493,170,31,1070,0.00017,0.48717,0.43126
NM_014071,ENST00000359003,255,48,2063,9e-05,0.39592,0.37075
NM_003116,ENST00000374273,27,1,437,8e-05,0.59895,0.99085
NM_018677,ENST00000360596,28,1,701,5e-05,0.47091,0.21969
NM_001076552,ENST00000253382,30,1,714,5e-05,0.46639,0.21569
NM_001145025,ENST00000374491,22,2,541,0.00017,0.54856,0.96765
NM_020884,ENST00000262873,138,12,1941,4e-05,0.55854,0.56925
NM_015638,ENST00000252015,50,5,797,0.00013,0.49967,0.28934
NM_001184977,ENST00000374380,16,3,231,0.00081,0.37987,0.58586
NM_199487,ENST00000374384,22,6,273,0.001,0.37612,0.42369
NM_018244,ENST00000374385,22,6,299,0.00091,0.35923,0.41583
NM_181468,ENST00000374436,11,1,245,0.00037,0.53915,0.56735
NM_181466,ENST00000374443,9,1,226,0.00049,0.55949,0.53097
NM_002212,ENST00000374450,11,1,245,0.00037,0.53915,0.56735
NM_015966,ENST00000348547,22,1,383,0.00012,0.52374,0.24543
NM_198398,ENST00000357394,22,1,388,0.00012,0.52167,0.24227
NM_016436,ENST00000374012,50,5,1012,0.0001,0.53095,0.33399
NM_001198989,ENST00000541387,19,2,406,0.00026,0.51193,0.66379
NM_021100,ENST00000374092,23,2,457,0.00019,0.49967,0.70131
NR_037570,ENST00000374092,23,2,457,0.00019,0.49967,0.70131
NM_080748,ENST00000374077,5,1,79,0.00253,0.52405,0.11392
NM_001207076,ENST00000538900,25,1,423,9e-05,0.44189,0.84634
NM_080834,ENST00000349339,35,1,572,5e-05,0.48646,0.62587
NM_016558,ENST00000615116,10,0,179,0.0,0.66872,
NM_001242600,ENST00000528062,34,8,508,0.00046,0.51222,0.6218
NM_001242599,ENST00000528062,34,8,508,0.00046,0.51222,0.6218
NM_004902,ENST00000361162,35,8,524,0.00044,0.51859,0.64193
NR_040723,ENST00000429968,1,1,47,0.02128,0.7234,0.7234
NM_012156,ENST00000338074,38,4,881,0.00012,0.4796,0.59875
NM_014902,ENST00000373913,52,5,989,0.0001,0.56942,0.69686
NM_001042486,ENST00000475894,20,2,285,0.00035,0.49912,0.47193
NM_183006,ENST00000340491,32,4,453,0.00028,0.50531,0.46413
NM_080627,ENST00000237536,100,6,1661,4e-05,0.50021,0.50221
NM_181526,ENST00000346786,5,1,118,0.00169,0.24407,0.12712
NM_006097,ENST00000279022,5,1,172,0.00116,0.16744,0.08721
NR_038370,ENST00000373773,17,2,280,0.00042,0.56996,0.18928
NM_022477,ENST00000359675,22,1,363,0.00013,0.54583,0.51515
NM_001145316,ENST00000426836,33,7,356,0.0006,0.60521,0.73636
NM_024918,ENST00000426836,33,7,356,0.0006,0.60521,0.73636
NM_001145318,ENST00000448110,33,7,340,0.00062,0.58663,0.72395
NM_001145317,ENST00000373734,23,6,249,0.00105,0.67749,0.7423
NM_001145315,ENST00000373750,33,7,356,0.0006,0.60521,0.73636
NM_183404,ENST00000344359,44,13,1014,0.00029,0.51533,0.45805
NM_030877,ENST00000361383,30,4,563,0.00024,0.50485,0.27265
NM_080607,ENST00000373461,8,0,204,0.0,0.51777,
NM_003915,ENST00000317677,34,6,542,0.00033,0.57337,0.54244
NR_037188,ENST00000352393,34,6,537,0.00033,0.56939,0.53817
NM_001198863,ENST00000397443,34,6,537,0.00033,0.56939,0.53817
NM_152926,ENST00000397443,34,6,537,0.00033,0.56939,0.53817
NM_152928,ENST00000397443,34,6,537,0.00033,0.56939,0.53817
NM_001198840,ENST00000359646,27,5,932,0.0002,0.4872,0.43005
NM_001198838,ENST00000374114,27,5,932,0.0002,0.4872,0.43005
NM_001003897,ENST00000373606,1,0,85,0.0,0.37647,
NM_001003897,ENST00000709385,1,0,85,0.0,0.37647,
NM_021215,ENST00000373433,25,3,326,0.00037,0.52564,0.6135
NM_005417,ENST00000373578,24,1,536,8e-05,0.52876,0.24254
NM_005417,ENST00000709395,24,1,536,8e-05,0.52876,0.24254
NM_001029864,ENST00000279024,77,7,1200,8e-05,0.5478,0.61095
NM_001725,ENST00000642449,23,4,483,0.00036,0.51184,0.59938
NM_004139,ENST00000217407,18,2,481,0.00023,0.4702,0.3472
NM_020336,ENST00000262879,75,17,1494,0.00015,0.47022,0.49791
NM_024855,ENST00000243903,43,3,607,0.00011,0.53826,0.48435
NM_001164431,ENST00000373345,41,9,675,0.00033,0.43028,0.42568
NM_152503,ENST00000710289,64,11,1052,0.00016,0.48669,0.48816
NM_152503,ENST00000343811,64,11,1042,0.00016,0.48192,0.48325
NM_213632,ENST00000421643,37,6,563,0.00029,0.521,0.59976
NM_213632,ENST00000710293,37,6,573,0.00028,0.52889,0.60675
NM_213631,ENST00000400440,39,7,598,0.0003,0.51977,0.58767
NM_213631,ENST00000710292,39,7,608,0.0003,0.52724,0.59446
NM_002951,ENST00000709412,31,2,631,0.0001,0.52717,0.63946
NM_002951,ENST00000237530,31,2,631,0.0001,0.52717,0.63946
NM_030919,ENST00000619850,29,4,585,0.00024,0.50852,0.48162
NM_198951,ENST00000361475,28,0,687,0.0,0.38641,
NM_015035,ENST00000432768,59,8,956,0.00014,0.5414,0.44025
NM_032221,ENST00000373233,139,21,2715,6e-05,0.47441,0.51216
NM_001199514,ENST00000373872,12,2,237,0.0007,0.65717,0.55275
NM_001199515,ENST00000611732,12,2,237,0.0007,0.65717,0.55275
NM_001199535,ENST00000558530,7,3,155,0.00276,0.48203,0.53118
NM_018840,ENST00000344795,6,2,129,0.00258,0.35659,0.53876
NM_175077,ENST00000360672,7,1,210,0.00068,0.62585,0.97143
NM_032214,ENST00000262866,6,0,261,0.0,0.47062,
NR_033905,ENST00000252011,43,7,703,0.00023,0.47633,0.5572
NM_022896,ENST00000373257,39,1,851,3e-05,0.53108,0.88954
NM_052846,ENST00000332312,57,5,766,0.00011,0.609,0.57572
NM_002466,ENST00000217026,39,4,700,0.00015,0.46894,0.46464
NM_176791,ENST00000373003,9,1,148,0.00075,0.62012,0.99324
NM_001008901,ENST00000373005,8,1,123,0.00102,0.65041,0.99187
NM_007050,ENST00000373187,84,4,1441,3e-05,0.52089,0.74029
NM_133170,ENST00000373198,85,4,1460,3e-05,0.52084,0.74041
NM_032107,ENST00000427442,43,3,840,8e-05,0.47946,0.34603
NM_002660,ENST00000685551,75,3,1291,3e-05,0.50929,0.58069
NM_016470,ENST00000255174,17,1,292,0.0002,0.5691,0.04452
NM_001080472,ENST00000396825,9,0,262,0.0,0.66667,
NM_001167823,ENST00000397131,1,0,87,0.0,0.04598,
NM_001167822,ENST00000397137,1,0,87,0.0,0.04598,
NM_001167821,ENST00000397137,1,0,87,0.0,0.04598,
NM_001167820,ENST00000414542,1,0,87,0.0,0.04598,
NM_005386,ENST00000649451,7,1,81,0.00176,0.67725,0.54321
NM_170693,ENST00000373100,16,3,367,0.00051,0.49472,0.29791
NM_001199264,ENST00000423407,16,3,367,0.00051,0.49472,0.29791
NM_016276,ENST00000341458,16,3,367,0.00051,0.49472,0.29791
NM_175913,ENST00000342272,4,0,129,0.0,0.60078,
NM_001098797,ENST00000341197,26,3,506,0.00023,0.53497,0.57049
NM_001098796,ENST00000423191,26,3,464,0.00025,0.49287,0.53161
NM_032883,ENST00000372999,26,3,464,0.00025,0.49287,0.53161
NM_001098798,ENST00000358131,29,3,488,0.00021,0.4959,0.59153
NM_001039199,ENST00000262605,15,2,342,0.00039,0.56569,0.96638
NM_024331,ENST00000372904,15,2,342,0.00039,0.56569,0.96638
NM_001256738,ENST00000617075,9,1,278,0.0004,0.43885,0.43525
NM_001256740,ENST00000612599,9,1,296,0.00038,0.46059,0.27027
NM_001256739,ENST00000438466,10,2,288,0.00069,0.50764,0.40278
NM_001256737,ENST00000537864,13,2,386,0.0004,0.47389,0.40026
NM_024034,ENST00000342560,12,2,367,0.00045,0.47457,0.3951
NM_001030003,ENST00000457232,24,3,442,0.00028,0.59069,0.70513
NM_175914,ENST00000316673,26,4,452,0.00034,0.60398,0.74558
NM_178849,ENST00000415691,26,3,464,0.00025,0.56582,0.71911
NM_000457,ENST00000316099,28,4,474,0.0003,0.58032,0.75738
NM_198941,ENST00000255175,11,1,473,0.00019,0.56141,0.8203
NM_007066,ENST00000372894,4,1,76,0.00329,0.69079,0.68421
NM_181804,ENST00000372892,4,1,76,0.00329,0.69079,0.68421
NM_006809,ENST00000372813,13,2,309,0.0005,0.55141,0.9466
NM_022358,ENST00000372861,9,0,330,0.0,0.37879,
NM_182970,ENST00000372851,16,1,269,0.00023,0.54484,0.3829
NM_001205317,ENST00000541604,16,1,270,0.00023,0.5463,0.38519
NM_002251,ENST00000306117,19,1,526,0.0001,0.56264,0.96388
NM_002638,ENST00000243924,6,2,117,0.00285,0.5057,0.39316
NM_006282,ENST00000372806,38,8,487,0.00043,0.54107,0.53696
NM_002999,ENST00000372733,6,0,198,0.0,0.31061,
NM_030592,ENST00000353917,30,2,499,0.00013,0.431,0.43588
NM_030590,ENST00000360607,33,2,540,0.00011,0.43277,0.44074
NM_003833,ENST00000537548,37,2,581,9e-05,0.43513,0.44492
NM_080614,ENST00000243938,7,3,231,0.00186,0.42795,0.36219
NM_003279,ENST00000372555,5,0,160,0.0,0.37,
NM_139323,ENST00000353703,16,4,246,0.00102,0.43344,0.29878
NM_080827,ENST00000372670,2,0,86,0.0,0.3779,
NM_001198986,ENST00000504988,9,2,179,0.00124,0.46121,0.34916
NM_020398,ENST00000354280,7,2,133,0.00215,0.50161,0.46992
NM_181510,ENST00000357199,8,2,241,0.00104,0.46992,0.53942
NM_130896,ENST00000289953,8,2,241,0.00104,0.46992,0.53942
NM_080608,ENST00000372519,12,2,227,0.00073,0.43465,0.1652
NM_172131,ENST00000335769,3,1,89,0.00375,0.49813,0.14607
NM_172006,ENST00000330523,6,0,73,0.0,0.35616,
NM_172005,ENST00000305479,6,0,93,0.0,0.41936,
NM_001184728,ENST00000543458,24,1,522,8e-05,0.47406,0.17241
NM_015937,ENST00000279036,25,1,578,7e-05,0.48879,0.15571
NM_181800,ENST00000352551,8,1,150,0.00083,0.5725,0.23333
NM_181799,ENST00000335046,9,1,161,0.00069,0.59351,0.21739
NM_007019,ENST00000356455,8,1,179,0.0007,0.581,0.19553
NM_181801,ENST00000372568,5,0,140,0.0,0.80428,
NM_001042633,ENST00000462307,9,0,158,0.0,0.52602,
NM_005469,ENST00000217455,28,1,319,0.00011,0.52485,0.6395
NM_004994,ENST00000372330,30,1,707,5e-05,0.50981,0.03112
NM_022104,ENST00000372409,34,2,704,8e-05,0.43729,0.57315
NM_021248,ENST00000537909,35,1,828,3e-05,0.51318,0.57729
NM_001134771,ENST00000454036,34,3,1139,8e-05,0.60755,0.69593
NM_020708,ENST00000243964,34,3,1116,8e-05,0.59946,0.68966
NM_030777,ENST00000359271,19,0,541,0.0,0.55151,
NM_152854,ENST00000372276,12,2,203,0.00082,0.4688,0.1798
NM_018102,ENST00000347606,38,5,680,0.00019,0.46707,0.39059
NM_199441,ENST00000457685,32,5,642,0.00024,0.52259,0.35452
NM_133171,ENST00000290246,48,7,720,0.0002,0.48701,0.4125
NM_173073,ENST00000543605,12,1,344,0.00024,0.65964,0.40116
NM_015945,ENST00000372230,12,1,365,0.00023,0.67443,0.43562
NM_001197129,ENST00000372727,8,0,156,0.0,0.34295,
NM_033542,ENST00000243918,8,0,156,0.0,0.34295,
NR_003189,ENST00000419593,5,0,78,0.0,0.3359,
NM_001197139,ENST00000372710,8,2,161,0.00155,0.31599,0.52484
NM_001048221,ENST00000372723,8,2,161,0.00155,0.31599,0.52484
NM_001048222,ENST00000372722,8,1,112,0.00112,0.41183,0.24107
NM_018478,ENST00000372720,11,2,259,0.0007,0.48087,0.70464
NM_001048223,ENST00000360981,8,2,161,0.00155,0.31599,0.52484
NM_001048225,ENST00000372710,8,2,161,0.00155,0.31599,0.52484
NM_001048226,ENST00000372717,8,1,112,0.00112,0.41183,0.24107
NM_014477,ENST00000372726,16,1,290,0.00022,0.55086,0.32414
NM_172110,ENST00000357410,23,3,459,0.00028,0.36971,0.18519
NM_005244,ENST00000327619,26,4,538,0.00029,0.38133,0.30948
NM_006420,ENST00000371917,116,16,1785,8e-05,0.48147,0.61968
NM_001193339,ENST00000413164,18,5,552,0.0005,0.47142,0.52536
NM_001193342,ENST00000290317,17,2,555,0.00021,0.43985,0.73424
NM_022829,ENST00000279027,17,2,602,0.0002,0.48358,0.75498
NM_001193340,ENST00000472148,16,1,520,0.00012,0.44231,0.93269
NM_001011554,ENST00000290317,17,2,555,0.00021,0.43985,0.73424
NM_033550,ENST00000372114,9,1,253,0.00044,0.45279,0.6917
NM_012408,ENST00000352431,62,13,1160,0.00018,0.50273,0.40405
NM_004975,ENST00000371741,33,6,858,0.00021,0.5303,0.57129
NM_018837,ENST00000359930,42,5,870,0.00014,0.60733,0.57058
NM_198596,ENST00000467815,42,5,867,0.00014,0.60902,0.57186
NM_001161841,ENST00000484875,42,5,870,0.00014,0.60733,0.57058
NM_001316,ENST00000262982,52,14,971,0.00028,0.52648,0.62314
NM_001174088,ENST00000371997,156,33,1415,0.00015,0.62999,0.65125
NM_181659,ENST00000371998,159,33,1424,0.00015,0.6289,0.64877
NM_001174087,ENST00000371998,159,33,1424,0.00015,0.6289,0.64877
NM_018683,ENST00000244061,14,2,228,0.00063,0.47776,0.09649
NM_005985,ENST00000244050,20,1,264,0.00019,0.51383,0.73864
NM_080749,ENST00000372518,8,1,285,0.00044,0.65658,0.90877
NM_001242921,ENST00000372420,16,2,405,0.00031,0.5125,0.41605
NM_001242920,ENST00000420868,15,1,398,0.00017,0.54154,0.79146
NM_182676,ENST00000354050,21,3,441,0.00032,0.46528,0.41194
NM_006227,ENST00000372431,22,3,493,0.00028,0.47308,0.40365
NM_001167594,ENST00000354880,28,3,463,0.00023,0.50247,0.76386
NM_000308,ENST00000646241,29,3,480,0.00022,0.50101,0.77222
NM_001127695,ENST00000191018,29,3,480,0.00022,0.50101,0.77222
NM_001135773,ENST00000422556,19,1,520,0.0001,0.51569,0.34808
NM_006038,ENST00000289431,19,1,520,0.0001,0.51569,0.34808
NM_032521,ENST00000371610,14,6,372,0.00115,0.65246,0.61469
NM_080829,ENST00000045083,60,10,946,0.00018,0.55359,0.61173
NM_004602,ENST00000340954,29,4,496,0.00028,0.5032,0.39768
NM_001037328,ENST00000371828,30,5,502,0.00033,0.49781,0.36972
NM_021035,ENST00000396105,144,15,1918,5e-05,0.4878,0.50754
NM_002237,ENST00000371571,20,0,513,0.0,0.47739,
NM_014484,ENST00000244051,25,5,460,0.00043,0.45687,0.59218
NM_020436,ENST00000217086,68,3,1053,4e-05,0.45,0.43716
NM_006045,ENST00000338821,58,4,1047,7e-05,0.45577,0.54298
NM_001010974,ENST00000445038,2,1,117,0.00427,0.28633,0.51282
NM_017843,ENST00000358791,8,1,211,0.00059,0.48934,0.42654
NM_006526,ENST00000371471,53,6,1048,0.00011,0.4839,0.55916
NM_015339,ENST00000396029,61,11,1102,0.00016,0.49579,0.57095
NM_003657,ENST00000395961,32,7,584,0.00037,0.55308,0.57925
NM_018431,ENST00000262593,19,3,306,0.00052,0.59425,0.70915
NM_012340,ENST00000371564,64,6,921,0.0001,0.63452,0.78104
NM_080617,ENST00000064571,6,1,201,0.00083,0.58706,0.13433
NM_080821,ENST00000371384,8,2,192,0.0013,0.51562,0.58594
NM_001128915,ENST00000395955,25,2,448,0.00018,0.49661,0.47991
NM_000782,ENST00000216862,30,2,514,0.00013,0.51803,0.41829
NM_001193421,ENST00000603338,60,8,1031,0.00013,0.46769,0.53831
NM_003222,ENST00000201031,26,2,450,0.00017,0.45872,0.70334
NM_001013646,ENST00000371325,11,1,171,0.00053,0.45508,0.15205
NM_199427,ENST00000361387,30,2,645,0.0001,0.45773,0.70775
NM_022088,ENST00000346617,44,2,627,7e-05,0.56409,0.57256
NM_001719,ENST00000395863,23,1,431,0.0001,0.51659,0.6891
NM_080618,ENST00000609232,40,5,663,0.00019,0.40992,0.47994
NM_016407,ENST00000357348,7,0,306,0.0,0.31326,
NM_080615,ENST00000243913,18,3,308,0.00054,0.5395,0.47619
NM_001012971,ENST00000371328,11,1,171,0.00053,0.40032,0.15205
NM_021988,ENST00000340309,9,2,170,0.00131,0.51634,0.52059
NM_199144,ENST00000371677,9,2,170,0.00131,0.51634,0.52059
NM_199203,ENST00000341698,15,1,370,0.00018,0.52685,0.98649
NM_001162505,ENST00000371650,11,0,267,0.0,0.50698,
NR_027889,ENST00000453505,3,0,45,0.0,0.33333,
NM_178456,ENST00000371168,8,1,137,0.00091,0.49088,0.67153
NM_001033521,ENST00000217109,21,5,431,0.00055,0.40051,0.45244
NM_001324,ENST00000217109,21,5,431,0.00055,0.40051,0.45244
NM_001164116,ENST00000360314,44,6,786,0.00017,0.53594,0.59605
NM_001164115,ENST00000434344,23,3,349,0.00037,0.56048,0.62464
NM_001164114,ENST00000679529,40,5,732,0.00017,0.54898,0.65273
NM_020356,ENST00000679887,44,6,786,0.00017,0.53594,0.59605
NM_153360,ENST00000371149,20,2,501,0.0002,0.52555,0.84431
NM_003600,ENST00000347343,28,4,403,0.00035,0.33614,0.47332
NM_198435,ENST00000395915,28,4,403,0.00035,0.33614,0.47332
NM_198437,ENST00000395915,28,4,403,0.00035,0.33614,0.47332
NM_198434,ENST00000395914,28,4,403,0.00035,0.33614,0.47332
NM_198433,ENST00000395911,28,4,403,0.00035,0.33614,0.47332
NM_001160418,ENST00000395822,21,3,354,0.0004,0.34477,0.44162
NM_001160417,ENST00000371173,27,4,429,0.00035,0.36804,0.41317
NM_030776,ENST00000371173,27,4,429,0.00035,0.36804,0.41317
NM_001160419,ENST00000541799,21,3,248,0.00058,0.43606,0.4543
NM_001195677,ENST00000395802,6,1,99,0.00168,0.40236,0.84848
NM_004738,ENST00000475243,10,1,243,0.00041,0.4037,0.30041
NM_012444,ENST00000371263,12,1,396,0.00021,0.45707,0.31566
NM_001015885,ENST00000395840,18,5,368,0.00075,0.50302,0.46522
NM_183425,ENST00000440234,4,0,121,0.0,0.44835,
NM_017495,ENST00000356208,16,0,239,0.0,0.65141,
NM_001255976,ENST00000414037,10,0,208,0.0,0.4899,
