NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001166304,ENST00000296333,9,3,276,0.00121,0.51248,0.54831
NM_001164673,ENST00000507039,9,0,255,0.0,0.65664,
NM_173660,ENST00000340083,17,3,504,0.00035,0.5468,0.63228
NM_001001290,ENST00000309065,16,0,511,0.0,0.56299,
NM_001177382,ENST00000538197,85,5,1034,6e-05,0.46814,0.39575
NM_001145850,ENST00000539194,40,11,834,0.00033,0.49802,0.47308
NM_001177999,ENST00000503434,25,2,689,0.00012,0.47896,0.40566
NM_001173523,ENST00000695919,53,5,1255,8e-05,0.52555,0.77132
NM_006587,ENST00000273857,50,10,1042,0.00019,0.48386,0.53109
NM_001204266,ENST00000264318,16,1,554,0.00011,0.5343,0.06318
NM_000809,ENST00000264318,16,1,554,0.00011,0.5343,0.06318
NM_022832,ENST00000441222,20,5,366,0.00068,0.43361,0.45519
NM_001242690,ENST00000443173,37,13,563,0.00062,0.51524,0.46946
NM_024534,ENST00000440542,37,13,563,0.00062,0.51524,0.46946
NM_014988,ENST00000313860,38,5,1083,0.00012,0.36033,0.5374
NM_001010874,ENST00000381210,15,5,363,0.00092,0.43324,0.52011
NM_021139,ENST00000305107,18,5,528,0.00053,0.47064,0.26742
NM_031889,ENST00000396073,88,22,1142,0.00022,0.49768,0.51035
NM_002416,ENST00000264888,12,3,125,0.002,0.63867,0.49067
NM_001179,ENST00000349321,25,2,378,0.00021,0.46667,0.78307
NM_001130016,ENST00000355810,25,2,389,0.00021,0.45573,0.77506
NM_004464,ENST00000312465,13,1,268,0.00029,0.48134,0.17537
NM_015697,ENST00000311469,15,3,421,0.00048,0.42755,0.44972
NM_001166498,ENST00000512196,24,1,469,9e-05,0.45656,0.07463
NM_152542,ENST00000608933,11,3,372,0.00073,0.57405,0.67921
NM_198281,ENST00000609438,53,8,776,0.00019,0.51687,0.51643
NM_001256792,ENST00000509540,21,3,502,0.00028,0.48719,0.34794
NM_001130679,ENST00000505992,12,3,248,0.00101,0.45901,0.43145
NM_001011515,ENST00000380180,15,4,234,0.00114,0.49003,0.56517
NM_176866,ENST00000432483,7,0,232,0.0,0.62808,
NM_006903,ENST00000348706,10,1,305,0.00033,0.56787,0.38689
NM_152621,ENST00000394686,13,2,365,0.00042,0.55469,0.86164
NM_001178130,ENST00000503392,62,7,1166,0.0001,0.5876,0.46128
NM_001127493,ENST00000506722,104,19,1863,0.0001,0.53099,0.5818
NM_016599,ENST00000307128,13,3,264,0.00087,0.29924,0.30808
NM_198179,ENST00000394427,18,3,431,0.00039,0.43027,0.73086
NM_001221,ENST00000342666,22,5,499,0.00046,0.49353,0.49218
NM_172114,ENST00000394522,22,5,492,0.00046,0.49427,0.51057
NM_172129,ENST00000508738,22,5,489,0.00046,0.49591,0.51125
NM_001039717,ENST00000444616,20,4,414,0.00048,0.61618,0.82488
NM_004362,ENST00000325617,8,0,610,0.0,0.27315,
NM_001130675,ENST00000414773,17,2,610,0.00019,0.56769,0.79754
NM_001184991,ENST00000539002,3,1,76,0.00439,0.50877,0.78947
NM_002494,ENST00000505036,3,1,76,0.00439,0.50877,0.78947
NM_001040261,ENST00000302176,26,4,783,0.0002,0.59431,0.72414
NM_001013415,ENST00000296555,35,10,589,0.00049,0.43303,0.53956
NM_004453,ENST00000511912,21,6,617,0.00046,0.58239,0.58266
NM_020840,ENST00000264433,59,10,1114,0.00015,0.48205,0.39856
NM_016613,ENST00000296530,32,5,519,0.0003,0.52053,0.63931
NM_001130687,ENST00000511507,35,3,624,0.00014,0.54753,0.34348
NM_000856,ENST00000506455,39,4,690,0.00015,0.54199,0.47246
NM_001204355,ENST00000541354,17,6,316,0.00112,0.45532,0.57384
NM_001166108,ENST00000505667,71,7,1123,9e-05,0.49416,0.49956
NM_020225,ENST00000308497,40,6,926,0.00016,0.51509,0.55706
NM_001151,ENST00000281456,13,1,298,0.00026,0.38178,0.1443
NM_004168,ENST00000264932,30,3,664,0.00015,0.49965,0.44729
NM_016358,ENST00000231357,13,1,519,0.00015,0.46258,0.36031
NM_001145673,ENST00000437304,39,10,824,0.00031,0.40045,0.325
NM_001145672,ENST00000451974,29,4,661,0.00021,0.41567,0.63124
NM_003603,ENST00000393528,28,4,666,0.00021,0.41238,0.6235
NM_021069,ENST00000284776,46,5,1100,0.0001,0.49069,0.72636
NM_001145161,ENST00000399816,5,0,161,0.0,0.37516,
NM_001145161,ENST00000708565,5,0,161,0.0,0.37516,
NM_001102562,ENST00000332432,21,1,402,0.00012,0.50308,0.56468
NM_019000,ENST00000399793,20,6,356,0.00084,0.65126,0.58052
NM_004172,ENST00000265113,20,5,542,0.00046,0.47509,0.55092
NM_152403,ENST00000322350,44,3,1009,7e-05,0.44502,0.58242
NM_001005473,ENST00000377801,16,0,321,0.0,0.49046,
NM_012343,ENST00000264663,42,5,1086,0.00011,0.42623,0.35451
NM_006308,ENST00000302005,10,2,150,0.00133,0.47867,0.71333
NM_004531,ENST00000396954,2,1,188,0.00266,0.45479,0.31915
NM_001242638,ENST00000354961,26,0,662,0.0,0.49709,
NM_001242462,ENST00000622294,16,3,295,0.00064,0.55424,0.68249
NM_033281,ENST00000256441,6,1,103,0.00162,0.64887,0.51456
NM_033281,ENST00000613100,6,1,103,0.00162,0.64887,0.51456
NM_198828,ENST00000406374,10,3,250,0.0012,0.6332,0.66133
NM_024055,ENST00000380860,4,0,118,0.0,0.53813,
NM_181523,ENST00000521381,49,13,724,0.00037,0.58589,0.4507
NM_133338,ENST00000354868,39,4,670,0.00015,0.54175,0.19515
NM_133338,ENST00000610770,39,4,670,0.00015,0.54175,0.19515
NM_170691,ENST00000345239,33,7,732,0.00029,0.60664,0.53064
NM_153610,ENST00000446378,173,70,4069,0.0001,0.54799,0.52035
NM_001105251,ENST00000510158,74,28,1539,0.00025,0.44179,0.37046
NM_001867,ENST00000247655,2,0,63,0.0,0.48412,
NM_001099735,ENST00000254035,20,0,419,0.0,0.57434,
NM_001099736,ENST00000437669,20,0,419,0.0,0.57434,
NM_001825,ENST00000424301,20,0,419,0.0,0.57434,
NM_001256736,ENST00000509053,10,3,298,0.00101,0.34597,0.47875
NM_175920,ENST00000395770,51,11,1011,0.00021,0.5651,0.6048
NM_001163315,ENST00000542267,39,5,701,0.00018,0.55459,0.80085
NM_021614,ENST00000673685,44,3,791,9e-05,0.41142,0.41551
NR_033440,ENST00000345721,4,2,175,0.00286,0.44857,0.50286
NM_000919,ENST00000684529,41,10,974,0.00025,0.52507,0.41807
NM_001177306,ENST00000438793,41,10,973,0.00025,0.52556,0.4185
NM_020177,ENST00000274457,22,8,617,0.00059,0.57433,0.67099
NM_001999,ENST00000262464,122,13,2912,4e-05,0.47929,0.40345
NM_001044723,ENST00000360683,28,7,455,0.00055,0.54945,0.62135
NM_001146321,ENST00000542322,29,10,440,0.00078,0.49475,0.6475
NM_014031,ENST00000395266,20,5,619,0.0004,0.5874,0.52407
NM_001017372,ENST00000262462,20,5,619,0.0004,0.5874,0.52407
NM_133372,ENST00000510461,67,14,1166,0.00018,0.5004,0.494
NM_014402,ENST00000378670,2,0,82,0.0,0.45122,
NM_015146,ENST00000296873,24,1,429,0.0001,0.56906,0.75058
NM_001161546,ENST00000434752,57,4,1015,7e-05,0.47678,0.39852
NM_133173,ENST00000357560,25,0,486,0.0,0.56971,
NM_199189,ENST00000361059,42,7,847,0.0002,0.44569,0.39923
NM_030964,ENST00000344120,14,2,322,0.00044,0.40572,0.06987
NM_152550,ENST00000359120,41,7,729,0.00023,0.53083,0.58201
NM_033136,ENST00000360966,1,0,60,0.0,0.9,
NM_182960,ENST00000334744,11,3,189,0.00144,0.54257,0.81305
NM_138492,ENST00000394450,8,3,148,0.00253,0.64612,0.76126
NM_199453,ENST00000521735,13,1,378,0.0002,0.55291,0.60582
NM_133263,ENST00000309241,59,4,1023,7e-05,0.44681,0.44966
NM_001166209,ENST00000522122,59,6,929,0.00011,0.45889,0.38877
NM_031993,ENST00000378105,40,4,823,0.00012,0.47901,0.49757
NM_032011,ENST00000619750,32,2,829,8e-05,0.51485,0.4427
NM_032095,ENST00000611598,37,2,810,7e-05,0.45782,0.68765
NM_032097,ENST00000618934,38,7,814,0.00023,0.50524,0.66058
NM_032086,ENST00000610583,37,2,818,7e-05,0.49841,0.49939
NM_032089,ENST00000616887,38,5,828,0.00016,0.50677,0.63792
NM_032091,ENST00000622044,40,7,837,0.00021,0.48357,0.40399
NM_004821,ENST00000231121,9,1,215,0.00052,0.67132,0.71628
NM_001128209,ENST00000435422,13,2,289,0.00053,0.4099,0.17993
NM_000337,ENST00000337851,13,2,290,0.00053,0.41194,0.18276
NM_001445,ENST00000402432,7,1,128,0.00112,0.48437,0.5625
NM_001122679,ENST00000518659,122,15,2774,4e-05,0.51712,0.54994
NM_001142556,ENST00000393915,66,23,725,0.00048,0.51989,0.49157
NM_003862,ENST00000274625,12,1,207,0.0004,0.45652,0.10628
NM_030627,ENST00000265085,50,5,729,0.00014,0.4507,0.44033
NM_004387,ENST00000329198,19,1,324,0.00016,0.53086,0.06481
NM_001166176,ENST00000521848,7,2,151,0.00189,0.53453,0.51656
NM_001166175,ENST00000424406,3,1,112,0.00298,0.19643,0.1875
NM_001168393,ENST00000522692,22,9,417,0.00098,0.43492,0.4138
NM_001131055,ENST00000377291,13,2,397,0.00039,0.7359,0.79849
NM_012171,ENST00000310032,17,0,332,0.0,0.57069,
NM_173465,ENST00000390654,21,6,540,0.00053,0.56217,0.5213
NM_001145115,ENST00000405617,26,3,358,0.00032,0.42942,0.46089
NM_004415,ENST00000379802,242,40,2871,6e-05,0.44539,0.47123
NM_145655,ENST00000265012,16,3,402,0.00047,0.49953,0.72554
NM_145655,ENST00000644492,16,3,402,0.00047,0.49953,0.72554
NM_001242648,ENST00000332995,33,5,580,0.00026,0.5675,0.78276
NR_037618,ENST00000397456,10,1,151,0.00066,0.43907,0.18543
NM_012241,ENST00000606117,17,0,310,0.0,0.34364,
NM_001242630,ENST00000379284,17,1,287,0.0002,0.53474,0.38328
NM_001242629,ENST00000603223,9,2,148,0.0015,0.6464,0.58108
NM_001165032,ENST00000544682,8,2,247,0.00101,0.34109,0.17814
NM_001143941,ENST00000425446,18,3,178,0.00094,0.65106,0.37266
NM_153020,ENST00000318204,18,3,191,0.00087,0.67481,0.41536
NM_020662,ENST00000378386,22,7,443,0.00072,0.44654,0.59045
NM_001105566,ENST00000378826,107,19,1770,0.0001,0.4455,0.37395
NM_003532,ENST00000614911,9,1,136,0.00082,0.48856,0.13971
NM_001109809,ENST00000553137,37,4,536,0.0002,0.47524,0.11287
NM_001109809,ENST00000432222,1,0,8,0.0,0.125,
NM_001109809,ENST00000552809,37,4,536,0.0002,0.47524,0.11287
NM_001109809,ENST00000548769,37,4,536,0.0002,0.47524,0.11287
NM_001109809,ENST00000376883,37,4,536,0.0002,0.47524,0.11287
NM_001109809,ENST00000548574,37,4,536,0.0002,0.47524,0.11287
NM_001109809,ENST00000548337,37,4,536,0.0002,0.47524,0.11287
NM_001109809,ENST00000549167,37,4,536,0.0002,0.47524,0.11287
NM_030899,ENST00000344279,41,6,406,0.00036,0.4499,0.26929
NM_080702,ENST00000383448,90,14,1126,0.00014,0.53269,0.48192
NM_080702,ENST00000419847,90,14,1126,0.00014,0.53269,0.48192
NM_080702,ENST00000211379,90,14,1126,0.00014,0.53269,0.48192
NM_080702,ENST00000434446,90,14,1126,0.00014,0.53269,0.48192
NM_080702,ENST00000415345,90,14,1126,0.00014,0.53269,0.48192
NM_080702,ENST00000412012,90,14,1126,0.00014,0.53269,0.48192
NM_080702,ENST00000417144,90,14,1126,0.00014,0.53269,0.48192
NM_001142883,ENST00000451316,27,3,410,0.00027,0.46938,0.44716
NM_020804,ENST00000244458,31,3,444,0.00022,0.49361,0.44895
NM_001207036,ENST00000373738,19,0,286,0.0,0.46209,
NM_002062,ENST00000373256,21,0,463,0.0,0.4042,
NM_006789,ENST00000244669,13,1,224,0.00034,0.54842,0.33929
NM_001010873,ENST00000373161,5,1,170,0.00118,0.54235,0.28824
NM_005943,ENST00000373188,19,0,385,0.0,0.5445,
NM_206922,ENST00000372569,5,0,204,0.0,0.40981,
NM_001146016,ENST00000372449,27,4,557,0.00027,0.53707,0.31598
NM_001251974,ENST00000371374,13,2,243,0.00063,0.45173,0.58642
NM_001025369,ENST00000417285,20,4,354,0.00056,0.56441,0.67797
NM_001013732,ENST00000339488,42,3,843,8e-05,0.45718,0.65243
NM_001003760,ENST00000370905,28,3,634,0.00017,0.51211,0.37014
NM_138569,ENST00000274897,26,10,458,0.00084,0.49068,0.53843
NM_015555,ENST00000357489,48,10,1013,0.00021,0.4788,0.53544
NM_015687,ENST00000237172,76,17,1213,0.00018,0.48642,0.46302
NM_001201363,ENST00000620514,4,2,130,0.00385,0.61154,0.53461
NM_001242793,ENST00000520302,31,11,877,0.0004,0.51889,0.47134
NM_001242813,ENST00000369408,55,5,692,0.00013,0.5871,0.46416
NM_001166247,ENST00000369138,39,6,892,0.00017,0.49629,0.4914
NM_022361,ENST00000254765,15,1,291,0.00023,0.59588,0.95876
NM_147147,ENST00000446408,14,2,360,0.0004,0.62679,0.6
NM_001199563,ENST00000314641,14,2,360,0.0004,0.62679,0.6
NM_152827,ENST00000426155,7,3,130,0.0033,0.56264,0.77692
NM_004032,ENST00000368923,15,2,282,0.00047,0.53782,0.64716
NM_020399,ENST00000368498,29,8,462,0.0006,0.41551,0.37771
NM_206921,ENST00000419517,37,11,496,0.0006,0.64936,0.73919
NM_002667,ENST00000357525,5,2,52,0.00769,0.38462,0.48077
NM_001256020,ENST00000628709,9,8,297,0.00299,0.75309,0.75
NM_001256021,ENST00000546248,9,6,286,0.00233,0.78671,0.72261
NM_001256022,ENST00000542443,2,2,167,0.00599,0.92216,0.92216
NM_001242852,ENST00000608991,18,6,358,0.00093,0.63299,0.69414
NM_172103,ENST00000431403,38,13,616,0.00056,0.407,0.38162
NM_004100,ENST00000355286,38,13,639,0.00054,0.42361,0.39834
NM_153235,ENST00000358430,62,11,684,0.00026,0.47927,0.44232
NM_001195037,ENST00000367682,49,11,904,0.00025,0.49104,0.41774
NM_020464,ENST00000427025,82,10,1610,8e-05,0.45445,0.4972
NM_030949,ENST00000361131,14,2,165,0.00087,0.46017,0.57879
NM_019041,ENST00000367233,21,5,380,0.00063,0.60338,0.77579
NM_016098,ENST00000360961,4,1,109,0.00229,0.61697,0.66972
NM_001080378,ENST00000366889,15,4,257,0.00104,0.52036,0.3502
NM_152410,ENST00000337019,16,4,296,0.00084,0.49831,0.30405
NM_206855,ENST00000392127,11,4,319,0.00114,0.46708,0.55408
NM_001171945,ENST00000457378,12,2,278,0.0006,0.60552,0.4964
NM_001100600,ENST00000404774,6,0,270,0.0,0.39321,
NM_002489,ENST00000339600,3,0,81,0.0,0.28807,
NM_001163150,ENST00000403527,29,6,437,0.00047,0.43462,0.32304
NM_014038,ENST00000258761,22,2,419,0.00022,0.57822,0.7506
NM_178425,ENST00000686413,100,21,1069,0.0002,0.38486,0.37498
NM_001204148,ENST00000456174,76,16,562,0.00037,0.45673,0.42315
NM_018947,ENST00000305786,2,0,105,0.0,0.27619,
NM_001172428,ENST00000322275,8,3,166,0.00226,0.63102,0.5502
NM_001031710,ENST00000339077,26,5,586,0.00033,0.43312,0.28123
NR_033328,ENST00000521082,1,1,40,0.025,0.975,0.975
NM_018846,ENST00000409689,25,4,538,0.0003,0.39851,0.27556
NM_001206901,ENST00000543117,50,12,747,0.00032,0.51829,0.49386
NM_182899,ENST00000396299,47,11,475,0.00049,0.56717,0.63483
NM_001202481,ENST00000341843,17,2,397,0.0003,0.51889,0.50882
NM_001199635,ENST00000396211,20,2,496,0.0002,0.62732,0.8004
NM_001191057,ENST00000396191,33,10,709,0.00043,0.52344,0.53314
NM_001191056,ENST00000396182,31,10,634,0.00051,0.55236,0.59606
NM_005020,ENST00000396184,31,10,634,0.00051,0.55236,0.59606
NM_001077653,ENST00000408931,21,2,447,0.00021,0.64366,0.6264
NM_021223,ENST00000223364,11,2,175,0.00104,0.37403,0.18286
NM_172080,ENST00000258682,24,1,517,8e-05,0.51177,0.54932
NM_172079,ENST00000395747,24,1,518,8e-05,0.5115,0.54826
NM_001220,ENST00000395749,26,3,666,0.00017,0.46778,0.47097
NM_002541,ENST00000222673,52,11,1023,0.00021,0.48041,0.25895
NM_138295,ENST00000289672,138,24,2849,6e-05,0.50428,0.47423
NM_198570,ENST00000340652,16,0,325,0.0,0.51039,
NM_001220771,ENST00000698575,18,1,376,0.00015,0.45671,0.11436
NM_001130022,ENST00000447137,6,2,123,0.00271,0.55691,0.44309
NM_005918,ENST00000315758,10,2,338,0.00059,0.47959,0.53846
NM_152992,ENST00000275569,5,0,115,0.0,0.60696,
NM_152992,ENST00000615241,5,0,115,0.0,0.60696,
NM_138290,ENST00000338056,28,9,473,0.00068,0.60133,0.6164
NM_001185072,ENST00000496677,5,1,244,0.00082,0.51557,0.90574
NM_001127444,ENST00000432207,19,3,472,0.00033,0.38091,0.36511
NM_145872,ENST00000428113,13,2,349,0.00044,0.62068,0.54872
NM_016116,ENST00000325885,13,3,426,0.00054,0.5065,0.55634
NM_001166160,ENST00000433360,88,16,1374,0.00013,0.53997,0.47166
NM_001130821,ENST00000517481,4,3,108,0.00694,0.31019,0.32099
NM_001202543,ENST00000360264,128,21,1516,0.00011,0.43234,0.25543
NM_000108,ENST00000205402,18,3,509,0.00033,0.39151,0.28422
NM_005295,ENST00000639742,21,5,433,0.00055,0.54701,0.66005
NM_005295,ENST00000304402,21,5,433,0.00055,0.54701,0.66005
NM_002711,ENST00000284601,54,11,1122,0.00018,0.48765,0.46492
NM_080928,ENST00000275699,27,7,588,0.00044,0.49666,0.56973
NM_207163,ENST00000458573,29,10,547,0.00063,0.65511,0.79726
NM_001167940,ENST00000313070,77,17,1194,0.00018,0.45127,0.38235
NM_001127487,ENST00000346177,85,11,2692,5e-05,0.45668,0.40754
NM_001142576,ENST00000419067,30,2,566,0.00012,0.53804,0.447
NM_001098630,ENST00000402030,38,4,498,0.00021,0.59417,0.71285
NM_001134336,ENST00000435494,39,5,758,0.00017,0.5298,0.66913
NM_001037126,ENST00000393161,29,4,473,0.00029,0.59204,0.55867
NM_001006630,ENST00000680005,13,1,466,0.00017,0.54523,0.50644
NM_001006631,ENST00000453373,13,1,466,0.00017,0.54523,0.50644
NM_000739,ENST00000401861,13,1,466,0.00017,0.54523,0.50644
NM_001006629,ENST00000445907,13,1,466,0.00017,0.54523,0.50644
NM_001006628,ENST00000680005,13,1,466,0.00017,0.54523,0.50644
NM_001144923,ENST00000343187,31,4,523,0.00025,0.48628,0.37954
NM_001195278,ENST00000565468,8,0,294,0.0,0.53529,
NM_004456,ENST00000320356,39,11,751,0.00038,0.43043,0.36691
NM_000238,ENST00000262186,22,1,1159,4e-05,0.31897,0.5824
NM_001142459,ENST00000420175,19,0,467,0.0,0.62211,
NM_003970,ENST00000262113,74,7,1465,6e-05,0.43612,0.41404
NM_003970,ENST00000616680,74,7,1465,6e-05,0.43612,0.41404
NM_002052,ENST00000335135,17,2,442,0.00027,0.53793,0.93326
NM_002052,ENST00000647274,17,2,442,0.00027,0.53793,0.93326
NM_020844,ENST00000647452,22,3,454,0.0003,0.37966,0.48458
NM_020844,ENST00000524591,22,3,454,0.0003,0.37966,0.48458
NM_001001925,ENST00000381869,73,18,1216,0.0002,0.54514,0.48721
NM_001243974,ENST00000397775,24,3,521,0.00024,0.55566,0.26616
NM_001135153,ENST00000289952,27,2,492,0.00015,0.47802,0.89736
NM_017634,ENST00000221200,15,2,389,0.00034,0.57686,0.69409
NM_152562,ENST00000330560,45,6,1023,0.00013,0.52189,0.54513
NM_033302,ENST00000380582,13,0,429,0.0,0.58939,
NM_033304,ENST00000354550,13,0,455,0.0,0.55571,
NM_013960,ENST00000521670,20,3,462,0.00032,0.47446,0.31746
NM_001160004,ENST00000650980,18,3,459,0.00036,0.4724,0.31736
NM_001159995,ENST00000652698,24,5,607,0.00034,0.50762,0.49753
NM_001174124,ENST00000405786,15,1,134,0.0005,0.40597,0.79851
NM_020480,ENST00000348036,7,0,109,0.0,0.53735,
NM_001142445,ENST00000522543,10,1,156,0.00064,0.47628,0.69231
NM_020478,ENST00000314214,13,3,155,0.00149,0.58064,0.84516
NM_000037,ENST00000289734,104,14,1880,7e-05,0.61006,0.60965
NM_144651,ENST00000356297,91,19,1463,0.00014,0.50928,0.44742
NM_002655,ENST00000316981,30,8,500,0.00053,0.57613,0.51475
NM_184086,ENST00000353317,29,5,452,0.00038,0.45201,0.62566
NM_184085,ENST00000315962,33,5,548,0.00028,0.44017,0.55109
NM_033058,ENST00000276573,33,4,540,0.00022,0.44792,0.45926
NM_001193502,ENST00000563496,6,1,167,0.001,0.68064,0.98802
NM_001146009,ENST00000530307,31,4,793,0.00016,0.55388,0.75315
NM_030958,ENST00000260126,32,5,848,0.00018,0.55321,0.71109
NM_172059,ENST00000644229,38,14,586,0.00063,0.38715,0.34764
NM_172058,ENST00000388742,36,13,592,0.00061,0.38617,0.33277
NM_181839,ENST00000352966,4,2,76,0.00658,0.79605,0.77632
NM_006823,ENST00000396418,4,2,76,0.00658,0.79605,0.77632
NM_001164382,ENST00000521210,34,10,504,0.00058,0.53035,0.65079
NM_001164381,ENST00000522695,38,9,538,0.00044,0.4885,0.7026
NM_001204862,ENST00000622804,1,0,112,0.0,0.44643,
NM_032468,ENST00000517847,17,8,299,0.00157,0.63152,0.68687
NM_032467,ENST00000522603,3,0,210,0.0,0.81587,
NM_007013,ENST00000517970,54,20,922,0.0004,0.51667,0.45315
NM_001142301,ENST00000684064,45,12,892,0.0003,0.5136,0.63686
NM_001191036,ENST00000519969,5,2,86,0.00465,0.3907,0.23256
NM_001171796,ENST00000378861,5,2,86,0.00465,0.3907,0.23256
NM_014754,ENST00000517309,18,4,473,0.00047,0.51139,0.7426
NM_175636,ENST00000422361,36,4,567,0.0002,0.51264,0.41226
NM_001198634,ENST00000520724,37,4,615,0.00018,0.53637,0.45813
NM_006294,ENST00000287022,5,0,111,0.0,0.37117,
NM_001254752,ENST00000518406,6,0,140,0.0,0.4,
NM_004374,ENST00000520468,3,0,75,0.0,0.59111,
NM_001040626,ENST00000311028,9,1,193,0.00058,0.55498,0.01554
NM_001040624,ENST00000311028,9,1,193,0.00058,0.55498,0.01554
NM_139166,ENST00000311955,25,3,381,0.00031,0.459,0.51181
NM_006438,ENST00000332843,9,2,277,0.0008,0.35499,0.62635
NM_014109,ENST00000287394,87,14,1390,0.00012,0.52138,0.46048
NM_001081675,ENST00000684634,30,4,581,0.00023,0.4856,0.53141
NM_194291,ENST00000297632,5,1,240,0.00083,0.56167,0.46667
NM_148177,ENST00000517956,25,2,355,0.00023,0.56935,0.51268
NM_031415,ENST00000642712,30,8,508,0.00052,0.55787,0.57849
NM_031415,ENST00000276708,30,8,508,0.00052,0.55787,0.57849
NM_001145153,ENST00000377901,6,0,232,0.0,0.35991,
NM_001174158,ENST00000520356,61,8,1145,0.00011,0.55725,0.50939
NM_177476,ENST00000620006,2,0,116,0.0,0.44828,
NM_177457,ENST00000621401,2,0,116,0.0,0.44828,
NM_001916,ENST00000318911,11,0,325,0.0,0.47273,
NM_001029976,ENST00000276816,48,2,682,6e-05,0.57185,0.15763
NM_015158,ENST00000382297,81,16,1352,0.00015,0.41836,0.3389
NM_003383,ENST00000382100,38,4,873,0.00012,0.42916,0.57073
NM_000550,ENST00000388918,25,6,537,0.00045,0.54614,0.48541
NM_002493,ENST00000379847,7,1,128,0.00112,0.27567,0.28906
NM_001256691,ENST00000543751,29,8,619,0.00045,0.51201,0.46406
NM_001170415,ENST00000535702,66,12,1157,0.00016,0.53689,0.57563
NM_033305,ENST00000360280,147,44,3174,9e-05,0.48397,0.43842
NM_001244962,ENST00000328788,6,0,213,0.0,0.241,
NM_001174167,ENST00000375746,31,2,635,0.0001,0.44633,0.42362
NM_001018116,ENST00000307584,19,4,364,0.00058,0.40095,0.46498
NM_001161584,ENST00000535814,69,18,913,0.00029,0.4831,0.40374
NM_018376,ENST00000374762,9,3,247,0.00135,0.49618,0.35628
NM_001145372,ENST00000446349,52,7,737,0.00018,0.52938,0.32099
NM_001145371,ENST00000412145,53,7,782,0.00017,0.53684,0.32718
NM_032303,ENST00000398805,12,2,418,0.0004,0.55502,0.28828
NM_145241,ENST00000341761,23,8,366,0.00095,0.44619,0.33641
NM_007203,ENST00000374530,81,14,1103,0.00016,0.49552,0.49236
NM_001198656,ENST00000434623,64,11,961,0.00018,0.55434,0.55747
NM_001163790,ENST00000334318,34,2,555,0.00011,0.51463,0.7946
NM_017790,ENST00000317613,36,4,602,0.00018,0.53295,0.55025
NM_198188,ENST00000341734,16,0,395,0.0,0.49589,
NM_001173512,ENST00000297908,9,4,210,0.00212,0.51693,0.54286
NM_001166170,ENST00000546191,19,3,313,0.0005,0.50008,0.09158
NM_001190730,ENST00000373436,16,5,305,0.00102,0.50389,0.49049
NM_001190728,ENST00000373434,21,5,529,0.00045,0.43334,0.2828
NM_001142533,ENST00000420366,29,2,702,0.0001,0.51351,0.1802
NM_001131015,ENST00000372948,125,24,842,0.00023,0.34378,0.35907
NM_032728,ENST00000372264,12,2,271,0.00062,0.37116,0.2011
NM_138620,ENST00000310532,30,6,480,0.00042,0.49611,0.45382
NM_000368,ENST00000298552,68,15,1164,0.00019,0.55625,0.51409
NM_013239,ENST00000620224,26,0,575,0.0,0.47538,
NM_013239,ENST00000390665,26,0,575,0.0,0.47538,
NM_013239,ENST00000612937,26,0,575,0.0,0.47538,
NM_013239,ENST00000711115,26,0,575,0.0,0.47538,
NR_027760,ENST00000711225,17,3,285,0.00062,0.58741,0.6
NR_027760,ENST00000486791,17,3,285,0.00062,0.58741,0.6
NM_001171136,ENST00000652001,36,0,694,0.0,0.50424,
NM_001171136,ENST00000711171,36,0,694,0.0,0.50424,
NM_001135565,ENST00000424830,11,2,251,0.00072,0.52372,0.23705
NM_001139468,ENST00000380961,28,2,526,0.00014,0.46931,0.6692
NM_001012428,ENST00000344384,17,1,302,0.00019,0.59077,0.21523
NM_001201583,ENST00000380470,15,1,306,0.00022,0.67647,0.28105
NM_080873,ENST00000480796,15,1,323,0.00021,0.68297,0.26625
NM_014332,ENST00000379494,5,2,88,0.00455,0.475,0.52273
NR_045617,ENST00000379494,5,2,88,0.00455,0.475,0.52273
NM_001184960,ENST00000379716,14,6,427,0.001,0.68401,0.58626
NM_001173455,ENST00000355808,18,2,397,0.00028,0.46501,0.23426
NM_000284,ENST00000422285,17,1,390,0.00015,0.47406,0.21282
NM_001173454,ENST00000423505,19,1,428,0.00012,0.47258,0.28271
NM_014271,ENST00000378993,27,5,696,0.00027,0.596,0.64828
NM_021083,ENST00000378616,22,3,444,0.00031,0.50942,0.6494
NM_004022,ENST00000359836,102,15,1230,0.00012,0.47109,0.33436
NM_004012,ENST00000619831,212,46,2341,9e-05,0.47147,0.3704
NM_004009,ENST00000378677,335,90,3681,7e-05,0.48645,0.39047
NM_004006,ENST00000357033,335,90,3685,7e-05,0.48701,0.39113
NM_004019,ENST00000378680,41,5,525,0.00023,0.50137,0.54743
NM_006950,ENST00000295987,62,7,705,0.00016,0.63052,0.62715
NM_001184745,ENST00000495799,17,0,453,0.0,0.43644,
NM_138737,ENST00000519389,57,6,1158,9e-05,0.49576,0.60751
NM_015686,ENST00000252338,22,2,472,0.00019,0.5626,0.70762
NM_001142503,ENST00000374599,66,7,1103,0.0001,0.51279,0.61521
NM_001171192,ENST00000453994,30,2,590,0.00011,0.5861,0.39916
NM_001005609,ENST00000374553,18,1,389,0.00014,0.50386,0.65039
