NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_212492,ENST00000392358,25,2,527,0.00015,0.56266,0.4222
NM_001184917,ENST00000538721,23,1,407,0.00011,0.55785,0.97543
NM_004514,ENST00000335255,40,11,660,0.00042,0.61129,0.63802
NM_024702,ENST00000269394,37,3,723,0.00011,0.59235,0.64315
NM_019856,ENST00000261606,71,11,1589,0.0001,0.44706,0.52011
NM_001025300,ENST00000649141,15,3,340,0.00059,0.53647,0.76373
NM_020412,ENST00000526991,17,0,199,0.0,0.64056,
NM_001013437,ENST00000399892,17,1,421,0.00014,0.5452,0.23515
NM_020148,ENST00000410092,36,7,742,0.00026,0.51602,0.54775
NM_001143827,ENST00000436190,29,8,315,0.00088,0.51965,0.47579
NM_031446,ENST00000592875,10,3,220,0.00136,0.46273,0.36364
NM_024430,ENST00000409746,30,12,334,0.0012,0.52475,0.48678
NM_001128175,ENST00000554864,22,4,371,0.00049,0.48665,0.44879
NM_001198939,ENST00000399121,53,12,690,0.00033,0.54958,0.56606
NM_001390,ENST00000399113,54,13,743,0.00032,0.55,0.57335
NM_001204141,ENST00000585672,38,4,567,0.00019,0.46389,0.28086
NM_001204139,ENST00000382948,42,4,605,0.00016,0.49567,0.28347
NM_052947,ENST00000361673,120,25,2170,0.0001,0.52476,0.46289
NM_015285,ENST00000254442,75,21,1490,0.00019,0.4674,0.4023
NM_031891,ENST00000262717,37,6,801,0.0002,0.49266,0.50458
NM_017742,ENST00000269499,68,11,1178,0.00014,0.57586,0.59099
NM_004715,ENST00000632301,45,6,805,0.00017,0.43103,0.64037
NM_004715,ENST00000613122,53,7,961,0.00014,0.43834,0.58407
NM_182577,ENST00000315489,10,1,289,0.00035,0.51834,0.59516
NM_001025101,ENST00000355994,14,1,304,0.00023,0.46899,0.44737
NM_172388,ENST00000397790,22,1,353,0.00013,0.56245,0.99433
NM_172389,ENST00000318065,39,1,812,3e-05,0.60357,0.99754
NM_172387,ENST00000329101,45,1,930,2e-05,0.58289,0.87097
NM_005035,ENST00000588649,94,3,1230,3e-05,0.4636,0.63388
NM_000455,ENST00000326873,21,2,433,0.00022,0.49401,0.8672
NM_024407,ENST00000233627,9,0,213,0.0,0.51017,
NM_000156,ENST00000252288,6,1,236,0.00071,0.59605,0.95763
NM_138924,ENST00000447102,8,0,269,0.0,0.67519,
NM_144616,ENST00000300961,12,0,331,0.0,0.50201,
NM_000479,ENST00000221496,23,2,560,0.00016,0.48098,0.44554
NM_199054,ENST00000250896,32,0,465,0.0,0.51875,
NM_001136198,ENST00000395095,26,2,496,0.00016,0.5114,0.81754
NM_170678,ENST00000168977,15,2,230,0.00058,0.55797,0.56522
NM_001245005,ENST00000395111,19,0,430,0.0,0.55128,
NM_005597,ENST00000341919,19,0,428,0.0,0.52287,
NM_001245004,ENST00000590282,20,0,439,0.0,0.53349,
NM_001245002,ENST00000443272,23,1,508,9e-05,0.52388,0.98819
NM_182919,ENST00000248244,52,9,712,0.00024,0.62081,0.81383
NM_018708,ENST00000269856,30,2,669,0.0001,0.49452,0.56951
NM_015015,ENST00000159111,45,2,1096,4e-05,0.51107,0.52966
NM_139159,ENST00000262960,44,2,892,5e-05,0.53837,0.65191
NM_130855,ENST00000592099,83,6,1501,5e-05,0.54222,0.5271
NM_006012,ENST00000245816,18,2,277,0.0004,0.52868,0.56859
NM_004240,ENST00000313285,45,10,545,0.00041,0.40363,0.28991
NM_001127396,ENST00000414284,19,1,590,9e-05,0.48626,0.72542
NM_001193374,ENST00000221515,5,0,108,0.0,0.63704,
NM_000208,ENST00000302850,52,3,1382,4e-05,0.47945,0.73541
NM_001042461,ENST00000596148,6,1,188,0.00089,0.41844,0.19681
NM_145185,ENST00000397979,19,3,419,0.00038,0.37973,0.52586
NM_005001,ENST00000301457,8,0,113,0.0,0.36394,
NM_032885,ENST00000309469,18,2,474,0.00023,0.55192,0.27743
NM_012289,ENST00000393623,42,3,624,0.00011,0.44929,0.32852
NM_199141,ENST00000327064,30,2,608,0.00011,0.43191,0.61266
NM_001142464,ENST00000252440,20,2,296,0.00034,0.48547,0.5794
NM_016581,ENST00000270517,34,2,431,0.00014,0.5664,0.5522
NM_003072,ENST00000344626,109,6,1647,3e-05,0.44639,0.68822
NM_005053,ENST00000586534,31,2,363,0.00018,0.60828,0.43388
NM_002730,ENST00000308677,15,2,351,0.00038,0.40684,0.22935
NM_002730,ENST00000673550,15,2,351,0.00038,0.40684,0.22935
NM_014299,ENST00000371835,46,4,722,0.00012,0.39064,0.28844
NM_021235,ENST00000248070,65,11,864,0.0002,0.51864,0.4839
NM_024074,ENST00000187762,6,0,299,0.0,0.63099,
NM_015683,ENST00000222250,16,1,407,0.00015,0.50691,0.55037
NM_001492,ENST00000247005,13,0,372,0.0,0.37179,
NM_001256766,ENST00000450333,20,1,376,0.00013,0.54003,0.01596
NM_017814,ENST00000162044,22,1,479,9e-05,0.56899,0.01253
NM_024310,ENST00000436066,14,0,279,0.0,0.49565,
NM_207391,ENST00000334176,10,0,235,0.0,0.42596,
NM_001105570,ENST00000397061,7,1,375,0.00038,0.55619,0.69067
NM_001252296,ENST00000585933,16,4,150,0.00167,0.41792,0.66167
NM_001256047,ENST00000323670,9,2,141,0.00158,0.71474,0.54256
NM_032346,ENST00000246535,25,3,358,0.00034,0.51922,0.55959
NM_199037,ENST00000415950,11,1,268,0.00034,0.65943,0.70149
NM_001037,ENST00000262631,5,1,218,0.00092,0.59266,0.88532
NM_021902,ENST00000351325,5,0,92,0.0,0.58043,
NM_019104,ENST00000301159,14,1,246,0.00029,0.62718,0.99593
NM_001864,ENST00000292907,7,1,79,0.00181,0.30561,0.36709
NM_199126,ENST00000392157,52,9,714,0.00024,0.48195,0.41892
NM_002812,ENST00000215071,21,3,350,0.00041,0.53347,0.66191
NM_001042723,ENST00000355481,228,19,5033,2e-05,0.4739,0.59966
NM_000540,ENST00000359596,229,20,5038,2e-05,0.47467,0.60409
NM_001145462,ENST00000591784,12,1,283,0.00029,0.399,0.38869
NM_001243116,ENST00000392079,8,0,270,0.0,0.37778,
NM_001243116,ENST00000634995,8,0,270,0.0,0.37778,
NM_002503,ENST00000313582,9,0,356,0.0,0.49064,
NM_002503,ENST00000635517,9,0,356,0.0,0.49064,
NM_001001563,ENST00000607714,23,5,353,0.00062,0.53024,0.53598
NM_006483,ENST00000430012,30,0,589,0.0,0.48246,
NM_006483,ENST00000627034,30,0,589,0.0,0.48246,
NM_004714,ENST00000625757,34,0,629,0.0,0.48873,
NM_004714,ENST00000323039,34,0,629,0.0,0.48873,
NM_006484,ENST00000625388,32,0,601,0.0,0.48809,
NM_006484,ENST00000348817,32,0,601,0.0,0.48809,
NM_001130824,ENST00000432763,60,8,1087,0.00012,0.54033,0.75448
NM_001256441,ENST00000683109,12,0,385,0.0,0.50822,
NM_020158,ENST00000221233,9,1,235,0.00047,0.68321,0.14468
NM_019884,ENST00000222330,22,2,483,0.00019,0.59364,0.82816
NM_001005377,ENST00000221264,16,2,290,0.00043,0.5416,0.31724
NM_020219,ENST00000403660,23,2,300,0.00029,0.4158,0.29834
NM_031417,ENST00000300843,22,2,688,0.00013,0.51731,0.60247
NM_206901,ENST00000430715,11,0,205,0.0,0.62306,
NM_005619,ENST00000245923,33,1,545,6e-05,0.48802,0.46422
NM_004819,ENST00000245934,72,7,1274,8e-05,0.48583,0.32519
NM_001166049,ENST00000340192,17,3,273,0.00065,0.47813,0.42247
NM_202001,ENST00000013807,19,3,323,0.00049,0.45983,0.38184
NM_014417,ENST00000439096,11,3,193,0.00141,0.61187,0.75475
NM_018273,ENST00000293261,25,1,459,9e-05,0.44967,0.18954
NM_001159323,ENST00000354276,18,4,527,0.00042,0.35652,0.27989
NM_003706,ENST00000599921,19,4,541,0.00039,0.38107,0.27264
NM_001130915,ENST00000318083,19,1,415,0.00013,0.31465,0.26265
NM_033378,ENST00000359342,6,1,163,0.00102,0.70041,0.99387
NM_006179,ENST00000593537,7,0,210,0.0,0.64014,
NM_031886,ENST00000221444,12,0,456,0.0,0.52887,
NM_002152,ENST00000252825,36,1,699,4e-05,0.55214,0.87554
NR_027763,ENST00000323798,28,3,737,0.00015,0.51958,0.37087
NM_001161587,ENST00000263276,28,3,673,0.00016,0.48408,0.31105
NM_024682,ENST00000221543,27,2,648,0.00011,0.47016,0.26003
NM_001098633,ENST00000344175,9,2,256,0.00087,0.63064,0.50976
NM_004533,ENST00000357701,35,2,1141,5e-05,0.53843,0.39045
NM_014203,ENST00000359032,50,5,977,0.0001,0.65632,0.79816
NM_001197128,ENST00000596765,6,0,154,0.0,0.65368,
NM_001197126,ENST00000599144,11,0,281,0.0,0.55516,
NM_024729,ENST00000376970,175,15,1995,4e-05,0.54864,0.51853
NM_001077186,ENST00000425460,175,15,2003,4e-05,0.55023,0.52045
NM_001244000,ENST00000439922,8,0,171,0.0,0.64401,
NM_012346,ENST00000700473,27,4,522,0.00028,0.6441,0.46312
NM_004542,ENST00000618338,2,0,84,0.0,0.85119,
NM_004542,ENST00000485876,2,0,84,0.0,0.85119,
NM_004542,ENST00000612327,2,0,84,0.0,0.85119,
NM_004542,ENST00000622523,2,0,84,0.0,0.85119,
NM_004542,ENST00000619966,2,0,84,0.0,0.85119,
NM_004542,ENST00000621307,2,0,84,0.0,0.85119,
NM_004542,ENST00000613276,2,0,84,0.0,0.85119,
NM_004542,ENST00000617282,2,0,84,0.0,0.85119,
NM_004542,ENST00000610406,2,0,84,0.0,0.85119,
NM_004542,ENST00000619253,2,0,84,0.0,0.85119,
NM_021706,ENST00000619817,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000620357,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000622097,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000348231,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000620077,17,3,270,0.00065,0.56318,0.84444
NM_006737,ENST00000616438,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000620501,11,1,333,0.00027,0.39776,0.50751
NM_006737,ENST00000612634,11,1,333,0.00027,0.39776,0.50751
NM_006737,ENST00000622453,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000326321,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000621155,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000617666,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000618616,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000615147,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000639529,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000610296,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000613610,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000615208,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000617354,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000617195,5,0,118,0.0,0.34576,
NM_006737,ENST00000617398,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000611608,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000622024,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000619683,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000611628,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000620550,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000614753,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000620485,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000615308,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000639934,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000620817,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000613891,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000621701,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000613612,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000638665,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000618237,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000622249,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000617957,20,5,455,0.00055,0.56165,0.79648
NM_006737,ENST00000610587,20,5,455,0.00055,0.56165,0.79648
NM_001126133,ENST00000356783,15,4,251,0.00106,0.54714,0.66534
NM_001126132,ENST00000291901,15,4,262,0.00102,0.56056,0.67939
NM_152600,ENST00000325421,27,3,562,0.0002,0.51101,0.53796
NM_001195605,ENST00000568956,41,1,1059,2e-05,0.48856,0.82342
NM_003969,ENST00000253023,9,0,183,0.0,0.46994,
NM_145693,ENST00000256720,44,3,890,8e-05,0.46208,0.55468
NM_002252,ENST00000304101,16,2,491,0.00025,0.44361,0.46435
NM_175629,ENST00000264709,37,2,912,6e-05,0.46061,0.46218
NM_147223,ENST00000288599,131,36,1399,0.0002,0.59438,0.55855
NM_000183,ENST00000317799,18,2,474,0.00023,0.47961,0.52215
NM_033147,ENST00000404103,49,9,597,0.00031,0.52996,0.57026
NM_012326,ENST00000233121,19,4,281,0.00075,0.56715,0.60053
NM_187841,ENST00000380075,25,2,358,0.00022,0.5238,0.65224
NM_032546,ENST00000296098,27,3,400,0.00028,0.5313,0.6025
NM_015131,ENST00000407426,30,7,677,0.00034,0.4744,0.61089
NM_199194,ENST00000342045,23,3,383,0.00034,0.56386,0.52916
NM_199193,ENST00000379632,21,3,376,0.00038,0.53483,0.53901
NM_199191,ENST00000379624,23,3,383,0.00034,0.56386,0.52916
NM_001170792,ENST00000406384,17,6,410,0.00086,0.46987,0.61626
NM_016932,ENST00000303077,12,1,291,0.00029,0.36913,0.57045
NM_001193475,ENST00000449090,62,12,738,0.00026,0.41439,0.43281
NM_001164165,ENST00000406625,22,5,518,0.00044,0.47324,0.50656
NM_001130483,ENST00000417641,23,6,396,0.00066,0.5639,0.56608
NM_001244710,ENST00000357308,38,4,699,0.00015,0.48479,0.41774
NM_006196,ENST00000303577,20,3,356,0.00042,0.62303,0.6676
NM_020459,ENST00000244221,12,3,123,0.00203,0.54065,0.58537
NM_003494,ENST00000258104,93,7,2080,4e-05,0.5289,0.54918
NM_001130979,ENST00000413539,94,8,2111,4e-05,0.53027,0.4955
NM_001130978,ENST00000429174,93,7,2101,4e-05,0.52684,0.54797
NM_001130455,ENST00000394120,94,7,2081,4e-05,0.52364,0.54939
NM_001130983,ENST00000409366,94,7,2102,4e-05,0.5216,0.54819
NM_015727,ENST00000409848,8,0,311,0.0,0.47669,
NM_001201335,ENST00000470503,8,2,215,0.00116,0.5936,0.83721
NM_001190837,ENST00000394003,98,8,1271,6e-05,0.5311,0.52262
NM_020122,ENST00000409785,27,7,381,0.00068,0.52911,0.5793
NM_145644,ENST00000254644,5,0,170,0.0,0.73765,
NM_198274,ENST00000419482,26,1,490,8e-05,0.52739,0.62449
NM_001244678,ENST00000377254,13,0,226,0.0,0.5177,
NM_001244676,ENST00000343544,19,3,405,0.00039,0.53567,0.42716
NM_018271,ENST00000674334,27,3,484,0.00023,0.57882,0.43388
NM_001017396,ENST00000617923,24,2,383,0.00022,0.59595,0.906
NM_022438,ENST00000353004,1,0,111,0.0,0.45946,
NM_022780,ENST00000283632,28,7,391,0.00064,0.49169,0.62733
NM_020151,ENST00000337288,19,0,370,0.0,0.42888,
NM_144994,ENST00000318357,18,2,305,0.00036,0.50073,0.7082
NM_001134224,ENST00000523221,58,5,977,9e-05,0.49832,0.28516
NM_018234,ENST00000393106,17,1,488,0.00012,0.4343,0.6127
NM_001204112,ENST00000415458,9,4,80,0.00556,0.37361,0.45938
NM_004805,ENST00000272645,10,2,142,0.00141,0.57958,0.25352
NM_033416,ENST00000259239,14,1,291,0.00025,0.38782,0.18213
NM_139351,ENST00000348750,26,1,409,9e-05,0.44292,0.83374
NM_139349,ENST00000393041,30,1,475,7e-05,0.45474,0.85684
NM_004305,ENST00000352848,28,1,454,8e-05,0.44517,0.85022
NM_139347,ENST00000346226,33,1,518,6e-05,0.46233,0.86873
NM_139346,ENST00000259238,31,1,497,6e-05,0.457,0.86318
NM_002299,ENST00000264162,89,12,1927,7e-05,0.46167,0.53758
NM_018557,ENST00000389484,175,29,4599,4e-05,0.48278,0.57542
NM_001145909,ENST00000263635,102,13,1861,7e-05,0.59099,0.63068
NM_001081677,ENST00000409101,69,14,1951,0.0001,0.49265,0.4881
NM_020981,ENST00000392690,10,0,326,0.0,0.58068,
NM_001198763,ENST00000429078,7,0,174,0.0,0.45895,
NM_006063,ENST00000284669,21,3,606,0.00024,0.41537,0.38669
NM_001199145,ENST00000409605,43,11,716,0.00036,0.37813,0.44629
NM_001199144,ENST00000409273,218,67,3327,9e-05,0.4977,0.56622
NM_172070,ENST00000272793,110,31,1888,0.00015,0.51876,0.58649
NM_001145250,ENST00000394967,10,0,484,0.0,0.4688,
NM_031942,ENST00000306721,21,3,450,0.00032,0.60328,0.48815
NM_013341,ENST00000284719,15,5,396,0.00084,0.62306,0.85707
NM_000079,ENST00000348749,15,3,457,0.00044,0.4671,0.21444
NM_001039523,ENST00000261007,16,3,482,0.00039,0.46058,0.22061
NM_001077196,ENST00000389683,23,3,489,0.00027,0.51694,0.66326
NM_001201482,ENST00000359685,49,6,898,0.00014,0.44925,0.45638
NM_001201481,ENST00000409045,48,5,903,0.00012,0.44837,0.46091
NM_001201480,ENST00000392505,53,6,959,0.00012,0.44671,0.45725
NM_003690,ENST00000325748,14,4,313,0.00091,0.55317,0.754
NM_003319,ENST00000460472,883,208,26926,1e-05,0.4836,0.4857
NM_133437,ENST00000342175,900,212,27118,1e-05,0.47918,0.48104
NM_133432,ENST00000359218,890,208,27051,1e-05,0.48231,0.48708
NM_133378,ENST00000342992,1088,250,33423,1e-05,0.47605,0.47993
NM_133379,ENST00000360870,284,76,5604,5e-05,0.47886,0.43553
NM_197970,ENST00000321801,23,8,295,0.00118,0.54738,0.5
NM_001202516,ENST00000341582,27,1,445,8e-05,0.58644,0.89213
NM_003879,ENST00000309955,33,3,480,0.00019,0.56843,0.59514
NM_079422,ENST00000341685,7,1,150,0.00095,0.40095,0.44667
NM_079420,ENST00000352451,8,2,194,0.00129,0.50258,0.41494
NM_032726,ENST00000450993,58,3,762,7e-05,0.4767,0.56431
NM_001105537,ENST00000449707,92,13,1687,8e-05,0.5459,0.55118
NM_012100,ENST00000273075,22,2,485,0.00019,0.47395,0.65876
NM_024085,ENST00000396761,49,2,839,5e-05,0.539,0.77592
NM_006000,ENST00000248437,18,1,448,0.00012,0.37165,0.1875
NM_005876,ENST00000312358,175,7,3267,1e-05,0.49517,0.54733
NM_181460,ENST00000336840,25,4,407,0.00039,0.53346,0.63145
NM_181459,ENST00000392069,33,5,505,0.0003,0.54677,0.59406
NM_001135189,ENST00000373671,37,14,522,0.00072,0.5044,0.49672
NM_001135187,ENST00000409979,42,15,584,0.00061,0.49967,0.49326
NM_001195129,ENST00000617714,38,1,603,4e-05,0.46709,0.79602
NM_001256657,ENST00000543200,17,1,502,0.00012,0.66897,0.33665
NM_000751,ENST00000258385,17,1,517,0.00011,0.67687,0.3559
NM_001190267,ENST00000625501,36,4,607,0.00018,0.38358,0.31796
NM_001190267,ENST00000392017,36,4,607,0.00018,0.38358,0.31796
NM_015575,ENST00000409547,176,30,1299,0.00013,0.61069,0.63285
NM_001103147,ENST00000409451,178,30,1320,0.00013,0.61058,0.63821
NM_198582,ENST00000409223,34,3,578,0.00015,0.41807,0.44579
NM_006037,ENST00000345617,93,9,1084,9e-05,0.37197,0.42312
NM_001137550,ENST00000308482,40,10,640,0.00039,0.54273,0.67016
NM_006374,ENST00000316586,19,1,426,0.00012,0.50358,0.80282
NM_015963,ENST00000407315,33,2,577,0.00011,0.52287,0.82409
NM_001895,ENST00000646561,24,0,391,0.0,0.50661,
NM_001243900,ENST00000427183,68,11,1235,0.00013,0.47177,0.4505
NM_005336,ENST00000310931,72,11,1268,0.00012,0.45785,0.44996
NM_016143,ENST00000216879,23,4,370,0.00047,0.50705,0.41351
NM_199415,ENST00000348031,28,2,487,0.00015,0.56439,0.36345
NM_153202,ENST00000350009,42,3,787,9e-05,0.52381,0.43541
NM_001199865,ENST00000636835,85,12,1266,0.00011,0.57854,0.51896
NM_015585,ENST00000245957,51,8,1237,0.00013,0.49196,0.46868
NM_033118,ENST00000375985,24,1,596,7e-05,0.44037,0.53356
NM_178581,ENST00000398174,10,2,426,0.00047,0.55164,0.32746
NM_178580,ENST00000398174,10,2,426,0.00047,0.55164,0.32746
NM_031231,ENST00000375238,29,0,362,0.0,0.52972,
NM_001076552,ENST00000253382,30,1,714,5e-05,0.46639,0.21569
NM_183006,ENST00000340491,32,4,453,0.00028,0.50531,0.46413
NM_001198863,ENST00000397443,34,6,537,0.00033,0.56939,0.53817
NM_001198840,ENST00000359646,27,5,932,0.0002,0.4872,0.43005
NM_213631,ENST00000400440,39,7,598,0.0003,0.51977,0.58767
NM_213631,ENST00000710292,39,7,608,0.0003,0.52724,0.59446
NM_016470,ENST00000255174,17,1,292,0.0002,0.5691,0.04452
NM_001167823,ENST00000397131,1,0,87,0.0,0.04598,
NM_001167821,ENST00000397137,1,0,87,0.0,0.04598,
NM_001167820,ENST00000414542,1,0,87,0.0,0.04598,
NM_001030003,ENST00000457232,24,3,442,0.00028,0.59069,0.70513
NM_175914,ENST00000316673,26,4,452,0.00034,0.60398,0.74558
NM_003279,ENST00000372555,5,0,160,0.0,0.37,
NM_015937,ENST00000279036,25,1,578,7e-05,0.48879,0.15571
NM_001048223,ENST00000360981,8,2,161,0.00155,0.31599,0.52484
NM_004602,ENST00000340954,29,4,496,0.00028,0.5032,0.39768
NM_017495,ENST00000356208,16,0,239,0.0,0.65141,
NM_002792,ENST00000370873,12,1,248,0.00034,0.49227,0.97984
NM_007002,ENST00000253003,24,0,407,0.0,0.60432,
NM_001193369,ENST00000395343,126,14,2240,5e-05,0.57386,0.51151
NM_017859,ENST00000354216,24,2,548,0.00015,0.47286,0.47537
NM_001104925,ENST00000369758,12,1,334,0.00025,0.51247,0.06287
NM_001104925,ENST00000631244,12,1,334,0.00025,0.51247,0.06287
NM_013396,ENST00000285679,73,15,1055,0.00019,0.45853,0.44765
NM_001204177,ENST00000400131,18,2,236,0.00047,0.50871,0.4428
NM_001204178,ENST00000400135,18,2,236,0.00047,0.50871,0.4428
NM_015565,ENST00000707893,79,18,1766,0.00013,0.46642,0.4653
NM_015565,ENST00000361371,79,18,1766,0.00013,0.46642,0.4653
NM_020152,ENST00000707857,16,4,242,0.00103,0.7172,0.78719
NM_020152,ENST00000399947,16,4,242,0.00103,0.7172,0.78719
NM_001186,ENST00000286800,53,12,736,0.00031,0.57196,0.66033
NM_005441,ENST00000314103,21,3,559,0.00026,0.55524,0.47644
NM_001256295,ENST00000360214,31,3,469,0.00021,0.45787,0.29211
NM_138992,ENST00000328735,16,4,396,0.00063,0.63779,0.54798
NM_001001503,ENST00000340344,11,1,108,0.00084,0.42256,0.42593
NM_021075,ENST00000354250,33,6,473,0.00038,0.46806,0.47851
NM_207629,ENST00000347800,20,3,663,0.00023,0.48545,0.70437
NM_001001576,ENST00000398227,15,3,433,0.00046,0.61062,0.64204
NM_001001574,ENST00000398236,20,3,507,0.0003,0.52959,0.69428
NM_006031,ENST00000359568,325,67,3336,6e-05,0.48681,0.37988
NM_003906,ENST00000291688,112,18,1980,8e-05,0.54467,0.55828
NM_015367,ENST00000317582,23,3,485,0.00027,0.30982,0.30378
NM_001146115,ENST00000466639,33,4,798,0.00015,0.40013,0.4032
NM_001122731,ENST00000400561,49,5,966,0.00011,0.52892,0.71677
NM_001195226,ENST00000334029,25,5,492,0.00041,0.49545,0.55854
NM_016335,ENST00000357068,30,6,600,0.00033,0.50756,0.55972
NM_001835,ENST00000621271,94,15,1583,0.0001,0.44239,0.43348
NM_007098,ENST00000427926,98,15,1640,9e-05,0.44879,0.41841
NM_173793,ENST00000399562,8,2,105,0.00238,0.575,0.68095
NM_080647,ENST00000332710,13,0,495,0.0,0.50225,
NM_005207,ENST00000354336,12,2,303,0.00055,0.49478,0.64522
NM_015889,ENST00000292733,157,24,748,0.0002,0.38593,0.36692
NM_001159554,ENST00000401443,19,2,415,0.00025,0.47115,0.7229
NM_005446,ENST00000413302,21,2,441,0.00022,0.46097,0.73923
NM_013313,ENST00000339468,5,0,119,0.0,0.35294,
NM_138957,ENST00000398822,14,4,360,0.00079,0.43373,0.5382
NM_032608,ENST00000335473,208,19,2567,4e-05,0.51512,0.57899
NM_002430,ENST00000302326,128,8,1320,5e-05,0.40956,0.43286
NM_001013694,ENST00000215917,12,3,339,0.00074,0.58751,0.67159
NM_012143,ENST00000407690,52,8,837,0.00018,0.47604,0.31033
NM_001005735,ENST00000382580,27,2,586,0.00013,0.38851,0.04436
NM_003678,ENST00000490103,43,3,683,0.0001,0.44448,0.33822
NM_001242906,ENST00000542393,39,3,681,0.00011,0.4586,0.31767
NM_005243,ENST00000397938,65,12,656,0.00028,0.35209,0.31923
NM_001001479,ENST00000343605,11,1,350,0.00026,0.39507,0.38857
NM_181830,ENST00000353887,32,0,507,0.0,0.52083,
NM_181829,ENST00000361452,34,0,549,0.0,0.52888,
NM_004147,ENST00000331457,11,0,367,0.0,0.48625,
NM_134270,ENST00000358743,64,4,940,7e-05,0.48148,0.29202
NR_024209,ENST00000326132,12,3,192,0.0013,0.54904,0.49305
NM_001136029,ENST00000645711,100,14,1594,9e-05,0.48947,0.437
NM_005368,ENST00000397326,7,1,154,0.00093,0.58813,0.59091
NM_203378,ENST00000397328,7,1,154,0.00093,0.58813,0.59091
NM_005488,ENST00000449058,32,4,492,0.00025,0.53608,0.29472
NM_001135732,ENST00000411850,32,4,493,0.00025,0.53512,0.29412
NM_001082577,ENST00000414461,25,5,370,0.00054,0.41968,0.37567
NM_001082577,ENST00000626107,25,5,370,0.00054,0.41968,0.37567
NM_006860,ENST00000340630,7,2,185,0.00154,0.59537,0.34864
NM_001172687,ENST00000343632,38,1,639,4e-05,0.557,0.09077
NM_012407,ENST00000356976,17,0,415,0.0,0.49993,
NM_001161572,ENST00000338483,6,0,164,0.0,0.42175,
NM_001123378,ENST00000342312,25,4,425,0.00038,0.51793,0.48588
NM_000026,ENST00000623063,32,4,484,0.00026,0.55307,0.42666
NM_001098,ENST00000216254,32,3,780,0.00012,0.49459,0.81752
NM_001129819,ENST00000407623,13,0,278,0.0,0.46237,
NM_013327,ENST00000338758,13,2,364,0.00042,0.42096,0.39148
NM_002969,ENST00000215659,14,0,367,0.0,0.54146,
NM_004377,ENST00000312108,39,2,772,7e-05,0.52322,0.55052
NM_152246,ENST00000312108,39,2,772,7e-05,0.52322,0.55052
NM_152245,ENST00000405237,39,2,772,7e-05,0.52322,0.55052
NM_001145135,ENST00000405237,39,2,772,7e-05,0.52322,0.55052
NM_001173482,ENST00000432408,32,9,441,0.00064,0.4336,0.37667
NM_033337,ENST00000343849,4,0,151,0.0,0.47682,
NM_001234,ENST00000343849,4,0,151,0.0,0.47682,
NM_001077525,ENST00000296003,27,5,650,0.00028,0.51464,0.52308
NM_173659,ENST00000383820,27,6,343,0.00065,0.54832,0.74247
NM_001570,ENST00000256458,31,3,625,0.00015,0.40955,0.3728
NM_002880,ENST00000251849,40,6,648,0.00023,0.50174,0.4249
NM_001162499,ENST00000456430,62,6,1236,8e-05,0.50361,0.43406
NM_014869,ENST00000273221,56,2,963,4e-05,0.511,0.45586
NM_001080423,ENST00000621039,35,2,1043,5e-05,0.53486,0.40268
NM_005677,ENST00000383788,24,2,455,0.00018,0.50723,0.56264
NM_015199,ENST00000399451,35,9,1053,0.00024,0.47413,0.65274
NM_001144382,ENST00000615277,50,10,1127,0.00018,0.58554,0.5914
