NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_022439,ENST00000354078,1,0,97,0.0,0.58763,
NM_013434,ENST00000295225,14,1,256,0.00028,0.41769,0.22266
NM_001005753,ENST00000409225,7,0,156,0.0,0.39927,
NM_199336,ENST00000708046,16,3,314,0.0006,0.44327,0.50425
NM_199336,ENST00000272610,16,3,314,0.0006,0.44327,0.50425
NM_001122646,ENST00000490605,57,6,679,0.00016,0.55125,0.30142
NM_207362,ENST00000397899,41,3,962,8e-05,0.62068,0.09875
NM_001079878,ENST00000436404,30,2,676,0.0001,0.50212,0.99778
NR_028356,ENST00000338148,8,3,161,0.00233,0.50854,0.41615
NM_198461,ENST00000393437,32,4,754,0.00017,0.49938,0.6754
NM_001566,ENST00000409540,58,5,954,9e-05,0.49485,0.28386
NM_004027,ENST00000409016,58,5,938,9e-05,0.50327,0.2887
NM_153836,ENST00000324768,10,0,290,0.0,0.62241,
NM_006236,ENST00000361360,31,1,500,6e-05,0.58639,0.94
NM_007227,ENST00000258456,17,2,372,0.00032,0.6439,0.58199
NM_001142351,ENST00000409382,31,3,529,0.00018,0.44637,0.26717
NM_032528,ENST00000361686,31,3,529,0.00018,0.44637,0.26717
NM_001242560,ENST00000425019,86,19,1235,0.00018,0.46542,0.42361
NM_182528,ENST00000272520,11,1,287,0.00032,0.41622,0.81882
NM_001178034,ENST00000393147,39,5,800,0.00016,0.47138,0.50075
NM_001004360,ENST00000310323,34,5,789,0.00019,0.53161,0.49379
NM_001178043,ENST00000535617,4,2,97,0.00515,0.14948,0.24227
NM_032144,ENST00000709845,12,1,254,0.00033,0.52297,0.70866
NM_032144,ENST00000410061,12,1,254,0.00033,0.52297,0.70866
NM_139345,ENST00000351659,36,1,506,5e-05,0.44829,0.86561
NM_139344,ENST00000357970,38,1,550,5e-05,0.44584,0.87636
NM_139343,ENST00000316724,41,1,593,4e-05,0.44914,0.88533
NM_001161417,ENST00000486700,8,1,339,0.00037,0.41224,0.50147
NM_001161415,ENST00000544369,9,1,367,0.0003,0.41417,0.53951
NM_152698,ENST00000321420,53,6,861,0.00013,0.54846,0.63221
NM_001105194,ENST00000458606,53,6,861,0.00013,0.54846,0.63221
NM_001105195,ENST00000458606,53,6,861,0.00013,0.54846,0.63221
NM_015320,ENST00000326016,45,3,690,0.0001,0.59939,0.30773
NM_001077637,ENST00000623617,12,1,254,0.00033,0.52297,0.70866
NM_030923,ENST00000281924,8,0,289,0.0,0.25865,
NM_207363,ENST00000409261,114,25,1909,0.00011,0.44043,0.45584
NM_015361,ENST00000264160,112,23,1099,0.00019,0.5619,0.58029
NM_144586,ENST00000397463,8,0,141,0.0,0.3094,
NM_001172435,ENST00000442034,42,5,988,0.00012,0.46624,0.43583
NM_007226,ENST00000272641,9,1,264,0.00042,0.57744,0.23106
NM_018557,ENST00000389484,175,29,4599,4e-05,0.48278,0.57542
NM_004522,ENST00000435030,67,13,957,0.0002,0.58624,0.53058
NM_004522,ENST00000616530,62,13,860,0.00024,0.58629,0.47764
NM_194317,ENST00000334166,7,0,171,0.0,0.45029,
NM_001171653,ENST00000539609,54,12,1190,0.00019,0.51074,0.47829
NM_052905,ENST00000288670,58,10,1092,0.00016,0.54239,0.53352
NM_002239,ENST00000295101,30,2,501,0.00013,0.42921,0.34531
NM_052917,ENST00000392825,17,1,556,0.00011,0.65118,0.98022
NM_001190882,ENST00000540442,25,6,362,0.00066,0.55757,0.43784
NM_001190879,ENST00000535373,31,9,436,0.00067,0.52634,0.37589
NM_001005747,ENST00000534999,29,10,486,0.00071,0.54477,0.47016
NM_001005746,ENST00000638005,31,11,502,0.00071,0.52545,0.44821
NM_001145798,ENST00000201943,30,10,458,0.00073,0.54178,0.48908
NM_000726,ENST00000539935,32,11,520,0.00066,0.52614,0.46731
NM_020711,ENST00000410096,19,3,284,0.00056,0.48073,0.25352
NM_001009959,ENST00000397283,20,3,297,0.00051,0.4798,0.28619
NM_001083112,ENST00000310454,31,6,727,0.00027,0.52323,0.60178
NM_001135098,ENST00000605860,9,1,374,0.0003,0.72816,0.61765
NM_003628,ENST00000389759,88,19,1192,0.00018,0.44962,0.43924
NM_001111031,ENST00000409680,22,3,443,0.00031,0.54864,0.43341
NM_001111033,ENST00000348328,17,2,336,0.00035,0.55602,0.40625
NM_001111032,ENST00000335450,21,2,413,0.00023,0.54468,0.51694
NM_033272,ENST00000332142,61,14,1196,0.00019,0.54987,0.58051
NM_173162,ENST00000328032,33,6,732,0.00025,0.49897,0.398
NM_022058,ENST00000415876,41,13,1088,0.00029,0.42474,0.48508
NM_001178016,ENST00000375514,43,13,1099,0.00028,0.41103,0.49024
NM_001178015,ENST00000446997,46,15,1118,0.00029,0.41229,0.4588
NM_001172173,ENST00000651982,25,2,585,0.00014,0.49484,0.56068
NM_024969,ENST00000342316,25,2,585,0.00014,0.49484,0.56068
NM_006922,ENST00000283254,71,15,2000,0.00011,0.49104,0.47973
NM_001081676,ENST00000639244,69,14,1979,0.0001,0.48942,0.48971
NM_020981,ENST00000392690,10,0,326,0.0,0.58068,
NM_001040142,ENST00000375437,72,18,2005,0.00012,0.47801,0.44251
NM_021007,ENST00000283256,72,18,2005,0.00012,0.47801,0.44251
NM_001040143,ENST00000636071,72,18,2005,0.00012,0.47796,0.44251
NM_004525,ENST00000649046,196,26,4655,3e-05,0.48618,0.53491
NM_001165963,ENST00000674923,83,18,2009,0.00011,0.51804,0.53833
NM_006920,ENST00000637988,83,18,1998,0.00011,0.51745,0.53793
NM_001165964,ENST00000409050,82,17,1981,0.0001,0.51871,0.54916
NM_001202435,ENST00000303395,83,18,2009,0.00011,0.51804,0.53833
NM_021176,ENST00000375363,17,2,355,0.00033,0.43496,0.62958
NM_021176,ENST00000622133,17,2,355,0.00033,0.43496,0.62958
NM_001256126,ENST00000392687,16,3,392,0.00048,0.42124,0.42772
NM_000817,ENST00000358196,26,5,594,0.00032,0.59324,0.57946
NM_004405,ENST00000234198,23,0,328,0.0,0.47124,
NM_001038493,ENST00000341900,10,1,129,0.00078,0.62015,0.86047
NM_001038493,ENST00000709713,10,1,129,0.00078,0.62015,0.86047
NM_178120,ENST00000361725,20,1,255,0.0002,0.57922,0.65882
NM_178120,ENST00000709712,20,1,255,0.0002,0.57922,0.65882
NM_001145250,ENST00000394967,10,0,484,0.0,0.4688,
NM_007023,ENST00000397081,58,12,1011,0.0002,0.49761,0.53586
NM_001011708,ENST00000344357,10,5,238,0.0021,0.67395,0.76218
NM_152529,ENST00000392552,41,14,870,0.00039,0.59498,0.63826
NM_001206602,ENST00000295497,11,1,334,0.00027,0.33206,0.06287
NM_001113397,ENST00000409343,16,4,395,0.00063,0.54193,0.54114
NM_152520,ENST00000410066,24,4,486,0.00034,0.46511,0.62706
NR_045770,ENST00000421438,16,3,237,0.00079,0.69805,0.67511
NR_045768,ENST00000429579,29,9,395,0.00079,0.6426,0.64951
NM_005019,ENST00000435564,21,3,545,0.00026,0.53534,0.58593
NM_194250,ENST00000302277,72,15,1209,0.00017,0.53429,0.57767
NM_177454,ENST00000304698,52,18,826,0.00042,0.41442,0.42339
NM_001030313,ENST00000374970,21,5,463,0.00051,0.46395,0.40389
NR_027690,ENST00000410087,25,6,532,0.00045,0.47053,0.41886
NM_205842,ENST00000360982,56,20,1134,0.00031,0.47019,0.54224
NM_001252668,ENST00000409843,17,5,291,0.00101,0.58197,0.54639
NM_017694,ENST00000392328,37,8,791,0.00027,0.64223,0.60398
NM_001042520,ENST00000340623,5,0,95,0.0,0.50947,
NM_014905,ENST00000320717,33,6,669,0.00027,0.49699,0.34181
NM_001201482,ENST00000359685,49,6,898,0.00014,0.44925,0.45638
NM_145739,ENST00000315022,52,6,938,0.00012,0.44233,0.44509
NM_003151,ENST00000392320,50,8,748,0.00021,0.34361,0.22009
NM_016192,ENST00000272771,23,5,374,0.00058,0.5322,0.59037
NM_020342,ENST00000359634,30,8,831,0.00032,0.52447,0.48315
NM_001206774,ENST00000409364,14,4,413,0.00069,0.49827,0.61017
NM_006226,ENST00000428675,56,8,1095,0.00013,0.5378,0.58585
NM_153689,ENST00000319974,20,1,385,0.00013,0.43532,0.83377
NM_001172509,ENST00000417098,57,10,733,0.00024,0.5047,0.44406
NM_001172517,ENST00000260926,57,10,733,0.00024,0.5047,0.44406
NM_015265,ENST00000457245,57,10,733,0.00024,0.5047,0.44406
NM_015535,ENST00000358677,32,9,558,0.0005,0.48465,0.52469
NM_173822,ENST00000418596,35,5,530,0.00027,0.55423,0.46151
NM_152388,ENST00000409444,25,5,400,0.0005,0.4267,0.479
NM_032976,ENST00000492363,20,7,273,0.00128,0.60769,0.81162
NM_138468,ENST00000358299,36,8,482,0.00046,0.47453,0.56458
NM_203365,ENST00000308091,41,9,644,0.00034,0.51655,0.49327
NM_020923,ENST00000374423,132,22,2354,7e-05,0.46407,0.42734
NM_020923,ENST00000636761,132,22,2354,7e-05,0.46407,0.42734
NM_003812,ENST00000264377,45,7,832,0.00019,0.49159,0.42067
NM_001202517,ENST00000443227,31,3,384,0.00025,0.5005,0.49393
NM_001080475,ENST00000427836,65,9,761,0.00018,0.4859,0.39875
NM_145280,ENST00000448007,12,2,218,0.00076,0.55772,0.76835
NM_005048,ENST00000272847,23,5,550,0.0004,0.4887,0.52473
NM_001199982,ENST00000432169,29,4,616,0.00022,0.58744,0.60511
NM_001199982,ENST00000637631,29,4,616,0.00022,0.58744,0.60511
NM_182587,ENST00000272845,194,30,3234,5e-05,0.5243,0.61283
NM_032504,ENST00000439458,196,30,3258,5e-05,0.52291,0.61072
NM_001042599,ENST00000436443,57,12,1292,0.00016,0.49238,0.52483
NM_031845,ENST00000392194,22,6,471,0.00058,0.54874,0.43914
NM_002374,ENST00000360351,77,23,1827,0.00016,0.46611,0.37334
NM_001136574,ENST00000450366,21,3,399,0.00036,0.45172,0.38179
NM_006055,ENST00000450366,21,3,399,0.00036,0.45172,0.38179
NM_020814,ENST00000273067,24,2,410,0.0002,0.58882,0.68658
NM_001142312,ENST00000437356,11,0,297,0.0,0.42118,
NM_138390,ENST00000437356,11,0,297,0.0,0.42118,
NM_003936,ENST00000302625,16,0,367,0.0,0.57919,
NM_015488,ENST00000273077,17,3,385,0.00046,0.51856,0.58355
NM_001199764,ENST00000423636,53,7,889,0.00015,0.46191,0.31368
NM_001199763,ENST00000409251,62,9,950,0.00015,0.44781,0.31181
NM_002846,ENST00000295718,62,9,979,0.00015,0.44792,0.31245
NM_001008910,ENST00000409638,24,1,305,0.00014,0.60738,0.83934
NM_018674,ENST00000358078,22,3,539,0.00025,0.55659,0.76005
NM_004438,ENST00000281821,45,4,986,9e-05,0.51846,0.58443
NM_003469,ENST00000305409,47,10,617,0.00034,0.48198,0.4188
NM_005070,ENST00000358055,43,3,1232,6e-05,0.53186,0.48837
NM_020864,ENST00000636099,27,5,653,0.00028,0.48199,0.40919
NM_014689,ENST00000258390,114,19,2186,8e-05,0.53169,0.47689
NM_139072,ENST00000341772,33,4,737,0.00016,0.3372,0.25542
NM_030623,ENST00000344657,89,21,1671,0.00014,0.47843,0.38848
NM_001142644,ENST00000392056,90,21,1700,0.00014,0.47678,0.38266
NM_001144994,ENST00000373640,12,1,295,0.00028,0.5291,0.14576
NM_001135189,ENST00000373671,37,14,522,0.00072,0.5044,0.49672
NM_030926,ENST00000326427,12,1,267,0.00031,0.37578,0.16854
NM_024409,ENST00000409852,7,0,126,0.0,0.45578,
NM_206895,ENST00000695538,3,1,121,0.00275,0.51515,0.2314
NM_001114090,ENST00000373552,36,4,618,0.00018,0.569,0.29652
NM_001243252,ENST00000409613,7,0,143,0.0,0.57942,
NM_025202,ENST00000264059,8,0,239,0.0,0.64487,
NM_014914,ENST00000336665,46,3,804,8e-05,0.45122,0.39801
NM_023085,ENST00000354082,33,1,517,6e-05,0.48543,0.18569
NM_004321,ENST00000649096,73,3,1690,2e-05,0.51204,0.17909
NM_001244008,ENST00000498729,74,3,1791,2e-05,0.51307,0.17067
NM_173821,ENST00000617264,21,0,572,0.0,0.50982,
NM_173821,ENST00000343216,21,0,572,0.0,0.50982,
NR_033255,ENST00000400770,3,1,83,0.00402,0.62651,0.93976
NM_080571,ENST00000400269,37,2,362,0.00015,0.48656,0.45304
NM_001167600,ENST00000407683,15,0,484,0.0,0.51157,
NM_001167600,ENST00000621851,15,0,484,0.0,0.51157,
NM_001167599,ENST00000325935,16,0,497,0.0,0.49296,
NM_001167599,ENST00000626600,16,0,497,0.0,0.49296,
NM_080741,ENST00000404257,15,0,496,0.0,0.52339,
NM_080741,ENST00000616490,15,0,496,0.0,0.52339,
NM_014723,ENST00000381873,29,2,494,0.00014,0.50942,0.48684
NM_001135844,ENST00000279477,19,2,398,0.00026,0.56929,0.67964
NM_001190892,ENST00000540134,10,0,254,0.0,0.4752,
NM_024411,ENST00000217305,10,0,254,0.0,0.4752,
NM_001040022,ENST00000400068,27,4,504,0.00029,0.57914,0.6751
NM_080792,ENST00000356025,27,4,504,0.00029,0.57914,0.6751
NM_145762,ENST00000319242,13,0,299,0.0,0.50039,
NM_015685,ENST00000381808,9,0,207,0.0,0.33548,
NM_175839,ENST00000305958,23,2,555,0.00016,0.54563,0.36666
NM_175840,ENST00000339123,21,2,502,0.00019,0.55321,0.35259
NM_175842,ENST00000278795,24,3,532,0.00023,0.5784,0.52005
NM_014737,ENST00000379400,25,6,326,0.00074,0.50749,0.47904
NM_003818,ENST00000460006,15,1,445,0.00015,0.63281,0.46966
NM_001819,ENST00000378961,42,4,677,0.00014,0.50809,0.67356
NM_001080123,ENST00000457586,16,1,253,0.00025,0.49012,0.32411
NM_001009924,ENST00000379286,1,0,120,0.0,0.26667,
NM_177990,ENST00000353224,1,1,719,0.00139,0.03755,0.03755
NM_020341,ENST00000378429,2,1,719,0.0007,0.03894,0.03755
NM_012261,ENST00000246070,17,3,280,0.00063,0.52416,0.35476
NM_015192,ENST00000338037,72,10,1216,0.00011,0.56534,0.60066
NM_182734,ENST00000378641,69,10,1173,0.00012,0.5691,0.62268
NM_182797,ENST00000689910,69,11,1175,0.00014,0.60648,0.4906
NM_181443,ENST00000254977,29,4,461,0.0003,0.56825,0.74946
NM_014962,ENST00000378226,29,4,522,0.00026,0.61871,0.77874
NM_003081,ENST00000304886,15,3,206,0.00097,0.46634,0.45308
NM_130811,ENST00000254976,15,3,206,0.00097,0.46537,0.45308
NM_001195,ENST00000377873,44,6,665,0.00021,0.39665,0.55464
NM_080676,ENST00000217246,15,3,425,0.00047,0.64204,0.91059
NM_001033087,ENST00000402914,15,4,213,0.00125,0.61471,0.81455
NM_001201528,ENST00000377899,25,1,619,6e-05,0.43179,0.38772
NM_001201529,ENST00000536609,24,1,603,7e-05,0.4347,0.37148
NM_002594,ENST00000262545,26,1,638,6e-05,0.43188,0.40596
NM_002196,ENST00000310227,12,1,510,0.00016,0.68758,0.97451
NM_181528,ENST00000310450,3,1,111,0.003,0.67267,0.2973
NM_022080,ENST00000377026,15,3,298,0.00067,0.4566,0.45861
NM_024893,ENST00000376862,9,1,258,0.00043,0.3329,0.02326
NM_001252675,ENST00000323482,22,2,689,0.00013,0.51478,0.08418
NM_001256271,ENST00000444511,9,2,236,0.00094,0.61676,0.54661
NR_045951,ENST00000409958,8,2,218,0.00115,0.62328,0.59174
NR_045948,ENST00000409285,9,2,280,0.00079,0.51548,0.46072
NM_014588,ENST00000376709,14,3,365,0.00059,0.57613,0.5169
NM_182584,ENST00000608990,14,0,194,0.0,0.47459,
NM_001256798,ENST00000621426,31,2,680,9e-05,0.52372,0.89412
NM_001172132,ENST00000520553,24,1,505,8e-05,0.55949,0.99406
NM_001039709,ENST00000397800,32,5,575,0.00027,0.50369,0.23583
NM_014183,ENST00000357156,8,0,96,0.0,0.40625,
NM_020884,ENST00000262873,138,12,1941,4e-05,0.55854,0.56925
NM_199487,ENST00000374384,22,6,273,0.001,0.37612,0.42369
NM_198398,ENST00000357394,22,1,388,0.00012,0.52167,0.24227
NM_012156,ENST00000338074,38,4,881,0.00012,0.4796,0.59875
NM_014902,ENST00000373913,52,5,989,0.0001,0.56942,0.69686
NR_038370,ENST00000373773,17,2,280,0.00042,0.56996,0.18928
NM_022477,ENST00000359675,22,1,363,0.00013,0.54583,0.51515
NM_024918,ENST00000426836,33,7,356,0.0006,0.60521,0.73636
NM_080607,ENST00000373461,8,0,204,0.0,0.51777,
NM_001198840,ENST00000359646,27,5,932,0.0002,0.4872,0.43005
NM_001029864,ENST00000279024,77,7,1200,8e-05,0.5478,0.61095
NM_007050,ENST00000373187,84,4,1441,3e-05,0.52089,0.74029
NM_133170,ENST00000373198,85,4,1460,3e-05,0.52084,0.74041
NM_001199264,ENST00000423407,16,3,367,0.00051,0.49472,0.29791
NM_001098796,ENST00000423191,26,3,464,0.00025,0.49287,0.53161
NM_001098798,ENST00000358131,29,3,488,0.00021,0.4959,0.59153
NM_001256738,ENST00000617075,9,1,278,0.0004,0.43885,0.43525
NM_001256739,ENST00000438466,10,2,288,0.00069,0.50764,0.40278
NM_001256737,ENST00000537864,13,2,386,0.0004,0.47389,0.40026
NM_024034,ENST00000342560,12,2,367,0.00045,0.47457,0.3951
NM_182970,ENST00000372851,16,1,269,0.00023,0.54484,0.3829
NM_002251,ENST00000306117,19,1,526,0.0001,0.56264,0.96388
NM_021248,ENST00000537909,35,1,828,3e-05,0.51318,0.57729
NM_001134771,ENST00000454036,34,3,1139,8e-05,0.60755,0.69593
NM_020708,ENST00000243964,34,3,1116,8e-05,0.59946,0.68966
NR_003189,ENST00000419593,5,0,78,0.0,0.3359,
NM_018478,ENST00000372720,11,2,259,0.0007,0.48087,0.70464
NM_001048225,ENST00000372710,8,2,161,0.00155,0.31599,0.52484
NM_001048226,ENST00000372717,8,1,112,0.00112,0.41183,0.24107
NM_014477,ENST00000372726,16,1,290,0.00022,0.55086,0.32414
NM_022829,ENST00000279027,17,2,602,0.0002,0.48358,0.75498
NM_012408,ENST00000352431,62,13,1160,0.00018,0.50273,0.40405
NM_004975,ENST00000371741,33,6,858,0.00021,0.5303,0.57129
NM_001135773,ENST00000422556,19,1,520,0.0001,0.51569,0.34808
NM_006045,ENST00000338821,58,4,1047,7e-05,0.45577,0.54298
NM_003657,ENST00000395961,32,7,584,0.00037,0.55308,0.57925
NM_080617,ENST00000064571,6,1,201,0.00083,0.58706,0.13433
NM_001719,ENST00000395863,23,1,431,0.0001,0.51659,0.6891
NM_001164116,ENST00000360314,44,6,786,0.00017,0.53594,0.59605
NM_001134773,ENST00000355957,26,6,308,0.00075,0.54208,0.77922
NM_207033,ENST00000395654,14,3,224,0.00096,0.57175,0.73066
NM_022106,ENST00000360816,24,3,383,0.00033,0.47161,0.75457
NM_001190827,ENST00000360816,24,3,383,0.00033,0.47161,0.75457
NM_001794,ENST00000614565,41,2,916,5e-05,0.44661,0.21343
NM_001794,ENST00000625686,22,0,566,0.0,0.45069,
NM_001252338,ENST00000625686,22,0,566,0.0,0.45069,
NM_001252338,ENST00000543233,38,1,842,3e-05,0.43108,0.29572
NM_001252339,ENST00000625686,22,0,566,0.0,0.45069,
NM_001252339,ENST00000543233,38,1,842,3e-05,0.43108,0.29572
NM_001199505,ENST00000359926,33,3,556,0.00016,0.49837,0.58094
NM_001199506,ENST00000355648,31,3,518,0.00019,0.49197,0.5502
NM_001853,ENST00000649368,35,3,684,0.00013,0.60798,0.71394
NM_020882,ENST00000358894,64,2,1284,2e-05,0.49538,0.11994
NM_152864,ENST00000370316,8,0,208,0.0,0.46574,
NM_001256573,ENST00000370263,19,0,627,0.0,0.51851,
NM_000744,ENST00000370263,19,0,627,0.0,0.51851,
NM_004518,ENST00000629518,1,0,19,0.0,0.84211,
NM_004518,ENST00000360480,32,1,844,4e-05,0.54103,0.81991
NM_172108,ENST00000626962,1,0,19,0.0,0.84211,
NM_172108,ENST00000344462,33,1,841,4e-05,0.53742,0.81926
NM_172106,ENST00000628790,1,0,19,0.0,0.84211,
NM_172106,ENST00000626839,34,1,854,3e-05,0.5363,0.82201
NM_172107,ENST00000627948,1,0,19,0.0,0.84211,
NM_172107,ENST00000359125,34,1,872,3e-05,0.53737,0.82569
NM_172109,ENST00000630648,1,0,19,0.0,0.84211,
NM_172109,ENST00000344425,12,0,393,0.0,0.67154,
NM_175609,ENST00000353546,23,0,414,0.0,0.47028,
NM_000516,ENST00000371085,22,0,394,0.0,0.43862,
NM_004535,ENST00000613234,51,5,1121,9e-05,0.50944,0.40981
NM_004535,ENST00000328439,51,5,1121,9e-05,0.50944,0.40981
NM_000913,ENST00000355631,10,1,370,0.00027,0.57757,0.51622
NM_182647,ENST00000336866,10,1,370,0.00027,0.57757,0.51622
NM_025219,ENST00000360864,7,3,198,0.00216,0.55339,0.56397
NM_199363,ENST00000358548,8,3,200,0.00188,0.47625,0.535
NM_199362,ENST00000352482,9,3,220,0.00152,0.48636,0.54697
NM_199360,ENST00000217121,9,3,229,0.00146,0.47161,0.52547
NM_144770,ENST00000400577,26,5,281,0.00068,0.60799,0.78363
NM_004540,ENST00000400546,36,10,837,0.00033,0.42062,0.34803
NM_001204177,ENST00000400131,18,2,236,0.00047,0.50871,0.4428
NM_001204178,ENST00000400135,18,2,236,0.00047,0.50871,0.4428
NM_175611,ENST00000389125,30,3,905,0.00011,0.52387,0.43094
NM_000830,ENST00000399907,31,4,918,0.00014,0.53848,0.5708
NM_003253,ENST00000286827,81,11,1591,9e-05,0.53933,0.60494
NM_005806,ENST00000382357,6,0,323,0.0,0.54954,
NM_138983,ENST00000382348,14,1,271,0.00026,0.44518,0.0738
NM_001160302,ENST00000357345,82,17,1295,0.00016,0.54275,0.52105
NM_203446,ENST00000674351,82,17,1311,0.00016,0.53851,0.51685
NM_001162496,ENST00000576061,5,0,219,0.0,0.45205,
NM_001162496,ENST00000487113,5,0,219,0.0,0.45205,
NM_001162495,ENST00000479548,5,0,219,0.0,0.45205,
NM_001162495,ENST00000571812,5,0,219,0.0,0.45205,
NM_001136016,ENST00000440126,42,6,746,0.00019,0.53278,0.624
NM_201414,ENST00000348990,39,5,695,0.00018,0.54363,0.64748
NM_001136131,ENST00000359726,38,5,660,0.0002,0.53321,0.62879
NM_003024,ENST00000381318,148,33,1721,0.00013,0.42422,0.30865
NM_004414,ENST00000313806,11,1,252,0.00036,0.48773,0.68651
NM_001080444,ENST00000380588,20,4,407,0.00049,0.46659,0.80221
NM_001146218,ENST00000380708,7,1,140,0.00102,0.21224,0.09286
NM_001007246,ENST00000341322,8,0,120,0.0,0.45625,
NM_033171,ENST00000380618,14,2,310,0.00046,0.43802,0.1629
NM_001389,ENST00000400454,100,10,2012,5e-05,0.52752,0.63514
NM_001389,ENST00000708009,100,10,2012,5e-05,0.52752,0.63514
NM_001004416,ENST00000408910,63,8,1318,0.0001,0.47528,0.27238
NM_015259,ENST00000407780,17,1,302,0.00019,0.47585,0.22517
NR_038257,ENST00000397928,77,3,1503,3e-05,0.48195,0.28676
NM_003307,ENST00000397928,77,3,1503,3e-05,0.48195,0.28676
NM_001001569,ENST00000349112,19,4,465,0.00045,0.51647,0.51397
NM_001001568,ENST00000398224,19,3,466,0.00034,0.51615,0.66738
NM_001001581,ENST00000398232,25,4,526,0.0003,0.45658,0.55703
NM_001130141,ENST00000400308,22,4,345,0.00053,0.61871,0.55
NM_006272,ENST00000291700,3,0,92,0.0,0.49638,
NM_031481,ENST00000327451,14,0,315,0.0,0.45261,
NM_031890,ENST00000331437,12,0,578,0.0,0.63826,
NM_001163079,ENST00000399875,8,0,223,0.0,0.58856,
NM_001039366,ENST00000399798,20,3,204,0.00074,0.40956,0.38072
NM_001136004,ENST00000585038,63,7,1073,0.0001,0.56735,0.71162
NM_001195226,ENST00000334029,25,5,492,0.00041,0.49545,0.55854
NM_197966,ENST00000317361,10,0,241,0.0,0.54564,
NM_023004,ENST00000043402,20,1,473,0.00011,0.34662,0.24524
NM_001185024,ENST00000405930,24,0,778,0.0,0.55356,
NM_002688,ENST00000455784,25,0,369,0.0,0.60575,
NM_001009939,ENST00000438754,28,1,346,0.0001,0.56389,0.94509
NR_037612,ENST00000431044,22,0,322,0.0,0.63283,
NM_001135161,ENST00000361682,11,1,271,0.00034,0.42469,0.26568
NM_058004,ENST00000255882,104,3,2102,1e-05,0.52198,0.45639
NM_001159554,ENST00000401443,19,2,415,0.00025,0.47115,0.7229
NM_001018060,ENST00000399163,25,2,598,0.00013,0.48535,0.34783
NM_144704,ENST00000399167,25,2,605,0.00013,0.47974,0.3438
NR_027464,ENST00000405089,25,2,604,0.00013,0.49046,0.3543
NM_080764,ENST00000626650,31,10,543,0.00059,0.53722,0.3663
NM_080764,ENST00000627112,31,10,543,0.00059,0.53722,0.3663
NM_002745,ENST00000215832,14,4,360,0.00079,0.43373,0.5382
NM_020437,ENST00000215906,17,1,369,0.00016,0.50295,0.49593
NM_001098498,ENST00000400358,58,6,1093,9e-05,0.47659,0.45273
NM_001098497,ENST00000400358,58,6,1093,9e-05,0.47659,0.45273
NM_001184777,ENST00000343706,42,1,948,3e-05,0.44831,0.07806
NM_001184776,ENST00000360929,44,2,949,5e-05,0.46743,0.48894
NM_001184774,ENST00000629590,45,2,1013,4e-05,0.45199,0.48964
NM_021115,ENST00000248933,46,2,1024,4e-05,0.45746,0.48438
NM_001184773,ENST00000404234,46,2,1023,4e-05,0.45788,0.48485
NM_021076,ENST00000310624,42,1,1020,2e-05,0.28191,0.45
NM_006477,ENST00000216101,6,0,203,0.0,0.47537,
NM_182527,ENST00000216144,10,0,215,0.0,0.53488,
NM_001127,ENST00000357586,42,2,949,5e-05,0.58683,0.35774
NM_004861,ENST00000401975,15,0,423,0.0,0.58046,
NM_001161368,ENST00000381982,29,1,360,0.0001,0.42261,0.18056
NM_001204204,ENST00000402592,15,2,320,0.00042,0.51625,0.7875
NM_012429,ENST00000615189,23,4,403,0.00043,0.44643,0.53846
NM_013986,ENST00000414183,65,12,661,0.00028,0.3562,0.32262
NM_016733,ENST00000333611,23,1,617,7e-05,0.44162,0.48784
NM_014227,ENST00000266086,18,3,659,0.00025,0.51981,0.696
NM_003405,ENST00000248975,16,1,246,0.00025,0.54167,0.80488
NM_001242896,ENST00000651528,100,14,1603,9e-05,0.48976,0.43695
NM_001159546,ENST00000652607,17,3,378,0.00047,0.49051,0.51676
NM_001098527,ENST00000400237,17,3,378,0.00047,0.49051,0.51676
NM_001159545,ENST00000652607,17,3,378,0.00047,0.49051,0.51676
NM_006604,ENST00000397468,14,3,288,0.00074,0.44742,0.48843
NM_001098535,ENST00000249007,15,3,317,0.00063,0.46772,0.53523
NM_133633,ENST00000358763,47,6,580,0.00022,0.60572,0.77558
NM_003490,ENST00000358763,47,6,580,0.00022,0.60572,0.77558
NM_001135774,ENST00000358763,47,6,580,0.00022,0.60572,0.77558
NM_145641,ENST00000397287,10,1,202,0.0005,0.65545,0.43564
NM_002854,ENST00000216200,1,0,110,0.0,0.28182,
NM_002854,ENST00000620986,1,0,110,0.0,0.28182,
NM_024955,ENST00000216187,31,4,684,0.00019,0.58225,0.58516
NM_001051,ENST00000610913,13,0,418,0.0,0.70979,
NM_052906,ENST00000402918,26,1,820,5e-05,0.46731,0.74878
NM_020315,ENST00000215904,6,0,296,0.0,0.53266,
NM_006941,ENST00000396884,25,1,466,9e-05,0.5315,0.80687
NM_013356,ENST00000681075,6,0,504,0.0,0.4127,
NM_001039584,ENST00000404072,17,0,415,0.0,0.49993,
NM_004981,ENST00000303592,13,0,445,0.0,0.46534,
NM_152868,ENST00000303592,13,0,445,0.0,0.46534,
NM_014293,ENST00000333039,27,0,500,0.0,0.51911,
NM_001199579,ENST00000405018,54,2,738,5e-05,0.58291,0.4641
