NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001042572,ENST00000420239,38,12,501,0.00063,0.49969,0.53759
NM_000875,ENST00000650285,41,3,1367,5e-05,0.52699,0.75494
NM_001102612,ENST00000378919,8,1,196,0.00064,0.45536,0.33163
NM_001167902,ENST00000535714,5,1,142,0.00141,0.46761,0.07746
NM_001166288,ENST00000425933,17,0,434,0.0,0.51721,
NM_001166283,ENST00000557301,19,0,458,0.0,0.48839,
NM_138322,ENST00000615296,29,2,623,0.00011,0.55743,0.23194
NM_002434,ENST00000219431,25,3,298,0.0004,0.38644,0.71253
NM_001243248,ENST00000399953,29,1,544,6e-05,0.46672,0.18382
NM_004204,ENST00000321878,27,2,581,0.00013,0.40186,0.33304
NM_005061,ENST00000709230,17,1,407,0.00014,0.53172,0.35872
NM_005061,ENST00000268661,17,1,407,0.00014,0.53172,0.35872
NM_022372,ENST00000569417,16,0,326,0.0,0.43903,
NM_001199173,ENST00000569417,16,0,326,0.0,0.43903,
NM_001145815,ENST00000413459,23,3,594,0.00022,0.57642,0.76992
NM_021195,ENST00000328796,9,1,220,0.00051,0.36515,0.33636
NM_016639,ENST00000326577,4,0,129,0.0,0.61046,
NM_020912,ENST00000416288,54,3,715,8e-05,0.52512,0.31888
NM_001114382,ENST00000350773,75,9,1784,7e-05,0.5156,0.63633
NM_001142350,ENST00000253952,16,1,296,0.00021,0.42335,0.87838
NM_001098814,ENST00000399609,21,2,473,0.0002,0.50911,0.33086
NM_001116,ENST00000294016,56,4,1353,5e-05,0.49595,0.62952
NM_145253,ENST00000283474,13,3,177,0.0013,0.42851,0.81732
NM_001012718,ENST00000440815,15,2,188,0.00071,0.55106,0.4867
NM_001201473,ENST00000574025,47,2,840,5e-05,0.51596,0.40536
NM_001201473,ENST00000631534,47,2,840,5e-05,0.51596,0.40536
NM_015421,ENST00000333050,11,3,213,0.00128,0.586,0.72613
NM_001098514,ENST00000472572,23,5,361,0.0006,0.53619,0.59668
NM_152459,ENST00000315997,28,6,402,0.00053,0.54913,0.5825
NM_001127448,ENST00000425191,24,3,500,0.00025,0.3465,0.29333
NM_145891,ENST00000311745,28,2,418,0.00017,0.41857,0.33254
NM_001136473,ENST00000413364,7,0,152,0.0,0.51692,
NM_016138,ENST00000321998,7,0,217,0.0,0.53456,
NM_018119,ENST00000639550,49,8,708,0.00023,0.53865,0.67726
NM_018119,ENST00000299853,49,8,708,0.00023,0.53865,0.67726
NM_001039,ENST00000300061,36,5,649,0.00021,0.60088,0.61325
NM_177528,ENST00000395630,13,0,295,0.0,0.36975,
NM_148416,ENST00000382686,83,12,1044,0.00014,0.57501,0.426
NM_004320,ENST00000395503,32,2,994,6e-05,0.45479,0.45674
NM_001142451,ENST00000334536,12,1,476,0.00018,0.51698,0.92437
NM_001030288,ENST00000395389,9,0,400,0.0,0.47139,
NM_007317,ENST00000160827,43,4,665,0.00014,0.50208,0.82105
NM_001256269,ENST00000690258,39,4,597,0.00017,0.49959,0.80067
NM_001256270,ENST00000561482,39,4,597,0.00017,0.49959,0.80067
NM_001099661,ENST00000398944,53,5,914,0.0001,0.64266,0.58468
NM_013292,ENST00000322861,7,0,169,0.0,0.45478,
NM_001127617,ENST00000412304,19,0,364,0.0,0.51793,
NM_001008274,ENST00000322122,28,2,477,0.00015,0.39376,0.27778
NM_005205,ENST00000287490,1,0,97,0.0,0.63918,
NM_001127892,ENST00000570206,64,6,1227,8e-05,0.43395,0.31785
NM_002968,ENST00000251020,71,7,1324,7e-05,0.43114,0.32564
NM_017839,ENST00000262134,27,4,544,0.00027,0.455,0.62362
NM_005951,ENST00000332374,1,0,61,0.0,0.7377,
NM_005950,ENST00000444837,1,0,61,0.0,0.7377,
NM_001242796,ENST00000542526,47,8,696,0.00024,0.46986,0.38829
NM_199046,ENST00000290871,15,1,243,0.00027,0.51001,0.88066
NM_199456,ENST00000441824,13,1,216,0.00036,0.5,0.86574
NM_001204911,ENST00000423271,9,1,186,0.0006,0.62545,0.98387
NM_024860,ENST00000310682,28,4,449,0.00032,0.54335,0.8608
NM_206999,ENST00000441024,101,23,1551,0.00015,0.46686,0.4761
NM_181521,ENST00000394106,9,0,208,0.0,0.61966,
NM_178818,ENST00000330687,10,0,234,0.0,0.59444,
NM_001145770,ENST00000568908,39,2,687,7e-05,0.3935,0.47598
NM_001145773,ENST00000456916,39,2,692,7e-05,0.39733,0.47977
NM_201524,ENST00000562558,39,2,687,7e-05,0.3935,0.47598
NM_001018159,ENST00000379463,32,8,528,0.00047,0.52959,0.64559
NM_001204746,ENST00000568632,37,2,732,7e-05,0.47973,0.13866
NM_004062,ENST00000299752,45,3,829,8e-05,0.45731,0.16646
NM_001185057,ENST00000568146,17,0,219,0.0,0.57588,
NM_001199434,ENST00000254941,3,1,133,0.00251,0.61404,0.77444
NM_138713,ENST00000349945,224,55,1549,0.00016,0.6324,0.62811
NM_138714,ENST00000354436,223,54,1531,0.00016,0.6309,0.63512
NM_001198543,ENST00000541601,44,3,940,7e-05,0.46008,0.29114
NM_018348,ENST00000711372,33,7,770,0.00028,0.58544,0.59276
NM_018348,ENST00000434935,33,7,770,0.00028,0.58544,0.59276
NM_052858,ENST00000268485,21,0,401,0.0,0.43023,
NM_006885,ENST00000268489,306,43,3703,4e-05,0.56634,0.604
NM_017530,ENST00000446827,27,4,370,0.0004,0.58148,0.20202
NM_001201554,ENST00000313565,27,4,370,0.0004,0.58148,0.20202
NM_130791,ENST00000355860,6,2,189,0.00176,0.3977,0.35714
NM_016373,ENST00000566780,16,3,414,0.00045,0.53216,0.39292
NM_152337,ENST00000709366,20,1,395,0.00013,0.50342,0.13418
NM_152337,ENST00000299578,20,1,395,0.00013,0.50342,0.13418
NM_001170715,ENST00000393422,64,4,888,7e-05,0.52666,0.61656
NM_003791,ENST00000343411,49,8,1052,0.00016,0.54326,0.63462
NM_014861,ENST00000262429,40,2,946,5e-05,0.47582,0.1871
NM_001220492,ENST00000565636,13,2,175,0.00088,0.51648,0.82
NM_139353,ENST00000341690,60,3,775,6e-05,0.54583,0.42322
NM_022764,ENST00000634347,23,4,382,0.00046,0.52151,0.06741
NM_001159377,ENST00000360900,23,4,383,0.00045,0.52276,0.06984
NM_001201407,ENST00000433976,33,4,757,0.00016,0.35459,0.17833
NM_052987,ENST00000505473,10,0,272,0.0,0.48309,
NM_052988,ENST00000353379,14,0,360,0.0,0.49127,
NM_001190413,ENST00000536489,19,0,286,0.0,0.35462,
NM_001190413,ENST00000632545,19,0,286,0.0,0.35462,
NM_016532,ENST00000421807,15,2,448,0.0003,0.49777,0.9933
NR_028075,ENST00000434376,25,1,342,0.00012,0.50795,0.89766
NR_028075,ENST00000631462,25,1,342,0.00012,0.50795,0.89766
NM_001114974,ENST00000389313,27,0,461,0.0,0.48799,
NM_174956,ENST00000309890,39,1,1029,2e-05,0.51938,0.05345
NM_174958,ENST00000397035,39,1,1029,2e-05,0.51938,0.05345
NM_174954,ENST00000359983,41,1,1052,2e-05,0.53142,0.05228
NM_001193503,ENST00000519584,13,1,391,0.0002,0.55597,0.89003
NM_001976,ENST00000323997,15,1,434,0.00015,0.52534,0.90092
NM_001204698,ENST00000611779,10,0,98,0.0,0.5551,
NM_001167986,ENST00000574617,18,1,236,0.00024,0.39595,0.73729
NM_006612,ENST00000320785,69,5,1103,7e-05,0.51408,0.35521
NM_019013,ENST00000572447,21,2,238,0.0004,0.39116,0.36344
NM_153357,ENST00000662352,10,0,447,0.0,0.35369,
NR_027685,ENST00000575599,9,1,106,0.00105,0.67086,0.92453
NM_000747,ENST00000639692,21,3,501,0.00029,0.54643,0.74784
NM_000747,ENST00000306071,21,3,501,0.00029,0.54643,0.74784
NM_172088,ENST00000396545,23,3,247,0.00053,0.53265,0.417
NM_001039131,ENST00000573359,34,3,602,0.00015,0.50445,0.40698
NM_152599,ENST00000329805,19,2,586,0.00018,0.62098,0.94966
NM_003802,ENST00000252172,139,14,1938,5e-05,0.58477,0.63504
NM_002472,ENST00000403437,141,22,1937,8e-05,0.57892,0.65819
NM_017533,ENST00000255381,137,29,1939,0.00011,0.5616,0.65619
NM_002470,ENST00000583535,136,19,1940,7e-05,0.58286,0.61017
NM_005963,ENST00000226207,136,29,1939,0.00011,0.55851,0.66922
NM_004589,ENST00000255390,11,0,301,0.0,0.39203,
NM_001105571,ENST00000571134,7,0,311,0.0,0.51171,
NM_001256095,ENST00000379980,164,23,1985,7e-05,0.5619,0.49721
NM_001100112,ENST00000397183,139,22,1941,8e-05,0.5626,0.6487
NM_017534,ENST00000245503,139,22,1941,8e-05,0.5626,0.6487
NM_006470,ENST00000336708,32,2,564,0.00011,0.42204,0.375
NR_037924,ENST00000481756,3,1,37,0.00901,0.35135,0.91892
NM_017775,ENST00000261647,27,10,380,0.00097,0.54786,0.71026
NM_018019,ENST00000268711,18,2,146,0.00076,0.52245,0.4178
NM_001199989,ENST00000579152,8,2,122,0.00205,0.84221,0.92213
NM_139162,ENST00000640122,18,3,454,0.00037,0.52154,0.52276
NM_139162,ENST00000323019,18,3,454,0.00037,0.52154,0.52276
NM_001144900,ENST00000395704,9,0,205,0.0,0.56206,
NM_001144900,ENST00000640637,9,0,205,0.0,0.56206,
NM_001039999,ENST00000388995,48,2,823,5e-05,0.56356,0.52551
NM_003593,ENST00000226247,29,3,648,0.00016,0.43114,0.54476
NM_018182,ENST00000577376,54,6,562,0.0002,0.50142,0.50652
NM_032854,ENST00000388767,19,0,472,0.0,0.56835,
NM_001128147,ENST00000431387,32,7,593,0.00037,0.49209,0.36088
NM_001033576,ENST00000394570,56,7,929,0.00013,0.46926,0.54452
NR_037713,ENST00000315249,30,2,363,0.00018,0.47052,0.2686
NM_007026,ENST00000617516,8,1,198,0.00063,0.613,0.87879
NM_007026,ENST00000614294,8,1,198,0.00063,0.613,0.87879
NM_001163547,ENST00000610513,62,18,1108,0.00026,0.39564,0.35058
NM_001163547,ENST00000614941,62,18,1108,0.00026,0.39564,0.35058
NM_199247,ENST00000344140,28,4,523,0.00027,0.54084,0.76243
NM_033419,ENST00000300658,10,0,320,0.0,0.34844,
NM_002809,ENST00000264639,36,6,534,0.00031,0.53579,0.397
NM_032865,ENST00000254051,47,3,715,9e-05,0.51409,0.41492
NM_002277,ENST00000709592,31,0,416,0.0,0.51597,
NM_002277,ENST00000251645,31,0,416,0.0,0.51597,
NM_002277,ENST00000573281,31,0,416,0.0,0.51597,
NM_177977,ENST00000347901,48,6,619,0.0002,0.53753,0.41976
NM_002230,ENST00000393931,40,2,745,7e-05,0.4149,0.65504
NM_001142654,ENST00000409446,1,0,118,0.0,0.22881,
NM_170607,ENST00000246912,22,1,298,0.00015,0.6568,0.59396
NM_001986,ENST00000591713,37,6,484,0.00034,0.4594,0.40944
NM_007298,ENST00000491747,50,11,759,0.00029,0.47012,0.33321
NM_007297,ENST00000493795,99,24,1816,0.00013,0.517,0.42743
NM_153006,ENST00000293404,24,0,534,0.0,0.44,
NM_024032,ENST00000319977,51,6,647,0.00018,0.48374,0.34827
NM_016835,ENST00000627711,35,0,758,0.0,0.42921,
NM_016835,ENST00000571987,35,0,758,0.0,0.42921,
NM_016835,ENST00000618825,35,0,758,0.0,0.42921,
NM_001256,ENST00000066544,49,15,824,0.00037,0.49923,0.49337
NM_024320,ENST00000300557,1,0,103,0.0,0.30097,
NM_148887,ENST00000414011,20,1,271,0.00018,0.53893,0.30258
NM_152244,ENST00000393405,23,3,270,0.00048,0.41192,0.22469
NM_001077505,ENST00000352793,7,1,76,0.00188,0.65226,0.32895
NM_001198755,ENST00000300406,3,0,69,0.0,0.28986,
NM_001007229,ENST00000347630,13,2,374,0.00041,0.55491,0.51336
NM_001007226,ENST00000393328,13,2,374,0.00041,0.55491,0.51336
NM_022827,ENST00000006658,52,7,802,0.00017,0.53019,0.39508
NM_003971,ENST00000357122,78,15,1307,0.00015,0.46092,0.53828
NR_027941,ENST00000572558,11,2,231,0.00079,0.58756,0.91775
NM_170721,ENST00000322684,9,1,251,0.00044,0.53298,0.97211
NM_001201457,ENST00000240361,98,20,1497,0.00014,0.50739,0.56934
NM_001018136,ENST00000393193,11,1,267,0.00034,0.44978,0.41199
NM_198387,ENST00000352832,88,4,2250,2e-05,0.54016,0.37767
NM_001193610,ENST00000394239,25,3,396,0.0003,0.4101,0.46465
NM_001191030,ENST00000579184,11,1,182,0.0005,0.4046,0.43956
NM_000727,ENST00000226021,5,0,222,0.0,0.54234,
NM_001033570,ENST00000392720,16,7,360,0.00122,0.41181,0.22381
NM_170741,ENST00000392671,17,1,418,0.00014,0.65227,0.7799
NM_018658,ENST00000283936,17,1,418,0.00014,0.65227,0.7799
NM_170742,ENST00000392670,17,1,418,0.00014,0.65227,0.7799
NM_139177,ENST00000255559,11,2,335,0.00054,0.46079,0.31642
NM_181790,ENST00000335666,21,4,462,0.00041,0.35117,0.52327
NM_000835,ENST00000293190,50,2,1233,3e-05,0.47267,0.78346
NM_004110,ENST00000581530,26,2,497,0.00015,0.50224,0.10463
NM_001252377,ENST00000578407,4,0,153,0.0,0.5,
NM_001988,ENST00000301607,207,12,2033,3e-05,0.44219,0.36477
NM_014230,ENST00000307877,43,6,627,0.00022,0.50529,0.51037
NM_001172704,ENST00000578348,29,3,592,0.00017,0.54293,0.50676
NM_001145298,ENST00000411744,44,4,676,0.00013,0.52609,0.56435
NM_001145299,ENST00000634349,47,5,707,0.00015,0.52319,0.5372
NM_001145297,ENST00000335146,47,5,735,0.00014,0.52676,0.53959
NM_001206983,ENST00000615984,7,1,190,0.00075,0.42481,0.48947
NM_001242532,ENST00000685175,15,1,449,0.00015,0.44855,0.26281
NM_001242535,ENST00000336509,15,1,449,0.00015,0.44855,0.26281
NM_001243342,ENST00000374877,92,7,1030,7e-05,0.52102,0.69501
NM_001243342,ENST00000707761,92,7,1030,7e-05,0.52102,0.69501
NM_001166348,ENST00000546047,24,2,606,0.00014,0.5451,0.28383
NM_001166347,ENST00000361193,24,2,606,0.00014,0.5451,0.28383
NM_020954,ENST00000319921,64,10,1063,0.00015,0.4563,0.56011
NM_017451,ENST00000321300,33,1,552,5e-05,0.43561,0.41123
NM_001077182,ENST00000334850,22,3,516,0.00026,0.43561,0.41214
NM_012418,ENST00000417245,20,3,492,0.0003,0.41931,0.43225
NM_001007533,ENST00000672496,5,0,154,0.0,0.36364,
NM_001007533,ENST00000330261,5,0,154,0.0,0.36364,
NM_001145113,ENST00000409745,7,0,307,0.0,0.54397,
NM_001251888,ENST00000306729,36,3,647,0.00013,0.45406,0.39876
NM_024702,ENST00000269394,37,3,723,0.00011,0.59235,0.64315
NM_001042423,ENST00000392339,9,2,465,0.00048,0.42987,0.50215
NM_001206951,ENST00000617373,9,2,465,0.00048,0.42987,0.50215
NM_001038618,ENST00000390006,26,1,397,0.0001,0.53313,0.38287
NM_014410,ENST00000400606,29,6,466,0.00044,0.56194,0.69134
NM_001243702,ENST00000651870,22,5,449,0.00051,0.56813,0.65167
NM_020412,ENST00000526991,17,0,199,0.0,0.64056,
NR_040243,ENST00000496196,14,4,340,0.00084,0.4563,0.37353
NM_001207013,ENST00000591115,26,7,410,0.00066,0.5363,0.49338
NM_001142966,ENST00000424526,110,23,1923,0.00011,0.46977,0.43964
NM_003831,ENST00000339486,20,4,519,0.00039,0.48131,0.2052
NM_001100619,ENST00000256925,36,3,633,0.00013,0.4272,0.5624
NM_138375,ENST00000420687,14,2,368,0.00039,0.48583,0.5394
NM_001650,ENST00000383168,9,0,323,0.0,0.60543,
NM_020805,ENST00000359358,43,3,628,0.00011,0.36147,0.55839
NM_145756,ENST00000306346,29,5,333,0.00052,0.52439,0.59219
NM_001198546,ENST00000590712,34,11,558,0.00058,0.53669,0.681
NM_003787,ENST00000261592,42,12,638,0.00045,0.53038,0.68574
NM_001166012,ENST00000420878,38,4,494,0.00021,0.42979,0.36994
NM_001099406,ENST00000440549,18,4,433,0.00051,0.45753,0.39723
NR_040110,ENST00000358232,49,11,826,0.00027,0.49439,0.42439
NR_046357,ENST00000587853,2,0,22,0.0,0.86364,
NM_032975,ENST00000683379,52,12,686,0.00034,0.5492,0.56973
NM_001198940,ENST00000595022,52,12,683,0.00034,0.54908,0.5693
NM_001198941,ENST00000597599,39,9,510,0.00045,0.57355,0.63399
NM_001390,ENST00000399113,54,13,743,0.00032,0.55,0.57335
NM_031303,ENST00000245121,21,1,466,0.0001,0.45013,0.43991
NM_006033,ENST00000261292,17,1,500,0.00012,0.55976,0.082
NM_018696,ENST00000269466,16,7,363,0.00121,0.49294,0.38961
NM_001127175,ENST00000431965,12,0,210,0.0,0.61151,
NM_001204139,ENST00000382948,42,4,605,0.00016,0.49567,0.28347
NM_002384,ENST00000398488,32,4,503,0.00025,0.48248,0.34095
NM_001204136,ENST00000590208,44,5,655,0.00017,0.48095,0.40886
NM_015846,ENST00000269468,42,4,605,0.00016,0.49567,0.28347
NM_001199356,ENST00000332968,13,5,190,0.00202,0.40486,0.39368
NM_001199342,ENST00000618613,13,5,184,0.00209,0.52258,0.56304
NM_001199343,ENST00000618613,13,5,184,0.00209,0.52258,0.56304
NM_052947,ENST00000361673,120,25,2170,0.0001,0.52476,0.46289
NM_004786,ENST00000217515,20,2,289,0.00035,0.53875,0.37197
NR_024546,ENST00000217515,20,2,289,0.00035,0.53875,0.37197
NM_001144967,ENST00000400345,46,9,975,0.0002,0.50421,0.51282
NM_006566,ENST00000280200,18,5,336,0.00083,0.49868,0.45714
NM_198833,ENST00000397985,12,0,374,0.0,0.37277,
NM_001171967,ENST00000262197,9,2,242,0.00092,0.68687,0.83058
NM_048368,ENST00000632301,45,6,805,0.00017,0.43103,0.64037
NM_048368,ENST00000075430,47,6,867,0.00015,0.42467,0.59458
NM_001136263,ENST00000332235,15,2,421,0.00032,0.47173,0.16627
NM_001025101,ENST00000355994,14,1,304,0.00023,0.46899,0.44737
NM_006162,ENST00000253506,37,1,825,3e-05,0.64115,0.99758
NM_001728,ENST00000333511,17,0,385,0.0,0.47196,
NM_033420,ENST00000333175,9,1,408,0.00027,0.61765,0.30882
NM_144616,ENST00000300961,12,0,331,0.0,0.50201,
NM_015675,ENST00000215631,12,0,160,0.0,0.50104,
NM_001143986,ENST00000246112,39,4,572,0.00018,0.45195,0.42351
NM_170678,ENST00000168977,15,2,230,0.00058,0.55797,0.56522
NM_018708,ENST00000269856,30,2,669,0.0001,0.49452,0.56951
NM_015015,ENST00000159111,45,2,1096,4e-05,0.51107,0.52966
NM_001201340,ENST00000454510,35,5,848,0.00017,0.60566,0.39788
NM_139161,ENST00000600229,5,1,120,0.00167,0.43667,0.23333
NM_024341,ENST00000252840,15,2,430,0.00031,0.38,0.54768
NM_001080429,ENST00000446248,60,3,1276,4e-05,0.48011,0.43051
NM_032447,ENST00000600128,123,1,2809,0.0,0.54325,0.08081
NM_004218,ENST00000328024,8,3,218,0.00172,0.67259,0.85933
NM_015956,ENST00000253099,17,2,311,0.00038,0.4651,0.6865
NM_001198690,ENST00000428358,37,2,520,0.0001,0.49589,0.36827
NM_012289,ENST00000393623,42,3,624,0.00011,0.44929,0.32852
NM_032497,ENST00000603380,29,1,538,6e-05,0.48776,0.7658
NM_006858,ENST00000214869,10,0,227,0.0,0.5141,
NM_018687,ENST00000252453,21,4,198,0.00096,0.64045,0.65152
NM_001035223,ENST00000380456,49,1,710,3e-05,0.50293,0.18592
NM_001161616,ENST00000393423,49,1,716,3e-05,0.5006,0.18436
NM_001005360,ENST00000355667,50,3,870,7e-05,0.48411,0.68314
NM_001005361,ENST00000389253,48,4,870,0.0001,0.48341,0.63161
NM_001142464,ENST00000252440,20,2,296,0.00034,0.48547,0.5794
NM_153358,ENST00000343325,27,5,576,0.00032,0.44843,0.40972
NM_001008701,ENST00000340736,56,4,1474,5e-05,0.48644,0.52866
NM_001008701,ENST00000672190,56,4,1474,5e-05,0.48644,0.52866
NM_024074,ENST00000187762,6,0,299,0.0,0.63099,
NM_003950,ENST00000248076,11,1,385,0.00024,0.46328,0.61299
NM_000453,ENST00000222248,22,0,643,0.0,0.51583,
NM_153221,ENST00000291495,48,1,1156,2e-05,0.52993,0.98529
NM_007138,ENST00000418063,14,3,601,0.00036,0.35916,0.64503
NM_052852,ENST00000335117,14,2,463,0.00031,0.30685,0.53024
NM_001159293,ENST00000427401,14,3,536,0.0004,0.3185,0.34577
NM_025245,ENST00000251203,24,3,374,0.00033,0.50334,0.28342
NR_038198,ENST00000557978,6,1,116,0.00144,0.38075,0.31897
NM_182515,ENST00000456283,23,4,555,0.00031,0.5443,0.4554
NM_001077349,ENST00000397162,9,2,466,0.00048,0.24106,0.08906
NM_001001411,ENST00000397121,10,1,588,0.00017,0.21361,0.18367
NM_001001411,ENST00000395385,10,1,588,0.00017,0.21361,0.18367
NM_025189,ENST00000261560,27,8,570,0.00052,0.46238,0.6261
NM_025189,ENST00000623534,5,0,107,0.0,0.65981,
NR_027307,ENST00000602804,8,1,119,0.00105,0.47899,0.77311
NM_003429,ENST00000328178,19,2,595,0.00018,0.42724,0.51849
NM_003429,ENST00000615320,19,2,595,0.00018,0.42724,0.51849
NM_203282,ENST00000357002,22,4,659,0.00028,0.36688,0.33232
NM_001199216,ENST00000537831,20,1,601,8e-05,0.50524,0.5391
NM_000704,ENST00000262623,48,4,1035,8e-05,0.55036,0.33357
NM_032123,ENST00000262625,27,2,633,0.00012,0.44409,0.10584
NM_001039876,ENST00000324444,32,5,404,0.00039,0.51269,0.52475
NM_001126059,ENST00000414866,12,2,189,0.00088,0.55952,0.3254
NM_001190347,ENST00000429837,27,2,449,0.00016,0.53304,0.52784
NM_001126056,ENST00000419602,27,3,465,0.00024,0.52696,0.56846
NM_001126058,ENST00000418261,18,2,386,0.00029,0.43538,0.4728
NM_001126057,ENST00000424570,19,3,398,0.0004,0.4479,0.59883
NM_001190348,ENST00000447113,20,3,436,0.00034,0.43601,0.54663
NM_198867,ENST00000485128,12,2,133,0.00125,0.5188,0.36842
NM_001145343,ENST00000392170,28,5,419,0.00043,0.53222,0.69738
NM_015073,ENST00000222345,90,5,1781,3e-05,0.54332,0.45615
NM_001166103,ENST00000454580,7,0,195,0.0,0.51502,
NM_001172226,ENST00000589117,34,6,628,0.00028,0.50482,0.58015
NM_001042723,ENST00000355481,228,19,5033,2e-05,0.4739,0.59966
NM_000540,ENST00000359596,229,20,5038,2e-05,0.47467,0.60409
NM_001242800,ENST00000613249,45,5,636,0.00017,0.49532,0.60912
NM_003419,ENST00000589046,28,1,488,7e-05,0.48646,0.05533
NM_001145901,ENST00000600042,36,2,520,0.00011,0.5265,0.67788
NM_001145901,ENST00000635245,36,2,520,0.00011,0.5265,0.67788
NM_001001563,ENST00000607714,23,5,353,0.00062,0.53024,0.53598
NM_003890,ENST00000628705,568,43,5405,1e-05,0.52996,0.50264
NM_003890,ENST00000616721,323,21,4204,2e-05,0.52242,0.49476
NM_001626,ENST00000392038,16,0,481,0.0,0.55509,
NM_001256440,ENST00000582783,13,0,422,0.0,0.51294,
NM_001164783,ENST00000269980,31,1,445,7e-05,0.49859,0.8
NM_001193621,ENST00000599207,4,0,204,0.0,0.46324,
NM_001013257,ENST00000611077,25,0,588,0.0,0.45306,
NM_001824,ENST00000221476,11,1,381,0.00024,0.69291,0.91339
NM_001130867,ENST00000485403,19,0,405,0.0,0.57258,
NM_153608,ENST00000595607,18,2,417,0.00027,0.44045,0.34532
NM_006179,ENST00000593537,7,0,210,0.0,0.64014,
NM_031886,ENST00000221444,12,0,456,0.0,0.52887,
NM_001256658,ENST00000601519,31,2,450,0.00014,0.48452,0.31333
NM_000951,ENST00000246794,10,1,202,0.0005,0.58168,0.66832
NM_001207042,ENST00000610806,4,0,285,0.0,0.61491,
NM_032375,ENST00000391835,9,2,276,0.00081,0.65741,0.54529
NM_004977,ENST00000477616,20,0,757,0.0,0.39075,
NM_004533,ENST00000357701,35,2,1141,5e-05,0.53843,0.39045
NM_001077186,ENST00000425460,175,15,2003,4e-05,0.55023,0.52045
NM_175063,ENST00000376918,17,3,254,0.00069,0.52339,0.71522
NM_004917,ENST00000324041,14,0,254,0.0,0.51406,
NM_015596,ENST00000595793,18,2,277,0.0004,0.59547,0.81588
NM_005551,ENST00000325321,10,0,261,0.0,0.36552,
NM_001002231,ENST00000358049,10,0,223,0.0,0.42466,
NR_045762,ENST00000597439,8,0,164,0.0,0.42683,
NM_005046,ENST00000595820,11,1,253,0.00036,0.46532,0.41897
NM_001172655,ENST00000540331,28,5,531,0.00034,0.42924,0.57062
NR_033500,ENST00000322088,24,2,589,0.00014,0.54584,0.427
NM_001161425,ENST00000403906,23,4,462,0.00038,0.44626,0.51353
NM_001161499,ENST00000652185,33,9,705,0.00039,0.37017,0.47565
NM_001202456,ENST00000444460,30,6,651,0.00031,0.51741,0.59959
NM_001172675,ENST00000601469,55,8,840,0.00017,0.45738,0.32411
NM_001145303,ENST00000619470,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000621539,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000612712,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000616323,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000613354,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000621826,33,1,712,4e-05,0.49881,0.66152
NM_001145303,ENST00000618950,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000617472,33,1,712,4e-05,0.49881,0.66152
NM_001145303,ENST00000622368,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000620520,34,2,712,8e-05,0.51256,0.8139
NM_021706,ENST00000619817,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000620357,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000622097,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000348231,17,3,270,0.00065,0.56318,0.84444
NM_021706,ENST00000620077,17,3,270,0.00065,0.56318,0.84444
NM_181986,ENST00000612266,13,3,253,0.00091,0.55731,0.34387
NM_181986,ENST00000616133,13,3,253,0.00091,0.55731,0.34387
NM_181986,ENST00000619516,13,3,253,0.00091,0.55731,0.34387
NM_181986,ENST00000615820,15,4,287,0.00093,0.56214,0.43118
NM_181986,ENST00000486742,15,4,287,0.00093,0.56214,0.43118
NM_133180,ENST00000201647,43,3,723,0.0001,0.50095,0.44214
NM_001242357,ENST00000350790,11,2,209,0.00087,0.44411,0.6579
NM_001242357,ENST00000614704,7,1,132,0.00108,0.34632,0.52273
NM_001242357,ENST00000620757,15,2,287,0.00046,0.423,0.78049
NM_001242357,ENST00000617861,15,2,287,0.00046,0.423,0.78049
NM_001242357,ENST00000621993,7,1,132,0.00108,0.34632,0.52273
NM_001242357,ENST00000612194,7,1,132,0.00108,0.34632,0.52273
NM_001242357,ENST00000618725,7,1,132,0.00108,0.34632,0.52273
NM_001242357,ENST00000621652,11,2,192,0.00095,0.43182,0.67188
NM_001242357,ENST00000612645,12,2,209,0.0008,0.44258,0.6579
NM_001242357,ENST00000621059,11,2,192,0.00095,0.43182,0.67188
NM_001242357,ENST00000617973,15,2,287,0.00046,0.423,0.78049
NM_001242357,ENST00000612577,12,2,209,0.0008,0.44258,0.6579
NM_001242357,ENST00000615309,12,1,227,0.00037,0.34141,0.72247
NM_001242357,ENST00000611120,7,1,132,0.00108,0.34632,0.52273
NM_001242357,ENST00000620180,12,2,209,0.0008,0.44258,0.6579
NM_001242357,ENST00000617304,15,2,287,0.00046,0.423,0.78049
NM_001174082,ENST00000611676,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000618731,53,6,1040,0.00011,0.47092,0.5351
NM_001174082,ENST00000622216,53,6,1040,0.00011,0.47092,0.5351
