NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001171815,ENST00000567844,12,1,156,0.00053,0.40224,0.35897
NM_175931,ENST00000327483,27,1,567,7e-05,0.46652,0.13404
NM_005187,ENST00000268679,29,1,653,5e-05,0.50372,0.24809
NM_001012762,ENST00000312060,30,1,485,7e-05,0.48399,0.41443
NM_001098533,ENST00000331006,13,0,313,0.0,0.46129,
NM_145068,ENST00000576742,26,1,790,5e-05,0.48642,0.13291
NM_182538,ENST00000355530,18,3,512,0.00033,0.46875,0.52344
NM_080706,ENST00000399756,33,3,839,0.00011,0.48814,0.66587
NM_080704,ENST00000572705,33,3,839,0.00011,0.48814,0.66587
NM_199004,ENST00000381488,17,2,394,0.0003,0.49492,0.5901
NM_174957,ENST00000397043,38,1,998,3e-05,0.52273,0.05511
NM_005173,ENST00000397041,38,1,999,3e-05,0.52223,0.05506
NM_174956,ENST00000309890,39,1,1029,2e-05,0.51938,0.05345
NM_174955,ENST00000352011,39,1,1043,2e-05,0.5124,0.05273
NM_174953,ENST00000359983,41,1,1052,2e-05,0.53142,0.05228
NM_000173,ENST00000329125,23,3,652,0.0002,0.55588,0.75665
NR_037928,ENST00000550383,19,1,432,0.00012,0.54678,0.95602
NM_001204520,ENST00000345901,16,1,398,0.00016,0.56407,0.97739
NM_001204519,ENST00000547178,18,1,421,0.00013,0.53418,0.97862
NM_002561,ENST00000225328,18,1,422,0.00013,0.53423,0.97867
NM_207103,ENST00000574081,7,1,145,0.00099,0.4266,0.66207
NM_014922,ENST00000571451,88,12,1429,0.0001,0.48033,0.41054
NM_006344,ENST00000571664,25,0,292,0.0,0.49069,
NM_001181,ENST00000355035,22,4,311,0.00058,0.4259,0.39871
NM_014716,ENST00000158762,46,1,740,3e-05,0.47268,0.33243
NM_014716,ENST00000672212,46,1,740,3e-05,0.47268,0.33243
NR_037715,ENST00000549393,4,0,133,0.0,0.66354,
NM_001142798,ENST00000546495,5,1,192,0.00104,0.47813,0.69271
NM_004732,ENST00000303790,30,4,404,0.00033,0.55305,0.74381
NM_001139,ENST00000647874,27,1,701,5e-05,0.51276,0.04137
NR_037926,ENST00000614237,37,7,540,0.00035,0.5539,0.49683
NM_001165967,ENST00000541682,8,1,230,0.00054,0.47282,0.91304
NM_001126117,ENST00000504290,11,1,214,0.00042,0.44222,0.15888
NM_001126114,ENST00000420246,18,2,341,0.00033,0.51059,0.31818
NM_201520,ENST00000380067,25,2,295,0.00027,0.51973,0.63051
NM_001146684,ENST00000399398,10,1,220,0.00045,0.58727,0.66818
NM_002470,ENST00000583535,136,19,1940,7e-05,0.58286,0.61017
NM_001251852,ENST00000616147,28,1,494,7e-05,0.518,0.69433
NM_001251855,ENST00000623421,28,1,494,7e-05,0.518,0.69433
NR_037924,ENST00000481756,3,1,37,0.00901,0.35135,0.91892
NM_012452,ENST00000261652,18,3,293,0.00057,0.43193,0.26849
NM_001199989,ENST00000579152,8,2,122,0.00205,0.84221,0.92213
NM_001129778,ENST00000344415,4,0,118,0.0,0.44915,
NM_006613,ENST00000284154,11,0,217,0.0,0.56431,
NM_001042685,ENST00000324290,26,2,355,0.00022,0.50422,0.53944
NM_139032,ENST00000299612,42,8,677,0.00028,0.52617,0.45292
NM_000625,ENST00000313735,66,5,1153,7e-05,0.53905,0.52784
NM_002308,ENST00000302228,22,1,323,0.00014,0.49296,0.5356
NR_024043,ENST00000467111,6,0,75,0.0,0.42444,
NM_004475,ENST00000394908,30,5,428,0.00039,0.49961,0.52477
NM_024857,ENST00000321990,83,33,1844,0.00022,0.47644,0.49136
NM_006495,ENST00000708441,31,16,448,0.00115,0.43145,0.32813
NM_006495,ENST00000330927,31,16,448,0.00115,0.43145,0.32813
NM_152462,ENST00000297307,12,1,338,0.00025,0.39941,0.53254
NM_001195790,ENST00000260908,26,7,570,0.00047,0.5587,0.56115
NM_001129820,ENST00000674182,45,8,912,0.00019,0.50188,0.46135
NM_002985,ENST00000605140,2,0,91,0.0,0.74725,
NM_002985,ENST00000613606,2,0,91,0.0,0.74725,
NM_002984,ENST00000617322,4,0,92,0.0,0.75272,
NM_002984,ENST00000615863,4,0,92,0.0,0.75272,
NM_002984,ENST00000621600,4,0,92,0.0,0.75272,
NM_001163124,ENST00000632922,10,1,143,0.0007,0.48182,0.05594
NM_001163124,ENST00000617591,10,1,143,0.0007,0.48182,0.05594
NR_027999,ENST00000618511,8,1,114,0.0011,0.49562,0.07018
NR_027999,ENST00000633612,8,1,114,0.0011,0.49562,0.07018
NM_021006,ENST00000615140,8,2,93,0.00269,0.47581,0.45699
NM_032962,ENST00000619040,5,1,109,0.00183,0.54495,0.33945
NM_032962,ENST00000622526,5,1,109,0.00183,0.54495,0.33945
NM_173625,ENST00000616425,18,4,275,0.00081,0.57515,0.54182
NM_173625,ENST00000615133,18,4,275,0.00081,0.57515,0.54182
NM_001163547,ENST00000610513,62,18,1108,0.00026,0.39564,0.35058
NM_001163547,ENST00000614941,62,18,1108,0.00026,0.39564,0.35058
NM_001163545,ENST00000619541,68,19,1235,0.00023,0.39701,0.3544
NM_001163545,ENST00000633429,68,19,1235,0.00023,0.39701,0.3544
NM_001165937,ENST00000544210,21,2,445,0.00021,0.52916,0.7191
NM_183231,ENST00000439016,14,2,414,0.00035,0.47015,0.2512
NM_183232,ENST00000346243,16,2,431,0.00029,0.45664,0.26102
NM_152219,ENST00000578689,10,0,294,0.0,0.37551,
NM_001145302,ENST00000425707,17,2,365,0.00032,0.49154,0.61096
NM_001838,ENST00000246657,15,0,378,0.0,0.60441,
NM_001252039,ENST00000547517,16,5,249,0.00126,0.60467,0.49478
NM_176863,ENST00000293362,11,1,267,0.00034,0.46646,0.57303
NM_004527,ENST00000318579,14,1,254,0.00028,0.55484,0.35039
NM_001171251,ENST00000585683,50,6,646,0.00019,0.47898,0.34856
NM_001168322,ENST00000539718,16,2,307,0.00041,0.5395,0.91694
NR_045058,ENST00000302904,46,2,764,6e-05,0.50213,0.43324
NM_025104,ENST00000393547,23,3,431,0.0003,0.59215,0.46327
NM_005892,ENST00000331495,56,6,1100,0.0001,0.47857,0.70379
NM_013351,ENST00000177694,29,1,535,6e-05,0.50003,0.98505
NM_152244,ENST00000393405,23,3,270,0.00048,0.41192,0.22469
NM_001077505,ENST00000352793,7,1,76,0.00188,0.65226,0.32895
NM_031498,ENST00000300406,3,0,69,0.0,0.28986,
NM_001198756,ENST00000511277,3,0,69,0.0,0.28986,
NM_001198754,ENST00000507680,3,0,69,0.0,0.28986,
NM_016428,ENST00000225941,17,1,366,0.00016,0.30473,0.01093
NM_001085430,ENST00000397861,5,2,90,0.00444,0.43778,0.37222
NM_002876,ENST00000421782,6,1,135,0.00123,0.52222,0.97778
NR_046058,ENST00000352832,88,4,2250,2e-05,0.54016,0.37767
NR_046056,ENST00000511765,66,4,1758,3e-05,0.52466,0.3312
NR_046055,ENST00000504076,67,4,1765,3e-05,0.5286,0.32988
NM_001256333,ENST00000505165,85,4,2205,2e-05,0.52807,0.26406
NM_001165994,ENST00000581276,16,3,290,0.00065,0.54116,0.58276
NM_030576,ENST00000259006,8,0,127,0.0,0.39862,
NM_022558,ENST00000456543,14,1,245,0.00029,0.44548,0.70204
NM_002059,ENST00000423893,14,0,217,0.0,0.46906,
NM_153335,ENST00000392950,14,1,348,0.00021,0.56178,0.05172
NM_022559,ENST00000458650,12,2,202,0.00083,0.47607,0.38862
NM_021602,ENST00000349817,5,1,125,0.0016,0.5984,0.36
NM_000626,ENST00000006750,15,1,229,0.00029,0.55866,0.65066
NM_001039933,ENST00000392795,15,1,230,0.00029,0.56058,0.65217
NM_001085423,ENST00000619286,13,2,343,0.00045,0.5573,0.86444
NM_001191029,ENST00000425164,13,1,236,0.00033,0.35235,0.36864
NM_000873,ENST00000449662,15,1,275,0.00024,0.58255,0.25818
NM_001099788,ENST00000579687,15,1,275,0.00024,0.58255,0.25818
NM_001174166,ENST00000327268,15,4,523,0.00051,0.55245,0.44838
NM_181790,ENST00000335666,21,4,462,0.00041,0.35117,0.52327
NM_007261,ENST00000709202,12,1,299,0.00028,0.55825,0.17726
NM_007261,ENST00000360141,12,1,299,0.00028,0.55825,0.17726
NM_004110,ENST00000581530,26,2,497,0.00015,0.50224,0.10463
NM_001163989,ENST00000392614,10,0,191,0.0,0.54555,
NM_001006638,ENST00000392613,10,0,223,0.0,0.61076,
NM_139018,ENST00000326165,16,0,290,0.0,0.52134,
NM_203506,ENST00000316615,11,2,176,0.00103,0.578,0.6392
NM_199242,ENST00000207549,93,7,1090,7e-05,0.46277,0.26501
NM_000213,ENST00000200181,93,6,1822,4e-05,0.51722,0.51674
NM_014001,ENST00000538886,36,5,690,0.0002,0.49372,0.37159
NM_001242500,ENST00000245551,21,1,256,0.00019,0.43862,0.39844
NM_001166579,ENST00000250615,8,2,252,0.00099,0.41022,0.02182
NM_001088,ENST00000392492,6,0,207,0.0,0.43961,
NM_024599,ENST00000313080,45,2,856,5e-05,0.39922,0.57535
NM_001142602,ENST00000392496,11,0,384,0.0,0.57173,
NM_001185039,ENST00000293217,37,3,660,0.00012,0.53612,0.69192
NM_001199172,ENST00000569840,40,1,792,3e-05,0.54893,0.3447
NM_001206983,ENST00000615984,7,1,190,0.00075,0.42481,0.48947
NM_018996,ENST00000588061,108,20,1740,0.00011,0.55169,0.47382
NM_152468,ENST00000318430,38,2,726,7e-05,0.50565,0.71006
NM_001113494,ENST00000427674,18,1,422,0.00013,0.38889,0.69668
NM_001113496,ENST00000541152,12,1,335,0.00025,0.39751,0.61791
NM_001113495,ENST00000427180,12,1,335,0.00025,0.39751,0.61791
NM_032647,ENST00000269399,13,5,211,0.00182,0.61283,0.83317
NM_198593,ENST00000339142,19,3,281,0.00056,0.46769,0.11032
NM_001164638,ENST00000323854,17,1,264,0.00022,0.57754,0.90909
NM_001143999,ENST00000436233,28,4,715,0.0002,0.51958,0.36608
NM_001077182,ENST00000334850,22,3,516,0.00026,0.43561,0.41214
NM_002602,ENST00000331056,6,1,87,0.00192,0.5,0.37931
NM_001185078,ENST00000400721,10,0,160,0.0,0.32687,
NM_148896,ENST00000333383,5,0,125,0.0,0.6688,
NM_006137,ENST00000312648,15,3,240,0.00083,0.47194,0.55694
NM_001038618,ENST00000390006,26,1,397,0.0001,0.53313,0.38287
NM_012336,ENST00000309794,28,1,456,8e-05,0.55506,0.46272
NM_031968,ENST00000309794,28,1,456,8e-05,0.55506,0.46272
NM_001193655,ENST00000577732,6,0,187,0.0,0.58645,
NR_036516,ENST00000306645,6,0,187,0.0,0.58645,
NM_001098801,ENST00000651643,18,4,272,0.00082,0.36091,0.45037
NM_001207013,ENST00000591115,26,7,410,0.00066,0.5363,0.49338
NM_138643,ENST00000327201,19,6,281,0.00112,0.46863,0.54152
NM_001198548,ENST00000589544,33,10,536,0.00057,0.51199,0.68657
NM_001166012,ENST00000420878,38,4,494,0.00021,0.42979,0.36994
NM_007163,ENST00000255226,22,2,920,0.0001,0.54091,0.42609
NM_001198945,ENST00000596745,29,8,320,0.00086,0.59677,0.66445
NM_003839,ENST00000586569,26,3,616,0.00019,0.60452,0.56981
NM_001146189,ENST00000577538,77,20,1815,0.00014,0.46217,0.487
NM_005317,ENST00000264553,11,0,257,0.0,0.47117,
NM_032551,ENST00000234371,10,1,398,0.00025,0.61834,0.83166
NM_012292,ENST00000313093,63,4,1136,6e-05,0.56492,0.34001
NM_001100122,ENST00000622719,64,0,1309,0.0,0.505,
NM_001100122,ENST00000438103,64,0,1309,0.0,0.505,
NM_170711,ENST00000336761,27,4,378,0.00039,0.50421,0.58929
NM_020695,ENST00000170168,46,3,1221,5e-05,0.52902,0.641
NM_198532,ENST00000342063,20,2,473,0.00021,0.48943,0.48838
NM_001101391,ENST00000698372,15,0,592,0.0,0.57331,
NM_024760,ENST00000452088,26,3,449,0.00026,0.50788,0.38678
NM_003775,ENST00000246115,8,1,384,0.00033,0.4222,0.03646
NM_133261,ENST00000644452,8,0,312,0.0,0.47276,
NM_001136197,ENST00000313639,23,2,404,0.00022,0.49645,0.78342
NM_005755,ENST00000221847,13,1,229,0.00034,0.51495,0.63319
NM_001169126,ENST00000595645,22,1,278,0.00016,0.41089,0.5
NM_001199943,ENST00000417295,19,1,320,0.00016,0.51365,0.54063
NM_001080523,ENST00000650722,13,2,328,0.00047,0.59123,0.51219
NM_013282,ENST00000622802,38,4,806,0.00013,0.55475,0.54063
NM_001134316,ENST00000419421,15,0,422,0.0,0.34676,
NM_001193375,ENST00000418389,6,2,228,0.00146,0.48026,0.43421
NM_001193375,ENST00000709622,6,2,228,0.00146,0.48026,0.43421
NM_001252,ENST00000245903,16,1,193,0.00032,0.49158,0.21762
NM_024898,ENST00000381480,45,1,801,3e-05,0.49585,0.48065
NM_005428,ENST00000602142,53,3,845,7e-05,0.47509,0.72189
NM_001256255,ENST00000450315,27,4,709,0.00021,0.5216,0.35155
NM_001256253,ENST00000250572,33,5,821,0.00018,0.5308,0.41851
NM_001130955,ENST00000359920,82,7,1119,8e-05,0.55768,0.39653
NM_001207019,ENST00000360067,22,4,320,0.00057,0.33906,0.22422
NM_002002,ENST00000597921,22,4,321,0.00057,0.34084,0.22664
NM_198492,ENST00000328853,13,0,293,0.0,0.52849,
NM_001144911,ENST00000596363,66,3,296,0.00015,0.513,0.71959
NR_026707,ENST00000327325,72,2,399,7e-05,0.45196,0.49749
NM_014257,ENST00000327325,72,2,399,7e-05,0.45196,0.49749
NM_001144894,ENST00000204801,54,3,360,0.00015,0.41682,0.58333
NR_026692,ENST00000315599,60,5,404,0.00021,0.43692,0.39901
NM_001144896,ENST00000315591,58,5,380,0.00023,0.41924,0.38632
NM_021155,ENST00000315599,60,5,404,0.00021,0.43692,0.39901
NM_001144899,ENST00000394173,23,5,243,0.00089,0.37395,0.39835
NM_002162,ENST00000160262,31,0,547,0.0,0.53105,
NM_002566,ENST00000321826,13,0,374,0.0,0.57425,
NM_032497,ENST00000603380,29,1,538,6e-05,0.48776,0.7658
NM_001202410,ENST00000317221,7,0,84,0.0,0.51701,
NM_001111034,ENST00000695791,16,3,325,0.00058,0.51654,0.53026
NM_001128844,ENST00000429416,109,6,1647,3e-05,0.44639,0.68822
NM_001128846,ENST00000589677,109,6,1616,3e-05,0.45214,0.69183
NM_001173498,ENST00000221363,61,5,1010,8e-05,0.51795,0.51287
NM_052850,ENST00000316939,24,3,222,0.00056,0.57264,0.49399
NM_005583,ENST00000264824,12,1,280,0.0003,0.45476,0.02143
NM_004843,ENST00000672064,31,5,636,0.00025,0.48818,0.67641
NM_004843,ENST00000263379,31,5,636,0.00025,0.48818,0.67641
NM_001142554,ENST00000221504,35,2,630,9e-05,0.50422,0.57222
NM_000068,ENST00000637432,114,11,2266,4e-05,0.53316,0.43308
NM_023035,ENST00000638029,132,11,2512,3e-05,0.54235,0.39067
NM_000955,ENST00000292513,11,0,402,0.0,0.60108,
NM_001025160,ENST00000357355,31,0,786,0.0,0.4604,
NM_078481,ENST00000242786,34,1,835,4e-05,0.45741,0.2
NM_001204118,ENST00000417570,12,0,378,0.0,0.55247,
NM_022904,ENST00000343625,60,3,1011,5e-05,0.62783,0.38411
NM_001142886,ENST00000435261,15,2,360,0.00037,0.66074,0.84583
NM_152917,ENST00000594076,37,5,730,0.00019,0.47083,0.3863
NM_152916,ENST00000594294,40,5,774,0.00016,0.47174,0.42119
NM_013447,ENST00000315576,43,6,823,0.00017,0.47537,0.41414
NM_032855,ENST00000616645,23,4,352,0.00049,0.55114,0.5625
NM_152363,ENST00000404085,40,2,615,8e-05,0.57813,0.9065
NM_133644,ENST00000358792,24,0,524,0.0,0.49467,
NM_000215,ENST00000458235,60,6,1124,9e-05,0.51137,0.65747
NM_001098524,ENST00000332386,59,3,651,8e-05,0.47325,0.66257
NM_173544,ENST00000335393,59,5,697,0.00012,0.44428,0.75122
NM_001161358,ENST00000600676,38,4,889,0.00012,0.52407,0.40073
NM_015122,ENST00000596536,38,4,889,0.00012,0.52407,0.40073
NM_138442,ENST00000597436,13,2,223,0.00069,0.51604,0.8565
NM_005535,ENST00000593993,46,3,662,0.0001,0.46739,0.50957
NM_153701,ENST00000322153,29,2,381,0.00018,0.52928,0.68373
NM_001252129,ENST00000252816,11,2,125,0.00145,0.71636,0.976
NM_001256766,ENST00000450333,20,1,376,0.00013,0.54003,0.01596
NM_016573,ENST00000203556,61,4,970,7e-05,0.48923,0.64536
NM_033204,ENST00000592502,25,4,436,0.00037,0.47762,0.53842
NR_027297,ENST00000539827,32,4,361,0.00035,0.53558,0.44114
NM_025245,ENST00000251203,24,3,374,0.00033,0.50334,0.28342
NM_033196,ENST00000397165,11,2,498,0.00037,0.24607,0.14759
NM_001172671,ENST00000261560,27,8,570,0.00052,0.46238,0.6261
NM_001172671,ENST00000623534,5,0,107,0.0,0.65981,
NM_145326,ENST00000339914,5,0,103,0.0,0.49515,
NM_001256171,ENST00000624369,5,1,122,0.00164,0.54262,0.19672
NM_001256171,ENST00000601284,5,1,122,0.00164,0.54262,0.19672
NM_001256654,ENST00000599906,5,0,121,0.0,0.36198,
NM_001256649,ENST00000594012,21,1,803,6e-05,0.44096,0.02242
NM_001256046,ENST00000592153,4,2,107,0.00467,0.72664,0.71495
NM_001256047,ENST00000323670,9,2,141,0.00158,0.71474,0.54256
NM_175872,ENST00000404801,36,3,632,0.00013,0.51099,0.47099
NM_001099437,ENST00000303586,38,6,624,0.00025,0.46744,0.54567
NM_001136010,ENST00000603449,2,1,61,0.0082,0.45902,0.90164
NM_001185101,ENST00000341773,42,4,670,0.00014,0.55469,0.67388
NM_001185100,ENST00000544992,47,4,751,0.00011,0.56345,0.63448
NM_001185099,ENST00000536635,47,4,759,0.00011,0.55089,0.68281
NM_001771,ENST00000085219,52,5,847,0.00011,0.54473,0.64746
NM_001164605,ENST00000541435,12,2,178,0.00094,0.43446,0.25281
NM_014383,ENST00000392197,34,6,487,0.00036,0.43236,0.38877
NM_199180,ENST00000360202,28,2,708,0.0001,0.42065,0.09464
NM_199179,ENST00000347900,23,1,583,7e-05,0.4673,0.09605
NM_001007469,ENST00000437550,2,0,92,0.0,0.52717,
NM_001173515,ENST00000424586,6,2,101,0.0033,0.77393,0.81188
NM_001193552,ENST00000591344,96,9,1090,9e-05,0.52305,0.60968
NM_001172226,ENST00000589117,34,6,628,0.00028,0.50482,0.58015
NM_001042600,ENST00000396857,36,5,821,0.00017,0.48041,0.36565
NM_007181,ENST00000591517,36,5,833,0.00017,0.47369,0.36038
NM_001242802,ENST00000615484,45,5,636,0.00017,0.49532,0.60912
NM_001242472,ENST00000420450,28,1,488,7e-05,0.48646,0.05533
NM_001242474,ENST00000532141,28,1,488,7e-05,0.48646,0.05533
NM_001146207,ENST00000617966,27,1,576,6e-05,0.4528,0.46354
NM_001146202,ENST00000586305,36,4,659,0.00017,0.43698,0.42451
NM_001195833,ENST00000591812,32,4,566,0.00022,0.47543,0.42005
NM_001195833,ENST00000635542,32,4,566,0.00022,0.47543,0.42005
NM_001145901,ENST00000600042,36,2,520,0.00011,0.5265,0.67788
NM_001145901,ENST00000635245,36,2,520,0.00011,0.5265,0.67788
NM_001098506,ENST00000629689,18,2,293,0.00038,0.5711,0.43344
NM_001098506,ENST00000401445,18,2,293,0.00038,0.5711,0.43344
NM_033543,ENST00000187608,18,2,292,0.00038,0.5723,0.43493
NM_033543,ENST00000611554,18,2,292,0.00038,0.5723,0.43493
NM_021601,ENST00000444740,9,0,188,0.0,0.57742,
NM_001783,ENST00000221972,14,0,226,0.0,0.55721,
NM_004706,ENST00000354532,53,1,912,2e-05,0.49963,0.8136
NM_001247994,ENST00000529067,37,3,400,0.0002,0.42642,0.54417
NM_001207025,ENST00000526816,38,2,479,0.00011,0.37348,0.2808
NM_031451,ENST00000602198,14,1,267,0.00027,0.46281,0.94382
NM_001184815,ENST00000358394,30,9,461,0.00065,0.49125,0.53627
NM_013360,ENST00000187879,27,5,451,0.00041,0.41455,0.45055
NM_001005377,ENST00000221264,16,2,290,0.00043,0.5416,0.31724
NM_013256,ENST00000221327,55,7,692,0.00018,0.54535,0.35363
NM_003445,ENST00000611002,33,4,538,0.00023,0.40554,0.37918
NM_181756,ENST00000391958,56,6,670,0.00016,0.46951,0.26517
NM_001102599,ENST00000614577,23,1,503,9e-05,0.48768,0.78926
NM_006509,ENST00000221452,19,2,579,0.00018,0.44087,0.30225
NM_145288,ENST00000303809,26,3,475,0.00024,0.46769,0.39649
NM_024108,ENST00000006275,8,1,173,0.00072,0.57081,0.24855
NM_001080401,ENST00000451287,16,1,430,0.00015,0.48285,0.57674
NM_001007269,ENST00000391951,11,1,131,0.00069,0.53782,0.80153
NM_001017989,ENST00000323060,15,0,180,0.0,0.63667,
NM_001193269,ENST00000536630,25,6,796,0.0003,0.51613,0.45687
NM_000960,ENST00000291294,18,1,386,0.00014,0.59744,0.94041
NM_001081560,ENST00000447742,27,1,624,6e-05,0.4632,0.70353
NM_002517,ENST00000602212,23,2,590,0.00015,0.51658,0.43813
NM_022462,ENST00000244303,27,0,600,0.0,0.48975,
NM_001127242,ENST00000300880,8,2,101,0.00248,0.41584,0.51981
NM_001159322,ENST00000599111,18,4,551,0.0004,0.41188,0.28584
NM_001164773,ENST00000545387,15,3,300,0.00067,0.55178,0.57
NR_027882,ENST00000345358,13,0,192,0.0,0.3742,
NM_001040031,ENST00000426897,13,1,213,0.00036,0.44709,0.15023
NM_001774,ENST00000323906,15,1,281,0.00024,0.51696,0.35587
NM_001256661,ENST00000598810,30,2,451,0.00015,0.49061,0.31374
NM_001136052,ENST00000405931,48,3,792,8e-05,0.53417,0.61574
NM_001256647,ENST00000411902,1,0,363,0.0,0.05234,
NM_003121,ENST00000595883,11,0,262,0.0,0.61242,
NM_152899,ENST00000391826,25,1,567,7e-05,0.49023,0.80423
NM_012346,ENST00000700473,27,4,522,0.00028,0.6441,0.46312
NM_016543,ENST00000305628,23,5,374,0.00058,0.50314,0.49626
NM_001098612,ENST00000360844,24,3,396,0.00032,0.52862,0.60269
NM_001082618,ENST00000421133,8,2,237,0.00105,0.50317,0.48734
NM_001177547,ENST00000436458,23,0,401,0.0,0.56771,
NM_198845,ENST00000346477,26,0,437,0.0,0.536,
NM_001245,ENST00000425629,28,1,453,8e-05,0.53595,0.52539
NM_001171161,ENST00000442846,33,4,454,0.00027,0.4962,0.31773
NM_001171159,ENST00000441969,44,4,544,0.00017,0.48847,0.30652
NM_001171157,ENST00000353836,47,4,602,0.00014,0.49604,0.32517
NM_001171156,ENST00000439889,48,4,639,0.00013,0.47349,0.26095
NM_030972,ENST00000319783,33,9,705,0.00039,0.37017,0.47565
NM_001161501,ENST00000453741,30,8,636,0.00042,0.33915,0.47602
NM_001161499,ENST00000652185,33,9,705,0.00039,0.37017,0.47565
NM_032584,ENST00000334197,55,8,839,0.00017,0.45682,0.32345
NM_012276,ENST00000616790,25,3,499,0.00024,0.55014,0.82966
NM_012276,ENST00000291759,25,3,499,0.00024,0.55014,0.82966
NM_012276,ENST00000619832,25,3,499,0.00024,0.55014,0.82966
NM_012276,ENST00000613813,25,3,499,0.00024,0.55014,0.82966
NM_005874,ENST00000617886,38,4,598,0.00018,0.504,0.4883
NM_005874,ENST00000616216,13,1,219,0.00035,0.59677,0.73059
NM_005874,ENST00000618392,38,4,598,0.00018,0.504,0.4883
NM_005874,ENST00000618705,38,4,598,0.00018,0.504,0.4883
NM_005874,ENST00000391749,38,4,598,0.00018,0.504,0.4883
NM_006863,ENST00000617170,24,8,489,0.00068,0.51099,0.51687
NM_006863,ENST00000616368,26,8,506,0.00061,0.48761,0.5331
NM_006863,ENST00000613536,26,8,506,0.00061,0.48761,0.5331
NM_006863,ENST00000251372,24,8,489,0.00068,0.51099,0.51687
NM_153443,ENST00000613587,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000613313,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000612251,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000614190,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000613666,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000611367,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000640333,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000612502,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000614255,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000638292,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000611663,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000618713,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000615690,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000640839,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000639604,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000612095,2,1,32,0.01562,0.51562,0.09375
NM_153443,ENST00000617584,15,5,387,0.00086,0.56331,0.64134
NM_153443,ENST00000614568,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000618993,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000617919,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000618394,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000619074,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000615880,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000291860,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000614210,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000610869,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000620803,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000613010,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000620235,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000610861,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000620258,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000620851,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000611573,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000622043,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000618920,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000617100,15,5,410,0.00081,0.58781,0.66147
NM_153443,ENST00000614181,15,5,410,0.00081,0.58781,0.66147
NM_021250,ENST00000621042,16,4,299,0.00084,0.54661,0.44398
NM_021250,ENST00000612621,16,4,299,0.00084,0.54661,0.44398
NM_021250,ENST00000620091,16,4,299,0.00084,0.54661,0.44398
NM_021250,ENST00000432233,16,4,299,0.00084,0.54661,0.44398
NM_021250,ENST00000618711,16,4,299,0.00084,0.54661,0.44398
NM_181879,ENST00000613559,14,3,265,0.00081,0.54016,0.35849
NM_181879,ENST00000621482,14,3,265,0.00081,0.54016,0.35849
NM_181879,ENST00000620091,16,4,299,0.00084,0.54661,0.44398
NM_181879,ENST00000432233,16,4,299,0.00084,0.54661,0.44398
NM_181879,ENST00000620692,14,3,265,0.00081,0.54016,0.35849
NM_021270,ENST00000621509,7,1,175,0.00082,0.52735,0.91429
NM_021270,ENST00000351841,4,0,135,0.0,0.30926,
NM_021270,ENST00000621280,4,0,135,0.0,0.30926,
NM_021270,ENST00000620256,4,0,135,0.0,0.30926,
NM_002288,ENST00000618103,7,1,208,0.00069,0.47871,0.85096
NM_002288,ENST00000301202,4,0,152,0.0,0.27467,
NM_002288,ENST00000622556,4,0,152,0.0,0.27467,
NM_002288,ENST00000612901,4,0,152,0.0,0.27467,
NM_001242867,ENST00000620501,11,1,333,0.00027,0.39776,0.50751
NM_001242867,ENST00000610507,20,5,438,0.00057,0.56598,0.79635
