NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_198838,ENST00000617649,124,19,2268,7e-05,0.49639,0.40646
NM_198838,ENST00000621312,124,19,2268,7e-05,0.49639,0.40646
NM_173625,ENST00000616425,18,4,275,0.00081,0.57515,0.54182
NM_173625,ENST00000615133,18,4,275,0.00081,0.57515,0.54182
NM_003559,ENST00000613180,11,2,416,0.00044,0.4493,0.54448
NM_003559,ENST00000619039,11,2,416,0.00044,0.4493,0.54448
NM_020405,ENST00000315392,21,1,500,0.0001,0.42895,0.696
NM_004774,ENST00000300651,72,7,1581,6e-05,0.45248,0.21542
NM_183228,ENST00000467757,16,2,453,0.00028,0.47503,0.27262
NM_001165959,ENST00000520542,21,0,407,0.0,0.50954,
NM_001552,ENST00000269593,14,1,258,0.00028,0.61074,0.72868
NM_031421,ENST00000377540,39,4,672,0.00015,0.4726,0.74219
NM_001079870,ENST00000341193,44,6,602,0.00023,0.53251,0.44269
NM_001079871,ENST00000393939,43,6,594,0.00023,0.53414,0.43743
NM_024927,ENST00000591022,41,3,793,9e-05,0.57752,0.7045
NM_003632,ENST00000264638,65,4,1384,4e-05,0.53619,0.40119
NM_032387,ENST00000246914,58,6,1243,8e-05,0.54871,0.71722
NM_001042532,ENST00000590958,38,3,593,0.00013,0.53643,0.40585
NM_013290,ENST00000253789,19,2,205,0.00051,0.41027,0.22439
NM_007294,ENST00000357654,101,25,1863,0.00013,0.51886,0.42443
NM_031862,ENST00000341165,60,15,966,0.00026,0.47208,0.49303
NM_198475,ENST00000293443,29,1,826,4e-05,0.47111,0.42252
NM_001466,ENST00000315323,21,2,565,0.00017,0.38618,0.30177
NM_025104,ENST00000393547,23,3,431,0.0003,0.59215,0.46327
NM_033413,ENST00000269025,21,1,321,0.00015,0.48465,0.6729
NM_001130918,ENST00000393382,52,8,891,0.00017,0.53175,0.42382
NM_005220,ENST00000434704,22,3,287,0.00048,0.54672,0.79791
NM_001145365,ENST00000430262,25,5,606,0.00033,0.45498,0.4297
NM_001007226,ENST00000393328,13,2,374,0.00041,0.55491,0.51336
NM_017957,ENST00000268933,30,0,632,0.0,0.46872,
NM_001168215,ENST00000300433,4,0,159,0.0,0.34434,
NM_153229,ENST00000507382,4,0,159,0.0,0.34434,
NM_175575,ENST00000311378,23,1,576,8e-05,0.47524,0.10069
NM_198388,ENST00000442258,87,4,2243,2e-05,0.53895,0.37806
NR_046058,ENST00000352832,88,4,2250,2e-05,0.54016,0.37767
NM_198382,ENST00000360761,87,4,2261,2e-05,0.53768,0.37704
NR_046057,ENST00000503436,63,3,1753,3e-05,0.52008,0.25651
NM_001256332,ENST00000514717,87,4,2227,2e-05,0.53957,0.37898
NR_046054,ENST00000506406,66,4,1776,3e-05,0.52072,0.32784
NM_001256359,ENST00000503485,90,5,2250,2e-05,0.53676,0.38925
NM_198385,ENST00000507510,94,6,2332,3e-05,0.54139,0.4599
NM_001256333,ENST00000505165,85,4,2205,2e-05,0.52807,0.26406
NM_018896,ENST00000359106,94,6,2377,3e-05,0.53517,0.45436
NM_016261,ENST00000325752,27,3,453,0.00025,0.40512,0.40618
NM_152598,ENST00000311269,52,10,808,0.00024,0.47353,0.41077
NM_001003788,ENST00000375840,17,0,373,0.0,0.59786,
NM_001433,ENST00000433197,49,1,977,2e-05,0.53863,0.56602
NM_000515,ENST00000323322,14,3,217,0.00099,0.46906,0.3871
NM_001164257,ENST00000412177,12,1,189,0.00044,0.39947,0.46032
NM_001191030,ENST00000579184,11,1,182,0.0005,0.4046,0.43956
NM_003835,ENST00000262406,50,6,674,0.00018,0.38484,0.41444
NM_153209,ENST00000389916,66,3,998,5e-05,0.46769,0.50668
NM_023036,ENST00000311014,27,2,605,0.00012,0.49244,0.45537
NM_001172810,ENST00000582036,26,2,593,0.00013,0.48644,0.46459
NM_052869,ENST00000441391,14,1,213,0.00034,0.41415,0.59624
NM_173477,ENST00000614341,17,0,461,0.0,0.51895,
NM_024417,ENST00000293195,25,2,491,0.00016,0.50395,0.10591
NM_001454,ENST00000322957,18,1,421,0.00013,0.49037,0.65321
NM_001145297,ENST00000335146,47,5,735,0.00014,0.52676,0.53959
NM_001113494,ENST00000427674,18,1,422,0.00013,0.38889,0.69668
NM_032647,ENST00000269399,13,5,211,0.00182,0.61283,0.83317
NM_001243342,ENST00000374877,92,7,1030,7e-05,0.52102,0.69501
NM_001243342,ENST00000707761,92,7,1030,7e-05,0.52102,0.69501
NM_017950,ENST00000707762,104,6,1142,5e-05,0.52464,0.61179
NM_017950,ENST00000397545,104,6,1142,5e-05,0.52464,0.61179
NM_001166348,ENST00000546047,24,2,606,0.00014,0.5451,0.28383
NM_031945,ENST00000696048,16,0,355,0.0,0.52183,
NM_001077182,ENST00000334850,22,3,516,0.00026,0.43561,0.41214
NM_001199954,ENST00000570382,14,0,375,0.0,0.52038,
NM_001199954,ENST00000707471,14,0,375,0.0,0.52038,
NM_001009905,ENST00000621596,25,2,361,0.00022,0.5128,0.38088
NM_001009905,ENST00000320865,24,2,346,0.00024,0.5124,0.35404
NM_014410,ENST00000400606,29,6,466,0.00044,0.56194,0.69134
NR_036514,ENST00000584024,7,2,80,0.00357,0.63393,0.675
NM_003409,ENST00000357006,22,5,449,0.00051,0.56813,0.65167
NM_003574,ENST00000340541,8,4,294,0.0017,0.43155,0.45748
NM_005257,ENST00000269216,16,1,595,0.00011,0.548,0.89748
NM_001007559,ENST00000415083,80,24,418,0.00072,0.60185,0.69567
NM_001256316,ENST00000580774,6,3,74,0.00676,0.44369,0.43243
NM_017947,ENST00000261326,46,2,888,5e-05,0.59469,0.8125
NM_001099406,ENST00000440549,18,4,433,0.00051,0.45753,0.39723
NM_020776,ENST00000280020,44,11,577,0.00043,0.53222,0.3671
NM_001242876,ENST00000350494,47,10,821,0.00026,0.50214,0.44129
NM_001242877,ENST00000351393,48,11,800,0.00029,0.49005,0.41159
NM_001039360,ENST00000535628,22,1,619,7e-05,0.46975,0.89499
NM_145020,ENST00000398545,61,17,514,0.00054,0.55339,0.55676
NM_001101654,ENST00000412036,44,3,660,0.0001,0.53922,0.37121
NM_002384,ENST00000398488,32,4,503,0.00025,0.48248,0.34095
NM_133459,ENST00000439986,15,2,406,0.00033,0.47882,0.22414
NM_001143818,ENST00000457692,18,3,415,0.0004,0.39545,0.5743
NM_005786,ENST00000322038,49,4,1032,8e-05,0.46342,0.65649
NM_014643,ENST00000443185,52,5,1163,8e-05,0.51857,0.78727
NM_001914,ENST00000494131,3,1,98,0.0034,0.2483,0.54082
NM_006162,ENST00000253506,37,1,825,3e-05,0.64115,0.99758
NM_138690,ENST00000234389,42,4,1043,9e-05,0.58275,0.51654
NM_031990,ENST00000394601,31,0,550,0.0,0.53507,
NM_152769,ENST00000590083,15,0,453,0.0,0.5248,
NM_032737,ENST00000325327,36,2,620,9e-05,0.5069,0.69597
NM_024967,ENST00000307635,20,5,456,0.00055,0.48377,0.53202
NM_152791,ENST00000334241,37,6,628,0.00026,0.50064,0.65393
NM_001172673,ENST00000541430,38,1,409,6e-05,0.53848,0.61858
NM_002378,ENST00000395045,26,2,508,0.00015,0.38749,0.33071
NM_001245005,ENST00000395111,19,0,430,0.0,0.55128,
NM_005597,ENST00000341919,19,0,428,0.0,0.52287,
NM_005934,ENST00000252674,15,0,559,0.0,0.50626,
NM_000635,ENST00000303657,58,4,723,0.0001,0.47324,0.61618
NM_080590,ENST00000452990,8,1,162,0.00077,0.43056,0.08025
NM_004058,ENST00000588776,9,1,189,0.00059,0.45091,0.06878
NM_001044388,ENST00000414706,15,2,423,0.00032,0.36974,0.54019
NM_144693,ENST00000601372,14,4,402,0.00071,0.32409,0.35075
NM_144693,ENST00000708541,14,4,402,0.00071,0.32409,0.35075
NM_024690,ENST00000708548,362,81,15287,1e-05,0.54582,0.44532
NM_024690,ENST00000397910,337,80,14507,2e-05,0.53908,0.45918
NM_198535,ENST00000591998,23,7,642,0.00047,0.29764,0.21651
NM_024106,ENST00000253115,34,5,554,0.00027,0.46862,0.53357
NM_001202407,ENST00000603380,29,1,538,6e-05,0.48776,0.7658
NM_001202411,ENST00000585352,7,0,84,0.0,0.51701,
NM_001202412,ENST00000317221,7,0,84,0.0,0.51701,
NM_001172650,ENST00000541595,18,3,321,0.00052,0.41744,0.16407
NM_003451,ENST00000343499,18,3,321,0.00052,0.41744,0.16407
NM_001172651,ENST00000683217,25,4,481,0.00033,0.42387,0.18607
NM_145045,ENST00000356392,48,4,595,0.00014,0.48158,0.40378
NM_000527,ENST00000558518,36,2,860,6e-05,0.4469,0.92326
NM_145295,ENST00000361113,22,2,461,0.0002,0.51824,0.35466
NM_152355,ENST00000357901,37,6,693,0.00023,0.44405,0.37807
NM_152356,ENST00000323169,20,2,437,0.00023,0.47094,0.2746
NM_001005360,ENST00000355667,50,3,870,7e-05,0.48411,0.68314
NM_001012753,ENST00000343949,21,4,397,0.00048,0.44632,0.52771
NM_030824,ENST00000242804,28,6,627,0.00034,0.46298,0.3126
NM_152601,ENST00000397732,42,13,641,0.00048,0.55605,0.70023
NM_021143,ENST00000334213,26,2,532,0.00014,0.51489,0.57331
NM_145233,ENST00000439556,20,4,372,0.00054,0.47366,0.64852
NM_013406,ENST00000351660,15,3,322,0.00062,0.47888,0.44306
NM_017722,ENST00000437766,38,2,659,8e-05,0.50531,0.56904
NM_001174080,ENST00000636549,114,11,2263,4e-05,0.5329,0.43281
NM_024825,ENST00000339560,31,0,505,0.0,0.45225,
NM_024825,ENST00000672524,31,0,505,0.0,0.45225,
NM_032433,ENST00000292530,46,1,665,3e-05,0.47699,0.29925
NM_001007525,ENST00000524140,73,10,1432,0.0001,0.43618,0.52416
NM_001130524,ENST00000444449,12,0,435,0.0,0.6433,
NM_001190844,ENST00000341130,8,0,291,0.0,0.44974,
NM_001195422,ENST00000361619,24,0,514,0.0,0.49603,
NM_133644,ENST00000358792,24,0,524,0.0,0.49467,
NM_005543,ENST00000317306,6,2,131,0.00254,0.72265,0.72138
NM_002248,ENST00000222249,23,2,543,0.00016,0.57891,0.48803
NM_005027,ENST00000222254,42,1,728,3e-05,0.57048,0.07005
NM_002866,ENST00000222256,14,1,220,0.00032,0.61786,0.93182
NM_001161359,ENST00000595033,37,4,839,0.00013,0.50994,0.36502
NM_001098818,ENST00000262805,42,2,680,7e-05,0.48803,0.61765
NM_001145304,ENST00000392413,99,10,1367,7e-05,0.50727,0.42685
NM_001171949,ENST00000222307,7,1,176,0.00081,0.556,0.72727
NM_001170938,ENST00000457269,22,1,504,9e-05,0.45265,0.88095
NM_023002,ENST00000291481,16,2,402,0.00031,0.47124,0.30473
NM_153221,ENST00000291495,48,1,1156,2e-05,0.52993,0.98529
NM_182515,ENST00000456283,23,4,555,0.00031,0.5443,0.4554
NR_027308,ENST00000354191,8,1,119,0.00105,0.47899,0.77311
NM_020856,ENST00000240587,45,4,1081,8e-05,0.51658,0.67669
NM_001256649,ENST00000594012,21,1,803,6e-05,0.44096,0.02242
NM_032816,ENST00000305768,62,13,783,0.00027,0.57401,0.38825
NM_001172774,ENST00000392250,26,4,716,0.00021,0.38945,0.39176
NM_002333,ENST00000253193,42,4,770,0.00012,0.50312,0.61753
NM_001243036,ENST00000023064,12,0,487,0.0,0.43429,
NM_001252296,ENST00000585933,16,4,150,0.00167,0.41792,0.66167
NM_001127896,ENST00000438847,21,0,424,0.0,0.42913,
NM_001166056,ENST00000397032,13,1,452,0.00017,0.38853,0.30531
NM_001129995,ENST00000683859,16,1,283,0.00022,0.62853,0.81272
NM_001199216,ENST00000537831,20,1,601,8e-05,0.50524,0.5391
NM_080600,ENST00000361922,21,1,582,8e-05,0.53919,0.59966
NM_001185101,ENST00000341773,42,4,670,0.00014,0.55469,0.67388
NM_001185100,ENST00000544992,47,4,751,0.00011,0.56345,0.63448
NM_001185099,ENST00000536635,47,4,759,0.00011,0.55089,0.68281
NM_001771,ENST00000085219,52,5,847,0.00011,0.54473,0.64746
NM_015302,ENST00000203166,73,8,633,0.00017,0.51096,0.58195
NM_207392,ENST00000338897,4,0,99,0.0,0.53283,
NM_019104,ENST00000301159,14,1,246,0.00029,0.62718,0.99593
NM_001166035,ENST00000588674,6,2,149,0.00224,0.55593,0.63759
NM_001039887,ENST00000396908,33,4,480,0.00025,0.47677,0.32708
NM_001242598,ENST00000222284,5,0,224,0.0,0.50446,
NM_024509,ENST00000246529,16,1,628,0.0001,0.52209,0.05732
NM_052948,ENST00000314737,60,5,1126,7e-05,0.51955,0.67247
NM_001172630,ENST00000378944,54,4,1123,7e-05,0.50719,0.63068
NM_001126056,ENST00000419602,27,3,465,0.00024,0.52696,0.56846
NM_001173514,ENST00000544690,6,2,102,0.00327,0.77451,0.81372
NM_001145344,ENST00000452939,28,5,418,0.00043,0.53136,0.69665
NM_001013659,ENST00000627814,20,0,406,0.0,0.46441,
NM_198539,ENST00000333987,38,6,644,0.00025,0.48827,0.36258
NM_001172692,ENST00000536220,43,4,665,0.00014,0.48159,0.28158
NM_001146204,ENST00000587753,34,3,604,0.00015,0.44502,0.44757
NM_001195833,ENST00000591812,32,4,566,0.00022,0.47543,0.42005
NM_001195833,ENST00000635542,32,4,566,0.00022,0.47543,0.42005
NM_148169,ENST00000635115,16,1,278,0.00022,0.51619,0.82734
NM_148169,ENST00000595329,16,1,278,0.00022,0.51619,0.82734
NM_001005851,ENST00000625684,62,8,833,0.00015,0.52068,0.67752
NM_001005851,ENST00000434248,62,8,833,0.00015,0.52068,0.67752
NM_020971,ENST00000598249,199,10,2564,2e-05,0.51132,0.64926
NM_003573,ENST00000204005,71,6,1587,5e-05,0.47831,0.32651
NM_001042544,ENST00000308370,74,6,1624,5e-05,0.47166,0.34185
NM_001098506,ENST00000629689,18,2,293,0.00038,0.5711,0.43344
NM_001098506,ENST00000401445,18,2,293,0.00038,0.5711,0.43344
NM_015125,ENST00000575354,69,3,1608,3e-05,0.52772,0.5767
NM_198477,ENST00000601181,10,1,119,0.00084,0.62773,0.90756
NM_002573,ENST00000262890,17,4,231,0.00102,0.52661,0.40476
NM_001113410,ENST00000403486,6,2,213,0.00156,0.59859,0.723
NM_203287,ENST00000403486,6,2,213,0.00156,0.59859,0.723
NM_031451,ENST00000602198,14,1,267,0.00027,0.46281,0.94382
NM_001205344,ENST00000403444,26,7,464,0.00058,0.43211,0.47106
NM_003425,ENST00000269973,51,4,682,0.00012,0.48603,0.47691
NM_013359,ENST00000251269,44,7,617,0.00026,0.47919,0.4376
NM_001193621,ENST00000599207,4,0,204,0.0,0.46324,
NM_152354,ENST00000614994,36,5,590,0.00024,0.44336,0.44508
NM_003445,ENST00000611002,33,4,538,0.00023,0.40554,0.37918
NM_015649,ENST00000302165,29,2,584,0.00012,0.44237,0.27055
NM_001983,ENST00000300853,18,3,297,0.00056,0.47082,0.41526
NM_032040,ENST00000307522,43,4,538,0.00017,0.57703,0.66868
NM_001103149,ENST00000438932,13,0,378,0.0,0.48555,
NM_001009813,ENST00000441740,22,1,358,0.00013,0.65833,0.77933
NM_001145713,ENST00000413379,16,4,299,0.00084,0.46676,0.49582
NM_001127242,ENST00000300880,8,2,101,0.00248,0.41584,0.51981
NM_144577,ENST00000315396,50,1,670,3e-05,0.37913,0.55075
NM_145807,ENST00000270235,32,2,489,0.00013,0.56487,0.05726
NM_000511,ENST00000425340,19,2,343,0.00031,0.39251,0.73178
NM_001130915,ENST00000318083,19,1,415,0.00013,0.31465,0.26265
NM_001161354,ENST00000355496,42,3,583,0.00012,0.56649,0.71641
NM_001164773,ENST00000545387,15,3,300,0.00067,0.55178,0.57
NM_138764,ENST00000415969,12,0,179,0.0,0.35568,
NM_001256661,ENST00000598810,30,2,451,0.00015,0.49061,0.31374
NM_152359,ENST00000323446,49,3,803,8e-05,0.53267,0.61644
NM_001199753,ENST00000598293,49,3,803,8e-05,0.53267,0.61644
NM_001136052,ENST00000405931,48,3,792,8e-05,0.53417,0.61574
NM_001199752,ENST00000392518,49,3,803,8e-05,0.53267,0.61644
NM_001135163,ENST00000426971,41,4,602,0.00016,0.50243,0.5108
NM_052884,ENST00000447370,46,5,698,0.00016,0.49159,0.51089
NM_001040668,ENST00000441864,11,2,249,0.00073,0.43775,0.4237
NM_001012964,ENST00000376851,15,0,244,0.0,0.54016,
NM_144506,ENST00000347619,5,0,119,0.0,0.40336,
NM_007196,ENST00000695909,20,2,260,0.00038,0.40615,0.22308
NM_001207053,ENST00000597707,7,1,181,0.00079,0.52328,0.18785
NM_005046,ENST00000595820,11,1,253,0.00036,0.46532,0.41897
NM_145888,ENST00000358789,19,0,276,0.0,0.50839,
NM_002776,ENST00000309958,19,0,276,0.0,0.50839,
NM_001136032,ENST00000453757,17,0,250,0.0,0.56918,
NM_001523,ENST00000222115,18,1,578,0.0001,0.45031,0.00346
NM_001102657,ENST00000682614,52,6,936,0.00012,0.40683,0.30022
NM_001135590,ENST00000451628,27,5,426,0.00043,0.45783,0.65962
NM_001099694,ENST00000421239,26,6,590,0.00039,0.36669,0.49322
NM_001143938,ENST00000433050,35,9,661,0.00039,0.42779,0.5332
NR_033500,ENST00000322088,24,2,589,0.00014,0.54584,0.427
NM_024733,ENST00000396424,42,4,678,0.00014,0.44792,0.55716
NM_001161499,ENST00000652185,33,9,705,0.00039,0.37017,0.47565
NM_173856,ENST00000341702,10,3,395,0.00076,0.50912,0.54431
NM_001040185,ENST00000396408,26,5,523,0.00037,0.38785,0.45927
NM_001202473,ENST00000391777,14,2,233,0.00061,0.54077,0.56438
NM_032584,ENST00000334197,55,8,839,0.00017,0.45682,0.32345
NM_001253799,ENST00000449416,27,2,463,0.00016,0.5066,0.56048
NM_001253798,ENST00000449416,27,2,463,0.00016,0.5066,0.56048
NM_001253801,ENST00000512387,27,2,463,0.00016,0.5066,0.56048
NM_001079907,ENST00000648397,27,2,463,0.00016,0.5066,0.56048
NM_145815,ENST00000346968,5,0,214,0.0,0.38131,
NM_001145303,ENST00000619470,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000621539,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000612712,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000616323,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000613354,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000621826,33,1,712,4e-05,0.49881,0.66152
NM_001145303,ENST00000618950,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000617472,33,1,712,4e-05,0.49881,0.66152
NM_001145303,ENST00000622368,34,2,712,8e-05,0.51256,0.8139
NM_001145303,ENST00000620520,34,2,712,8e-05,0.51256,0.8139
NM_001146083,ENST00000615282,8,0,399,0.0,0.5072,
NM_001146083,ENST00000614279,8,0,399,0.0,0.5072,
NM_001146083,ENST00000617656,8,0,399,0.0,0.5072,
NM_001146083,ENST00000431666,8,0,399,0.0,0.5072,
NM_001146083,ENST00000618826,8,0,399,0.0,0.5072,
NM_001146083,ENST00000621146,8,0,399,0.0,0.5072,
NM_001146083,ENST00000619745,8,0,399,0.0,0.5072,
NM_001146083,ENST00000611602,8,0,399,0.0,0.5072,
NM_001146083,ENST00000620371,8,0,399,0.0,0.5072,
NM_001146083,ENST00000621455,8,0,399,0.0,0.5072,
NM_001081638,ENST00000613145,44,9,651,0.00031,0.5148,0.48763
NM_001081638,ENST00000618681,44,9,651,0.00031,0.5148,0.48763
NM_001081638,ENST00000396327,44,9,651,0.00031,0.5148,0.48763
NM_138412,ENST00000621849,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000621614,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000616348,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000613257,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000622572,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000396247,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000615688,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000622200,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000620423,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000613935,9,1,260,0.00043,0.51966,0.85
NM_139172,ENST00000291934,5,0,177,0.0,0.32203,
NM_178837,ENST00000391720,31,2,588,0.00011,0.60638,0.58163
NM_001256715,ENST00000524407,31,2,541,0.00012,0.57218,0.54529
NM_012267,ENST00000433386,35,3,359,0.00024,0.51015,0.56825
NM_001195267,ENST00000587166,31,2,951,7e-05,0.46491,0.49054
NM_020828,ENST00000301318,53,6,868,0.00013,0.51967,0.44048
NM_001005850,ENST00000537055,36,2,537,0.0001,0.50869,0.96741
NM_001023561,ENST00000334181,50,7,778,0.00018,0.45776,0.39001
NM_017879,ENST00000196489,37,5,594,0.00023,0.51824,0.67508
NM_001024596,ENST00000343280,25,4,489,0.00033,0.44843,0.17433
NM_001199295,ENST00000376233,46,10,640,0.00034,0.48404,0.4261
NM_152475,ENST00000312026,40,3,575,0.00013,0.46856,0.43768
NM_181846,ENST00000329665,33,2,491,0.00012,0.53027,0.65784
NM_001098495,ENST00000415379,28,1,464,8e-05,0.47775,0.20043
NM_001146326,ENST00000599935,36,2,527,0.00011,0.61027,0.62144
NM_001146184,ENST00000326441,79,10,1588,8e-05,0.51979,0.61581
NM_001146187,ENST00000598410,74,10,1464,9e-05,0.51359,0.58326
NM_006210,ENST00000326441,79,10,1588,8e-05,0.51979,0.61581
NM_173548,ENST00000306910,20,2,421,0.00024,0.48884,0.26247
NM_016325,ENST00000345813,57,10,621,0.00028,0.52702,0.50628
NM_007134,ENST00000401053,50,2,682,6e-05,0.54475,0.31965
NM_001164530,ENST00000359978,25,2,390,0.00021,0.56523,0.5282
NM_023926,ENST00000240727,30,3,510,0.0002,0.52065,0.37843
NM_198458,ENST00000311044,27,1,498,7e-05,0.45307,0.13253
NM_001255987,ENST00000402794,7,1,221,0.00065,0.4053,0.1086
NM_182500,ENST00000381585,16,1,162,0.00039,0.48727,0.83951
NM_012344,ENST00000306928,11,0,410,0.0,0.59401,
NM_014668,ENST00000381486,101,7,1949,4e-05,0.48592,0.29099
NM_148903,ENST00000263834,19,3,409,0.00039,0.46133,0.39772
NM_033090,ENST00000381483,26,3,457,0.00025,0.55984,0.35594
NM_001142286,ENST00000448223,75,20,1091,0.00024,0.53552,0.47397
NM_175629,ENST00000264709,37,2,912,6e-05,0.46061,0.46218
NM_003743,ENST00000348332,144,38,1441,0.00018,0.61341,0.56509
NM_145038,ENST00000288710,61,8,740,0.00018,0.48427,0.38885
NM_183360,ENST00000407661,48,9,609,0.00031,0.51016,0.55902
NM_001145168,ENST00000311519,64,11,1079,0.00016,0.45016,0.46011
NM_175769,ENST00000296096,11,1,214,0.00042,0.39083,0.00935
NM_004341,ENST00000264705,114,15,2225,6e-05,0.49262,0.45945
NM_001166240,ENST00000402550,13,1,132,0.00058,0.48252,0.65909
NM_001166239,ENST00000402394,28,4,318,0.00045,0.48079,0.47877
NM_001486,ENST00000264717,45,7,625,0.00025,0.51918,0.52023
NM_199280,ENST00000379558,53,4,1019,7e-05,0.47577,0.36899
NM_138370,ENST00000294964,21,0,493,0.0,0.59799,
NM_014011,ENST00000306503,34,11,536,0.0006,0.478,0.53697
NM_000145,ENST00000406846,23,1,695,6e-05,0.44173,0.75827
NM_000179,ENST00000234420,51,11,1360,0.00016,0.49888,0.37239
NM_001135598,ENST00000406076,33,8,464,0.00052,0.484,0.55226
NM_001143959,ENST00000432605,11,1,187,0.00049,0.62227,0.48128
NM_003400,ENST00000401558,72,17,1071,0.00022,0.50095,0.51541
NM_001193493,ENST00000531327,6,1,234,0.00071,0.62037,0.45299
NM_002398,ENST00000272369,21,5,390,0.00061,0.64677,0.63538
NM_001007231,ENST00000409202,41,6,646,0.00023,0.48229,0.5534
NM_053034,ENST00000409349,17,5,368,0.0008,0.38235,0.30707
NM_152792,ENST00000320256,8,1,259,0.00048,0.52365,0.71815
NM_001202514,ENST00000540449,11,0,211,0.0,0.54546,
NM_017488,ENST00000355733,48,7,643,0.00023,0.59435,0.67896
NM_015120,ENST00000613296,278,82,4168,7e-05,0.50426,0.49953
NM_213622,ENST00000394070,29,10,424,0.00081,0.50325,0.49269
NM_001370,ENST00000389394,240,62,4158,6e-05,0.48067,0.49351
NM_001080824,ENST00000335459,25,5,456,0.00044,0.48465,0.55833
NM_001256140,ENST00000409921,24,2,333,0.00025,0.51689,0.66967
NM_005911,ENST00000306434,19,3,395,0.0004,0.42159,0.30295
NM_032788,ENST00000295208,26,2,400,0.00019,0.46154,0.33
NM_144705,ENST00000295201,36,0,435,0.0,0.44464,
NM_001034914,ENST00000468529,12,0,230,0.0,0.41087,
NM_144992,ENST00000477737,79,18,1294,0.00018,0.47267,0.39894
NM_025244,ENST00000393483,60,17,698,0.00041,0.52961,0.493
NM_145197,ENST00000393473,16,4,373,0.00067,0.37852,0.55965
NR_037935,ENST00000415142,7,1,106,0.00135,0.44205,0.32075
NM_016316,ENST00000258428,75,14,1251,0.00015,0.50626,0.51062
NM_001450,ENST00000393353,13,1,279,0.00028,0.53901,0.55914
NM_201555,ENST00000344213,13,1,279,0.00028,0.53901,0.55914
NM_201557,ENST00000393352,13,1,279,0.00028,0.53901,0.55914
NM_006267,ENST00000283195,171,51,3224,9e-05,0.45882,0.44318
NM_001128179,ENST00000676053,35,8,614,0.00037,0.42308,0.30721
NM_030577,ENST00000272521,14,2,311,0.00046,0.34336,0.20578
NM_001204110,ENST00000452231,9,3,82,0.00407,0.34959,0.37805
NM_138623,ENST00000433098,14,4,190,0.0015,0.56466,0.61974
NM_005270,ENST00000452319,100,6,1586,4e-05,0.5815,0.85582
NM_001105193,ENST00000321420,53,6,861,0.00013,0.54846,0.63221
NM_144586,ENST00000397463,8,0,141,0.0,0.3094,
NM_001077427,ENST00000345008,3,0,89,0.0,0.1573,
NM_025052,ENST00000392915,70,15,1328,0.00016,0.47962,0.55899
NM_007226,ENST00000272641,9,1,264,0.00042,0.57744,0.23106
NM_006186,ENST00000339562,39,4,598,0.00017,0.42698,0.65803
NM_001083112,ENST00000310454,31,6,727,0.00027,0.52323,0.60178
NM_138803,ENST00000283233,48,17,591,0.0006,0.48742,0.44521
NM_024969,ENST00000342316,25,2,585,0.00014,0.49484,0.56068
NM_001198759,ENST00000504764,71,6,1873,5e-05,0.52976,0.56505
NR_045628,ENST00000424326,29,4,762,0.00018,0.56363,0.4603
NM_006920,ENST00000637988,83,18,1998,0.00011,0.51745,0.53793
NM_001079810,ENST00000409043,51,11,938,0.00023,0.45257,0.57734
NM_001199143,ENST00000409728,53,11,971,0.00021,0.4558,0.5917
NM_001201428,ENST00000234160,12,4,452,0.00074,0.4045,0.4292
NM_025000,ENST00000375255,22,5,520,0.00044,0.52605,0.54038
NM_001145412,ENST00000397063,39,9,589,0.00039,0.36189,0.34409
NR_027689,ENST00000452174,8,3,173,0.00217,0.5159,0.7553
NM_001030313,ENST00000374970,21,5,463,0.00051,0.46395,0.40389
NR_027690,ENST00000410087,25,6,532,0.00045,0.47053,0.41886
NM_001160277,ENST00000409440,25,7,514,0.00054,0.467,0.41078
NM_014585,ENST00000261024,24,5,571,0.00036,0.54999,0.59405
NM_001128144,ENST00000447232,31,5,770,0.00021,0.45073,0.56753
NM_032523,ENST00000190611,51,6,934,0.00013,0.44716,0.45164
NM_181342,ENST00000424785,10,3,222,0.00135,0.54955,0.38438
NM_018897,ENST00000312428,185,35,4024,5e-05,0.48765,0.43263
NM_152524,ENST00000357799,68,16,1265,0.00019,0.49709,0.52421
NM_139163,ENST00000405148,33,10,445,0.00068,0.57624,0.60787
NM_139158,ENST00000260967,23,2,384,0.00023,0.49615,0.43229
