NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_006737,ENST00000610587,20,5,455,0.00055,0.56165,0.79648
NM_001174083,ENST00000613851,52,6,1039,0.00011,0.47696,0.53112
NM_001174083,ENST00000618694,52,6,1039,0.00011,0.47696,0.53112
NM_001174083,ENST00000611642,52,6,1039,0.00011,0.47696,0.53112
NM_001174083,ENST00000622773,52,6,1039,0.00011,0.47696,0.53112
NM_001174083,ENST00000616903,52,6,1039,0.00011,0.47696,0.53112
NM_001174083,ENST00000427260,52,6,1039,0.00011,0.47696,0.53112
NM_001174083,ENST00000618789,52,6,1039,0.00011,0.47696,0.53112
NM_001174083,ENST00000610346,52,7,1039,0.00013,0.47696,0.45593
NM_001174083,ENST00000618943,52,6,1039,0.00011,0.47696,0.53112
NM_001174083,ENST00000622444,52,6,1039,0.00011,0.47696,0.53112
NM_001126132,ENST00000291901,15,4,262,0.00102,0.56056,0.67939
NM_133277,ENST00000621882,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000620822,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000615719,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000353758,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000622470,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000620179,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000617964,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000621755,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000618271,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000639163,9,3,178,0.00187,0.62734,0.4176
NM_133277,ENST00000622646,9,3,178,0.00187,0.62734,0.4176
NM_012313,ENST00000614513,10,1,304,0.00033,0.53947,0.97039
NM_012313,ENST00000617330,10,1,304,0.00033,0.53947,0.97039
NM_012313,ENST00000640609,10,1,304,0.00033,0.53947,0.97039
NM_012313,ENST00000613265,10,1,304,0.00033,0.53947,0.97039
NM_012313,ENST00000611193,10,1,304,0.00033,0.53947,0.97039
NM_012313,ENST00000614725,10,1,304,0.00033,0.53947,0.97039
NM_022334,ENST00000238091,10,3,150,0.002,0.49533,0.68667
NM_004763,ENST00000355346,11,3,200,0.00136,0.46136,0.68167
NM_001039362,ENST00000272238,20,2,427,0.00023,0.53443,0.54683
NM_000939,ENST00000395826,10,0,267,0.0,0.43034,
NM_006569,ENST00000402394,28,4,318,0.00045,0.48079,0.47877
NM_001193514,ENST00000435660,18,6,438,0.00076,0.52435,0.5137
NM_005102,ENST00000405912,17,3,353,0.0005,0.50892,0.56374
NM_001170792,ENST00000406384,17,6,410,0.00086,0.46987,0.61626
NM_000233,ENST00000294954,26,4,699,0.00022,0.41493,0.46638
NM_015910,ENST00000272321,39,11,746,0.00038,0.48061,0.63588
NM_006759,ENST00000337130,18,2,508,0.00022,0.33432,0.17716
NM_001142616,ENST00000431489,78,13,1160,0.00014,0.57369,0.59416
NM_173535,ENST00000272367,54,7,589,0.00022,0.50456,0.57701
NM_012476,ENST00000234392,12,0,290,0.0,0.42299,
NM_016297,ENST00000433351,18,1,505,0.00011,0.50517,0.82376
NM_001692,ENST00000234396,26,4,513,0.0003,0.48223,0.71491
NM_017482,ENST00000413157,38,5,559,0.00024,0.57438,0.65617
NM_000189,ENST00000290573,36,2,917,6e-05,0.52069,0.57579
NM_001197260,ENST00000409429,22,3,342,0.0004,0.46305,0.39766
NM_001381,ENST00000233668,28,3,481,0.00022,0.51537,0.57172
NM_017750,ENST00000295802,31,5,610,0.00026,0.5192,0.47508
NM_017750,ENST00000709863,31,5,610,0.00026,0.5192,0.47508
NM_001135023,ENST00000393852,28,4,381,0.00037,0.47244,0.66076
NM_002665,ENST00000359481,6,1,96,0.00174,0.50174,0.73958
NM_144994,ENST00000318357,18,2,305,0.00036,0.50073,0.7082
NM_001163523,ENST00000536814,34,4,547,0.00022,0.50828,0.49406
NM_016490,ENST00000393526,15,1,119,0.00056,0.54286,0.17647
NM_001142292,ENST00000377079,23,4,359,0.00048,0.3758,0.42062
NM_004257,ENST00000393359,50,9,860,0.00021,0.53821,0.35827
NM_001193483,ENST00000544547,13,0,337,0.0,0.35563,
NM_173202,ENST00000352179,7,1,197,0.00073,0.52719,0.53807
NM_173205,ENST00000311328,6,1,192,0.00087,0.58594,0.52604
NM_000577,ENST00000354115,9,0,159,0.0,0.42069,
NM_173841,ENST00000259206,9,0,180,0.0,0.48827,
NM_173842,ENST00000409930,9,0,177,0.0,0.4796,
NM_183240,ENST00000306406,9,1,190,0.00058,0.33333,0.63158
NM_001178043,ENST00000535617,4,2,97,0.00515,0.14948,0.24227
NM_020548,ENST00000535757,1,1,104,0.00962,0.48077,0.48077
NM_001079863,ENST00000393103,1,1,88,0.01136,0.38636,0.38636
NM_001142273,ENST00000409078,77,13,1471,0.00011,0.46225,0.4333
NM_004305,ENST00000352848,28,1,454,8e-05,0.44517,0.85022
NM_139346,ENST00000259238,31,1,497,6e-05,0.457,0.86318
NM_002299,ENST00000264162,89,12,1927,7e-05,0.46167,0.53758
NM_001024075,ENST00000329366,3,0,126,0.0,0.38889,
NM_004543,ENST00000409198,349,55,6669,2e-05,0.4991,0.49971
NM_001164507,ENST00000427231,630,91,8525,2e-05,0.51831,0.52017
NM_001190881,ENST00000536575,25,6,352,0.00068,0.545,0.42188
NM_001111031,ENST00000409680,22,3,443,0.00031,0.54864,0.43341
NM_001111033,ENST00000348328,17,2,336,0.00035,0.55602,0.40625
NM_001111032,ENST00000335450,21,2,413,0.00023,0.54468,0.51694
NM_145259,ENST00000243349,24,3,493,0.00025,0.54911,0.49087
NM_004180,ENST00000259075,29,13,425,0.00105,0.38921,0.32362
NM_199204,ENST00000357546,8,3,319,0.00118,0.6489,0.814
NM_001199288,ENST00000617738,9,7,241,0.00323,0.63578,0.66864
NM_001077196,ENST00000389683,23,3,489,0.00027,0.51694,0.66326
NR_045770,ENST00000421438,16,3,237,0.00079,0.69805,0.67511
NR_045768,ENST00000429579,29,9,395,0.00079,0.6426,0.64951
NM_000393,ENST00000374866,73,15,1499,0.00014,0.46818,0.38786
NM_005259,ENST00000260950,20,7,375,0.00093,0.414,0.46438
NM_000090,ENST00000708566,60,9,1466,0.0001,0.45356,0.30052
NM_000090,ENST00000304636,59,9,1466,0.0001,0.44561,0.30052
NM_001042520,ENST00000340623,5,0,95,0.0,0.50947,
NM_001128144,ENST00000447232,31,5,770,0.00021,0.45073,0.56753
NM_003151,ENST00000392320,50,8,748,0.00021,0.34361,0.22009
NR_045622,ENST00000307834,3,0,54,0.0,0.43827,
NM_001207067,ENST00000409600,24,1,419,0.0001,0.43864,0.62768
NM_001168216,ENST00000439802,22,6,395,0.00069,0.47066,0.49958
NM_033355,ENST00000696067,30,5,479,0.00035,0.5309,0.51524
NM_201264,ENST00000417189,28,4,555,0.00026,0.57561,0.58288
NM_005048,ENST00000272847,23,5,550,0.0004,0.4887,0.52473
NM_079422,ENST00000341685,7,1,150,0.00095,0.40095,0.44667
NM_079420,ENST00000352451,8,2,194,0.00129,0.50258,0.41494
NR_034176,ENST00000457754,13,1,172,0.00045,0.51431,0.9186
NM_001077191,ENST00000522678,12,1,330,0.00025,0.66616,0.68182
NM_170699,ENST00000519574,12,1,330,0.00025,0.66616,0.68182
NM_024795,ENST00000304568,7,0,229,0.0,0.61447,
NM_181460,ENST00000336840,25,4,407,0.00039,0.53346,0.63145
NM_025243,ENST00000644224,18,1,496,0.00011,0.57135,0.94758
NM_006056,ENST00000305141,17,2,426,0.00028,0.62179,0.72418
NM_206895,ENST00000695538,3,1,121,0.00275,0.51515,0.2314
NM_019077,ENST00000373426,15,1,530,0.00013,0.47535,0.34151
NM_198582,ENST00000409223,34,3,578,0.00015,0.41807,0.44579
NM_032515,ENST00000318407,5,0,212,0.0,0.46698,
NM_207469,ENST00000382376,6,3,95,0.00526,0.73158,0.8386
NM_015985,ENST00000381922,55,4,503,0.00014,0.39805,0.32008
NM_001184699,ENST00000380605,32,8,734,0.00034,0.41979,0.44346
NM_000915,ENST00000217386,5,0,125,0.0,0.6288,
NM_001197327,ENST00000254963,36,2,686,8e-05,0.45769,0.47668
NM_001009925,ENST00000202834,1,0,120,0.0,0.26667,
NM_001009924,ENST00000379286,1,0,120,0.0,0.26667,
NM_025229,ENST00000284951,37,10,688,0.00039,0.39633,0.23663
NM_025229,ENST00000707932,37,10,688,0.00039,0.39633,0.23663
NM_181528,ENST00000310450,3,1,111,0.003,0.67267,0.2973
NM_033118,ENST00000375985,24,1,596,7e-05,0.44037,0.53356
NM_001172133,ENST00000629881,24,1,505,8e-05,0.55949,0.99406
NM_001207056,ENST00000456297,34,3,694,0.00013,0.40583,0.27137
NM_000557,ENST00000374369,23,2,501,0.00017,0.49345,0.21258
NM_001242539,ENST00000612493,170,31,1070,0.00017,0.48717,0.43126
NM_018677,ENST00000360596,28,1,701,5e-05,0.47091,0.21969
NR_037570,ENST00000374092,23,2,457,0.00019,0.49967,0.70131
NM_001164431,ENST00000373345,41,9,675,0.00033,0.43028,0.42568
NM_032107,ENST00000427442,43,3,840,8e-05,0.47946,0.34603
NM_001080472,ENST00000396825,9,0,262,0.0,0.66667,
NM_001167822,ENST00000397137,1,0,87,0.0,0.04598,
NM_005386,ENST00000649451,7,1,81,0.00176,0.67725,0.54321
NM_170693,ENST00000373100,16,3,367,0.00051,0.49472,0.29791
NM_016276,ENST00000341458,16,3,367,0.00051,0.49472,0.29791
NM_001256739,ENST00000438466,10,2,288,0.00069,0.50764,0.40278
NM_022358,ENST00000372861,9,0,330,0.0,0.37879,
NM_030590,ENST00000360607,33,2,540,0.00011,0.43277,0.44074
NM_003833,ENST00000537548,37,2,581,9e-05,0.43513,0.44492
NM_003279,ENST00000372555,5,0,160,0.0,0.37,
NM_181800,ENST00000352551,8,1,150,0.00083,0.5725,0.23333
NM_001042633,ENST00000462307,9,0,158,0.0,0.52602,
NM_004994,ENST00000372330,30,1,707,5e-05,0.50981,0.03112
NM_001193340,ENST00000472148,16,1,520,0.00012,0.44231,0.93269
NM_003222,ENST00000201031,26,2,450,0.00017,0.45872,0.70334
NR_027889,ENST00000453505,3,0,45,0.0,0.33333,
NM_153360,ENST00000371149,20,2,501,0.0002,0.52555,0.84431
NM_020182,ENST00000341744,16,1,287,0.00022,0.51481,0.97909
NM_199169,ENST00000347215,14,1,252,0.00028,0.51786,0.97619
NM_199170,ENST00000395816,13,1,237,0.00032,0.52743,0.97468
NM_199171,ENST00000265626,13,1,237,0.00032,0.52743,0.97468
NR_037942,ENST00000359617,23,6,272,0.00096,0.55115,0.75
NM_001134773,ENST00000355957,26,6,308,0.00075,0.54208,0.77922
NM_207032,ENST00000311585,10,1,219,0.00046,0.47123,0.55708
NM_016592,ENST00000371075,14,1,245,0.00029,0.40408,0.24082
NM_001077490,ENST00000306120,48,1,690,3e-05,0.46676,0.6029
NM_182647,ENST00000336866,10,1,370,0.00027,0.57757,0.51622
NM_001083113,ENST00000448100,35,0,511,0.0,0.57808,
NM_001243891,ENST00000346249,9,3,206,0.00162,0.51187,0.58414
NM_001207064,ENST00000400165,9,1,200,0.00056,0.565,0.55
NM_007038,ENST00000284987,41,3,930,8e-05,0.48733,0.67383
NM_000830,ENST00000399907,31,4,918,0.00014,0.53848,0.5708
NM_178817,ENST00000399784,11,2,172,0.00106,0.67759,0.66279
NM_206898,ENST00000339944,4,0,102,0.0,0.80147,
NM_001136129,ENST00000354192,35,5,639,0.00022,0.56128,0.61659
NM_001001132,ENST00000381291,121,31,1220,0.00021,0.46253,0.39582
NM_001127669,ENST00000399289,6,1,129,0.00129,0.46253,0.89922
NM_033170,ENST00000380618,14,2,310,0.00046,0.43802,0.1629
NM_001243429,ENST00000398897,15,2,363,0.00037,0.47842,0.59091
NM_003225,ENST00000291527,3,1,84,0.00397,0.44841,0.45238
NM_015500,ENST00000380486,39,6,696,0.00022,0.45303,0.59531
NM_024022,ENST00000433957,17,1,454,0.00013,0.4724,0.0837
NM_001205206,ENST00000380010,13,0,489,0.0,0.41324,
NM_001145437,ENST00000457828,33,3,652,0.00014,0.56544,0.63651
NM_001256534,ENST00000215882,12,1,311,0.00027,0.51018,0.55949
NM_005984,ENST00000215882,12,1,311,0.00027,0.51018,0.55949
NM_005992,ENST00000359500,11,0,372,0.0,0.61779,
NM_001190326,ENST00000407755,32,3,740,0.00013,0.59312,0.56306
NM_004173,ENST00000382932,21,4,635,0.0003,0.67589,0.77441
NM_001159554,ENST00000401443,19,2,415,0.00025,0.47115,0.7229
NM_005446,ENST00000413302,21,2,441,0.00022,0.46097,0.73923
NM_152855,ENST00000249053,4,0,84,0.0,0.4256,
NM_003347,ENST00000342192,7,0,154,0.0,0.5705,
NM_005160,ENST00000324198,36,10,688,0.0004,0.52992,0.49738
NM_006477,ENST00000216101,6,0,203,0.0,0.47537,
NM_006478,ENST00000621062,30,2,681,0.0001,0.56094,0.68356
NM_014227,ENST00000266086,18,3,659,0.00025,0.51981,0.696
NM_001242896,ENST00000651528,100,14,1603,9e-05,0.48976,0.43695
NM_000343,ENST00000266088,16,2,664,0.00019,0.52861,0.78238
NM_030642,ENST00000249044,22,4,433,0.00042,0.58094,0.56351
NM_030642,ENST00000617827,22,4,433,0.00042,0.58094,0.56351
NM_181773,ENST00000442487,11,1,183,0.0005,0.5539,0.06011
NM_001166003,ENST00000401756,11,1,200,0.00045,0.50955,0.055
NM_173050,ENST00000360835,52,3,988,6e-05,0.53449,0.56849
NM_025225,ENST00000216180,16,3,481,0.00039,0.55626,0.6237
NM_007229,ENST00000403744,33,3,486,0.00019,0.53361,0.46845
NM_001256530,ENST00000396265,5,1,169,0.00118,0.53964,0.60947
NM_001171660,ENST00000688117,15,0,334,0.0,0.48623,
NM_001129819,ENST00000407623,13,0,278,0.0,0.46237,
NM_001198721,ENST00000403581,23,2,411,0.00021,0.45181,0.16788
NM_001160300,ENST00000159647,22,0,643,0.0,0.46593,
NM_001206955,ENST00000397461,39,5,1026,0.00012,0.47981,0.74016
NM_001113755,ENST00000252029,31,2,482,0.00013,0.45944,0.17427
NM_000916,ENST00000316793,12,0,389,0.0,0.53599,
NM_153480,ENST00000383814,30,2,667,0.0001,0.5049,0.488
NM_001199623,ENST00000383817,15,2,251,0.00053,0.55219,0.59562
NM_022094,ENST00000336832,14,2,238,0.0006,0.56663,0.57353
NM_001199552,ENST00000675828,14,2,238,0.0006,0.56663,0.57353
NM_001199551,ENST00000618572,15,2,248,0.00054,0.5578,0.59073
NM_000861,ENST00000397056,20,3,487,0.00031,0.51478,0.70637
NM_015869,ENST00000287820,25,5,505,0.0004,0.63279,0.63762
NM_014744,ENST00000253692,59,15,795,0.00032,0.51387,0.45375
NM_138484,ENST00000306698,18,4,292,0.00076,0.40126,0.38014
NM_001012413,ENST00000442720,19,6,258,0.00122,0.4796,0.61757
NM_001145391,ENST00000420173,14,3,376,0.00057,0.38849,0.41844
NM_207359,ENST00000282538,16,3,521,0.00036,0.46665,0.1126
NM_001003793,ENST00000383767,45,12,437,0.00061,0.5434,0.50038
NM_001130964,ENST00000463876,53,5,777,0.00012,0.45368,0.32973
NM_001160160,ENST00000455624,80,4,1983,3e-05,0.5167,0.50542
NM_001171172,ENST00000542107,7,1,355,0.0004,0.48451,0.92676
NM_001171174,ENST00000358309,7,1,387,0.00037,0.52713,0.93282
NM_003278,ENST00000296130,12,0,202,0.0,0.47772,
NM_001135179,ENST00000424952,11,2,299,0.00061,0.52143,0.61538
NM_001206944,ENST00000610462,13,1,477,0.00016,0.46751,0.68134
NM_001199162,ENST00000453664,76,7,1372,7e-05,0.48906,0.60902
NM_001164710,ENST00000458307,17,2,359,0.00033,0.4116,0.24512
NM_007182,ENST00000359365,16,0,340,0.0,0.60423,
NM_016210,ENST00000357203,8,2,162,0.00154,0.75849,0.70988
NM_020163,ENST00000231721,44,4,782,0.00012,0.48541,0.41177
NR_026699,ENST00000436784,33,3,523,0.00017,0.45802,0.54175
NM_001256560,ENST00000486455,7,2,275,0.00104,0.57818,0.83818
NM_173359,ENST00000421769,4,1,118,0.00212,0.38348,0.36441
NM_006070,ENST00000240851,60,11,400,0.00046,0.60429,0.59795
NM_198402,ENST00000383657,7,2,254,0.00112,0.58774,0.63583
NM_017578,ENST00000184183,11,1,212,0.00043,0.46355,0.88679
NM_002213,ENST00000296181,29,3,799,0.00013,0.49247,0.19816
NM_001012337,ENST00000251776,11,1,212,0.00043,0.43997,0.88679
NM_001173513,ENST00000523403,29,8,605,0.00046,0.45893,0.59897
NM_001003794,ENST00000398104,10,2,303,0.00066,0.44059,0.17822
NM_001102608,ENST00000358511,108,16,2263,7e-05,0.48494,0.60072
NM_001204886,ENST00000393304,10,1,212,0.00047,0.40236,0.68868
NM_001127192,ENST00000441626,7,0,179,0.0,0.44852,
NM_001063,ENST00000402696,19,3,698,0.00023,0.43304,0.61605
NM_016201,ENST00000249883,87,9,780,0.00013,0.46714,0.52208
NM_178445,ENST00000249887,14,4,350,0.00082,0.49776,0.52072
NM_001199181,ENST00000505330,48,11,953,0.00024,0.52293,0.54851
NM_001199182,ENST00000504381,47,12,944,0.00027,0.53845,0.55447
NM_001097599,ENST00000446465,13,2,412,0.00037,0.50261,0.53155
NM_012219,ENST00000289104,11,1,208,0.00044,0.54939,0.85096
NM_001252093,ENST00000621127,7,1,132,0.00108,0.57576,0.76515
NM_001085049,ENST00000423968,11,1,208,0.00044,0.54939,0.85096
NM_013363,ENST00000295992,21,2,415,0.00023,0.55995,0.69277
NM_019001,ENST00000264951,90,28,1706,0.00018,0.58258,0.60241
NM_001871,ENST00000282957,16,4,417,0.0006,0.46927,0.26379
NM_033050,ENST00000362032,10,0,334,0.0,0.60449,
NM_001086,ENST00000232892,12,3,399,0.00063,0.62155,0.42606
NM_022788,ENST00000302632,11,1,342,0.00027,0.48511,0.96491
NM_007287,ENST00000675418,40,8,750,0.00027,0.54077,0.6325
NM_007288,ENST00000462745,40,8,750,0.00027,0.54077,0.6325
NM_007289,ENST00000360490,40,8,750,0.00027,0.54077,0.6325
NM_001163678,ENST00000483851,21,2,319,0.0003,0.55755,0.54389
NM_006884,ENST00000441443,22,2,331,0.00027,0.5515,0.52417
NM_003030,ENST00000389589,23,2,355,0.00024,0.56595,0.55634
NR_033702,ENST00000349841,35,14,610,0.00066,0.45354,0.58525
NM_001205194,ENST00000628990,50,7,1051,0.00013,0.43066,0.44257
NM_001163677,ENST00000497599,12,1,173,0.00048,0.49807,0.99422
NM_014407,ENST00000314235,12,2,279,0.0006,0.59438,0.8853
NM_001177598,ENST00000650229,24,6,319,0.00078,0.50875,0.45246
NM_004721,ENST00000265026,37,5,966,0.00014,0.32032,0.26294
NM_198485,ENST00000345063,12,2,275,0.00061,0.33545,0.36364
NM_004797,ENST00000320741,11,0,244,0.0,0.55775,
NM_001177800,ENST00000444204,11,0,244,0.0,0.55775,
NM_198505,ENST00000342358,64,8,1218,0.0001,0.51961,0.6016
NM_001114981,ENST00000392463,42,7,461,0.00036,0.50279,0.45522
NM_001114980,ENST00000354600,51,8,586,0.00027,0.48692,0.43665
NM_130830,ENST00000347624,39,1,581,4e-05,0.49455,0.6506
NM_001135057,ENST00000428839,39,1,587,4e-05,0.49972,0.65417
NM_001166306,ENST00000381975,17,5,396,0.00074,0.50565,0.31919
NM_001166305,ENST00000392432,26,6,475,0.00049,0.52769,0.31579
NM_001077657,ENST00000397537,12,1,214,0.00039,0.50234,0.12617
NM_025163,ENST00000412723,24,4,579,0.00029,0.45726,0.55441
NR_037950,ENST00000442633,5,1,209,0.00096,0.52823,0.64593
NM_001204898,ENST00000454715,4,1,183,0.00137,0.52323,0.59563
NM_138461,ENST00000273695,5,1,209,0.00096,0.52823,0.64593
NM_001204897,ENST00000273695,5,1,209,0.00096,0.52823,0.64593
NM_001204388,ENST00000452595,44,9,788,0.00026,0.58027,0.87451
NM_001199021,ENST00000617421,13,2,331,0.00046,0.43295,0.63897
NM_178557,ENST00000423729,8,0,302,0.0,0.56043,
NM_181808,ENST00000511885,62,14,900,0.00025,0.53224,0.45151
NM_005130,ENST00000382333,12,3,234,0.00107,0.43803,0.39031
NM_001177384,ENST00000382401,80,5,999,6e-05,0.46304,0.40961
NM_001177381,ENST00000442003,82,5,1007,6e-05,0.46695,0.40635
NM_001145848,ENST00000505450,40,11,856,0.00032,0.47666,0.45561
NM_173463,ENST00000389609,42,7,529,0.00032,0.42304,0.3616
NM_175737,ENST00000257408,48,11,1044,0.00022,0.54424,0.55382
NM_001104629,ENST00000381980,17,5,314,0.00094,0.38385,0.33185
NM_001142564,ENST00000402813,26,4,686,0.00022,0.543,0.34767
NM_001166053,ENST00000504305,13,2,210,0.00073,0.56923,0.51428
NM_001112719,ENST00000396595,58,11,902,0.00021,0.56075,0.55543
NM_001207004,ENST00000511240,14,6,335,0.00128,0.53348,0.53831
NM_001890,ENST00000246891,17,4,185,0.00127,0.61145,0.67027
NR_037914,ENST00000324439,20,4,261,0.00077,0.52031,0.59099
NM_018243,ENST00000264893,27,2,429,0.00017,0.62385,0.87063
NM_178135,ENST00000328546,10,2,300,0.00067,0.47434,0.54667
NM_001011516,ENST00000318007,11,3,214,0.00127,0.48811,0.57633
NM_152292,ENST00000273962,27,7,339,0.00076,0.37114,0.30889
NM_001184705,ENST00000603302,10,1,331,0.0003,0.46828,0.48943
NM_181886,ENST00000394804,5,2,147,0.00272,0.44898,0.37415
NM_001130721,ENST00000394607,15,1,265,0.00025,0.45233,0.03019
NM_021833,ENST00000262999,14,3,307,0.0007,0.50814,0.73724
NM_001256712,ENST00000502847,7,1,68,0.0021,0.64706,0.39706
NM_018315,ENST00000393956,33,10,627,0.00048,0.48727,0.56746
NM_001009555,ENST00000409252,37,7,790,0.00024,0.48313,0.49494
NM_001009555,ENST00000709926,37,7,790,0.00024,0.48313,0.49494
NM_000909,ENST00000296533,15,1,384,0.00017,0.47361,0.17448
NM_006174,ENST00000338566,10,1,445,0.00022,0.44764,0.08989
NM_016613,ENST00000296530,32,5,519,0.0003,0.52053,0.63931
NM_001128424,ENST00000585682,32,5,519,0.0003,0.52053,0.63931
NM_001031700,ENST00000393807,32,5,527,0.0003,0.51975,0.64174
NM_001130683,ENST00000506455,39,4,690,0.00015,0.54199,0.47246
NM_016081,ENST00000261509,70,7,1106,9e-05,0.49465,0.50065
NM_001256306,ENST00000422112,14,4,198,0.00144,0.46645,0.40783
NM_199053,ENST00000357207,64,17,1086,0.00024,0.49465,0.4746
NM_005245,ENST00000441802,186,27,4588,3e-05,0.51114,0.44308
NM_024337,ENST00000302006,20,2,480,0.00021,0.51094,0.86458
NM_001134222,ENST00000382611,12,0,471,0.0,0.44869,
NM_030955,ENST00000630537,9,2,163,0.00136,0.39468,0.53374
NM_030955,ENST00000504830,81,7,1594,5e-05,0.5275,0.41441
NM_001204376,ENST00000326958,15,2,324,0.00041,0.51193,0.46605
NM_001204375,ENST00000265074,19,3,541,0.00029,0.5736,0.48306
NM_001205301,ENST00000354891,44,3,1017,7e-05,0.44241,0.57784
NM_148672,ENST00000361115,6,0,127,0.0,0.44226,
NM_000163,ENST00000230882,35,8,638,0.00036,0.53798,0.63382
NM_001242401,ENST00000230882,35,8,638,0.00036,0.53798,0.63382
NM_001242405,ENST00000537449,35,8,638,0.00036,0.53798,0.63382
NM_001243952,ENST00000381103,41,15,679,0.00054,0.52678,0.61522
NM_198828,ENST00000406374,10,3,250,0.0012,0.6332,0.66133
NM_013391,ENST00000255189,43,10,866,0.00027,0.53233,0.59446
NM_205548,ENST00000282226,10,5,276,0.00181,0.58695,0.65869
NM_000791,ENST00000439211,8,3,187,0.00201,0.43783,0.41533
NM_002439,ENST00000265081,58,16,1137,0.00024,0.47862,0.64034
NM_001131028,ENST00000458350,14,5,220,0.00162,0.5263,0.36636
NM_031952,ENST00000274432,15,1,254,0.00026,0.50236,0.1811
NM_001256736,ENST00000509053,10,3,298,0.00101,0.34597,0.47875
NM_022350,ENST00000437043,45,7,960,0.00016,0.55056,0.59881
NM_175920,ENST00000395770,51,11,1011,0.00021,0.5651,0.6048
NM_001040458,ENST00000443439,42,7,941,0.00018,0.59845,0.65189
NM_001801,ENST00000250535,10,2,200,0.001,0.383,0.25
NM_173800,ENST00000357872,34,8,990,0.00024,0.55395,0.7548
NM_001142482,ENST00000446294,1,0,68,0.0,0.17647,
NM_001142481,ENST00000446294,1,0,68,0.0,0.17647,
NM_001008738,ENST00000307968,65,13,1138,0.00018,0.50297,0.51007
NM_130848,ENST00000503143,12,2,244,0.00068,0.51537,0.48156
NM_013982,ENST00000289422,39,7,858,0.00021,0.39421,0.29421
NM_183401,ENST00000394520,28,1,474,8e-05,0.44515,0.09072
NM_001024947,ENST00000448443,19,5,257,0.00102,0.32398,0.31984
NM_033137,ENST00000360966,1,0,60,0.0,0.9,
NM_001144935,ENST00000621536,6,0,155,0.0,0.51505,
NM_001447,ENST00000261800,208,18,4349,2e-05,0.54112,0.57576
NM_001252393,ENST00000518977,52,6,635,0.00018,0.55203,0.61785
NM_001252390,ENST00000522226,53,6,636,0.00018,0.5596,0.61688
NM_001146040,ENST00000455880,20,2,457,0.00022,0.5651,0.63676
NM_003118,ENST00000231061,10,0,303,0.0,0.47723,
NM_001100816,ENST00000420343,19,2,233,0.00045,0.45426,0.43562
NM_001199382,ENST00000520638,34,3,677,0.00013,0.51894,0.7932
NM_001129891,ENST00000377365,37,3,535,0.00015,0.51286,0.29782
NM_014211,ENST00000265294,16,5,440,0.00071,0.43736,0.40318
NM_012188,ENST00000306268,13,1,378,0.0002,0.36427,0.10053
NM_021599,ENST00000274609,22,2,566,0.00016,0.57686,0.45142
NM_052863,ENST00000292641,3,0,104,0.0,0.60577,
NM_001012418,ENST00000274643,14,0,388,0.0,0.50037,
NM_001069,ENST00000333628,22,1,445,0.0001,0.53146,0.97079
NM_001195286,ENST00000696871,29,3,450,0.00023,0.54904,0.87926
NM_178012,ENST00000259818,22,1,445,0.0001,0.53146,0.97079
NR_026648,ENST00000430655,1,0,44,0.0,0.84091,
NM_001170693,ENST00000338150,56,15,824,0.00033,0.48719,0.46165
NM_001042425,ENST00000319516,24,2,433,0.00019,0.39607,0.75866
NM_001242630,ENST00000379284,17,1,287,0.0002,0.53474,0.38328
NM_000948,ENST00000306482,14,1,227,0.00031,0.47483,0.44493
NM_001503,ENST00000230036,33,5,840,0.00018,0.48972,0.45119
NM_024639,ENST00000415922,26,2,402,0.00019,0.51646,0.91791
NM_025236,ENST00000383611,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000432647,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000450015,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000449145,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000456156,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000244360,10,1,352,0.00028,0.45114,0.51705
NM_025236,ENST00000420562,10,1,420,0.00024,0.54,0.59524
NM_025236,ENST00000425956,10,1,420,0.00024,0.54,0.59524
NM_001204078,ENST00000434217,15,0,78,0.0,0.42479,
NM_001204078,ENST00000448779,15,0,78,0.0,0.42479,
NM_001204078,ENST00000376151,15,0,78,0.0,0.42479,
NM_001204078,ENST00000443657,15,0,78,0.0,0.42479,
NM_001204078,ENST00000421596,15,0,78,0.0,0.42479,
NM_001204078,ENST00000452453,15,0,78,0.0,0.42479,
NM_001204078,ENST00000447174,15,0,78,0.0,0.42479,
NM_001040109,ENST00000266003,7,1,114,0.00125,0.49624,0.80702
NM_002418,ENST00000430124,7,1,115,0.00124,0.49193,0.8
NM_012391,ENST00000374037,16,0,335,0.0,0.5791,
NM_153370,ENST00000373674,13,0,463,0.0,0.47832,
