NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001058,ENST00000305249,11,3,407,0.00067,0.5048,0.27191
NM_032827,ENST00000306279,13,5,321,0.0012,0.60364,0.53271
NM_001164731,ENST00000535845,6,1,174,0.00096,0.54119,0.64943
NM_016316,ENST00000258428,75,43,1251,0.00046,0.50626,0.52514
NM_004633,ENST00000332549,12,5,398,0.00105,0.50314,0.79347
NM_003855,ENST00000233957,10,7,541,0.00129,0.39815,0.22366
NM_001193483,ENST00000544547,13,4,337,0.00091,0.35563,0.19881
NM_004834,ENST00000634702,81,37,1165,0.00039,0.46867,0.45171
NM_145686,ENST00000350878,92,40,1273,0.00034,0.46906,0.45656
NM_014438,ENST00000259213,9,7,164,0.00474,0.43496,0.4068
NM_012275,ENST00000393200,9,3,155,0.00215,0.57133,0.34624
NM_001204109,ENST00000436733,11,8,140,0.00519,0.35,0.33839
NM_138624,ENST00000431217,11,8,135,0.00539,0.36296,0.35093
NM_020548,ENST00000535757,1,1,104,0.00962,0.48077,0.48077
NM_002193,ENST00000295228,17,4,407,0.00058,0.5219,0.63452
NM_005291,ENST00000272644,9,1,367,0.0003,0.41417,0.13351
NM_001032998,ENST00000375773,8,7,307,0.00285,0.45358,0.51233
NM_001177663,ENST00000453091,110,78,2446,0.00029,0.50588,0.50286
NM_001111031,ENST00000409680,22,16,443,0.00164,0.54864,0.58832
NM_001111032,ENST00000335450,21,16,413,0.00184,0.54468,0.56764
NM_145259,ENST00000243349,24,17,493,0.00144,0.54911,0.59778
NM_003742,ENST00000650372,73,39,1321,0.0004,0.54827,0.51771
NM_003742,ENST00000618180,28,16,451,0.00127,0.5297,0.49751
NM_001003845,ENST00000375281,19,5,398,0.00066,0.48995,0.58995
NM_052946,ENST00000618893,22,10,392,0.00116,0.42509,0.40791
NM_052946,ENST00000397206,25,13,428,0.00121,0.42234,0.36305
NM_199204,ENST00000357546,8,5,319,0.00196,0.6489,0.77429
NM_001142270,ENST00000436483,8,5,319,0.00196,0.6489,0.77429
NM_001008489,ENST00000359744,9,9,241,0.00415,0.63578,0.63578
NR_045769,ENST00000417080,29,16,395,0.0014,0.6426,0.6356
NM_001206774,ENST00000409364,14,8,413,0.00138,0.49827,0.53511
NM_001168216,ENST00000439802,22,16,395,0.00184,0.47066,0.50728
NM_032976,ENST00000492363,20,11,273,0.00201,0.60769,0.67432
NM_000634,ENST00000295683,8,0,350,0.0,0.59072,
NM_001168298,ENST00000318507,7,2,360,0.00079,0.66547,0.64583
NM_000578,ENST00000233202,21,7,550,0.00061,0.44545,0.48338
NM_170699,ENST00000519574,12,2,330,0.00051,0.66616,0.54546
NM_006522,ENST00000233948,17,5,365,0.00081,0.47446,0.56219
NM_024785,ENST00000389874,22,12,272,0.00201,0.54863,0.47335
NM_181458,ENST00000392070,31,16,484,0.00107,0.54132,0.56302
NM_025243,ENST00000644224,18,10,496,0.00112,0.57135,0.68548
NM_138336,ENST00000307266,9,3,252,0.00132,0.57407,0.71296
NM_057167,ENST00000353578,158,61,2971,0.00013,0.45392,0.50957
NM_057164,ENST00000392003,64,23,1036,0.00035,0.49157,0.56123
NM_015985,ENST00000381922,55,13,503,0.00047,0.39805,0.34317
NM_001134836,ENST00000444444,13,5,244,0.00158,0.47636,0.53525
NM_001083910,ENST00000381603,4,4,181,0.00552,0.45166,0.45166
NM_006065,ENST00000381605,17,10,398,0.00148,0.611,0.53015
NM_001135844,ENST00000279477,19,8,398,0.00106,0.56929,0.46859
NM_080792,ENST00000356025,27,13,504,0.00096,0.57914,0.57326
NM_001040023,ENST00000358771,27,13,504,0.00096,0.57914,0.57326
NM_001184699,ENST00000380605,32,13,734,0.00055,0.41979,0.41564
NM_000490,ENST00000380293,8,2,164,0.00152,0.57012,0.18598
NM_139322,ENST00000446916,50,24,1272,0.00038,0.59759,0.63702
NM_052970,ENST00000254963,36,10,686,0.0004,0.45769,0.50525
NM_001172130,ENST00000375862,25,4,525,0.0003,0.55429,0.84143
NM_175849,ENST00000348286,38,11,770,0.00038,0.42088,0.38229
NM_001725,ENST00000642449,23,13,483,0.00117,0.51184,0.57907
NM_001199514,ENST00000373872,12,4,237,0.00141,0.65717,0.5981
NM_001242920,ENST00000420868,15,4,398,0.00067,0.54154,0.47173
NM_006227,ENST00000372431,22,10,493,0.00092,0.47308,0.33428
NM_001164116,ENST00000360314,44,18,786,0.00052,0.53594,0.59606
NM_021810,ENST00000350849,8,5,165,0.00379,0.44242,0.60242
NM_014835,ENST00000358053,19,6,468,0.00067,0.46637,0.224
NM_022161,ENST00000342412,14,4,280,0.00102,0.51531,0.2759
NM_080794,ENST00000307301,12,6,353,0.00142,0.59207,0.55713
NM_001204176,ENST00000400127,14,11,232,0.00339,0.42518,0.47727
NM_024944,ENST00000299295,15,11,273,0.00269,0.48401,0.55578
NM_007038,ENST00000284987,41,12,930,0.00031,0.48733,0.5388
NM_178817,ENST00000399784,11,7,172,0.0037,0.67759,0.70598
NM_206898,ENST00000339944,4,2,102,0.0049,0.80147,0.82353
NM_001204303,ENST00000348990,39,21,695,0.00077,0.54363,0.55218
NM_201414,ENST00000348990,39,21,695,0.00077,0.54363,0.55218
NM_001001132,ENST00000381291,121,70,1220,0.00047,0.46253,0.40033
NM_001243429,ENST00000398897,15,7,363,0.00129,0.47842,0.4266
NM_015500,ENST00000380486,39,11,696,0.00041,0.45303,0.59091
NM_016818,ENST00000398449,19,13,666,0.00103,0.51272,0.52356
NM_004915,ENST00000361802,21,14,678,0.00098,0.51461,0.52255
NM_207174,ENST00000343687,20,13,677,0.00096,0.49505,0.5313
NM_173354,ENST00000270162,53,12,783,0.00029,0.51984,0.39123
NM_001001572,ENST00000398227,15,6,433,0.00092,0.61062,0.56043
NM_001001582,ENST00000398225,25,9,552,0.00065,0.48217,0.48229
NM_001145437,ENST00000457828,33,8,652,0.00037,0.56544,0.55119
NM_001178010,ENST00000437685,31,12,598,0.00065,0.40862,0.36051
NM_001130861,ENST00000403084,13,1,303,0.00025,0.35517,0.13201
NM_019601,ENST00000358321,40,12,822,0.00036,0.52397,0.50162
NM_004121,ENST00000327365,39,9,586,0.00039,0.49002,0.3832
NM_001243225,ENST00000335214,25,7,583,0.00048,0.55719,0.46606
NM_001184726,ENST00000407817,25,11,400,0.0011,0.5441,0.54545
NM_000355,ENST00000215838,26,12,427,0.00108,0.54792,0.54098
NM_134270,ENST00000358743,64,19,940,0.00032,0.48148,0.53875
NM_014227,ENST00000266086,18,9,659,0.00076,0.51981,0.5569
NR_024194,ENST00000449058,32,10,492,0.00064,0.53608,0.51728
NM_145343,ENST00000319136,18,12,414,0.00161,0.5526,0.54408
NM_181773,ENST00000442487,11,5,183,0.00248,0.5539,0.44371
NM_001171661,ENST00000402438,13,4,278,0.00111,0.46237,0.60881
NM_007172,ENST00000347635,14,9,468,0.00137,0.51191,0.45964
NM_001137605,ENST00000422871,14,6,331,0.00129,0.47971,0.52618
NM_015366,ENST00000006251,21,9,379,0.00113,0.44855,0.34477
NM_001242900,ENST00000359139,43,17,927,0.00043,0.39427,0.42477
NM_001173482,ENST00000432408,32,21,441,0.00149,0.4336,0.39175
NM_001113755,ENST00000252029,31,9,482,0.0006,0.45944,0.46012
NM_001130920,ENST00000354869,15,10,229,0.00291,0.55924,0.53712
NM_016829,ENST00000449570,28,11,322,0.00122,0.49723,0.37436
NM_001199623,ENST00000383817,15,3,251,0.0008,0.55219,0.48207
NM_022094,ENST00000336832,14,3,238,0.0009,0.56663,0.45378
NM_001199552,ENST00000675828,14,3,238,0.0009,0.56663,0.45378
NM_153460,ENST00000403601,48,16,720,0.00046,0.49363,0.47839
NM_000861,ENST00000397056,20,9,487,0.00092,0.51478,0.54438
NM_003178,ENST00000620175,28,13,478,0.00097,0.59892,0.645
NM_133625,ENST00000621198,34,13,582,0.00066,0.56337,0.54705
NM_001128221,ENST00000424529,5,0,206,0.0,0.52913,
NM_001134945,ENST00000449238,9,4,104,0.00427,0.58654,0.70433
NM_001134944,ENST00000437422,10,5,105,0.00476,0.55333,0.61143
NM_005037,ENST00000397015,24,13,475,0.00114,0.63535,0.56437
NM_138712,ENST00000309576,24,13,475,0.00114,0.63535,0.56437
NM_001165035,ENST00000492059,66,18,1231,0.00022,0.49396,0.52189
NM_054110,ENST00000339732,47,18,639,0.0006,0.55049,0.56381
NM_001199256,ENST00000306698,18,11,292,0.00209,0.40126,0.45361
NR_046352,ENST00000707742,37,25,609,0.00111,0.50628,0.50719
NR_046352,ENST00000435630,37,25,609,0.00111,0.50628,0.50719
NM_016006,ENST00000644371,14,8,349,0.00164,0.70978,0.65473
NM_020208,ENST00000358525,21,4,592,0.00032,0.45793,0.53716
NM_003965,ENST00000399036,11,6,344,0.00159,0.52933,0.6531
NM_001190707,ENST00000318962,67,14,953,0.00022,0.45,0.44364
NM_001199160,ENST00000434032,78,31,1419,0.00028,0.49168,0.5485
NM_001177642,ENST00000452060,31,14,895,0.0005,0.50607,0.52043
NM_033159,ENST00000395144,29,8,435,0.00063,0.51605,0.61494
NM_001198896,ENST00000494103,11,1,336,0.00027,0.43047,0.0744
NM_020163,ENST00000231721,44,16,782,0.00047,0.48541,0.36964
NM_001126128,ENST00000295619,4,1,129,0.00194,0.71124,0.93798
NM_001167674,ENST00000407528,22,10,435,0.00104,0.4,0.28897
NM_006070,ENST00000240851,60,40,400,0.00167,0.60429,0.61275
NM_138939,ENST00000440122,8,5,188,0.00332,0.48205,0.44255
NM_001164347,ENST00000481632,52,19,668,0.00055,0.48624,0.46754
NM_003947,ENST00000240874,132,57,1663,0.00026,0.47269,0.52459
NM_001024660,ENST00000360013,203,90,2986,0.00015,0.44049,0.47359
NM_002213,ENST00000296181,29,14,799,0.0006,0.49247,0.44341
NM_019001,ENST00000264951,90,63,1706,0.00041,0.58258,0.57355
NM_173552,ENST00000315691,19,9,430,0.0011,0.45998,0.6416
NM_003412,ENST00000282928,17,3,447,0.00039,0.39808,0.28262
NM_001184721,ENST00000484197,11,7,279,0.00228,0.4679,0.47619
NM_004835,ENST00000418473,9,4,359,0.00124,0.52399,0.44986
NM_020353,ENST00000354952,16,13,329,0.00247,0.40711,0.35399
NM_001128304,ENST00000493382,16,13,329,0.00247,0.40711,0.35399
NM_001086,ENST00000232892,12,10,399,0.00209,0.62155,0.60351
NM_001114397,ENST00000329463,60,37,994,0.00062,0.42238,0.41973
NM_001114397,ENST00000626678,10,6,216,0.00278,0.61528,0.57408
NM_001163678,ENST00000483851,21,9,319,0.00134,0.55755,0.57053
NM_006884,ENST00000441443,22,10,331,0.00137,0.5515,0.57251
NM_003030,ENST00000389589,23,10,355,0.00122,0.56595,0.59465
NM_002852,ENST00000295927,15,4,381,0.0007,0.50079,0.37533
NM_001105078,ENST00000468789,50,30,1051,0.00057,0.43066,0.38624
NM_001164000,ENST00000464456,48,28,1042,0.00056,0.42336,0.36934
NM_032047,ENST00000326505,20,16,378,0.00212,0.44947,0.42741
NM_182537,ENST00000334128,12,2,279,0.0006,0.60275,0.31183
NM_001145143,ENST00000428798,19,7,404,0.00091,0.54026,0.32921
NM_001171089,ENST00000457512,40,14,869,0.0004,0.52762,0.47518
NM_198485,ENST00000345063,12,4,275,0.00121,0.33545,0.28545
NM_173216,ENST00000169298,19,9,406,0.00117,0.50765,0.72304
NM_004797,ENST00000320741,11,8,244,0.00298,0.55775,0.53996
NM_001177800,ENST00000444204,11,8,244,0.00298,0.55775,0.53996
NM_021032,ENST00000454309,14,3,243,0.00088,0.47531,0.65843
NM_001167928,ENST00000439062,18,9,570,0.00088,0.56686,0.53665
NM_001039617,ENST00000296326,10,4,309,0.00129,0.60259,0.6958
NM_002577,ENST00000327134,22,15,524,0.0013,0.49913,0.59644
NM_001199021,ENST00000617421,13,4,331,0.00093,0.43295,0.61707
NM_178557,ENST00000423729,8,2,302,0.00083,0.56043,0.62086
NM_020972,ENST00000290974,36,9,887,0.00028,0.44504,0.31191
NM_001145855,ENST00000435136,15,3,589,0.00034,0.53594,0.59479
NM_001256666,ENST00000324666,61,28,1265,0.00036,0.4932,0.41827
NM_001256668,ENST00000505311,58,26,1211,0.00037,0.48878,0.39167
NM_001166136,ENST00000310917,104,44,1228,0.00034,0.55081,0.48405
NM_032432,ENST00000407564,27,11,521,0.00078,0.493,0.61141
NM_001130086,ENST00000505872,28,11,559,0.0007,0.48326,0.59262
NM_001177384,ENST00000382401,80,33,999,0.00041,0.46304,0.50041
NM_001144990,ENST00000309447,65,29,1742,0.00026,0.45812,0.47775
NM_001085399,ENST00000314117,4,1,271,0.00092,0.61347,0.87823
NM_001195106,ENST00000613579,35,23,811,0.00081,0.49847,0.45033
NM_001112717,ENST00000512946,42,19,1057,0.00043,0.40291,0.47612
NM_002253,ENST00000263923,58,30,1356,0.00038,0.5132,0.4747
NM_001890,ENST00000246891,17,13,185,0.00413,0.61145,0.58919
NM_001657,ENST00000395748,11,9,252,0.00325,0.70996,0.74295
NM_001145794,ENST00000307333,22,13,489,0.00121,0.49721,0.41796
NM_197965,ENST00000273905,14,10,377,0.00189,0.57257,0.61406
NM_001077208,ENST00000508502,97,55,1205,0.00047,0.54033,0.54748
NM_001248011,ENST00000440591,10,3,284,0.00106,0.47852,0.52582
NM_000667,ENST00000209668,7,1,375,0.00038,0.48838,0.39467
NM_001159694,ENST00000511970,10,8,248,0.00323,0.59839,0.5373
NM_001130692,ENST00000323055,18,11,469,0.0013,0.57249,0.50455
NM_001184693,ENST00000506666,29,17,566,0.00104,0.38784,0.40106
NR_045756,ENST00000494183,29,15,496,0.00104,0.48776,0.46116
NM_198721,ENST00000399132,36,18,654,0.00076,0.45315,0.39866
NM_001256074,ENST00000399127,33,19,645,0.00089,0.42744,0.3991
NM_032518,ENST00000399126,34,18,642,0.00082,0.42927,0.40611
NM_172115,ENST00000379773,21,14,478,0.00139,0.49034,0.37866
NM_001190799,ENST00000513090,43,35,938,0.00087,0.55068,0.52461
NM_012118,ENST00000280614,25,13,431,0.00121,0.51091,0.59647
NM_002099,ENST00000641688,4,3,150,0.005,0.645,0.60444
NM_001128923,ENST00000409598,36,25,767,0.00091,0.48428,0.46394
NM_001128923,ENST00000709914,36,25,767,0.00091,0.48428,0.46394
NM_001204760,ENST00000513213,19,7,392,0.00094,0.51557,0.51385
NM_024337,ENST00000302006,20,10,480,0.00104,0.51094,0.62563
NM_030955,ENST00000630537,9,4,163,0.00273,0.39468,0.65951
NM_030955,ENST00000504830,81,32,1594,0.00025,0.5275,0.54446
NM_001465,ENST00000512982,35,23,829,0.00079,0.50732,0.54052
NM_001093726,ENST00000514985,5,4,58,0.01379,0.57241,0.625
NM_001170402,ENST00000381375,28,16,519,0.0011,0.4722,0.47411
NM_000163,ENST00000230882,35,20,638,0.0009,0.53798,0.51387
NM_001242399,ENST00000620156,35,20,645,0.00089,0.54299,0.51915
NM_033228,ENST00000274327,37,23,546,0.00114,0.50208,0.50494
NM_001197218,ENST00000507116,47,30,745,0.00086,0.5069,0.49141
NM_024941,ENST00000399438,20,15,417,0.0018,0.50983,0.50807
NM_022968,ENST00000317633,9,5,62,0.00896,0.46416,0.5129
NM_022968,ENST00000627372,9,5,62,0.00896,0.46416,0.5129
NM_022968,ENST00000611616,9,5,62,0.00896,0.46416,0.5129
NM_001164098,ENST00000342785,58,37,1642,0.00039,0.51537,0.52852
NM_199243,ENST00000380007,16,4,434,0.00058,0.57316,0.60541
NM_001177875,ENST00000508626,35,15,706,0.00061,0.50271,0.46922
NM_173800,ENST00000357872,34,24,990,0.00071,0.55395,0.59264
NR_046207,ENST00000262461,40,24,1212,0.0005,0.5999,0.62208
NM_022809,ENST00000415130,21,10,400,0.00119,0.66262,0.564
NM_001945,ENST00000230990,3,2,208,0.00321,0.30769,0.26923
NM_001142603,ENST00000432126,34,10,515,0.00057,0.47607,0.47825
NM_001127698,ENST00000359874,55,37,1094,0.00061,0.49156,0.50818
NM_000024,ENST00000305988,19,9,413,0.00115,0.55422,0.53215
NM_001195290,ENST00000621437,4,2,80,0.00625,0.41875,0.30625
NM_031883,ENST00000615316,41,20,884,0.00055,0.50963,0.57817
NM_031883,ENST00000708329,41,20,884,0.00055,0.50963,0.57817
NM_001252391,ENST00000315050,53,15,636,0.00044,0.5596,0.5782
NM_018924,ENST00000576222,47,20,929,0.00046,0.53191,0.53972
NM_018913,ENST00000398610,46,16,936,0.00037,0.54264,0.49366
NM_001114183,ENST00000340592,45,16,906,0.00039,0.38403,0.40791
NM_021599,ENST00000274609,22,4,566,0.00032,0.57686,0.50618
NM_152547,ENST00000327705,29,9,535,0.00058,0.38576,0.47913
NM_002406,ENST00000307826,27,4,445,0.00033,0.5176,0.67135
NM_001114619,ENST00000427865,27,4,445,0.00033,0.5176,0.67135
NM_002460,ENST00000380956,30,11,451,0.00081,0.54316,0.70228
NM_015482,ENST00000406686,20,8,686,0.00058,0.51603,0.43477
NM_001135750,ENST00000473000,4,1,104,0.0024,0.68029,0.83654
NM_004824,ENST00000397588,25,12,544,0.00088,0.54074,0.56036
NM_006403,ENST00000379446,68,33,834,0.00058,0.49884,0.47162
NM_182966,ENST00000379433,22,10,174,0.00261,0.60475,0.62874
NM_001718,ENST00000283147,42,15,513,0.0007,0.41288,0.49357
NM_001242628,ENST00000612338,17,8,287,0.00164,0.53474,0.48084
NM_018988,ENST00000379287,20,10,390,0.00128,0.58115,0.52974
NM_139003,ENST00000336625,16,4,242,0.00103,0.422,0.3533
NM_004557,ENST00000375023,109,28,2003,0.00013,0.46778,0.53188
NM_004557,ENST00000457094,109,28,2003,0.00013,0.46778,0.53188
NM_004557,ENST00000437843,110,28,2005,0.00013,0.46458,0.53235
NM_004557,ENST00000439349,110,28,2003,0.00013,0.46405,0.53188
NM_004557,ENST00000454571,110,29,2002,0.00013,0.46379,0.53684
NM_004557,ENST00000425600,49,18,1048,0.00035,0.52132,0.47196
NM_004557,ENST00000383264,109,28,2003,0.00013,0.46778,0.53188
NM_001145776,ENST00000539068,13,3,457,0.0005,0.63188,0.69074
NM_001242590,ENST00000334475,9,3,150,0.00222,0.49333,0.73333
NM_001242589,ENST00000591620,12,4,225,0.00148,0.44074,0.53111
NM_001201427,ENST00000274867,60,15,1068,0.00023,0.50674,0.51242
NM_015345,ENST00000538976,60,15,1067,0.00023,0.50704,0.51278
NM_005943,ENST00000373188,19,3,385,0.00041,0.5445,0.51862
NM_001075098,ENST00000373188,19,3,385,0.00041,0.5445,0.51862
NM_001204385,ENST00000519767,1,0,54,0.0,0.83333,
NM_001171623,ENST00000523873,16,7,232,0.00189,0.51078,0.51108
NM_207410,ENST00000340465,21,14,394,0.00169,0.50338,0.52701
NM_001242828,ENST00000370918,18,11,326,0.00187,0.51091,0.58226
NM_001159587,ENST00000437994,67,51,1428,0.00053,0.50199,0.49237
NM_004370,ENST00000322507,122,73,3063,0.0002,0.53779,0.51613
NM_031469,ENST00000369838,7,4,107,0.00534,0.43925,0.44392
NM_001159677,ENST00000355238,30,19,562,0.00113,0.56512,0.54729
NM_016083,ENST00000369501,15,7,472,0.00099,0.4185,0.52512
NM_001160226,ENST00000551417,15,7,472,0.00099,0.4185,0.52512
NM_001160258,ENST00000551417,15,7,472,0.00099,0.4185,0.52512
NM_005068,ENST00000369208,37,17,766,0.0006,0.56083,0.60221
NM_002912,ENST00000358835,184,131,3130,0.00023,0.52619,0.53516
NM_001164283,ENST00000368735,7,2,109,0.00262,0.41416,0.24771
NM_001164281,ENST00000359831,43,18,564,0.00074,0.48041,0.45528
NM_001002030,ENST00000454859,13,11,301,0.00281,0.49553,0.47267
NM_001244438,ENST00000356962,8,6,330,0.00227,0.2769,0.31566
NM_000045,ENST00000368087,7,5,322,0.00222,0.29015,0.34534
NM_015979,ENST00000354577,76,50,1365,0.00048,0.48828,0.48703
NM_001135555,ENST00000392427,43,21,673,0.00073,0.43339,0.39319
NM_001242350,ENST00000525289,11,6,299,0.00182,0.32867,0.29208
NR_034174,ENST00000532053,11,7,192,0.00331,0.45928,0.5253
NM_004665,ENST00000326499,17,9,520,0.00102,0.37851,0.33996
NM_001161659,ENST00000534044,39,21,603,0.00089,0.46975,0.49538
NM_001161656,ENST00000528774,48,24,758,0.00066,0.46666,0.46938
NM_014320,ENST00000607197,12,7,205,0.00285,0.4496,0.6014
NM_003980,ENST00000354570,44,16,749,0.00049,0.53784,0.64411
NM_003764,ENST00000367568,22,10,287,0.00158,0.49557,0.40871
NM_001100164,ENST00000440869,33,14,645,0.00066,0.57101,0.64485
NM_001080956,ENST00000417959,24,5,411,0.00051,0.5364,0.54842
NM_001080952,ENST00000649307,26,6,463,0.0005,0.5466,0.51188
NM_130900,ENST00000367341,11,5,246,0.00185,0.43792,0.40406
NM_024518,ENST00000367339,11,3,244,0.00112,0.37668,0.26776
NM_001029884,ENST00000696526,81,38,1385,0.00034,0.52005,0.51245
NM_016224,ENST00000392185,33,17,595,0.00087,0.53787,0.48077
NM_000876,ENST00000356956,98,42,2491,0.00017,0.47732,0.47621
NM_005355,ENST00000643607,25,13,384,0.00135,0.61823,0.56931
NM_030615,ENST00000643607,25,13,384,0.00135,0.61823,0.56931
NM_024919,ENST00000283309,34,15,549,0.0008,0.51414,0.54499
NM_005618,ENST00000616526,24,4,723,0.00023,0.52063,0.37137
NM_005618,ENST00000366756,24,4,723,0.00023,0.52063,0.37137
NM_001134395,ENST00000357429,14,3,194,0.0011,0.6609,0.52921
NM_198952,ENST00000397048,15,4,179,0.00149,0.46704,0.7109
NM_001204513,ENST00000396904,7,1,113,0.00126,0.38938,0.66372
NM_001163148,ENST00000242066,30,19,459,0.00138,0.44415,0.37221
NM_001163942,ENST00000443026,8,5,131,0.00477,0.5124,0.51297
NM_178559,ENST00000258738,49,36,812,0.0009,0.56009,0.55904
NM_012294,ENST00000665637,55,29,883,0.0006,0.51374,0.48455
NM_001127364,ENST00000409192,15,9,262,0.00229,0.54809,0.58779
NM_001197027,ENST00000622102,20,8,459,0.00087,0.46024,0.31509
NM_004904,ENST00000396300,49,22,501,0.0009,0.56642,0.57258
NM_001011666,ENST00000396298,39,18,369,0.00125,0.5443,0.52921
NM_001199815,ENST00000409390,11,5,166,0.00274,0.56791,0.56988
NM_001145123,ENST00000409146,4,2,104,0.00481,0.26683,0.47596
NM_001199635,ENST00000396211,20,6,496,0.0006,0.62732,0.60215
NM_001635,ENST00000356264,43,26,695,0.00087,0.43617,0.45844
NM_012412,ENST00000308153,5,4,128,0.00625,0.59531,0.50195
NM_001001549,ENST00000357271,50,18,548,0.00066,0.46668,0.43441
NM_173517,ENST00000360768,7,4,176,0.00325,0.74675,0.7287
NM_001127231,ENST00000406775,63,23,1235,0.0003,0.36972,0.4496
NM_001081753,ENST00000429192,7,1,692,0.00021,0.56028,0.64451
NM_001081754,ENST00000357036,8,1,711,0.00018,0.5705,0.62729
NM_012431,ENST00000643230,31,16,775,0.00067,0.65607,0.68121
NM_152999,ENST00000287908,22,15,490,0.00139,0.53887,0.53116
NM_000072,ENST00000394788,19,13,472,0.00145,0.38091,0.40629
NM_001127444,ENST00000432207,19,13,472,0.00145,0.38091,0.40629
NM_001145306,ENST00000424848,17,13,326,0.00235,0.4825,0.43464
NM_001040057,ENST00000438306,8,5,237,0.00264,0.36392,0.37722
NM_001099401,ENST00000445866,30,17,462,0.00123,0.65267,0.64184
NM_014343,ENST00000308344,4,3,228,0.00329,0.56469,0.71053
NM_032831,ENST00000403646,8,2,254,0.00098,0.57333,0.25984
NM_018970,ENST00000297146,10,5,370,0.00135,0.55,0.42432
NM_000230,ENST00000308868,12,5,167,0.0025,0.48453,0.38204
NM_001114726,ENST00000489835,18,8,429,0.00104,0.6409,0.67978
NM_001142576,ENST00000419067,30,8,566,0.00047,0.53804,0.67182
NM_138693,ENST00000583337,8,5,323,0.00193,0.54025,0.65016
NM_001145354,ENST00000352689,38,29,735,0.00104,0.49442,0.49416
NM_001105543,ENST00000423507,14,4,492,0.00058,0.46951,0.37957
NM_001253901,ENST00000416162,14,9,292,0.0022,0.50098,0.59817
NM_002402,ENST00000223215,15,9,335,0.00179,0.45353,0.58209
NM_001199672,ENST00000542996,15,7,323,0.00144,0.4324,0.32596
NM_030984,ENST00000411653,18,6,459,0.00073,0.55241,0.58497
NM_000603,ENST00000297494,79,19,1203,0.0002,0.51922,0.47666
NM_001160109,ENST00000467517,36,11,614,0.0005,0.42318,0.44759
NM_001925,ENST00000642522,7,1,97,0.00147,0.39323,0.5567
NM_001925,ENST00000297435,7,1,97,0.00147,0.39323,0.5567
NM_004084,ENST00000382692,5,1,94,0.00213,0.36808,0.90426
NM_004084,ENST00000644528,5,1,94,0.00213,0.36808,0.90426
NM_005217,ENST00000327857,5,1,94,0.00213,0.36808,0.90426
NM_005217,ENST00000642311,5,1,94,0.00213,0.36808,0.90426
NM_002445,ENST00000381998,25,15,358,0.00168,0.49799,0.44842
NM_182643,ENST00000276297,85,45,1528,0.00035,0.51538,0.54257
NM_001160172,ENST00000518029,17,8,290,0.00162,0.46511,0.39526
NM_001145271,ENST00000522298,14,10,391,0.00183,0.42601,0.41483
NM_001256482,ENST00000380476,21,9,502,0.00085,0.55635,0.65848
NM_004095,ENST00000338825,4,1,118,0.00212,0.51059,0.94915
NM_023105,ENST00000356207,23,10,733,0.00059,0.61166,0.55307
NR_027878,ENST00000379917,30,21,655,0.00107,0.55394,0.53479
NM_001146216,ENST00000520615,29,13,610,0.00073,0.66574,0.5546
NM_006283,ENST00000317827,39,18,805,0.00057,0.58245,0.51429
NM_184087,ENST00000350034,17,7,241,0.00171,0.49134,0.48251
NM_001033578,ENST00000521198,19,15,496,0.00159,0.43304,0.41855
NM_001001481,ENST00000651945,12,6,162,0.00309,0.393,0.33128
NM_001199886,ENST00000520269,5,4,133,0.00602,0.58195,0.56203
NM_004318,ENST00000379454,40,21,758,0.00069,0.52451,0.44924
NM_032466,ENST00000356457,17,12,313,0.00226,0.63278,0.71672
NM_001128831,ENST00000523022,11,5,261,0.00174,0.57297,0.46667
NM_001128830,ENST00000523022,11,5,261,0.00174,0.57297,0.46667
NM_001198629,ENST00000523629,37,12,604,0.00054,0.52908,0.41267
NM_001198679,ENST00000436581,38,11,663,0.00044,0.55648,0.49527
NM_016096,ENST00000311212,12,9,76,0.00987,0.33114,0.32017
NM_001040624,ENST00000311028,9,2,193,0.00115,0.55498,0.04145
NM_005328,ENST00000303924,25,16,552,0.00116,0.47225,0.50068
NM_006209,ENST00000259486,29,19,915,0.00072,0.47138,0.47305
NM_001045556,ENST00000338087,10,5,276,0.00181,0.55869,0.70797
NM_001029939,ENST00000520727,69,29,1231,0.00034,0.57265,0.50951
NM_001160354,ENST00000522591,5,2,85,0.00471,0.39059,0.28824
NM_178172,ENST00000622500,11,1,184,0.00049,0.50939,0.11957
NM_001253815,ENST00000710466,12,4,445,0.00075,0.46985,0.32809
NM_001253815,ENST00000675121,12,4,445,0.00075,0.46985,0.32809
NM_024531,ENST00000329994,12,4,445,0.00075,0.46985,0.32809
NM_024531,ENST00000710459,12,4,445,0.00075,0.46985,0.32809
NM_201384,ENST00000345136,408,98,4547,5e-05,0.43948,0.42819
NM_006557,ENST00000382255,14,3,226,0.00095,0.57427,0.77138
NM_181872,ENST00000358146,33,13,561,0.0007,0.52044,0.64295
NM_203447,ENST00000432829,111,50,2099,0.00021,0.49785,0.50993
NM_001040712,ENST00000397611,80,45,1502,0.00037,0.54048,0.56134
NM_130391,ENST00000486161,80,45,1505,0.00037,0.54117,0.56199
NM_130392,ENST00000355233,80,45,1506,0.00037,0.54113,0.56196
NR_038064,ENST00000276914,34,19,437,0.00128,0.62101,0.53764
NM_001010887,ENST00000340967,6,3,275,0.00182,0.36121,0.31151
