NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001174083,ENST00000427260,52,24,1039,0.00044,0.47696,0.59143
NM_001174083,ENST00000618789,52,24,1039,0.00044,0.47696,0.59143
NM_001174083,ENST00000610346,52,25,1039,0.00046,0.47696,0.56797
NM_001174083,ENST00000618943,52,24,1039,0.00044,0.47696,0.59143
NM_001174083,ENST00000622444,52,24,1039,0.00044,0.47696,0.59143
NM_032430,ENST00000309383,35,10,778,0.00037,0.58065,0.55386
NM_002842,ENST00000376350,64,31,1115,0.00043,0.56434,0.49796
NM_001145176,ENST00000376325,16,2,538,0.00023,0.62895,0.6868
NM_033106,ENST00000357330,4,3,116,0.00647,0.46336,0.47414
NM_013333,ENST00000085079,19,7,550,0.00067,0.35971,0.40831
NM_001193628,ENST00000598409,7,3,118,0.00363,0.48184,0.68644
NM_182572,ENST00000282326,32,9,408,0.00069,0.41284,0.58279
NM_001146326,ENST00000599935,36,25,527,0.00132,0.61027,0.6652
NM_001146187,ENST00000598410,74,47,1464,0.00043,0.51359,0.52783
NM_006210,ENST00000326441,79,49,1588,0.00039,0.51979,0.54348
NM_003969,ENST00000253023,9,3,183,0.00182,0.46994,0.58652
NM_015025,ENST00000399161,58,24,1184,0.00035,0.56857,0.57014
NM_003108,ENST00000322002,19,5,441,0.0006,0.52834,0.65079
NM_002236,ENST00000295082,14,1,494,0.00014,0.4893,0.08502
NM_012344,ENST00000306928,11,3,410,0.00067,0.59401,0.63089
NM_005378,ENST00000281043,18,8,464,0.00096,0.68582,0.71821
NM_003385,ENST00000295156,14,4,191,0.0015,0.52132,0.56152
NM_148903,ENST00000263834,19,5,409,0.00064,0.46133,0.4176
NM_033090,ENST00000381483,26,9,457,0.00076,0.55984,0.62947
NM_001006657,ENST00000345530,62,39,1181,0.00053,0.50152,0.52461
NM_004116,ENST00000380986,5,1,108,0.00185,0.44259,0.49074
NM_014971,ENST00000403714,44,19,817,0.00053,0.55105,0.51459
NM_006277,ENST00000355123,137,91,1697,0.00039,0.45872,0.45605
NM_147152,ENST00000406921,108,75,1249,0.00056,0.46979,0.49645
NM_002254,ENST00000264712,50,18,793,0.00045,0.55763,0.53089
NM_001168241,ENST00000401533,32,8,874,0.00029,0.57963,0.55278
NM_001191033,ENST00000407684,23,7,664,0.00046,0.59305,0.50538
NM_147223,ENST00000288599,131,78,1399,0.00043,0.59438,0.55226
NM_183361,ENST00000405222,44,19,560,0.00077,0.51721,0.45338
NM_033148,ENST00000407038,46,19,567,0.00073,0.52768,0.44844
NM_183360,ENST00000407661,48,21,609,0.00072,0.51016,0.45015
NM_021907,ENST00000406818,49,21,627,0.00068,0.50558,0.43723
NM_012326,ENST00000233121,19,10,281,0.00187,0.56715,0.621
NM_020134,ENST00000288699,16,7,564,0.00078,0.48582,0.37665
NM_001253723,ENST00000288699,16,7,564,0.00078,0.48582,0.37665
NM_001253724,ENST00000288699,16,7,564,0.00078,0.48582,0.37665
NM_033505,ENST00000260585,8,3,386,0.00097,0.65609,0.67962
NM_004802,ENST00000338581,46,17,1230,0.0003,0.38323,0.4177
NM_003459,ENST00000233535,12,3,388,0.00064,0.77427,0.73883
NM_001166240,ENST00000402550,13,6,132,0.0035,0.48252,0.42424
NM_006569,ENST00000402394,28,9,318,0.00101,0.48079,0.3515
NM_004304,ENST00000389048,71,25,1620,0.00022,0.48744,0.62563
NM_014600,ENST00000322054,23,9,535,0.00073,0.4924,0.48951
NM_199436,ENST00000646571,25,17,584,0.00116,0.53959,0.5283
NM_021209,ENST00000360906,55,30,1024,0.00053,0.44274,0.50286
NM_015376,ENST00000407811,24,14,689,0.00085,0.53314,0.4943
NM_003162,ENST00000263918,40,22,780,0.00071,0.36311,0.42552
NM_001042548,ENST00000379245,19,12,380,0.00166,0.51523,0.57237
NM_152390,ENST00000281961,9,4,297,0.0015,0.54096,0.54798
NM_172344,ENST00000394973,8,4,425,0.00118,0.635,0.68588
NM_001112800,ENST00000405901,26,12,968,0.00048,0.45045,0.52583
NM_005413,ENST00000260653,11,5,332,0.00137,0.61062,0.60241
NM_005400,ENST00000306156,40,18,737,0.00061,0.4942,0.55593
NM_015522,ENST00000406852,2,1,201,0.00249,0.71642,0.78109
NM_001033557,ENST00000409432,10,4,380,0.00105,0.48579,0.62105
NM_002706,ENST00000282412,14,6,479,0.00089,0.52446,0.61552
NM_001171613,ENST00000409411,20,13,638,0.00102,0.48919,0.43465
NM_022055,ENST00000327876,7,2,430,0.00066,0.73057,0.76628
NM_001743,ENST00000272298,6,4,149,0.00447,0.42394,0.55369
NM_181446,ENST00000304421,22,4,669,0.00027,0.443,0.32025
NM_138735,ENST00000342183,21,8,442,0.00086,0.48352,0.42364
NM_004801,ENST00000406316,61,29,1477,0.00032,0.54065,0.56853
NM_001135659,ENST00000404971,67,33,1547,0.00032,0.54793,0.56073
NM_001193475,ENST00000449090,62,37,738,0.00081,0.41439,0.42628
NM_001171509,ENST00000409913,4,3,94,0.00798,0.49202,0.32624
NM_001171507,ENST00000409218,6,4,146,0.00457,0.54224,0.50685
NM_001164165,ENST00000406625,22,16,518,0.0014,0.47324,0.49493
NM_006794,ENST00000394705,30,20,540,0.00123,0.57809,0.5513
NM_018084,ENST00000263630,154,109,1843,0.00038,0.49016,0.48117
NM_001135597,ENST00000336838,154,109,1870,0.00038,0.48495,0.47589
NM_018014,ENST00000356842,28,12,773,0.00055,0.45495,0.54646
NM_138559,ENST00000359629,12,4,243,0.00137,0.46399,0.57304
NM_032506,ENST00000295031,28,19,707,0.00096,0.59906,0.5919
NM_207521,ENST00000357376,28,18,986,0.00065,0.49294,0.44135
NM_020532,ENST00000337526,33,20,1192,0.00051,0.50038,0.48536
NM_014562,ENST00000282549,17,7,354,0.00116,0.48023,0.48023
NM_005917,ENST00000233114,11,6,334,0.00163,0.4423,0.34032
NM_015252,ENST00000263991,81,40,1231,0.0004,0.56025,0.52327
NM_203437,ENST00000409933,41,29,936,0.00076,0.5173,0.48232
NM_000945,ENST00000234310,10,6,170,0.00353,0.51647,0.48039
NM_001005386,ENST00000377982,18,12,399,0.00167,0.60512,0.72201
NM_014911,ENST00000409085,117,59,961,0.00052,0.48644,0.49996
NM_020459,ENST00000244221,12,9,123,0.0061,0.54065,0.58627
NM_003236,ENST00000295400,8,2,160,0.00156,0.45547,0.18125
NM_001185054,ENST00000407644,44,13,726,0.00041,0.50219,0.45762
NM_001617,ENST00000264436,44,13,726,0.00041,0.50219,0.45762
NM_017482,ENST00000413157,38,13,559,0.00061,0.57438,0.59433
NM_004097,ENST00000258106,13,4,290,0.00106,0.6618,0.48621
NM_144579,ENST00000272433,20,8,340,0.00118,0.49868,0.32243
NM_001080410,ENST00000520530,45,4,875,0.0001,0.54583,0.54171
NM_021196,ENST00000346834,41,18,1137,0.00039,0.43973,0.42324
NM_001015056,ENST00000233330,33,10,513,0.00059,0.55827,0.62709
NM_033046,ENST00000305557,36,11,550,0.00056,0.54131,0.5957
NM_001134745,ENST00000409884,36,20,590,0.00094,0.5048,0.41424
NM_024993,ENST00000409088,31,19,518,0.00118,0.49757,0.4427
NM_001164883,ENST00000629316,50,30,860,0.0007,0.5576,0.55244
NM_004389,ENST00000496558,55,32,905,0.00064,0.56763,0.55687
NM_178839,ENST00000295057,30,15,522,0.00096,0.55651,0.57599
NM_001135041,ENST00000409438,90,27,1139,0.00026,0.49931,0.48353
NM_023019,ENST00000633691,93,29,1144,0.00027,0.50832,0.50509
NM_001135040,ENST00000409567,93,27,1253,0.00023,0.52749,0.52922
NM_001190837,ENST00000394003,98,29,1271,0.00023,0.5311,0.553
NM_004082,ENST00000628224,98,29,1278,0.00023,0.53334,0.55526
NM_001256726,ENST00000409766,22,10,488,0.00093,0.53046,0.61865
NM_001164732,ENST00000541910,2,0,143,0.0,0.85664,
NM_001164731,ENST00000535845,6,1,174,0.00096,0.54119,0.64943
NM_022439,ENST00000354078,1,1,97,0.01031,0.58763,0.58763
NM_013434,ENST00000295225,14,2,256,0.00056,0.41769,0.5957
NM_001005753,ENST00000409225,7,3,156,0.00275,0.39927,0.36538
NM_199336,ENST00000708046,16,7,314,0.00139,0.44327,0.48271
NM_199336,ENST00000272610,16,7,314,0.00139,0.44327,0.48271
NM_001122646,ENST00000490605,57,10,679,0.00026,0.55125,0.45803
NM_207362,ENST00000397899,41,20,962,0.00051,0.62068,0.65099
NM_001079878,ENST00000436404,30,5,676,0.00025,0.50212,0.60532
NR_028356,ENST00000338148,8,5,161,0.00388,0.50854,0.31801
NM_198461,ENST00000393437,32,14,754,0.00058,0.49938,0.5665
NM_001566,ENST00000409540,58,23,954,0.00042,0.49485,0.33798
NM_004027,ENST00000409016,58,24,938,0.00044,0.50327,0.36932
NM_153836,ENST00000324768,10,3,290,0.00103,0.62241,0.72529
NM_006236,ENST00000361360,31,8,500,0.00052,0.58639,0.74825
NM_007227,ENST00000258456,17,7,372,0.00111,0.6439,0.64785
NM_001142351,ENST00000409382,31,10,529,0.00061,0.44637,0.43875
NM_032528,ENST00000361686,31,10,529,0.00061,0.44637,0.43875
NM_001242560,ENST00000425019,86,40,1235,0.00038,0.46542,0.44834
NM_182528,ENST00000272520,11,4,287,0.00127,0.41622,0.53136
NM_001178034,ENST00000393147,39,20,800,0.00064,0.47138,0.49537
NM_001004360,ENST00000310323,34,18,789,0.00067,0.53161,0.5426
NM_001178043,ENST00000535617,4,2,97,0.00515,0.14948,0.23196
NM_032144,ENST00000709845,12,6,254,0.00197,0.52297,0.5748
NM_032144,ENST00000410061,12,6,254,0.00197,0.52297,0.5748
NM_139345,ENST00000351659,36,11,506,0.0006,0.44829,0.46101
NM_139344,ENST00000357970,38,12,550,0.00057,0.44584,0.45803
NM_139343,ENST00000316724,41,12,593,0.00049,0.44914,0.44295
NM_001161417,ENST00000486700,8,1,339,0.00037,0.41224,0.06195
NM_001161415,ENST00000544369,9,1,367,0.0003,0.41417,0.13351
NM_152698,ENST00000321420,53,14,861,0.00031,0.54846,0.53443
NM_001105194,ENST00000458606,53,14,861,0.00031,0.54846,0.53443
NM_001105195,ENST00000458606,53,14,861,0.00031,0.54846,0.53443
NM_015320,ENST00000326016,45,14,690,0.00045,0.59939,0.52443
NM_001077637,ENST00000623617,12,6,254,0.00197,0.52297,0.5748
NM_030923,ENST00000281924,8,2,289,0.00087,0.25865,0.12629
NM_207363,ENST00000409261,114,64,1909,0.00029,0.44043,0.45527
NM_015361,ENST00000264160,112,62,1099,0.0005,0.5619,0.54978
NM_144586,ENST00000397463,8,7,141,0.00621,0.3094,0.29281
NM_001172435,ENST00000442034,42,21,988,0.00051,0.46624,0.38963
NM_007226,ENST00000272641,9,3,264,0.00126,0.57744,0.45833
NM_018557,ENST00000389484,175,107,4599,0.00013,0.48278,0.5048
NM_004522,ENST00000435030,67,33,957,0.00051,0.58624,0.56034
NM_004522,ENST00000616530,62,31,860,0.00058,0.58629,0.54625
NM_194317,ENST00000334166,7,2,171,0.00167,0.45029,0.66082
NM_001171653,ENST00000539609,54,36,1190,0.00056,0.51074,0.54377
NM_052905,ENST00000288670,58,32,1092,0.00051,0.54239,0.50332
NM_002239,ENST00000295101,30,10,501,0.00067,0.42921,0.53333
NM_052917,ENST00000392825,17,9,556,0.00095,0.65118,0.58733
NM_001190882,ENST00000540442,25,17,362,0.00188,0.55757,0.57394
NM_001190879,ENST00000535373,31,21,436,0.00155,0.52634,0.53517
NM_001005747,ENST00000534999,29,18,486,0.00128,0.54477,0.49668
NM_001005746,ENST00000638005,31,19,502,0.00122,0.52545,0.48889
NM_001145798,ENST00000201943,30,17,458,0.00124,0.54178,0.52222
NM_000726,ENST00000539935,32,19,520,0.00114,0.52614,0.50658
NM_020711,ENST00000410096,19,9,284,0.00167,0.48073,0.35016
NM_001009959,ENST00000397283,20,10,297,0.00168,0.4798,0.34377
NM_001083112,ENST00000310454,31,16,727,0.00071,0.52323,0.55605
NM_001135098,ENST00000605860,9,5,374,0.00149,0.72816,0.69144
NM_003628,ENST00000389759,88,50,1192,0.00048,0.44962,0.49052
NM_001111031,ENST00000409680,22,16,443,0.00164,0.54864,0.58832
NM_001111033,ENST00000348328,17,13,336,0.00228,0.55602,0.57715
NM_001111032,ENST00000335450,21,16,413,0.00184,0.54468,0.56764
NM_033272,ENST00000332142,61,36,1196,0.00049,0.54987,0.58273
NM_173162,ENST00000328032,33,19,732,0.00079,0.49897,0.56967
NM_022058,ENST00000415876,41,29,1088,0.00065,0.42474,0.45119
NM_001178016,ENST00000375514,43,31,1099,0.00066,0.41103,0.4286
NM_001178015,ENST00000446997,46,31,1118,0.0006,0.41229,0.44345
NM_001172173,ENST00000651982,25,9,585,0.00062,0.49484,0.49402
NM_024969,ENST00000342316,25,9,585,0.00062,0.49484,0.49402
NM_006922,ENST00000283254,71,43,2000,0.0003,0.49104,0.49634
NM_001081676,ENST00000639244,69,41,1979,0.0003,0.48942,0.49455
NM_020981,ENST00000392690,10,5,326,0.00153,0.58068,0.63681
NM_001040142,ENST00000375437,72,46,2005,0.00032,0.47801,0.49177
NM_021007,ENST00000283256,72,46,2005,0.00032,0.47801,0.49177
NM_001040143,ENST00000636071,72,47,2005,0.00033,0.47796,0.4836
NM_004525,ENST00000649046,196,104,4655,0.00011,0.48618,0.46094
NM_001165963,ENST00000674923,83,48,2009,0.00029,0.51804,0.52435
NM_006920,ENST00000637988,83,48,1998,0.00029,0.51745,0.5238
NM_001165964,ENST00000409050,82,47,1981,0.00029,0.51871,0.52691
NM_001202435,ENST00000303395,83,48,2009,0.00029,0.51804,0.52435
NM_021176,ENST00000375363,17,11,355,0.00182,0.43496,0.36645
NM_021176,ENST00000622133,17,11,355,0.00182,0.43496,0.36645
NM_001256126,ENST00000392687,16,13,392,0.00207,0.42124,0.39914
NM_000817,ENST00000358196,26,16,594,0.00104,0.59324,0.63331
NM_004405,ENST00000234198,23,14,328,0.00186,0.47124,0.43184
NM_001038493,ENST00000341900,10,7,129,0.00543,0.62015,0.65116
NM_001038493,ENST00000709713,10,7,129,0.00543,0.62015,0.65116
NM_178120,ENST00000361725,20,9,255,0.00176,0.57922,0.51895
NM_178120,ENST00000709712,20,9,255,0.00176,0.57922,0.51895
NM_001145250,ENST00000394967,10,0,484,0.0,0.4688,
NM_007023,ENST00000397081,58,37,1011,0.00063,0.49761,0.48272
NM_001011708,ENST00000344357,10,7,238,0.00294,0.67395,0.65366
NM_152529,ENST00000392552,41,28,870,0.00078,0.59498,0.57229
NM_001206602,ENST00000295497,11,3,334,0.00082,0.33206,0.51597
NM_001113397,ENST00000409343,16,10,395,0.00158,0.54193,0.45595
NM_152520,ENST00000410066,24,12,486,0.00103,0.46511,0.48405
NR_045770,ENST00000421438,16,10,237,0.00264,0.69805,0.74262
NR_045768,ENST00000429579,29,16,395,0.0014,0.6426,0.6356
NM_005019,ENST00000435564,21,12,545,0.00105,0.53534,0.51514
NM_194250,ENST00000302277,72,49,1209,0.00056,0.53429,0.56064
NM_177454,ENST00000304698,52,33,826,0.00077,0.41442,0.42835
NM_001030313,ENST00000374970,21,12,463,0.00123,0.46395,0.48416
NR_027690,ENST00000410087,25,13,532,0.00098,0.47053,0.49451
NM_205842,ENST00000360982,56,39,1134,0.00061,0.47019,0.49607
NM_001252668,ENST00000409843,17,10,291,0.00202,0.58197,0.60928
NM_017694,ENST00000392328,37,22,791,0.00075,0.64223,0.63918
NM_001042520,ENST00000340623,5,1,95,0.00211,0.50947,0.69474
NM_014905,ENST00000320717,33,16,669,0.00072,0.49699,0.46114
NM_001201482,ENST00000359685,49,17,898,0.00039,0.44925,0.46351
NM_145739,ENST00000315022,52,20,938,0.00041,0.44233,0.4274
NM_003151,ENST00000392320,50,33,748,0.00088,0.34361,0.32393
NM_016192,ENST00000272771,23,12,374,0.0014,0.5322,0.62857
NM_020342,ENST00000359634,30,24,831,0.00096,0.52447,0.49559
NM_001206774,ENST00000409364,14,8,413,0.00138,0.49827,0.53511
NM_006226,ENST00000428675,56,31,1095,0.00051,0.5378,0.5085
NM_153689,ENST00000319974,20,7,385,0.00091,0.43532,0.60408
NM_001172509,ENST00000417098,57,29,733,0.00069,0.5047,0.54293
NM_001172517,ENST00000260926,57,29,733,0.00069,0.5047,0.54293
NM_015265,ENST00000457245,57,29,733,0.00069,0.5047,0.54293
NM_015535,ENST00000358677,32,20,558,0.00112,0.48465,0.46747
NM_173822,ENST00000418596,35,20,530,0.00108,0.55423,0.47613
NM_152388,ENST00000409444,25,17,400,0.0017,0.4267,0.42485
NM_032976,ENST00000492363,20,11,273,0.00201,0.60769,0.67432
NM_138468,ENST00000358299,36,23,482,0.00133,0.47453,0.49423
NM_203365,ENST00000308091,41,21,644,0.0008,0.51655,0.52603
NM_020923,ENST00000374423,132,99,2354,0.00032,0.46407,0.4696
NM_020923,ENST00000636761,132,99,2354,0.00032,0.46407,0.4696
NM_003812,ENST00000264377,45,29,832,0.00077,0.49159,0.58306
NM_001202517,ENST00000443227,31,17,384,0.00143,0.5005,0.39737
NM_001080475,ENST00000427836,65,34,761,0.00069,0.4859,0.47314
NM_145280,ENST00000448007,12,7,218,0.00268,0.55772,0.61271
NM_005048,ENST00000272847,23,9,550,0.00071,0.4887,0.49778
NM_001199982,ENST00000432169,29,15,616,0.00084,0.58744,0.5882
NM_001199982,ENST00000637631,29,15,616,0.00084,0.58744,0.5882
NM_182587,ENST00000272845,194,94,3234,0.00015,0.5243,0.53496
NM_032504,ENST00000439458,196,94,3258,0.00015,0.52291,0.53294
NM_001042599,ENST00000436443,57,39,1292,0.00053,0.49238,0.43252
NM_031845,ENST00000392194,22,13,471,0.00125,0.54874,0.45942
NM_002374,ENST00000360351,77,53,1827,0.00038,0.46611,0.40219
NM_001136574,ENST00000450366,21,11,399,0.00131,0.45172,0.41604
NM_006055,ENST00000450366,21,11,399,0.00131,0.45172,0.41604
NM_020814,ENST00000273067,24,9,410,0.00091,0.58882,0.53848
NM_001142312,ENST00000437356,11,1,297,0.00031,0.42118,0.367
NM_138390,ENST00000437356,11,1,297,0.00031,0.42118,0.367
NM_003936,ENST00000302625,16,6,367,0.00102,0.57919,0.60718
NM_015488,ENST00000273077,17,7,385,0.00107,0.51856,0.47903
NM_001199764,ENST00000423636,53,18,889,0.00038,0.46191,0.46382
NM_001199763,ENST00000409251,62,22,950,0.00037,0.44781,0.43335
NM_002846,ENST00000295718,62,22,979,0.00036,0.44792,0.43398
NM_001008910,ENST00000409638,24,8,305,0.00109,0.60738,0.64385
NM_018674,ENST00000358078,22,9,539,0.00076,0.55659,0.53865
NM_004438,ENST00000281821,45,19,986,0.00043,0.51846,0.47715
NM_003469,ENST00000305409,47,33,617,0.00114,0.48198,0.47645
NM_005070,ENST00000358055,43,8,1232,0.00015,0.53186,0.55946
NM_020864,ENST00000636099,27,12,653,0.00068,0.48199,0.41986
NM_014689,ENST00000258390,114,73,2186,0.00029,0.53169,0.52403
NM_139072,ENST00000341772,33,13,737,0.00053,0.3372,0.34318
NM_030623,ENST00000344657,89,45,1671,0.0003,0.47843,0.48749
NM_001142644,ENST00000392056,90,46,1700,0.0003,0.47678,0.4906
NM_001144994,ENST00000373640,12,5,295,0.00141,0.5291,0.48339
NM_001135189,ENST00000373671,37,27,522,0.0014,0.5044,0.51001
NM_030926,ENST00000326427,12,1,267,0.00031,0.37578,0.41199
NM_024409,ENST00000409852,7,2,126,0.00227,0.45578,0.54762
NM_206895,ENST00000695538,3,2,121,0.00551,0.51515,0.45454
NM_001114090,ENST00000373552,36,11,618,0.00049,0.569,0.49632
NM_001243252,ENST00000409613,7,1,143,0.001,0.57942,0.81119
NM_025202,ENST00000264059,8,1,239,0.00052,0.64487,0.88703
NM_014914,ENST00000336665,46,13,804,0.00035,0.45122,0.28435
NM_023085,ENST00000354082,33,7,517,0.00041,0.48543,0.30865
NM_004321,ENST00000649096,73,23,1690,0.00019,0.51204,0.4158
NM_001244008,ENST00000498729,74,23,1791,0.00017,0.51307,0.41594
NM_173821,ENST00000617264,21,5,572,0.00042,0.50982,0.51469
NM_173821,ENST00000343216,21,5,572,0.00042,0.50982,0.51469
NR_033255,ENST00000400770,3,2,83,0.00803,0.62651,0.81326
NM_080571,ENST00000400269,37,8,362,0.0006,0.48656,0.47721
NM_001167600,ENST00000407683,15,1,484,0.00014,0.51157,0.69628
NM_001167600,ENST00000621851,15,1,484,0.00014,0.51157,0.69628
NM_001167599,ENST00000325935,16,1,497,0.00013,0.49296,0.70423
NM_001167599,ENST00000626600,16,1,497,0.00013,0.49296,0.70423
NM_080741,ENST00000404257,15,1,496,0.00013,0.52339,0.70363
NM_080741,ENST00000616490,15,1,496,0.00013,0.52339,0.70363
NM_014723,ENST00000381873,29,8,494,0.00056,0.50942,0.39904
NM_001135844,ENST00000279477,19,8,398,0.00106,0.56929,0.46859
NM_001190892,ENST00000540134,10,2,254,0.00079,0.4752,0.90945
NM_024411,ENST00000217305,10,2,254,0.00079,0.4752,0.90945
NM_001040022,ENST00000400068,27,13,504,0.00096,0.57914,0.57326
NM_080792,ENST00000356025,27,13,504,0.00096,0.57914,0.57326
NM_145762,ENST00000319242,13,4,299,0.00103,0.50039,0.52425
NM_015685,ENST00000381808,9,3,207,0.00161,0.33548,0.33978
NM_175839,ENST00000305958,23,9,555,0.00071,0.54563,0.47988
NM_175840,ENST00000339123,21,9,502,0.00085,0.55321,0.49535
NM_175842,ENST00000278795,24,10,532,0.00078,0.5784,0.51898
NM_014737,ENST00000379400,25,13,326,0.0016,0.50749,0.47121
NM_003818,ENST00000460006,15,9,445,0.00135,0.63281,0.64969
NM_001819,ENST00000378961,42,14,677,0.00049,0.50809,0.61395
NM_001080123,ENST00000457586,16,7,253,0.00173,0.49012,0.59119
NM_001009924,ENST00000379286,1,1,120,0.00833,0.26667,0.26667
NM_177990,ENST00000353224,1,1,719,0.00139,0.03755,0.03755
NM_020341,ENST00000378429,2,1,719,0.0007,0.03894,0.03755
NM_012261,ENST00000246070,17,7,280,0.00147,0.52416,0.35867
NM_015192,ENST00000338037,72,35,1216,0.0004,0.56534,0.57397
NM_182734,ENST00000378641,69,36,1173,0.00044,0.5691,0.60614
NM_182797,ENST00000689910,69,32,1175,0.00039,0.60648,0.50545
NM_181443,ENST00000254977,29,16,461,0.0012,0.56825,0.62703
NM_014962,ENST00000378226,29,16,522,0.00106,0.61871,0.67062
NM_003081,ENST00000304886,15,8,206,0.00259,0.46634,0.42719
NM_130811,ENST00000254976,15,8,206,0.00259,0.46537,0.42536
NM_001195,ENST00000377873,44,20,665,0.00068,0.39665,0.40361
NM_080676,ENST00000217246,15,8,425,0.00125,0.64204,0.77706
NM_001033087,ENST00000402914,15,11,213,0.00344,0.61471,0.74392
NM_001201528,ENST00000377899,25,9,619,0.00058,0.43179,0.56902
NM_001201529,ENST00000536609,24,8,603,0.00055,0.4347,0.61671
NM_002594,ENST00000262545,26,9,638,0.00054,0.43188,0.58185
NM_002196,ENST00000310227,12,2,510,0.00033,0.68758,0.86961
NM_181528,ENST00000310450,3,2,111,0.00601,0.67267,0.52252
NM_022080,ENST00000377026,15,7,298,0.00157,0.4566,0.48035
NM_024893,ENST00000376862,9,3,258,0.00129,0.3329,0.35013
NM_001252675,ENST00000323482,22,9,689,0.00059,0.51478,0.46767
NM_001256271,ENST00000444511,9,4,236,0.00188,0.61676,0.55297
NR_045951,ENST00000409958,8,4,218,0.00229,0.62328,0.59863
NR_045948,ENST00000409285,9,5,280,0.00198,0.51548,0.52429
NM_014588,ENST00000376709,14,7,365,0.00137,0.57613,0.54286
NM_182584,ENST00000608990,14,3,194,0.0011,0.47459,0.44673
NM_001256798,ENST00000621426,31,15,680,0.00071,0.52372,0.58784
NM_001172132,ENST00000520553,24,4,505,0.00033,0.55949,0.83515
NM_001039709,ENST00000397800,32,16,575,0.00087,0.50369,0.41641
NM_014183,ENST00000357156,8,1,96,0.0013,0.40625,0.94792
NM_020884,ENST00000262873,138,40,1941,0.00015,0.55854,0.43116
NM_199487,ENST00000374384,22,11,273,0.00183,0.37612,0.40027
NM_198398,ENST00000357394,22,9,388,0.00105,0.52167,0.49284
NM_012156,ENST00000338074,38,10,881,0.0003,0.4796,0.63405
NM_014902,ENST00000373913,52,12,989,0.00023,0.56942,0.59715
NR_038370,ENST00000373773,17,10,280,0.0021,0.56996,0.5625
NM_022477,ENST00000359675,22,11,363,0.00138,0.54583,0.58377
NM_024918,ENST00000426836,33,27,356,0.0023,0.60521,0.62245
NM_080607,ENST00000373461,8,4,204,0.00245,0.51777,0.59436
NM_001198840,ENST00000359646,27,18,932,0.00072,0.4872,0.469
NM_001029864,ENST00000279024,77,19,1200,0.00021,0.5478,0.53667
NM_007050,ENST00000373187,84,28,1441,0.00023,0.52089,0.5168
NM_133170,ENST00000373198,85,28,1460,0.00023,0.52084,0.51659
NM_001199264,ENST00000423407,16,8,367,0.00136,0.49472,0.422
NM_001098796,ENST00000423191,26,9,464,0.00075,0.49287,0.48683
NM_001098798,ENST00000358131,29,9,488,0.00064,0.4959,0.5428
NM_001256738,ENST00000617075,9,4,278,0.0016,0.43885,0.31295
NM_001256739,ENST00000438466,10,4,288,0.00139,0.50764,0.45573
NM_001256737,ENST00000537864,13,5,386,0.001,0.47389,0.43575
NM_024034,ENST00000342560,12,5,367,0.00114,0.47457,0.42725
NM_182970,ENST00000372851,16,4,269,0.00093,0.54484,0.63197
NM_002251,ENST00000306117,19,6,526,0.0006,0.56264,0.71293
NM_021248,ENST00000537909,35,10,828,0.00035,0.51318,0.53671
NM_001134771,ENST00000454036,34,9,1139,0.00023,0.60755,0.73486
NM_020708,ENST00000243964,34,9,1116,0.00024,0.59946,0.72939
NR_003189,ENST00000419593,5,2,78,0.00513,0.3359,0.32692
NM_018478,ENST00000372720,11,3,259,0.00105,0.48087,0.57529
NM_001048225,ENST00000372710,8,2,161,0.00155,0.31599,0.52484
NM_001048226,ENST00000372717,8,1,112,0.00112,0.41183,0.24107
NM_014477,ENST00000372726,16,4,290,0.00086,0.55086,0.49569
NM_022829,ENST00000279027,17,4,602,0.00039,0.48358,0.75249
NM_012408,ENST00000352431,62,24,1160,0.00033,0.50273,0.43258
NM_004975,ENST00000371741,33,14,858,0.00049,0.5303,0.56993
NM_001135773,ENST00000422556,19,7,520,0.00071,0.51569,0.49533
NM_006045,ENST00000338821,58,31,1047,0.00051,0.45577,0.47475
NM_003657,ENST00000395961,32,14,584,0.00075,0.55308,0.53828
NM_080617,ENST00000064571,6,4,201,0.00332,0.58706,0.48259
NM_001719,ENST00000395863,23,6,431,0.00061,0.51659,0.60016
NM_001164116,ENST00000360314,44,18,786,0.00052,0.53594,0.59606
NM_001134773,ENST00000355957,26,14,308,0.00175,0.54208,0.6628
NM_207033,ENST00000395654,14,6,224,0.00191,0.57175,0.72024
NM_022106,ENST00000360816,24,11,383,0.0012,0.47161,0.58225
NM_001190827,ENST00000360816,24,11,383,0.0012,0.47161,0.58225
NM_001794,ENST00000614565,41,15,916,0.0004,0.44661,0.39243
NM_001794,ENST00000625686,22,8,566,0.00064,0.45069,0.28953
NM_001252338,ENST00000625686,22,8,566,0.00064,0.45069,0.28953
NM_001252338,ENST00000543233,38,13,842,0.00041,0.43108,0.39348
NM_001252339,ENST00000625686,22,8,566,0.00064,0.45069,0.28953
NM_001252339,ENST00000543233,38,13,842,0.00041,0.43108,0.39348
NM_001199505,ENST00000359926,33,14,556,0.00076,0.49837,0.53212
NM_001199506,ENST00000355648,31,14,518,0.00087,0.49197,0.49779
NM_001853,ENST00000649368,35,9,684,0.00038,0.60798,0.55296
NM_020882,ENST00000358894,64,13,1284,0.00016,0.49538,0.46723
NM_152864,ENST00000370316,8,3,208,0.0018,0.46574,0.16506
