NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_014230,ENST00000307877,43,19,627,0.0007,0.50529,0.4799
NM_014001,ENST00000538886,36,12,690,0.00048,0.49372,0.57645
NM_001242501,ENST00000618645,19,3,222,0.00071,0.40659,0.3018
NM_001242498,ENST00000579297,21,3,263,0.00054,0.44976,0.41065
NM_052916,ENST00000269391,34,11,679,0.00048,0.49727,0.45495
NM_001145299,ENST00000634349,47,19,707,0.00057,0.52319,0.4588
NM_004710,ENST00000225777,11,8,224,0.00325,0.60917,0.74163
NM_001113492,ENST00000449803,18,5,422,0.00066,0.38889,0.4891
NM_020761,ENST00000306801,68,25,1335,0.00028,0.47751,0.37798
NM_001039573,ENST00000443798,29,12,719,0.00058,0.53321,0.44135
NM_017921,ENST00000331134,29,17,608,0.00096,0.57282,0.50281
NM_001007533,ENST00000672496,5,0,154,0.0,0.36364,
NM_001007533,ENST00000330261,5,0,154,0.0,0.36364,
NM_001145113,ENST00000409745,7,2,307,0.00093,0.54397,0.35668
NM_032711,ENST00000392366,9,5,162,0.00343,0.5096,0.40617
NM_004127,ENST00000306823,27,9,491,0.00068,0.49061,0.5198
NM_212492,ENST00000392358,25,8,527,0.00061,0.56266,0.61385
NM_001184917,ENST00000538721,23,6,407,0.00064,0.55785,0.68468
NM_004514,ENST00000335255,40,22,660,0.00083,0.61129,0.6688
NM_024702,ENST00000269394,37,15,723,0.00056,0.59235,0.53057
NM_019856,ENST00000261606,71,40,1589,0.00035,0.44706,0.4975
NM_001025300,ENST00000649141,15,8,340,0.00157,0.53647,0.50919
NM_020412,ENST00000526991,17,7,199,0.00207,0.64056,0.64537
NM_001013437,ENST00000399892,17,7,421,0.00098,0.5452,0.56668
NM_020148,ENST00000410092,36,17,742,0.00064,0.51602,0.48082
NM_001143827,ENST00000436190,29,17,315,0.00186,0.51965,0.43025
NM_031446,ENST00000592875,10,8,220,0.00364,0.46273,0.45398
NM_024430,ENST00000409746,30,22,334,0.0022,0.52475,0.51864
NM_001128175,ENST00000554864,22,16,371,0.00196,0.48665,0.52847
NM_001198939,ENST00000399121,53,29,690,0.00079,0.54958,0.48251
NM_001390,ENST00000399113,54,30,743,0.00075,0.55,0.48416
NM_001204141,ENST00000585672,38,12,567,0.00056,0.46389,0.44768
NM_001204139,ENST00000382948,42,12,605,0.00047,0.49567,0.46749
NM_052947,ENST00000361673,120,59,2170,0.00023,0.52476,0.52759
NM_015285,ENST00000254442,75,45,1490,0.0004,0.4674,0.4407
NM_031891,ENST00000262717,37,19,801,0.00064,0.49266,0.41829
NM_017742,ENST00000269499,68,31,1178,0.00039,0.57586,0.54866
NM_004715,ENST00000632301,45,15,805,0.00041,0.43103,0.3494
NM_004715,ENST00000613122,53,18,961,0.00035,0.43834,0.38808
NM_182577,ENST00000315489,10,2,289,0.00069,0.51834,0.43772
NM_001025101,ENST00000355994,14,6,304,0.00141,0.46899,0.32237
NM_172388,ENST00000397790,22,5,353,0.00064,0.56245,0.62833
NM_172389,ENST00000318065,39,14,812,0.00044,0.60357,0.48812
NM_172387,ENST00000329101,45,15,930,0.00036,0.58289,0.46287
NM_005035,ENST00000588649,94,24,1230,0.00021,0.4636,0.56863
NM_000455,ENST00000326873,21,8,433,0.00088,0.49401,0.61547
NM_024407,ENST00000233627,9,2,213,0.00104,0.51017,0.39906
NM_000156,ENST00000252288,6,4,236,0.00282,0.59605,0.70021
NM_138924,ENST00000447102,8,2,269,0.00093,0.67519,0.45168
NM_144616,ENST00000300961,12,2,331,0.0005,0.50201,0.30967
NM_000479,ENST00000221496,23,6,560,0.00047,0.48098,0.3622
NM_199054,ENST00000250896,32,7,465,0.00047,0.51875,0.28817
NM_001136198,ENST00000395095,26,9,496,0.0007,0.5114,0.51904
NM_170678,ENST00000168977,15,7,230,0.00203,0.55797,0.47329
NM_001245005,ENST00000395111,19,5,430,0.00061,0.55128,0.43349
NM_005597,ENST00000341919,19,5,428,0.00061,0.52287,0.45654
NM_001245004,ENST00000590282,20,5,439,0.00057,0.53349,0.4451
NM_001245002,ENST00000443272,23,8,508,0.00068,0.52388,0.59228
NM_182919,ENST00000248244,52,21,712,0.00057,0.62081,0.72452
NM_018708,ENST00000269856,30,9,669,0.00045,0.49452,0.52516
NM_015015,ENST00000159111,45,11,1096,0.00022,0.51107,0.5243
NM_139159,ENST00000262960,44,10,892,0.00025,0.53837,0.43744
NM_130855,ENST00000592099,83,36,1501,0.00029,0.54222,0.59283
NM_006012,ENST00000245816,18,3,277,0.0006,0.52868,0.42479
NM_004240,ENST00000313285,45,24,545,0.00098,0.40363,0.36774
NM_001127396,ENST00000414284,19,5,590,0.00045,0.48626,0.52949
NM_001193374,ENST00000221515,5,0,108,0.0,0.63704,
NM_000208,ENST00000302850,52,27,1382,0.00038,0.47945,0.51439
NM_001042461,ENST00000596148,6,2,188,0.00177,0.41844,0.20479
NM_145185,ENST00000397979,19,7,419,0.00088,0.37973,0.46676
NM_005001,ENST00000301457,8,4,113,0.00442,0.36394,0.39823
NM_032885,ENST00000309469,18,5,474,0.00059,0.55192,0.45738
NM_012289,ENST00000393623,42,18,624,0.00069,0.44929,0.53063
NM_199141,ENST00000327064,30,11,608,0.0006,0.43191,0.40864
NM_001142464,ENST00000252440,20,8,296,0.00135,0.48547,0.58024
NM_016581,ENST00000270517,34,12,431,0.00082,0.5664,0.58411
NM_003072,ENST00000344626,109,38,1647,0.00021,0.44639,0.48728
NM_005053,ENST00000586534,31,11,363,0.00098,0.60828,0.68395
NM_002730,ENST00000308677,15,10,351,0.0019,0.40684,0.42593
NM_002730,ENST00000673550,15,10,351,0.0019,0.40684,0.42593
NM_014299,ENST00000371835,46,18,722,0.00054,0.39064,0.37119
NM_021235,ENST00000248070,65,33,864,0.00059,0.51864,0.52273
NM_024074,ENST00000187762,6,0,299,0.0,0.63099,
NM_015683,ENST00000222250,16,6,407,0.00092,0.50691,0.50492
NM_001492,ENST00000247005,13,2,372,0.00041,0.37179,0.48925
NM_001256766,ENST00000450333,20,7,376,0.00093,0.54003,0.57105
NM_017814,ENST00000162044,22,8,479,0.00076,0.56899,0.5535
NM_024310,ENST00000436066,14,4,279,0.00102,0.49565,0.53943
NM_207391,ENST00000334176,10,1,235,0.00043,0.42596,0.74468
NM_001105570,ENST00000397061,7,3,375,0.00114,0.55619,0.59289
NM_001252296,ENST00000585933,16,5,150,0.00208,0.41792,0.69733
NM_001256047,ENST00000323670,9,5,141,0.00394,0.71474,0.63546
NM_032346,ENST00000246535,25,11,358,0.00123,0.51922,0.56983
NM_199037,ENST00000415950,11,1,268,0.00034,0.65943,0.75746
NM_001037,ENST00000262631,5,1,218,0.00092,0.59266,0.88532
NM_021902,ENST00000351325,5,2,92,0.00435,0.58043,0.53261
NM_019104,ENST00000301159,14,7,246,0.00203,0.62718,0.62311
NM_001864,ENST00000292907,7,4,79,0.00723,0.30561,0.40506
NM_199126,ENST00000392157,52,38,714,0.00102,0.48195,0.49385
NM_002812,ENST00000215071,21,7,350,0.00095,0.53347,0.44082
NM_001042723,ENST00000355481,228,81,5033,7e-05,0.4739,0.5097
NM_000540,ENST00000359596,229,82,5038,7e-05,0.47467,0.51176
NM_001145462,ENST00000591784,12,4,283,0.00118,0.399,0.50971
NM_001243116,ENST00000392079,8,1,270,0.00046,0.37778,0.22593
NM_001243116,ENST00000634995,8,1,270,0.00046,0.37778,0.22593
NM_002503,ENST00000313582,9,2,356,0.00062,0.49064,0.30197
NM_002503,ENST00000635517,9,2,356,0.00062,0.49064,0.30197
NM_001001563,ENST00000607714,23,11,353,0.00135,0.53024,0.49755
NM_006483,ENST00000430012,30,8,589,0.00045,0.48246,0.53332
NM_006483,ENST00000627034,30,8,589,0.00045,0.48246,0.53332
NM_004714,ENST00000625757,34,9,629,0.00042,0.48873,0.52941
NM_004714,ENST00000323039,34,9,629,0.00042,0.48873,0.52941
NM_006484,ENST00000625388,32,8,601,0.00042,0.48809,0.52766
NM_006484,ENST00000348817,32,8,601,0.00042,0.48809,0.52766
NM_001130824,ENST00000432763,60,22,1087,0.00034,0.54033,0.59768
NM_001256441,ENST00000683109,12,2,385,0.00043,0.50822,0.06364
NM_020158,ENST00000221233,9,1,235,0.00047,0.68321,0.14468
NM_019884,ENST00000222330,22,10,483,0.00094,0.59364,0.63851
NM_001005377,ENST00000221264,16,5,290,0.00108,0.5416,0.58345
NM_020219,ENST00000403660,23,6,300,0.00087,0.4158,0.49722
NM_031417,ENST00000300843,22,5,688,0.00033,0.51731,0.3875
NM_206901,ENST00000430715,11,4,205,0.00177,0.62306,0.71586
NM_005619,ENST00000245923,33,10,545,0.00056,0.48802,0.53284
NM_004819,ENST00000245934,72,24,1274,0.00026,0.48583,0.41909
NM_001166049,ENST00000340192,17,7,273,0.00151,0.47813,0.50393
NM_202001,ENST00000013807,19,8,323,0.0013,0.45983,0.488
NM_014417,ENST00000439096,11,4,193,0.00188,0.61187,0.69689
NM_018273,ENST00000293261,25,7,459,0.00061,0.44967,0.40927
NM_001159323,ENST00000354276,18,7,527,0.00074,0.35652,0.33885
NM_003706,ENST00000599921,19,7,541,0.00068,0.38107,0.33008
NM_001130915,ENST00000318083,19,5,415,0.00063,0.31465,0.34795
NM_033378,ENST00000359342,6,2,163,0.00204,0.70041,0.78528
NM_006179,ENST00000593537,7,1,210,0.00068,0.64014,0.91905
NM_031886,ENST00000221444,12,2,456,0.00037,0.52887,0.23135
NM_002152,ENST00000252825,36,15,699,0.0006,0.55214,0.67115
NR_027763,ENST00000323798,28,10,737,0.00048,0.51958,0.6038
NM_001161587,ENST00000263276,28,10,673,0.00053,0.48408,0.56612
NM_024682,ENST00000221543,27,5,648,0.00029,0.47016,0.48426
NM_001098633,ENST00000344175,9,6,256,0.0026,0.63064,0.63216
NM_004533,ENST00000357701,35,7,1141,0.00018,0.53843,0.39276
NM_014203,ENST00000359032,50,15,977,0.00031,0.65632,0.6898
NM_001197128,ENST00000596765,6,1,154,0.00108,0.65368,0.86364
NM_001197126,ENST00000599144,11,2,281,0.00065,0.55516,0.58719
NM_024729,ENST00000376970,175,45,1995,0.00013,0.54864,0.47374
NM_001077186,ENST00000425460,175,45,2003,0.00013,0.55023,0.47549
NM_001244000,ENST00000439922,8,5,171,0.00365,0.64401,0.58012
NM_012346,ENST00000700473,27,9,522,0.00064,0.6441,0.55875
NM_004542,ENST00000618338,2,0,84,0.0,0.85119,
NM_004542,ENST00000485876,2,0,84,0.0,0.85119,
NM_004542,ENST00000612327,2,0,84,0.0,0.85119,
NM_004542,ENST00000622523,2,0,84,0.0,0.85119,
NM_004542,ENST00000619966,2,0,84,0.0,0.85119,
NM_004542,ENST00000621307,2,0,84,0.0,0.85119,
NM_004542,ENST00000613276,2,0,84,0.0,0.85119,
NM_004542,ENST00000617282,2,0,84,0.0,0.85119,
NM_004542,ENST00000610406,2,0,84,0.0,0.85119,
NM_004542,ENST00000619253,2,0,84,0.0,0.85119,
NM_021706,ENST00000619817,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000620357,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000622097,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000348231,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000620077,17,5,270,0.00109,0.56318,0.59111
NM_006737,ENST00000616438,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000620501,11,6,333,0.00164,0.39776,0.37788
NM_006737,ENST00000612634,11,6,333,0.00164,0.39776,0.37788
NM_006737,ENST00000622453,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000326321,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000621155,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000617666,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000618616,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000615147,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000639529,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000610296,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000613610,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000615208,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000617354,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000617195,5,3,118,0.00508,0.34576,0.41808
NM_006737,ENST00000617398,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000611608,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000622024,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000619683,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000611628,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000620550,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000614753,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000620485,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000615308,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000639934,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000620817,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000613891,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000621701,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000613612,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000638665,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000618237,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000622249,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000617957,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000610587,20,12,455,0.00132,0.56165,0.5837
NM_001126133,ENST00000356783,15,4,251,0.00106,0.54714,0.58865
NM_001126132,ENST00000291901,15,4,262,0.00102,0.56056,0.60592
NM_152600,ENST00000325421,27,7,562,0.00046,0.51101,0.58872
NM_001195605,ENST00000568956,41,13,1059,0.0003,0.48856,0.53585
NM_003969,ENST00000253023,9,3,183,0.00182,0.46994,0.58652
NM_145693,ENST00000256720,44,26,890,0.00066,0.46208,0.51469
NM_002252,ENST00000304101,16,10,491,0.00127,0.44361,0.44114
NM_175629,ENST00000264709,37,12,912,0.00036,0.46061,0.51444
NM_147223,ENST00000288599,131,78,1399,0.00043,0.59438,0.55226
NM_000183,ENST00000317799,18,9,474,0.00105,0.47961,0.43694
NM_033147,ENST00000404103,49,21,597,0.00072,0.52996,0.4592
NM_012326,ENST00000233121,19,10,281,0.00187,0.56715,0.621
NM_187841,ENST00000380075,25,6,358,0.00067,0.5238,0.56657
NM_032546,ENST00000296098,27,7,400,0.00065,0.5313,0.55607
NM_015131,ENST00000407426,30,20,677,0.00098,0.4744,0.51248
NM_199194,ENST00000342045,23,11,383,0.00125,0.56386,0.52172
NM_199193,ENST00000379632,21,10,376,0.00127,0.53483,0.48537
NM_199191,ENST00000379624,23,11,383,0.00125,0.56386,0.52172
NM_001170792,ENST00000406384,17,10,410,0.00143,0.46987,0.47585
NM_016932,ENST00000303077,12,4,291,0.00115,0.36913,0.44588
NM_001193475,ENST00000449090,62,37,738,0.00081,0.41439,0.42628
NM_001164165,ENST00000406625,22,16,518,0.0014,0.47324,0.49493
NM_001130483,ENST00000417641,23,13,396,0.00143,0.5639,0.49864
NM_001244710,ENST00000357308,38,21,699,0.00079,0.48479,0.5155
NM_006196,ENST00000303577,20,8,356,0.00112,0.62303,0.63097
NM_020459,ENST00000244221,12,9,123,0.0061,0.54065,0.58627
NM_003494,ENST00000258104,93,37,2080,0.00019,0.5289,0.5293
NM_001130979,ENST00000413539,94,37,2111,0.00019,0.53027,0.53582
NM_001130978,ENST00000429174,93,37,2101,0.00019,0.52684,0.52752
NM_001130455,ENST00000394120,94,38,2081,0.00019,0.52364,0.51596
NM_001130983,ENST00000409366,94,38,2102,0.00019,0.5216,0.51422
NM_015727,ENST00000409848,8,3,311,0.00121,0.47669,0.35584
NM_001201335,ENST00000470503,8,5,215,0.00291,0.5936,0.7507
NM_001190837,ENST00000394003,98,29,1271,0.00023,0.5311,0.553
NM_020122,ENST00000409785,27,15,381,0.00146,0.52911,0.51898
NM_145644,ENST00000254644,5,2,170,0.00235,0.73765,0.48236
NM_198274,ENST00000419482,26,6,490,0.00047,0.52739,0.52551
NM_001244678,ENST00000377254,13,5,226,0.0017,0.5177,0.36903
NM_001244676,ENST00000343544,19,8,405,0.00104,0.53567,0.56883
NM_018271,ENST00000674334,27,10,484,0.00077,0.57882,0.56611
NM_001017396,ENST00000617923,24,15,383,0.00163,0.59595,0.6289
NM_022438,ENST00000353004,1,0,111,0.0,0.45946,
NM_022780,ENST00000283632,28,17,391,0.00155,0.49169,0.51963
NM_020151,ENST00000337288,19,7,370,0.001,0.42888,0.37606
NM_144994,ENST00000318357,18,5,305,0.00091,0.50073,0.39279
NM_001134224,ENST00000523221,58,24,977,0.00042,0.49832,0.36289
NM_018234,ENST00000393106,17,8,488,0.00096,0.4343,0.49923
NM_001204112,ENST00000415458,9,6,80,0.00833,0.37361,0.35208
NM_004805,ENST00000272645,10,7,142,0.00493,0.57958,0.52515
NM_033416,ENST00000259239,14,4,291,0.00098,0.38782,0.43557
NM_139351,ENST00000348750,26,10,409,0.00094,0.44292,0.5
NM_139349,ENST00000393041,30,10,475,0.0007,0.45474,0.45832
NM_004305,ENST00000352848,28,10,454,0.00079,0.44517,0.47357
NM_139347,ENST00000346226,33,10,518,0.00059,0.46233,0.43687
NM_139346,ENST00000259238,31,10,497,0.00065,0.457,0.4499
NM_002299,ENST00000264162,89,39,1927,0.00023,0.46167,0.45737
NM_018557,ENST00000389484,175,107,4599,0.00013,0.48278,0.5048
NM_001145909,ENST00000263635,102,45,1861,0.00024,0.59099,0.60022
NM_001081677,ENST00000409101,69,42,1951,0.00031,0.49265,0.4928
NM_020981,ENST00000392690,10,5,326,0.00153,0.58068,0.63681
NM_001198763,ENST00000429078,7,5,174,0.00411,0.45895,0.37586
NM_006063,ENST00000284669,21,15,606,0.00118,0.41537,0.39791
NM_001199145,ENST00000409605,43,29,716,0.00094,0.37813,0.3548
NM_001199144,ENST00000409273,218,160,3327,0.00022,0.4977,0.51035
NM_172070,ENST00000272793,110,80,1888,0.00039,0.51876,0.5246
NM_001145250,ENST00000394967,10,0,484,0.0,0.4688,
NM_031942,ENST00000306721,21,9,450,0.00095,0.60328,0.66988
NM_013341,ENST00000284719,15,9,396,0.00152,0.62306,0.64955
NM_000079,ENST00000348749,15,7,457,0.00102,0.4671,0.4542
NM_001039523,ENST00000261007,16,7,482,0.00091,0.46058,0.46028
NM_001077196,ENST00000389683,23,18,489,0.0016,0.51694,0.53726
NM_001201482,ENST00000359685,49,17,898,0.00039,0.44925,0.46351
NM_001201481,ENST00000409045,48,17,903,0.00039,0.44837,0.46642
NM_001201480,ENST00000392505,53,19,959,0.00037,0.44671,0.46183
NM_003690,ENST00000325748,14,8,313,0.00183,0.55317,0.64497
NM_003319,ENST00000460472,883,537,26926,2e-05,0.4836,0.4768
NM_133437,ENST00000342175,900,551,27118,2e-05,0.47918,0.4702
NM_133432,ENST00000359218,890,538,27051,2e-05,0.48231,0.47766
NM_133378,ENST00000342992,1088,654,33423,2e-05,0.47605,0.47459
NM_133379,ENST00000360870,284,192,5604,0.00012,0.47886,0.47513
NM_197970,ENST00000321801,23,13,295,0.00192,0.54738,0.4897
NM_001202516,ENST00000341582,27,12,445,0.001,0.58644,0.50468
NM_003879,ENST00000309955,33,18,480,0.00114,0.56843,0.48993
NM_079422,ENST00000341685,7,2,150,0.0019,0.40095,0.24334
NM_079420,ENST00000352451,8,3,194,0.00193,0.50258,0.36426
NM_032726,ENST00000450993,58,22,762,0.0005,0.4767,0.43301
NM_001105537,ENST00000449707,92,41,1687,0.00026,0.5459,0.59537
NM_012100,ENST00000273075,22,2,485,0.00019,0.47395,0.07938
NM_024085,ENST00000396761,49,15,839,0.00036,0.539,0.40668
NM_006000,ENST00000248437,18,8,448,0.00099,0.37165,0.39397
NM_005876,ENST00000312358,175,36,3267,6e-05,0.49517,0.47095
NM_181460,ENST00000336840,25,13,407,0.00128,0.53346,0.56265
NM_181459,ENST00000392069,33,17,505,0.00102,0.54677,0.56447
NM_001135189,ENST00000373671,37,27,522,0.0014,0.5044,0.51001
NM_001135187,ENST00000409979,42,30,584,0.00122,0.49967,0.50696
NM_001195129,ENST00000617714,38,6,603,0.00026,0.46709,0.38806
NM_001256657,ENST00000543200,17,6,502,0.0007,0.66897,0.56873
NM_000751,ENST00000258385,17,6,517,0.00068,0.67687,0.5764
NM_001190267,ENST00000625501,36,15,607,0.00069,0.38358,0.39066
NM_001190267,ENST00000392017,36,15,607,0.00069,0.38358,0.39066
NM_015575,ENST00000409547,176,68,1299,0.0003,0.61069,0.57253
NM_001103147,ENST00000409451,178,68,1320,0.00029,0.61058,0.57821
NM_198582,ENST00000409223,34,6,578,0.00031,0.41807,0.33218
NM_006037,ENST00000345617,93,35,1084,0.00035,0.37197,0.36537
NM_001137550,ENST00000308482,40,22,640,0.00086,0.54273,0.60689
NM_006374,ENST00000316586,19,6,426,0.00074,0.50358,0.268
NM_015963,ENST00000407315,33,10,577,0.00053,0.52287,0.57123
NM_001895,ENST00000646561,24,15,391,0.0016,0.50661,0.54186
NM_001243900,ENST00000427183,68,33,1235,0.00039,0.47177,0.44127
NM_005336,ENST00000310931,72,36,1268,0.00039,0.45785,0.42337
NM_016143,ENST00000216879,23,11,370,0.00129,0.50705,0.39656
NM_199415,ENST00000348031,28,9,487,0.00066,0.56439,0.54871
NM_153202,ENST00000350009,42,12,787,0.00036,0.52381,0.50932
NM_001199865,ENST00000636835,85,40,1266,0.00037,0.57854,0.51619
NM_015585,ENST00000245957,51,26,1237,0.00041,0.49196,0.50964
NM_033118,ENST00000375985,24,6,596,0.00042,0.44037,0.61437
NM_178581,ENST00000398174,10,4,426,0.00094,0.55164,0.32394
NM_178580,ENST00000398174,10,4,426,0.00094,0.55164,0.32394
NM_031231,ENST00000375238,29,4,362,0.00038,0.52972,0.51036
NM_001076552,ENST00000253382,30,13,714,0.00061,0.46639,0.44236
NM_183006,ENST00000340491,32,11,453,0.00076,0.50531,0.42866
NM_001198863,ENST00000397443,34,15,537,0.00082,0.56939,0.51223
NM_001198840,ENST00000359646,27,18,932,0.00072,0.4872,0.469
NM_213631,ENST00000400440,39,15,598,0.00064,0.51977,0.43891
NM_213631,ENST00000710292,39,14,608,0.00059,0.52724,0.47392
NM_016470,ENST00000255174,17,8,292,0.00161,0.5691,0.50471
NM_001167823,ENST00000397131,1,0,87,0.0,0.04598,
NM_001167821,ENST00000397137,1,0,87,0.0,0.04598,
NM_001167820,ENST00000414542,1,0,87,0.0,0.04598,
NM_001030003,ENST00000457232,24,6,442,0.00057,0.59069,0.39216
NM_175914,ENST00000316673,26,7,452,0.0006,0.60398,0.45607
NM_003279,ENST00000372555,5,0,160,0.0,0.37,
NM_015937,ENST00000279036,25,9,578,0.00062,0.48879,0.45309
NM_001048223,ENST00000360981,8,2,161,0.00155,0.31599,0.52484
NM_004602,ENST00000340954,29,12,496,0.00083,0.5032,0.45396
NM_017495,ENST00000356208,16,4,239,0.00105,0.65141,0.69874
NM_002792,ENST00000370873,12,5,248,0.00168,0.49227,0.65968
NM_007002,ENST00000253003,24,8,407,0.00082,0.60432,0.54883
NM_001193369,ENST00000395343,126,49,2240,0.00017,0.57386,0.55106
NM_017859,ENST00000354216,24,9,548,0.00068,0.47286,0.53021
NM_001104925,ENST00000369758,12,7,334,0.00175,0.51247,0.45723
NM_001104925,ENST00000631244,12,7,334,0.00175,0.51247,0.45723
NM_013396,ENST00000285679,73,47,1055,0.00061,0.45853,0.48234
NM_001204177,ENST00000400131,18,13,236,0.00306,0.50871,0.5176
NM_001204178,ENST00000400135,18,13,236,0.00306,0.50871,0.5176
NM_015565,ENST00000707893,79,54,1766,0.00039,0.46642,0.50154
NM_015565,ENST00000361371,79,54,1766,0.00039,0.46642,0.50154
NM_020152,ENST00000707857,16,10,242,0.00258,0.7172,0.73678
NM_020152,ENST00000399947,16,10,242,0.00258,0.7172,0.73678
NM_001186,ENST00000286800,53,35,736,0.0009,0.57196,0.52085
NM_005441,ENST00000314103,21,11,559,0.00094,0.55524,0.53147
NM_001256295,ENST00000360214,31,14,469,0.00096,0.45787,0.38364
NM_138992,ENST00000328735,16,6,396,0.00095,0.63779,0.64562
NM_001001503,ENST00000340344,11,3,108,0.00253,0.42256,0.13271
NM_021075,ENST00000354250,33,12,473,0.00077,0.46806,0.42107
NM_207629,ENST00000347800,20,13,663,0.00098,0.48545,0.52141
NM_001001576,ENST00000398227,15,6,433,0.00092,0.61062,0.56043
NM_001001574,ENST00000398236,20,8,507,0.00079,0.52959,0.48792
NM_006031,ENST00000359568,325,148,3336,0.00014,0.48681,0.44707
NM_003906,ENST00000291688,112,58,1980,0.00026,0.54467,0.51663
NM_015367,ENST00000317582,23,10,485,0.0009,0.30982,0.23815
NM_001146115,ENST00000466639,33,16,798,0.00061,0.40013,0.41776
NM_001122731,ENST00000400561,49,20,966,0.00042,0.52892,0.51889
NM_001195226,ENST00000334029,25,13,492,0.00106,0.49545,0.4656
NM_016335,ENST00000357068,30,15,600,0.00083,0.50756,0.50811
NM_001835,ENST00000621271,94,36,1583,0.00024,0.44239,0.40565
NM_007098,ENST00000427926,98,38,1640,0.00024,0.44879,0.41905
NM_173793,ENST00000399562,8,3,105,0.00357,0.575,0.65714
NM_080647,ENST00000332710,13,7,495,0.00109,0.50225,0.49697
NM_005207,ENST00000354336,12,6,303,0.00165,0.49478,0.61991
NM_015889,ENST00000292733,157,48,748,0.00041,0.38593,0.37249
NM_001159554,ENST00000401443,19,7,415,0.00089,0.47115,0.43511
NM_005446,ENST00000413302,21,7,441,0.00076,0.46097,0.46842
NM_013313,ENST00000339468,5,2,119,0.00336,0.35294,0.2479
NM_138957,ENST00000398822,14,10,360,0.00198,0.43373,0.4725
NM_032608,ENST00000335473,208,75,2567,0.00014,0.51512,0.53232
NM_002430,ENST00000302326,128,28,1320,0.00017,0.40956,0.39976
NM_001013694,ENST00000215917,12,9,339,0.00221,0.58751,0.66372
NM_012143,ENST00000407690,52,24,837,0.00055,0.47604,0.44599
NM_001005735,ENST00000382580,27,13,586,0.00082,0.38851,0.51011
NM_003678,ENST00000490103,43,21,683,0.00072,0.44448,0.39148
NM_001242906,ENST00000542393,39,18,681,0.00068,0.4586,0.41948
NM_005243,ENST00000397938,65,31,656,0.00073,0.35209,0.41552
NM_001001479,ENST00000343605,11,3,350,0.00078,0.39507,0.4781
NM_181830,ENST00000353887,32,9,507,0.00055,0.52083,0.5012
NM_181829,ENST00000361452,34,10,549,0.00054,0.52888,0.49709
NM_004147,ENST00000331457,11,4,367,0.00099,0.48625,0.52044
NM_134270,ENST00000358743,64,19,940,0.00032,0.48148,0.53875
NR_024209,ENST00000326132,12,7,192,0.00304,0.54904,0.55952
NM_001136029,ENST00000645711,100,40,1594,0.00025,0.48947,0.44086
NM_005368,ENST00000397326,7,3,154,0.00278,0.58813,0.69264
NM_203378,ENST00000397328,7,3,154,0.00278,0.58813,0.69264
NM_005488,ENST00000449058,32,10,492,0.00064,0.53608,0.51728
NM_001135732,ENST00000411850,32,10,493,0.00063,0.53512,0.51663
NM_001082577,ENST00000414461,25,9,370,0.00097,0.41968,0.36667
NM_001082577,ENST00000626107,25,9,370,0.00097,0.41968,0.36667
NM_006860,ENST00000340630,7,5,185,0.00386,0.59537,0.4973
NM_001172687,ENST00000343632,38,12,639,0.00049,0.557,0.53326
NM_012407,ENST00000356976,17,7,415,0.00099,0.49993,0.64509
NM_001161572,ENST00000338483,6,1,164,0.00102,0.42175,0.4939
