NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001142625,ENST00000453384,13,3,268,0.00086,0.59644,0.79975
NM_001256276,ENST00000415040,12,2,237,0.0007,0.4891,0.48945
NM_001256277,ENST00000301043,12,2,259,0.00064,0.51834,0.53282
NM_001142624,ENST00000450529,12,2,251,0.00066,0.52158,0.53386
NM_001256281,ENST00000636154,10,2,198,0.00101,0.49192,0.79293
NM_138328,ENST00000269051,18,7,404,0.00096,0.4923,0.51768
NM_001033504,ENST00000579849,8,1,226,0.00055,0.54425,0.82743
NM_001014445,ENST00000586869,10,3,193,0.00155,0.40518,0.49914
NM_139285,ENST00000604641,52,16,880,0.00035,0.47216,0.43274
NM_001104590,ENST00000394566,50,25,901,0.00055,0.48107,0.42633
NM_207387,ENST00000409083,16,7,212,0.00206,0.56456,0.72574
NM_021006,ENST00000615140,8,3,93,0.00403,0.47581,0.37276
NM_001488,ENST00000612272,25,12,443,0.00108,0.49598,0.47536
NM_001488,ENST00000622522,25,12,443,0.00108,0.49598,0.47536
NM_198838,ENST00000617649,124,55,2268,0.0002,0.49639,0.44962
NM_198838,ENST00000621312,124,55,2268,0.0002,0.49639,0.44962
NM_173625,ENST00000616425,18,9,275,0.00182,0.57515,0.60848
NM_173625,ENST00000615133,18,9,275,0.00182,0.57515,0.60848
NM_003559,ENST00000613180,11,6,416,0.00131,0.4493,0.44111
NM_003559,ENST00000619039,11,6,416,0.00131,0.4493,0.44111
NM_020405,ENST00000315392,21,6,500,0.00057,0.42895,0.567
NM_004774,ENST00000300651,72,44,1581,0.00039,0.45248,0.40672
NM_183228,ENST00000467757,16,11,453,0.00152,0.47503,0.39615
NM_001165959,ENST00000520542,21,6,407,0.0007,0.50954,0.50655
NM_001552,ENST00000269593,14,3,258,0.00083,0.61074,0.57235
NM_031421,ENST00000377540,39,10,672,0.00038,0.4726,0.51979
NM_001079870,ENST00000341193,44,14,602,0.00053,0.53251,0.48956
NM_001079871,ENST00000393939,43,14,594,0.00055,0.53414,0.48461
NM_024927,ENST00000591022,41,10,793,0.00031,0.57752,0.50757
NM_003632,ENST00000264638,65,32,1384,0.00036,0.53619,0.52804
NM_032387,ENST00000246914,58,15,1243,0.00021,0.54871,0.52631
NM_001042532,ENST00000590958,38,13,593,0.00058,0.53643,0.57621
NM_013290,ENST00000253789,19,6,205,0.00154,0.41027,0.32114
NM_007294,ENST00000357654,101,65,1863,0.00035,0.51886,0.45053
NM_031862,ENST00000341165,60,35,966,0.0006,0.47208,0.42878
NM_198475,ENST00000293443,29,7,826,0.00029,0.47111,0.41422
NM_001466,ENST00000315323,21,7,565,0.00059,0.38618,0.28571
NM_025104,ENST00000393547,23,11,431,0.00111,0.59215,0.52204
NM_033413,ENST00000269025,21,6,321,0.00089,0.48465,0.4512
NM_001130918,ENST00000393382,52,19,891,0.00041,0.53175,0.52543
NM_005220,ENST00000434704,22,9,287,0.00143,0.54672,0.70151
NM_001145365,ENST00000430262,25,18,606,0.00119,0.45498,0.39998
NM_001007226,ENST00000393328,13,7,374,0.00144,0.55491,0.54507
NM_017957,ENST00000268933,30,7,632,0.00037,0.46872,0.35398
NM_001168215,ENST00000300433,4,1,159,0.00157,0.34434,0.9434
NM_153229,ENST00000507382,4,1,159,0.00157,0.34434,0.9434
NM_175575,ENST00000311378,23,5,576,0.00038,0.47524,0.4743
NM_198388,ENST00000442258,87,19,2243,0.0001,0.53895,0.46878
NR_046058,ENST00000352832,88,19,2250,0.0001,0.54016,0.4683
NM_198382,ENST00000360761,87,19,2261,0.0001,0.53768,0.46756
NR_046057,ENST00000503436,63,16,1753,0.00014,0.52008,0.50645
NM_001256332,ENST00000514717,87,19,2227,0.0001,0.53957,0.46827
NR_046054,ENST00000506406,66,18,1776,0.00015,0.52072,0.51085
NM_001256359,ENST00000503485,90,21,2250,0.0001,0.53676,0.4658
NM_198385,ENST00000507510,94,22,2332,0.0001,0.54139,0.47464
NM_001256333,ENST00000505165,85,20,2205,0.00011,0.52807,0.45798
NM_018896,ENST00000359106,94,22,2377,0.0001,0.53517,0.46738
NM_016261,ENST00000325752,27,18,453,0.00147,0.40512,0.33235
NM_152598,ENST00000311269,52,29,808,0.00069,0.47353,0.44422
NM_001003788,ENST00000375840,17,3,373,0.00047,0.59786,0.87042
NM_001433,ENST00000433197,49,14,977,0.00029,0.53863,0.56478
NM_000515,ENST00000323322,14,7,217,0.0023,0.46906,0.3917
NM_001164257,ENST00000412177,12,4,189,0.00176,0.39947,0.63624
NM_001191030,ENST00000579184,11,4,182,0.002,0.4046,0.62225
NM_003835,ENST00000262406,50,17,674,0.0005,0.38484,0.37066
NM_153209,ENST00000389916,66,20,998,0.0003,0.46769,0.45421
NM_023036,ENST00000311014,27,9,605,0.00055,0.49244,0.44334
NM_001172810,ENST00000582036,26,9,593,0.00058,0.48644,0.45007
NM_052869,ENST00000441391,14,5,213,0.00168,0.41415,0.63568
NM_173477,ENST00000614341,17,3,461,0.00038,0.51895,0.3102
NM_024417,ENST00000293195,25,6,491,0.00049,0.50395,0.37509
NM_001454,ENST00000322957,18,2,421,0.00026,0.49037,0.40142
NM_001145297,ENST00000335146,47,19,735,0.00055,0.52676,0.46137
NM_001113494,ENST00000427674,18,5,422,0.00066,0.38889,0.4891
NM_032647,ENST00000269399,13,6,211,0.00219,0.61283,0.74012
NM_001243342,ENST00000374877,92,34,1030,0.00036,0.52102,0.60123
NM_001243342,ENST00000707761,92,34,1030,0.00036,0.52102,0.60123
NM_017950,ENST00000707762,104,36,1142,0.0003,0.52464,0.5728
NM_017950,ENST00000397545,104,36,1142,0.0003,0.52464,0.5728
NM_001166348,ENST00000546047,24,11,606,0.00076,0.5451,0.57201
NM_031945,ENST00000696048,16,8,355,0.00141,0.52183,0.53908
NM_001077182,ENST00000334850,22,8,516,0.0007,0.43561,0.32389
NM_001199954,ENST00000570382,14,6,375,0.00114,0.52038,0.58267
NM_001199954,ENST00000707471,14,6,375,0.00114,0.52038,0.58267
NM_001009905,ENST00000621596,25,10,361,0.00111,0.5128,0.43019
NM_001009905,ENST00000320865,24,10,346,0.0012,0.5124,0.40549
NM_014410,ENST00000400606,29,17,466,0.00126,0.56194,0.60578
NR_036514,ENST00000584024,7,5,80,0.00893,0.63393,0.7
NM_003409,ENST00000357006,22,13,449,0.00132,0.56813,0.54994
NM_003574,ENST00000340541,8,5,294,0.00213,0.43155,0.52041
NM_005257,ENST00000269216,16,8,595,0.00084,0.548,0.58908
NM_001007559,ENST00000415083,80,48,418,0.00144,0.60185,0.57351
NM_001256316,ENST00000580774,6,3,74,0.00676,0.44369,0.43243
NM_017947,ENST00000261326,46,16,888,0.00039,0.59469,0.6963
NM_001099406,ENST00000440549,18,11,433,0.00141,0.45753,0.42956
NM_020776,ENST00000280020,44,25,577,0.00098,0.53222,0.49615
NM_001242876,ENST00000350494,47,36,821,0.00093,0.50214,0.47496
NM_001242877,ENST00000351393,48,36,800,0.00094,0.49005,0.45972
NM_001039360,ENST00000535628,22,7,619,0.00051,0.46975,0.47173
NM_145020,ENST00000398545,61,32,514,0.00102,0.55339,0.58962
NM_001101654,ENST00000412036,44,15,660,0.00052,0.53922,0.52919
NM_002384,ENST00000398488,32,10,503,0.00062,0.48248,0.45109
NM_133459,ENST00000439986,15,7,406,0.00115,0.47882,0.45179
NM_001143818,ENST00000457692,18,8,415,0.00107,0.39545,0.36446
NM_005786,ENST00000322038,49,24,1032,0.00047,0.46342,0.49641
NM_014643,ENST00000443185,52,20,1163,0.00033,0.51857,0.64162
NM_001914,ENST00000494131,3,3,98,0.0102,0.2483,0.2483
NM_006162,ENST00000253506,37,12,825,0.00039,0.64115,0.57384
NM_138690,ENST00000234389,42,8,1043,0.00018,0.58275,0.50156
NM_031990,ENST00000394601,31,15,550,0.00088,0.53507,0.59176
NM_152769,ENST00000590083,15,6,453,0.00088,0.5248,0.49411
NM_032737,ENST00000325327,36,14,620,0.00063,0.5069,0.62915
NM_024967,ENST00000307635,20,14,456,0.00154,0.48377,0.5235
NM_152791,ENST00000334241,37,21,628,0.0009,0.50064,0.4774
NM_001172673,ENST00000541430,38,14,409,0.0009,0.53848,0.55624
NM_002378,ENST00000395045,26,3,508,0.00023,0.38749,0.08137
NM_001245005,ENST00000395111,19,5,430,0.00061,0.55128,0.43349
NM_005597,ENST00000341919,19,5,428,0.00061,0.52287,0.45654
NM_005934,ENST00000252674,15,5,559,0.0006,0.50626,0.33488
NM_000635,ENST00000303657,58,13,723,0.00031,0.47324,0.5375
NM_080590,ENST00000452990,8,2,162,0.00154,0.43056,0.21914
NM_004058,ENST00000588776,9,2,189,0.00118,0.45091,0.18783
NM_001044388,ENST00000414706,15,8,423,0.00126,0.36974,0.47961
NM_144693,ENST00000601372,14,10,402,0.00178,0.32409,0.39677
NM_144693,ENST00000708541,14,10,402,0.00178,0.32409,0.39677
NM_024690,ENST00000708548,362,190,15287,3e-05,0.54582,0.48049
NM_024690,ENST00000397910,337,183,14507,4e-05,0.53908,0.48291
NM_198535,ENST00000591998,23,18,642,0.00122,0.29764,0.34155
NM_024106,ENST00000253115,34,20,554,0.00106,0.46862,0.42527
NM_001202407,ENST00000603380,29,19,538,0.00122,0.48776,0.47682
NM_001202411,ENST00000585352,7,4,84,0.0068,0.51701,0.42262
NM_001202412,ENST00000317221,7,4,84,0.0068,0.51701,0.42262
NM_001172650,ENST00000541595,18,11,321,0.0019,0.41744,0.41093
NM_003451,ENST00000343499,18,11,321,0.0019,0.41744,0.41093
NM_001172651,ENST00000683217,25,16,481,0.00133,0.42387,0.41918
NM_145045,ENST00000356392,48,21,595,0.00074,0.48158,0.42793
NM_000527,ENST00000558518,36,13,860,0.00042,0.4469,0.53095
NM_145295,ENST00000361113,22,12,461,0.00118,0.51824,0.46782
NM_152355,ENST00000357901,37,28,693,0.00109,0.44405,0.42502
NM_152356,ENST00000323169,20,14,437,0.0016,0.47094,0.4629
NM_001005360,ENST00000355667,50,14,870,0.00032,0.48411,0.48021
NM_001012753,ENST00000343949,21,16,397,0.00192,0.44632,0.46741
NM_030824,ENST00000242804,28,15,627,0.00085,0.46298,0.41404
NM_152601,ENST00000397732,42,34,641,0.00126,0.55605,0.58434
NM_021143,ENST00000334213,26,18,532,0.0013,0.51489,0.51775
NM_145233,ENST00000439556,20,11,372,0.00148,0.47366,0.50709
NM_013406,ENST00000351660,15,9,322,0.00186,0.47888,0.26432
NM_017722,ENST00000437766,38,18,659,0.00072,0.50531,0.55387
NM_001174080,ENST00000636549,114,52,2263,0.0002,0.5329,0.52011
NM_024825,ENST00000339560,31,12,505,0.00077,0.45225,0.49522
NM_024825,ENST00000672524,31,12,505,0.00077,0.45225,0.49522
NM_032433,ENST00000292530,46,25,665,0.00082,0.47699,0.44295
NM_001007525,ENST00000524140,73,28,1432,0.00027,0.43618,0.46957
NM_001130524,ENST00000444449,12,5,435,0.00096,0.6433,0.75126
NM_001190844,ENST00000341130,8,2,291,0.00086,0.44974,0.52578
NM_001195422,ENST00000361619,24,4,514,0.00032,0.49603,0.482
NM_133644,ENST00000358792,24,4,524,0.00032,0.49467,0.58826
NM_005543,ENST00000317306,6,4,131,0.00509,0.72265,0.72901
NM_002248,ENST00000222249,23,11,543,0.00088,0.57891,0.60221
NM_005027,ENST00000222254,42,13,728,0.00043,0.57048,0.54364
NM_002866,ENST00000222256,14,4,220,0.0013,0.61786,0.69659
NM_001161359,ENST00000595033,37,10,839,0.00032,0.50994,0.39535
NM_001098818,ENST00000262805,42,21,680,0.00074,0.48803,0.58361
NM_001145304,ENST00000392413,99,33,1367,0.00024,0.50727,0.48416
NM_001171949,ENST00000222307,7,2,176,0.00162,0.556,0.52556
NM_001170938,ENST00000457269,22,3,504,0.00027,0.45265,0.41402
NM_023002,ENST00000291481,16,4,402,0.00062,0.47124,0.37251
NM_153221,ENST00000291495,48,12,1156,0.00022,0.52993,0.64547
NM_182515,ENST00000456283,23,14,555,0.0011,0.5443,0.56268
NR_027308,ENST00000354191,8,1,119,0.00105,0.47899,0.77311
NM_020856,ENST00000240587,45,15,1081,0.00031,0.51658,0.48591
NM_001256649,ENST00000594012,21,11,803,0.00065,0.44096,0.41164
NM_032816,ENST00000305768,62,33,783,0.00068,0.57401,0.50242
NM_001172774,ENST00000392250,26,12,716,0.00064,0.38945,0.48068
NM_002333,ENST00000253193,42,9,770,0.00028,0.50312,0.55411
NM_001243036,ENST00000023064,12,5,487,0.00086,0.43429,0.4345
NM_001252296,ENST00000585933,16,5,150,0.00208,0.41792,0.69733
NM_001127896,ENST00000438847,21,6,424,0.00067,0.42913,0.59316
NM_001166056,ENST00000397032,13,6,452,0.00102,0.38853,0.37869
NM_001129995,ENST00000683859,16,6,283,0.00133,0.62853,0.70141
NM_001199216,ENST00000537831,20,6,601,0.0005,0.50524,0.38547
NM_080600,ENST00000361922,21,6,582,0.00049,0.53919,0.44101
NM_001185101,ENST00000341773,42,16,670,0.00057,0.55469,0.47873
NM_001185100,ENST00000544992,47,19,751,0.00054,0.56345,0.52092
NM_001185099,ENST00000536635,47,17,759,0.00048,0.55089,0.49012
NM_001771,ENST00000085219,52,20,847,0.00045,0.54473,0.48949
NM_015302,ENST00000203166,73,19,633,0.00041,0.51096,0.4583
NM_207392,ENST00000338897,4,1,99,0.00253,0.53283,0.39394
NM_019104,ENST00000301159,14,7,246,0.00203,0.62718,0.62311
NM_001166035,ENST00000588674,6,4,149,0.00447,0.55593,0.69295
NM_001039887,ENST00000396908,33,11,480,0.00069,0.47677,0.41894
NM_001242598,ENST00000222284,5,3,224,0.00268,0.50446,0.31845
NM_024509,ENST00000246529,16,8,628,0.0008,0.52209,0.55792
NM_052948,ENST00000314737,60,9,1126,0.00013,0.51955,0.4997
NM_001172630,ENST00000378944,54,6,1123,0.0001,0.50719,0.54735
NM_001126056,ENST00000419602,27,13,465,0.00104,0.52696,0.63755
NM_001173514,ENST00000544690,6,3,102,0.0049,0.77451,0.80392
NM_001145344,ENST00000452939,28,23,418,0.00197,0.53136,0.59871
NM_001013659,ENST00000627814,20,10,406,0.00123,0.46441,0.63005
NM_198539,ENST00000333987,38,29,644,0.00119,0.48827,0.47564
NM_001172692,ENST00000536220,43,38,665,0.00133,0.48159,0.49446
NM_001146204,ENST00000587753,34,11,604,0.00054,0.44502,0.43031
NM_001195833,ENST00000591812,32,13,566,0.00072,0.47543,0.58535
NM_001195833,ENST00000635542,32,13,566,0.00072,0.47543,0.58535
NM_148169,ENST00000635115,16,4,278,0.0009,0.51619,0.55126
NM_148169,ENST00000595329,16,4,278,0.0009,0.51619,0.55126
NM_001005851,ENST00000625684,62,50,833,0.00097,0.52068,0.54523
NM_001005851,ENST00000434248,62,50,833,0.00097,0.52068,0.54523
NM_020971,ENST00000598249,199,55,2564,0.00011,0.51132,0.50953
NM_003573,ENST00000204005,71,19,1587,0.00017,0.47831,0.52492
NM_001042544,ENST00000308370,74,19,1624,0.00016,0.47166,0.53575
NM_001098506,ENST00000629689,18,10,293,0.0019,0.5711,0.54232
NM_001098506,ENST00000401445,18,10,293,0.0019,0.5711,0.54232
NM_015125,ENST00000575354,69,20,1608,0.00018,0.52772,0.49067
NM_198477,ENST00000601181,10,3,119,0.00252,0.62773,0.85994
NM_002573,ENST00000262890,17,8,231,0.00204,0.52661,0.53679
NM_001113410,ENST00000403486,6,4,213,0.00313,0.59859,0.61854
NM_203287,ENST00000403486,6,4,213,0.00313,0.59859,0.61854
NM_031451,ENST00000602198,14,9,267,0.00241,0.46281,0.57345
NM_001205344,ENST00000403444,26,16,464,0.00133,0.43211,0.43911
NM_003425,ENST00000269973,51,37,682,0.00106,0.48603,0.49933
NM_013359,ENST00000251269,44,30,617,0.00111,0.47919,0.45975
NM_001193621,ENST00000599207,4,0,204,0.0,0.46324,
NM_152354,ENST00000614994,36,22,590,0.00104,0.44336,0.4829
NM_003445,ENST00000611002,33,17,538,0.00096,0.40554,0.4262
NM_015649,ENST00000302165,29,4,584,0.00024,0.44237,0.44178
NM_001983,ENST00000300853,18,8,297,0.0015,0.47082,0.53072
NM_032040,ENST00000307522,43,15,538,0.00065,0.57703,0.66493
NM_001103149,ENST00000438932,13,4,378,0.00081,0.48555,0.56548
NM_001009813,ENST00000441740,22,7,358,0.00089,0.65833,0.71668
NM_001145713,ENST00000413379,16,7,299,0.00146,0.46676,0.64262
NM_001127242,ENST00000300880,8,2,101,0.00248,0.41584,0.51981
NM_144577,ENST00000315396,50,13,670,0.00039,0.37913,0.28703
NM_145807,ENST00000270235,32,12,489,0.00077,0.56487,0.56987
NM_000511,ENST00000425340,19,7,343,0.00107,0.39251,0.3611
NM_001130915,ENST00000318083,19,5,415,0.00063,0.31465,0.34795
NM_001161354,ENST00000355496,42,13,583,0.00053,0.56649,0.65101
NM_001164773,ENST00000545387,15,7,300,0.00156,0.55178,0.51333
NM_138764,ENST00000415969,12,4,179,0.00186,0.35568,0.36732
NM_001256661,ENST00000598810,30,6,451,0.00044,0.49061,0.32779
NM_152359,ENST00000323446,49,14,803,0.00036,0.53267,0.53976
NM_001199753,ENST00000598293,49,14,803,0.00036,0.53267,0.53976
NM_001136052,ENST00000405931,48,14,792,0.00037,0.53417,0.53734
NM_001199752,ENST00000392518,49,14,803,0.00036,0.53267,0.53976
NM_001135163,ENST00000426971,41,12,602,0.00049,0.50243,0.42248
NM_052884,ENST00000447370,46,15,698,0.00047,0.49159,0.44413
NM_001040668,ENST00000441864,11,2,249,0.00073,0.43775,0.4237
NM_001012964,ENST00000376851,15,6,244,0.00164,0.54016,0.53279
NM_144506,ENST00000347619,5,0,119,0.0,0.40336,
NM_007196,ENST00000695909,20,4,260,0.00077,0.40615,0.39134
NM_001207053,ENST00000597707,7,2,181,0.00158,0.52328,0.54696
NM_005046,ENST00000595820,11,3,253,0.00108,0.46532,0.51779
NM_145888,ENST00000358789,19,5,276,0.00095,0.50839,0.44783
NM_002776,ENST00000309958,19,5,276,0.00095,0.50839,0.44783
NM_001136032,ENST00000453757,17,3,250,0.00071,0.56918,0.888
NM_001523,ENST00000222115,18,6,578,0.00058,0.45031,0.53143
NM_001102657,ENST00000682614,52,35,936,0.00072,0.40683,0.4206
NM_001135590,ENST00000451628,27,21,426,0.00183,0.45783,0.50604
NM_001099694,ENST00000421239,26,18,590,0.00117,0.36669,0.45377
NM_001143938,ENST00000433050,35,23,661,0.00099,0.42779,0.44728
NR_033500,ENST00000322088,24,8,589,0.00057,0.54584,0.43633
NM_024733,ENST00000396424,42,27,678,0.00095,0.44792,0.48001
NM_001161499,ENST00000652185,33,24,705,0.00103,0.37017,0.4091
NM_173856,ENST00000341702,10,8,395,0.00203,0.50912,0.52595
NM_001040185,ENST00000396408,26,20,523,0.00147,0.38785,0.40067
NM_001202473,ENST00000391777,14,7,233,0.00215,0.54077,0.60883
NM_032584,ENST00000334197,55,39,839,0.00085,0.45682,0.49079
NM_001253799,ENST00000449416,27,24,463,0.00192,0.5066,0.49073
NM_001253798,ENST00000449416,27,24,463,0.00192,0.5066,0.49073
NM_001253801,ENST00000512387,27,24,463,0.00192,0.5066,0.49073
NM_001079907,ENST00000648397,27,24,463,0.00192,0.5066,0.49073
NM_145815,ENST00000346968,5,1,214,0.00093,0.38131,0.6028
NM_001145303,ENST00000619470,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000621539,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000612712,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000616323,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000613354,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000621826,33,7,712,0.0003,0.49881,0.48154
NM_001145303,ENST00000618950,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000617472,33,7,712,0.0003,0.49881,0.48154
NM_001145303,ENST00000622368,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000620520,34,8,712,0.00033,0.51256,0.54214
NM_001146083,ENST00000615282,8,0,399,0.0,0.5072,
NM_001146083,ENST00000614279,8,0,399,0.0,0.5072,
NM_001146083,ENST00000617656,8,0,399,0.0,0.5072,
NM_001146083,ENST00000431666,8,0,399,0.0,0.5072,
NM_001146083,ENST00000618826,8,0,399,0.0,0.5072,
NM_001146083,ENST00000621146,8,0,399,0.0,0.5072,
NM_001146083,ENST00000619745,8,0,399,0.0,0.5072,
NM_001146083,ENST00000611602,8,0,399,0.0,0.5072,
NM_001146083,ENST00000620371,8,0,399,0.0,0.5072,
NM_001146083,ENST00000621455,8,0,399,0.0,0.5072,
NM_001081638,ENST00000613145,44,17,651,0.00059,0.5148,0.56158
NM_001081638,ENST00000618681,44,17,651,0.00059,0.5148,0.56158
NM_001081638,ENST00000396327,44,17,651,0.00059,0.5148,0.56158
NM_138412,ENST00000621849,9,3,260,0.00128,0.51966,0.52436
NM_138412,ENST00000621614,9,3,260,0.00128,0.51966,0.52436
NM_138412,ENST00000616348,9,3,260,0.00128,0.51966,0.52436
NM_138412,ENST00000613257,9,3,260,0.00128,0.51966,0.52436
NM_138412,ENST00000622572,9,3,260,0.00128,0.51966,0.52436
NM_138412,ENST00000396247,9,3,260,0.00128,0.51966,0.52436
NM_138412,ENST00000615688,9,3,260,0.00128,0.51966,0.52436
NM_138412,ENST00000622200,9,3,260,0.00128,0.51966,0.52436
NM_138412,ENST00000620423,9,3,260,0.00128,0.51966,0.52436
NM_138412,ENST00000613935,9,3,260,0.00128,0.51966,0.52436
NM_139172,ENST00000291934,5,2,177,0.00226,0.32203,0.26271
NM_178837,ENST00000391720,31,7,588,0.00038,0.60638,0.54203
NM_001256715,ENST00000524407,31,7,541,0.00042,0.57218,0.50224
NM_012267,ENST00000433386,35,7,359,0.00056,0.51015,0.53442
NM_001195267,ENST00000587166,31,7,951,0.00024,0.46491,0.5513
NM_020828,ENST00000301318,53,27,868,0.00059,0.51967,0.59763
NM_001005850,ENST00000537055,36,19,537,0.00098,0.50869,0.62256
NM_001023561,ENST00000334181,50,35,778,0.0009,0.45776,0.52314
NM_017879,ENST00000196489,37,22,594,0.001,0.51824,0.58348
NM_001024596,ENST00000343280,25,16,489,0.00131,0.44843,0.47214
NM_001199295,ENST00000376233,46,27,640,0.00092,0.48404,0.45966
NM_152475,ENST00000312026,40,23,575,0.001,0.46856,0.52386
NM_181846,ENST00000329665,33,17,491,0.00105,0.53027,0.58524
NM_001098495,ENST00000415379,28,15,464,0.00115,0.47775,0.48333
NM_001146326,ENST00000599935,36,25,527,0.00132,0.61027,0.6652
NM_001146184,ENST00000326441,79,49,1588,0.00039,0.51979,0.54348
NM_001146187,ENST00000598410,74,47,1464,0.00043,0.51359,0.52783
NM_006210,ENST00000326441,79,49,1588,0.00039,0.51979,0.54348
NM_173548,ENST00000306910,20,12,421,0.00143,0.48884,0.57462
NM_016325,ENST00000345813,57,25,621,0.00071,0.52702,0.56915
NM_007134,ENST00000401053,50,21,682,0.00062,0.54475,0.6055
NM_001164530,ENST00000359978,25,9,390,0.00092,0.56523,0.66781
NM_023926,ENST00000240727,30,8,510,0.00052,0.52065,0.47108
NM_198458,ENST00000311044,27,9,498,0.00067,0.45307,0.49822
NM_001255987,ENST00000402794,7,3,221,0.00194,0.4053,0.273
NM_182500,ENST00000381585,16,6,162,0.00231,0.48727,0.54836
NM_012344,ENST00000306928,11,3,410,0.00067,0.59401,0.63089
NM_014668,ENST00000381486,101,35,1949,0.00018,0.48592,0.49661
NM_148903,ENST00000263834,19,5,409,0.00064,0.46133,0.4176
NM_033090,ENST00000381483,26,9,457,0.00076,0.55984,0.62947
NM_001142286,ENST00000448223,75,47,1091,0.00057,0.53552,0.55777
NM_175629,ENST00000264709,37,12,912,0.00036,0.46061,0.51444
NM_003743,ENST00000348332,144,83,1441,0.0004,0.61341,0.56264
NM_145038,ENST00000288710,61,29,740,0.00064,0.48427,0.4603
NM_183360,ENST00000407661,48,21,609,0.00072,0.51016,0.45015
NM_001145168,ENST00000311519,64,23,1079,0.00033,0.45016,0.44381
NM_175769,ENST00000296096,11,3,214,0.00127,0.39083,0.09813
NM_004341,ENST00000264705,114,40,2225,0.00016,0.49262,0.5089
NM_001166240,ENST00000402550,13,6,132,0.0035,0.48252,0.42424
NM_001166239,ENST00000402394,28,9,318,0.00101,0.48079,0.3515
NM_001486,ENST00000264717,45,20,625,0.00071,0.51918,0.47216
NM_199280,ENST00000379558,53,18,1019,0.00033,0.47577,0.49188
NM_138370,ENST00000294964,21,5,493,0.00048,0.59799,0.63692
NM_014011,ENST00000306503,34,21,536,0.00115,0.478,0.48374
NM_000145,ENST00000406846,23,5,695,0.00031,0.44173,0.30504
NM_000179,ENST00000234420,51,30,1360,0.00043,0.49888,0.52877
NM_001135598,ENST00000406076,33,25,464,0.00163,0.484,0.47785
NM_001143959,ENST00000432605,11,7,187,0.0034,0.62227,0.55386
NM_003400,ENST00000401558,72,51,1071,0.00066,0.50095,0.5079
NM_001193493,ENST00000531327,6,4,234,0.00285,0.62037,0.62714
NM_002398,ENST00000272369,21,13,390,0.00159,0.64677,0.64951
NM_001007231,ENST00000409202,41,13,646,0.00049,0.48229,0.53144
NM_053034,ENST00000409349,17,10,368,0.0016,0.38235,0.33478
NM_152792,ENST00000320256,8,1,259,0.00048,0.52365,0.71815
NM_001202514,ENST00000540449,11,7,211,0.00302,0.54546,0.43737
NM_017488,ENST00000355733,48,16,643,0.00052,0.59435,0.59973
NM_015120,ENST00000613296,278,201,4168,0.00017,0.50426,0.4838
NM_213622,ENST00000394070,29,13,424,0.00106,0.50325,0.56186
NM_001370,ENST00000389394,240,164,4158,0.00016,0.48067,0.48217
NM_001080824,ENST00000335459,25,11,456,0.00096,0.48465,0.49741
NM_001256140,ENST00000409921,24,8,333,0.001,0.51689,0.63138
NM_005911,ENST00000306434,19,13,395,0.00173,0.42159,0.42103
NM_032788,ENST00000295208,26,12,400,0.00115,0.46154,0.56938
NM_144705,ENST00000295201,36,13,435,0.00083,0.44464,0.35119
NM_001034914,ENST00000468529,12,3,230,0.00109,0.41087,0.4
NM_144992,ENST00000477737,79,39,1294,0.00038,0.47267,0.4742
NM_025244,ENST00000393483,60,39,698,0.00093,0.52961,0.54753
NM_145197,ENST00000393473,16,11,373,0.00184,0.37852,0.44041
NR_037935,ENST00000415142,7,4,106,0.00539,0.44205,0.38679
NM_016316,ENST00000258428,75,43,1251,0.00046,0.50626,0.52514
NM_001450,ENST00000393353,13,4,279,0.0011,0.53901,0.49283
NM_201555,ENST00000344213,13,4,279,0.0011,0.53901,0.49283
NM_201557,ENST00000393352,13,4,279,0.0011,0.53901,0.49283
NM_006267,ENST00000283195,171,113,3224,0.0002,0.45882,0.47057
NM_001128179,ENST00000676053,35,20,614,0.00093,0.42308,0.33754
NM_030577,ENST00000272521,14,5,311,0.00115,0.34336,0.14662
NM_001204110,ENST00000452231,9,5,82,0.00678,0.34959,0.28049
NM_138623,ENST00000433098,14,7,190,0.00263,0.56466,0.55263
NM_005270,ENST00000452319,100,19,1586,0.00012,0.5815,0.57626
NM_001105193,ENST00000321420,53,14,861,0.00031,0.54846,0.53443
NM_144586,ENST00000397463,8,7,141,0.00621,0.3094,0.29281
NM_001077427,ENST00000345008,3,2,89,0.00749,0.1573,0.19101
NM_025052,ENST00000392915,70,38,1328,0.00041,0.47962,0.53212
NM_007226,ENST00000272641,9,3,264,0.00126,0.57744,0.45833
NM_006186,ENST00000339562,39,18,598,0.00077,0.42698,0.4765
NM_001083112,ENST00000310454,31,16,727,0.00071,0.52323,0.55605
NM_138803,ENST00000283233,48,35,591,0.00123,0.48742,0.49877
NM_024969,ENST00000342316,25,9,585,0.00062,0.49484,0.49402
