NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_181521,ENST00000394106,9,2,208,0.00107,0.61966,0.55289
NM_178818,ENST00000330687,10,2,234,0.00085,0.59444,0.49145
NM_001145770,ENST00000568908,39,13,687,0.00049,0.3935,0.46467
NM_001145773,ENST00000456916,39,13,692,0.00048,0.39733,0.46854
NM_001204746,ENST00000568632,37,11,732,0.00041,0.47973,0.46311
NM_001204745,ENST00000565796,43,16,790,0.00047,0.4544,0.40206
NM_001204744,ENST00000394055,45,16,807,0.00044,0.46433,0.39754
NM_004062,ENST00000299752,45,16,829,0.00043,0.45731,0.39196
NM_173815,ENST00000540947,24,9,468,0.0008,0.50347,0.60019
NM_024922,ENST00000303334,35,16,571,0.0008,0.59545,0.62018
NM_000196,ENST00000326152,17,4,405,0.00058,0.66609,0.82099
NM_001138,ENST00000290953,9,3,132,0.00253,0.44697,0.47475
NM_022914,ENST00000219251,27,11,455,0.0009,0.51331,0.49231
NM_012320,ENST00000219345,20,4,412,0.00049,0.64078,0.44964
NM_001145962,ENST00000316341,31,8,1085,0.00024,0.62164,0.59746
NM_022341,ENST00000288022,16,3,243,0.00077,0.59619,0.6941
NM_173619,ENST00000541793,27,3,446,0.00025,0.53596,0.64126
NM_001136214,ENST00000615430,27,5,446,0.00042,0.53596,0.61256
NM_182619,ENST00000393701,27,5,446,0.00042,0.53596,0.61256
NM_001025433,ENST00000379047,12,7,240,0.00243,0.60868,0.66488
NM_001011880,ENST00000339953,27,4,455,0.00033,0.52902,0.71538
NM_001170721,ENST00000162330,64,21,870,0.00038,0.51686,0.48933
NM_014567,ENST00000162330,64,21,870,0.00038,0.51686,0.48933
NM_001170720,ENST00000535626,49,13,722,0.00037,0.56498,0.61954
NM_004483,ENST00000709349,4,2,173,0.00289,0.29624,0.49422
NM_004483,ENST00000315467,4,2,173,0.00289,0.29624,0.49422
NM_001220489,ENST00000428848,25,16,674,0.00095,0.38445,0.38084
NM_001243156,ENST00000566732,63,13,843,0.00024,0.55629,0.51994
NM_017869,ENST00000355022,52,17,469,0.0007,0.62596,0.63853
NM_001128141,ENST00000421184,16,6,411,0.00091,0.46548,0.64396
NM_014427,ENST00000268720,30,7,633,0.00037,0.44513,0.63913
NR_027703,ENST00000510811,2,1,42,0.0119,0.53572,0.85714
NM_001098533,ENST00000331006,13,4,313,0.00098,0.46129,0.29792
NM_001242817,ENST00000567874,24,7,391,0.00075,0.41198,0.27
NM_145350,ENST00000571272,33,9,569,0.00048,0.43553,0.37766
NM_145350,ENST00000632317,33,9,569,0.00048,0.43553,0.37766
NM_000934,ENST00000453066,38,16,491,0.00086,0.4642,0.4636
NM_000934,ENST00000618883,38,16,491,0.00086,0.4642,0.4636
NM_080705,ENST00000399759,33,14,839,0.00051,0.48814,0.5057
NM_080704,ENST00000572705,33,14,839,0.00051,0.48814,0.5057
NM_153338,ENST00000301395,21,4,461,0.00041,0.59013,0.24295
NM_001122890,ENST00000574154,22,4,493,0.00037,0.58455,0.25963
NM_001114974,ENST00000389313,27,7,461,0.00056,0.48799,0.60831
NM_001014985,ENST00000331264,11,4,291,0.00125,0.57107,0.48969
NM_001171167,ENST00000414043,65,25,1241,0.00031,0.59648,0.66089
NM_172089,ENST00000293826,29,10,330,0.00104,0.52612,0.57849
NM_172087,ENST00000349228,22,7,234,0.00136,0.52545,0.57204
NM_001141,ENST00000380183,39,14,676,0.00053,0.50808,0.47358
NR_030684,ENST00000575639,1,1,42,0.02381,0.59524,0.59524
NM_201520,ENST00000380067,25,8,295,0.00108,0.51973,0.47203
NM_001256012,ENST00000360416,167,71,2007,0.00021,0.55879,0.45795
NM_001173462,ENST00000432116,22,11,532,0.00094,0.57963,0.55024
NM_001033551,ENST00000581396,28,9,457,0.0007,0.48273,0.48432
NM_148918,ENST00000711531,21,8,444,0.00086,0.4823,0.49859
NM_148918,ENST00000354098,21,8,444,0.00086,0.4823,0.49859
NM_004169,ENST00000640392,22,8,483,0.00075,0.4808,0.49871
NM_004169,ENST00000316694,22,8,483,0.00075,0.4808,0.49871
NM_152351,ENST00000395647,23,8,612,0.00057,0.5741,0.4328
NM_001042450,ENST00000395645,21,6,596,0.00048,0.57878,0.39877
NM_001243936,ENST00000419071,9,6,329,0.00203,0.49544,0.46961
NM_001099646,ENST00000433844,25,8,566,0.00057,0.46869,0.42094
NM_152908,ENST00000325411,28,10,602,0.00059,0.46221,0.40714
NM_001256663,ENST00000350657,25,8,580,0.00055,0.46704,0.41983
NM_006461,ENST00000321765,107,41,1193,0.00032,0.58231,0.59972
NM_003984,ENST00000314669,24,7,592,0.00049,0.50802,0.52365
NM_016518,ENST00000323372,26,11,390,0.00108,0.36065,0.47413
NM_138463,ENST00000292090,8,2,247,0.00101,0.54049,0.61741
NM_001007024,ENST00000467337,7,6,185,0.00463,0.43784,0.46576
NM_183377,ENST00000225823,19,7,563,0.00065,0.49986,0.64425
NR_037712,ENST00000588594,2,0,49,0.0,0.58164,
NR_037711,ENST00000586044,2,0,49,0.0,0.58164,
NR_027922,ENST00000616694,5,2,113,0.00354,0.51327,0.70796
NR_027922,ENST00000632206,5,2,113,0.00354,0.51327,0.70796
NM_001165923,ENST00000621123,54,20,531,0.0007,0.57167,0.55414
NM_001165923,ENST00000633792,54,20,531,0.0007,0.57167,0.55414
NM_000458,ENST00000617811,58,22,557,0.00068,0.56259,0.53974
NM_000458,ENST00000610754,58,22,557,0.00068,0.56259,0.53974
NM_005310,ENST00000309156,29,8,532,0.00052,0.59606,0.61631
NM_001030002,ENST00000394211,29,8,532,0.00052,0.59606,0.61631
NM_001242443,ENST00000394209,29,8,532,0.00052,0.59606,0.61631
NM_153490,ENST00000246635,22,6,458,0.0006,0.61503,0.5564
NM_032387,ENST00000246914,58,15,1243,0.00021,0.54871,0.52631
NM_001040431,ENST00000328434,9,2,106,0.0021,0.53145,0.25
NM_000151,ENST00000253801,16,7,357,0.00123,0.43155,0.29852
NM_013290,ENST00000253789,19,6,205,0.00154,0.41027,0.32114
NM_000342,ENST00000262418,44,15,911,0.00037,0.4045,0.49916
NM_001168322,ENST00000539718,16,4,307,0.00081,0.5395,0.84446
NM_006688,ENST00000253407,6,2,258,0.00129,0.51744,0.53294
NM_001099225,ENST00000457422,11,7,154,0.00413,0.61334,0.577
NM_025104,ENST00000393547,23,11,431,0.00111,0.59215,0.52204
NR_027774,ENST00000579197,3,2,63,0.01058,0.43915,0.57142
NR_027774,ENST00000631843,3,2,63,0.01058,0.43915,0.57142
NR_027774,ENST00000628743,3,2,63,0.01058,0.43915,0.57142
NM_003396,ENST00000613753,17,2,357,0.00033,0.57159,0.21848
NM_003396,ENST00000290015,17,2,357,0.00033,0.57159,0.21848
NM_024320,ENST00000300557,1,0,103,0.0,0.30097,
NM_018129,ENST00000642017,14,8,261,0.00219,0.55145,0.52395
NM_024016,ENST00000239144,24,9,243,0.00154,0.51029,0.55556
NM_024017,ENST00000311177,14,6,250,0.00171,0.53143,0.678
NM_003726,ENST00000336915,21,10,359,0.00133,0.43454,0.50334
NM_173623,ENST00000433608,36,13,584,0.00062,0.54771,0.54492
NM_005175,ENST00000393366,6,3,136,0.00368,0.4277,0.46324
NM_002634,ENST00000300408,18,7,272,0.00143,0.5868,0.47111
NM_018952,ENST00000225648,16,6,224,0.00167,0.5784,0.79836
NM_031498,ENST00000300406,3,0,69,0.0,0.28986,
NM_017957,ENST00000268933,30,7,632,0.00037,0.46872,0.35398
NM_020178,ENST00000451037,20,10,328,0.00152,0.5747,0.58079
NM_001082534,ENST00000442502,20,10,328,0.00152,0.5747,0.58079
NM_001256334,ENST00000507896,86,20,2194,0.00011,0.53125,0.45902
NM_001193612,ENST00000340993,26,17,398,0.00164,0.42327,0.34806
NM_030779,ENST00000583023,51,12,994,0.00024,0.55251,0.64353
NM_173092,ENST00000581784,47,12,905,0.00028,0.54945,0.64475
NM_001165970,ENST00000447001,11,0,299,0.0,0.519,
NM_001050,ENST00000357585,11,4,369,0.00099,0.60754,0.5664
NM_170741,ENST00000392671,17,10,418,0.00141,0.65227,0.64067
NM_018658,ENST00000283936,17,10,418,0.00141,0.65227,0.64067
NM_170742,ENST00000392670,17,10,418,0.00141,0.65227,0.64067
NM_022036,ENST00000709192,17,5,441,0.00067,0.62158,0.7102
NM_022036,ENST00000392627,17,5,441,0.00067,0.62158,0.7102
NM_004695,ENST00000329783,21,5,505,0.00047,0.54352,0.48832
NM_024585,ENST00000245543,13,4,198,0.00155,0.42385,0.45454
NM_001126122,ENST00000442286,17,2,320,0.00037,0.47298,0.45156
NM_004524,ENST00000167462,62,18,1015,0.00029,0.48147,0.44335
NM_001031803,ENST00000392550,61,19,1020,0.00031,0.47036,0.46987
NM_001003716,ENST00000420326,20,11,410,0.00134,0.43439,0.45056
NM_001003715,ENST00000340830,22,11,435,0.00115,0.45956,0.42466
NM_001162995,ENST00000375215,5,0,77,0.0,0.50649,
NR_028439,ENST00000537494,5,0,77,0.0,0.50649,
NM_001162997,ENST00000579469,4,2,62,0.00806,0.375,0.45162
NM_001010982,ENST00000409257,22,13,303,0.00195,0.61611,0.61894
NM_020649,ENST00000269385,19,7,389,0.00095,0.51874,0.56739
NM_003003,ENST00000436233,28,12,715,0.0006,0.51958,0.44382
NM_000160,ENST00000671794,24,6,477,0.00052,0.38478,0.27918
NM_000160,ENST00000400723,24,6,477,0.00052,0.38478,0.27918
NM_153824,ENST00000337943,12,4,316,0.00105,0.64478,0.87817
NM_001037334,ENST00000582707,34,24,459,0.00154,0.50372,0.49755
NM_001003809,ENST00000400147,44,17,675,0.00057,0.54572,0.53194
NM_001128626,ENST00000409402,36,17,756,0.00062,0.51676,0.48171
NM_203291,ENST00000399722,63,41,897,0.00073,0.42868,0.403
NM_021624,ENST00000256906,11,7,390,0.00163,0.64872,0.66117
NM_001136205,ENST00000408011,14,6,257,0.00167,0.52307,0.28599
NM_020805,ENST00000359358,43,16,628,0.00059,0.36147,0.46666
NM_001166012,ENST00000420878,38,15,494,0.0008,0.42979,0.48246
NM_001242692,ENST00000586448,22,9,920,0.00044,0.54091,0.61763
NM_013305,ENST00000315087,13,4,376,0.00082,0.39198,0.23538
NM_032979,ENST00000598774,39,24,513,0.0012,0.57275,0.53744
NM_016097,ENST00000256433,5,1,82,0.00244,0.42927,0.60976
NM_001204136,ENST00000590208,44,13,655,0.00045,0.48095,0.47528
NM_001199346,ENST00000613385,1,1,76,0.01316,0.53947,0.53947
NM_001199342,ENST00000618613,13,8,184,0.00334,0.52258,0.48166
NM_004539,ENST00000256854,31,21,548,0.00124,0.5156,0.52129
NM_173557,ENST00000312828,13,3,203,0.00114,0.44676,0.47947
NM_001144967,ENST00000400345,46,22,975,0.00049,0.50421,0.54322
NM_001144968,ENST00000357895,47,22,967,0.00048,0.48963,0.53944
NM_001144965,ENST00000456986,43,20,854,0.00054,0.46686,0.53109
NM_198833,ENST00000397985,12,4,374,0.00089,0.37277,0.37834
NM_171999,ENST00000614883,59,18,1300,0.00023,0.47295,0.61816
NM_171999,ENST00000576809,59,18,1300,0.00023,0.47295,0.61816
NM_171999,ENST00000537592,59,18,1300,0.00023,0.47295,0.61816
NM_018235,ENST00000324262,16,8,475,0.00105,0.42421,0.30974
NM_001168499,ENST00000324301,11,5,391,0.00116,0.47129,0.34322
NM_001171967,ENST00000262197,9,6,242,0.00275,0.68687,0.69077
NM_173481,ENST00000215582,43,9,679,0.00031,0.44758,0.50155
NM_001728,ENST00000333511,17,3,385,0.00046,0.47196,0.51255
NM_001136503,ENST00000215531,4,2,130,0.00385,0.375,0.59231
NM_001040701,ENST00000286955,18,7,359,0.00108,0.47029,0.40629
NM_000150,ENST00000318336,18,7,359,0.00108,0.47029,0.40629
NM_002034,ENST00000588525,15,6,374,0.00107,0.51212,0.46346
NM_001097641,ENST00000458379,17,8,361,0.0013,0.47482,0.47957
NM_001097641,ENST00000709636,17,8,361,0.0013,0.47482,0.47957
NM_001097640,ENST00000709637,17,8,361,0.0013,0.47482,0.47957
NM_001097640,ENST00000589918,17,8,361,0.0013,0.47482,0.47957
NM_004158,ENST00000245810,11,2,156,0.00117,0.54196,0.1859
NM_139161,ENST00000600229,5,1,120,0.00167,0.43667,0.23333
NM_001166113,ENST00000450331,66,19,1327,0.00022,0.47392,0.46992
NM_032447,ENST00000600128,123,31,2809,9e-05,0.54325,0.54144
NM_001166215,ENST00000439028,6,2,398,0.00084,0.65829,0.4598
NM_001202407,ENST00000603380,29,19,538,0.00122,0.48776,0.47682
NM_001202425,ENST00000446085,10,6,120,0.005,0.45,0.51111
NM_001195803,ENST00000545707,28,12,682,0.00063,0.44669,0.53128
NM_001035223,ENST00000380456,49,14,710,0.0004,0.50293,0.5999
NM_001203250,ENST00000334213,26,18,532,0.0013,0.51489,0.51775
NR_037801,ENST00000439556,20,11,372,0.00148,0.47366,0.50709
NR_029375,ENST00000548381,4,0,71,0.0,0.34155,
NM_001145028,ENST00000669674,37,7,688,0.00027,0.46421,0.50353
NM_001145028,ENST00000673296,37,7,688,0.00027,0.46421,0.50353
NM_017722,ENST00000437766,38,18,659,0.00072,0.50531,0.55387
NM_000955,ENST00000292513,11,2,402,0.00045,0.60108,0.50622
NM_013447,ENST00000315576,43,20,823,0.00057,0.47537,0.39623
NM_001082,ENST00000221700,17,7,520,0.00079,0.4414,0.41923
NM_021187,ENST00000402119,25,13,524,0.00099,0.48,0.50191
NM_001128932,ENST00000248041,25,13,524,0.00099,0.48,0.50191
NM_001199209,ENST00000586182,20,8,520,0.00077,0.4576,0.45697
NM_001199208,ENST00000591058,20,8,520,0.00077,0.4576,0.45697
NM_000896,ENST00000221307,18,8,520,0.00085,0.49167,0.45673
NM_001001524,ENST00000389363,12,6,377,0.00133,0.69076,0.69319
NR_027297,ENST00000539827,32,13,361,0.00113,0.53558,0.52951
NM_033196,ENST00000397165,11,8,498,0.00146,0.24607,0.29493
NR_045830,ENST00000615882,5,2,87,0.0046,0.61379,0.60919
NR_045830,ENST00000300540,5,2,87,0.0046,0.61379,0.60919
NM_033103,ENST00000254260,45,27,686,0.00087,0.45092,0.43721
NM_001126335,ENST00000023064,12,5,487,0.00086,0.43429,0.4345
NM_014270,ENST00000023064,12,5,487,0.00086,0.43429,0.4345
NM_182983,ENST00000262626,24,5,417,0.0005,0.57344,0.66427
NM_002151,ENST00000392226,24,5,417,0.0005,0.57344,0.66427
NM_007000,ENST00000222275,5,1,258,0.00078,0.47597,0.54651
NM_004646,ENST00000378910,61,19,1241,0.00025,0.53377,0.63484
NM_001190347,ENST00000429837,27,12,449,0.00099,0.53304,0.63345
NM_032689,ENST00000355202,33,29,696,0.00126,0.39677,0.38793
NM_152606,ENST00000592533,36,31,660,0.0013,0.50236,0.53319
NM_001001414,ENST00000339852,16,7,275,0.00159,0.53318,0.59636
NM_144691,ENST00000328867,33,15,719,0.00063,0.55641,0.55392
NM_144691,ENST00000710401,33,15,719,0.00063,0.55641,0.55392
NM_024907,ENST00000292852,16,4,278,0.0009,0.51619,0.55126
NM_024907,ENST00000634982,16,4,278,0.0009,0.51619,0.55126
NM_001256440,ENST00000582783,13,3,422,0.00055,0.51294,0.11453
NM_001130514,ENST00000378187,10,4,130,0.00308,0.44923,0.41346
NM_001130014,ENST00000342951,15,7,335,0.00139,0.46189,0.41322
NM_002781,ENST00000342951,15,7,335,0.00139,0.46189,0.41322
NM_002780,ENST00000405312,20,9,419,0.00107,0.46301,0.57703
NM_001205344,ENST00000403444,26,16,464,0.00133,0.43211,0.43911
NM_001184813,ENST00000352591,27,16,430,0.00138,0.48028,0.46991
NM_001184815,ENST00000358394,30,17,461,0.00123,0.49125,0.46536
NM_001130852,ENST00000341505,28,8,428,0.00067,0.50826,0.3788
NM_001032372,ENST00000454662,64,42,803,0.00082,0.47712,0.48245
NM_020219,ENST00000403660,23,6,300,0.00087,0.4158,0.49722
NM_001163377,ENST00000366382,11,4,288,0.00126,0.46875,0.45139
NM_001159322,ENST00000599111,18,7,551,0.00071,0.41188,0.34223
NM_177973,ENST00000201586,15,5,365,0.00091,0.51087,0.47068
NM_000511,ENST00000425340,19,7,343,0.00107,0.39251,0.3611
NM_014475,ENST00000221403,15,4,334,0.0008,0.43533,0.37126
NM_000951,ENST00000246794,10,5,202,0.00248,0.58168,0.53069
NM_004977,ENST00000477616,20,6,757,0.0004,0.39075,0.59753
NM_004851,ENST00000253719,15,5,420,0.00079,0.47159,0.30476
NM_001114598,ENST00000389208,2,1,283,0.00177,0.0795,0.0636
NM_001024656,ENST00000376916,4,1,178,0.0014,0.56882,0.16854
NM_175063,ENST00000376918,17,6,254,0.00139,0.52339,0.51772
NM_002257,ENST00000301420,12,3,262,0.00095,0.34542,0.17812
NM_001012965,ENST00000391808,8,3,137,0.00274,0.59307,0.61314
NM_001012964,ENST00000376851,15,6,244,0.00164,0.54016,0.53279
NM_144507,ENST00000320838,2,0,32,0.0,0.4375,
NM_139277,ENST00000391807,11,3,253,0.00108,0.46532,0.51779
NM_001243126,ENST00000595820,11,3,253,0.00108,0.46532,0.51779
NM_001171158,ENST00000436984,44,15,554,0.00062,0.49278,0.59783
NM_001008801,ENST00000595646,24,19,522,0.00152,0.42138,0.46955
NM_021270,ENST00000621509,7,3,175,0.00245,0.52735,0.52762
NM_021270,ENST00000351841,4,2,135,0.0037,0.30926,0.48149
NM_021270,ENST00000621280,4,2,135,0.0037,0.30926,0.48149
NM_021270,ENST00000620256,4,2,135,0.0037,0.30926,0.48149
NM_001080772,ENST00000640883,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000622437,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000622348,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000621002,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000610911,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000621484,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000612865,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000359085,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000618607,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000640895,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000621031,6,1,273,0.00061,0.31135,0.0989
NM_001080772,ENST00000639468,6,1,273,0.00061,0.31135,0.0989
NM_001174081,ENST00000611410,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000543010,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000611679,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000613062,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000616040,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000619454,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000621200,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000620082,53,25,1062,0.00044,0.47797,0.57646
NM_001174081,ENST00000615521,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000622042,53,24,1062,0.00043,0.47797,0.60028
NM_017852,ENST00000448584,53,24,1062,0.00043,0.47797,0.60028
NM_017852,ENST00000619281,53,24,1062,0.00043,0.47797,0.60028
NM_017852,ENST00000611772,53,24,1062,0.00043,0.47797,0.60028
NM_017852,ENST00000621239,53,24,1062,0.00043,0.47797,0.60028
NM_017852,ENST00000621594,53,24,1062,0.00043,0.47797,0.60028
NM_017852,ENST00000615391,53,24,1062,0.00043,0.47797,0.60028
NM_017852,ENST00000620082,53,25,1062,0.00044,0.47797,0.57646
NM_017852,ENST00000613825,53,24,1062,0.00043,0.47797,0.60028
NM_017852,ENST00000615173,53,24,1062,0.00043,0.47797,0.60028
NM_017852,ENST00000619664,53,24,1062,0.00043,0.47797,0.60028
NM_000641,ENST00000264563,10,2,199,0.00101,0.49447,0.49246
NM_001256716,ENST00000455045,30,6,487,0.00041,0.54648,0.53148
NM_024710,ENST00000085068,18,7,221,0.00176,0.54701,0.63801
NM_152909,ENST00000366197,25,16,533,0.0012,0.40901,0.45743
NM_138466,ENST00000597582,31,11,531,0.00067,0.44517,0.49615
NM_001164529,ENST00000401053,50,21,682,0.00062,0.54475,0.6055
NM_003422,ENST00000599369,56,14,734,0.00034,0.54194,0.6595
NM_022334,ENST00000238091,10,7,150,0.00467,0.49533,0.48
NM_001037160,ENST00000381813,2,0,158,0.0,0.65506,
NM_001255988,ENST00000402922,6,2,221,0.00151,0.45475,0.3552
NM_001165931,ENST00000360566,15,8,449,0.00119,0.44573,0.61247
NM_144583,ENST00000381661,18,6,381,0.00087,0.54695,0.65661
NM_001039362,ENST00000272238,20,7,427,0.00082,0.53443,0.62496
NM_001199086,ENST00000359846,37,14,610,0.00062,0.43177,0.42412
NM_147184,ENST00000238721,19,7,332,0.00111,0.52029,0.49268
NM_001256308,ENST00000407661,48,21,609,0.00072,0.51016,0.45015
NM_021907,ENST00000406818,49,21,627,0.00068,0.50558,0.43723
NM_001145169,ENST00000421160,57,21,997,0.00037,0.4553,0.40455
NM_153835,ENST00000333478,46,18,873,0.00045,0.46857,0.38742
NM_001145168,ENST00000311519,64,23,1079,0.00033,0.45016,0.44381
NM_006488,ENST00000260598,17,2,298,0.00039,0.52645,0.63926
NM_153021,ENST00000327757,81,37,1458,0.00031,0.4866,0.48091
NM_144575,ENST00000295055,47,24,669,0.00076,0.45431,0.46811
NM_001253827,ENST00000406653,29,11,532,0.00071,0.61064,0.50581
NM_024572,ENST00000349752,29,11,552,0.00069,0.62456,0.52322
NM_001083946,ENST00000336237,18,13,343,0.00211,0.67752,0.64925
NM_001135652,ENST00000405334,23,15,510,0.00128,0.50102,0.45987
NM_152390,ENST00000281961,9,4,297,0.0015,0.54096,0.54798
NM_015522,ENST00000406852,2,1,201,0.00249,0.71642,0.78109
NM_177969,ENST00000345249,5,3,192,0.00312,0.63958,0.59375
NM_000341,ENST00000260649,29,13,685,0.00065,0.44002,0.47142
NM_001171603,ENST00000409272,28,18,727,0.00088,0.40715,0.38224
NM_181446,ENST00000304421,22,4,669,0.00027,0.443,0.32025
NR_024188,ENST00000416913,7,3,54,0.00794,0.41534,0.64815
NM_001127397,ENST00000405123,21,13,457,0.00135,0.52673,0.57718
NM_006577,ENST00000301998,18,10,397,0.0014,0.46501,0.57229
NR_037710,ENST00000456262,6,3,142,0.00352,0.4061,0.60563
NM_001130480,ENST00000340157,30,18,508,0.00118,0.53104,0.50656
NM_001692,ENST00000234396,26,12,513,0.0009,0.48223,0.5294
NM_003236,ENST00000295400,8,2,160,0.00156,0.45547,0.18125
NM_004097,ENST00000258106,13,4,290,0.00106,0.6618,0.48621
NM_144579,ENST00000272433,20,8,340,0.00118,0.49868,0.32243
NM_003960,ENST00000707634,11,5,227,0.002,0.51181,0.61145
NM_003960,ENST00000272425,11,5,227,0.002,0.51181,0.61145
NM_001009812,ENST00000460508,12,5,194,0.00215,0.52534,0.58763
NM_001015055,ENST00000272430,36,10,563,0.00049,0.55121,0.66021
NM_001135032,ENST00000393913,4,0,152,0.0,0.59704,
NM_032181,ENST00000233712,4,0,152,0.0,0.59704,
NM_001008387,ENST00000272324,5,3,175,0.00343,0.28914,0.29714
NM_003849,ENST00000393868,18,8,346,0.00128,0.43786,0.54372
NM_001256140,ENST00000409921,24,8,333,0.001,0.51689,0.63138
NM_001443,ENST00000295834,7,3,127,0.00337,0.26997,0.25984
NM_002665,ENST00000359481,6,3,96,0.00521,0.50174,0.52778
NM_001244678,ENST00000377254,13,5,226,0.0017,0.5177,0.36903
NM_022438,ENST00000353004,1,0,111,0.0,0.45946,
NM_002371,ENST00000309988,2,1,153,0.00327,0.53594,0.73856
NM_001165978,ENST00000709668,63,18,834,0.00034,0.53338,0.50886
NM_001165978,ENST00000317620,63,18,834,0.00034,0.53338,0.50886
NM_174898,ENST00000308528,13,5,194,0.00198,0.60944,0.66289
NM_005783,ENST00000264255,14,10,226,0.00316,0.39223,0.39779
NM_144706,ENST00000650052,5,5,91,0.01099,0.36923,0.36923
NM_145198,ENST00000393473,16,11,373,0.00184,0.37852,0.44041
NM_017546,ENST00000289382,27,11,510,0.0008,0.5785,0.67451
NM_003854,ENST00000264257,24,16,575,0.00116,0.57522,0.57544
NM_001011552,ENST00000295269,31,14,798,0.00057,0.59144,0.59524
NM_003048,ENST00000233969,36,22,812,0.00075,0.64132,0.64862
NM_006236,ENST00000361360,31,8,500,0.00052,0.58639,0.74825
NM_003856,ENST00000311734,17,11,328,0.00197,0.52798,0.45205
NM_001056,ENST00000251481,18,10,296,0.00188,0.38401,0.38919
NM_176825,ENST00000326853,19,9,307,0.00154,0.38196,0.39233
NM_001193484,ENST00000409441,15,6,362,0.0011,0.35083,0.17956
NM_025181,ENST00000245680,21,13,523,0.00118,0.44933,0.47934
NM_007082,ENST00000393166,15,10,228,0.00292,0.55936,0.53728
NM_013992,ENST00000397647,17,2,287,0.00041,0.52019,0.72126
NM_013952,ENST00000348715,21,4,398,0.00048,0.4665,0.6539
NM_003466,ENST00000429538,25,5,450,0.00044,0.46738,0.63156
NM_002980,ENST00000019103,22,6,440,0.00062,0.46984,0.21364
NM_183240,ENST00000306406,9,3,190,0.00175,0.33333,0.59474
NM_001105198,ENST00000424086,14,5,311,0.00115,0.34336,0.14662
NM_138626,ENST00000393256,16,11,198,0.00347,0.42866,0.41965
NM_207003,ENST00000393256,16,11,198,0.00347,0.42866,0.41965
NM_001204107,ENST00000439718,9,5,85,0.00654,0.33725,0.27059
NM_001184939,ENST00000331393,34,24,505,0.0014,0.52143,0.52409
NM_001184937,ENST00000443902,38,25,687,0.00096,0.43764,0.41392
NM_014553,ENST00000263707,38,17,479,0.00093,0.48945,0.40403
NM_001178042,ENST00000409094,1,1,104,0.00962,0.48077,0.48077
NM_001079863,ENST00000393103,1,1,88,0.01136,0.38636,0.38636
NM_000312,ENST00000234071,17,5,461,0.00064,0.48666,0.44599
NM_001080527,ENST00000428314,135,38,2116,0.00013,0.49472,0.51739
NM_139349,ENST00000393041,30,10,475,0.0007,0.45474,0.45832
NM_139347,ENST00000346226,33,10,518,0.00059,0.46233,0.43687
NM_139344,ENST00000357970,38,12,550,0.00057,0.44584,0.45803
NR_033231,ENST00000454468,5,2,50,0.008,0.38,0.53
NR_033231,ENST00000709801,5,2,50,0.008,0.38,0.53
NM_138326,ENST00000356140,13,3,336,0.00069,0.38622,0.57441
NM_007226,ENST00000272641,9,3,264,0.00126,0.57744,0.45833
NM_177964,ENST00000409642,6,3,207,0.00242,0.562,0.43478
NM_002239,ENST00000295101,30,10,501,0.00067,0.42921,0.53333
NM_002552,ENST00000392857,31,21,436,0.00155,0.52634,0.53517
NM_001135098,ENST00000605860,9,5,374,0.00149,0.72816,0.69144
NM_138803,ENST00000283233,48,35,591,0.00123,0.48742,0.49877
NM_003628,ENST00000389759,88,50,1192,0.00048,0.44962,0.49052
NM_000888,ENST00000283249,32,21,788,0.00083,0.43798,0.42156
NM_007366,ENST00000283243,57,33,1463,0.0004,0.48004,0.52965
NM_001007267,ENST00000392771,53,30,1324,0.00043,0.49166,0.5389
NM_001199148,ENST00000409149,13,9,406,0.00171,0.56916,0.54105
NM_001081677,ENST00000409101,69,42,1951,0.00031,0.49265,0.4928
NM_001040143,ENST00000636071,72,47,2005,0.00033,0.47796,0.4836
NM_004525,ENST00000649046,196,104,4655,0.00011,0.48618,0.46094
NM_024622,ENST00000453153,48,40,847,0.00098,0.47958,0.49132
NM_001171632,ENST00000618893,22,10,392,0.00116,0.42509,0.40791
NM_001171632,ENST00000397209,29,16,478,0.00115,0.4249,0.36022
NM_013445,ENST00000344257,8,3,224,0.00167,0.57533,0.66667
