NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001099438,ENST00000439785,38,26,624,0.0011,0.46744,0.52151
NM_021175,ENST00000222304,10,4,84,0.00476,0.4881,0.48512
NM_021902,ENST00000351325,5,2,92,0.00435,0.58043,0.53261
NM_182983,ENST00000262626,24,5,417,0.0005,0.57344,0.66427
NM_002151,ENST00000392226,24,5,417,0.0005,0.57344,0.66427
NM_005304,ENST00000327809,15,5,346,0.00096,0.68227,0.64624
NM_005306,ENST00000599180,13,4,330,0.00093,0.57063,0.65
NM_001136010,ENST00000603449,2,1,61,0.0082,0.45902,0.90164
NM_001136008,ENST00000605677,5,1,96,0.00208,0.56875,0.8125
NM_001136012,ENST00000346446,6,1,113,0.00147,0.56637,0.69027
NM_021910,ENST00000435734,6,1,113,0.00147,0.56637,0.69027
NM_005971,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136011,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136007,ENST00000604255,9,0,144,0.0,0.45911,
NM_205834,ENST00000605618,25,10,601,0.00067,0.42649,0.41481
NM_002361,ENST00000392213,21,6,626,0.00046,0.50129,0.41001
NM_001199216,ENST00000537831,20,6,601,0.0005,0.50524,0.38547
NM_080600,ENST00000361922,21,6,582,0.00049,0.53919,0.44101
NM_000704,ENST00000262623,48,21,1035,0.00042,0.55036,0.46423
NM_001185101,ENST00000341773,42,16,670,0.00057,0.55469,0.47873
NM_001185100,ENST00000544992,47,19,751,0.00054,0.56345,0.52092
NM_001185099,ENST00000536635,47,17,759,0.00048,0.55089,0.49012
NM_001771,ENST00000085219,52,20,847,0.00045,0.54473,0.48949
NM_015302,ENST00000203166,73,19,633,0.00041,0.51096,0.4583
NM_001244847,ENST00000484218,3,1,85,0.00392,0.56078,0.45882
NM_207392,ENST00000338897,4,1,99,0.00253,0.53283,0.39394
NM_014209,ENST00000402764,16,6,342,0.0011,0.52577,0.4732
NR_028406,ENST00000342879,12,5,178,0.00234,0.43446,0.32697
NM_001164605,ENST00000541435,12,5,178,0.00234,0.43446,0.32697
NM_024321,ENST00000262633,13,4,480,0.00064,0.3117,0.28125
NM_007000,ENST00000222275,5,1,258,0.00078,0.47597,0.54651
NM_014383,ENST00000392197,34,10,487,0.0006,0.43236,0.47166
NM_001863,ENST00000649813,7,5,86,0.00831,0.51827,0.47907
NM_024660,ENST00000246532,12,4,355,0.00094,0.43521,0.42676
NM_014727,ENST00000420124,134,36,2715,0.0001,0.44822,0.33105
NM_172341,ENST00000587708,5,2,101,0.00396,0.43564,0.62872
NM_019104,ENST00000301159,14,7,246,0.00203,0.62718,0.62311
NM_001166034,ENST00000452271,55,8,590,0.00025,0.54324,0.65191
NM_001166035,ENST00000588674,6,4,149,0.00447,0.55593,0.69295
NM_198538,ENST00000518157,15,5,247,0.00135,0.61646,0.65506
NM_001039887,ENST00000396908,33,11,480,0.00069,0.47677,0.41894
NM_004646,ENST00000378910,61,19,1241,0.00025,0.53377,0.63484
NM_144987,ENST00000292879,5,0,202,0.0,0.50198,
NM_014364,ENST00000222286,17,8,408,0.00115,0.40614,0.33364
NM_001242598,ENST00000222284,5,3,224,0.00268,0.50446,0.31845
NM_001242597,ENST00000392204,3,1,175,0.0019,0.64191,0.48
NM_032635,ENST00000222284,5,3,224,0.00268,0.50446,0.31845
NM_024509,ENST00000246529,16,8,628,0.0008,0.52209,0.55792
NM_199180,ENST00000360202,28,7,708,0.00035,0.42065,0.39144
NM_199179,ENST00000347900,23,5,583,0.00037,0.4673,0.5235
NM_032123,ENST00000262625,27,7,633,0.00041,0.44409,0.41932
NM_001039876,ENST00000324444,32,8,404,0.00062,0.51269,0.58106
NM_144617,ENST00000004982,5,2,160,0.0025,0.49625,0.54375
NM_052948,ENST00000314737,60,9,1126,0.00013,0.51955,0.4997
NM_001172630,ENST00000378944,54,6,1123,0.0001,0.50719,0.54735
NM_001024807,ENST00000221891,50,26,651,0.0008,0.5204,0.57326
NM_005166,ENST00000652533,50,26,650,0.0008,0.52095,0.57379
NM_001007469,ENST00000437550,2,1,92,0.00543,0.52717,0.19565
NM_001035516,ENST00000408915,6,4,90,0.00741,0.57037,0.56389
NM_001126059,ENST00000414866,12,9,189,0.00397,0.55952,0.51793
NM_001190347,ENST00000429837,27,12,449,0.00099,0.53304,0.63345
NM_001126056,ENST00000419602,27,13,465,0.00104,0.52696,0.63755
NM_001126058,ENST00000418261,18,7,386,0.00101,0.43538,0.5718
NM_001126057,ENST00000424570,19,8,398,0.00106,0.4479,0.59893
NM_001190348,ENST00000447113,20,8,436,0.00092,0.43601,0.55762
NM_198867,ENST00000485128,12,7,133,0.00439,0.5188,0.65628
NM_001083961,ENST00000401500,72,17,1523,0.00016,0.54861,0.43884
NM_173636,ENST00000270301,72,17,1518,0.00016,0.54932,0.4397
NM_001199570,ENST00000593074,27,9,547,0.00061,0.47965,0.47674
NM_001864,ENST00000292907,7,4,79,0.00723,0.30561,0.40506
NM_001173515,ENST00000424586,6,3,101,0.00495,0.77393,0.80198
NM_001173514,ENST00000544690,6,3,102,0.0049,0.77451,0.80392
NR_033390,ENST00000424586,6,3,101,0.00495,0.77393,0.80198
NM_003332,ENST00000262629,9,3,113,0.00295,0.61062,0.82301
NM_001193552,ENST00000591344,96,58,1090,0.00055,0.52305,0.54712
NM_032838,ENST00000434377,28,23,418,0.00197,0.53136,0.59871
NM_001145344,ENST00000452939,28,23,418,0.00197,0.53136,0.59871
NM_001145343,ENST00000392170,28,23,419,0.00196,0.53222,0.59946
NM_020951,ENST00000591340,29,26,563,0.00159,0.50744,0.48415
NM_001145650,ENST00000585960,5,5,92,0.01087,0.52391,0.52391
NM_001145649,ENST00000591340,29,26,563,0.00159,0.50744,0.48415
NM_152604,ENST00000352998,35,29,475,0.00174,0.54364,0.55267
NM_001166038,ENST00000523638,25,15,412,0.00146,0.48097,0.47622
NM_001012756,ENST00000592282,25,15,412,0.00146,0.48097,0.47622
NM_181786,ENST00000324411,43,22,659,0.00078,0.4906,0.44165
NM_144694,ENST00000330173,43,27,536,0.00117,0.55046,0.5322
NM_001013659,ENST00000627814,20,10,406,0.00123,0.46441,0.63005
NM_199126,ENST00000392157,52,38,714,0.00102,0.48195,0.49385
NM_152655,ENST00000356958,52,38,714,0.00102,0.48195,0.49385
NM_152477,ENST00000304116,37,27,499,0.00146,0.56881,0.58606
NM_001099638,ENST00000456324,18,8,292,0.00152,0.49772,0.55394
NM_031951,ENST00000303868,188,92,2873,0.00017,0.52319,0.55629
NM_001749,ENST00000246533,12,4,268,0.00124,0.67942,0.69403
NM_001003962,ENST00000246533,12,4,268,0.00124,0.67942,0.69403
NM_015073,ENST00000222345,90,26,1781,0.00016,0.54332,0.49171
NM_001204836,ENST00000587857,34,26,580,0.00132,0.48783,0.47275
NM_198539,ENST00000333987,38,29,644,0.00119,0.48827,0.47564
NM_001204835,ENST00000333987,38,29,644,0.00119,0.48827,0.47564
NM_001204839,ENST00000455427,39,31,571,0.00139,0.48556,0.48461
NM_032689,ENST00000355202,33,29,696,0.00126,0.39677,0.38793
NM_001243947,ENST00000347262,9,2,120,0.00185,0.52222,0.70416
NM_021185,ENST00000409235,50,21,1159,0.00036,0.45612,0.49969
NM_004647,ENST00000420980,15,10,353,0.00189,0.49122,0.43626
NM_001135155,ENST00000355526,15,11,387,0.00189,0.4739,0.44726
NM_001135156,ENST00000412732,12,9,332,0.00226,0.49297,0.44511
NM_001166103,ENST00000454580,7,2,195,0.00147,0.51502,0.51026
NM_152657,ENST00000334928,29,9,652,0.00048,0.45013,0.59782
NM_001172692,ENST00000536220,43,38,665,0.00133,0.48159,0.49446
NM_001172691,ENST00000536220,43,38,665,0.00133,0.48159,0.49446
NM_001172690,ENST00000536220,43,38,665,0.00133,0.48159,0.49446
NM_002812,ENST00000215071,21,7,350,0.00095,0.53347,0.44082
NM_152606,ENST00000592533,36,31,660,0.0013,0.50236,0.53319
NM_001172226,ENST00000589117,34,30,628,0.00141,0.50482,0.52585
NM_016536,ENST00000451802,38,34,609,0.00147,0.51664,0.52618
NM_013234,ENST00000248342,17,6,218,0.00162,0.50864,0.42355
NM_013234,ENST00000635567,17,6,218,0.00162,0.50864,0.42355
NM_001042522,ENST00000338502,14,2,410,0.00035,0.2669,0.18292
NM_001042600,ENST00000396857,36,20,821,0.00068,0.48041,0.49756
NM_007181,ENST00000591517,36,19,833,0.00063,0.47369,0.46446
NM_001042723,ENST00000355481,228,81,5033,7e-05,0.4739,0.5097
NM_000540,ENST00000359596,229,82,5038,7e-05,0.47467,0.51176
NM_001242802,ENST00000615484,45,37,636,0.00129,0.49532,0.50302
NM_001242800,ENST00000613249,45,37,636,0.00129,0.49532,0.50302
NM_003419,ENST00000589046,28,22,488,0.00161,0.48646,0.42651
NM_001242472,ENST00000420450,28,22,488,0.00161,0.48646,0.42651
NM_001242474,ENST00000532141,28,22,488,0.00161,0.48646,0.42651
NM_001242476,ENST00000331800,28,22,488,0.00161,0.48646,0.42651
NM_001037232,ENST00000391711,26,24,432,0.00214,0.52146,0.51678
NM_001042507,ENST00000634800,6,1,136,0.00123,0.6201,0.59559
NM_001042507,ENST00000314980,6,1,136,0.00123,0.6201,0.59559
NM_001039671,ENST00000329420,13,4,299,0.00103,0.40134,0.53595
NM_001145462,ENST00000591784,12,4,283,0.00118,0.399,0.50971
NM_001039672,ENST00000339413,13,4,314,0.00098,0.42994,0.55812
NM_033520,ENST00000301246,4,2,106,0.00472,0.39151,0.50472
NM_006149,ENST00000307751,20,8,323,0.00124,0.51161,0.48065
NM_006149,ENST00000634573,20,8,323,0.00124,0.51161,0.48065
NM_174905,ENST00000252530,19,2,349,0.0003,0.50596,0.40114
NM_001146206,ENST00000622174,23,7,484,0.00063,0.44682,0.42916
NM_001146207,ENST00000617966,27,7,576,0.00045,0.4528,0.42907
NM_001146203,ENST00000614135,32,11,581,0.00059,0.44433,0.43655
NM_001146204,ENST00000587753,34,11,604,0.00054,0.44502,0.43031
NM_001146205,ENST00000454404,32,10,639,0.00049,0.44655,0.41127
NM_001146202,ENST00000586305,36,11,659,0.00046,0.43698,0.4075
NM_170604,ENST00000615439,36,11,673,0.00045,0.44234,0.41416
NM_178820,ENST00000292853,17,5,283,0.00104,0.54209,0.67633
NM_001004318,ENST00000331256,24,8,438,0.00076,0.51474,0.58533
NM_001001414,ENST00000339852,16,7,275,0.00159,0.53318,0.59636
NM_198445,ENST00000635328,25,12,452,0.00106,0.47451,0.53798
NM_198445,ENST00000598904,25,12,452,0.00106,0.47451,0.53798
NM_001195833,ENST00000591812,32,13,566,0.00072,0.47543,0.58535
NM_001195833,ENST00000635542,32,13,566,0.00072,0.47543,0.58535
NM_144691,ENST00000328867,33,15,719,0.00063,0.55641,0.55392
NM_144691,ENST00000710401,33,15,719,0.00063,0.55641,0.55392
NM_020862,ENST00000709040,27,10,771,0.00048,0.51842,0.60856
NM_020862,ENST00000248668,27,10,771,0.00048,0.51842,0.60856
NM_001005335,ENST00000634237,21,13,456,0.00136,0.46408,0.46036
NM_001005335,ENST00000600873,21,13,456,0.00136,0.46408,0.46036
NM_148169,ENST00000635115,16,4,278,0.0009,0.51619,0.55126
NM_148169,ENST00000595329,16,4,278,0.0009,0.51619,0.55126
NM_024907,ENST00000292852,16,4,278,0.0009,0.51619,0.55126
NM_024907,ENST00000634982,16,4,278,0.0009,0.51619,0.55126
NM_018028,ENST00000314471,48,13,694,0.00039,0.50651,0.61006
NM_019088,ENST00000221265,31,11,531,0.00067,0.41188,0.39103
NM_001145901,ENST00000600042,36,12,520,0.00064,0.5265,0.60673
NM_001145901,ENST00000635245,36,12,520,0.00064,0.5265,0.60673
NM_021107,ENST00000634704,7,2,138,0.00207,0.6501,0.50362
NM_021107,ENST00000407800,7,2,138,0.00207,0.6501,0.50362
NM_001014834,ENST00000599470,26,4,438,0.00035,0.44002,0.2363
NM_005884,ENST00000360442,32,4,591,0.00021,0.48641,0.30457
NM_001193286,ENST00000634707,10,3,234,0.00128,0.51026,0.5171
NM_001193286,ENST00000358931,10,3,234,0.00128,0.51026,0.5171
NM_030593,ENST00000635478,15,3,352,0.00057,0.49867,0.34375
NM_030593,ENST00000392081,15,3,352,0.00057,0.49867,0.34375
NM_001243116,ENST00000392079,8,1,270,0.00046,0.37778,0.22593
NM_001243116,ENST00000634995,8,1,270,0.00046,0.37778,0.22593
NM_002503,ENST00000313582,9,2,356,0.00062,0.49064,0.30197
NM_002503,ENST00000635517,9,2,356,0.00062,0.49064,0.30197
NM_003407,ENST00000597629,9,1,326,0.00034,0.67519,0.84049
NM_152361,ENST00000326282,6,2,161,0.00207,0.47205,0.51242
NM_153232,ENST00000390658,9,4,236,0.00188,0.52778,0.59005
NM_001001563,ENST00000607714,23,11,353,0.00135,0.53024,0.49755
NM_001828,ENST00000221804,10,2,142,0.00141,0.53521,0.4824
NM_016941,ENST00000205143,18,4,618,0.00036,0.47519,0.34264
NM_203486,ENST00000356433,16,4,587,0.00043,0.43462,0.36073
NM_003890,ENST00000628705,568,170,5405,6e-05,0.52996,0.52905
NM_003890,ENST00000616721,323,96,4204,7e-05,0.52242,0.5112
NM_178544,ENST00000626389,52,45,836,0.00104,0.49867,0.50696
NM_178544,ENST00000347077,52,45,836,0.00104,0.49867,0.50696
NM_001005851,ENST00000625684,62,50,833,0.00097,0.52068,0.54523
NM_001005851,ENST00000434248,62,50,833,0.00097,0.52068,0.54523
NM_001436,ENST00000625241,16,6,321,0.00117,0.48189,0.52077
NM_001436,ENST00000221801,16,6,321,0.00117,0.48189,0.52077
NM_002446,ENST00000253055,32,8,954,0.00026,0.44916,0.45873
NM_152479,ENST00000311308,15,4,239,0.00112,0.58773,0.5272
NM_006483,ENST00000430012,30,8,589,0.00045,0.48246,0.53332
NM_006483,ENST00000627034,30,8,589,0.00045,0.48246,0.53332
NM_004714,ENST00000625757,34,9,629,0.00042,0.48873,0.52941
NM_004714,ENST00000323039,34,9,629,0.00042,0.48873,0.52941
NM_006484,ENST00000625388,32,8,601,0.00042,0.48809,0.52766
NM_006484,ENST00000348817,32,8,601,0.00042,0.48809,0.52766
NM_013376,ENST00000357949,8,3,236,0.00159,0.49841,0.54802
NM_144685,ENST00000291823,25,10,616,0.00065,0.53325,0.4474
NM_000713,ENST00000263368,11,5,206,0.00221,0.5128,0.65825
NM_001130825,ENST00000402194,60,22,1083,0.00034,0.53875,0.59637
NM_001111020,ENST00000432763,60,22,1087,0.00034,0.54033,0.59768
NM_001130824,ENST00000432763,60,22,1087,0.00034,0.54033,0.59768
NM_138392,ENST00000291842,35,11,707,0.00044,0.5043,0.53684
NM_004756,ENST00000252891,51,12,609,0.00039,0.61496,0.56623
NM_020956,ENST00000291825,5,2,147,0.00272,0.4068,0.5
NM_181882,ENST00000324001,60,18,1461,0.00021,0.53217,0.43094
NM_203344,ENST00000322354,11,3,196,0.00139,0.33534,0.22619
NM_001626,ENST00000392038,16,6,481,0.00078,0.55509,0.48406
NM_001243027,ENST00000579047,13,5,450,0.00085,0.49726,0.47156
NM_004596,ENST00000243563,19,4,282,0.00075,0.54647,0.57979
NM_020971,ENST00000598249,199,55,2564,0.00011,0.51132,0.50953
NM_025213,ENST00000392023,66,19,678,0.00042,0.45099,0.47889
NM_000762,ENST00000301141,27,9,494,0.00067,0.47556,0.45209
NM_025194,ENST00000263370,44,22,683,0.00073,0.4609,0.42906
NM_198476,ENST00000378313,19,6,351,0.0009,0.55136,0.63865
NM_000774,ENST00000331105,21,13,491,0.00126,0.53768,0.46279
NM_000767,ENST00000324071,23,13,491,0.00115,0.49942,0.4407
NM_000766,ENST00000330436,23,5,494,0.00044,0.4868,0.43806
NM_030622,ENST00000310054,28,4,504,0.00028,0.50737,0.64336
NM_024876,ENST00000324464,42,12,544,0.00053,0.46866,0.44914
NM_003573,ENST00000204005,71,19,1587,0.00017,0.47831,0.52492
NM_001042544,ENST00000308370,74,19,1624,0.00016,0.47166,0.53575
NM_030589,ENST00000291764,24,7,443,0.00066,0.4762,0.44857
NM_000764,ENST00000301146,26,7,494,0.00055,0.49182,0.50549
NR_046202,ENST00000683109,12,2,385,0.00043,0.50822,0.06364
NM_001256441,ENST00000683109,12,2,385,0.00043,0.50822,0.06364
NM_001256440,ENST00000582783,13,3,422,0.00055,0.51294,0.11453
NM_001031696,ENST00000356508,25,6,490,0.00049,0.4369,0.26803
NM_020158,ENST00000221233,9,1,235,0.00047,0.68321,0.14468
NM_198540,ENST00000321702,20,8,397,0.00101,0.56297,0.55794
NM_001130514,ENST00000378187,10,4,130,0.00308,0.44923,0.41346
NM_001202553,ENST00000594436,8,4,131,0.00382,0.62214,0.54962
NM_006533,ENST00000263369,8,4,131,0.00382,0.62214,0.54962
NR_037775,ENST00000600729,7,4,131,0.00436,0.56925,0.54962
NM_016154,ENST00000357052,11,4,213,0.00171,0.59496,0.35916
NR_037791,ENST00000594136,11,4,213,0.00171,0.59496,0.35916
NM_053046,ENST00000406058,22,7,407,0.00078,0.46694,0.61741
NM_021913,ENST00000301178,52,15,894,0.00032,0.41234,0.31752
NM_001817,ENST00000221954,13,6,244,0.00189,0.48613,0.38524
NM_001817,ENST00000616476,13,6,244,0.00189,0.48613,0.38524
NM_004363,ENST00000221992,35,17,702,0.00069,0.46475,0.45727
NM_002483,ENST00000199764,17,11,344,0.00188,0.50821,0.51136
NM_001815,ENST00000357396,15,5,252,0.00132,0.51296,0.45397
NM_000709,ENST00000269980,31,7,445,0.00051,0.49859,0.68796
NM_001164783,ENST00000269980,31,7,445,0.00051,0.49859,0.68796
NM_001098506,ENST00000629689,18,10,293,0.0019,0.5711,0.54232
NM_001098506,ENST00000401445,18,10,293,0.0019,0.5711,0.54232
NM_033543,ENST00000187608,18,10,292,0.0019,0.5723,0.54384
NM_033543,ENST00000611554,18,10,292,0.0019,0.5723,0.54384
NM_007040,ENST00000392006,73,27,856,0.00043,0.56683,0.6687
NM_022752,ENST00000359044,54,25,896,0.00052,0.44294,0.42281
NM_006423,ENST00000222008,11,4,185,0.00197,0.42162,0.4054
NM_133328,ENST00000596251,18,4,326,0.00068,0.53033,0.46166
NM_021601,ENST00000444740,9,5,188,0.00296,0.57742,0.62553
NM_001783,ENST00000221972,14,7,226,0.00221,0.55721,0.59924
NM_019884,ENST00000222330,22,10,483,0.00094,0.59364,0.63851
NM_001098825,ENST00000413014,5,2,133,0.00301,0.31128,0.07143
NM_001098821,ENST00000392002,7,2,172,0.00166,0.41944,0.05524
NM_001098823,ENST00000447302,6,3,127,0.00394,0.43307,0.3727
NM_001098824,ENST00000436170,5,2,123,0.00325,0.33658,0.07724
NM_001042595,ENST00000356385,6,2,139,0.0024,0.39448,0.06834
NM_006494,ENST00000222329,22,3,548,0.00025,0.501,0.44221
NM_173633,ENST00000301204,20,8,493,0.00081,0.52819,0.4574
NM_015125,ENST00000575354,69,20,1608,0.00018,0.52772,0.49067
NM_001167868,ENST00000301183,10,7,191,0.00366,0.41885,0.41735
NM_001167867,ENST00000417807,15,8,263,0.00203,0.46363,0.39734
NM_001167869,ENST00000589970,9,6,185,0.0036,0.44324,0.46306
NR_030765,ENST00000221943,14,7,257,0.00195,0.48277,0.43691
NM_001256213,ENST00000543770,38,14,1024,0.00036,0.51783,0.56055
NM_152296,ENST00000648268,38,14,1013,0.00036,0.5126,0.55578
NM_001256214,ENST00000545399,39,14,1026,0.00035,0.50582,0.5614
NM_004706,ENST00000354532,53,10,912,0.00021,0.49963,0.49024
NM_001247994,ENST00000529067,37,12,400,0.00081,0.42642,0.47771
NM_002698,ENST00000389341,37,11,463,0.00064,0.37499,0.3872
NM_001207025,ENST00000526816,38,11,479,0.0006,0.37348,0.38945
NM_198477,ENST00000601181,10,3,119,0.00252,0.62773,0.85994
NM_002573,ENST00000262890,17,8,231,0.00204,0.52661,0.53679
NM_001145939,ENST00000262890,17,8,231,0.00204,0.52661,0.53679
NM_199285,ENST00000341747,23,7,356,0.00085,0.47521,0.45626
NM_001816,ENST00000244336,18,11,349,0.00175,0.46164,0.53321
NM_001113410,ENST00000403486,6,4,213,0.00313,0.59859,0.61854
NM_203287,ENST00000403486,6,4,213,0.00313,0.59859,0.61854
NM_005357,ENST00000244289,68,22,1076,0.0003,0.33877,0.2176
NM_002783,ENST00000406070,21,9,419,0.00102,0.47119,0.53832
NM_001130168,ENST00000406636,11,6,297,0.00184,0.56474,0.51459
NM_001130167,ENST00000404209,19,6,419,0.00075,0.46137,0.6074
NM_001184825,ENST00000436291,14,7,419,0.00119,0.48738,0.55779
NM_001130014,ENST00000342951,15,7,335,0.00139,0.46189,0.41322
NM_002781,ENST00000342951,15,7,335,0.00139,0.46189,0.41322
NM_020406,ENST00000618265,26,8,437,0.0007,0.49076,0.52546
NM_014400,ENST00000244333,18,4,346,0.00064,0.50931,0.40607
NM_174945,ENST00000314228,12,1,245,0.00034,0.53674,0.94286
NM_006297,ENST00000262887,41,13,633,0.0005,0.56999,0.52923
NM_001007561,ENST00000422989,23,6,623,0.00042,0.5597,0.53772
NM_145296,ENST00000222374,21,13,388,0.0016,0.41568,0.38105
NM_002780,ENST00000405312,20,9,419,0.00107,0.46301,0.57703
NM_031451,ENST00000602198,14,9,267,0.00241,0.46281,0.57345
NM_019108,ENST00000270066,31,16,520,0.00099,0.47463,0.4613
NM_001184816,ENST00000403461,22,14,368,0.00173,0.43849,0.46506
NM_001205344,ENST00000403444,26,16,464,0.00133,0.43211,0.43911
NM_001184813,ENST00000352591,27,16,430,0.00138,0.48028,0.46991
NM_001024912,ENST00000403444,26,16,464,0.00133,0.43211,0.43911
NM_001184815,ENST00000358394,30,17,461,0.00123,0.49125,0.46536
NM_182498,ENST00000300811,6,0,188,0.0,0.5328,
NM_001145641,ENST00000417606,49,20,715,0.00057,0.61767,0.62077
NM_003425,ENST00000269973,51,37,682,0.00106,0.48603,0.49933
NM_013359,ENST00000251269,44,30,617,0.00111,0.47919,0.45975
NM_001193621,ENST00000599207,4,0,204,0.0,0.46324,
NM_001037813,ENST00000421176,39,26,593,0.00112,0.43356,0.49825
NM_182490,ENST00000313040,59,40,799,0.00085,0.43616,0.47362
NM_001031749,ENST00000377950,16,7,251,0.00174,0.57445,0.61696
NM_182573,ENST00000414615,14,7,208,0.0024,0.56868,0.53777
NM_152354,ENST00000614994,36,22,590,0.00104,0.44336,0.4829
NM_013360,ENST00000187879,27,18,451,0.00148,0.41455,0.45528
NM_001129996,ENST00000391960,29,19,491,0.00133,0.43578,0.47626
NM_001005376,ENST00000339082,13,3,281,0.00082,0.55215,0.50534
NM_001005377,ENST00000221264,16,5,290,0.00108,0.5416,0.58345
NM_002659,ENST00000340093,16,5,335,0.00093,0.53601,0.58567
NM_013256,ENST00000221327,55,41,692,0.00108,0.54535,0.59904
NM_003445,ENST00000611002,33,17,538,0.00096,0.40554,0.4262
NM_001205280,ENST00000402988,10,6,192,0.00312,0.51719,0.55295
NM_001144824,ENST00000592437,45,34,700,0.00108,0.5013,0.49193
NM_001207005,ENST00000683810,56,42,670,0.00112,0.46951,0.47843
NM_181756,ENST00000391958,56,42,670,0.00112,0.46951,0.47843
NM_005178,ENST00000164227,15,1,454,0.00015,0.53979,0.34802
NM_001102599,ENST00000614577,23,4,503,0.00035,0.48768,0.54572
NM_001102597,ENST00000614924,26,5,596,0.00032,0.47232,0.51611
NM_001083335,ENST00000337401,65,53,913,0.00089,0.46838,0.49261
NM_001130852,ENST00000341505,28,8,428,0.00067,0.50826,0.3788
NM_012116,ENST00000647358,32,9,474,0.00059,0.51694,0.39616
NM_001032374,ENST00000413984,7,4,94,0.00608,0.6307,0.67021
NM_001032372,ENST00000454662,64,42,803,0.00082,0.47712,0.48245
NM_020219,ENST00000403660,23,6,300,0.00087,0.4158,0.49722
NM_001127893,ENST00000358777,22,6,299,0.00091,0.39313,0.49889
NM_001645,ENST00000592535,3,2,83,0.00803,0.61044,0.77108
NM_000041,ENST00000252486,32,5,317,0.00049,0.48906,0.52807
NM_006509,ENST00000221452,19,8,579,0.00073,0.44087,0.43761
NM_001013257,ENST00000611077,25,4,588,0.00027,0.45306,0.41922
NM_005581,ENST00000270233,27,5,628,0.00029,0.46385,0.50541
NM_001135770,ENST00000406449,22,7,392,0.00081,0.43448,0.29009
NM_001135769,ENST00000344956,23,7,364,0.00084,0.4865,0.30102
NM_001135768,ENST00000403059,23,7,372,0.00082,0.47791,0.29762
NM_006505,ENST00000425690,23,7,417,0.00073,0.43572,0.28092
NM_145288,ENST00000303809,26,8,475,0.00065,0.46769,0.34895
NM_001646,ENST00000592954,6,1,127,0.00131,0.44882,0.98425
NR_037932,ENST00000585685,6,1,127,0.00131,0.44882,0.98425
NM_000483,ENST00000252490,9,3,101,0.0033,0.33773,0.38944
NM_024108,ENST00000006275,8,4,173,0.00289,0.57081,0.58382
NM_198478,ENST00000686631,55,8,832,0.00017,0.45634,0.47055
NM_212550,ENST00000433642,5,0,202,0.0,0.45742,
NM_001824,ENST00000221476,11,3,381,0.00072,0.69291,0.59405
NM_001080401,ENST00000451287,16,4,430,0.00058,0.48285,0.70116
NM_001294,ENST00000337392,32,11,669,0.00051,0.39789,0.36717
NM_001007269,ENST00000391951,11,4,131,0.00278,0.53782,0.45802
NM_024707,ENST00000270257,11,4,131,0.00278,0.53782,0.45802
NM_003370,ENST00000245932,25,10,380,0.00105,0.47295,0.57
NM_031417,ENST00000300843,22,5,688,0.00033,0.51731,0.3875
NM_177417,ENST00000391946,40,10,504,0.0005,0.44107,0.56726
NM_001130867,ENST00000485403,19,4,405,0.00052,0.57258,0.55494
NM_001114171,ENST00000417353,19,8,302,0.00139,0.4336,0.53684
NM_006732,ENST00000353609,23,11,338,0.00141,0.44044,0.539
NM_005282,ENST00000323040,10,5,362,0.00138,0.61823,0.5326
NM_001080469,ENST00000317683,21,8,603,0.00063,0.45424,0.51659
NM_206901,ENST00000430715,11,4,205,0.00177,0.62306,0.71586
NM_005619,ENST00000245923,33,10,545,0.00056,0.48802,0.53284
NM_206900,ENST00000344680,32,10,472,0.00066,0.50768,0.55339
NM_000164,ENST00000590918,24,7,466,0.00063,0.42436,0.45248
NM_175875,ENST00000317578,33,9,739,0.00037,0.51076,0.5745
NM_001017989,ENST00000323060,15,4,180,0.00148,0.63667,0.55695
NM_004943,ENST00000270223,20,2,674,0.00015,0.45631,0.45178
NM_004497,ENST00000302177,11,5,350,0.0013,0.58519,0.63371
NM_004819,ENST00000245934,72,24,1274,0.00026,0.48583,0.41909
NM_015649,ENST00000302165,29,4,584,0.00024,0.44237,0.44178
NM_001163377,ENST00000366382,11,4,288,0.00126,0.46875,0.45139
NM_017659,ENST00000012049,13,5,382,0.00101,0.49476,0.48063
NM_005091,ENST00000008938,13,4,196,0.00157,0.53925,0.59184
NM_006663,ENST00000360957,51,13,828,0.00031,0.48226,0.38155
NM_001166049,ENST00000340192,17,7,273,0.00151,0.47813,0.50393
NM_001983,ENST00000300853,18,8,297,0.0015,0.47082,0.53072
NM_202001,ENST00000013807,19,8,323,0.0013,0.45983,0.488
NM_032040,ENST00000307522,43,15,538,0.00065,0.57703,0.66493
NM_001002915,ENST00000434646,5,0,130,0.0,0.61385,
NM_001135113,ENST00000377693,5,0,119,0.0,0.57815,
NM_020709,ENST00000599531,30,8,635,0.00042,0.42273,0.46457
NM_012155,ENST00000245925,20,7,649,0.00054,0.54884,0.66432
NM_001193269,ENST00000536630,25,10,796,0.0005,0.51613,0.52827
NM_001193268,ENST00000587152,28,10,850,0.00042,0.49101,0.55824
NM_000960,ENST00000291294,18,6,386,0.00086,0.59744,0.74568
NM_004409,ENST00000291270,27,6,629,0.00035,0.46305,0.38712
NM_001081560,ENST00000447742,27,6,624,0.00036,0.4632,0.38755
