NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_033167,ENST00000651117,11,5,331,0.00137,0.48586,0.48278
NM_001038628,ENST00000392781,11,5,331,0.00137,0.48586,0.48278
NM_002662,ENST00000351298,46,31,1074,0.00063,0.5034,0.48552
NM_198407,ENST00000241256,9,3,366,0.00091,0.60625,0.59836
NM_001161563,ENST00000488470,98,38,1305,0.0003,0.44484,0.44924
NM_015028,ENST00000436636,102,40,1360,0.00029,0.44327,0.44794
NR_033723,ENST00000486355,4,2,59,0.00847,0.52966,0.6017
NR_024533,ENST00000411922,5,0,107,0.0,0.29533,
NM_001080745,ENST00000382164,28,14,752,0.00066,0.47417,0.42487
NM_001346,ENST00000265022,7,4,791,0.00072,0.08308,0.0572
NM_001031849,ENST00000169293,14,5,380,0.00094,0.54079,0.62842
NM_001031849,ENST00000707996,14,5,380,0.00094,0.54079,0.62842
NM_004113,ENST00000445105,11,2,181,0.001,0.44601,0.92265
NM_001135057,ENST00000428839,39,11,587,0.00048,0.49972,0.55691
NM_001077657,ENST00000397537,12,1,214,0.00039,0.50234,0.12617
NM_001166304,ENST00000296333,9,6,276,0.00242,0.51248,0.5
NM_001164673,ENST00000507039,9,3,255,0.00131,0.65664,0.76078
NM_173660,ENST00000340083,17,5,504,0.00058,0.5468,0.6496
NM_001001290,ENST00000309065,16,6,511,0.00073,0.56299,0.66178
NM_001177382,ENST00000538197,85,37,1034,0.00042,0.46814,0.51158
NM_001145850,ENST00000539194,40,25,834,0.00075,0.49802,0.5801
NM_001177999,ENST00000503434,25,8,689,0.00046,0.47896,0.4316
NM_001173523,ENST00000695919,53,20,1255,0.0003,0.52555,0.60143
NM_006587,ENST00000273857,50,32,1042,0.00061,0.48386,0.42661
NM_001204266,ENST00000264318,16,9,554,0.00102,0.5343,0.48977
NM_000809,ENST00000264318,16,9,554,0.00102,0.5343,0.48977
NM_022832,ENST00000441222,20,10,366,0.00137,0.43361,0.4735
NM_001242690,ENST00000443173,37,24,563,0.00115,0.51524,0.4388
NM_024534,ENST00000440542,37,24,563,0.00115,0.51524,0.4388
NM_014988,ENST00000313860,38,17,1083,0.00041,0.36033,0.4367
NM_001010874,ENST00000381210,15,10,363,0.00184,0.43324,0.46915
NM_021139,ENST00000305107,18,15,528,0.00158,0.47064,0.4798
NM_031889,ENST00000396073,88,49,1142,0.00049,0.49768,0.4846
NM_002416,ENST00000264888,12,9,125,0.006,0.63867,0.66311
NM_001179,ENST00000349321,25,17,378,0.0018,0.46667,0.50062
NM_001130016,ENST00000355810,25,17,389,0.00175,0.45573,0.48979
NM_004464,ENST00000312465,13,6,268,0.00172,0.48134,0.4801
NM_015697,ENST00000311469,15,9,421,0.00143,0.42755,0.50779
NM_001166498,ENST00000512196,24,12,469,0.00107,0.45656,0.4753
NM_152542,ENST00000608933,11,6,372,0.00147,0.57405,0.78271
NM_198281,ENST00000609438,53,21,776,0.00051,0.51687,0.59843
NM_001256792,ENST00000509540,21,12,502,0.00114,0.48719,0.47028
NM_001130679,ENST00000505992,12,9,248,0.00302,0.45901,0.45072
NM_001011515,ENST00000380180,15,7,234,0.00199,0.49003,0.55372
NM_176866,ENST00000432483,7,3,232,0.00185,0.62808,0.74569
NM_006903,ENST00000348706,10,4,305,0.00131,0.56787,0.70164
NM_152621,ENST00000394686,13,10,365,0.00211,0.55469,0.65178
NM_001178130,ENST00000503392,62,34,1166,0.00047,0.5876,0.58203
NM_001127493,ENST00000506722,104,57,1863,0.00029,0.53099,0.56061
NM_016599,ENST00000307128,13,6,264,0.00175,0.29924,0.29924
NM_198179,ENST00000394427,18,9,431,0.00116,0.43027,0.52617
NM_001221,ENST00000342666,22,14,499,0.00128,0.49353,0.36272
NM_172114,ENST00000394522,22,14,492,0.00129,0.49427,0.37195
NM_172129,ENST00000508738,22,15,489,0.00139,0.49591,0.39427
NM_001039717,ENST00000444616,20,12,414,0.00145,0.61618,0.69404
NM_004362,ENST00000325617,8,5,610,0.00102,0.27315,0.22459
NM_001130675,ENST00000414773,17,10,610,0.00096,0.56769,0.52803
NM_001184991,ENST00000539002,3,1,76,0.00439,0.50877,0.78947
NM_002494,ENST00000505036,3,1,76,0.00439,0.50877,0.78947
NM_001040261,ENST00000302176,26,13,783,0.00064,0.59431,0.61902
NM_001013415,ENST00000296555,35,24,589,0.00116,0.43303,0.45607
NM_004453,ENST00000511912,21,14,617,0.00108,0.58239,0.57988
NM_020840,ENST00000264433,59,31,1114,0.00047,0.48205,0.4429
NM_016613,ENST00000296530,32,10,519,0.0006,0.52053,0.72601
NM_001130687,ENST00000511507,35,20,624,0.00092,0.54753,0.49655
NM_000856,ENST00000506455,39,22,690,0.00082,0.54199,0.49526
NM_001204355,ENST00000541354,17,12,316,0.00223,0.45532,0.48101
NM_001166108,ENST00000505667,71,33,1123,0.00041,0.49416,0.53609
NM_020225,ENST00000308497,40,16,926,0.00043,0.51509,0.58018
NM_001151,ENST00000281456,13,3,298,0.00077,0.38178,0.42394
NM_004168,ENST00000264932,30,13,664,0.00065,0.49965,0.53719
NM_016358,ENST00000231357,13,3,519,0.00044,0.46258,0.68594
NM_001145673,ENST00000437304,39,26,824,0.00081,0.40045,0.3947
NM_001145672,ENST00000451974,29,19,661,0.00099,0.41567,0.43363
NM_003603,ENST00000393528,28,18,666,0.00097,0.41238,0.44094
NM_021069,ENST00000284776,46,28,1100,0.00055,0.49069,0.5301
NM_001145161,ENST00000399816,5,1,161,0.00124,0.37516,0.19876
NM_001145161,ENST00000708565,5,1,161,0.00124,0.37516,0.19876
NM_001102562,ENST00000332432,21,9,402,0.00107,0.50308,0.58845
NM_019000,ENST00000399793,20,15,356,0.00211,0.65126,0.6397
NM_004172,ENST00000265113,20,9,542,0.00083,0.47509,0.63345
NM_152403,ENST00000322350,44,16,1009,0.00036,0.44502,0.42901
NM_001005473,ENST00000377801,16,7,321,0.00136,0.49046,0.49844
NM_012343,ENST00000264663,42,23,1086,0.0005,0.42623,0.42754
NM_006308,ENST00000302005,10,6,150,0.004,0.47867,0.51778
NM_004531,ENST00000396954,2,1,188,0.00266,0.45479,0.31915
NM_001242638,ENST00000354961,26,14,662,0.00081,0.49709,0.56841
NM_001242462,ENST00000622294,16,11,295,0.00233,0.55424,0.60986
NM_033281,ENST00000256441,6,5,103,0.00809,0.64887,0.62136
NM_033281,ENST00000613100,6,5,103,0.00809,0.64887,0.62136
NM_198828,ENST00000406374,10,4,250,0.0016,0.6332,0.557
NM_024055,ENST00000380860,4,4,118,0.00847,0.53813,0.53813
NM_181523,ENST00000521381,49,34,724,0.00096,0.58589,0.52523
NM_133338,ENST00000354868,39,27,670,0.00103,0.54175,0.478
NM_133338,ENST00000610770,39,27,670,0.00103,0.54175,0.478
NM_170691,ENST00000345239,33,20,732,0.00083,0.60664,0.62705
NM_153610,ENST00000446378,173,119,4069,0.00017,0.54799,0.54473
NM_001105251,ENST00000510158,74,52,1539,0.00046,0.44179,0.4324
NM_001867,ENST00000247655,2,1,63,0.00794,0.48412,0.92063
NM_001099735,ENST00000254035,20,8,419,0.00095,0.57434,0.5889
NM_001099736,ENST00000437669,20,8,419,0.00095,0.57434,0.5889
NM_001825,ENST00000424301,20,8,419,0.00095,0.57434,0.5889
NM_001256736,ENST00000509053,10,6,298,0.00201,0.34597,0.44519
NM_175920,ENST00000395770,51,39,1011,0.00076,0.5651,0.57049
NM_001163315,ENST00000542267,39,18,701,0.00066,0.55459,0.61254
NM_021614,ENST00000673685,44,15,791,0.00043,0.41142,0.44737
NR_033440,ENST00000345721,4,2,175,0.00286,0.44857,0.50286
NM_000919,ENST00000684529,41,19,974,0.00048,0.52507,0.52442
NM_001177306,ENST00000438793,41,19,973,0.00048,0.52556,0.52491
NM_020177,ENST00000274457,22,13,617,0.00096,0.57433,0.57362
NM_001999,ENST00000262464,122,62,2912,0.00017,0.47929,0.50508
NM_001044723,ENST00000360683,28,16,455,0.00126,0.54945,0.57761
NM_001146321,ENST00000542322,29,20,440,0.00157,0.49475,0.59977
NM_014031,ENST00000395266,20,14,619,0.00113,0.5874,0.60004
NM_001017372,ENST00000262462,20,14,619,0.00113,0.5874,0.60004
NM_133372,ENST00000510461,67,41,1166,0.00052,0.5004,0.45329
NM_014402,ENST00000378670,2,2,82,0.0122,0.45122,0.45122
NM_015146,ENST00000296873,24,6,429,0.00058,0.56906,0.54546
NM_001161546,ENST00000434752,57,15,1015,0.00026,0.47678,0.42726
NM_133173,ENST00000357560,25,7,486,0.00058,0.56971,0.51764
NM_199189,ENST00000361059,42,25,847,0.0007,0.44569,0.50928
NM_030964,ENST00000344120,14,8,322,0.00177,0.40572,0.3125
NM_152550,ENST00000359120,41,14,729,0.00047,0.53083,0.55036
NM_033136,ENST00000360966,1,1,60,0.01667,0.9,0.9
NM_182960,ENST00000334744,11,8,189,0.00385,0.54257,0.61442
NM_138492,ENST00000394450,8,7,148,0.00591,0.64612,0.61583
NM_199453,ENST00000521735,13,7,378,0.00142,0.55291,0.57256
NM_133263,ENST00000309241,59,16,1023,0.00027,0.44681,0.44031
NM_001166209,ENST00000522122,59,19,929,0.00035,0.45889,0.53147
NM_031993,ENST00000378105,40,19,823,0.00058,0.47901,0.44158
NM_032011,ENST00000619750,32,14,829,0.00053,0.51485,0.46355
NM_032095,ENST00000611598,37,18,810,0.0006,0.45782,0.41097
NM_032097,ENST00000618934,38,17,814,0.00055,0.50524,0.54546
NM_032086,ENST00000610583,37,16,818,0.00053,0.49841,0.59681
NM_032089,ENST00000616887,38,19,828,0.0006,0.50677,0.48888
NM_032091,ENST00000622044,40,22,837,0.00066,0.48357,0.45607
NM_004821,ENST00000231121,9,5,215,0.00258,0.67132,0.58326
NM_001128209,ENST00000435422,13,6,289,0.0016,0.4099,0.52365
NM_000337,ENST00000337851,13,6,290,0.00159,0.41194,0.52529
NM_001445,ENST00000402432,7,2,128,0.00223,0.48437,0.66797
NM_001122679,ENST00000518659,122,50,2774,0.00015,0.51712,0.54647
NM_001142556,ENST00000393915,66,51,725,0.00107,0.51989,0.54239
NM_003862,ENST00000274625,12,7,207,0.00282,0.45652,0.40304
NM_030627,ENST00000265085,50,28,729,0.00077,0.4507,0.45581
NM_004387,ENST00000329198,19,8,324,0.0013,0.53086,0.40895
NM_001166176,ENST00000521848,7,3,151,0.00284,0.53453,0.39294
NM_001166175,ENST00000424406,3,2,112,0.00595,0.19643,0.19196
NM_001168393,ENST00000522692,22,17,417,0.00185,0.43492,0.39597
NM_001131055,ENST00000377291,13,6,397,0.00116,0.7359,0.6482
NM_012171,ENST00000310032,17,6,332,0.00106,0.57069,0.46235
NM_173465,ENST00000390654,21,9,540,0.00079,0.56217,0.58704
NM_001145115,ENST00000405617,26,5,358,0.00054,0.42942,0.50224
NM_004415,ENST00000379802,242,130,2871,0.00019,0.44539,0.45797
NM_145655,ENST00000265012,16,8,402,0.00124,0.49953,0.6959
NM_145655,ENST00000644492,16,8,402,0.00124,0.49953,0.6959
NM_001242648,ENST00000332995,33,9,580,0.00047,0.5675,0.64617
NR_037618,ENST00000397456,10,5,151,0.00331,0.43907,0.60795
NM_012241,ENST00000606117,17,5,310,0.00095,0.34364,0.18903
NM_001242630,ENST00000379284,17,8,287,0.00164,0.53474,0.48084
NM_001242629,ENST00000603223,9,5,148,0.00375,0.6464,0.58108
NM_001165032,ENST00000544682,8,6,247,0.00304,0.34109,0.20648
NM_001143941,ENST00000425446,18,8,178,0.0025,0.65106,0.51686
NM_153020,ENST00000318204,18,8,191,0.00233,0.67481,0.54974
NM_020662,ENST00000378386,22,14,443,0.00144,0.44654,0.4842
NM_001105566,ENST00000378826,107,56,1770,0.0003,0.4455,0.40615
NM_003532,ENST00000614911,9,5,136,0.00408,0.48856,0.34118
NM_001109809,ENST00000553137,37,18,536,0.00091,0.47524,0.46683
NM_001109809,ENST00000432222,1,0,8,0.0,0.125,
NM_001109809,ENST00000552809,37,18,536,0.00091,0.47524,0.46683
NM_001109809,ENST00000548769,37,18,536,0.00091,0.47524,0.46683
NM_001109809,ENST00000376883,37,18,536,0.00091,0.47524,0.46683
NM_001109809,ENST00000548574,37,18,536,0.00091,0.47524,0.46683
NM_001109809,ENST00000548337,37,18,536,0.00091,0.47524,0.46683
NM_001109809,ENST00000549167,37,18,536,0.00091,0.47524,0.46683
NM_030899,ENST00000344279,41,26,406,0.00156,0.4499,0.47414
NM_080702,ENST00000383448,90,40,1126,0.00039,0.53269,0.50377
NM_080702,ENST00000419847,90,40,1126,0.00039,0.53269,0.50377
NM_080702,ENST00000211379,90,40,1126,0.00039,0.53269,0.50377
NM_080702,ENST00000434446,90,40,1126,0.00039,0.53269,0.50377
NM_080702,ENST00000415345,90,40,1126,0.00039,0.53269,0.50377
NM_080702,ENST00000412012,90,40,1126,0.00039,0.53269,0.50377
NM_080702,ENST00000417144,90,40,1126,0.00039,0.53269,0.50377
NM_001142883,ENST00000451316,27,9,410,0.00081,0.46938,0.42981
NM_020804,ENST00000244458,31,5,444,0.00036,0.49361,0.37703
NM_001207036,ENST00000373738,19,5,286,0.00092,0.46209,0.29091
NM_002062,ENST00000373256,21,6,463,0.00062,0.4042,0.42404
NM_006789,ENST00000244669,13,5,224,0.00172,0.54842,0.81429
NM_001010873,ENST00000373161,5,4,170,0.00471,0.54235,0.43824
NM_005943,ENST00000373188,19,3,385,0.00041,0.5445,0.51862
NM_206922,ENST00000372569,5,1,204,0.00098,0.40981,0.04412
NM_001146016,ENST00000372449,27,8,557,0.00053,0.53707,0.43918
NM_001251974,ENST00000371374,13,8,243,0.00253,0.45173,0.49949
NM_001025369,ENST00000417285,20,7,354,0.00099,0.56441,0.69451
NM_001013732,ENST00000339488,42,20,843,0.00056,0.45718,0.51874
NM_001003760,ENST00000370905,28,17,634,0.00096,0.51211,0.46781
NM_138569,ENST00000274897,26,18,458,0.00151,0.49068,0.51989
NM_015555,ENST00000357489,48,34,1013,0.0007,0.4788,0.45262
NM_015687,ENST00000237172,76,41,1213,0.00044,0.48642,0.44357
NM_001201363,ENST00000620514,4,2,130,0.00385,0.61154,0.53461
NM_001242793,ENST00000520302,31,17,877,0.00063,0.51889,0.38507
NM_001242813,ENST00000369408,55,23,692,0.0006,0.5871,0.57659
NM_001166247,ENST00000369138,39,17,892,0.00049,0.49629,0.46459
NM_022361,ENST00000254765,15,10,291,0.00229,0.59588,0.69278
NM_147147,ENST00000446408,14,8,360,0.00159,0.62679,0.63229
NM_001199563,ENST00000314641,14,8,360,0.00159,0.62679,0.63229
NM_152827,ENST00000426155,7,3,130,0.0033,0.56264,0.77692
NM_004032,ENST00000368923,15,4,282,0.00095,0.53782,0.65514
NM_020399,ENST00000368498,29,17,462,0.00127,0.41551,0.38974
NM_206921,ENST00000419517,37,21,496,0.00114,0.64936,0.65908
NM_002667,ENST00000357525,5,3,52,0.01154,0.38462,0.45513
NM_001256020,ENST00000628709,9,8,297,0.00299,0.75309,0.75
NM_001256021,ENST00000546248,9,7,286,0.00272,0.78671,0.75375
NM_001256022,ENST00000542443,2,2,167,0.00599,0.92216,0.92216
NM_001242852,ENST00000608991,18,15,358,0.00233,0.63299,0.6473
NM_172103,ENST00000431403,38,23,616,0.00098,0.407,0.42405
NM_004100,ENST00000355286,38,23,639,0.00095,0.42361,0.44009
NM_153235,ENST00000358430,62,31,684,0.00073,0.47927,0.47232
NM_001195037,ENST00000367682,49,23,904,0.00052,0.49104,0.47869
NM_020464,ENST00000427025,82,35,1610,0.00027,0.45445,0.48705
NM_030949,ENST00000361131,14,6,165,0.0026,0.46017,0.40606
NM_019041,ENST00000367233,21,12,380,0.0015,0.60338,0.61184
NM_016098,ENST00000360961,4,1,109,0.00229,0.61697,0.66972
NM_001080378,ENST00000366889,15,7,257,0.00182,0.52036,0.34742
NM_152410,ENST00000337019,16,8,296,0.00169,0.49831,0.36402
NM_206855,ENST00000392127,11,6,319,0.00171,0.46708,0.49478
NM_001171945,ENST00000457378,12,8,278,0.0024,0.60552,0.66052
NM_001100600,ENST00000404774,6,3,270,0.00185,0.39321,0.23703
NM_002489,ENST00000339600,3,2,81,0.00823,0.28807,0.41358
NM_001163150,ENST00000403527,29,16,437,0.00126,0.43462,0.40489
NM_014038,ENST00000258761,22,11,419,0.00119,0.57822,0.64418
NM_178425,ENST00000686413,100,52,1069,0.00049,0.38486,0.44524
NM_001204148,ENST00000456174,76,35,562,0.00082,0.45673,0.48683
NM_018947,ENST00000305786,2,1,105,0.00476,0.27619,0.4
NM_001172428,ENST00000322275,8,7,166,0.00527,0.63102,0.67814
NM_001031710,ENST00000339077,26,17,586,0.00112,0.43312,0.38546
NR_033328,ENST00000521082,1,1,40,0.025,0.975,0.975
NM_018846,ENST00000409689,25,16,538,0.00119,0.39851,0.35235
NM_001206901,ENST00000543117,50,34,747,0.00091,0.51829,0.47949
NM_182899,ENST00000396299,47,22,475,0.00099,0.56717,0.54919
NM_001202481,ENST00000341843,17,7,397,0.00104,0.51889,0.49838
NM_001199635,ENST00000396211,20,6,496,0.0006,0.62732,0.60215
NM_001191057,ENST00000396191,33,21,709,0.0009,0.52344,0.57868
NM_001191056,ENST00000396182,31,19,634,0.00097,0.55236,0.59978
NM_005020,ENST00000396184,31,19,634,0.00097,0.55236,0.59978
NM_001077653,ENST00000408931,21,15,447,0.0016,0.64366,0.66443
NM_021223,ENST00000223364,11,3,175,0.00156,0.37403,0.20762
NM_172080,ENST00000258682,24,9,517,0.00073,0.51177,0.41822
NM_172079,ENST00000395747,24,9,518,0.00072,0.5115,0.41763
NM_001220,ENST00000395749,26,11,666,0.00064,0.46778,0.37565
NM_002541,ENST00000222673,52,27,1023,0.00051,0.48041,0.41885
NM_138295,ENST00000289672,138,67,2849,0.00017,0.50428,0.48822
NM_198570,ENST00000340652,16,2,325,0.00038,0.51039,0.75692
NM_001220771,ENST00000698575,18,9,376,0.00133,0.45671,0.37175
NM_001130022,ENST00000447137,6,2,123,0.00271,0.55691,0.44309
NM_005918,ENST00000315758,10,4,338,0.00118,0.47959,0.58802
NM_152992,ENST00000275569,5,2,115,0.00348,0.60696,0.7087
NM_152992,ENST00000615241,5,2,115,0.00348,0.60696,0.7087
NM_138290,ENST00000338056,28,24,473,0.00181,0.60133,0.61196
NM_001185072,ENST00000496677,5,3,244,0.00246,0.51557,0.45902
NM_001127444,ENST00000432207,19,13,472,0.00145,0.38091,0.40629
NM_145872,ENST00000428113,13,6,349,0.00132,0.62068,0.71204
NM_016116,ENST00000325885,13,6,426,0.00108,0.5065,0.57903
NM_001166160,ENST00000433360,88,45,1374,0.00037,0.53997,0.49916
NM_001130821,ENST00000517481,4,4,108,0.00926,0.31019,0.31019
NM_001202543,ENST00000360264,128,58,1516,0.0003,0.43234,0.36332
NM_000108,ENST00000205402,18,12,509,0.00131,0.39151,0.34856
NM_005295,ENST00000639742,21,12,433,0.00132,0.54701,0.6097
NM_005295,ENST00000304402,21,12,433,0.00132,0.54701,0.6097
NM_002711,ENST00000284601,54,38,1122,0.00063,0.48765,0.44033
NM_080928,ENST00000275699,27,16,588,0.00101,0.49666,0.45727
NM_207163,ENST00000458573,29,15,547,0.00095,0.65511,0.6652
NM_001167940,ENST00000313070,77,46,1194,0.0005,0.45127,0.44057
NM_001127487,ENST00000346177,85,28,2692,0.00012,0.45668,0.39032
NM_001142576,ENST00000419067,30,8,566,0.00047,0.53804,0.67182
NM_001098630,ENST00000402030,38,13,498,0.00069,0.59417,0.52564
NM_001134336,ENST00000435494,39,18,758,0.00061,0.5298,0.56816
NM_001037126,ENST00000393161,29,14,473,0.00102,0.59204,0.63395
NM_001006630,ENST00000680005,13,6,466,0.00099,0.54523,0.54828
NM_001006631,ENST00000453373,13,6,466,0.00099,0.54523,0.54828
NM_000739,ENST00000401861,13,6,466,0.00099,0.54523,0.54828
NM_001006629,ENST00000445907,13,6,466,0.00099,0.54523,0.54828
NM_001006628,ENST00000680005,13,6,466,0.00099,0.54523,0.54828
NM_001144923,ENST00000343187,31,16,523,0.00099,0.48628,0.39687
NM_001195278,ENST00000565468,8,2,294,0.00085,0.53529,0.73639
NM_004456,ENST00000320356,39,29,751,0.00099,0.43043,0.42867
NM_000238,ENST00000262186,22,6,1159,0.00024,0.31897,0.48562
NM_001142459,ENST00000420175,19,5,467,0.00056,0.62211,0.62784
NM_003970,ENST00000262113,74,31,1465,0.00029,0.43612,0.45837
NM_003970,ENST00000616680,74,31,1465,0.00029,0.43612,0.45837
NM_002052,ENST00000335135,17,6,442,0.0008,0.53793,0.51697
NM_002052,ENST00000647274,17,6,442,0.0008,0.53793,0.51697
NM_020844,ENST00000647452,22,8,454,0.0008,0.37966,0.59058
NM_020844,ENST00000524591,22,7,454,0.0007,0.37966,0.62681
NM_001001925,ENST00000381869,73,42,1216,0.00047,0.54514,0.50836
NM_001243974,ENST00000397775,24,11,521,0.00088,0.55566,0.47758
NM_001135153,ENST00000289952,27,11,492,0.00083,0.47802,0.55617
NM_017634,ENST00000221200,15,8,389,0.00137,0.57686,0.62275
NM_152562,ENST00000330560,45,25,1023,0.00054,0.52189,0.48606
NM_033302,ENST00000380582,13,6,429,0.00108,0.58939,0.65618
NM_033304,ENST00000354550,13,6,455,0.00101,0.55571,0.61868
NM_013960,ENST00000521670,20,8,462,0.00087,0.47446,0.5579
NM_001160004,ENST00000650980,18,6,459,0.00073,0.4724,0.57625
NM_001159995,ENST00000652698,24,11,607,0.00076,0.50762,0.61704
NM_001174124,ENST00000405786,15,5,134,0.00249,0.40597,0.43433
NM_020480,ENST00000348036,7,2,109,0.00262,0.53735,0.45412
NM_001142445,ENST00000522543,10,4,156,0.00256,0.47628,0.50321
NM_020478,ENST00000314214,13,6,155,0.00298,0.58064,0.64408
NM_000037,ENST00000289734,104,33,1880,0.00017,0.61006,0.59315
NM_144651,ENST00000356297,91,46,1463,0.00035,0.50928,0.51003
NM_002655,ENST00000316981,30,17,500,0.00113,0.57613,0.58576
NM_184086,ENST00000353317,29,14,452,0.00107,0.45201,0.47456
NM_184085,ENST00000315962,33,15,548,0.00083,0.44017,0.43869
NM_033058,ENST00000276573,33,15,540,0.00084,0.44792,0.44654
NM_001193502,ENST00000563496,6,2,167,0.002,0.68064,0.74551
NM_001146009,ENST00000530307,31,13,793,0.00053,0.55388,0.46561
NM_030958,ENST00000260126,32,14,848,0.00052,0.55321,0.46631
NM_172059,ENST00000644229,38,24,586,0.00108,0.38715,0.4006
NM_172058,ENST00000388742,36,22,592,0.00103,0.38617,0.39903
NM_181839,ENST00000352966,4,3,76,0.00987,0.79605,0.76754
NM_006823,ENST00000396418,4,3,76,0.00987,0.79605,0.76754
NM_001164382,ENST00000521210,34,26,504,0.00152,0.53035,0.55327
NM_001164381,ENST00000522695,38,27,538,0.00132,0.4885,0.55246
NM_001204862,ENST00000622804,1,1,112,0.00893,0.44643,0.44643
NM_032468,ENST00000517847,17,13,299,0.00256,0.63152,0.6671
NM_032467,ENST00000522603,3,0,210,0.0,0.81587,
NM_007013,ENST00000517970,54,33,922,0.00066,0.51667,0.48445
NM_001142301,ENST00000684064,45,35,892,0.00087,0.5136,0.51323
NM_001191036,ENST00000519969,5,4,86,0.0093,0.3907,0.39535
NM_001171796,ENST00000378861,5,4,86,0.0093,0.3907,0.39535
NM_014754,ENST00000517309,18,12,473,0.00141,0.51139,0.57946
NM_175636,ENST00000422361,36,11,567,0.00054,0.51264,0.40981
NM_001198634,ENST00000520724,37,11,615,0.00048,0.53637,0.45588
NM_006294,ENST00000287022,5,1,111,0.0018,0.37117,0.65766
NM_001254752,ENST00000518406,6,1,140,0.00119,0.4,0.52143
NM_004374,ENST00000520468,3,2,75,0.00889,0.59111,0.76
NM_001040626,ENST00000311028,9,2,193,0.00115,0.55498,0.04145
NM_001040624,ENST00000311028,9,2,193,0.00115,0.55498,0.04145
NM_139166,ENST00000311955,25,6,381,0.00063,0.459,0.52625
NM_006438,ENST00000332843,9,5,277,0.00201,0.35499,0.29025
NM_014109,ENST00000287394,87,51,1390,0.00042,0.52138,0.50876
NM_001081675,ENST00000684634,30,11,581,0.00063,0.4856,0.5791
NM_194291,ENST00000297632,5,2,240,0.00167,0.56167,0.64792
NM_148177,ENST00000517956,25,11,355,0.00124,0.56935,0.47785
NM_031415,ENST00000642712,30,22,508,0.00144,0.55787,0.54438
NM_031415,ENST00000276708,30,22,508,0.00144,0.55787,0.54438
NM_001145153,ENST00000377901,6,3,232,0.00216,0.35991,0.49425
NM_001174158,ENST00000520356,61,26,1145,0.00037,0.55725,0.49755
NM_177476,ENST00000620006,2,0,116,0.0,0.44828,
NM_177457,ENST00000621401,2,0,116,0.0,0.44828,
NM_001916,ENST00000318911,11,2,325,0.00056,0.47273,0.30154
NM_001029976,ENST00000276816,48,24,682,0.00073,0.57185,0.62775
NM_015158,ENST00000382297,81,44,1352,0.0004,0.41836,0.39423
NM_003383,ENST00000382100,38,17,873,0.00051,0.42916,0.39627
NM_000550,ENST00000388918,25,14,537,0.00104,0.54614,0.57715
NM_002493,ENST00000379847,7,1,128,0.00112,0.27567,0.97656
NM_001256691,ENST00000543751,29,19,619,0.00106,0.51201,0.50642
NM_001170415,ENST00000535702,66,36,1157,0.00047,0.53689,0.4849
NM_033305,ENST00000360280,147,109,3174,0.00023,0.48397,0.48334
NM_001244962,ENST00000328788,6,3,213,0.00235,0.241,0.10642
NM_001174167,ENST00000375746,31,9,635,0.00046,0.44633,0.48784
NM_001018116,ENST00000307584,19,8,364,0.00116,0.40095,0.43716
NM_001161584,ENST00000535814,69,46,913,0.00073,0.4831,0.42238
NM_018376,ENST00000374762,9,8,247,0.0036,0.49618,0.50304
NM_001145372,ENST00000446349,52,34,737,0.00089,0.52938,0.45614
NM_001145371,ENST00000412145,53,35,782,0.00084,0.53684,0.46299
NM_032303,ENST00000398805,12,8,418,0.00159,0.55502,0.57536
NM_145241,ENST00000341761,23,15,366,0.00178,0.44619,0.46066
NM_007203,ENST00000374530,81,32,1103,0.00036,0.49552,0.5189
NM_001198656,ENST00000434623,64,24,961,0.00039,0.55434,0.61971
NM_001163790,ENST00000334318,34,20,555,0.00106,0.51463,0.60631
NM_017790,ENST00000317613,36,12,602,0.00055,0.53295,0.55122
NM_198188,ENST00000341734,16,8,395,0.00127,0.49589,0.48196
NM_001173512,ENST00000297908,9,5,210,0.00265,0.51693,0.54952
NM_001166170,ENST00000546191,19,9,313,0.00151,0.50008,0.39581
NM_001190730,ENST00000373436,16,6,305,0.00123,0.50389,0.46284
NM_001190728,ENST00000373434,21,7,529,0.00063,0.43334,0.35647
NM_001142533,ENST00000420366,29,10,702,0.00049,0.51351,0.43632
NM_001131015,ENST00000372948,125,37,842,0.00035,0.34378,0.3058
NM_032728,ENST00000372264,12,4,271,0.00123,0.37116,0.18266
NM_138620,ENST00000310532,30,16,480,0.00111,0.49611,0.47852
NM_000368,ENST00000298552,68,33,1164,0.00042,0.55625,0.54111
NM_013239,ENST00000620224,26,9,575,0.0006,0.47538,0.51304
NM_013239,ENST00000390665,26,9,575,0.0006,0.47538,0.51304
NM_013239,ENST00000612937,26,8,575,0.00054,0.47538,0.46087
NM_013239,ENST00000711115,26,9,575,0.0006,0.47538,0.51304
NR_027760,ENST00000711225,17,10,285,0.00206,0.58741,0.6614
NR_027760,ENST00000486791,17,10,285,0.00206,0.58741,0.6614
NM_001171136,ENST00000652001,36,12,694,0.00048,0.50424,0.60459
NM_001171136,ENST00000711171,36,12,694,0.00048,0.50424,0.60459
NM_001135565,ENST00000424830,11,4,251,0.00145,0.52372,0.49701
NM_001139468,ENST00000380961,28,11,526,0.00075,0.46931,0.52834
NM_001012428,ENST00000344384,17,8,302,0.00156,0.59077,0.50207
