NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001166694,ENST00000348639,16,10,489,0.00128,0.65746,0.64335
NM_015154,ENST00000261758,7,3,234,0.00183,0.6978,0.66809
NM_001080532,ENST00000359440,63,30,1100,0.00043,0.55336,0.48794
NM_001242917,ENST00000559157,15,7,196,0.00238,0.41939,0.39942
NM_001242916,ENST00000559775,15,7,208,0.00224,0.4375,0.41758
NM_001007122,ENST00000334574,31,13,749,0.00056,0.48292,0.52942
NM_199330,ENST00000304231,27,13,354,0.00136,0.49142,0.48283
NM_001144903,ENST00000565774,9,4,339,0.00131,0.57096,0.61578
NM_020778,ENST00000258888,113,36,1705,0.00019,0.49839,0.49348
NM_152336,ENST00000441037,62,29,1112,0.00042,0.51646,0.52022
NM_176805,ENST00000353598,12,6,161,0.00311,0.34783,0.4058
NM_001012338,ENST00000629765,39,17,839,0.00052,0.52049,0.49835
NM_007200,ENST00000394518,168,79,2813,0.00017,0.54072,0.49099
NM_001004309,ENST00000354377,34,24,483,0.00146,0.51559,0.52346
NM_033544,ENST00000394258,16,6,376,0.001,0.54222,0.68706
NM_001042572,ENST00000420239,38,24,501,0.00126,0.49969,0.54641
NM_000875,ENST00000650285,41,15,1367,0.00027,0.52699,0.45506
NM_001102612,ENST00000378919,8,3,196,0.00191,0.45536,0.30612
NM_001167902,ENST00000535714,5,2,142,0.00282,0.46761,0.09507
NM_001166288,ENST00000425933,17,8,434,0.00108,0.51721,0.59908
NM_001166283,ENST00000557301,19,8,458,0.00092,0.48839,0.62009
NM_138322,ENST00000615296,29,8,623,0.00044,0.55743,0.64808
NM_002434,ENST00000219431,25,8,298,0.00107,0.38644,0.5021
NM_001243248,ENST00000399953,29,8,544,0.00051,0.46672,0.54825
NM_004204,ENST00000321878,27,7,581,0.00045,0.40186,0.39808
NM_005061,ENST00000709230,17,3,407,0.00043,0.53172,0.56593
NM_005061,ENST00000268661,17,3,407,0.00043,0.53172,0.56593
NM_022372,ENST00000569417,16,5,326,0.00096,0.43903,0.37239
NM_001199173,ENST00000569417,16,5,326,0.00096,0.43903,0.37239
NM_001145815,ENST00000413459,23,9,594,0.00066,0.57642,0.49981
NM_021195,ENST00000328796,9,1,220,0.00051,0.36515,0.33636
NM_016639,ENST00000326577,4,1,129,0.00194,0.61046,0.7907
NM_020912,ENST00000416288,54,10,715,0.00026,0.52512,0.52336
NM_001114382,ENST00000350773,75,26,1784,0.00019,0.5156,0.50882
NM_001142350,ENST00000253952,16,5,296,0.00106,0.42335,0.54662
NM_001098814,ENST00000399609,21,5,473,0.0005,0.50911,0.50613
NM_001116,ENST00000294016,56,21,1353,0.00028,0.49595,0.5546
NM_145253,ENST00000283474,13,8,177,0.00348,0.42851,0.34181
NM_001012718,ENST00000440815,15,5,188,0.00177,0.55106,0.54574
NM_001201473,ENST00000574025,47,13,840,0.00033,0.51596,0.49386
NM_001201473,ENST00000631534,47,13,840,0.00033,0.51596,0.49386
NM_015421,ENST00000333050,11,5,213,0.00213,0.586,0.69953
NM_001098514,ENST00000472572,23,9,361,0.00108,0.53619,0.66451
NM_152459,ENST00000315997,28,11,402,0.00098,0.54913,0.6384
NM_001127448,ENST00000425191,24,9,500,0.00075,0.3465,0.27867
NM_145891,ENST00000311745,28,11,418,0.00094,0.41857,0.39169
NM_001136473,ENST00000413364,7,3,152,0.00282,0.51692,0.44737
NM_016138,ENST00000321998,7,5,217,0.00329,0.53456,0.63871
NM_018119,ENST00000639550,49,24,708,0.00069,0.53865,0.60217
NM_018119,ENST00000299853,49,24,708,0.00069,0.53865,0.60217
NM_001039,ENST00000300061,36,14,649,0.0006,0.60088,0.60126
NM_177528,ENST00000395630,13,4,295,0.00104,0.36975,0.47373
NM_148416,ENST00000382686,83,27,1044,0.00031,0.57501,0.47485
NM_004320,ENST00000395503,32,11,994,0.00035,0.45479,0.42866
NM_001142451,ENST00000334536,12,6,476,0.00105,0.51698,0.53992
NM_001030288,ENST00000395389,9,2,400,0.00056,0.47139,0.105
NM_007317,ENST00000160827,43,16,665,0.00056,0.50208,0.48205
NM_001256269,ENST00000690258,39,14,597,0.0006,0.49959,0.49797
NM_001256270,ENST00000561482,39,14,597,0.0006,0.49959,0.49797
NM_001099661,ENST00000398944,53,24,914,0.0005,0.64266,0.67077
NM_013292,ENST00000322861,7,4,169,0.00338,0.45478,0.37426
NM_001127617,ENST00000412304,19,6,364,0.00087,0.51793,0.4446
NM_001008274,ENST00000322122,28,8,477,0.0006,0.39376,0.38103
NM_005205,ENST00000287490,1,1,97,0.01031,0.63918,0.63918
NM_001127892,ENST00000570206,64,27,1227,0.00034,0.43395,0.42799
NM_002968,ENST00000251020,71,31,1324,0.00033,0.43114,0.41431
NM_017839,ENST00000262134,27,12,544,0.00082,0.455,0.42004
NM_005951,ENST00000332374,1,0,61,0.0,0.7377,
NM_005950,ENST00000444837,1,0,61,0.0,0.7377,
NM_001242796,ENST00000542526,47,24,696,0.00073,0.46986,0.45432
NM_199046,ENST00000290871,15,5,243,0.00137,0.51001,0.60659
NM_199456,ENST00000441824,13,4,216,0.00142,0.5,0.59028
NM_001204911,ENST00000423271,9,1,186,0.0006,0.62545,0.98387
NM_024860,ENST00000310682,28,15,449,0.00119,0.54335,0.64558
NM_206999,ENST00000441024,101,54,1551,0.00034,0.46686,0.46664
NM_181521,ENST00000394106,9,2,208,0.00107,0.61966,0.55289
NM_178818,ENST00000330687,10,2,234,0.00085,0.59444,0.49145
NM_001145770,ENST00000568908,39,13,687,0.00049,0.3935,0.46467
NM_001145773,ENST00000456916,39,13,692,0.00048,0.39733,0.46854
NM_201524,ENST00000562558,39,13,687,0.00049,0.3935,0.46467
NM_001018159,ENST00000379463,32,21,528,0.00124,0.52959,0.53977
NM_001204746,ENST00000568632,37,11,732,0.00041,0.47973,0.46311
NM_004062,ENST00000299752,45,16,829,0.00043,0.45731,0.39196
NM_001185057,ENST00000568146,17,5,219,0.00134,0.57588,0.67306
NM_001199434,ENST00000254941,3,3,133,0.00752,0.61404,0.61404
NM_138713,ENST00000349945,224,144,1549,0.00042,0.6324,0.63883
NM_138714,ENST00000354436,223,143,1531,0.00042,0.6309,0.63895
NM_001198543,ENST00000541601,44,18,940,0.00044,0.46008,0.42352
NM_018348,ENST00000711372,33,21,770,0.00083,0.58544,0.55417
NM_018348,ENST00000434935,33,21,770,0.00083,0.58544,0.55417
NM_052858,ENST00000268485,21,9,401,0.00107,0.43023,0.37407
NM_006885,ENST00000268489,306,124,3703,0.00011,0.56634,0.57183
NM_017530,ENST00000446827,27,10,370,0.001,0.58148,0.42946
NM_001201554,ENST00000313565,27,10,370,0.001,0.58148,0.42946
NM_130791,ENST00000355860,6,4,189,0.00353,0.3977,0.30423
NM_016373,ENST00000566780,16,9,414,0.00136,0.53216,0.45706
NM_152337,ENST00000709366,20,8,395,0.00101,0.50342,0.34462
NM_152337,ENST00000299578,20,8,395,0.00101,0.50342,0.34462
NM_001170715,ENST00000393422,64,21,888,0.00037,0.52666,0.49968
NM_003791,ENST00000343411,49,22,1052,0.00043,0.54326,0.57972
NM_014861,ENST00000262429,40,14,946,0.00037,0.47582,0.44647
NM_001220492,ENST00000565636,13,9,175,0.00396,0.51648,0.55492
NM_139353,ENST00000341690,60,13,775,0.00028,0.54583,0.47841
NM_022764,ENST00000634347,23,8,382,0.00091,0.52151,0.26472
NM_001159377,ENST00000360900,23,8,383,0.00091,0.52276,0.26665
NM_001201407,ENST00000433976,33,18,757,0.00072,0.35459,0.35183
NM_052987,ENST00000505473,10,2,272,0.00074,0.48309,0.56618
NM_052988,ENST00000353379,14,4,360,0.00079,0.49127,0.375
NM_001190413,ENST00000536489,19,6,286,0.0011,0.35462,0.32634
NM_001190413,ENST00000632545,19,6,286,0.0011,0.35462,0.32634
NM_016532,ENST00000421807,15,7,448,0.00104,0.49777,0.45472
NR_028075,ENST00000434376,25,8,342,0.00094,0.50795,0.57566
NR_028075,ENST00000631462,25,8,342,0.00094,0.50795,0.57566
NM_001114974,ENST00000389313,27,7,461,0.00056,0.48799,0.60831
NM_174956,ENST00000309890,39,11,1029,0.00027,0.51938,0.48317
NM_174958,ENST00000397035,39,11,1029,0.00027,0.51938,0.48317
NM_174954,ENST00000359983,41,11,1052,0.00026,0.53142,0.47261
NM_001193503,ENST00000519584,13,5,391,0.00098,0.55597,0.78721
NM_001976,ENST00000323997,15,6,434,0.00092,0.52534,0.7066
NM_001204698,ENST00000611779,10,3,98,0.00306,0.5551,0.42517
NM_001167986,ENST00000574617,18,3,236,0.00071,0.39595,0.59322
NM_006612,ENST00000320785,69,14,1103,0.00018,0.51408,0.48549
NM_019013,ENST00000572447,21,5,238,0.001,0.39116,0.4479
NM_153357,ENST00000662352,10,3,447,0.00067,0.35369,0.34452
NR_027685,ENST00000575599,9,6,106,0.00629,0.67086,0.76415
NM_000747,ENST00000639692,21,8,501,0.00076,0.54643,0.53343
NM_000747,ENST00000306071,21,8,501,0.00076,0.54643,0.53343
NM_172088,ENST00000396545,23,7,247,0.00123,0.53265,0.5882
NM_001039131,ENST00000573359,34,12,602,0.00059,0.50445,0.45418
NM_152599,ENST00000329805,19,9,586,0.00081,0.62098,0.68601
NM_003802,ENST00000252172,139,51,1938,0.00019,0.58477,0.49447
NM_002472,ENST00000403437,141,70,1937,0.00026,0.57892,0.54188
NM_017533,ENST00000255381,137,72,1939,0.00027,0.5616,0.56105
NM_002470,ENST00000583535,136,65,1940,0.00025,0.58286,0.52412
NM_005963,ENST00000226207,136,66,1939,0.00025,0.55851,0.56748
NM_004589,ENST00000255390,11,5,301,0.00151,0.39203,0.43787
NM_001105571,ENST00000571134,7,1,311,0.00046,0.51171,0.07395
NM_001256095,ENST00000379980,164,68,1985,0.00021,0.5619,0.46486
NM_001100112,ENST00000397183,139,62,1941,0.00023,0.5626,0.55477
NM_017534,ENST00000245503,139,62,1941,0.00023,0.5626,0.55477
NM_006470,ENST00000336708,32,11,564,0.00061,0.42204,0.36202
NR_037924,ENST00000481756,3,1,37,0.00901,0.35135,0.91892
NM_017775,ENST00000261647,27,12,380,0.00117,0.54786,0.68991
NM_018019,ENST00000268711,18,8,146,0.00304,0.52245,0.44435
NM_001199989,ENST00000579152,8,5,122,0.00512,0.84221,0.82459
NM_139162,ENST00000640122,18,3,454,0.00037,0.52154,0.52276
NM_139162,ENST00000323019,18,3,454,0.00037,0.52154,0.52276
NM_001144900,ENST00000395704,9,4,205,0.00217,0.56206,0.65488
NM_001144900,ENST00000640637,9,4,205,0.00217,0.56206,0.65488
NM_001039999,ENST00000388995,48,10,823,0.00025,0.56356,0.5096
NM_003593,ENST00000226247,29,7,648,0.00037,0.43114,0.40895
NM_018182,ENST00000577376,54,20,562,0.00066,0.50142,0.62064
NM_032854,ENST00000388767,19,4,472,0.00045,0.56835,0.43379
NM_001128147,ENST00000431387,32,18,593,0.00095,0.49209,0.4629
NM_001033576,ENST00000394570,56,26,929,0.0005,0.46926,0.50116
NR_037713,ENST00000315249,30,9,363,0.00083,0.47052,0.48087
NM_007026,ENST00000617516,8,2,198,0.00126,0.613,0.83334
NM_007026,ENST00000614294,8,2,198,0.00126,0.613,0.83334
NM_001163547,ENST00000610513,62,37,1108,0.00054,0.39564,0.42924
NM_001163547,ENST00000614941,62,37,1108,0.00054,0.39564,0.42924
NM_199247,ENST00000344140,28,10,523,0.00068,0.54084,0.74646
NM_033419,ENST00000300658,10,3,320,0.00094,0.34844,0.39792
NM_002809,ENST00000264639,36,16,534,0.00083,0.53579,0.56952
NM_032865,ENST00000254051,47,13,715,0.00039,0.51409,0.48349
NM_002277,ENST00000709592,31,9,416,0.0007,0.51597,0.48851
NM_002277,ENST00000251645,31,9,416,0.0007,0.51597,0.48851
NM_002277,ENST00000573281,31,9,416,0.0007,0.51597,0.48851
NM_177977,ENST00000347901,48,16,619,0.00054,0.53753,0.49556
NM_002230,ENST00000393931,40,13,745,0.00044,0.4149,0.47568
NM_001142654,ENST00000409446,1,0,118,0.0,0.22881,
NM_170607,ENST00000246912,22,13,298,0.00198,0.6568,0.65953
NM_001986,ENST00000591713,37,17,484,0.00095,0.4594,0.47107
NM_007298,ENST00000491747,50,28,759,0.00074,0.47012,0.35968
NM_007297,ENST00000493795,99,63,1816,0.00035,0.517,0.45073
NM_153006,ENST00000293404,24,7,534,0.00055,0.44,0.52435
NM_024032,ENST00000319977,51,21,647,0.00064,0.48374,0.45124
NM_016835,ENST00000627711,35,7,758,0.00026,0.42921,0.40539
NM_016835,ENST00000571987,35,7,758,0.00026,0.42921,0.40539
NM_016835,ENST00000618825,35,7,758,0.00026,0.42921,0.40539
NM_001256,ENST00000066544,49,30,824,0.00074,0.49923,0.52225
NM_024320,ENST00000300557,1,0,103,0.0,0.30097,
NM_148887,ENST00000414011,20,9,271,0.00166,0.53893,0.57155
NM_152244,ENST00000393405,23,11,270,0.00177,0.41192,0.37003
NM_001077505,ENST00000352793,7,2,76,0.00376,0.65226,0.44079
NM_001198755,ENST00000300406,3,0,69,0.0,0.28986,
NM_001007229,ENST00000347630,13,7,374,0.00144,0.55491,0.54507
NM_001007226,ENST00000393328,13,7,374,0.00144,0.55491,0.54507
NM_022827,ENST00000006658,52,18,802,0.00043,0.53019,0.5072
NM_003971,ENST00000357122,78,49,1307,0.00048,0.46092,0.42389
NR_027941,ENST00000572558,11,5,231,0.00197,0.58756,0.78009
NM_170721,ENST00000322684,9,3,251,0.00133,0.53298,0.79947
NM_001201457,ENST00000240361,98,61,1497,0.00042,0.50739,0.5381
NM_001018136,ENST00000393193,11,6,267,0.00204,0.44978,0.53433
NM_198387,ENST00000352832,88,19,2250,0.0001,0.54016,0.4683
NM_001193610,ENST00000394239,25,18,396,0.00182,0.4101,0.3722
NM_001191030,ENST00000579184,11,4,182,0.002,0.4046,0.62225
NM_000727,ENST00000226021,5,1,222,0.0009,0.54234,0.44595
NM_001033570,ENST00000392720,16,8,360,0.00139,0.41181,0.32014
NM_170741,ENST00000392671,17,10,418,0.00141,0.65227,0.64067
NM_018658,ENST00000283936,17,10,418,0.00141,0.65227,0.64067
NM_170742,ENST00000392670,17,10,418,0.00141,0.65227,0.64067
NM_139177,ENST00000255559,11,4,335,0.00109,0.46079,0.4
NM_181790,ENST00000335666,21,4,462,0.00041,0.35117,0.49784
NM_000835,ENST00000293190,50,11,1233,0.00018,0.47267,0.58335
NM_004110,ENST00000581530,26,6,497,0.00046,0.50224,0.37659
NM_001252377,ENST00000578407,4,2,153,0.00327,0.5,0.23202
NM_001988,ENST00000301607,207,38,2033,9e-05,0.44219,0.38104
NM_014230,ENST00000307877,43,19,627,0.0007,0.50529,0.4799
NM_001172704,ENST00000578348,29,10,592,0.00058,0.54293,0.63446
NM_001145298,ENST00000411744,44,18,676,0.00061,0.52609,0.458
NM_001145299,ENST00000634349,47,19,707,0.00057,0.52319,0.4588
NM_001145297,ENST00000335146,47,19,735,0.00055,0.52676,0.46137
NM_001206983,ENST00000615984,7,3,190,0.00226,0.42481,0.61579
NM_001242532,ENST00000685175,15,11,449,0.00163,0.44855,0.45455
NM_001242535,ENST00000336509,15,11,449,0.00163,0.44855,0.45455
NM_001243342,ENST00000374877,92,34,1030,0.00036,0.52102,0.60123
NM_001243342,ENST00000707761,92,34,1030,0.00036,0.52102,0.60123
NM_001166348,ENST00000546047,24,11,606,0.00076,0.5451,0.57201
NM_001166347,ENST00000361193,24,11,606,0.00076,0.5451,0.57201
NM_020954,ENST00000319921,64,31,1063,0.00046,0.4563,0.54793
NM_017451,ENST00000321300,33,10,552,0.00055,0.43561,0.41359
NM_001077182,ENST00000334850,22,8,516,0.0007,0.43561,0.32389
NM_012418,ENST00000417245,20,8,492,0.00081,0.41931,0.33968
NM_001007533,ENST00000672496,5,0,154,0.0,0.36364,
NM_001007533,ENST00000330261,5,0,154,0.0,0.36364,
NM_001145113,ENST00000409745,7,2,307,0.00093,0.54397,0.35668
NM_001251888,ENST00000306729,36,11,647,0.00047,0.45406,0.33188
NM_024702,ENST00000269394,37,15,723,0.00056,0.59235,0.53057
NM_001042423,ENST00000392339,9,2,465,0.00048,0.42987,0.19355
NM_001206951,ENST00000617373,9,2,465,0.00048,0.42987,0.19355
NM_001038618,ENST00000390006,26,11,397,0.00107,0.53313,0.50836
NM_014410,ENST00000400606,29,17,466,0.00126,0.56194,0.60578
NM_001243702,ENST00000651870,22,13,449,0.00132,0.56813,0.54994
NM_020412,ENST00000526991,17,7,199,0.00207,0.64056,0.64537
NR_040243,ENST00000496196,14,7,340,0.00147,0.4563,0.3374
NM_001207013,ENST00000591115,26,18,410,0.00169,0.5363,0.53415
NM_001142966,ENST00000424526,110,58,1923,0.00027,0.46977,0.45472
NM_003831,ENST00000339486,20,13,519,0.00125,0.48131,0.51282
NM_001100619,ENST00000256925,36,10,633,0.00044,0.4272,0.48041
NM_138375,ENST00000420687,14,5,368,0.00097,0.48583,0.47935
NM_001650,ENST00000383168,9,4,323,0.00138,0.60543,0.46285
NM_020805,ENST00000359358,43,16,628,0.00059,0.36147,0.46666
NM_145756,ENST00000306346,29,12,333,0.00124,0.52439,0.6529
NM_001198546,ENST00000590712,34,18,558,0.00095,0.53669,0.57776
NM_003787,ENST00000261592,42,22,638,0.00082,0.53038,0.56989
NM_001166012,ENST00000420878,38,15,494,0.0008,0.42979,0.48246
NM_001099406,ENST00000440549,18,11,433,0.00141,0.45753,0.42956
NR_040110,ENST00000358232,49,37,826,0.00091,0.49439,0.46286
NR_046357,ENST00000587853,2,1,22,0.02273,0.86364,0.95455
NM_032975,ENST00000683379,52,29,686,0.00081,0.5492,0.48552
NM_001198940,ENST00000595022,52,29,683,0.00082,0.54908,0.48569
NM_001198941,ENST00000597599,39,24,510,0.00121,0.57355,0.53864
NM_001390,ENST00000399113,54,30,743,0.00075,0.55,0.48416
NM_031303,ENST00000245121,21,9,466,0.00092,0.45013,0.28756
NM_006033,ENST00000261292,17,7,500,0.00082,0.55976,0.57486
NM_018696,ENST00000269466,16,10,363,0.00172,0.49294,0.4876
NM_001127175,ENST00000431965,12,4,210,0.00159,0.61151,0.59881
NM_001204139,ENST00000382948,42,12,605,0.00047,0.49567,0.46749
NM_002384,ENST00000398488,32,10,503,0.00062,0.48248,0.45109
NM_001204136,ENST00000590208,44,13,655,0.00045,0.48095,0.47528
NM_015846,ENST00000269468,42,12,605,0.00047,0.49567,0.46749
NM_001199356,ENST00000332968,13,7,190,0.00283,0.40486,0.34286
NM_001199342,ENST00000618613,13,8,184,0.00334,0.52258,0.48166
NM_001199343,ENST00000618613,13,8,184,0.00334,0.52258,0.48166
NM_052947,ENST00000361673,120,59,2170,0.00023,0.52476,0.52759
NM_004786,ENST00000217515,20,14,289,0.00242,0.53875,0.54498
NR_024546,ENST00000217515,20,14,289,0.00242,0.53875,0.54498
NM_001144967,ENST00000400345,46,22,975,0.00049,0.50421,0.54322
NM_006566,ENST00000280200,18,11,336,0.00182,0.49868,0.58631
NM_198833,ENST00000397985,12,4,374,0.00089,0.37277,0.37834
NM_001171967,ENST00000262197,9,6,242,0.00275,0.68687,0.69077
NM_048368,ENST00000632301,45,15,805,0.00041,0.43103,0.3494
NM_048368,ENST00000075430,47,15,867,0.00037,0.42467,0.32441
NM_001136263,ENST00000332235,15,3,421,0.00048,0.47173,0.19952
NM_001025101,ENST00000355994,14,6,304,0.00141,0.46899,0.32237
NM_006162,ENST00000253506,37,12,825,0.00039,0.64115,0.57384
NM_001728,ENST00000333511,17,3,385,0.00046,0.47196,0.51255
NM_033420,ENST00000333175,9,4,408,0.00109,0.61765,0.66483
NM_144616,ENST00000300961,12,2,331,0.0005,0.50201,0.30967
NM_015675,ENST00000215631,12,3,160,0.00156,0.50104,0.8
NM_001143986,ENST00000246112,39,13,572,0.00058,0.45195,0.50148
NM_170678,ENST00000168977,15,7,230,0.00203,0.55797,0.47329
NM_018708,ENST00000269856,30,9,669,0.00045,0.49452,0.52516
NM_015015,ENST00000159111,45,11,1096,0.00022,0.51107,0.5243
NM_001201340,ENST00000454510,35,9,848,0.0003,0.60566,0.47314
NM_139161,ENST00000600229,5,1,120,0.00167,0.43667,0.23333
NM_024341,ENST00000252840,15,8,430,0.00124,0.38,0.48808
NM_001080429,ENST00000446248,60,13,1276,0.00017,0.48011,0.34983
NM_032447,ENST00000600128,123,31,2809,9e-05,0.54325,0.54144
NM_004218,ENST00000328024,8,4,218,0.00229,0.67259,0.70528
NM_015956,ENST00000253099,17,4,311,0.00076,0.4651,0.34406
NM_001198690,ENST00000428358,37,9,520,0.00047,0.49589,0.42607
NM_012289,ENST00000393623,42,18,624,0.00069,0.44929,0.53063
NM_032497,ENST00000603380,29,19,538,0.00122,0.48776,0.47682
NM_006858,ENST00000214869,10,5,227,0.0022,0.5141,0.46167
NM_018687,ENST00000252453,21,5,198,0.0012,0.64045,0.6303
NM_001035223,ENST00000380456,49,14,710,0.0004,0.50293,0.5999
NM_001161616,ENST00000393423,49,14,716,0.0004,0.5006,0.59786
NM_001005360,ENST00000355667,50,14,870,0.00032,0.48411,0.48021
NM_001005361,ENST00000389253,48,15,870,0.00036,0.48341,0.48
NM_001142464,ENST00000252440,20,8,296,0.00135,0.48547,0.58024
NM_153358,ENST00000343325,27,20,576,0.00129,0.44843,0.4776
NM_001008701,ENST00000340736,56,19,1474,0.00023,0.48644,0.47536
NM_001008701,ENST00000672190,56,19,1474,0.00023,0.48644,0.47536
NM_024074,ENST00000187762,6,0,299,0.0,0.63099,
NM_003950,ENST00000248076,11,4,385,0.00094,0.46328,0.53572
NM_000453,ENST00000222248,22,6,643,0.00042,0.51583,0.44816
NM_153221,ENST00000291495,48,12,1156,0.00022,0.52993,0.64547
NM_007138,ENST00000418063,14,11,601,0.00131,0.35916,0.41491
NM_052852,ENST00000335117,14,8,463,0.00123,0.30685,0.34611
NM_001159293,ENST00000427401,14,10,536,0.00133,0.3185,0.4028
NM_025245,ENST00000251203,24,7,374,0.00078,0.50334,0.48205
NR_038198,ENST00000557978,6,2,116,0.00287,0.38075,0.43966
NM_182515,ENST00000456283,23,14,555,0.0011,0.5443,0.56268
NM_001077349,ENST00000397162,9,7,466,0.00167,0.24106,0.28418
NM_001001411,ENST00000397121,10,6,588,0.00102,0.21361,0.30102
NM_001001411,ENST00000395385,10,6,588,0.00102,0.21361,0.30102
NM_025189,ENST00000261560,27,19,570,0.00123,0.46238,0.51801
NM_025189,ENST00000623534,5,2,107,0.00374,0.65981,0.74299
NR_027307,ENST00000602804,8,1,119,0.00105,0.47899,0.77311
NM_003429,ENST00000328178,19,12,595,0.00106,0.42724,0.53922
NM_003429,ENST00000615320,19,12,595,0.00106,0.42724,0.53922
NM_203282,ENST00000357002,22,10,659,0.00069,0.36688,0.3126
NM_001199216,ENST00000537831,20,6,601,0.0005,0.50524,0.38547
NM_000704,ENST00000262623,48,21,1035,0.00042,0.55036,0.46423
NM_032123,ENST00000262625,27,7,633,0.00041,0.44409,0.41932
NM_001039876,ENST00000324444,32,8,404,0.00062,0.51269,0.58106
NM_001126059,ENST00000414866,12,9,189,0.00397,0.55952,0.51793
NM_001190347,ENST00000429837,27,12,449,0.00099,0.53304,0.63345
NM_001126056,ENST00000419602,27,13,465,0.00104,0.52696,0.63755
NM_001126058,ENST00000418261,18,7,386,0.00101,0.43538,0.5718
NM_001126057,ENST00000424570,19,8,398,0.00106,0.4479,0.59893
NM_001190348,ENST00000447113,20,8,436,0.00092,0.43601,0.55762
NM_198867,ENST00000485128,12,7,133,0.00439,0.5188,0.65628
NM_001145343,ENST00000392170,28,23,419,0.00196,0.53222,0.59946
NM_015073,ENST00000222345,90,26,1781,0.00016,0.54332,0.49171
NM_001166103,ENST00000454580,7,2,195,0.00147,0.51502,0.51026
NM_001172226,ENST00000589117,34,30,628,0.00141,0.50482,0.52585
NM_001042723,ENST00000355481,228,81,5033,7e-05,0.4739,0.5097
NM_000540,ENST00000359596,229,82,5038,7e-05,0.47467,0.51176
NM_001242800,ENST00000613249,45,37,636,0.00129,0.49532,0.50302
NM_003419,ENST00000589046,28,22,488,0.00161,0.48646,0.42651
NM_001145901,ENST00000600042,36,12,520,0.00064,0.5265,0.60673
NM_001145901,ENST00000635245,36,12,520,0.00064,0.5265,0.60673
NM_001001563,ENST00000607714,23,11,353,0.00135,0.53024,0.49755
NM_003890,ENST00000628705,568,170,5405,6e-05,0.52996,0.52905
NM_003890,ENST00000616721,323,96,4204,7e-05,0.52242,0.5112
NM_001626,ENST00000392038,16,6,481,0.00078,0.55509,0.48406
NM_001256440,ENST00000582783,13,3,422,0.00055,0.51294,0.11453
NM_001164783,ENST00000269980,31,7,445,0.00051,0.49859,0.68796
NM_001193621,ENST00000599207,4,0,204,0.0,0.46324,
NM_001013257,ENST00000611077,25,4,588,0.00027,0.45306,0.41922
NM_001824,ENST00000221476,11,3,381,0.00072,0.69291,0.59405
NM_001130867,ENST00000485403,19,4,405,0.00052,0.57258,0.55494
NM_153608,ENST00000595607,18,9,417,0.0012,0.44045,0.54437
NM_006179,ENST00000593537,7,1,210,0.00068,0.64014,0.91905
NM_031886,ENST00000221444,12,2,456,0.00037,0.52887,0.23135
NM_001256658,ENST00000601519,31,6,450,0.00043,0.48452,0.32482
NM_000951,ENST00000246794,10,5,202,0.00248,0.58168,0.53069
NM_001207042,ENST00000610806,4,1,285,0.00088,0.61491,0.79649
NM_032375,ENST00000391835,9,6,276,0.00242,0.65741,0.65882
NM_004977,ENST00000477616,20,6,757,0.0004,0.39075,0.59753
NM_004533,ENST00000357701,35,7,1141,0.00018,0.53843,0.39276
NM_001077186,ENST00000425460,175,45,2003,0.00013,0.55023,0.47549
NM_175063,ENST00000376918,17,6,254,0.00139,0.52339,0.51772
NM_004917,ENST00000324041,14,5,254,0.00141,0.51406,0.44567
NM_015596,ENST00000595793,18,4,277,0.0008,0.59547,0.5352
NM_005551,ENST00000325321,10,4,261,0.00153,0.36552,0.50096
NM_001002231,ENST00000358049,10,3,223,0.00135,0.42466,0.44843
NR_045762,ENST00000597439,8,2,164,0.00152,0.42683,0.3933
NM_005046,ENST00000595820,11,3,253,0.00108,0.46532,0.51779
NM_001172655,ENST00000540331,28,16,531,0.00108,0.42924,0.45139
NR_033500,ENST00000322088,24,8,589,0.00057,0.54584,0.43633
NM_001161425,ENST00000403906,23,19,462,0.00179,0.44626,0.5
NM_001161499,ENST00000652185,33,24,705,0.00103,0.37017,0.4091
NM_001202456,ENST00000444460,30,19,651,0.00097,0.51741,0.61654
NM_001172675,ENST00000601469,55,39,840,0.00084,0.45738,0.49133
NM_001145303,ENST00000619470,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000621539,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000612712,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000616323,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000613354,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000621826,33,7,712,0.0003,0.49881,0.48154
NM_001145303,ENST00000618950,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000617472,33,7,712,0.0003,0.49881,0.48154
NM_001145303,ENST00000622368,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000620520,34,8,712,0.00033,0.51256,0.54214
NM_021706,ENST00000619817,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000620357,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000622097,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000348231,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000620077,17,5,270,0.00109,0.56318,0.59111
NM_181986,ENST00000612266,13,5,253,0.00152,0.55731,0.53755
