NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_052838,ENST00000652617,27,9,372,0.0009,0.64208,0.47043
NM_001214909,ENST00000613509,33,8,618,0.00039,0.45945,0.38592
NM_152652,ENST00000320159,33,8,618,0.00039,0.45945,0.38592
NM_001039503,ENST00000280606,34,8,553,0.00043,0.41788,0.32391
NM_001142777,ENST00000262520,11,2,196,0.00093,0.39193,0.12245
NM_001172668,ENST00000538906,19,8,619,0.00068,0.58107,0.52928
NM_024742,ENST00000457010,28,8,725,0.00039,0.4434,0.41052
NM_024745,ENST00000303383,34,22,672,0.00096,0.47374,0.45718
NR_028388,ENST00000566605,43,18,263,0.00159,0.3896,0.46282
NM_001170937,ENST00000254108,58,24,526,0.00079,0.33572,0.33484
NM_001114,ENST00000673801,39,15,1080,0.00036,0.45814,0.46105
NM_022162,ENST00000300589,59,16,1040,0.00026,0.48127,0.42824
NM_145186,ENST00000353782,62,27,1344,0.00032,0.50865,0.52307
NM_153337,ENST00000300590,8,2,129,0.00194,0.42539,0.50388
NM_182854,ENST00000330943,19,5,316,0.00083,0.48518,0.38861
NM_015247,ENST00000311559,43,28,956,0.00068,0.48618,0.47613
NM_001172504,ENST00000219833,19,9,628,0.00075,0.54928,0.5529
NM_032206,ENST00000688547,122,32,1866,0.00014,0.49608,0.49946
NM_002990,ENST00000219235,3,2,93,0.00717,0.41219,0.12366
NM_002987,ENST00000219244,5,1,94,0.00213,0.52766,0.54255
NM_153837,ENST00000340339,24,10,528,0.00079,0.40909,0.37121
NM_001242795,ENST00000564887,47,24,696,0.00073,0.46986,0.45432
NM_001126129,ENST00000426538,17,7,255,0.00161,0.61407,0.76079
NM_022910,ENST00000394279,22,5,371,0.00061,0.47219,0.45984
NM_201524,ENST00000562558,39,13,687,0.00049,0.3935,0.46467
NM_001128850,ENST00000299759,11,3,308,0.00089,0.57172,0.83874
NM_001185057,ENST00000568146,17,5,219,0.00134,0.57588,0.67306
NM_181271,ENST00000332695,3,1,122,0.00273,0.51913,0.15574
NM_198443,ENST00000339176,8,5,165,0.00379,0.46212,0.50182
NM_001907,ENST00000574481,15,3,264,0.00076,0.54899,0.87247
NM_001013838,ENST00000334583,86,24,1435,0.00019,0.52975,0.46092
NM_022914,ENST00000219251,27,11,455,0.0009,0.51331,0.49231
NM_001195139,ENST00000674443,49,16,764,0.00043,0.47048,0.40985
NM_173215,ENST00000354436,223,143,1531,0.00042,0.6309,0.63895
NM_001172771,ENST00000429149,16,5,242,0.00129,0.52583,0.49752
NR_027910,ENST00000302628,15,4,271,0.00098,0.41205,0.65498
NR_027910,ENST00000635371,15,4,271,0.00098,0.41205,0.65498
NM_005143,ENST00000355906,20,11,406,0.00135,0.51158,0.47828
NM_001142318,ENST00000426362,9,6,149,0.00447,0.58165,0.62416
NM_152649,ENST00000308807,31,13,471,0.00089,0.44744,0.46187
NM_001170717,ENST00000393420,65,21,888,0.00036,0.51547,0.49003
NM_001170714,ENST00000418647,67,22,916,0.00036,0.51838,0.4935
NM_002163,ENST00000268638,33,10,426,0.00071,0.5786,0.53263
NM_005679,ENST00000567759,63,13,869,0.00024,0.56054,0.52279
NM_001142288,ENST00000435200,5,2,126,0.00317,0.53492,0.50397
NM_178310,ENST00000332281,8,1,292,0.00043,0.46918,0.87671
NM_001171816,ENST00000541206,8,5,128,0.00488,0.45215,0.54219
NM_175931,ENST00000327483,27,7,567,0.00046,0.46652,0.31897
NM_005187,ENST00000268679,29,7,653,0.00037,0.50372,0.4032
NM_001173541,ENST00000479780,51,17,466,0.00072,0.62455,0.64075
NM_001173543,ENST00000393207,53,16,519,0.00058,0.61679,0.66378
NM_001012762,ENST00000312060,30,5,485,0.00034,0.48399,0.23794
NM_001128141,ENST00000421184,16,6,411,0.00091,0.46548,0.64396
NR_027702,ENST00000510811,2,1,42,0.0119,0.53572,0.85714
NM_000135,ENST00000389301,86,35,1455,0.00028,0.49766,0.46484
NM_001113525,ENST00000443381,36,12,614,0.00054,0.55415,0.56976
NM_017702,ENST00000418391,18,9,197,0.00254,0.52707,0.58545
NM_001242819,ENST00000563795,25,8,434,0.00074,0.39779,0.24597
NM_001098202,ENST00000322941,20,5,733,0.00034,0.54918,0.43356
NM_145068,ENST00000576742,26,10,790,0.00049,0.48642,0.65278
NM_001128085,ENST00000456349,9,6,313,0.00213,0.47391,0.46752
NM_080704,ENST00000572705,33,14,839,0.00051,0.48814,0.5057
NM_004313,ENST00000269260,17,7,409,0.00101,0.51345,0.57597
NM_032265,ENST00000592813,37,9,703,0.00035,0.51613,0.60771
NM_174957,ENST00000397043,38,11,998,0.00029,0.52273,0.49818
NM_005173,ENST00000397041,38,11,999,0.00029,0.52223,0.49768
NM_174956,ENST00000309890,39,11,1029,0.00027,0.51938,0.48317
NM_174954,ENST00000359983,41,11,1052,0.00026,0.53142,0.47261
NM_000173,ENST00000329125,23,9,652,0.0006,0.55588,0.51841
NR_037928,ENST00000550383,19,8,432,0.00097,0.54678,0.58131
NM_175080,ENST00000551178,16,6,397,0.00094,0.56392,0.57389
NM_001204520,ENST00000345901,16,6,398,0.00094,0.56407,0.57412
NM_001204519,ENST00000547178,18,7,421,0.00092,0.53418,0.53444
NM_002561,ENST00000225328,18,7,422,0.00092,0.53423,0.53453
NM_207103,ENST00000574081,7,5,145,0.00493,0.4266,0.40414
NM_001083585,ENST00000341923,90,52,829,0.0007,0.48814,0.481
NM_001033053,ENST00000262467,80,26,1375,0.00024,0.45016,0.50148
NM_014922,ENST00000571451,88,29,1429,0.00023,0.48033,0.53059
NM_006344,ENST00000571664,25,7,292,0.00096,0.49069,0.40607
NM_014716,ENST00000158762,46,16,740,0.00047,0.47268,0.52542
NM_014716,ENST00000672212,46,16,740,0.00047,0.47268,0.52542
NR_027679,ENST00000575112,9,6,107,0.00623,0.66459,0.75701
NR_027683,ENST00000571558,9,6,107,0.00623,0.66459,0.75701
NM_001185023,ENST00000673003,8,1,145,0.00086,0.39741,0.55172
NM_001185023,ENST00000538261,8,1,145,0.00086,0.39741,0.55172
NM_001039130,ENST00000380173,37,14,647,0.00058,0.5067,0.4788
NR_030697,ENST00000571739,1,1,42,0.02381,0.59524,0.59524
NM_032580,ENST00000317814,8,6,225,0.00333,0.46944,0.48963
NM_004217,ENST00000585124,16,4,344,0.00073,0.36592,0.4375
NM_025099,ENST00000651323,80,32,1217,0.00033,0.46146,0.50118
NM_032354,ENST00000316425,3,2,146,0.00457,0.38356,0.2774
NM_001177802,ENST00000439238,13,4,165,0.00186,0.52308,0.39697
NM_001010855,ENST00000619866,42,17,754,0.00054,0.47884,0.52684
NM_002903,ENST00000226193,12,3,200,0.00125,0.4625,0.3
NM_006042,ENST00000284110,12,4,406,0.00082,0.49138,0.62808
NM_001251852,ENST00000616147,28,5,494,0.00036,0.518,0.66437
NM_001251853,ENST00000611902,28,5,494,0.00036,0.518,0.66437
NM_001007530,ENST00000420162,13,6,188,0.00245,0.3572,0.33245
NM_006041,ENST00000360954,11,3,390,0.0007,0.48788,0.76068
NM_001165962,ENST00000426905,46,19,786,0.00053,0.51953,0.424
NM_001204478,ENST00000522212,5,3,164,0.00366,0.39512,0.64837
NM_012452,ENST00000261652,18,5,293,0.00095,0.43193,0.35905
NM_001129778,ENST00000344415,4,2,118,0.00424,0.44915,0.17796
NM_001144900,ENST00000395704,9,4,205,0.00217,0.56206,0.65488
NM_001144900,ENST00000640637,9,4,205,0.00217,0.56206,0.65488
NM_144775,ENST00000639332,43,19,937,0.00047,0.4851,0.40488
NM_144775,ENST00000406438,43,19,937,0.00047,0.4851,0.40488
NM_006613,ENST00000284154,11,3,217,0.00126,0.56431,0.22273
NM_001243936,ENST00000419071,9,6,329,0.00203,0.49544,0.46961
NM_001243941,ENST00000536323,9,6,283,0.00236,0.41343,0.38339
NR_024043,ENST00000467111,6,3,75,0.00667,0.42444,0.33333
NM_054035,ENST00000301032,8,3,220,0.0017,0.38125,0.49848
NM_020772,ENST00000225388,55,29,695,0.00076,0.43144,0.56016
NM_020889,ENST00000268756,41,23,704,0.0008,0.54518,0.54768
NM_015986,ENST00000324238,30,16,442,0.00121,0.46327,0.46083
NM_006495,ENST00000708441,31,25,448,0.0018,0.43145,0.44018
NM_006495,ENST00000330927,31,25,448,0.0018,0.43145,0.44018
NM_014210,ENST00000462804,10,7,236,0.00297,0.61568,0.63983
NM_001195790,ENST00000260908,26,15,570,0.00101,0.5587,0.55006
NM_001129820,ENST00000674182,45,28,912,0.00068,0.50188,0.50302
NM_002985,ENST00000605140,2,0,91,0.0,0.74725,
NM_002985,ENST00000613606,2,0,91,0.0,0.74725,
NR_037711,ENST00000586044,2,0,49,0.0,0.58164,
NM_002984,ENST00000617322,4,1,92,0.00272,0.75272,0.70652
NM_002984,ENST00000615863,4,1,92,0.00272,0.75272,0.70652
NM_002984,ENST00000621600,4,1,92,0.00272,0.75272,0.70652
NM_001163120,ENST00000611538,9,4,166,0.00268,0.59438,0.5
NM_001163120,ENST00000612980,9,4,166,0.00268,0.59438,0.5
NM_001001437,ENST00000612067,8,3,93,0.00403,0.47581,0.37276
NM_001001437,ENST00000621940,8,3,93,0.00403,0.47581,0.37276
NM_001001437,ENST00000619989,8,3,93,0.00403,0.47581,0.37276
NM_001123391,ENST00000620215,37,15,549,0.00074,0.51809,0.55677
NM_001123391,ENST00000617279,37,15,549,0.00074,0.50962,0.5507
NM_080550,ENST00000621136,68,42,1224,0.0005,0.40124,0.43402
NM_080550,ENST00000618176,68,42,1224,0.0005,0.40124,0.43402
NM_199248,ENST00000394310,29,12,478,0.00087,0.53311,0.68392
NM_001165938,ENST00000394250,22,7,427,0.00075,0.51874,0.58916
NM_001165937,ENST00000544210,21,7,445,0.00075,0.52916,0.58299
NM_006804,ENST00000336308,22,7,445,0.00072,0.52901,0.6
NM_183231,ENST00000439016,14,9,414,0.00155,0.47015,0.37896
NM_183232,ENST00000346243,16,11,431,0.0016,0.45664,0.37503
NM_183228,ENST00000467757,16,11,453,0.00152,0.47503,0.39615
NM_183230,ENST00000350532,18,13,470,0.00154,0.46111,0.39493
NM_018530,ENST00000394175,21,6,394,0.00073,0.51535,0.51227
NM_001042471,ENST00000309481,21,6,403,0.00071,0.51128,0.50827
NM_001079518,ENST00000394127,49,14,976,0.00029,0.49433,0.53652
NM_001838,ENST00000246657,15,3,378,0.00053,0.60441,0.44444
NM_181537,ENST00000301656,26,11,459,0.00092,0.59871,0.56922
NM_009590,ENST00000253799,42,15,756,0.00047,0.46762,0.58166
NM_176863,ENST00000293362,11,8,267,0.00272,0.46646,0.50328
NR_045671,ENST00000587209,12,4,154,0.00216,0.34199,0.08279
NR_045670,ENST00000253789,19,6,205,0.00154,0.41027,0.32114
NM_001079675,ENST00000319349,37,17,484,0.00095,0.4594,0.47107
NM_001168322,ENST00000539718,16,4,307,0.00081,0.5395,0.84446
NM_005892,ENST00000331495,56,11,1100,0.00018,0.47857,0.48636
NM_174919,ENST00000615350,9,5,263,0.00211,0.63752,0.70723
NM_174919,ENST00000611188,9,5,263,0.00211,0.63752,0.70723
NM_174919,ENST00000290470,9,5,263,0.00211,0.63752,0.70723
NM_001142605,ENST00000402521,33,14,937,0.00045,0.53863,0.49131
NM_001113738,ENST00000336125,5,1,177,0.00113,0.60452,0.53672
NM_001113738,ENST00000618729,5,1,177,0.00113,0.60452,0.53672
NM_001002841,ENST00000354968,7,1,197,0.00073,0.58738,0.25888
NM_001203252,ENST00000431008,17,3,410,0.00043,0.42726,0.35773
NM_001203252,ENST00000620981,17,3,410,0.00043,0.42726,0.35773
NM_001203252,ENST00000620818,17,3,410,0.00043,0.42726,0.35773
NM_013351,ENST00000177694,29,12,535,0.00077,0.50003,0.52586
NM_001077505,ENST00000352793,7,2,76,0.00376,0.65226,0.44079
NM_138281,ENST00000240306,19,7,240,0.00154,0.58991,0.61072
NM_031498,ENST00000300406,3,0,69,0.0,0.28986,
NM_001198754,ENST00000507680,3,0,69,0.0,0.28986,
NM_001199157,ENST00000509773,30,16,501,0.00106,0.38603,0.41854
NM_005450,ENST00000332822,10,4,232,0.00172,0.62069,0.72953
NM_001085430,ENST00000397861,5,2,90,0.00444,0.43778,0.37222
NM_001102402,ENST00000325214,10,4,142,0.00282,0.42747,0.20951
NM_080415,ENST00000426861,17,5,274,0.00107,0.6009,0.57445
NM_001256329,ENST00000503485,90,21,2250,0.0001,0.53676,0.4658
NM_001017917,ENST00000392975,9,2,251,0.00089,0.51881,0.34262
NM_030576,ENST00000259006,8,2,127,0.00197,0.39862,0.79134
NM_001433,ENST00000433197,49,14,977,0.00029,0.53863,0.56478
NM_022559,ENST00000458650,12,6,202,0.00248,0.47607,0.38779
NM_000626,ENST00000006750,15,7,229,0.00204,0.55866,0.64317
NM_001039933,ENST00000392795,15,7,230,0.00203,0.56058,0.64472
NM_012417,ENST00000581322,13,8,332,0.00185,0.46965,0.48644
NM_181790,ENST00000335666,21,4,462,0.00041,0.35117,0.49784
NM_007261,ENST00000709202,12,2,299,0.00056,0.55825,0.42976
NM_007261,ENST00000360141,12,2,299,0.00056,0.55825,0.42976
NM_004110,ENST00000581530,26,6,497,0.00046,0.50224,0.37659
NM_001163989,ENST00000392614,10,3,191,0.00157,0.54555,0.61431
NM_001163990,ENST00000392612,9,2,186,0.00119,0.58662,0.87904
NM_139018,ENST00000326165,16,8,290,0.00172,0.52134,0.4875
NR_045513,ENST00000580758,2,2,117,0.00855,0.3718,0.3718
NM_001126122,ENST00000442286,17,2,320,0.00037,0.47298,0.45156
NM_199242,ENST00000207549,93,24,1090,0.00024,0.46277,0.39694
NM_003857,ENST00000329003,10,2,387,0.00052,0.49819,0.39534
NM_001256124,ENST00000269383,44,12,517,0.00053,0.54198,0.53417
NM_001172703,ENST00000582717,29,10,651,0.00053,0.57275,0.65975
NM_032134,ENST00000636395,202,101,1829,0.00027,0.48355,0.45419
NM_001088,ENST00000392492,6,1,207,0.00081,0.43961,0.1256
NM_024599,ENST00000313080,45,11,856,0.00029,0.39922,0.62691
NM_001185039,ENST00000293217,37,17,660,0.0007,0.53612,0.62986
NM_001199172,ENST00000569840,40,9,792,0.00028,0.54893,0.47994
NM_001242536,ENST00000355954,11,8,397,0.00183,0.47538,0.49181
NM_001242532,ENST00000685175,15,11,449,0.00163,0.44855,0.45455
NM_018996,ENST00000588061,108,51,1740,0.00027,0.55169,0.49881
NM_001127198,ENST00000590602,45,8,805,0.00022,0.36516,0.33494
NM_152468,ENST00000318430,38,15,726,0.00054,0.50565,0.49109
NM_004762,ENST00000446868,20,9,398,0.00113,0.36118,0.36432
NM_001042573,ENST00000579016,44,11,743,0.00034,0.4781,0.37428
NM_144679,ENST00000300714,23,3,525,0.00025,0.47321,0.35365
NM_001256071,ENST00000582970,301,125,5207,8e-05,0.49876,0.4622
NM_002602,ENST00000331056,6,2,87,0.00383,0.5,0.45977
NM_016538,ENST00000328666,14,4,400,0.00071,0.38464,0.41938
NM_006137,ENST00000312648,15,4,240,0.00111,0.47194,0.84687
NM_001206951,ENST00000617373,9,2,465,0.00048,0.42987,0.19355
NM_001206952,ENST00000619321,9,2,465,0.00048,0.42987,0.19355
NM_012336,ENST00000309794,28,12,456,0.00094,0.55506,0.52778
NM_001037334,ENST00000582707,34,24,459,0.00154,0.50372,0.49755
NM_001099733,ENST00000450565,5,4,176,0.00455,0.775,0.72585
NM_001193655,ENST00000577732,6,2,187,0.00178,0.58645,0.7246
NR_036518,ENST00000342572,3,1,63,0.00529,0.66138,0.77778
NM_001100408,ENST00000434650,6,2,173,0.00193,0.56648,0.70232
NR_036514,ENST00000584024,7,5,80,0.00893,0.63393,0.7
NM_001193654,ENST00000306645,6,2,187,0.00178,0.58645,0.7246
NM_001144944,ENST00000400175,6,5,172,0.00484,0.25388,0.28721
NM_001243702,ENST00000651870,22,13,449,0.00132,0.56813,0.54994
NM_173208,ENST00000407501,14,8,272,0.0021,0.58193,0.55836
NM_001204056,ENST00000400020,107,76,2039,0.00035,0.5719,0.56144
NR_040241,ENST00000496196,14,7,340,0.00147,0.4563,0.3374
NM_001135993,ENST00000317571,36,27,583,0.00129,0.53073,0.54133
NM_001160166,ENST00000256906,11,7,390,0.00163,0.64872,0.66117
NM_001127717,ENST00000399516,173,89,3277,0.00016,0.5156,0.59528
NM_001127718,ENST00000587184,103,62,1668,0.00036,0.42004,0.47872
NM_138643,ENST00000327201,19,12,281,0.00225,0.46863,0.52194
NM_001256316,ENST00000580774,6,3,74,0.00676,0.44369,0.43243
NM_001198548,ENST00000589544,33,17,536,0.00096,0.51199,0.54203
NM_001256420,ENST00000538170,23,12,274,0.0019,0.58727,0.52342
NM_001099406,ENST00000440549,18,11,433,0.00141,0.45753,0.42956
NM_001242879,ENST00000423854,44,32,756,0.00096,0.49793,0.47408
NM_145060,ENST00000285116,12,6,255,0.00196,0.44706,0.38366
NM_145060,ENST00000571751,12,6,255,0.00196,0.44706,0.38366
NM_001101654,ENST00000412036,44,15,660,0.00052,0.53922,0.52919
NM_001204142,ENST00000339998,38,11,550,0.00053,0.49947,0.46198
NM_015844,ENST00000347968,36,11,549,0.00056,0.48897,0.46432
NM_006566,ENST00000280200,18,11,336,0.00182,0.49868,0.58631
NM_001168499,ENST00000324301,11,5,391,0.00116,0.47129,0.34322
NM_012283,ENST00000316249,11,1,466,0.0002,0.61861,0.89914
NM_005317,ENST00000264553,11,3,257,0.00106,0.47117,0.62516
NM_172390,ENST00000591814,28,10,716,0.0005,0.62769,0.56662
NM_001243226,ENST00000398339,41,20,773,0.00063,0.51216,0.4599
NM_130760,ENST00000215637,23,3,382,0.00034,0.4662,0.46684
NM_020637,ENST00000215530,5,1,170,0.00118,0.58941,0.75882
NM_032551,ENST00000234371,10,3,398,0.00075,0.61834,0.61223
NM_005224,ENST00000263620,40,11,593,0.00046,0.47213,0.52966
NM_019112,ENST00000263094,97,21,2146,0.0001,0.50994,0.50624
NM_012292,ENST00000313093,63,17,1136,0.00024,0.56492,0.47307
NM_001100122,ENST00000622719,64,19,1309,0.00023,0.505,0.49419
NM_001100122,ENST00000438103,64,19,1309,0.00023,0.505,0.49419
NM_138422,ENST00000329478,15,5,367,0.00091,0.42652,0.39074
NM_031213,ENST00000250974,12,3,361,0.00069,0.53232,0.27793
NM_144616,ENST00000300961,12,2,331,0.0005,0.50201,0.30967
NM_001101391,ENST00000698372,15,4,592,0.00045,0.57331,0.46284
NM_004152,ENST00000602676,8,1,228,0.00055,0.51371,0.51754
NM_001077238,ENST00000610743,15,2,511,0.00026,0.45101,0.51566
NM_003775,ENST00000246115,8,3,384,0.00098,0.4222,0.27865
NM_005755,ENST00000221847,13,1,229,0.00034,0.51495,0.63319
NM_144615,ENST00000301272,22,3,282,0.00048,0.40893,0.29906
NM_001193285,ENST00000305232,12,2,328,0.00051,0.47663,0.50458
NM_001167942,ENST00000536716,6,3,186,0.00269,0.34946,0.55556
NM_013282,ENST00000622802,38,18,806,0.00059,0.55475,0.58416
NM_001164189,ENST00000585479,42,10,433,0.00055,0.56945,0.55959
NM_001161619,ENST00000320699,22,8,408,0.00089,0.41856,0.42524
NM_133492,ENST00000301452,7,2,264,0.00108,0.34361,0.04924
NM_004158,ENST00000245810,11,2,156,0.00117,0.54196,0.1859
NM_001252,ENST00000245903,16,3,193,0.00097,0.49158,0.51295
NM_172014,ENST00000245912,11,6,204,0.00267,0.39483,0.41585
NM_024898,ENST00000381480,45,12,801,0.00033,0.49585,0.47191
NM_005428,ENST00000602142,53,18,845,0.0004,0.47509,0.5098
NM_001256255,ENST00000450315,27,9,709,0.00047,0.5216,0.43285
NM_001256254,ENST00000381407,30,10,745,0.00045,0.50604,0.42456
NM_001256252,ENST00000381404,34,11,867,0.00037,0.53267,0.43378
NM_174918,ENST00000333598,16,8,174,0.00287,0.51257,0.5158
NM_001130955,ENST00000359920,82,33,1119,0.00036,0.55768,0.51889
NR_033242,ENST00000594797,5,2,73,0.00548,0.67397,0.56164
NM_001193374,ENST00000221515,5,0,108,0.0,0.63704,
NM_001042461,ENST00000596148,6,2,188,0.00177,0.41844,0.20479
NM_001220500,ENST00000597921,22,13,321,0.00184,0.34084,0.24994
NM_002002,ENST00000597921,22,13,321,0.00184,0.34084,0.24994
NM_198492,ENST00000328853,13,3,293,0.00079,0.52849,0.50626
NM_001244856,ENST00000328853,13,3,293,0.00079,0.52849,0.50626
NM_001166111,ENST00000414982,69,19,1375,0.0002,0.47182,0.48842
NM_001165895,ENST00000537716,9,2,240,0.00093,0.46713,0.86042
NM_012335,ENST00000644032,72,26,1098,0.00033,0.46508,0.44833
NM_001144911,ENST00000596363,66,18,296,0.00092,0.513,0.5244
NR_026707,ENST00000327325,72,22,399,0.00077,0.45196,0.46708
NM_001144893,ENST00000593821,26,10,268,0.00144,0.37658,0.44925
NR_026692,ENST00000315599,60,19,404,0.00078,0.43692,0.44333
NM_001144896,ENST00000315591,58,19,380,0.00086,0.41924,0.41814
NM_001144899,ENST00000394173,23,11,243,0.00197,0.37395,0.41152
NM_001005416,ENST00000381035,6,2,176,0.00189,0.58712,0.50852
NM_001103167,ENST00000403903,12,8,187,0.00357,0.38726,0.37701
NM_002162,ENST00000160262,31,10,547,0.00059,0.53105,0.6234
NM_001130823,ENST00000359526,72,29,1632,0.00025,0.50015,0.42121
NM_001039132,ENST00000340992,17,8,272,0.00173,0.52292,0.68566
NM_001040664,ENST00000393796,45,9,794,0.00025,0.43387,0.31962
NM_001198690,ENST00000428358,37,9,520,0.00047,0.49589,0.42607
NM_002566,ENST00000321826,13,1,374,0.00021,0.57425,0.81016
NM_001195799,ENST00000535915,33,11,819,0.00041,0.45773,0.59285
NM_001190716,ENST00000585892,50,14,869,0.00032,0.48467,0.48076
NM_001005361,ENST00000389253,48,15,870,0.00036,0.48341,0.48
NM_001111034,ENST00000695791,16,6,325,0.00115,0.51654,0.51334
NM_005583,ENST00000264824,12,2,280,0.0006,0.45476,0.52858
NM_004843,ENST00000672064,31,10,636,0.00051,0.48818,0.54088
NM_004843,ENST00000263379,31,10,636,0.00051,0.48818,0.54088
NM_032285,ENST00000319545,13,4,322,0.00096,0.43144,0.43789
NM_001174080,ENST00000636549,114,52,2263,0.0002,0.5329,0.52011
NM_000955,ENST00000292513,11,2,402,0.00045,0.60108,0.50622
NM_001204118,ENST00000417570,12,6,378,0.00132,0.55247,0.50044
NM_022904,ENST00000343625,60,15,1011,0.00025,0.62783,0.63996
NM_152916,ENST00000594294,40,18,774,0.00058,0.47174,0.39327
NM_032855,ENST00000616645,23,9,352,0.00111,0.55114,0.58523
NM_152363,ENST00000404085,40,13,615,0.00053,0.57813,0.59162
NM_001195422,ENST00000361619,24,4,514,0.00032,0.49603,0.482
NM_133644,ENST00000358792,24,4,524,0.00032,0.49467,0.58826
NM_000215,ENST00000458235,60,18,1124,0.00027,0.51137,0.51493
NM_001098524,ENST00000332386,59,12,651,0.00031,0.47325,0.45584
NM_173544,ENST00000335393,59,15,697,0.00036,0.44428,0.53132
NM_001161358,ENST00000600676,38,10,889,0.0003,0.52407,0.42936
NM_015122,ENST00000596536,38,10,889,0.0003,0.52407,0.42936
NM_005535,ENST00000593993,46,16,662,0.00053,0.46739,0.38331
NM_153701,ENST00000322153,29,14,381,0.00127,0.52928,0.55531
NR_045573,ENST00000338128,24,4,558,0.0003,0.4655,0.38934
NM_199442,ENST00000351079,18,5,257,0.00108,0.55707,0.67082
NM_016573,ENST00000203556,61,18,970,0.0003,0.48923,0.54152
NM_033204,ENST00000592502,25,18,436,0.00165,0.47762,0.45528
NR_027297,ENST00000539827,32,13,361,0.00113,0.53558,0.52951
NR_038198,ENST00000557978,6,2,116,0.00287,0.38075,0.43966
NM_001172671,ENST00000261560,27,19,570,0.00123,0.46238,0.51801
NM_001172671,ENST00000623534,5,2,107,0.00374,0.65981,0.74299
NM_001145785,ENST00000424583,13,4,368,0.00084,0.44628,0.2337
NM_001076678,ENST00000392288,24,18,774,0.00097,0.40353,0.45414
NM_175872,ENST00000404801,36,19,632,0.00084,0.51099,0.57154
NM_001099438,ENST00000439785,38,26,624,0.0011,0.46744,0.52151
NM_001136010,ENST00000603449,2,1,61,0.0082,0.45902,0.90164
NM_001185101,ENST00000341773,42,16,670,0.00057,0.55469,0.47873
NM_001771,ENST00000085219,52,20,847,0.00045,0.54473,0.48949
NR_028406,ENST00000342879,12,5,178,0.00234,0.43446,0.32697
NM_014383,ENST00000392197,34,10,487,0.0006,0.43236,0.47166
NM_199179,ENST00000347900,23,5,583,0.00037,0.4673,0.5235
NM_001007469,ENST00000437550,2,1,92,0.00543,0.52717,0.19565
NM_001166038,ENST00000523638,25,15,412,0.00146,0.48097,0.47622
NM_001204835,ENST00000333987,38,29,644,0.00119,0.48827,0.47564
NM_004647,ENST00000420980,15,10,353,0.00189,0.49122,0.43626
NM_001042522,ENST00000338502,14,2,410,0.00035,0.2669,0.18292
NM_001042600,ENST00000396857,36,20,821,0.00068,0.48041,0.49756
NM_001146207,ENST00000617966,27,7,576,0.00045,0.4528,0.42907
NM_001146203,ENST00000614135,32,11,581,0.00059,0.44433,0.43655
NM_001146205,ENST00000454404,32,10,639,0.00049,0.44655,0.41127
NM_198445,ENST00000635328,25,12,452,0.00106,0.47451,0.53798
NM_198445,ENST00000598904,25,12,452,0.00106,0.47451,0.53798
NM_001202553,ENST00000594436,8,4,131,0.00382,0.62214,0.54962
NR_037775,ENST00000600729,7,4,131,0.00436,0.56925,0.54962
NM_033543,ENST00000187608,18,10,292,0.0019,0.5723,0.54384
NM_033543,ENST00000611554,18,10,292,0.0019,0.5723,0.54384
NM_133328,ENST00000596251,18,4,326,0.00068,0.53033,0.46166
NM_021601,ENST00000444740,9,5,188,0.00296,0.57742,0.62553
NM_001783,ENST00000221972,14,7,226,0.00221,0.55721,0.59924
NM_001098825,ENST00000413014,5,2,133,0.00301,0.31128,0.07143
NM_001167868,ENST00000301183,10,7,191,0.00366,0.41885,0.41735
NM_001167867,ENST00000417807,15,8,263,0.00203,0.46363,0.39734
NM_001247994,ENST00000529067,37,12,400,0.00081,0.42642,0.47771
NM_001207025,ENST00000526816,38,11,479,0.0006,0.37348,0.38945
NM_020406,ENST00000618265,26,8,437,0.0007,0.49076,0.52546
NM_001037813,ENST00000421176,39,26,593,0.00112,0.43356,0.49825
NM_001032372,ENST00000454662,64,42,803,0.00082,0.47712,0.48245
NM_145288,ENST00000303809,26,8,475,0.00065,0.46769,0.34895
NM_001080401,ENST00000451287,16,4,430,0.00058,0.48285,0.70116
NM_024707,ENST00000270257,11,4,131,0.00278,0.53782,0.45802
NM_000164,ENST00000590918,24,7,466,0.00063,0.42436,0.45248
NM_001193269,ENST00000536630,25,10,796,0.0005,0.51613,0.52827
NM_001204284,ENST00000012443,25,14,499,0.00112,0.59158,0.57057
NM_001079880,ENST00000433867,41,18,878,0.0005,0.55217,0.59295
NM_014417,ENST00000439096,11,4,193,0.00188,0.61187,0.69689
NM_001159323,ENST00000354276,18,7,527,0.00074,0.35652,0.33885
NM_004605,ENST00000323090,14,5,350,0.00102,0.52653,0.448
NM_001184900,ENST00000651546,25,12,537,0.00089,0.54168,0.50047
NM_001184901,ENST00000447740,22,11,487,0.00103,0.56235,0.49263
NM_001184903,ENST00000520015,14,8,392,0.00146,0.39486,0.4139
NM_014959,ENST00000520153,22,11,487,0.00103,0.56235,0.49263
NM_001184902,ENST00000520753,14,8,392,0.00146,0.39486,0.4139
NM_138763,ENST00000354470,8,2,143,0.00175,0.40385,0.46154
NM_001145396,ENST00000455361,44,11,751,0.00033,0.47951,0.50018
NM_001040031,ENST00000426897,13,4,213,0.00144,0.44709,0.26643
NM_001774,ENST00000323906,15,4,281,0.00095,0.51696,0.44395
