NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001256329,ENST00000503485,90,21,2250,0.0001,0.53676,0.4658
NM_018488,ENST00000240335,33,14,545,0.00078,0.62296,0.65452
NM_016261,ENST00000325752,27,18,453,0.00147,0.40512,0.33235
NM_001193612,ENST00000340993,26,17,398,0.00164,0.42327,0.34806
NM_173092,ENST00000581784,47,12,905,0.00028,0.54945,0.64475
NM_001017917,ENST00000392975,9,2,251,0.00089,0.51881,0.34262
NM_001017916,ENST00000392976,9,2,251,0.00089,0.51881,0.34262
NM_022558,ENST00000456543,14,7,245,0.00204,0.44548,0.45948
NM_002059,ENST00000423893,14,6,217,0.00197,0.46906,0.41782
NM_001081955,ENST00000449996,49,17,671,0.00052,0.38547,0.36969
NM_052869,ENST00000441391,14,5,213,0.00168,0.41415,0.63568
NM_212472,ENST00000392711,22,12,381,0.00143,0.46087,0.39851
NM_000213,ENST00000200181,93,24,1822,0.00014,0.51722,0.53318
NM_001145297,ENST00000335146,47,19,735,0.00055,0.52676,0.46137
NM_001113493,ENST00000423034,26,7,579,0.00046,0.41962,0.472
NM_001082575,ENST00000580155,20,8,312,0.00128,0.29664,0.29768
NM_001086521,ENST00000431388,2,0,74,0.0,0.31757,
NM_001166347,ENST00000361193,24,11,606,0.00076,0.5451,0.57201
NM_031945,ENST00000696048,16,8,355,0.00141,0.52183,0.53908
NM_001199954,ENST00000570382,14,6,375,0.00114,0.52038,0.58267
NM_001199954,ENST00000707471,14,6,375,0.00114,0.52038,0.58267
NM_024702,ENST00000269394,37,15,723,0.00056,0.59235,0.53057
NM_001042422,ENST00000392341,9,2,465,0.00048,0.42987,0.19355
NM_001206951,ENST00000617373,9,2,465,0.00048,0.42987,0.19355
NR_036517,ENST00000581196,3,1,63,0.00529,0.66138,0.77778
NR_036514,ENST00000584024,7,5,80,0.00893,0.63393,0.7
NM_001193654,ENST00000306645,6,2,187,0.00178,0.58645,0.7246
NM_001100407,ENST00000578919,6,2,187,0.00178,0.58645,0.7246
NM_001242764,ENST00000400155,46,19,683,0.0006,0.52833,0.48386
NM_173209,ENST00000405385,14,8,252,0.00227,0.54875,0.52331
NM_173210,ENST00000551541,14,8,252,0.00227,0.54875,0.52331
NM_182978,ENST00000334049,22,14,458,0.00139,0.48134,0.55225
NM_001242904,ENST00000309976,12,6,333,0.0015,0.37838,0.25826
NM_001142405,ENST00000440960,4,3,172,0.00436,0.37791,0.35271
NM_145287,ENST00000590202,36,32,540,0.00165,0.52238,0.56973
NM_001143828,ENST00000426880,9,6,302,0.00221,0.67844,0.68488
NM_138644,ENST00000399499,25,17,379,0.00179,0.49974,0.49822
NM_001944,ENST00000257189,50,30,999,0.0006,0.45566,0.39953
NM_001941,ENST00000360428,31,19,896,0.00068,0.56653,0.53613
NM_024423,ENST00000434452,27,17,839,0.00075,0.54518,0.52275
NM_198995,ENST00000300227,54,41,829,0.00092,0.57696,0.54853
NM_001198548,ENST00000589544,33,17,536,0.00096,0.51199,0.54203
NM_001143827,ENST00000436190,29,17,315,0.00186,0.51965,0.43025
NR_046177,ENST00000300249,26,14,327,0.00165,0.58833,0.52862
NM_213602,ENST00000389474,7,1,328,0.00044,0.52395,0.31707
NM_015865,ENST00000321925,10,5,389,0.00129,0.34139,0.21542
NM_001128588,ENST00000415427,12,6,445,0.00112,0.37116,0.27978
NM_001146036,ENST00000586951,10,5,389,0.00129,0.34139,0.21542
NM_001242876,ENST00000350494,47,36,821,0.00093,0.50214,0.47496
NM_001198938,ENST00000598334,52,29,724,0.00077,0.51891,0.45818
NM_004163,ENST00000262094,13,10,218,0.00353,0.58363,0.55504
NM_001204136,ENST00000590208,44,13,655,0.00045,0.48095,0.47528
NM_002639,ENST00000382771,13,10,375,0.00205,0.43036,0.3816
NM_003784,ENST00000398019,15,9,380,0.00158,0.46403,0.48918
NM_152721,ENST00000382713,18,11,331,0.00185,0.63696,0.65833
NM_001093729,ENST00000360242,40,25,513,0.00122,0.54357,0.45762
NM_020637,ENST00000215530,5,1,170,0.00118,0.58941,0.75882
NM_031990,ENST00000394601,31,15,550,0.00088,0.53507,0.59176
NM_001245005,ENST00000395111,19,5,430,0.00061,0.55128,0.43349
NM_001159846,ENST00000359935,19,8,451,0.00093,0.66379,0.76718
NM_001199944,ENST00000598564,18,6,304,0.0011,0.51078,0.5784
NM_001161619,ENST00000320699,22,8,408,0.00089,0.41856,0.42524
NM_198705,ENST00000301382,7,3,205,0.00209,0.45157,0.35935
NM_198533,ENST00000423665,16,5,315,0.00099,0.53651,0.53079
NM_001097640,ENST00000709637,17,8,361,0.0013,0.47482,0.47957
NM_001097640,ENST00000589918,17,8,361,0.0013,0.47482,0.47957
NM_001097639,ENST00000589620,17,8,361,0.0013,0.47482,0.47957
NM_001097639,ENST00000709635,17,8,361,0.0013,0.47482,0.47957
NM_001193375,ENST00000418389,6,3,228,0.00219,0.48026,0.29971
NM_001193375,ENST00000709622,6,3,228,0.00219,0.48026,0.29971
NM_173637,ENST00000321510,26,5,370,0.00052,0.5026,0.42595
NM_024103,ENST00000301454,31,11,468,0.00076,0.46947,0.35723
NM_001044387,ENST00000252840,15,8,430,0.00124,0.38,0.48808
NM_001166113,ENST00000450331,66,19,1327,0.00022,0.47392,0.46992
NM_003083,ENST00000221573,17,4,334,0.0007,0.31613,0.26647
NM_001144894,ENST00000204801,54,16,360,0.00082,0.41682,0.45608
NM_001146175,ENST00000393927,17,4,390,0.0006,0.45716,0.37051
NM_152289,ENST00000302851,21,17,486,0.00167,0.46336,0.40535
NM_001077624,ENST00000397902,21,14,533,0.00125,0.3856,0.35393
NM_001544,ENST00000380770,10,1,271,0.00037,0.41328,0.36531
NM_001040664,ENST00000393796,45,9,794,0.00025,0.43387,0.31962
NM_001166215,ENST00000439028,6,2,398,0.00084,0.65829,0.4598
NM_001202425,ENST00000446085,10,6,120,0.005,0.45,0.51111
NM_001172651,ENST00000683217,25,16,481,0.00133,0.42387,0.41918
NM_006202,ENST00000344979,41,18,647,0.00068,0.48641,0.50163
NM_001243204,ENST00000591104,19,7,296,0.00124,0.45804,0.5193
NM_001128846,ENST00000589677,109,38,1616,0.00022,0.45214,0.49259
NM_016145,ENST00000596731,3,0,106,0.0,0.85849,
NM_032285,ENST00000319545,13,4,322,0.00096,0.43144,0.43789
NM_024825,ENST00000339560,31,12,505,0.00077,0.45225,0.49522
NM_024825,ENST00000672524,31,12,505,0.00077,0.45225,0.49522
NM_078481,ENST00000242786,34,17,835,0.0006,0.45741,0.42275
NM_173483,ENST00000269703,22,9,531,0.00077,0.59057,0.62984
NM_001142886,ENST00000435261,15,9,360,0.00167,0.66074,0.6071
NM_023944,ENST00000550308,20,7,524,0.00067,0.53559,0.41767
NM_001130524,ENST00000444449,12,5,435,0.00096,0.6433,0.75126
NM_001190844,ENST00000341130,8,2,291,0.00086,0.44974,0.52578
NM_004864,ENST00000252809,17,8,308,0.00153,0.52254,0.42451
NM_001098819,ENST00000447275,38,19,606,0.00083,0.4772,0.59319
NM_001100419,ENST00000450195,15,1,179,0.00037,0.55531,0.25698
NM_145297,ENST00000291750,5,1,92,0.00217,0.54131,0.26087
NR_045830,ENST00000615882,5,2,87,0.0046,0.61379,0.60919
NR_045830,ENST00000300540,5,2,87,0.0046,0.61379,0.60919
NM_001256649,ENST00000594012,21,11,803,0.00065,0.44096,0.41164
NM_207391,ENST00000334176,10,1,235,0.00043,0.42596,0.74468
NM_001256047,ENST00000323670,9,5,141,0.00394,0.71474,0.63546
NM_001136008,ENST00000605677,5,1,96,0.00208,0.56875,0.8125
NM_021910,ENST00000435734,6,1,113,0.00147,0.56637,0.69027
NM_005971,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136011,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136007,ENST00000604255,9,0,144,0.0,0.45911,
NM_007000,ENST00000222275,5,1,258,0.00078,0.47597,0.54651
NM_032838,ENST00000434377,28,23,418,0.00197,0.53136,0.59871
NM_001166038,ENST00000523638,25,15,412,0.00146,0.48097,0.47622
NM_001012756,ENST00000592282,25,15,412,0.00146,0.48097,0.47622
NM_001243947,ENST00000347262,9,2,120,0.00185,0.52222,0.70416
NM_006149,ENST00000307751,20,8,323,0.00124,0.51161,0.48065
NM_006149,ENST00000634573,20,8,323,0.00124,0.51161,0.48065
NM_174905,ENST00000252530,19,2,349,0.0003,0.50596,0.40114
NM_001001414,ENST00000339852,16,7,275,0.00159,0.53318,0.59636
NM_001195833,ENST00000591812,32,13,566,0.00072,0.47543,0.58535
NM_001195833,ENST00000635542,32,13,566,0.00072,0.47543,0.58535
NM_001042544,ENST00000308370,74,19,1624,0.00016,0.47166,0.53575
NM_030589,ENST00000291764,24,7,443,0.00066,0.4762,0.44857
NR_046202,ENST00000683109,12,2,385,0.00043,0.50822,0.06364
NM_001164783,ENST00000269980,31,7,445,0.00051,0.49859,0.68796
NM_001098821,ENST00000392002,7,2,172,0.00166,0.41944,0.05524
NM_001098823,ENST00000447302,6,3,127,0.00394,0.43307,0.3727
NM_001042595,ENST00000356385,6,2,139,0.0024,0.39448,0.06834
NM_002698,ENST00000389341,37,11,463,0.00064,0.37499,0.3872
NM_198477,ENST00000601181,10,3,119,0.00252,0.62773,0.85994
NM_014400,ENST00000244333,18,4,346,0.00064,0.50931,0.40607
NM_174945,ENST00000314228,12,1,245,0.00034,0.53674,0.94286
NM_001024912,ENST00000403444,26,16,464,0.00133,0.43211,0.43911
NM_001184815,ENST00000358394,30,17,461,0.00123,0.49125,0.46536
NM_012116,ENST00000647358,32,9,474,0.00059,0.51694,0.39616
NM_001080401,ENST00000451287,16,4,430,0.00058,0.48285,0.70116
NM_152796,ENST00000472815,24,7,450,0.00065,0.55426,0.59937
NM_015063,ENST00000236877,23,10,921,0.00047,0.50007,0.50728
NM_017457,ENST00000641098,20,3,400,0.00038,0.537,0.5075
NM_145807,ENST00000270235,32,12,489,0.00077,0.56487,0.56987
NM_014475,ENST00000221403,15,4,334,0.0008,0.43533,0.37126
NM_006179,ENST00000593537,7,1,210,0.00068,0.64014,0.91905
NM_001161587,ENST00000263276,28,10,673,0.00053,0.48408,0.56612
NM_001195227,ENST00000427978,46,14,1069,0.00028,0.51946,0.51102
NM_001204502,ENST00000597551,17,4,235,0.001,0.53767,0.39149
NM_001256661,ENST00000598810,30,6,451,0.00044,0.49061,0.32779
NM_001256660,ENST00000593945,30,6,451,0.00044,0.49061,0.32779
NR_033397,ENST00000454376,7,2,371,0.00077,0.55834,0.74933
NM_001197127,ENST00000600022,6,1,154,0.00108,0.65368,0.86364
NM_001197124,ENST00000599223,14,3,300,0.00071,0.46571,0.42111
NM_001145809,ENST00000642316,177,45,2036,0.00012,0.55137,0.47859
NM_001243999,ENST00000270632,4,0,177,0.0,0.37288,
NM_004917,ENST00000324041,14,5,254,0.00141,0.51406,0.44567
NM_001030047,ENST00000360617,10,4,238,0.00168,0.46345,0.58613
NM_001648,ENST00000326003,11,5,261,0.00174,0.46186,0.59847
NM_001030048,ENST00000595952,8,3,218,0.00172,0.47362,0.69419
NM_001256080,ENST00000391810,4,3,159,0.00472,0.37264,0.4109
NM_005551,ENST00000325321,10,4,261,0.00153,0.36552,0.50096
NM_001002231,ENST00000358049,10,3,223,0.00135,0.42466,0.44843
NR_045763,ENST00000325321,10,4,261,0.00153,0.36552,0.50096
NM_001077500,ENST00000391805,19,5,276,0.00095,0.50839,0.44783
NM_152353,ENST00000291715,7,1,167,0.00086,0.35757,0.20359
NM_001136032,ENST00000453757,17,3,250,0.00071,0.56918,0.888
NM_006853,ENST00000319720,17,3,250,0.00071,0.56918,0.888
NM_001177608,ENST00000391796,13,6,310,0.00149,0.43548,0.47796
NM_198846,ENST00000343300,20,3,353,0.00042,0.50255,0.66006
NM_001177547,ENST00000436458,23,6,401,0.00065,0.56771,0.80466
NM_198845,ENST00000346477,26,6,437,0.00053,0.536,0.82075
NM_001161425,ENST00000403906,23,19,462,0.00179,0.44626,0.5
NM_152473,ENST00000602168,19,10,477,0.0011,0.3853,0.36122
NM_030972,ENST00000319783,33,24,705,0.00103,0.37017,0.4091
NM_198893,ENST00000429604,42,32,818,0.00093,0.4897,0.45889
NM_001172675,ENST00000601469,55,39,840,0.00084,0.45738,0.49133
NM_001164309,ENST00000421033,28,26,555,0.00167,0.4314,0.44179
NM_001105550,ENST00000301096,26,20,516,0.00149,0.35406,0.40262
NM_001145303,ENST00000619470,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000621539,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000612712,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000616323,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000613354,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000621826,33,7,712,0.0003,0.49881,0.48154
NM_001145303,ENST00000618950,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000617472,33,7,712,0.0003,0.49881,0.48154
NM_001145303,ENST00000622368,34,8,712,0.00033,0.51256,0.54214
NM_001145303,ENST00000620520,34,8,712,0.00033,0.51256,0.54214
NM_001081442,ENST00000614318,36,10,591,0.00047,0.5525,0.5132
NM_001081442,ENST00000616618,36,10,591,0.00047,0.5525,0.5132
NM_001081442,ENST00000449561,36,10,591,0.00047,0.5525,0.5132
NM_001081442,ENST00000621867,36,10,591,0.00047,0.5525,0.5132
NM_001081442,ENST00000619608,36,10,591,0.00047,0.5525,0.5132
NM_021706,ENST00000619817,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000620357,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000622097,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000348231,17,5,270,0.00109,0.56318,0.59111
NM_021706,ENST00000620077,17,5,270,0.00109,0.56318,0.59111
NM_012314,ENST00000617783,12,7,398,0.00147,0.49016,0.5962
NM_012314,ENST00000644154,10,5,304,0.00164,0.49934,0.73684
NM_012314,ENST00000612783,10,5,304,0.00164,0.49934,0.73684
NM_012314,ENST00000611311,10,5,304,0.00164,0.49934,0.73684
NM_012314,ENST00000614639,10,5,301,0.00166,0.49435,0.73422
NM_012314,ENST00000619771,10,5,304,0.00164,0.49934,0.73684
NM_012314,ENST00000613654,10,5,304,0.00164,0.49934,0.73684
NM_012314,ENST00000617469,10,5,304,0.00164,0.49934,0.73684
NM_012314,ENST00000620669,10,5,304,0.00164,0.49934,0.73684
NM_012314,ENST00000617825,10,5,304,0.00164,0.49934,0.73684
NM_012314,ENST00000621436,10,5,304,0.00164,0.49934,0.73684
NM_001081639,ENST00000617686,45,17,651,0.00058,0.5218,0.56122
NM_001081639,ENST00000396332,45,17,651,0.00058,0.5218,0.56122
NM_001081639,ENST00000619093,45,17,651,0.00058,0.5218,0.56122
NM_001145457,ENST00000618798,12,5,227,0.00184,0.34141,0.39559
NM_001145457,ENST00000617741,12,5,227,0.00184,0.34141,0.39559
NM_001145457,ENST00000621792,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000616307,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000615717,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000612896,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000612239,16,7,303,0.00144,0.43523,0.46676
NM_001145457,ENST00000612403,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000616780,12,5,227,0.00184,0.34141,0.39559
NM_001145457,ENST00000594765,16,7,303,0.00144,0.41399,0.46676
NM_001145457,ENST00000615309,12,5,227,0.00184,0.34141,0.39559
NM_001145457,ENST00000611561,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000610621,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000619067,16,7,304,0.00144,0.43462,0.46616
NM_001145457,ENST00000614976,12,5,227,0.00184,0.34141,0.39559
NM_001145457,ENST00000611233,12,5,227,0.00184,0.34141,0.39559
NM_001174081,ENST00000611410,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000543010,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000611679,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000613062,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000616040,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000619454,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000621200,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000620082,53,25,1062,0.00044,0.47797,0.57646
NM_001174081,ENST00000615521,53,24,1062,0.00043,0.47797,0.60028
NM_001174081,ENST00000622042,53,24,1062,0.00043,0.47797,0.60028
NM_133273,ENST00000391726,13,4,179,0.00172,0.5333,0.4148
NM_133273,ENST00000618287,15,5,275,0.00121,0.51612,0.4
NM_133273,ENST00000615361,13,4,179,0.00172,0.5333,0.4148
NM_133273,ENST00000612159,13,4,179,0.00172,0.5333,0.4148
NM_133273,ENST00000614298,13,4,179,0.00172,0.5333,0.4148
NM_133273,ENST00000639455,13,4,179,0.00172,0.5333,0.4148
NM_133273,ENST00000615888,16,4,191,0.00131,0.47153,0.43586
NM_133273,ENST00000614954,13,4,179,0.00172,0.5333,0.4148
NM_133273,ENST00000617696,13,4,179,0.00172,0.5333,0.4148
NM_133273,ENST00000613298,13,4,179,0.00172,0.5333,0.4148
NM_133273,ENST00000616878,13,4,179,0.00172,0.5333,0.4148
NM_001195267,ENST00000587166,31,7,951,0.00024,0.46491,0.5513
NM_001163423,ENST00000545125,6,2,172,0.00194,0.60174,0.77326
NM_001005850,ENST00000537055,36,19,537,0.00098,0.50869,0.62256
NM_152677,ENST00000318203,34,19,433,0.00129,0.43418,0.43673
NM_001098495,ENST00000415379,28,15,464,0.00115,0.47775,0.48333
NM_001164529,ENST00000401053,50,21,682,0.00062,0.54475,0.6055
NM_001083539,ENST00000644102,10,5,382,0.00131,0.45812,0.44712
NM_014512,ENST00000643062,9,5,304,0.00183,0.5296,0.70526
NM_014512,ENST00000622039,9,5,304,0.00183,0.5296,0.70526
NM_014512,ENST00000618071,9,5,304,0.00183,0.5296,0.70526
NM_014512,ENST00000617661,9,5,304,0.00183,0.5296,0.70526
NM_014512,ENST00000640974,9,5,304,0.00183,0.5296,0.70526
NM_014512,ENST00000612447,9,5,304,0.00183,0.5296,0.70526
NM_014512,ENST00000621207,9,5,304,0.00183,0.5296,0.70526
NM_014512,ENST00000611996,9,5,304,0.00183,0.5296,0.70526
NM_014512,ENST00000645834,9,5,304,0.00183,0.5296,0.70526
NM_014512,ENST00000613951,9,5,297,0.00187,0.51852,0.69832
NM_012312,ENST00000613378,9,4,304,0.00146,0.5296,0.80674
NM_012312,ENST00000617984,9,4,304,0.00146,0.5296,0.80674
NM_012312,ENST00000618364,9,4,304,0.00146,0.5296,0.80674
NM_012312,ENST00000622127,9,4,304,0.00146,0.5296,0.80674
NM_012312,ENST00000614231,9,4,304,0.00146,0.5296,0.80674
NM_012312,ENST00000611495,9,4,304,0.00146,0.5296,0.80674
NM_012312,ENST00000614727,9,4,304,0.00146,0.5296,0.80674
NM_012312,ENST00000619473,9,4,304,0.00146,0.5296,0.80674
NM_012312,ENST00000610441,9,4,304,0.00146,0.5296,0.80674
NM_012312,ENST00000612182,9,4,304,0.00146,0.5296,0.80674
NM_012312,ENST00000617284,9,4,304,0.00146,0.5296,0.80674
NM_012312,ENST00000616472,9,4,304,0.00146,0.5296,0.80674
NM_012313,ENST00000614513,10,4,304,0.00132,0.53947,0.80674
NM_012313,ENST00000617330,10,4,304,0.00132,0.53947,0.80674
NM_012313,ENST00000640609,10,4,304,0.00132,0.53947,0.80674
NM_012313,ENST00000613265,10,4,304,0.00132,0.53947,0.80674
NM_012313,ENST00000611193,10,4,304,0.00132,0.53947,0.80674
NM_012313,ENST00000614725,10,4,304,0.00132,0.53947,0.80674
NM_003422,ENST00000599369,56,14,734,0.00034,0.54194,0.6595
NM_004850,ENST00000315872,105,69,1388,0.00047,0.56695,0.57784
NM_145260,ENST00000272223,11,6,266,0.00205,0.53315,0.46617
NM_022460,ENST00000304031,23,15,392,0.00166,0.53039,0.44082
NM_001191033,ENST00000407684,23,7,664,0.00046,0.59305,0.50538
NM_001256308,ENST00000407661,48,21,609,0.00072,0.51016,0.45015
NM_183361,ENST00000405222,44,19,560,0.00077,0.51721,0.45338
NM_003353,ENST00000296099,9,3,124,0.00269,0.46237,0.45161
NM_001168364,ENST00000543753,7,4,240,0.00238,0.91607,0.93021
NM_144575,ENST00000295055,47,24,669,0.00076,0.45431,0.46811
NM_138394,ENST00000449105,22,16,542,0.00134,0.45916,0.43416
NR_028102,ENST00000378727,18,7,303,0.00128,0.48441,0.5488
NM_181446,ENST00000304421,22,4,669,0.00027,0.443,0.32025
NM_004801,ENST00000406316,61,29,1477,0.00032,0.54065,0.56853
NM_001171509,ENST00000409913,4,3,94,0.00798,0.49202,0.32624
NM_001198593,ENST00000402114,76,49,1158,0.00056,0.56507,0.55989
NM_001198595,ENST00000406226,42,26,735,0.00084,0.585,0.55092
NM_001193487,ENST00000430487,31,23,444,0.00167,0.41674,0.45721
NR_037710,ENST00000456262,6,3,142,0.00352,0.4061,0.60563
NM_203437,ENST00000409933,41,29,936,0.00076,0.5173,0.48232
NM_001111101,ENST00000409559,9,3,128,0.0026,0.59722,0.86979
NM_001199893,ENST00000409731,9,2,333,0.00067,0.56556,0.47147
NM_001615,ENST00000345517,12,2,376,0.00044,0.48958,0.53192
NR_037849,ENST00000452361,20,12,363,0.00165,0.54683,0.52089
NM_012477,ENST00000233615,16,12,269,0.00279,0.3434,0.32156
NM_001130978,ENST00000429174,93,37,2101,0.00019,0.52684,0.52752
NM_001130983,ENST00000409366,94,38,2102,0.00019,0.5216,0.51422
NM_015727,ENST00000409848,8,3,311,0.00121,0.47669,0.35584
NM_001146688,ENST00000409064,71,45,1321,0.00048,0.50493,0.46635
NM_001256726,ENST00000409766,22,10,488,0.00093,0.53046,0.61865
NM_001164731,ENST00000535845,6,1,174,0.00096,0.54119,0.64943
NM_022912,ENST00000165698,5,1,201,0.001,0.69254,0.69652
NM_001017396,ENST00000617923,24,15,383,0.00163,0.59595,0.6289
NM_001165978,ENST00000709668,63,18,834,0.00034,0.53338,0.50886
NM_001165978,ENST00000317620,63,18,834,0.00034,0.53338,0.50886
NM_001165977,ENST00000403131,63,18,834,0.00034,0.53338,0.50886
NM_001165977,ENST00000709669,63,18,834,0.00034,0.53338,0.50886
NM_001005753,ENST00000409225,7,3,156,0.00275,0.39927,0.36538
NM_199336,ENST00000708046,16,7,314,0.00139,0.44327,0.48271
NM_199336,ENST00000272610,16,7,314,0.00139,0.44327,0.48271
NM_016490,ENST00000393526,15,2,119,0.00112,0.54286,0.47899
NM_145212,ENST00000338148,8,5,161,0.00388,0.50854,0.31801
NM_001134224,ENST00000523221,58,24,977,0.00042,0.49832,0.36289
NR_037936,ENST00000434566,13,8,251,0.00245,0.41373,0.44721
NM_001011552,ENST00000295269,31,14,798,0.00057,0.59144,0.59524
NM_021815,ENST00000264047,20,13,580,0.00112,0.54535,0.5935
NM_001253876,ENST00000409032,15,6,252,0.00159,0.52963,0.64881
NM_001193484,ENST00000409441,15,6,362,0.0011,0.35083,0.17956
NM_001128179,ENST00000676053,35,20,614,0.00093,0.42308,0.33754
NR_027145,ENST00000640669,15,6,248,0.00161,0.50968,0.49462
NM_000577,ENST00000354115,9,5,159,0.00349,0.42069,0.45031
NM_173841,ENST00000259206,9,5,180,0.00309,0.48827,0.51444
NM_013992,ENST00000397647,17,2,287,0.00041,0.52019,0.72126
NM_138626,ENST00000393256,16,11,198,0.00347,0.42866,0.41965
NM_001001665,ENST00000335247,19,8,372,0.00113,0.5116,0.53932
NM_001079530,ENST00000281882,8,6,223,0.00336,0.36659,0.2997
NM_139349,ENST00000393041,30,10,475,0.0007,0.45474,0.45832
NM_139343,ENST00000316724,41,12,593,0.00049,0.44914,0.44295
NM_001256542,ENST00000410038,4,2,189,0.00265,0.52249,0.42592
NM_001161403,ENST00000355119,10,4,341,0.00117,0.42141,0.5
NM_001136037,ENST00000545738,10,4,363,0.0011,0.45647,0.5303
NM_001161416,ENST00000486700,8,1,339,0.00037,0.41224,0.06195
NM_001105193,ENST00000321420,53,14,861,0.00031,0.54846,0.53443
NM_177964,ENST00000409642,6,3,207,0.00242,0.562,0.43478
NM_194317,ENST00000334166,7,2,171,0.00167,0.45029,0.66082
NM_001616,ENST00000241416,19,12,513,0.00123,0.51431,0.41521
NM_181742,ENST00000264169,31,21,436,0.00155,0.52634,0.53517
NM_018328,ENST00000407073,93,66,1494,0.00048,0.51712,0.51165
NM_001005746,ENST00000638005,31,19,502,0.00122,0.52545,0.48889
NM_001145798,ENST00000201943,30,17,458,0.00124,0.54178,0.52222
NM_001145909,ENST00000263635,102,45,1861,0.00024,0.59099,0.60022
NM_004180,ENST00000259075,29,21,425,0.0017,0.38921,0.39081
NM_001199148,ENST00000409149,13,9,406,0.00171,0.56916,0.54105
NM_001142270,ENST00000436483,8,5,319,0.00196,0.6489,0.77429
NM_001083615,ENST00000409044,80,45,1314,0.00043,0.57109,0.55295
NM_001199285,ENST00000359744,9,9,241,0.00415,0.63578,0.63578
NM_025000,ENST00000375255,22,14,520,0.00122,0.52605,0.60179
NM_178120,ENST00000361725,20,9,255,0.00176,0.57922,0.51895
NM_178120,ENST00000709712,20,9,255,0.00176,0.57922,0.51895
NM_013341,ENST00000284719,15,9,396,0.00152,0.62306,0.64955
NM_001033045,ENST00000295500,41,28,870,0.00078,0.59498,0.57229
NM_000523,ENST00000392539,16,12,343,0.00219,0.66819,0.71793
NM_021192,ENST00000249504,15,7,338,0.00138,0.55247,0.69822
NM_001172712,ENST00000310015,93,66,781,0.00091,0.46081,0.46328
NM_006164,ENST00000397062,41,24,605,0.00097,0.36138,0.3022
NM_001142314,ENST00000342619,9,4,166,0.00268,0.53079,0.76054
NM_144708,ENST00000520309,75,55,1434,0.00051,0.46652,0.47765
NM_016192,ENST00000272771,23,12,374,0.0014,0.5322,0.62857
NR_045623,ENST00000307849,4,2,134,0.00373,0.70336,0.60448
NM_032472,ENST00000286175,8,7,165,0.0053,0.52348,0.5697
NM_001142356,ENST00000409588,11,6,285,0.00191,0.64561,0.72866
NM_001206524,ENST00000313728,28,9,455,0.00071,0.5259,0.50574
NM_001206542,ENST00000448480,26,9,478,0.00072,0.51553,0.45793
NM_205863,ENST00000349953,58,21,1104,0.00033,0.51885,0.56621
NM_001136194,ENST00000402774,30,20,710,0.00094,0.48333,0.49739
NM_201264,ENST00000417189,28,11,555,0.00071,0.57561,0.52121
NM_201267,ENST00000357118,43,15,901,0.00039,0.50696,0.45749
NM_201266,ENST00000360409,43,15,931,0.00037,0.49322,0.4449
NM_001557,ENST00000318507,7,2,360,0.00079,0.66547,0.64583
NM_032726,ENST00000450993,58,22,762,0.0005,0.4767,0.43301
NM_025216,ENST00000258411,21,4,417,0.00046,0.40014,0.26978
NM_017521,ENST00000295727,11,4,238,0.00153,0.36593,0.22584
NM_001243313,ENST00000392105,88,32,1294,0.00028,0.49187,0.46515
NM_018674,ENST00000358078,22,9,539,0.00076,0.55659,0.53865
NM_001173476,ENST00000396688,8,2,113,0.00221,0.49004,0.40266
NM_181458,ENST00000392070,31,16,484,0.00107,0.54132,0.56302
NM_080424,ENST00000258381,43,18,713,0.00059,0.52552,0.53631
NM_001206704,ENST00000409897,25,15,445,0.00135,0.47775,0.42337
NM_024080,ENST00000324695,43,19,1104,0.0004,0.49336,0.50529
NM_019076,ENST00000373450,17,10,530,0.00111,0.45616,0.4383
NM_205862,ENST00000373424,7,4,265,0.00216,0.45229,0.40094
