NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001199434,ENST00000254941,3,3,133,0.00752,0.61404,0.61404
NM_138713,ENST00000349945,224,144,1549,0.00042,0.6324,0.63883
NM_138714,ENST00000354436,223,143,1531,0.00042,0.6309,0.63895
NM_001172771,ENST00000429149,16,5,242,0.00129,0.52583,0.49752
NM_001172772,ENST00000288098,16,5,242,0.00129,0.52583,0.49752
NM_001030007,ENST00000393512,51,26,825,0.00062,0.55223,0.489
NM_001100625,ENST00000393335,31,21,353,0.00192,0.49822,0.431
NM_001100625,ENST00000709372,31,21,353,0.00192,0.49822,0.431
NM_002661,ENST00000564138,66,35,1265,0.00042,0.49996,0.54053
NR_027264,ENST00000562090,57,25,698,0.00063,0.41894,0.47347
NM_206967,ENST00000284245,1,1,76,0.01316,0.14474,0.14474
NM_002163,ENST00000268638,33,10,426,0.00071,0.5786,0.53263
NM_001080487,ENST00000419291,18,8,278,0.0016,0.48421,0.52878
NM_001171816,ENST00000541206,8,5,128,0.00488,0.45215,0.54219
NM_001171815,ENST00000567844,12,5,156,0.00267,0.40224,0.62436
NM_175931,ENST00000327483,27,7,567,0.00046,0.46652,0.31897
NM_005187,ENST00000268679,29,7,653,0.00037,0.50372,0.4032
NM_001012762,ENST00000312060,30,5,485,0.00034,0.48399,0.23794
NM_001098533,ENST00000331006,13,4,313,0.00098,0.46129,0.29792
NM_145068,ENST00000576742,26,10,790,0.00049,0.48642,0.65278
NM_182538,ENST00000355530,18,10,512,0.00109,0.46875,0.46738
NM_080706,ENST00000399756,33,14,839,0.00051,0.48814,0.5057
NM_080704,ENST00000572705,33,14,839,0.00051,0.48814,0.5057
NM_199004,ENST00000381488,17,7,394,0.00105,0.49492,0.55983
NM_174957,ENST00000397043,38,11,998,0.00029,0.52273,0.49818
NM_005173,ENST00000397041,38,11,999,0.00029,0.52223,0.49768
NM_174956,ENST00000309890,39,11,1029,0.00027,0.51938,0.48317
NM_174955,ENST00000352011,39,11,1043,0.00027,0.5124,0.47668
NM_174953,ENST00000359983,41,11,1052,0.00026,0.53142,0.47261
NM_000173,ENST00000329125,23,9,652,0.0006,0.55588,0.51841
NR_037928,ENST00000550383,19,8,432,0.00097,0.54678,0.58131
NM_001204520,ENST00000345901,16,6,398,0.00094,0.56407,0.57412
NM_001204519,ENST00000547178,18,7,421,0.00092,0.53418,0.53444
NM_002561,ENST00000225328,18,7,422,0.00092,0.53423,0.53453
NM_207103,ENST00000574081,7,5,145,0.00493,0.4266,0.40414
NM_014922,ENST00000571451,88,29,1429,0.00023,0.48033,0.53059
NM_006344,ENST00000571664,25,7,292,0.00096,0.49069,0.40607
NM_001181,ENST00000355035,22,6,311,0.00088,0.4259,0.53269
NM_014716,ENST00000158762,46,16,740,0.00047,0.47268,0.52542
NM_014716,ENST00000672212,46,16,740,0.00047,0.47268,0.52542
NR_037715,ENST00000549393,4,1,133,0.00188,0.66354,0.33835
NM_001142798,ENST00000546495,5,2,192,0.00208,0.47813,0.78906
NM_004732,ENST00000303790,30,11,404,0.00091,0.55305,0.58663
NM_001139,ENST00000647874,27,7,701,0.00037,0.51276,0.47035
NR_037926,ENST00000614237,37,16,540,0.0008,0.5539,0.57095
NM_001165967,ENST00000541682,8,6,230,0.00326,0.47282,0.49348
NM_001126117,ENST00000504290,11,6,214,0.00255,0.44222,0.42913
NM_001126114,ENST00000420246,18,9,341,0.00147,0.51059,0.49136
NM_201520,ENST00000380067,25,8,295,0.00108,0.51973,0.47203
NM_001146684,ENST00000399398,10,1,220,0.00045,0.58727,0.66818
NM_002470,ENST00000583535,136,65,1940,0.00025,0.58286,0.52412
NM_001251852,ENST00000616147,28,5,494,0.00036,0.518,0.66437
NM_001251855,ENST00000623421,28,5,494,0.00036,0.518,0.66437
NR_037924,ENST00000481756,3,1,37,0.00901,0.35135,0.91892
NM_012452,ENST00000261652,18,5,293,0.00095,0.43193,0.35905
NM_001199989,ENST00000579152,8,5,122,0.00512,0.84221,0.82459
NM_001129778,ENST00000344415,4,2,118,0.00424,0.44915,0.17796
NM_006613,ENST00000284154,11,3,217,0.00126,0.56431,0.22273
NM_001042685,ENST00000324290,26,7,355,0.00076,0.50422,0.51791
NM_139032,ENST00000299612,42,14,677,0.00049,0.52617,0.44239
NM_000625,ENST00000313735,66,23,1153,0.0003,0.53905,0.46205
NM_002308,ENST00000302228,22,8,323,0.00113,0.49296,0.3483
NR_024043,ENST00000467111,6,3,75,0.00667,0.42444,0.33333
NM_004475,ENST00000394908,30,12,428,0.00093,0.49961,0.49942
NM_024857,ENST00000321990,83,63,1844,0.00041,0.47644,0.48149
NM_006495,ENST00000708441,31,25,448,0.0018,0.43145,0.44018
NM_006495,ENST00000330927,31,25,448,0.0018,0.43145,0.44018
NM_152462,ENST00000297307,12,5,338,0.00123,0.39941,0.37574
NM_001195790,ENST00000260908,26,15,570,0.00101,0.5587,0.55006
NM_001129820,ENST00000674182,45,28,912,0.00068,0.50188,0.50302
NM_002985,ENST00000605140,2,0,91,0.0,0.74725,
NM_002985,ENST00000613606,2,0,91,0.0,0.74725,
NM_002984,ENST00000617322,4,1,92,0.00272,0.75272,0.70652
NM_002984,ENST00000615863,4,1,92,0.00272,0.75272,0.70652
NM_002984,ENST00000621600,4,1,92,0.00272,0.75272,0.70652
NM_001163124,ENST00000632922,10,4,143,0.0028,0.48182,0.41958
NM_001163124,ENST00000617591,10,4,143,0.0028,0.48182,0.41958
NR_027999,ENST00000618511,8,4,114,0.00439,0.49562,0.52632
NR_027999,ENST00000633612,8,4,114,0.00439,0.49562,0.52632
NM_021006,ENST00000615140,8,3,93,0.00403,0.47581,0.37276
NM_032962,ENST00000619040,5,3,109,0.0055,0.54495,0.38226
NM_032962,ENST00000622526,5,3,109,0.0055,0.54495,0.38226
NM_173625,ENST00000616425,18,9,275,0.00182,0.57515,0.60848
NM_173625,ENST00000615133,18,9,275,0.00182,0.57515,0.60848
NM_001163547,ENST00000610513,62,37,1108,0.00054,0.39564,0.42924
NM_001163547,ENST00000614941,62,37,1108,0.00054,0.39564,0.42924
NM_001163545,ENST00000619541,68,42,1235,0.0005,0.39701,0.42957
NM_001163545,ENST00000633429,68,42,1235,0.0005,0.39701,0.42957
NM_001165937,ENST00000544210,21,7,445,0.00075,0.52916,0.58299
NM_183231,ENST00000439016,14,9,414,0.00155,0.47015,0.37896
NM_183232,ENST00000346243,16,11,431,0.0016,0.45664,0.37503
NM_152219,ENST00000578689,10,1,294,0.00034,0.37551,0.16327
NM_001145302,ENST00000425707,17,9,365,0.00145,0.49154,0.52572
NM_001838,ENST00000246657,15,3,378,0.00053,0.60441,0.44444
NM_001252039,ENST00000547517,16,6,249,0.00151,0.60467,0.44779
NM_176863,ENST00000293362,11,8,267,0.00272,0.46646,0.50328
NM_004527,ENST00000318579,14,6,254,0.00169,0.55484,0.53543
NM_001171251,ENST00000585683,50,20,646,0.00062,0.47898,0.43692
NM_001168322,ENST00000539718,16,4,307,0.00081,0.5395,0.84446
NR_045058,ENST00000302904,46,14,764,0.0004,0.50213,0.51028
NM_025104,ENST00000393547,23,11,431,0.00111,0.59215,0.52204
NM_005892,ENST00000331495,56,11,1100,0.00018,0.47857,0.48636
NM_013351,ENST00000177694,29,12,535,0.00077,0.50003,0.52586
NM_152244,ENST00000393405,23,11,270,0.00177,0.41192,0.37003
NM_001077505,ENST00000352793,7,2,76,0.00376,0.65226,0.44079
NM_031498,ENST00000300406,3,0,69,0.0,0.28986,
NM_001198756,ENST00000511277,3,0,69,0.0,0.28986,
NM_001198754,ENST00000507680,3,0,69,0.0,0.28986,
NM_016428,ENST00000225941,17,5,366,0.0008,0.30473,0.32896
NM_001085430,ENST00000397861,5,2,90,0.00444,0.43778,0.37222
NM_002876,ENST00000421782,6,4,135,0.00494,0.52222,0.43518
NR_046058,ENST00000352832,88,19,2250,0.0001,0.54016,0.4683
NR_046056,ENST00000511765,66,18,1758,0.00016,0.52466,0.51438
NR_046055,ENST00000504076,67,18,1765,0.00015,0.5286,0.513
NM_001256333,ENST00000505165,85,20,2205,0.00011,0.52807,0.45798
NM_001165994,ENST00000581276,16,11,290,0.00237,0.54116,0.59592
NM_030576,ENST00000259006,8,2,127,0.00197,0.39862,0.79134
NM_022558,ENST00000456543,14,7,245,0.00204,0.44548,0.45948
NM_002059,ENST00000423893,14,6,217,0.00197,0.46906,0.41782
NM_153335,ENST00000392950,14,2,348,0.00041,0.56178,0.48994
NM_022559,ENST00000458650,12,6,202,0.00248,0.47607,0.38779
NM_021602,ENST00000349817,5,4,125,0.0064,0.5984,0.502
NM_000626,ENST00000006750,15,7,229,0.00204,0.55866,0.64317
NM_001039933,ENST00000392795,15,7,230,0.00203,0.56058,0.64472
NM_001085423,ENST00000619286,13,5,343,0.00112,0.5573,0.65073
NM_001191029,ENST00000425164,13,4,236,0.0013,0.35235,0.50953
NM_000873,ENST00000449662,15,2,275,0.00048,0.58255,0.26182
NM_001099788,ENST00000579687,15,2,275,0.00048,0.58255,0.26182
NM_001174166,ENST00000327268,15,12,523,0.00153,0.55245,0.53649
NM_181790,ENST00000335666,21,4,462,0.00041,0.35117,0.49784
NM_007261,ENST00000709202,12,2,299,0.00056,0.55825,0.42976
NM_007261,ENST00000360141,12,2,299,0.00056,0.55825,0.42976
NM_004110,ENST00000581530,26,6,497,0.00046,0.50224,0.37659
NM_001163989,ENST00000392614,10,3,191,0.00157,0.54555,0.61431
NM_001006638,ENST00000392613,10,3,223,0.00135,0.61076,0.66966
NM_139018,ENST00000326165,16,8,290,0.00172,0.52134,0.4875
NM_203506,ENST00000316615,11,4,176,0.00207,0.578,0.51989
NM_199242,ENST00000207549,93,24,1090,0.00024,0.46277,0.39694
NM_000213,ENST00000200181,93,24,1822,0.00014,0.51722,0.53318
NM_014001,ENST00000538886,36,12,690,0.00048,0.49372,0.57645
NM_001242500,ENST00000245551,21,3,256,0.00056,0.43862,0.39453
NM_001166579,ENST00000250615,8,2,252,0.00099,0.41022,0.15675
NM_001088,ENST00000392492,6,1,207,0.00081,0.43961,0.1256
NM_024599,ENST00000313080,45,11,856,0.00029,0.39922,0.62691
NM_001142602,ENST00000392496,11,1,384,0.00024,0.57173,0.59635
NM_001185039,ENST00000293217,37,17,660,0.0007,0.53612,0.62986
NM_001199172,ENST00000569840,40,9,792,0.00028,0.54893,0.47994
NM_001206983,ENST00000615984,7,3,190,0.00226,0.42481,0.61579
NM_018996,ENST00000588061,108,51,1740,0.00027,0.55169,0.49881
NM_152468,ENST00000318430,38,15,726,0.00054,0.50565,0.49109
NM_001113494,ENST00000427674,18,5,422,0.00066,0.38889,0.4891
NM_001113496,ENST00000541152,12,4,335,0.001,0.39751,0.4709
NM_001113495,ENST00000427180,12,4,335,0.001,0.39751,0.4709
NM_032647,ENST00000269399,13,6,211,0.00219,0.61283,0.74012
NM_198593,ENST00000339142,19,7,281,0.00131,0.46769,0.33503
NM_001164638,ENST00000323854,17,1,264,0.00022,0.57754,0.50379
NM_001143999,ENST00000436233,28,12,715,0.0006,0.51958,0.44382
NM_001077182,ENST00000334850,22,8,516,0.0007,0.43561,0.32389
NM_002602,ENST00000331056,6,2,87,0.00383,0.5,0.45977
NM_001185078,ENST00000400721,10,3,160,0.00188,0.32687,0.72292
NM_148896,ENST00000333383,5,3,125,0.0048,0.6688,0.71467
NM_006137,ENST00000312648,15,4,240,0.00111,0.47194,0.84687
NM_001038618,ENST00000390006,26,11,397,0.00107,0.53313,0.50836
NM_012336,ENST00000309794,28,12,456,0.00094,0.55506,0.52778
NM_031968,ENST00000309794,28,12,456,0.00094,0.55506,0.52778
NM_001193655,ENST00000577732,6,2,187,0.00178,0.58645,0.7246
NR_036516,ENST00000306645,6,2,187,0.00178,0.58645,0.7246
NM_001098801,ENST00000651643,18,10,272,0.00204,0.36091,0.30441
NM_001207013,ENST00000591115,26,18,410,0.00169,0.5363,0.53415
NM_138643,ENST00000327201,19,12,281,0.00225,0.46863,0.52194
NM_001198548,ENST00000589544,33,17,536,0.00096,0.51199,0.54203
NM_001166012,ENST00000420878,38,15,494,0.0008,0.42979,0.48246
NM_007163,ENST00000255226,22,9,920,0.00044,0.54091,0.61763
NM_001198945,ENST00000596745,29,16,320,0.00172,0.59677,0.56836
NM_003839,ENST00000586569,26,8,616,0.0005,0.60452,0.47139
NM_001146189,ENST00000577538,77,50,1815,0.00036,0.46217,0.49104
NM_005317,ENST00000264553,11,3,257,0.00106,0.47117,0.62516
NM_032551,ENST00000234371,10,3,398,0.00075,0.61834,0.61223
NM_012292,ENST00000313093,63,17,1136,0.00024,0.56492,0.47307
NM_001100122,ENST00000622719,64,19,1309,0.00023,0.505,0.49419
NM_001100122,ENST00000438103,64,19,1309,0.00023,0.505,0.49419
NM_170711,ENST00000336761,27,13,378,0.00127,0.50421,0.54925
NM_020695,ENST00000170168,46,9,1221,0.00016,0.52902,0.58613
NM_198532,ENST00000342063,20,5,473,0.00053,0.48943,0.38013
NM_001101391,ENST00000698372,15,4,592,0.00045,0.57331,0.46284
NM_024760,ENST00000452088,26,10,449,0.00086,0.50788,0.51737
NM_003775,ENST00000246115,8,3,384,0.00098,0.4222,0.27865
NM_133261,ENST00000644452,8,1,312,0.0004,0.47276,0.13141
NM_001136197,ENST00000313639,23,9,404,0.00097,0.49645,0.49037
NM_005755,ENST00000221847,13,1,229,0.00034,0.51495,0.63319
NM_001169126,ENST00000595645,22,3,278,0.00049,0.41089,0.30336
NM_001199943,ENST00000417295,19,8,320,0.00132,0.51365,0.51484
NM_001080523,ENST00000650722,13,7,328,0.00164,0.59123,0.59016
NM_013282,ENST00000622802,38,18,806,0.00059,0.55475,0.58416
NM_001134316,ENST00000419421,15,4,422,0.00063,0.34676,0.3513
NM_001193375,ENST00000418389,6,3,228,0.00219,0.48026,0.29971
NM_001193375,ENST00000709622,6,3,228,0.00219,0.48026,0.29971
NM_001252,ENST00000245903,16,3,193,0.00097,0.49158,0.51295
NM_024898,ENST00000381480,45,12,801,0.00033,0.49585,0.47191
NM_005428,ENST00000602142,53,18,845,0.0004,0.47509,0.5098
NM_001256255,ENST00000450315,27,9,709,0.00047,0.5216,0.43285
NM_001256253,ENST00000250572,33,12,821,0.00044,0.5308,0.46143
NM_001130955,ENST00000359920,82,33,1119,0.00036,0.55768,0.51889
NM_001207019,ENST00000360067,22,12,320,0.0017,0.33906,0.26745
NM_002002,ENST00000597921,22,13,321,0.00184,0.34084,0.24994
NM_198492,ENST00000328853,13,3,293,0.00079,0.52849,0.50626
NM_001144911,ENST00000596363,66,18,296,0.00092,0.513,0.5244
NR_026707,ENST00000327325,72,22,399,0.00077,0.45196,0.46708
NM_014257,ENST00000327325,72,22,399,0.00077,0.45196,0.46708
NM_001144894,ENST00000204801,54,16,360,0.00082,0.41682,0.45608
NR_026692,ENST00000315599,60,19,404,0.00078,0.43692,0.44333
NM_001144896,ENST00000315591,58,19,380,0.00086,0.41924,0.41814
NM_021155,ENST00000315599,60,19,404,0.00078,0.43692,0.44333
NM_001144899,ENST00000394173,23,11,243,0.00197,0.37395,0.41152
NM_002162,ENST00000160262,31,10,547,0.00059,0.53105,0.6234
NM_002566,ENST00000321826,13,1,374,0.00021,0.57425,0.81016
NM_032497,ENST00000603380,29,19,538,0.00122,0.48776,0.47682
NM_001202410,ENST00000317221,7,4,84,0.0068,0.51701,0.42262
NM_001111034,ENST00000695791,16,6,325,0.00115,0.51654,0.51334
NM_001128844,ENST00000429416,109,38,1647,0.00021,0.44639,0.48728
NM_001128846,ENST00000589677,109,38,1616,0.00022,0.45214,0.49259
NM_001173498,ENST00000221363,61,25,1010,0.00041,0.51795,0.55446
NM_052850,ENST00000316939,24,10,222,0.00188,0.57264,0.57793
NM_005583,ENST00000264824,12,2,280,0.0006,0.45476,0.52858
NM_004843,ENST00000672064,31,10,636,0.00051,0.48818,0.54088
NM_004843,ENST00000263379,31,10,636,0.00051,0.48818,0.54088
NM_001142554,ENST00000221504,35,17,630,0.00077,0.50422,0.55677
NM_000068,ENST00000637432,114,52,2266,0.0002,0.53316,0.52034
NM_023035,ENST00000638029,132,54,2512,0.00016,0.54235,0.48765
NM_000955,ENST00000292513,11,2,402,0.00045,0.60108,0.50622
NM_001025160,ENST00000357355,31,15,786,0.00062,0.4604,0.4335
NM_078481,ENST00000242786,34,17,835,0.0006,0.45741,0.42275
NM_001204118,ENST00000417570,12,6,378,0.00132,0.55247,0.50044
NM_022904,ENST00000343625,60,15,1011,0.00025,0.62783,0.63996
NM_001142886,ENST00000435261,15,9,360,0.00167,0.66074,0.6071
NM_152917,ENST00000594076,37,16,730,0.00059,0.47083,0.3952
NM_152916,ENST00000594294,40,18,774,0.00058,0.47174,0.39327
NM_013447,ENST00000315576,43,20,823,0.00057,0.47537,0.39623
NM_032855,ENST00000616645,23,9,352,0.00111,0.55114,0.58523
NM_152363,ENST00000404085,40,13,615,0.00053,0.57813,0.59162
NM_133644,ENST00000358792,24,4,524,0.00032,0.49467,0.58826
NM_000215,ENST00000458235,60,18,1124,0.00027,0.51137,0.51493
NM_001098524,ENST00000332386,59,12,651,0.00031,0.47325,0.45584
NM_173544,ENST00000335393,59,15,697,0.00036,0.44428,0.53132
NM_001161358,ENST00000600676,38,10,889,0.0003,0.52407,0.42936
NM_015122,ENST00000596536,38,10,889,0.0003,0.52407,0.42936
NM_138442,ENST00000597436,13,6,223,0.00207,0.51604,0.59417
NM_005535,ENST00000593993,46,16,662,0.00053,0.46739,0.38331
NM_153701,ENST00000322153,29,14,381,0.00127,0.52928,0.55531
NM_001252129,ENST00000252816,11,3,125,0.00218,0.71636,0.87467
NM_001256766,ENST00000450333,20,7,376,0.00093,0.54003,0.57105
NM_016573,ENST00000203556,61,18,970,0.0003,0.48923,0.54152
NM_033204,ENST00000592502,25,18,436,0.00165,0.47762,0.45528
NR_027297,ENST00000539827,32,13,361,0.00113,0.53558,0.52951
NM_025245,ENST00000251203,24,7,374,0.00078,0.50334,0.48205
NM_033196,ENST00000397165,11,8,498,0.00146,0.24607,0.29493
NM_001172671,ENST00000261560,27,19,570,0.00123,0.46238,0.51801
NM_001172671,ENST00000623534,5,2,107,0.00374,0.65981,0.74299
NM_145326,ENST00000339914,5,1,103,0.00194,0.49515,0.32039
NM_001256171,ENST00000624369,5,1,122,0.00164,0.54262,0.19672
NM_001256171,ENST00000601284,5,1,122,0.00164,0.54262,0.19672
NM_001256654,ENST00000599906,5,2,121,0.00331,0.36198,0.41736
NM_001256649,ENST00000594012,21,11,803,0.00065,0.44096,0.41164
NM_001256046,ENST00000592153,4,4,107,0.00935,0.72664,0.72664
NM_001256047,ENST00000323670,9,5,141,0.00394,0.71474,0.63546
NM_175872,ENST00000404801,36,19,632,0.00084,0.51099,0.57154
NM_001099437,ENST00000303586,38,26,624,0.0011,0.46744,0.52151
NM_001136010,ENST00000603449,2,1,61,0.0082,0.45902,0.90164
NM_001185101,ENST00000341773,42,16,670,0.00057,0.55469,0.47873
NM_001185100,ENST00000544992,47,19,751,0.00054,0.56345,0.52092
NM_001185099,ENST00000536635,47,17,759,0.00048,0.55089,0.49012
NM_001771,ENST00000085219,52,20,847,0.00045,0.54473,0.48949
NM_001164605,ENST00000541435,12,5,178,0.00234,0.43446,0.32697
NM_014383,ENST00000392197,34,10,487,0.0006,0.43236,0.47166
NM_199180,ENST00000360202,28,7,708,0.00035,0.42065,0.39144
NM_199179,ENST00000347900,23,5,583,0.00037,0.4673,0.5235
NM_001007469,ENST00000437550,2,1,92,0.00543,0.52717,0.19565
NM_001173515,ENST00000424586,6,3,101,0.00495,0.77393,0.80198
NM_001193552,ENST00000591344,96,58,1090,0.00055,0.52305,0.54712
NM_001172226,ENST00000589117,34,30,628,0.00141,0.50482,0.52585
NM_001042600,ENST00000396857,36,20,821,0.00068,0.48041,0.49756
NM_007181,ENST00000591517,36,19,833,0.00063,0.47369,0.46446
NM_001242802,ENST00000615484,45,37,636,0.00129,0.49532,0.50302
NM_001242472,ENST00000420450,28,22,488,0.00161,0.48646,0.42651
NM_001242474,ENST00000532141,28,22,488,0.00161,0.48646,0.42651
NM_001146207,ENST00000617966,27,7,576,0.00045,0.4528,0.42907
NM_001146202,ENST00000586305,36,11,659,0.00046,0.43698,0.4075
NM_001195833,ENST00000591812,32,13,566,0.00072,0.47543,0.58535
NM_001195833,ENST00000635542,32,13,566,0.00072,0.47543,0.58535
NM_001145901,ENST00000600042,36,12,520,0.00064,0.5265,0.60673
NM_001145901,ENST00000635245,36,12,520,0.00064,0.5265,0.60673
NM_001098506,ENST00000629689,18,10,293,0.0019,0.5711,0.54232
NM_001098506,ENST00000401445,18,10,293,0.0019,0.5711,0.54232
NM_033543,ENST00000187608,18,10,292,0.0019,0.5723,0.54384
NM_033543,ENST00000611554,18,10,292,0.0019,0.5723,0.54384
NM_021601,ENST00000444740,9,5,188,0.00296,0.57742,0.62553
NM_001783,ENST00000221972,14,7,226,0.00221,0.55721,0.59924
NM_004706,ENST00000354532,53,10,912,0.00021,0.49963,0.49024
NM_001247994,ENST00000529067,37,12,400,0.00081,0.42642,0.47771
NM_001207025,ENST00000526816,38,11,479,0.0006,0.37348,0.38945
NM_031451,ENST00000602198,14,9,267,0.00241,0.46281,0.57345
NM_001184815,ENST00000358394,30,17,461,0.00123,0.49125,0.46536
NM_013360,ENST00000187879,27,18,451,0.00148,0.41455,0.45528
NM_001005377,ENST00000221264,16,5,290,0.00108,0.5416,0.58345
NM_013256,ENST00000221327,55,41,692,0.00108,0.54535,0.59904
NM_003445,ENST00000611002,33,17,538,0.00096,0.40554,0.4262
NM_181756,ENST00000391958,56,42,670,0.00112,0.46951,0.47843
NM_001102599,ENST00000614577,23,4,503,0.00035,0.48768,0.54572
NM_006509,ENST00000221452,19,8,579,0.00073,0.44087,0.43761
NM_145288,ENST00000303809,26,8,475,0.00065,0.46769,0.34895
NM_024108,ENST00000006275,8,4,173,0.00289,0.57081,0.58382
NM_001080401,ENST00000451287,16,4,430,0.00058,0.48285,0.70116
NM_001007269,ENST00000391951,11,4,131,0.00278,0.53782,0.45802
NM_001017989,ENST00000323060,15,4,180,0.00148,0.63667,0.55695
NM_001193269,ENST00000536630,25,10,796,0.0005,0.51613,0.52827
NM_000960,ENST00000291294,18,6,386,0.00086,0.59744,0.74568
NM_001081560,ENST00000447742,27,6,624,0.00036,0.4632,0.38755
NM_002517,ENST00000602212,23,5,590,0.00037,0.51658,0.38814
NM_022462,ENST00000244303,27,6,600,0.00037,0.48975,0.40417
NM_001127242,ENST00000300880,8,2,101,0.00248,0.41584,0.51981
NM_001159322,ENST00000599111,18,7,551,0.00071,0.41188,0.34223
NM_001164773,ENST00000545387,15,7,300,0.00156,0.55178,0.51333
NR_027882,ENST00000345358,13,4,192,0.0016,0.3742,0.34244
NM_001040031,ENST00000426897,13,4,213,0.00144,0.44709,0.26643
NM_001774,ENST00000323906,15,4,281,0.00095,0.51696,0.44395
NM_001256661,ENST00000598810,30,6,451,0.00044,0.49061,0.32779
NM_001136052,ENST00000405931,48,14,792,0.00037,0.53417,0.53734
NM_001256647,ENST00000411902,1,0,363,0.0,0.05234,
NM_003121,ENST00000595883,11,4,262,0.00139,0.61242,0.80439
NM_152899,ENST00000391826,25,6,567,0.00042,0.49023,0.50911
NM_012346,ENST00000700473,27,9,522,0.00064,0.6441,0.55875
NM_016543,ENST00000305628,23,10,374,0.00116,0.50314,0.48984
NM_001098612,ENST00000360844,24,9,396,0.00095,0.52862,0.58249
NM_001082618,ENST00000421133,8,4,237,0.00211,0.50317,0.52637
NM_001177547,ENST00000436458,23,6,401,0.00065,0.56771,0.80466
NM_198845,ENST00000346477,26,6,437,0.00053,0.536,0.82075
NM_001245,ENST00000425629,28,8,453,0.00063,0.53595,0.74945
NM_001171161,ENST00000442846,33,14,454,0.00093,0.4962,0.59251
NM_001171159,ENST00000441969,44,15,544,0.00063,0.48847,0.59534
NM_001171157,ENST00000353836,47,16,602,0.00057,0.49604,0.58544
NM_001171156,ENST00000439889,48,15,639,0.00049,0.47349,0.57621
NM_030972,ENST00000319783,33,24,705,0.00103,0.37017,0.4091
NM_001161501,ENST00000453741,30,22,636,0.00115,0.33915,0.38258
NM_001161499,ENST00000652185,33,24,705,0.00103,0.37017,0.4091
NM_032584,ENST00000334197,55,39,839,0.00085,0.45682,0.49079
NM_012276,ENST00000616790,25,8,499,0.00064,0.55014,0.52104
NM_012276,ENST00000291759,25,8,499,0.00064,0.55014,0.52104
NM_012276,ENST00000619832,25,8,499,0.00064,0.55014,0.52104
NM_012276,ENST00000613813,25,8,499,0.00064,0.55014,0.52104
NM_005874,ENST00000617886,38,10,598,0.00044,0.504,0.51973
NM_005874,ENST00000616216,13,4,219,0.0014,0.59677,0.56621
NM_005874,ENST00000618392,38,10,598,0.00044,0.504,0.51973
NM_005874,ENST00000618705,38,10,598,0.00044,0.504,0.51973
NM_005874,ENST00000391749,38,11,598,0.00048,0.504,0.47568
NM_006863,ENST00000617170,24,8,489,0.00068,0.51099,0.5864
NM_006863,ENST00000616368,26,8,506,0.00061,0.48761,0.6003
NM_006863,ENST00000613536,26,8,506,0.00061,0.48761,0.6003
NM_006863,ENST00000251372,24,8,489,0.00068,0.51099,0.5864
NM_153443,ENST00000613587,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000613313,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000612251,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000614190,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000613666,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000611367,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000640333,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000612502,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000614255,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000638292,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000611663,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000618713,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000615690,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000640839,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000639604,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000612095,2,2,32,0.03125,0.51562,0.51562
NM_153443,ENST00000617584,15,10,387,0.00172,0.56331,0.56512
NM_153443,ENST00000614568,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000618993,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000617919,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000618394,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000619074,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000615880,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000291860,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000614210,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000610869,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000620803,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000613010,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000620235,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000610861,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000620258,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000620851,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000611573,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000622043,15,10,410,0.00163,0.58781,0.58951
NM_153443,ENST00000618920,15,10,410,0.00163,0.58781,0.58951
