NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001030007,ENST00000393512,51,18,825,0.00043,0.55223,0.58505
NM_001100625,ENST00000393335,31,18,353,0.00164,0.49822,0.47403
NM_001100625,ENST00000709372,31,18,353,0.00164,0.49822,0.47403
NM_002661,ENST00000564138,66,17,1265,0.0002,0.49996,0.47301
NR_027264,ENST00000562090,57,18,698,0.00045,0.41894,0.43784
NM_206967,ENST00000284245,1,1,76,0.01316,0.14474,0.14474
NM_002163,ENST00000268638,33,5,426,0.00036,0.5786,0.42958
NM_001080487,ENST00000419291,18,3,278,0.0006,0.48421,0.46283
NM_001171816,ENST00000541206,8,1,128,0.00098,0.45215,0.21875
NM_001171815,ENST00000567844,12,2,156,0.00107,0.40224,0.21474
NM_175931,ENST00000327483,27,3,567,0.0002,0.46652,0.34627
NM_005187,ENST00000268679,29,3,653,0.00016,0.50372,0.43237
NM_001012762,ENST00000312060,30,4,485,0.00027,0.48399,0.4165
NM_001098533,ENST00000331006,13,2,313,0.00049,0.46129,0.15335
NM_145068,ENST00000576742,26,2,790,0.0001,0.48642,0.12278
NM_182538,ENST00000355530,18,5,512,0.00054,0.46875,0.50664
NM_080706,ENST00000399756,33,6,839,0.00022,0.48814,0.61581
NM_080704,ENST00000572705,33,6,839,0.00022,0.48814,0.61581
NM_199004,ENST00000381488,17,4,394,0.0006,0.49492,0.69543
NM_174957,ENST00000397043,38,3,998,8e-05,0.52273,0.27154
NM_005173,ENST00000397041,38,3,999,8e-05,0.52223,0.27127
NM_174956,ENST00000309890,39,3,1029,7e-05,0.51938,0.26336
NM_174955,ENST00000352011,39,3,1043,7e-05,0.5124,0.25983
NM_174953,ENST00000359983,41,3,1052,7e-05,0.53142,0.2576
NM_000173,ENST00000329125,23,8,652,0.00053,0.55588,0.65644
NR_037928,ENST00000550383,19,2,432,0.00024,0.54678,0.9456
NM_001204520,ENST00000345901,16,2,398,0.00031,0.56407,0.96608
NM_001204519,ENST00000547178,18,2,421,0.00026,0.53418,0.96793
NM_002561,ENST00000225328,18,2,422,0.00026,0.53423,0.96801
NM_207103,ENST00000574081,7,4,145,0.00394,0.4266,0.48448
NM_014922,ENST00000571451,88,22,1429,0.00017,0.48033,0.41456
NM_006344,ENST00000571664,25,2,292,0.00027,0.49069,0.59931
NM_001181,ENST00000355035,22,7,311,0.00102,0.4259,0.36013
NM_014716,ENST00000158762,46,4,740,0.00012,0.47268,0.45304
NM_014716,ENST00000672212,46,4,740,0.00012,0.47268,0.45304
NR_037715,ENST00000549393,4,1,133,0.00188,0.66354,0.33835
NM_001142798,ENST00000546495,5,1,192,0.00104,0.47813,0.69271
NM_004732,ENST00000303790,30,6,404,0.0005,0.55305,0.64604
NM_001139,ENST00000647874,27,3,701,0.00016,0.51276,0.32858
NR_037926,ENST00000614237,37,11,540,0.00055,0.5539,0.48098
NM_001165967,ENST00000541682,8,1,230,0.00054,0.47282,0.91304
NM_001126117,ENST00000504290,11,3,214,0.00127,0.44222,0.45327
NM_001126114,ENST00000420246,18,6,341,0.00098,0.51059,0.53226
NM_201520,ENST00000380067,25,5,295,0.00068,0.51973,0.63661
NM_001146684,ENST00000399398,10,1,220,0.00045,0.58727,0.66818
NM_002470,ENST00000583535,136,39,1940,0.00015,0.58286,0.55133
NM_001251852,ENST00000616147,28,3,494,0.00022,0.518,0.53981
NM_001251855,ENST00000623421,28,3,494,0.00022,0.518,0.53981
NR_037924,ENST00000481756,3,1,37,0.00901,0.35135,0.91892
NM_012452,ENST00000261652,18,6,293,0.00114,0.43193,0.37088
NM_001199989,ENST00000579152,8,3,122,0.00307,0.84221,0.89618
NM_001129778,ENST00000344415,4,1,118,0.00212,0.44915,0.07627
NM_006613,ENST00000284154,11,1,217,0.00042,0.56431,0.04147
NM_001042685,ENST00000324290,26,7,355,0.00076,0.50422,0.47887
NM_139032,ENST00000299612,42,12,677,0.00042,0.52617,0.40288
NM_000625,ENST00000313735,66,15,1153,0.0002,0.53905,0.48708
NM_002308,ENST00000302228,22,6,323,0.00084,0.49296,0.40351
NR_024043,ENST00000467111,6,2,75,0.00444,0.42444,0.33334
NM_004475,ENST00000394908,30,7,428,0.00055,0.49961,0.43024
NM_024857,ENST00000321990,83,57,1844,0.00037,0.47644,0.47936
NM_006495,ENST00000708441,31,24,448,0.00173,0.43145,0.40802
NM_006495,ENST00000330927,31,24,448,0.00173,0.43145,0.40802
NM_152462,ENST00000297307,12,2,338,0.00049,0.39941,0.44674
NM_001195790,ENST00000260908,26,12,570,0.00081,0.5587,0.57675
NM_001129820,ENST00000674182,45,20,912,0.00049,0.50188,0.46568
NM_002985,ENST00000605140,2,0,91,0.0,0.74725,
NM_002985,ENST00000613606,2,0,91,0.0,0.74725,
NM_002984,ENST00000617322,4,0,92,0.0,0.75272,
NM_002984,ENST00000615863,4,0,92,0.0,0.75272,
NM_002984,ENST00000621600,4,0,92,0.0,0.75272,
NM_001163124,ENST00000632922,10,5,143,0.0035,0.48182,0.34685
NM_001163124,ENST00000617591,10,5,143,0.0035,0.48182,0.34685
NR_027999,ENST00000618511,8,5,114,0.00548,0.49562,0.43509
NR_027999,ENST00000633612,8,5,114,0.00548,0.49562,0.43509
NM_021006,ENST00000615140,8,2,93,0.00269,0.47581,0.45699
NM_032962,ENST00000619040,5,2,109,0.00367,0.54495,0.45413
NM_032962,ENST00000622526,5,2,109,0.00367,0.54495,0.45413
NM_173625,ENST00000616425,18,8,275,0.00162,0.57515,0.56136
NM_173625,ENST00000615133,18,8,275,0.00162,0.57515,0.56136
NM_001163547,ENST00000610513,62,31,1108,0.00045,0.39564,0.44268
NM_001163547,ENST00000614941,62,31,1108,0.00045,0.39564,0.44268
NM_001163545,ENST00000619541,68,35,1235,0.00042,0.39701,0.44467
NM_001163545,ENST00000633429,68,35,1235,0.00042,0.39701,0.44467
NM_001165937,ENST00000544210,21,3,445,0.00032,0.52916,0.65393
NM_183231,ENST00000439016,14,6,414,0.00104,0.47015,0.38808
NM_183232,ENST00000346243,16,7,431,0.00102,0.45664,0.37918
NM_152219,ENST00000578689,10,0,294,0.0,0.37551,
NM_001145302,ENST00000425707,17,2,365,0.00032,0.49154,0.61096
NM_001838,ENST00000246657,15,1,378,0.00018,0.60441,0.06349
NM_001252039,ENST00000547517,16,6,249,0.00151,0.60467,0.44779
NM_176863,ENST00000293362,11,5,267,0.0017,0.46646,0.46891
NM_004527,ENST00000318579,14,2,254,0.00056,0.55484,0.63189
NM_001171251,ENST00000585683,50,15,646,0.00046,0.47898,0.39938
NM_001168322,ENST00000539718,16,5,307,0.00102,0.5395,0.77459
NR_045058,ENST00000302904,46,7,764,0.0002,0.50213,0.36724
NM_025104,ENST00000393547,23,9,431,0.00091,0.59215,0.57902
NM_005892,ENST00000331495,56,10,1100,0.00016,0.47857,0.53327
NM_013351,ENST00000177694,29,4,535,0.00026,0.50003,0.6243
NM_152244,ENST00000393405,23,6,270,0.00097,0.41192,0.43765
NM_001077505,ENST00000352793,7,2,76,0.00376,0.65226,0.44079
NM_031498,ENST00000300406,3,0,69,0.0,0.28986,
NM_001198756,ENST00000511277,3,0,69,0.0,0.28986,
NM_001198754,ENST00000507680,3,0,69,0.0,0.28986,
NM_016428,ENST00000225941,17,1,366,0.00016,0.30473,0.01093
NM_001085430,ENST00000397861,5,2,90,0.00444,0.43778,0.37222
NM_002876,ENST00000421782,6,1,135,0.00123,0.52222,0.97778
NR_046058,ENST00000352832,88,10,2250,5e-05,0.54016,0.53191
NR_046056,ENST00000511765,66,8,1758,7e-05,0.52466,0.42264
NR_046055,ENST00000504076,67,8,1765,7e-05,0.5286,0.42096
NM_001256333,ENST00000505165,85,11,2205,6e-05,0.52807,0.49507
NM_001165994,ENST00000581276,16,7,290,0.00151,0.54116,0.59458
NM_030576,ENST00000259006,8,0,127,0.0,0.39862,
NM_022558,ENST00000456543,14,3,245,0.00087,0.44548,0.33605
NM_002059,ENST00000423893,14,3,217,0.00099,0.46906,0.3702
NM_153335,ENST00000392950,14,2,348,0.00041,0.56178,0.48994
NM_022559,ENST00000458650,12,3,202,0.00124,0.47607,0.29373
NM_021602,ENST00000349817,5,1,125,0.0016,0.5984,0.36
NM_000626,ENST00000006750,15,2,229,0.00058,0.55866,0.5917
NM_001039933,ENST00000392795,15,2,230,0.00058,0.56058,0.59348
NM_001085423,ENST00000619286,13,4,343,0.0009,0.5573,0.56633
NM_001191029,ENST00000425164,13,4,236,0.0013,0.35235,0.47563
NM_000873,ENST00000449662,15,2,275,0.00048,0.58255,0.26182
NM_001099788,ENST00000579687,15,2,275,0.00048,0.58255,0.26182
NM_001174166,ENST00000327268,15,5,523,0.00064,0.55245,0.52237
NM_181790,ENST00000335666,21,5,462,0.00052,0.35117,0.45411
NM_007261,ENST00000709202,12,3,299,0.00084,0.55825,0.59978
NM_007261,ENST00000360141,12,3,299,0.00084,0.55825,0.59978
NM_004110,ENST00000581530,26,4,497,0.00031,0.50224,0.42404
NM_001163989,ENST00000392614,10,2,191,0.00105,0.54555,0.6178
NM_001006638,ENST00000392613,10,2,223,0.0009,0.61076,0.67264
NM_139018,ENST00000326165,16,4,290,0.00086,0.52134,0.41724
NM_203506,ENST00000316615,11,3,176,0.00155,0.578,0.48864
NM_199242,ENST00000207549,93,9,1090,9e-05,0.46277,0.36055
NM_000213,ENST00000200181,93,11,1822,6e-05,0.51722,0.50694
NM_014001,ENST00000538886,36,9,690,0.00036,0.49372,0.37166
NM_001242500,ENST00000245551,21,2,256,0.00037,0.43862,0.38868
NM_001166579,ENST00000250615,8,3,252,0.00149,0.41022,0.10847
NM_001088,ENST00000392492,6,1,207,0.00081,0.43961,0.1256
NM_024599,ENST00000313080,45,5,856,0.00013,0.39922,0.55257
NM_001142602,ENST00000392496,11,0,384,0.0,0.57173,
NM_001185039,ENST00000293217,37,14,660,0.00057,0.53612,0.74578
NM_001199172,ENST00000569840,40,3,792,9e-05,0.54893,0.5926
NM_001206983,ENST00000615984,7,2,190,0.0015,0.42481,0.5921
NM_018996,ENST00000588061,108,40,1740,0.00021,0.55169,0.45497
NM_152468,ENST00000318430,38,8,726,0.00029,0.50565,0.53667
NM_001113494,ENST00000427674,18,2,422,0.00026,0.38889,0.41114
NM_001113496,ENST00000541152,12,1,335,0.00025,0.39751,0.61791
NM_001113495,ENST00000427180,12,1,335,0.00025,0.39751,0.61791
NM_032647,ENST00000269399,13,5,211,0.00182,0.61283,0.83317
NM_198593,ENST00000339142,19,4,281,0.00075,0.46769,0.13879
NM_001164638,ENST00000323854,17,1,264,0.00022,0.57754,0.90909
NM_001143999,ENST00000436233,28,9,715,0.00045,0.51958,0.44087
NM_001077182,ENST00000334850,22,4,516,0.00035,0.43561,0.44574
NM_002602,ENST00000331056,6,2,87,0.00383,0.5,0.45977
NM_001185078,ENST00000400721,10,0,160,0.0,0.32687,
NM_148896,ENST00000333383,5,0,125,0.0,0.6688,
NM_006137,ENST00000312648,15,3,240,0.00083,0.47194,0.55694
NM_001038618,ENST00000390006,26,5,397,0.00048,0.53313,0.33199
NM_012336,ENST00000309794,28,5,456,0.00039,0.55506,0.41842
NM_031968,ENST00000309794,28,5,456,0.00039,0.55506,0.41842
NM_001193655,ENST00000577732,6,1,187,0.00089,0.58645,0.92513
NR_036516,ENST00000306645,6,1,187,0.00089,0.58645,0.92513
NM_001098801,ENST00000651643,18,8,272,0.00163,0.36091,0.36535
NM_001207013,ENST00000591115,26,11,410,0.00103,0.5363,0.52838
NM_138643,ENST00000327201,19,11,281,0.00206,0.46863,0.47913
NM_001198548,ENST00000589544,33,10,536,0.00057,0.51199,0.68657
NM_001166012,ENST00000420878,38,14,494,0.00075,0.42979,0.53514
NM_007163,ENST00000255226,22,6,920,0.0003,0.54091,0.55199
NM_001198945,ENST00000596745,29,12,320,0.00129,0.59677,0.57917
NM_003839,ENST00000586569,26,6,616,0.00037,0.60452,0.52516
NM_001146189,ENST00000577538,77,42,1815,0.0003,0.46217,0.46229
NM_005317,ENST00000264553,11,1,257,0.00035,0.47117,0.44747
NM_032551,ENST00000234371,10,1,398,0.00025,0.61834,0.83166
NM_012292,ENST00000313093,63,7,1136,0.0001,0.56492,0.44052
NM_001100122,ENST00000622719,64,1,1309,1e-05,0.505,0.42093
NM_001100122,ENST00000438103,64,1,1309,1e-05,0.505,0.42093
NM_170711,ENST00000336761,27,9,378,0.00088,0.50421,0.73163
NM_020695,ENST00000170168,46,4,1221,7e-05,0.52902,0.51924
NM_198532,ENST00000342063,20,4,473,0.00042,0.48943,0.26956
NM_001101391,ENST00000698372,15,0,592,0.0,0.57331,
NM_024760,ENST00000452088,26,6,449,0.00051,0.50788,0.4317
NM_003775,ENST00000246115,8,1,384,0.00033,0.4222,0.03646
NM_133261,ENST00000644452,8,1,312,0.0004,0.47276,0.30128
NM_001136197,ENST00000313639,23,4,404,0.00043,0.49645,0.60767
NM_005755,ENST00000221847,13,3,229,0.00101,0.51495,0.75837
NM_001169126,ENST00000595645,22,3,278,0.00049,0.41089,0.29257
NM_001199943,ENST00000417295,19,2,320,0.00033,0.51365,0.52812
NM_001080523,ENST00000650722,13,3,328,0.0007,0.59123,0.48374
NM_013282,ENST00000622802,38,6,806,0.0002,0.55475,0.6191
NM_001134316,ENST00000419421,15,1,422,0.00016,0.34676,0.27962
NM_001193375,ENST00000418389,6,3,228,0.00219,0.48026,0.29971
NM_001193375,ENST00000709622,6,3,228,0.00219,0.48026,0.29971
NM_001252,ENST00000245903,16,3,193,0.00097,0.49158,0.26425
NM_024898,ENST00000381480,45,7,801,0.00019,0.49585,0.49135
NM_005428,ENST00000602142,53,13,845,0.00029,0.47509,0.52171
NM_001256255,ENST00000450315,27,8,709,0.00042,0.5216,0.43865
NM_001256253,ENST00000250572,33,10,821,0.00037,0.5308,0.46699
NM_001130955,ENST00000359920,82,16,1119,0.00017,0.55768,0.41493
NM_001207019,ENST00000360067,22,8,320,0.00114,0.33906,0.23047
NM_002002,ENST00000597921,22,9,321,0.00127,0.34084,0.20838
NM_198492,ENST00000328853,13,1,293,0.00026,0.52849,0.79863
NM_001144911,ENST00000596363,66,5,296,0.00026,0.513,0.61757
NR_026707,ENST00000327325,72,6,399,0.00021,0.45196,0.45656
NM_014257,ENST00000327325,72,6,399,0.00021,0.45196,0.45656
NM_001144894,ENST00000204801,54,5,360,0.00026,0.41682,0.51778
NR_026692,ENST00000315599,60,7,404,0.00029,0.43692,0.42291
NM_001144896,ENST00000315591,58,7,380,0.00032,0.41924,0.40451
NM_021155,ENST00000315599,60,7,404,0.00029,0.43692,0.42291
NM_001144899,ENST00000394173,23,7,243,0.00125,0.37395,0.41917
NM_002162,ENST00000160262,31,5,547,0.00029,0.53105,0.57258
NM_002566,ENST00000321826,13,0,374,0.0,0.57425,
NM_032497,ENST00000603380,29,15,538,0.00096,0.48776,0.45898
NM_001202410,ENST00000317221,7,4,84,0.0068,0.51701,0.42262
NM_001111034,ENST00000695791,16,3,325,0.00058,0.51654,0.53026
NM_001128844,ENST00000429416,109,11,1647,6e-05,0.44639,0.50825
NM_001128846,ENST00000589677,109,11,1616,6e-05,0.45214,0.51103
NM_001173498,ENST00000221363,61,11,1010,0.00018,0.51795,0.56355
NM_052850,ENST00000316939,24,4,222,0.00075,0.57264,0.60811
NM_005583,ENST00000264824,12,2,280,0.0006,0.45476,0.01786
NM_004843,ENST00000672064,31,6,636,0.0003,0.48818,0.60849
NM_004843,ENST00000263379,31,6,636,0.0003,0.48818,0.60849
NM_001142554,ENST00000221504,35,5,630,0.00023,0.50422,0.62063
NM_000068,ENST00000637432,114,23,2266,9e-05,0.53316,0.41435
NM_023035,ENST00000638029,132,23,2512,7e-05,0.54235,0.37377
NM_000955,ENST00000292513,11,0,402,0.0,0.60108,
NM_001025160,ENST00000357355,31,7,786,0.00029,0.4604,0.40058
NM_078481,ENST00000242786,34,9,835,0.00032,0.45741,0.36607
NM_001204118,ENST00000417570,12,3,378,0.00066,0.55247,0.43651
NM_022904,ENST00000343625,60,7,1011,0.00012,0.62783,0.61792
NM_001142886,ENST00000435261,15,3,360,0.00056,0.66074,0.78518
NM_152917,ENST00000594076,37,12,730,0.00044,0.47083,0.38961
NM_152916,ENST00000594294,40,13,774,0.00042,0.47174,0.39515
NM_013447,ENST00000315576,43,15,823,0.00042,0.47537,0.39068
NM_032855,ENST00000616645,23,4,352,0.00049,0.55114,0.5625
NM_152363,ENST00000404085,40,7,615,0.00028,0.57813,0.69291
NM_133644,ENST00000358792,24,1,524,8e-05,0.49467,0.45229
NM_000215,ENST00000458235,60,12,1124,0.00018,0.51137,0.58949
NM_001098524,ENST00000332386,59,8,651,0.00021,0.47325,0.42761
NM_173544,ENST00000335393,59,11,697,0.00027,0.44428,0.55054
NM_001161358,ENST00000600676,38,4,889,0.00012,0.52407,0.40073
NM_015122,ENST00000596536,38,4,889,0.00012,0.52407,0.40073
NM_138442,ENST00000597436,13,3,223,0.00103,0.51604,0.73244
NM_005535,ENST00000593993,46,8,662,0.00026,0.46739,0.39709
NM_153701,ENST00000322153,29,6,381,0.00054,0.52928,0.54681
NM_001252129,ENST00000252816,11,2,125,0.00145,0.71636,0.976
NM_001256766,ENST00000450333,20,1,376,0.00013,0.54003,0.01596
NM_016573,ENST00000203556,61,9,970,0.00015,0.48923,0.55029
NM_033204,ENST00000592502,25,11,436,0.00101,0.47762,0.53503
NR_027297,ENST00000539827,32,10,361,0.00087,0.53558,0.56842
NM_025245,ENST00000251203,24,5,374,0.00056,0.50334,0.35508
NM_033196,ENST00000397165,11,5,498,0.00091,0.24607,0.30924
NM_001172671,ENST00000261560,27,12,570,0.00078,0.46238,0.49883
NM_001172671,ENST00000623534,5,2,107,0.00374,0.65981,0.74299
NM_145326,ENST00000339914,5,1,103,0.00194,0.49515,0.32039
NM_001256171,ENST00000624369,5,1,122,0.00164,0.54262,0.19672
NM_001256171,ENST00000601284,5,1,122,0.00164,0.54262,0.19672
NM_001256654,ENST00000599906,5,0,121,0.0,0.36198,
NM_001256649,ENST00000594012,21,3,803,0.00018,0.44096,0.41428
NM_001256046,ENST00000592153,4,3,107,0.00701,0.72664,0.70716
NM_001256047,ENST00000323670,9,3,141,0.00236,0.71474,0.53664
NM_175872,ENST00000404801,36,13,632,0.00057,0.51099,0.55903
NM_001099437,ENST00000303586,38,28,624,0.00118,0.46744,0.52799
NM_001136010,ENST00000603449,2,1,61,0.0082,0.45902,0.90164
NM_001185101,ENST00000341773,42,10,670,0.00036,0.55469,0.55866
NM_001185100,ENST00000544992,47,12,751,0.00034,0.56345,0.50288
NM_001185099,ENST00000536635,47,11,759,0.00031,0.55089,0.54929
NM_001771,ENST00000085219,52,14,847,0.00032,0.54473,0.52302
NM_001164605,ENST00000541435,12,3,178,0.0014,0.43446,0.24345
NM_014383,ENST00000392197,34,12,487,0.00072,0.43236,0.45688
NM_199180,ENST00000360202,28,5,708,0.00025,0.42065,0.13107
NM_199179,ENST00000347900,23,3,583,0.00022,0.4673,0.13265
NM_001007469,ENST00000437550,2,1,92,0.00543,0.52717,0.19565
NM_001173515,ENST00000424586,6,4,101,0.0066,0.77393,0.8094
NM_001193552,ENST00000591344,96,56,1090,0.00054,0.52305,0.54859
NM_001172226,ENST00000589117,34,27,628,0.00126,0.50482,0.50206
NM_001042600,ENST00000396857,36,11,821,0.00037,0.48041,0.52796
NM_007181,ENST00000591517,36,11,833,0.00037,0.47369,0.52035
NM_001242802,ENST00000615484,45,28,636,0.00098,0.49532,0.46457
NM_001242472,ENST00000420450,28,18,488,0.00132,0.48646,0.4918
NM_001242474,ENST00000532141,28,18,488,0.00132,0.48646,0.4918
NM_001146207,ENST00000617966,27,3,576,0.00019,0.4528,0.49942
NM_001146202,ENST00000586305,36,6,659,0.00025,0.43698,0.45119
NM_001195833,ENST00000591812,32,7,566,0.00039,0.47543,0.41292
NM_001195833,ENST00000635542,32,7,566,0.00039,0.47543,0.41292
NM_001145901,ENST00000600042,36,5,520,0.00027,0.5265,0.52115
NM_001145901,ENST00000635245,36,5,520,0.00027,0.5265,0.52115
NM_001098506,ENST00000629689,18,6,293,0.00114,0.5711,0.57395
NM_001098506,ENST00000401445,18,6,293,0.00114,0.5711,0.57395
NM_033543,ENST00000187608,18,6,292,0.00114,0.5723,0.57534
NM_033543,ENST00000611554,18,6,292,0.00114,0.5723,0.57534
NM_021601,ENST00000444740,9,0,188,0.0,0.57742,
NM_001783,ENST00000221972,14,0,226,0.0,0.55721,
NM_004706,ENST00000354532,53,3,912,6e-05,0.49963,0.82566
NM_001247994,ENST00000529067,37,8,400,0.00054,0.42642,0.45156
NM_001207025,ENST00000526816,38,7,479,0.00038,0.37348,0.33194
NM_031451,ENST00000602198,14,6,267,0.00161,0.46281,0.6754
NM_001184815,ENST00000358394,30,15,461,0.00108,0.49125,0.50456
NM_013360,ENST00000187879,27,14,451,0.00115,0.41455,0.43396
NM_001005377,ENST00000221264,16,4,290,0.00086,0.5416,0.55518
NM_013256,ENST00000221327,55,44,692,0.00116,0.54535,0.56565
NM_003445,ENST00000611002,33,15,538,0.00084,0.40554,0.42045
NM_181756,ENST00000391958,56,40,670,0.00107,0.46951,0.50082
NM_001102599,ENST00000614577,23,4,503,0.00035,0.48768,0.67445
NM_006509,ENST00000221452,19,4,579,0.00036,0.44087,0.36745
NM_145288,ENST00000303809,26,5,475,0.0004,0.46769,0.44
NM_024108,ENST00000006275,8,1,173,0.00072,0.57081,0.24855
NM_001080401,ENST00000451287,16,3,430,0.00044,0.48285,0.77752
NM_001007269,ENST00000391951,11,3,131,0.00208,0.53782,0.58015
NM_001017989,ENST00000323060,15,2,180,0.00074,0.63667,0.55556
NM_001193269,ENST00000536630,25,8,796,0.0004,0.51613,0.47299
NM_000960,ENST00000291294,18,1,386,0.00014,0.59744,0.94041
NM_001081560,ENST00000447742,27,3,624,0.00018,0.4632,0.6672
NM_002517,ENST00000602212,23,3,590,0.00022,0.51658,0.49604
NM_022462,ENST00000244303,27,4,600,0.00025,0.48975,0.44917
NM_001127242,ENST00000300880,8,2,101,0.00248,0.41584,0.51981
NM_001159322,ENST00000599111,18,4,551,0.0004,0.41188,0.28584
NM_001164773,ENST00000545387,15,4,300,0.00089,0.55178,0.605
NR_027882,ENST00000345358,13,2,192,0.0008,0.3742,0.20312
NM_001040031,ENST00000426897,13,2,213,0.00072,0.44709,0.1737
NM_001774,ENST00000323906,15,2,281,0.00047,0.51696,0.37366
NM_001256661,ENST00000598810,30,3,451,0.00022,0.49061,0.32668
NM_001136052,ENST00000405931,48,7,792,0.00018,0.53417,0.63853
NM_001256647,ENST00000411902,1,1,363,0.00275,0.05234,0.05234
NM_003121,ENST00000595883,11,0,262,0.0,0.61242,
NM_152899,ENST00000391826,25,1,567,7e-05,0.49023,0.80423
NM_012346,ENST00000700473,27,4,522,0.00028,0.6441,0.46312
NM_016543,ENST00000305628,23,9,374,0.00105,0.50314,0.58556
NM_001098612,ENST00000360844,24,6,396,0.00063,0.52862,0.61869
NM_001082618,ENST00000421133,8,3,237,0.00158,0.50317,0.44445
NM_001177547,ENST00000436458,23,5,401,0.00054,0.56771,0.71471
NM_198845,ENST00000346477,26,6,437,0.00053,0.536,0.6251
NM_001245,ENST00000425629,28,7,453,0.00055,0.53595,0.61211
NM_001171161,ENST00000442846,33,10,454,0.00067,0.4962,0.59956
NM_001171159,ENST00000441969,44,10,544,0.00042,0.48847,0.61618
NM_001171157,ENST00000353836,47,11,602,0.00039,0.49604,0.59786
NM_001171156,ENST00000439889,48,10,639,0.00033,0.47349,0.5989
NM_030972,ENST00000319783,33,21,705,0.0009,0.37017,0.40081
NM_001161501,ENST00000453741,30,18,636,0.00094,0.33915,0.40365
NM_001161499,ENST00000652185,33,21,705,0.0009,0.37017,0.40081
NM_032584,ENST00000334197,55,42,839,0.00091,0.45682,0.51033
NM_012276,ENST00000616790,25,7,499,0.00056,0.55014,0.6304
NM_012276,ENST00000291759,25,7,499,0.00056,0.55014,0.6304
NM_012276,ENST00000619832,25,7,499,0.00056,0.55014,0.6304
NM_012276,ENST00000613813,25,7,499,0.00056,0.55014,0.6304
NM_005874,ENST00000617886,38,8,598,0.00035,0.504,0.44879
NM_005874,ENST00000616216,13,2,219,0.0007,0.59677,0.61187
NM_005874,ENST00000618392,38,8,598,0.00035,0.504,0.44879
NM_005874,ENST00000618705,38,8,598,0.00035,0.504,0.44879
NM_005874,ENST00000391749,38,8,598,0.00035,0.504,0.44879
NM_006863,ENST00000617170,24,11,489,0.00094,0.51099,0.53895
NM_006863,ENST00000616368,26,11,506,0.00084,0.48761,0.55444
NM_006863,ENST00000613536,26,11,506,0.00084,0.48761,0.55444
NM_006863,ENST00000251372,24,11,489,0.00094,0.51099,0.53895
NM_153443,ENST00000613587,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000613313,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000612251,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000614190,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000613666,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000611367,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000640333,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000612502,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000614255,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000638292,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000611663,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000618713,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000615690,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000640839,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000639604,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000612095,2,2,32,0.03125,0.51562,0.51562
NM_153443,ENST00000617584,15,10,387,0.00172,0.56331,0.57003
NM_153443,ENST00000614568,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000618993,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000617919,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000618394,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000619074,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000615880,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000291860,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000614210,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000610869,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000620803,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000613010,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000620235,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000610861,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000620258,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000620851,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000611573,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000622043,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000618920,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000617100,15,10,410,0.00163,0.58781,0.59415
NM_153443,ENST00000614181,15,10,410,0.00163,0.58781,0.59415
NM_021250,ENST00000621042,16,7,299,0.00146,0.54661,0.54467
NM_021250,ENST00000612621,16,7,299,0.00146,0.54661,0.54467
NM_021250,ENST00000620091,16,7,299,0.00146,0.54661,0.54467
NM_021250,ENST00000432233,16,7,299,0.00146,0.54661,0.54467
NM_021250,ENST00000618711,16,7,299,0.00146,0.54661,0.54467
NM_181879,ENST00000613559,14,5,265,0.00135,0.54016,0.45283
