NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001017916,ENST00000392976,9,1,251,0.00044,0.51881,0.62948
NM_022558,ENST00000456543,14,3,245,0.00087,0.44548,0.33605
NM_002059,ENST00000423893,14,3,217,0.00099,0.46906,0.3702
NM_001081955,ENST00000449996,49,9,671,0.00027,0.38547,0.41778
NM_052869,ENST00000441391,14,3,213,0.00101,0.41415,0.74648
NM_212472,ENST00000392711,22,6,381,0.00072,0.46087,0.35039
NM_000213,ENST00000200181,93,11,1822,6e-05,0.51722,0.50694
NM_001145297,ENST00000335146,47,7,735,0.0002,0.52676,0.462
NM_001113493,ENST00000423034,26,2,579,0.00013,0.41962,0.57081
NM_001082575,ENST00000580155,20,6,312,0.00096,0.29664,0.39423
NM_001086521,ENST00000431388,2,0,74,0.0,0.31757,
NM_001166347,ENST00000361193,24,5,606,0.00034,0.5451,0.34785
NM_031945,ENST00000696048,16,1,355,0.00018,0.52183,0.76056
NM_001199954,ENST00000570382,14,1,375,0.00019,0.52038,0.32
NM_001199954,ENST00000707471,14,1,375,0.00019,0.52038,0.32
NM_024702,ENST00000269394,37,5,723,0.00019,0.59235,0.50927
NM_001042422,ENST00000392341,9,2,465,0.00048,0.42987,0.50215
NM_001206951,ENST00000617373,9,2,465,0.00048,0.42987,0.50215
NR_036517,ENST00000581196,3,1,63,0.00529,0.66138,0.77778
NR_036514,ENST00000584024,7,4,80,0.00714,0.63393,0.73125
NM_001193654,ENST00000306645,6,1,187,0.00089,0.58645,0.92513
NM_001100407,ENST00000578919,6,1,187,0.00089,0.58645,0.92513
NM_001242764,ENST00000400155,46,12,683,0.00038,0.52833,0.56113
NM_173209,ENST00000405385,14,7,252,0.00198,0.54875,0.67177
NM_173210,ENST00000551541,14,7,252,0.00198,0.54875,0.67177
NM_182978,ENST00000334049,22,4,458,0.0004,0.48134,0.48362
NM_001242904,ENST00000309976,12,5,333,0.00125,0.37838,0.24445
NM_001142405,ENST00000440960,4,2,172,0.00291,0.37791,0.47674
NM_145287,ENST00000590202,36,29,540,0.00149,0.52238,0.56948
NM_001143828,ENST00000426880,9,4,302,0.00147,0.67844,0.82202
NM_138644,ENST00000399499,25,15,379,0.00158,0.49974,0.49235
NM_001944,ENST00000257189,50,24,999,0.00048,0.45566,0.4198
NM_001941,ENST00000360428,31,16,896,0.00058,0.56653,0.47663
NM_024423,ENST00000434452,27,15,839,0.00066,0.54518,0.47644
NM_198995,ENST00000300227,54,35,829,0.00078,0.57696,0.55347
NM_001198548,ENST00000589544,33,10,536,0.00057,0.51199,0.68657
NM_001143827,ENST00000436190,29,12,315,0.00131,0.51965,0.38518
NR_046177,ENST00000300249,26,8,327,0.00094,0.58833,0.57607
NM_213602,ENST00000389474,7,0,328,0.0,0.52395,
NM_015865,ENST00000321925,10,3,389,0.00077,0.34139,0.29392
NM_001128588,ENST00000415427,12,4,445,0.00075,0.37116,0.31405
NM_001146036,ENST00000586951,10,3,389,0.00077,0.34139,0.29392
NM_001242876,ENST00000350494,47,28,821,0.00073,0.50214,0.48073
NM_001198938,ENST00000598334,52,21,724,0.00056,0.51891,0.52118
NM_004163,ENST00000262094,13,9,218,0.00318,0.58363,0.55708
NM_001204136,ENST00000590208,44,7,655,0.00024,0.48095,0.3638
NM_002639,ENST00000382771,13,8,375,0.00164,0.43036,0.34633
NM_003784,ENST00000398019,15,10,380,0.00175,0.46403,0.43394
NM_152721,ENST00000382713,18,8,331,0.00134,0.63696,0.72923
NM_001093729,ENST00000360242,40,20,513,0.00097,0.54357,0.49318
NM_020637,ENST00000215530,5,1,170,0.00118,0.58941,0.75882
NM_031990,ENST00000394601,31,1,550,6e-05,0.53507,0.56909
NM_001245005,ENST00000395111,19,0,430,0.0,0.55128,
NM_001159846,ENST00000359935,19,2,451,0.00023,0.66379,0.83814
NM_001199944,ENST00000598564,18,2,304,0.00037,0.51078,0.50329
NM_001161619,ENST00000320699,22,1,408,0.00011,0.41856,0.8652
NM_198705,ENST00000301382,7,0,205,0.0,0.45157,
NM_198533,ENST00000423665,16,2,315,0.0004,0.53651,0.85714
NM_001097640,ENST00000709637,17,4,361,0.00065,0.47482,0.12811
NM_001097640,ENST00000589918,17,4,361,0.00065,0.47482,0.12811
NM_001097639,ENST00000589620,17,4,361,0.00065,0.47482,0.12811
NM_001097639,ENST00000709635,17,4,361,0.00065,0.47482,0.12811
NM_001193375,ENST00000418389,6,3,228,0.00219,0.48026,0.29971
NM_001193375,ENST00000709622,6,3,228,0.00219,0.48026,0.29971
NM_173637,ENST00000321510,26,5,370,0.00052,0.5026,0.21297
NM_024103,ENST00000301454,31,7,468,0.00048,0.46947,0.44383
NM_001044387,ENST00000252840,15,6,430,0.00093,0.38,0.47093
NM_001166113,ENST00000450331,66,4,1327,5e-05,0.47392,0.35362
NM_003083,ENST00000221573,17,4,334,0.0007,0.31613,0.31213
NM_001144894,ENST00000204801,54,5,360,0.00026,0.41682,0.51778
NM_001146175,ENST00000393927,17,2,390,0.0003,0.45716,0.33846
NM_152289,ENST00000302851,21,16,486,0.00157,0.46336,0.4186
NM_001077624,ENST00000397902,21,11,533,0.00098,0.3856,0.40304
NM_001544,ENST00000380770,10,0,271,0.0,0.41328,
NM_001040664,ENST00000393796,45,3,794,8e-05,0.43387,0.26742
NM_001166215,ENST00000439028,6,0,398,0.0,0.65829,
NM_001202425,ENST00000446085,10,7,120,0.00583,0.45,0.47857
NM_001172651,ENST00000683217,25,16,481,0.00133,0.42387,0.37175
NM_006202,ENST00000344979,41,9,647,0.00034,0.48641,0.50266
NM_001243204,ENST00000591104,19,3,296,0.00053,0.45804,0.29955
NM_001128846,ENST00000589677,109,11,1616,6e-05,0.45214,0.51103
NM_016145,ENST00000596731,3,1,106,0.00314,0.85849,0.93396
NM_032285,ENST00000319545,13,0,322,0.0,0.43144,
NM_024825,ENST00000339560,31,4,505,0.00026,0.45225,0.41881
NM_024825,ENST00000672524,31,4,505,0.00026,0.45225,0.41881
NM_078481,ENST00000242786,34,9,835,0.00032,0.45741,0.36607
NM_173483,ENST00000269703,22,7,531,0.0006,0.59057,0.60856
NM_001142886,ENST00000435261,15,3,360,0.00056,0.66074,0.78518
NM_023944,ENST00000550308,20,5,524,0.00048,0.53559,0.42137
NM_001130524,ENST00000444449,12,1,435,0.00019,0.6433,0.31264
NM_001190844,ENST00000341130,8,3,291,0.00129,0.44974,0.51547
NM_004864,ENST00000252809,17,3,308,0.00057,0.52254,0.47619
NM_001098819,ENST00000447275,38,5,606,0.00022,0.4772,0.37591
NM_001100419,ENST00000450195,15,0,179,0.0,0.55531,
NM_145297,ENST00000291750,5,2,92,0.00435,0.54131,0.55978
NR_045830,ENST00000615882,5,1,87,0.0023,0.61379,0.27586
NR_045830,ENST00000300540,5,1,87,0.0023,0.61379,0.27586
NM_001256649,ENST00000594012,21,3,803,0.00018,0.44096,0.41428
NM_207391,ENST00000334176,10,1,235,0.00043,0.42596,0.65957
NM_001256047,ENST00000323670,9,3,141,0.00236,0.71474,0.53664
NM_001136008,ENST00000605677,5,1,96,0.00208,0.56875,0.8125
NM_021910,ENST00000435734,6,1,113,0.00147,0.56637,0.69027
NM_005971,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136011,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136007,ENST00000604255,9,0,144,0.0,0.45911,
NM_007000,ENST00000222275,5,0,258,0.0,0.47597,
NM_032838,ENST00000434377,28,21,418,0.00179,0.53136,0.59068
NM_001166038,ENST00000523638,25,12,412,0.00117,0.48097,0.43467
NM_001012756,ENST00000592282,25,12,412,0.00117,0.48097,0.43467
NM_001243947,ENST00000347262,9,2,120,0.00185,0.52222,0.37916
NM_006149,ENST00000307751,20,5,323,0.00077,0.51161,0.55232
NM_006149,ENST00000634573,20,5,323,0.00077,0.51161,0.55232
NM_174905,ENST00000252530,19,1,349,0.00015,0.50596,0.63897
NM_001001414,ENST00000339852,16,2,275,0.00045,0.53318,0.69818
NM_001195833,ENST00000591812,32,7,566,0.00039,0.47543,0.41292
NM_001195833,ENST00000635542,32,7,566,0.00039,0.47543,0.41292
NM_001042544,ENST00000308370,74,11,1624,9e-05,0.47166,0.44044
NM_030589,ENST00000291764,24,4,443,0.00038,0.4762,0.52822
NR_046202,ENST00000683109,12,2,385,0.00043,0.50822,0.14286
NM_001164783,ENST00000269980,31,4,445,0.00029,0.49859,0.62079
NM_001098821,ENST00000392002,7,2,172,0.00166,0.41944,0.05524
NM_001098823,ENST00000447302,6,3,127,0.00394,0.43307,0.3727
NM_001042595,ENST00000356385,6,2,139,0.0024,0.39448,0.06834
NM_002698,ENST00000389341,37,7,463,0.00041,0.37499,0.33848
NM_198477,ENST00000601181,10,2,119,0.00168,0.62773,0.91596
NM_014400,ENST00000244333,18,4,346,0.00064,0.50931,0.53468
NM_174945,ENST00000314228,12,1,245,0.00034,0.53674,0.94286
NM_001024912,ENST00000403444,26,11,464,0.00091,0.43211,0.40086
NM_001184815,ENST00000358394,30,15,461,0.00108,0.49125,0.50456
NM_012116,ENST00000647358,32,5,474,0.00033,0.51694,0.44473
NM_001080401,ENST00000451287,16,3,430,0.00044,0.48285,0.77752
NM_152796,ENST00000472815,24,4,450,0.00037,0.55426,0.59889
NM_015063,ENST00000236877,23,2,921,9e-05,0.50007,0.66124
NM_017457,ENST00000641098,20,1,400,0.00012,0.537,0.0825
NM_145807,ENST00000270235,32,5,489,0.00032,0.56487,0.32229
NM_014475,ENST00000221403,15,2,334,0.0004,0.43533,0.43862
NM_006179,ENST00000593537,7,0,210,0.0,0.64014,
NM_001161587,ENST00000263276,28,5,673,0.00027,0.48408,0.40803
NM_001195227,ENST00000427978,46,10,1069,0.0002,0.51946,0.59485
NM_001204502,ENST00000597551,17,4,235,0.001,0.53767,0.42872
NM_001256661,ENST00000598810,30,3,451,0.00022,0.49061,0.32668
NM_001256660,ENST00000593945,30,3,451,0.00022,0.49061,0.32668
NR_033397,ENST00000454376,7,1,371,0.00039,0.55834,0.65499
NM_001197127,ENST00000600022,6,1,154,0.00108,0.65368,0.14286
NM_001197124,ENST00000599223,14,2,300,0.00048,0.46571,0.35666
NM_001145809,ENST00000642316,177,25,2036,7e-05,0.55137,0.54709
NM_001243999,ENST00000270632,4,0,177,0.0,0.37288,
NM_004917,ENST00000324041,14,0,254,0.0,0.51406,
NM_001030047,ENST00000360617,10,3,238,0.00126,0.46345,0.63025
NM_001648,ENST00000326003,11,4,261,0.00139,0.46186,0.64464
NM_001030048,ENST00000595952,8,3,218,0.00172,0.47362,0.69419
NM_001256080,ENST00000391810,4,3,159,0.00472,0.37264,0.4109
NM_005551,ENST00000325321,10,3,261,0.00115,0.36552,0.64112
NM_001002231,ENST00000358049,10,2,223,0.0009,0.42466,0.62556
NR_045763,ENST00000325321,10,3,261,0.00115,0.36552,0.64112
NM_001077500,ENST00000391805,19,2,276,0.00038,0.50839,0.4837
NM_152353,ENST00000291715,7,1,167,0.00086,0.35757,0.20359
NM_001136032,ENST00000453757,17,1,250,0.00024,0.56918,0.852
NM_006853,ENST00000319720,17,1,250,0.00024,0.56918,0.852
NM_001177608,ENST00000391796,13,7,310,0.00174,0.43548,0.44931
NM_198846,ENST00000343300,20,5,353,0.00071,0.50255,0.6272
NM_001177547,ENST00000436458,23,5,401,0.00054,0.56771,0.71471
NM_198845,ENST00000346477,26,6,437,0.00053,0.536,0.6251
NM_001161425,ENST00000403906,23,17,462,0.0016,0.44626,0.47326
NM_152473,ENST00000602168,19,8,477,0.00088,0.3853,0.38548
NM_030972,ENST00000319783,33,21,705,0.0009,0.37017,0.40081
NM_198893,ENST00000429604,42,29,818,0.00084,0.4897,0.47079
NM_001172675,ENST00000601469,55,42,840,0.00091,0.45738,0.51083
NM_001164309,ENST00000421033,28,23,555,0.00148,0.4314,0.45374
NM_001105550,ENST00000301096,26,20,516,0.00149,0.35406,0.40262
NM_001145303,ENST00000619470,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000621539,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000612712,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000616323,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000613354,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000621826,33,3,712,0.00013,0.49881,0.75234
NM_001145303,ENST00000618950,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000617472,33,3,712,0.00013,0.49881,0.75234
NM_001145303,ENST00000622368,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000620520,34,4,712,0.00017,0.51256,0.80583
NM_001081442,ENST00000614318,36,9,591,0.00042,0.5525,0.44332
NM_001081442,ENST00000616618,36,9,591,0.00042,0.5525,0.44332
NM_001081442,ENST00000449561,36,9,591,0.00042,0.5525,0.44332
NM_001081442,ENST00000621867,36,9,591,0.00042,0.5525,0.44332
NM_001081442,ENST00000619608,36,9,591,0.00042,0.5525,0.44332
NM_021706,ENST00000619817,17,7,270,0.00153,0.56318,0.64656
NM_021706,ENST00000620357,17,7,270,0.00153,0.56318,0.64656
NM_021706,ENST00000622097,17,7,270,0.00153,0.56318,0.64656
NM_021706,ENST00000348231,17,7,270,0.00153,0.56318,0.64656
NM_021706,ENST00000620077,17,7,270,0.00153,0.56318,0.64656
NM_012314,ENST00000617783,12,7,398,0.00147,0.49016,0.46985
NM_012314,ENST00000644154,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000612783,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000611311,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000614639,10,5,301,0.00166,0.49435,0.56279
NM_012314,ENST00000619771,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000613654,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000617469,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000620669,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000617825,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000621436,10,5,304,0.00164,0.49934,0.5671
NM_001081639,ENST00000617686,45,14,651,0.00048,0.5218,0.48047
NM_001081639,ENST00000396332,45,14,651,0.00048,0.5218,0.48047
NM_001081639,ENST00000619093,45,14,651,0.00048,0.5218,0.48047
NM_001145457,ENST00000618798,12,2,227,0.00073,0.34141,0.39648
NM_001145457,ENST00000617741,12,2,227,0.00073,0.34141,0.39648
NM_001145457,ENST00000621792,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000616307,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000615717,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000612896,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000612239,16,3,303,0.00062,0.43523,0.52805
NM_001145457,ENST00000612403,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000616780,12,2,227,0.00073,0.34141,0.39648
NM_001145457,ENST00000594765,16,3,303,0.00062,0.41399,0.52805
NM_001145457,ENST00000615309,12,2,227,0.00073,0.34141,0.39648
NM_001145457,ENST00000611561,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000610621,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000619067,16,3,304,0.00062,0.43462,0.52741
NM_001145457,ENST00000614976,12,2,227,0.00073,0.34141,0.39648
NM_001145457,ENST00000611233,12,2,227,0.00073,0.34141,0.39648
NM_001174081,ENST00000611410,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000543010,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000611679,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000613062,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000616040,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000619454,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000621200,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000620082,53,13,1062,0.00023,0.47797,0.57359
NM_001174081,ENST00000615521,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000622042,53,12,1062,0.00021,0.47797,0.621
NM_133273,ENST00000391726,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000618287,15,5,275,0.00121,0.51612,0.55564
NM_133273,ENST00000615361,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000612159,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000614298,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000639455,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000615888,16,6,191,0.00196,0.47153,0.43019
NM_133273,ENST00000614954,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000617696,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000613298,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000616878,13,4,179,0.00172,0.5333,0.58241
NM_001195267,ENST00000587166,31,8,951,0.00027,0.46491,0.57334
NM_001163423,ENST00000545125,6,0,172,0.0,0.60174,
NM_001005850,ENST00000537055,36,3,537,0.00016,0.50869,0.96896
NM_152677,ENST00000318203,34,16,433,0.00109,0.43418,0.40084
NM_001098495,ENST00000415379,28,11,464,0.00085,0.47775,0.43887
NM_001164529,ENST00000401053,50,13,682,0.00038,0.54475,0.58865
NM_001083539,ENST00000644102,10,5,382,0.00131,0.45812,0.52984
NM_014512,ENST00000643062,9,3,304,0.0011,0.5296,0.76973
NM_014512,ENST00000622039,9,3,304,0.0011,0.5296,0.76973
NM_014512,ENST00000618071,9,3,304,0.0011,0.5296,0.76973
NM_014512,ENST00000617661,9,3,304,0.0011,0.5296,0.76973
NM_014512,ENST00000640974,9,3,304,0.0011,0.5296,0.76973
NM_014512,ENST00000612447,9,3,304,0.0011,0.5296,0.76973
NM_014512,ENST00000621207,9,3,304,0.0011,0.5296,0.76973
NM_014512,ENST00000611996,9,3,304,0.0011,0.5296,0.76973
NM_014512,ENST00000645834,9,3,304,0.0011,0.5296,0.76973
NM_014512,ENST00000613951,9,3,297,0.00112,0.51852,0.76431
NM_012312,ENST00000613378,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000617984,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000618364,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000622127,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000614231,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000611495,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000614727,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000619473,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000610441,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000612182,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000617284,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000616472,9,3,304,0.0011,0.5296,0.76973
NM_012313,ENST00000614513,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000617330,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000640609,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000613265,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000611193,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000614725,10,3,304,0.00099,0.53947,0.76973
NM_003422,ENST00000599369,56,4,734,0.0001,0.54194,0.71219
NM_004850,ENST00000315872,105,56,1388,0.00038,0.56695,0.52453
NM_145260,ENST00000272223,11,5,266,0.00171,0.53315,0.49624
NM_022460,ENST00000304031,23,3,392,0.00033,0.53039,0.35799
NM_001191033,ENST00000407684,23,3,664,0.0002,0.59305,0.33986
NM_001256308,ENST00000407661,48,14,609,0.00048,0.51016,0.51865
NM_183361,ENST00000405222,44,13,560,0.00053,0.51721,0.52706
NM_003353,ENST00000296099,9,1,124,0.0009,0.46237,0.1371
NM_001168364,ENST00000543753,7,4,240,0.00238,0.91607,0.93021
NM_144575,ENST00000295055,47,16,669,0.00051,0.45431,0.48038
NM_138394,ENST00000449105,22,12,542,0.00101,0.45916,0.47863
NR_028102,ENST00000378727,18,8,303,0.00147,0.48441,0.61262
NM_181446,ENST00000304421,22,6,669,0.00041,0.443,0.35351
NM_004801,ENST00000406316,61,20,1477,0.00022,0.54065,0.5802
NM_001171509,ENST00000409913,4,2,94,0.00532,0.49202,0.38298
NM_001198593,ENST00000402114,76,39,1158,0.00044,0.56507,0.59174
NM_001198595,ENST00000406226,42,18,735,0.00058,0.585,0.52653
NM_001193487,ENST00000430487,31,21,444,0.00153,0.41674,0.45656
NR_037710,ENST00000456262,6,2,142,0.00235,0.4061,0.63732
NM_203437,ENST00000409933,41,23,936,0.0006,0.5173,0.48351
NM_001111101,ENST00000409559,9,1,128,0.00087,0.59722,0.89062
NM_001199893,ENST00000409731,9,1,333,0.00033,0.56556,0.28228
NM_001615,ENST00000345517,12,2,376,0.00044,0.48958,0.26064
NR_037849,ENST00000452361,20,10,363,0.00138,0.54683,0.48595
NM_012477,ENST00000233615,16,5,269,0.00116,0.3434,0.3948
NM_001130978,ENST00000429174,93,16,2101,8e-05,0.52684,0.49917
NM_001130983,ENST00000409366,94,16,2102,8e-05,0.5216,0.49941
NM_015727,ENST00000409848,8,1,311,0.0004,0.47669,0.07395
NM_001146688,ENST00000409064,71,41,1321,0.00044,0.50493,0.49081
NM_001256726,ENST00000409766,22,6,488,0.00056,0.53046,0.60997
NM_001164731,ENST00000535845,6,1,174,0.00096,0.54119,0.64943
NM_022912,ENST00000165698,5,1,201,0.001,0.69254,0.69652
NM_001017396,ENST00000617923,24,14,383,0.00152,0.59595,0.70496
NM_001165978,ENST00000709668,63,9,834,0.00017,0.53338,0.5401
NM_001165978,ENST00000317620,63,9,834,0.00017,0.53338,0.5401
NM_001165977,ENST00000403131,63,9,834,0.00017,0.53338,0.5401
NM_001165977,ENST00000709669,63,9,834,0.00017,0.53338,0.5401
NM_001005753,ENST00000409225,7,2,156,0.00183,0.39927,0.46154
NM_199336,ENST00000708046,16,5,314,0.001,0.44327,0.32612
NM_199336,ENST00000272610,16,5,314,0.001,0.44327,0.32612
NM_016490,ENST00000393526,15,1,119,0.00056,0.54286,0.17647
NM_145212,ENST00000338148,8,6,161,0.00466,0.50854,0.36542
NM_001134224,ENST00000523221,58,16,977,0.00028,0.49832,0.37244
NR_037936,ENST00000434566,13,5,251,0.00153,0.41373,0.43825
NM_001011552,ENST00000295269,31,8,798,0.00032,0.59144,0.6546
NM_021815,ENST00000264047,20,10,580,0.00086,0.54535,0.57707
NM_001253876,ENST00000409032,15,6,252,0.00159,0.52963,0.62235
NM_001193484,ENST00000409441,15,4,362,0.00074,0.35083,0.19958
NM_001128179,ENST00000676053,35,14,614,0.00065,0.42308,0.29293
NR_027145,ENST00000640669,15,4,248,0.00108,0.50968,0.59173
NM_000577,ENST00000354115,9,0,159,0.0,0.42069,
NM_173841,ENST00000259206,9,0,180,0.0,0.48827,
NM_013992,ENST00000397647,17,3,287,0.00061,0.52019,0.70035
NM_138626,ENST00000393256,16,5,198,0.00158,0.42866,0.2697
NM_001001665,ENST00000335247,19,5,372,0.00071,0.5116,0.4871
NM_001079530,ENST00000281882,8,4,223,0.00224,0.36659,0.1491
NM_139349,ENST00000393041,30,3,475,0.00021,0.45474,0.60982
NM_139343,ENST00000316724,41,6,593,0.00025,0.44914,0.51405
NM_001256542,ENST00000410038,4,0,189,0.0,0.52249,
NM_001161403,ENST00000355119,10,0,341,0.0,0.42141,
NM_001136037,ENST00000545738,10,0,363,0.0,0.45647,
NM_001161416,ENST00000486700,8,1,339,0.00037,0.41224,0.50147
NM_001105193,ENST00000321420,53,8,861,0.00018,0.54846,0.5604
NM_177964,ENST00000409642,6,3,207,0.00242,0.562,0.64573
NM_194317,ENST00000334166,7,3,171,0.00251,0.45029,0.48538
NM_001616,ENST00000241416,19,9,513,0.00092,0.51431,0.32424
NM_181742,ENST00000264169,31,16,436,0.00118,0.52634,0.48781
NM_018328,ENST00000407073,93,57,1494,0.00041,0.51712,0.50167
NM_001005746,ENST00000638005,31,15,502,0.00096,0.52545,0.53878
NM_001145798,ENST00000201943,30,13,458,0.00095,0.54178,0.56903
NM_001145909,ENST00000263635,102,31,1861,0.00016,0.59099,0.55199
NM_004180,ENST00000259075,29,21,425,0.0017,0.38921,0.37176
NM_001199148,ENST00000409149,13,7,406,0.00133,0.56916,0.65447
NM_001142270,ENST00000436483,8,4,319,0.00157,0.6489,0.73198
NM_001083615,ENST00000409044,80,32,1314,0.0003,0.57109,0.57197
NM_001199285,ENST00000359744,9,8,241,0.00369,0.63578,0.69502
NM_025000,ENST00000375255,22,13,520,0.00114,0.52605,0.5574
NM_178120,ENST00000361725,20,3,255,0.00059,0.57922,0.63791
NM_178120,ENST00000709712,20,3,255,0.00059,0.57922,0.63791
NM_013341,ENST00000284719,15,11,396,0.00185,0.62306,0.66162
NM_001033045,ENST00000295500,41,23,870,0.00064,0.59498,0.6071
NM_000523,ENST00000392539,16,5,343,0.00091,0.66819,0.75977
NM_021192,ENST00000249504,15,3,338,0.00059,0.55247,0.66469
NM_001172712,ENST00000310015,93,60,781,0.00083,0.46081,0.47396
NM_006164,ENST00000397062,41,19,605,0.00077,0.36138,0.36642
NM_001142314,ENST00000342619,9,4,166,0.00268,0.53079,0.76054
NM_144708,ENST00000520309,75,54,1434,0.0005,0.46652,0.45586
NM_016192,ENST00000272771,23,12,374,0.0014,0.5322,0.58445
NR_045623,ENST00000307849,4,2,134,0.00373,0.70336,0.60448
NM_032472,ENST00000286175,8,4,165,0.00303,0.52348,0.62879
NM_001142356,ENST00000409588,11,5,285,0.00159,0.64561,0.80632
NM_001206524,ENST00000313728,28,9,455,0.00071,0.5259,0.50574
NM_001206542,ENST00000448480,26,9,478,0.00072,0.51553,0.45793
NM_205863,ENST00000349953,58,17,1104,0.00027,0.51885,0.53858
NM_001136194,ENST00000402774,30,13,710,0.00061,0.48333,0.51734
NM_201264,ENST00000417189,28,11,555,0.00071,0.57561,0.68386
NM_201267,ENST00000357118,43,12,901,0.00031,0.50696,0.43868
NM_201266,ENST00000360409,43,12,931,0.0003,0.49322,0.42454
NM_001557,ENST00000318507,7,0,360,0.0,0.66547,
NM_032726,ENST00000450993,58,16,762,0.00036,0.4767,0.40445
NM_025216,ENST00000258411,21,2,417,0.00023,0.40014,0.31535
NM_017521,ENST00000295727,11,3,238,0.00115,0.36593,0.12185
NM_001243313,ENST00000392105,88,30,1294,0.00026,0.49187,0.45495
NM_018674,ENST00000358078,22,6,539,0.00051,0.55659,0.72974
NM_001173476,ENST00000396688,8,0,113,0.0,0.49004,
NM_181458,ENST00000392070,31,11,484,0.00073,0.54132,0.71018
NM_080424,ENST00000258381,43,16,713,0.00052,0.52552,0.52586
NM_001206704,ENST00000409897,25,10,445,0.0009,0.47775,0.46067
NM_024080,ENST00000324695,43,9,1104,0.00019,0.49336,0.42834
NM_019076,ENST00000373450,17,6,530,0.00067,0.45616,0.43239
NM_205862,ENST00000373424,7,3,265,0.00162,0.45229,0.26289
NM_001072,ENST00000305139,18,7,532,0.00073,0.42272,0.37755
NM_001042467,ENST00000338530,33,9,572,0.00048,0.48151,0.56216
NM_001137552,ENST00000392000,40,20,808,0.00062,0.48614,0.56009
NM_001001666,ENST00000402530,8,1,125,0.001,0.437,0.312
NM_001252119,ENST00000358649,65,14,1330,0.00016,0.47968,0.49603
NM_057165,ENST00000392004,77,14,1237,0.00015,0.48702,0.39953
NM_031424,ENST00000381941,9,1,295,0.00038,0.41469,0.24746
NM_001206736,ENST00000476071,23,5,372,0.00058,0.5083,0.47151
