NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001256281,ENST00000636154,10,3,198,0.00152,0.49192,0.53704
NM_138328,ENST00000269051,18,4,404,0.00055,0.4923,0.3979
NM_001033504,ENST00000579849,8,0,226,0.0,0.54425,
NM_001014445,ENST00000586869,10,0,193,0.0,0.40518,
NM_139285,ENST00000604641,52,10,880,0.00022,0.47216,0.59932
NM_001104590,ENST00000394566,50,17,901,0.00038,0.48107,0.43318
NM_207387,ENST00000409083,16,5,212,0.00147,0.56456,0.76698
NM_021006,ENST00000615140,8,2,93,0.00269,0.47581,0.45699
NM_001488,ENST00000612272,25,7,443,0.00063,0.49598,0.38762
NM_001488,ENST00000622522,25,7,443,0.00063,0.49598,0.38762
NM_198838,ENST00000617649,124,48,2268,0.00017,0.49639,0.4538
NM_198838,ENST00000621312,124,48,2268,0.00017,0.49639,0.4538
NM_173625,ENST00000616425,18,8,275,0.00162,0.57515,0.56136
NM_173625,ENST00000615133,18,8,275,0.00162,0.57515,0.56136
NM_003559,ENST00000613180,11,3,416,0.00066,0.4493,0.45433
NM_003559,ENST00000619039,11,3,416,0.00066,0.4493,0.45433
NM_020405,ENST00000315392,21,4,500,0.00038,0.42895,0.566
NM_004774,ENST00000300651,72,34,1581,0.0003,0.45248,0.41204
NM_183228,ENST00000467757,16,7,453,0.00097,0.47503,0.40744
NM_001165959,ENST00000520542,21,4,407,0.00047,0.50954,0.28317
NM_001552,ENST00000269593,14,1,258,0.00028,0.61074,0.72868
NM_031421,ENST00000377540,39,8,672,0.00031,0.4726,0.48586
NM_001079870,ENST00000341193,44,8,602,0.0003,0.53251,0.47342
NM_001079871,ENST00000393939,43,8,594,0.00031,0.53414,0.46801
NM_024927,ENST00000591022,41,5,793,0.00015,0.57752,0.47112
NM_003632,ENST00000264638,65,12,1384,0.00013,0.53619,0.55064
NM_032387,ENST00000246914,58,11,1243,0.00015,0.54871,0.66181
NM_001042532,ENST00000590958,38,7,593,0.00031,0.53643,0.56251
NM_013290,ENST00000253789,19,4,205,0.00103,0.41027,0.30732
NM_007294,ENST00000357654,101,56,1863,0.0003,0.51886,0.44214
NM_031862,ENST00000341165,60,26,966,0.00045,0.47208,0.49885
NM_198475,ENST00000293443,29,1,826,4e-05,0.47111,0.42252
NM_001466,ENST00000315323,21,4,565,0.00034,0.38618,0.37168
NM_025104,ENST00000393547,23,9,431,0.00091,0.59215,0.57902
NM_033413,ENST00000269025,21,1,321,0.00015,0.48465,0.6729
NM_001130918,ENST00000393382,52,13,891,0.00028,0.53175,0.50522
NM_005220,ENST00000434704,22,5,287,0.00079,0.54672,0.82439
NM_001145365,ENST00000430262,25,11,606,0.00073,0.45498,0.34458
NM_001007226,ENST00000393328,13,5,374,0.00103,0.55491,0.60802
NM_017957,ENST00000268933,30,2,632,0.00011,0.46872,0.37974
NM_001168215,ENST00000300433,4,1,159,0.00157,0.34434,0.9434
NM_153229,ENST00000507382,4,1,159,0.00157,0.34434,0.9434
NM_175575,ENST00000311378,23,2,576,0.00015,0.47524,0.3177
NM_198388,ENST00000442258,87,10,2243,5e-05,0.53895,0.53232
NR_046058,ENST00000352832,88,10,2250,5e-05,0.54016,0.53191
NM_198382,ENST00000360761,87,10,2261,5e-05,0.53768,0.53127
NR_046057,ENST00000503436,63,6,1753,5e-05,0.52008,0.37612
NM_001256332,ENST00000514717,87,10,2227,5e-05,0.53957,0.53327
NR_046054,ENST00000506406,66,8,1776,7e-05,0.52072,0.41835
NM_001256359,ENST00000503485,90,12,2250,6e-05,0.53676,0.51689
NM_198385,ENST00000507510,94,13,2332,6e-05,0.54139,0.53628
NM_001256333,ENST00000505165,85,11,2205,6e-05,0.52807,0.49507
NM_018896,ENST00000359106,94,13,2377,6e-05,0.53517,0.53196
NM_016261,ENST00000325752,27,15,453,0.00123,0.40512,0.33407
NM_152598,ENST00000311269,52,25,808,0.0006,0.47353,0.44748
NM_001003788,ENST00000375840,17,2,373,0.00032,0.59786,0.874
NM_001433,ENST00000433197,49,4,977,8e-05,0.53863,0.5998
NM_000515,ENST00000323322,14,4,217,0.00132,0.46906,0.31452
NM_001164257,ENST00000412177,12,4,189,0.00176,0.39947,0.59392
NM_001191030,ENST00000579184,11,4,182,0.002,0.4046,0.5783
NM_003835,ENST00000262406,50,9,674,0.00027,0.38484,0.41939
NM_153209,ENST00000389916,66,7,998,0.00011,0.46769,0.48382
NM_023036,ENST00000311014,27,3,605,0.00018,0.49244,0.40661
NM_001172810,ENST00000582036,26,3,593,0.00019,0.48644,0.41484
NM_052869,ENST00000441391,14,3,213,0.00101,0.41415,0.74648
NM_173477,ENST00000614341,17,1,461,0.00013,0.51895,0.43818
NM_024417,ENST00000293195,25,4,491,0.00033,0.50395,0.42312
NM_001454,ENST00000322957,18,1,421,0.00013,0.49037,0.65321
NM_001145297,ENST00000335146,47,7,735,0.0002,0.52676,0.462
NM_001113494,ENST00000427674,18,2,422,0.00026,0.38889,0.41114
NM_032647,ENST00000269399,13,5,211,0.00182,0.61283,0.83317
NM_001243342,ENST00000374877,92,11,1030,0.00012,0.52102,0.61924
NM_001243342,ENST00000707761,92,11,1030,0.00012,0.52102,0.61924
NM_017950,ENST00000707762,104,11,1142,9e-05,0.52464,0.5761
NM_017950,ENST00000397545,104,11,1142,9e-05,0.52464,0.5761
NM_001166348,ENST00000546047,24,5,606,0.00034,0.5451,0.34785
NM_031945,ENST00000696048,16,1,355,0.00018,0.52183,0.76056
NM_001077182,ENST00000334850,22,4,516,0.00035,0.43561,0.44574
NM_001199954,ENST00000570382,14,1,375,0.00019,0.52038,0.32
NM_001199954,ENST00000707471,14,1,375,0.00019,0.52038,0.32
NM_001009905,ENST00000621596,25,6,361,0.00066,0.5128,0.46722
NM_001009905,ENST00000320865,24,6,346,0.00072,0.5124,0.44412
NM_014410,ENST00000400606,29,11,466,0.00081,0.56194,0.59871
NR_036514,ENST00000584024,7,4,80,0.00714,0.63393,0.73125
NM_003409,ENST00000357006,22,12,449,0.00121,0.56813,0.48682
NM_003574,ENST00000340541,8,5,294,0.00213,0.43155,0.52041
NM_005257,ENST00000269216,16,5,595,0.00053,0.548,0.63025
NM_001007559,ENST00000415083,80,41,418,0.00123,0.60185,0.58315
NM_001256316,ENST00000580774,6,3,74,0.00676,0.44369,0.43243
NM_017947,ENST00000261326,46,14,888,0.00034,0.59469,0.6242
NM_001099406,ENST00000440549,18,8,433,0.00103,0.45753,0.4134
NM_020776,ENST00000280020,44,22,577,0.00087,0.53222,0.49827
NM_001242876,ENST00000350494,47,28,821,0.00073,0.50214,0.48073
NM_001242877,ENST00000351393,48,29,800,0.00076,0.49005,0.45513
NM_001039360,ENST00000535628,22,2,619,0.00015,0.46975,0.74071
NM_145020,ENST00000398545,61,27,514,0.00086,0.55339,0.59778
NM_001101654,ENST00000412036,44,6,660,0.00021,0.53922,0.50859
NM_002384,ENST00000398488,32,6,503,0.00037,0.48248,0.33631
NM_133459,ENST00000439986,15,3,406,0.00049,0.47882,0.45402
NM_001143818,ENST00000457692,18,8,415,0.00107,0.39545,0.47319
NM_005786,ENST00000322038,49,10,1032,0.0002,0.46342,0.65262
NM_014643,ENST00000443185,52,11,1163,0.00018,0.51857,0.68717
NM_001914,ENST00000494131,3,2,98,0.0068,0.2483,0.35714
NM_006162,ENST00000253506,37,4,825,0.00013,0.64115,0.65212
NM_138690,ENST00000234389,42,7,1043,0.00016,0.58275,0.46336
NM_031990,ENST00000394601,31,1,550,6e-05,0.53507,0.56909
NM_152769,ENST00000590083,15,0,453,0.0,0.5248,
NM_032737,ENST00000325327,36,3,620,0.00013,0.5069,0.73011
NM_024967,ENST00000307635,20,13,456,0.00143,0.48377,0.45665
NM_152791,ENST00000334241,37,14,628,0.0006,0.50064,0.40685
NM_001172673,ENST00000541430,38,3,409,0.00019,0.53848,0.55175
NM_002378,ENST00000395045,26,4,508,0.0003,0.38749,0.33662
NM_001245005,ENST00000395111,19,0,430,0.0,0.55128,
NM_005597,ENST00000341919,19,0,428,0.0,0.52287,
NM_005934,ENST00000252674,15,1,559,0.00012,0.50626,0.00537
NM_000635,ENST00000303657,58,7,723,0.00017,0.47324,0.46769
NM_080590,ENST00000452990,8,1,162,0.00077,0.43056,0.08025
NM_004058,ENST00000588776,9,1,189,0.00059,0.45091,0.06878
NM_001044388,ENST00000414706,15,6,423,0.00095,0.36974,0.46218
NM_144693,ENST00000601372,14,9,402,0.0016,0.32409,0.37479
NM_144693,ENST00000708541,14,9,402,0.0016,0.32409,0.37479
NM_024690,ENST00000708548,362,179,15287,3e-05,0.54582,0.45579
NM_024690,ENST00000397910,337,176,14507,4e-05,0.53908,0.46754
NM_198535,ENST00000591998,23,13,642,0.00088,0.29764,0.25066
NM_024106,ENST00000253115,34,20,554,0.00106,0.46862,0.43944
NM_001202407,ENST00000603380,29,15,538,0.00096,0.48776,0.45898
NM_001202411,ENST00000585352,7,4,84,0.0068,0.51701,0.42262
NM_001202412,ENST00000317221,7,4,84,0.0068,0.51701,0.42262
NM_001172650,ENST00000541595,18,11,321,0.0019,0.41744,0.35287
NM_003451,ENST00000343499,18,11,321,0.0019,0.41744,0.35287
NM_001172651,ENST00000683217,25,16,481,0.00133,0.42387,0.37175
NM_145045,ENST00000356392,48,8,595,0.00028,0.48158,0.26092
NM_000527,ENST00000558518,36,6,860,0.00019,0.4469,0.6624
NM_145295,ENST00000361113,22,4,461,0.00039,0.51824,0.29013
NM_152355,ENST00000357901,37,21,693,0.00082,0.44405,0.37278
NM_152356,ENST00000323169,20,6,437,0.00069,0.47094,0.3505
NM_001005360,ENST00000355667,50,7,870,0.00016,0.48411,0.61691
NM_001012753,ENST00000343949,21,11,397,0.00132,0.44632,0.52874
NM_030824,ENST00000242804,28,15,627,0.00085,0.46298,0.41404
NM_152601,ENST00000397732,42,22,641,0.00082,0.55605,0.5534
NM_021143,ENST00000334213,26,12,532,0.00087,0.51489,0.47149
NM_145233,ENST00000439556,20,7,372,0.00094,0.47366,0.46813
NM_013406,ENST00000351660,15,3,322,0.00062,0.47888,0.44306
NM_017722,ENST00000437766,38,6,659,0.00024,0.50531,0.60647
NM_001174080,ENST00000636549,114,23,2263,9e-05,0.5329,0.41421
NM_024825,ENST00000339560,31,4,505,0.00026,0.45225,0.41881
NM_024825,ENST00000672524,31,4,505,0.00026,0.45225,0.41881
NM_032433,ENST00000292530,46,17,665,0.00056,0.47699,0.52455
NM_001007525,ENST00000524140,73,16,1432,0.00015,0.43618,0.54015
NM_001130524,ENST00000444449,12,1,435,0.00019,0.6433,0.31264
NM_001190844,ENST00000341130,8,3,291,0.00129,0.44974,0.51547
NM_001195422,ENST00000361619,24,1,514,8e-05,0.49603,0.03891
NM_133644,ENST00000358792,24,1,524,8e-05,0.49467,0.45229
NM_005543,ENST00000317306,6,2,131,0.00254,0.72265,0.72138
NM_002248,ENST00000222249,23,5,543,0.0004,0.57891,0.67109
NM_005027,ENST00000222254,42,4,728,0.00013,0.57048,0.34306
NM_002866,ENST00000222256,14,2,220,0.00065,0.61786,0.50228
NM_001161359,ENST00000595033,37,4,839,0.00013,0.50994,0.36502
NM_001098818,ENST00000262805,42,7,680,0.00025,0.48803,0.33761
NM_001145304,ENST00000392413,99,19,1367,0.00014,0.50727,0.42005
NM_001171949,ENST00000222307,7,1,176,0.00081,0.556,0.72727
NM_001170938,ENST00000457269,22,2,504,0.00018,0.45265,0.48908
NM_023002,ENST00000291481,16,2,402,0.00031,0.47124,0.30473
NM_153221,ENST00000291495,48,2,1156,4e-05,0.52993,0.66609
NM_182515,ENST00000456283,23,8,555,0.00063,0.5443,0.51104
NR_027308,ENST00000354191,8,1,119,0.00105,0.47899,0.77311
NM_020856,ENST00000240587,45,7,1081,0.00014,0.51658,0.70503
NM_001256649,ENST00000594012,21,3,803,0.00018,0.44096,0.41428
NM_032816,ENST00000305768,62,28,783,0.00058,0.57401,0.42355
NM_001172774,ENST00000392250,26,11,716,0.00059,0.38945,0.43449
NM_002333,ENST00000253193,42,5,770,0.00015,0.50312,0.63792
NM_001243036,ENST00000023064,12,4,487,0.00068,0.43429,0.67659
NM_001252296,ENST00000585933,16,6,150,0.0025,0.41792,0.58222
NM_001127896,ENST00000438847,21,1,424,0.00011,0.42913,0.22406
NM_001166056,ENST00000397032,13,2,452,0.00034,0.38853,0.21239
NM_001129995,ENST00000683859,16,2,283,0.00044,0.62853,0.65548
NM_001199216,ENST00000537831,20,1,601,8e-05,0.50524,0.5391
NM_080600,ENST00000361922,21,1,582,8e-05,0.53919,0.59966
NM_001185101,ENST00000341773,42,10,670,0.00036,0.55469,0.55866
NM_001185100,ENST00000544992,47,12,751,0.00034,0.56345,0.50288
NM_001185099,ENST00000536635,47,11,759,0.00031,0.55089,0.54929
NM_001771,ENST00000085219,52,14,847,0.00032,0.54473,0.52302
NM_015302,ENST00000203166,73,15,633,0.00032,0.51096,0.4713
NM_207392,ENST00000338897,4,0,99,0.0,0.53283,
NM_019104,ENST00000301159,14,1,246,0.00029,0.62718,0.99593
NM_001166035,ENST00000588674,6,4,149,0.00447,0.55593,0.69295
NM_001039887,ENST00000396908,33,10,480,0.00063,0.47677,0.29375
NM_001242598,ENST00000222284,5,1,224,0.00089,0.50446,0.67411
NM_024509,ENST00000246529,16,3,628,0.0003,0.52209,0.46284
NM_052948,ENST00000314737,60,8,1126,0.00012,0.51955,0.51998
NM_001172630,ENST00000378944,54,5,1123,8e-05,0.50719,0.64203
NM_001126056,ENST00000419602,27,9,465,0.00072,0.52696,0.53453
NM_001173514,ENST00000544690,6,4,102,0.00654,0.77451,0.81127
NM_001145344,ENST00000452939,28,21,418,0.00179,0.53136,0.59068
NM_001013659,ENST00000627814,20,5,406,0.00062,0.46441,0.55764
NM_198539,ENST00000333987,38,23,644,0.00094,0.48827,0.49068
NM_001172692,ENST00000536220,43,33,665,0.00115,0.48159,0.48881
NM_001146204,ENST00000587753,34,5,604,0.00024,0.44502,0.47516
NM_001195833,ENST00000591812,32,7,566,0.00039,0.47543,0.41292
NM_001195833,ENST00000635542,32,7,566,0.00039,0.47543,0.41292
NM_148169,ENST00000635115,16,3,278,0.00067,0.51619,0.63549
NM_148169,ENST00000595329,16,3,278,0.00067,0.51619,0.63549
NM_001005851,ENST00000625684,62,40,833,0.00077,0.52068,0.55798
NM_001005851,ENST00000434248,62,40,833,0.00077,0.52068,0.55798
NM_020971,ENST00000598249,199,23,2564,5e-05,0.51132,0.55499
NM_003573,ENST00000204005,71,11,1587,0.0001,0.47831,0.42739
NM_001042544,ENST00000308370,74,11,1624,9e-05,0.47166,0.44044
NM_001098506,ENST00000629689,18,6,293,0.00114,0.5711,0.57395
NM_001098506,ENST00000401445,18,6,293,0.00114,0.5711,0.57395
NM_015125,ENST00000575354,69,11,1608,0.0001,0.52772,0.53748
NM_198477,ENST00000601181,10,2,119,0.00168,0.62773,0.91596
NM_002573,ENST00000262890,17,4,231,0.00102,0.52661,0.40476
NM_001113410,ENST00000403486,6,5,213,0.00391,0.59859,0.65164
NM_203287,ENST00000403486,6,5,213,0.00391,0.59859,0.65164
NM_031451,ENST00000602198,14,6,267,0.00161,0.46281,0.6754
NM_001205344,ENST00000403444,26,11,464,0.00091,0.43211,0.40086
NM_003425,ENST00000269973,51,34,682,0.00098,0.48603,0.52406
NM_013359,ENST00000251269,44,25,617,0.00092,0.47919,0.48908
NM_001193621,ENST00000599207,4,0,204,0.0,0.46324,
NM_152354,ENST00000614994,36,22,590,0.00104,0.44336,0.49153
NM_003445,ENST00000611002,33,15,538,0.00084,0.40554,0.42045
NM_015649,ENST00000302165,29,2,584,0.00012,0.44237,0.27055
NM_001983,ENST00000300853,18,6,297,0.00112,0.47082,0.53647
NM_032040,ENST00000307522,43,16,538,0.00069,0.57703,0.64278
NM_001103149,ENST00000438932,13,2,378,0.00041,0.48555,0.60715
NM_001009813,ENST00000441740,22,2,358,0.00025,0.65833,0.82123
NM_001145713,ENST00000413379,16,8,299,0.00167,0.46676,0.47534
NM_001127242,ENST00000300880,8,2,101,0.00248,0.41584,0.51981
NM_144577,ENST00000315396,50,4,670,0.00012,0.37913,0.36679
NM_145807,ENST00000270235,32,5,489,0.00032,0.56487,0.32229
NM_000511,ENST00000425340,19,5,343,0.00077,0.39251,0.33178
NM_001130915,ENST00000318083,19,5,415,0.00063,0.31465,0.41398
NM_001161354,ENST00000355496,42,7,583,0.00029,0.56649,0.73928
NM_001164773,ENST00000545387,15,4,300,0.00089,0.55178,0.605
NM_138764,ENST00000415969,12,2,179,0.00093,0.35568,0.21788
NM_001256661,ENST00000598810,30,3,451,0.00022,0.49061,0.32668
NM_152359,ENST00000323446,49,7,803,0.00018,0.53267,0.64152
NM_001199753,ENST00000598293,49,7,803,0.00018,0.53267,0.64152
NM_001136052,ENST00000405931,48,7,792,0.00018,0.53417,0.63853
NM_001199752,ENST00000392518,49,7,803,0.00018,0.53267,0.64152
NM_001135163,ENST00000426971,41,9,602,0.00036,0.50243,0.55316
NM_052884,ENST00000447370,46,11,698,0.00034,0.49159,0.53986
NM_001040668,ENST00000441864,11,2,249,0.00073,0.43775,0.4237
NM_001012964,ENST00000376851,15,2,244,0.00055,0.54016,0.63319
NM_144506,ENST00000347619,5,0,119,0.0,0.40336,
NM_007196,ENST00000695909,20,4,260,0.00077,0.40615,0.32788
NM_001207053,ENST00000597707,7,3,181,0.00237,0.52328,0.39779
NM_005046,ENST00000595820,11,4,253,0.00144,0.46532,0.47727
NM_145888,ENST00000358789,19,2,276,0.00038,0.50839,0.4837
NM_002776,ENST00000309958,19,2,276,0.00038,0.50839,0.4837
NM_001136032,ENST00000453757,17,1,250,0.00024,0.56918,0.852
NM_001523,ENST00000222115,18,2,578,0.00019,0.45031,0.25692
NM_001102657,ENST00000682614,52,33,936,0.00068,0.40683,0.40077
NM_001135590,ENST00000451628,27,19,426,0.00165,0.45783,0.52595
NM_001099694,ENST00000421239,26,18,590,0.00117,0.36669,0.42138
NM_001143938,ENST00000433050,35,23,661,0.00099,0.42779,0.42347
NR_033500,ENST00000322088,24,4,589,0.00028,0.54584,0.38158
NM_024733,ENST00000396424,42,30,678,0.00105,0.44792,0.44272
NM_001161499,ENST00000652185,33,21,705,0.0009,0.37017,0.40081
NM_173856,ENST00000341702,10,4,395,0.00101,0.50912,0.43102
NM_001040185,ENST00000396408,26,19,523,0.0014,0.38785,0.39177
NM_001202473,ENST00000391777,14,8,233,0.00245,0.54077,0.55955
NM_032584,ENST00000334197,55,42,839,0.00091,0.45682,0.51033
NM_001253799,ENST00000449416,27,22,463,0.00176,0.5066,0.50452
NM_001253798,ENST00000449416,27,22,463,0.00176,0.5066,0.50452
NM_001253801,ENST00000512387,27,22,463,0.00176,0.5066,0.50452
NM_001079907,ENST00000648397,27,22,463,0.00176,0.5066,0.50452
NM_145815,ENST00000346968,5,1,214,0.00093,0.38131,0.6028
NM_001145303,ENST00000619470,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000621539,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000612712,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000616323,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000613354,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000621826,33,3,712,0.00013,0.49881,0.75234
NM_001145303,ENST00000618950,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000617472,33,3,712,0.00013,0.49881,0.75234
NM_001145303,ENST00000622368,34,4,712,0.00017,0.51256,0.80583
NM_001145303,ENST00000620520,34,4,712,0.00017,0.51256,0.80583
NM_001146083,ENST00000615282,8,0,399,0.0,0.5072,
NM_001146083,ENST00000614279,8,0,399,0.0,0.5072,
NM_001146083,ENST00000617656,8,0,399,0.0,0.5072,
NM_001146083,ENST00000431666,8,0,399,0.0,0.5072,
NM_001146083,ENST00000618826,8,0,399,0.0,0.5072,
NM_001146083,ENST00000621146,8,0,399,0.0,0.5072,
NM_001146083,ENST00000619745,8,0,399,0.0,0.5072,
NM_001146083,ENST00000611602,8,0,399,0.0,0.5072,
NM_001146083,ENST00000620371,8,0,399,0.0,0.5072,
NM_001146083,ENST00000621455,8,0,399,0.0,0.5072,
NM_001081638,ENST00000613145,44,14,651,0.00049,0.5148,0.48069
NM_001081638,ENST00000618681,44,14,651,0.00049,0.5148,0.48069
NM_001081638,ENST00000396327,44,14,651,0.00049,0.5148,0.48069
NM_138412,ENST00000621849,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000621614,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000616348,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000613257,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000622572,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000396247,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000615688,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000622200,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000620423,9,1,260,0.00043,0.51966,0.85
NM_138412,ENST00000613935,9,1,260,0.00043,0.51966,0.85
NM_139172,ENST00000291934,5,0,177,0.0,0.32203,
NM_178837,ENST00000391720,31,8,588,0.00044,0.60638,0.7111
NM_001256715,ENST00000524407,31,8,541,0.00048,0.57218,0.686
NM_012267,ENST00000433386,35,6,359,0.00048,0.51015,0.54875
NM_001195267,ENST00000587166,31,8,951,0.00027,0.46491,0.57334
NM_020828,ENST00000301318,53,26,868,0.00057,0.51967,0.62052
NM_001005850,ENST00000537055,36,3,537,0.00016,0.50869,0.96896
NM_001023561,ENST00000334181,50,26,778,0.00067,0.45776,0.53901
NM_017879,ENST00000196489,37,14,594,0.00064,0.51824,0.5018
NM_001024596,ENST00000343280,25,12,489,0.00098,0.44843,0.46012
NM_001199295,ENST00000376233,46,19,640,0.00065,0.48404,0.47549
NM_152475,ENST00000312026,40,24,575,0.00104,0.46856,0.52196
NM_181846,ENST00000329665,33,8,491,0.00049,0.53027,0.51935
NM_001098495,ENST00000415379,28,11,464,0.00085,0.47775,0.43887
NM_001146326,ENST00000599935,36,17,527,0.0009,0.61027,0.71604
NM_001146184,ENST00000326441,79,42,1588,0.00033,0.51979,0.57195
NM_001146187,ENST00000598410,74,41,1464,0.00038,0.51359,0.55005
NM_006210,ENST00000326441,79,42,1588,0.00033,0.51979,0.57195
NM_173548,ENST00000306910,20,6,421,0.00071,0.48884,0.54513
NM_016325,ENST00000345813,57,19,621,0.00054,0.52702,0.63658
NM_007134,ENST00000401053,50,13,682,0.00038,0.54475,0.58865
NM_001164530,ENST00000359978,25,6,390,0.00062,0.56523,0.63248
NM_023926,ENST00000240727,30,6,510,0.00039,0.52065,0.48856
NM_198458,ENST00000311044,27,1,498,7e-05,0.45307,0.13253
NM_001255987,ENST00000402794,7,2,221,0.00129,0.4053,0.23529
NM_182500,ENST00000381585,16,3,162,0.00116,0.48727,0.57819
NM_012344,ENST00000306928,11,0,410,0.0,0.59401,
NM_014668,ENST00000381486,101,18,1949,9e-05,0.48592,0.4595
NM_148903,ENST00000263834,19,5,409,0.00064,0.46133,0.45134
NM_033090,ENST00000381483,26,6,457,0.0005,0.55984,0.50073
NM_001142286,ENST00000448223,75,38,1091,0.00046,0.53552,0.52393
NM_175629,ENST00000264709,37,5,912,0.00015,0.46061,0.41996
NM_003743,ENST00000348332,144,71,1441,0.00034,0.61341,0.57665
NM_145038,ENST00000288710,61,18,740,0.0004,0.48427,0.41194
NM_183360,ENST00000407661,48,14,609,0.00048,0.51016,0.51865
NM_001145168,ENST00000311519,64,20,1079,0.00029,0.45016,0.49356
NM_175769,ENST00000296096,11,2,214,0.00085,0.39083,0.0514
NM_004341,ENST00000264705,114,27,2225,0.00011,0.49262,0.482
NM_001166240,ENST00000402550,13,3,132,0.00175,0.48252,0.34849
NM_001166239,ENST00000402394,28,8,318,0.0009,0.48079,0.44458
NM_001486,ENST00000264717,45,16,625,0.00057,0.51918,0.5348
NM_199280,ENST00000379558,53,10,1019,0.00019,0.47577,0.48528
NM_138370,ENST00000294964,21,0,493,0.0,0.59799,
NM_014011,ENST00000306503,34,18,536,0.00099,0.478,0.44185
NM_000145,ENST00000406846,23,7,695,0.00044,0.44173,0.34409
NM_000179,ENST00000234420,51,21,1360,0.0003,0.49888,0.47892
NM_001135598,ENST00000406076,33,20,464,0.00131,0.484,0.47468
NM_001143959,ENST00000432605,11,2,187,0.00097,0.62227,0.58021
NM_003400,ENST00000401558,72,48,1071,0.00062,0.50095,0.52054
NM_001193493,ENST00000531327,6,2,234,0.00142,0.62037,0.61111
NM_002398,ENST00000272369,21,10,390,0.00122,0.64677,0.62949
NM_001007231,ENST00000409202,41,12,646,0.00045,0.48229,0.55095
NM_053034,ENST00000409349,17,8,368,0.00128,0.38235,0.37704
NM_152792,ENST00000320256,8,1,259,0.00048,0.52365,0.71815
NM_001202514,ENST00000540449,11,1,211,0.00043,0.54546,0.53081
NM_017488,ENST00000355733,48,9,643,0.00029,0.59435,0.68412
NM_015120,ENST00000613296,278,146,4168,0.00013,0.50426,0.51908
NM_213622,ENST00000394070,29,11,424,0.00089,0.50325,0.51737
NM_001370,ENST00000389394,240,130,4158,0.00013,0.48067,0.47681
NM_001080824,ENST00000335459,25,8,456,0.0007,0.48465,0.50685
NM_001256140,ENST00000409921,24,4,333,0.0005,0.51689,0.8063
NM_005911,ENST00000306434,19,11,395,0.00147,0.42159,0.50449
NM_032788,ENST00000295208,26,10,400,0.00096,0.46154,0.52775
NM_144705,ENST00000295201,36,2,435,0.00013,0.44464,0.56666
NM_001034914,ENST00000468529,12,2,230,0.00072,0.41087,0.67392
NM_144992,ENST00000477737,79,34,1294,0.00033,0.47267,0.4209
NM_025244,ENST00000393483,60,31,698,0.00074,0.52961,0.54136
NM_145197,ENST00000393473,16,7,373,0.00117,0.37852,0.45691
NR_037935,ENST00000415142,7,3,106,0.00404,0.44205,0.48113
NM_016316,ENST00000258428,75,30,1251,0.00032,0.50626,0.53749
NM_001450,ENST00000393353,13,3,279,0.00083,0.53901,0.55556
NM_201555,ENST00000344213,13,3,279,0.00083,0.53901,0.55556
NM_201557,ENST00000393352,13,3,279,0.00083,0.53901,0.55556
NM_006267,ENST00000283195,171,112,3224,0.0002,0.45882,0.46603
NM_001128179,ENST00000676053,35,14,614,0.00065,0.42308,0.29293
NM_030577,ENST00000272521,14,3,311,0.00069,0.34336,0.19078
NM_001204110,ENST00000452231,9,3,82,0.00407,0.34959,0.37805
NM_138623,ENST00000433098,14,5,190,0.00188,0.56466,0.54421
NM_005270,ENST00000452319,100,11,1586,7e-05,0.5815,0.81027
NM_001105193,ENST00000321420,53,8,861,0.00018,0.54846,0.5604
NM_144586,ENST00000397463,8,2,141,0.00177,0.3094,0.3688
NM_001077427,ENST00000345008,3,1,89,0.00375,0.1573,0.02247
NM_025052,ENST00000392915,70,30,1328,0.00032,0.47962,0.52003
NM_007226,ENST00000272641,9,3,264,0.00126,0.57744,0.46338
NM_006186,ENST00000339562,39,12,598,0.00051,0.42698,0.4143
NM_001083112,ENST00000310454,31,13,727,0.00058,0.52323,0.52195
NM_138803,ENST00000283233,48,29,591,0.00102,0.48742,0.49799
NM_024969,ENST00000342316,25,5,585,0.00034,0.49484,0.58701
NM_001198759,ENST00000504764,71,28,1873,0.00021,0.52976,0.54489
NR_045628,ENST00000424326,29,13,762,0.00059,0.56363,0.44236
NM_006920,ENST00000637988,83,38,1998,0.00023,0.51745,0.53745
NM_001079810,ENST00000409043,51,23,938,0.00048,0.45257,0.45439
NM_001199143,ENST00000409728,53,23,971,0.00045,0.4558,0.4685
NM_001201428,ENST00000234160,12,4,452,0.00074,0.4045,0.4292
