NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001145773,ENST00000456916,39,4,692,0.00015,0.39733,0.34321
NM_001204746,ENST00000568632,37,5,732,0.00018,0.47973,0.38579
NM_001204745,ENST00000565796,43,7,790,0.00021,0.4544,0.36202
NM_001204744,ENST00000394055,45,7,807,0.00019,0.46433,0.35741
NM_004062,ENST00000299752,45,7,829,0.00019,0.45731,0.35171
NM_173815,ENST00000540947,24,5,468,0.00045,0.50347,0.52521
NM_024922,ENST00000303334,35,12,571,0.0006,0.59545,0.54232
NM_000196,ENST00000326152,17,3,405,0.00044,0.66609,0.78025
NM_001138,ENST00000290953,9,3,132,0.00253,0.44697,0.55556
NM_022914,ENST00000219251,27,5,455,0.00041,0.51331,0.54857
NM_012320,ENST00000219345,20,0,412,0.0,0.64078,
NM_001145962,ENST00000316341,31,3,1085,9e-05,0.62164,0.52012
NM_022341,ENST00000288022,16,1,243,0.00026,0.59619,0.81481
NM_173619,ENST00000541793,27,2,446,0.00017,0.53596,0.45852
NM_001136214,ENST00000615430,27,2,446,0.00017,0.53596,0.45852
NM_182619,ENST00000393701,27,2,446,0.00017,0.53596,0.45852
NM_001025433,ENST00000379047,12,5,240,0.00174,0.60868,0.57
NM_001011880,ENST00000339953,27,2,455,0.00016,0.52902,0.44945
NM_001170721,ENST00000162330,64,8,870,0.00014,0.51686,0.43391
NM_014567,ENST00000162330,64,8,870,0.00014,0.51686,0.43391
NM_001170720,ENST00000535626,49,5,722,0.00014,0.56498,0.53656
NM_004483,ENST00000709349,4,2,173,0.00289,0.29624,0.49422
NM_004483,ENST00000315467,4,2,173,0.00289,0.29624,0.49422
NM_001220489,ENST00000428848,25,13,674,0.00077,0.38445,0.47158
NM_001243156,ENST00000566732,63,5,843,9e-05,0.55629,0.57058
NM_017869,ENST00000355022,52,12,469,0.00049,0.62596,0.74076
NM_001128141,ENST00000421184,16,4,411,0.00061,0.46548,0.68613
NM_014427,ENST00000268720,30,2,633,0.00011,0.44513,0.5387
NR_027703,ENST00000510811,2,1,42,0.0119,0.53572,0.85714
NM_001098533,ENST00000331006,13,2,313,0.00049,0.46129,0.15335
NM_001242817,ENST00000567874,24,1,391,0.00011,0.41198,0.26598
NM_145350,ENST00000571272,33,6,569,0.00032,0.43553,0.46866
NM_145350,ENST00000632317,33,6,569,0.00032,0.43553,0.46866
NM_000934,ENST00000453066,38,8,491,0.00043,0.4642,0.44807
NM_000934,ENST00000618883,38,8,491,0.00043,0.4642,0.44807
NM_080705,ENST00000399759,33,6,839,0.00022,0.48814,0.61581
NM_080704,ENST00000572705,33,6,839,0.00022,0.48814,0.61581
NM_153338,ENST00000301395,21,7,461,0.00072,0.59013,0.45336
NM_001122890,ENST00000574154,22,7,493,0.00065,0.58455,0.4703
NM_001114974,ENST00000389313,27,1,461,8e-05,0.48799,0.62473
NM_001014985,ENST00000331264,11,2,291,0.00062,0.57107,0.5189
NM_001171167,ENST00000414043,65,13,1241,0.00016,0.59648,0.58117
NM_172089,ENST00000293826,29,6,330,0.00063,0.52612,0.61162
NM_172087,ENST00000349228,22,5,234,0.00097,0.52545,0.52222
NM_001141,ENST00000380183,39,6,676,0.00023,0.50808,0.39522
NR_030684,ENST00000575639,1,0,42,0.0,0.59524,
NM_201520,ENST00000380067,25,5,295,0.00068,0.51973,0.63661
NM_001256012,ENST00000360416,167,48,2007,0.00014,0.55879,0.45686
NM_001173462,ENST00000432116,22,4,532,0.00034,0.57963,0.4577
NM_001033551,ENST00000581396,28,7,457,0.00055,0.48273,0.50234
NM_148918,ENST00000711531,21,4,444,0.00043,0.4823,0.28998
NM_148918,ENST00000354098,21,4,444,0.00043,0.4823,0.28998
NM_004169,ENST00000640392,22,4,483,0.00038,0.4808,0.28675
NM_004169,ENST00000316694,22,4,483,0.00038,0.4808,0.28675
NM_152351,ENST00000395647,23,3,612,0.00021,0.5741,0.67865
NM_001042450,ENST00000395645,21,3,596,0.00024,0.57878,0.67897
NM_001243936,ENST00000419071,9,4,329,0.00135,0.49544,0.4035
NM_001099646,ENST00000433844,25,5,566,0.00035,0.46869,0.48975
NM_152908,ENST00000325411,28,6,602,0.00036,0.46221,0.47232
NM_001256663,ENST00000350657,25,5,580,0.00034,0.46704,0.48759
NM_006461,ENST00000321765,107,38,1193,0.0003,0.58231,0.60107
NM_003984,ENST00000314669,24,2,592,0.00014,0.50802,0.7424
NM_016518,ENST00000323372,26,5,390,0.00049,0.36065,0.19898
NM_138463,ENST00000292090,8,2,247,0.00101,0.54049,0.5911
NM_001007024,ENST00000467337,7,3,185,0.00232,0.43784,0.32612
NM_183377,ENST00000225823,19,6,563,0.00056,0.49986,0.63677
NR_037712,ENST00000588594,2,1,49,0.0102,0.58164,0.81633
NR_037711,ENST00000586044,2,1,49,0.0102,0.58164,0.81633
NR_027922,ENST00000616694,5,2,113,0.00354,0.51327,0.70796
NR_027922,ENST00000632206,5,2,113,0.00354,0.51327,0.70796
NM_001165923,ENST00000621123,54,10,531,0.00035,0.57167,0.66516
NM_001165923,ENST00000633792,54,10,531,0.00035,0.57167,0.66516
NM_000458,ENST00000617811,58,12,557,0.00037,0.56259,0.62298
NM_000458,ENST00000610754,58,12,557,0.00037,0.56259,0.62298
NM_005310,ENST00000309156,29,4,532,0.00026,0.59606,0.62688
NM_001030002,ENST00000394211,29,4,532,0.00026,0.59606,0.62688
NM_001242443,ENST00000394209,29,4,532,0.00026,0.59606,0.62688
NM_153490,ENST00000246635,22,1,458,0.0001,0.61503,0.68559
NM_032387,ENST00000246914,58,11,1243,0.00015,0.54871,0.66181
NM_001040431,ENST00000328434,9,1,106,0.00105,0.53145,0.18868
NM_000151,ENST00000253801,16,4,357,0.0007,0.43155,0.31583
NM_013290,ENST00000253789,19,4,205,0.00103,0.41027,0.30732
NM_000342,ENST00000262418,44,11,911,0.00027,0.4045,0.49237
NM_001168322,ENST00000539718,16,5,307,0.00102,0.5395,0.77459
NM_006688,ENST00000253407,6,0,258,0.0,0.51744,
NM_001099225,ENST00000457422,11,3,154,0.00177,0.61334,0.64502
NM_025104,ENST00000393547,23,9,431,0.00091,0.59215,0.57902
NR_027774,ENST00000579197,3,1,63,0.00529,0.43915,0.44444
NR_027774,ENST00000631843,3,1,63,0.00529,0.43915,0.44444
NR_027774,ENST00000628743,3,1,63,0.00529,0.43915,0.44444
NM_003396,ENST00000613753,17,2,357,0.00033,0.57159,0.19188
NM_003396,ENST00000290015,17,2,357,0.00033,0.57159,0.19188
NM_024320,ENST00000300557,1,0,103,0.0,0.30097,
NM_018129,ENST00000642017,14,7,261,0.00192,0.55145,0.59715
NM_024016,ENST00000239144,24,4,243,0.00069,0.51029,0.71193
NM_024017,ENST00000311177,14,5,250,0.00143,0.53143,0.7288
NM_003726,ENST00000336915,21,6,359,0.0008,0.43454,0.25998
NM_173623,ENST00000433608,36,8,584,0.00038,0.54771,0.59675
NM_005175,ENST00000393366,6,1,136,0.00123,0.4277,0.27941
NM_002634,ENST00000300408,18,5,272,0.00102,0.5868,0.53382
NM_018952,ENST00000225648,16,2,224,0.00056,0.5784,0.96428
NM_031498,ENST00000300406,3,0,69,0.0,0.28986,
NM_017957,ENST00000268933,30,2,632,0.00011,0.46872,0.37974
NM_020178,ENST00000451037,20,8,328,0.00122,0.5747,0.50267
NM_001082534,ENST00000442502,20,8,328,0.00122,0.5747,0.50267
NM_001256334,ENST00000507896,86,11,2194,6e-05,0.53125,0.49619
NM_001193612,ENST00000340993,26,14,398,0.00135,0.42327,0.34368
NM_030779,ENST00000583023,51,10,994,0.0002,0.55251,0.60091
NM_173092,ENST00000581784,47,10,905,0.00024,0.54945,0.60497
NM_001165970,ENST00000447001,11,0,299,0.0,0.519,
NM_001050,ENST00000357585,11,1,369,0.00025,0.60754,0.33875
NM_170741,ENST00000392671,17,2,418,0.00028,0.65227,0.87081
NM_018658,ENST00000283936,17,2,418,0.00028,0.65227,0.87081
NM_170742,ENST00000392670,17,2,418,0.00028,0.65227,0.87081
NM_022036,ENST00000709192,17,3,441,0.0004,0.62158,0.71957
NM_022036,ENST00000392627,17,3,441,0.0004,0.62158,0.71957
NM_004695,ENST00000329783,21,2,505,0.00019,0.54352,0.60891
NM_024585,ENST00000245543,13,1,198,0.00039,0.42385,0.80808
NM_001126122,ENST00000442286,17,4,320,0.00074,0.47298,0.40781
NM_004524,ENST00000167462,62,7,1015,0.00011,0.48147,0.53483
NM_001031803,ENST00000392550,61,7,1020,0.00011,0.47036,0.53222
NM_001003716,ENST00000420326,20,7,410,0.00085,0.43439,0.35018
NM_001003715,ENST00000340830,22,8,435,0.00084,0.45956,0.41121
NM_001162995,ENST00000375215,5,0,77,0.0,0.50649,
NR_028439,ENST00000537494,5,0,77,0.0,0.50649,
NM_001162997,ENST00000579469,4,1,62,0.00403,0.375,0.87097
NM_001010982,ENST00000409257,22,8,303,0.0012,0.61611,0.55982
NM_020649,ENST00000269385,19,2,389,0.00027,0.51874,0.59641
NM_003003,ENST00000436233,28,9,715,0.00045,0.51958,0.44087
NM_000160,ENST00000671794,24,5,477,0.00044,0.38478,0.20252
NM_000160,ENST00000400723,24,5,477,0.00044,0.38478,0.20252
NM_153824,ENST00000337943,12,2,316,0.00053,0.64478,0.83861
NM_001037334,ENST00000582707,34,22,459,0.00141,0.50372,0.49138
NM_001003809,ENST00000400147,44,12,675,0.0004,0.54572,0.55593
NM_001128626,ENST00000409402,36,12,756,0.00044,0.51676,0.47332
NM_203291,ENST00000399722,63,37,897,0.00065,0.42868,0.39248
NM_021624,ENST00000256906,11,5,390,0.00117,0.64872,0.75333
NM_001136205,ENST00000408011,14,5,257,0.00139,0.52307,0.31751
NM_020805,ENST00000359358,43,5,628,0.00019,0.36147,0.57293
NM_001166012,ENST00000420878,38,14,494,0.00075,0.42979,0.53514
NM_001242692,ENST00000586448,22,6,920,0.0003,0.54091,0.55199
NM_013305,ENST00000315087,13,1,376,0.0002,0.39198,0.08777
NM_032979,ENST00000598774,39,15,513,0.00075,0.57275,0.57479
NM_016097,ENST00000256433,5,1,82,0.00244,0.42927,0.60976
NM_001204136,ENST00000590208,44,7,655,0.00024,0.48095,0.3638
NM_001199346,ENST00000613385,1,1,76,0.01316,0.53947,0.53947
NM_001199342,ENST00000618613,13,6,184,0.00251,0.52258,0.4991
NM_004539,ENST00000256854,31,11,548,0.00065,0.5156,0.42784
NM_173557,ENST00000312828,13,2,203,0.00076,0.44676,0.36946
NM_001144967,ENST00000400345,46,21,975,0.00047,0.50421,0.53441
NM_001144968,ENST00000357895,47,21,967,0.00046,0.48963,0.53056
NM_001144965,ENST00000456986,43,21,854,0.00057,0.46686,0.46844
NM_198833,ENST00000397985,12,4,374,0.00089,0.37277,0.37834
NM_171999,ENST00000614883,59,6,1300,8e-05,0.47295,0.55128
NM_171999,ENST00000576809,59,6,1300,8e-05,0.47295,0.55128
NM_171999,ENST00000537592,59,6,1300,8e-05,0.47295,0.55128
NM_018235,ENST00000324262,16,5,475,0.00066,0.42421,0.31158
NM_001168499,ENST00000324301,11,3,391,0.0007,0.47129,0.35806
NM_001171967,ENST00000262197,9,3,242,0.00138,0.68687,0.71074
NM_173481,ENST00000215582,43,5,679,0.00017,0.44758,0.36083
NM_001728,ENST00000333511,17,0,385,0.0,0.47196,
NM_001136503,ENST00000215531,4,0,130,0.0,0.375,
NM_001040701,ENST00000286955,18,4,359,0.00062,0.47029,0.11699
NM_000150,ENST00000318336,18,4,359,0.00062,0.47029,0.11699
NM_002034,ENST00000588525,15,3,374,0.00053,0.51212,0.12923
NM_001097641,ENST00000458379,17,4,361,0.00065,0.47482,0.12811
NM_001097641,ENST00000709636,17,4,361,0.00065,0.47482,0.12811
NM_001097640,ENST00000709637,17,4,361,0.00065,0.47482,0.12811
NM_001097640,ENST00000589918,17,4,361,0.00065,0.47482,0.12811
NM_004158,ENST00000245810,11,2,156,0.00117,0.54196,0.1859
NM_139161,ENST00000600229,5,1,120,0.00167,0.43667,0.23333
NM_001166113,ENST00000450331,66,4,1327,5e-05,0.47392,0.35362
NM_032447,ENST00000600128,123,17,2809,5e-05,0.54325,0.56399
NM_001166215,ENST00000439028,6,0,398,0.0,0.65829,
NM_001202407,ENST00000603380,29,15,538,0.00096,0.48776,0.45898
NM_001202425,ENST00000446085,10,7,120,0.00583,0.45,0.47857
NM_001195803,ENST00000545707,28,6,682,0.00031,0.44669,0.64272
NM_001035223,ENST00000380456,49,10,710,0.00029,0.50293,0.47676
NM_001203250,ENST00000334213,26,12,532,0.00087,0.51489,0.47149
NR_037801,ENST00000439556,20,7,372,0.00094,0.47366,0.46813
NR_029375,ENST00000548381,4,0,71,0.0,0.34155,
NM_001145028,ENST00000669674,37,5,688,0.0002,0.46421,0.475
NM_001145028,ENST00000673296,37,5,688,0.0002,0.46421,0.475
NM_017722,ENST00000437766,38,6,659,0.00024,0.50531,0.60647
NM_000955,ENST00000292513,11,0,402,0.0,0.60108,
NM_013447,ENST00000315576,43,15,823,0.00042,0.47537,0.39068
NM_001082,ENST00000221700,17,4,520,0.00045,0.4414,0.26298
NM_021187,ENST00000402119,25,6,524,0.00046,0.48,0.46978
NM_001128932,ENST00000248041,25,6,524,0.00046,0.48,0.46978
NM_001199209,ENST00000586182,20,2,520,0.00019,0.4576,0.07692
NM_001199208,ENST00000591058,20,2,520,0.00019,0.4576,0.07692
NM_000896,ENST00000221307,18,2,520,0.00021,0.49167,0.07596
NM_001001524,ENST00000389363,12,4,377,0.00088,0.69076,0.63262
NR_027297,ENST00000539827,32,10,361,0.00087,0.53558,0.56842
NM_033196,ENST00000397165,11,5,498,0.00091,0.24607,0.30924
NR_045830,ENST00000615882,5,1,87,0.0023,0.61379,0.27586
NR_045830,ENST00000300540,5,1,87,0.0023,0.61379,0.27586
NM_033103,ENST00000254260,45,17,686,0.00055,0.45092,0.48354
NM_001126335,ENST00000023064,12,4,487,0.00068,0.43429,0.67659
NM_014270,ENST00000023064,12,4,487,0.00068,0.43429,0.67659
NM_182983,ENST00000262626,24,1,417,0.0001,0.57344,0.72902
NM_002151,ENST00000392226,24,1,417,0.0001,0.57344,0.72902
NM_007000,ENST00000222275,5,0,258,0.0,0.47597,
NM_004646,ENST00000378910,61,9,1241,0.00012,0.53377,0.61993
NM_001190347,ENST00000429837,27,8,449,0.00066,0.53304,0.52561
NM_032689,ENST00000355202,33,24,696,0.00104,0.39677,0.41876
NM_152606,ENST00000592533,36,28,660,0.00118,0.50236,0.50969
NM_001001414,ENST00000339852,16,2,275,0.00045,0.53318,0.69818
NM_144691,ENST00000328867,33,8,719,0.00034,0.55641,0.49252
NM_144691,ENST00000710401,33,8,719,0.00034,0.55641,0.49252
NM_024907,ENST00000292852,16,3,278,0.00067,0.51619,0.63549
NM_024907,ENST00000634982,16,3,278,0.00067,0.51619,0.63549
NM_001256440,ENST00000582783,13,3,422,0.00055,0.51294,0.16272
NM_001130514,ENST00000378187,10,4,130,0.00308,0.44923,0.41346
NM_001130014,ENST00000342951,15,8,335,0.00159,0.46189,0.375
NM_002781,ENST00000342951,15,8,335,0.00159,0.46189,0.375
NM_002780,ENST00000405312,20,8,419,0.00095,0.46301,0.5892
NM_001205344,ENST00000403444,26,11,464,0.00091,0.43211,0.40086
NM_001184813,ENST00000352591,27,13,430,0.00112,0.48028,0.48998
NM_001184815,ENST00000358394,30,15,461,0.00108,0.49125,0.50456
NM_001130852,ENST00000341505,28,4,428,0.00033,0.50826,0.41297
NM_001032372,ENST00000454662,64,46,803,0.0009,0.47712,0.51216
NM_020219,ENST00000403660,23,4,300,0.00058,0.4158,0.2575
NM_001163377,ENST00000366382,11,2,288,0.00063,0.46875,0.30556
NM_001159322,ENST00000599111,18,4,551,0.0004,0.41188,0.28584
NM_177973,ENST00000201586,15,1,365,0.00018,0.51087,0.59452
NM_000511,ENST00000425340,19,5,343,0.00077,0.39251,0.33178
NM_014475,ENST00000221403,15,2,334,0.0004,0.43533,0.43862
NM_000951,ENST00000246794,10,1,202,0.0005,0.58168,0.66832
NM_004977,ENST00000477616,20,1,757,7e-05,0.39075,0.85733
NM_004851,ENST00000253719,15,2,420,0.00032,0.47159,0.27024
NM_001114598,ENST00000389208,2,2,283,0.00353,0.0795,0.0795
NM_001024656,ENST00000376916,4,1,178,0.0014,0.56882,0.16854
NM_175063,ENST00000376918,17,3,254,0.00069,0.52339,0.71522
NM_002257,ENST00000301420,12,1,262,0.00032,0.34542,0.08015
NM_001012965,ENST00000391808,8,1,137,0.00091,0.59307,0.9781
NM_001012964,ENST00000376851,15,2,244,0.00055,0.54016,0.63319
NM_144507,ENST00000320838,2,0,32,0.0,0.4375,
NM_139277,ENST00000391807,11,4,253,0.00144,0.46532,0.47727
NM_001243126,ENST00000595820,11,4,253,0.00144,0.46532,0.47727
NM_001171158,ENST00000436984,44,10,554,0.00041,0.49278,0.6195
NM_001008801,ENST00000595646,24,18,522,0.00144,0.42138,0.40954
NM_021270,ENST00000621509,7,3,175,0.00245,0.52735,0.68953
NM_021270,ENST00000351841,4,1,135,0.00185,0.30926,0.40741
NM_021270,ENST00000621280,4,1,135,0.00185,0.30926,0.40741
NM_021270,ENST00000620256,4,1,135,0.00185,0.30926,0.40741
NM_001080772,ENST00000640883,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000622437,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000622348,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000621002,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000610911,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000621484,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000612865,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000359085,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000618607,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000640895,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000621031,6,2,273,0.00122,0.31135,0.12637
NM_001080772,ENST00000639468,6,2,273,0.00122,0.31135,0.12637
NM_001174081,ENST00000611410,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000543010,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000611679,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000613062,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000616040,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000619454,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000621200,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000620082,53,13,1062,0.00023,0.47797,0.57359
NM_001174081,ENST00000615521,53,12,1062,0.00021,0.47797,0.621
NM_001174081,ENST00000622042,53,12,1062,0.00021,0.47797,0.621
NM_017852,ENST00000448584,53,12,1062,0.00021,0.47797,0.621
NM_017852,ENST00000619281,53,12,1062,0.00021,0.47797,0.621
NM_017852,ENST00000611772,53,12,1062,0.00021,0.47797,0.621
NM_017852,ENST00000621239,53,12,1062,0.00021,0.47797,0.621
NM_017852,ENST00000621594,53,12,1062,0.00021,0.47797,0.621
NM_017852,ENST00000615391,53,12,1062,0.00021,0.47797,0.621
NM_017852,ENST00000620082,53,13,1062,0.00023,0.47797,0.57359
NM_017852,ENST00000613825,53,12,1062,0.00021,0.47797,0.621
NM_017852,ENST00000615173,53,12,1062,0.00021,0.47797,0.621
NM_017852,ENST00000619664,53,12,1062,0.00021,0.47797,0.621
NM_000641,ENST00000264563,10,2,199,0.00101,0.49447,0.36684
NM_001256716,ENST00000455045,30,9,487,0.00062,0.54648,0.58362
NM_024710,ENST00000085068,18,5,221,0.00126,0.54701,0.45882
NM_152909,ENST00000366197,25,10,533,0.00075,0.40901,0.37298
NM_138466,ENST00000597582,31,3,531,0.00018,0.44517,0.18832
NM_001164529,ENST00000401053,50,13,682,0.00038,0.54475,0.58865
NM_003422,ENST00000599369,56,4,734,0.0001,0.54194,0.71219
NM_022334,ENST00000238091,10,4,150,0.00267,0.49533,0.72333
NM_001037160,ENST00000381813,2,0,158,0.0,0.65506,
NM_001255988,ENST00000402922,6,1,221,0.00075,0.45475,0.36199
NM_001165931,ENST00000360566,15,5,449,0.00074,0.44573,0.52695
NM_144583,ENST00000381661,18,3,381,0.00044,0.54695,0.47157
NM_001039362,ENST00000272238,20,3,427,0.00035,0.53443,0.42076
NM_001199086,ENST00000359846,37,12,610,0.00053,0.43177,0.45533
NM_147184,ENST00000238721,19,4,332,0.00063,0.52029,0.34563
NM_001256308,ENST00000407661,48,14,609,0.00048,0.51016,0.51865
NM_021907,ENST00000406818,49,14,627,0.00046,0.50558,0.50376
NM_001145169,ENST00000421160,57,18,997,0.00032,0.4553,0.46328
NM_153835,ENST00000333478,46,16,873,0.0004,0.46857,0.44172
NM_001145168,ENST00000311519,64,20,1079,0.00029,0.45016,0.49356
NM_006488,ENST00000260598,17,1,298,0.0002,0.52645,0.28188
NM_153021,ENST00000327757,81,20,1458,0.00017,0.4866,0.36612
NM_144575,ENST00000295055,47,16,669,0.00051,0.45431,0.48038
NM_001253827,ENST00000406653,29,6,532,0.00039,0.61064,0.58459
NM_024572,ENST00000349752,29,5,552,0.00031,0.62456,0.70435
NM_001083946,ENST00000336237,18,12,343,0.00194,0.67752,0.68124
NM_001135652,ENST00000405334,23,14,510,0.00119,0.50102,0.42185
NM_152390,ENST00000281961,9,3,297,0.00112,0.54096,0.67003
NM_015522,ENST00000406852,2,1,201,0.00249,0.71642,0.78109
NM_177969,ENST00000345249,5,2,192,0.00208,0.63958,0.57812
NM_000341,ENST00000260649,29,8,685,0.0004,0.44002,0.51661
NM_001171603,ENST00000409272,28,13,727,0.00064,0.40715,0.44418
NM_181446,ENST00000304421,22,6,669,0.00041,0.443,0.35351
NR_024188,ENST00000416913,7,4,54,0.01058,0.41534,0.43519
NM_001127397,ENST00000405123,21,10,457,0.00104,0.52673,0.53348
NM_006577,ENST00000301998,18,4,397,0.00056,0.46501,0.78148
NR_037710,ENST00000456262,6,2,142,0.00235,0.4061,0.63732
NM_001130480,ENST00000340157,30,19,508,0.00125,0.53104,0.54237
NM_001692,ENST00000234396,26,9,513,0.00067,0.48223,0.53086
NM_003236,ENST00000295400,8,2,160,0.00156,0.45547,0.18125
NM_004097,ENST00000258106,13,0,290,0.0,0.6618,
NM_144579,ENST00000272433,20,3,340,0.00044,0.49868,0.34706
NM_003960,ENST00000707634,11,1,227,0.0004,0.51181,0.66079
NM_003960,ENST00000272425,11,1,227,0.0004,0.51181,0.66079
NM_001009812,ENST00000460508,12,3,194,0.00129,0.52534,0.58247
NM_001015055,ENST00000272430,36,6,563,0.0003,0.55121,0.60687
NM_001135032,ENST00000393913,4,0,152,0.0,0.59704,
NM_032181,ENST00000233712,4,0,152,0.0,0.59704,
NM_001008387,ENST00000272324,5,3,175,0.00343,0.28914,0.29714
NM_003849,ENST00000393868,18,4,346,0.00064,0.43786,0.59466
NM_001256140,ENST00000409921,24,4,333,0.0005,0.51689,0.8063
NM_001443,ENST00000295834,7,1,127,0.00112,0.26997,0.65354
NM_002665,ENST00000359481,6,2,96,0.00347,0.50174,0.45833
NM_001244678,ENST00000377254,13,3,226,0.00102,0.5177,0.4233
NM_022438,ENST00000353004,1,0,111,0.0,0.45946,
NM_002371,ENST00000309988,2,0,153,0.0,0.53594,
NM_001165978,ENST00000709668,63,9,834,0.00017,0.53338,0.5401
NM_001165978,ENST00000317620,63,9,834,0.00017,0.53338,0.5401
NM_174898,ENST00000308528,13,3,194,0.00119,0.60944,0.52921
NM_005783,ENST00000264255,14,10,226,0.00316,0.39223,0.31726
NM_144706,ENST00000650052,5,4,91,0.00879,0.36923,0.39011
NM_145198,ENST00000393473,16,7,373,0.00117,0.37852,0.45691
NM_017546,ENST00000289382,27,6,510,0.00044,0.5785,0.67745
NM_003854,ENST00000264257,24,10,575,0.00072,0.57522,0.63844
NM_001011552,ENST00000295269,31,8,798,0.00032,0.59144,0.6546
NM_003048,ENST00000233969,36,10,812,0.00034,0.64132,0.71034
NM_006236,ENST00000361360,31,2,500,0.00013,0.58639,0.969
NM_003856,ENST00000311734,17,12,328,0.00215,0.52798,0.46977
NM_001056,ENST00000251481,18,4,296,0.00075,0.38401,0.20186
NM_176825,ENST00000326853,19,3,307,0.00051,0.38196,0.13789
NM_001193484,ENST00000409441,15,4,362,0.00074,0.35083,0.19958
NM_025181,ENST00000245680,21,11,523,0.001,0.44933,0.52529
NM_007082,ENST00000393166,15,6,228,0.00175,0.55936,0.57091
NM_013992,ENST00000397647,17,3,287,0.00061,0.52019,0.70035
NM_013952,ENST00000348715,21,4,398,0.00048,0.4665,0.5892
NM_003466,ENST00000429538,25,4,450,0.00036,0.46738,0.54722
NM_002980,ENST00000019103,22,3,440,0.00031,0.46984,0.41061
NM_183240,ENST00000306406,9,1,190,0.00058,0.33333,0.63158
NM_001105198,ENST00000424086,14,3,311,0.00069,0.34336,0.19078
NM_138626,ENST00000393256,16,5,198,0.00158,0.42866,0.2697
NM_207003,ENST00000393256,16,5,198,0.00158,0.42866,0.2697
NM_001204107,ENST00000439718,9,3,85,0.00392,0.33725,0.36471
NM_001184939,ENST00000331393,34,16,505,0.00093,0.52143,0.46597
NM_001184937,ENST00000443902,38,19,687,0.00073,0.43764,0.43163
NM_014553,ENST00000263707,38,5,479,0.00027,0.48945,0.38789
NM_001178042,ENST00000409094,1,1,104,0.00962,0.48077,0.48077
NM_001079863,ENST00000393103,1,1,88,0.01136,0.38636,0.38636
NM_000312,ENST00000234071,17,1,461,0.00013,0.48666,0.718
NM_001080527,ENST00000428314,135,12,2116,4e-05,0.49472,0.47168
NM_139349,ENST00000393041,30,3,475,0.00021,0.45474,0.60982
NM_139347,ENST00000346226,33,3,518,0.00018,0.46233,0.58687
NM_139344,ENST00000357970,38,6,550,0.00029,0.44584,0.52818
NR_033231,ENST00000454468,5,1,50,0.004,0.38,0.52
NR_033231,ENST00000709801,5,1,50,0.004,0.38,0.52
NM_138326,ENST00000356140,13,1,336,0.00023,0.38622,0.99107
NM_007226,ENST00000272641,9,3,264,0.00126,0.57744,0.46338
NM_177964,ENST00000409642,6,3,207,0.00242,0.562,0.64573
NM_002239,ENST00000295101,30,8,501,0.00053,0.42921,0.46707
NM_002552,ENST00000392857,31,16,436,0.00118,0.52634,0.48781
NM_001135098,ENST00000605860,9,3,374,0.00089,0.72816,0.82977
NM_138803,ENST00000283233,48,29,591,0.00102,0.48742,0.49799
NM_003628,ENST00000389759,88,37,1192,0.00035,0.44962,0.44976
NM_000888,ENST00000283249,32,14,788,0.00056,0.43798,0.29532
NM_007366,ENST00000283243,57,20,1463,0.00024,0.48004,0.52406
NM_001007267,ENST00000392771,53,19,1324,0.00027,0.49166,0.55514
NM_001199148,ENST00000409149,13,7,406,0.00133,0.56916,0.65447
NM_001081677,ENST00000409101,69,28,1951,0.00021,0.49265,0.52583
NM_001040143,ENST00000636071,72,31,2005,0.00021,0.47796,0.45406
NM_004525,ENST00000649046,196,67,4655,7e-05,0.48618,0.46901
NM_024622,ENST00000453153,48,30,847,0.00074,0.47958,0.4889
NM_001171632,ENST00000618893,22,4,392,0.00046,0.42509,0.45982
NM_001171632,ENST00000397209,29,9,478,0.00065,0.4249,0.30288
NM_013445,ENST00000344257,8,0,224,0.0,0.57533,
NM_138995,ENST00000408978,81,33,1341,0.0003,0.56773,0.5749
NR_045682,ENST00000408978,81,33,1341,0.0003,0.56773,0.5749
NR_045683,ENST00000408978,81,33,1341,0.0003,0.56773,0.5749
NM_021192,ENST00000249504,15,3,338,0.00059,0.55247,0.66469
NM_002148,ENST00000249501,23,4,340,0.00051,0.5491,0.47059
