NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001171159,ENST00000441969,44,10,544,0.00042,0.48847,0.61618
NM_001171158,ENST00000436984,44,10,554,0.00041,0.49278,0.6195
NM_001171157,ENST00000353836,47,11,602,0.00039,0.49604,0.59786
NM_001171156,ENST00000439889,48,10,639,0.00033,0.47349,0.5989
NM_001143938,ENST00000433050,35,23,661,0.00099,0.42779,0.42347
NM_001202456,ENST00000444460,30,21,651,0.00108,0.51741,0.58869
NM_001136038,ENST00000500065,27,22,555,0.00147,0.44711,0.47404
NM_031896,ENST00000391767,9,0,275,0.0,0.56889,
NM_002739,ENST00000263431,27,8,697,0.00043,0.45465,0.59631
NM_198481,ENST00000612436,9,2,236,0.00094,0.52637,0.25424
NM_198481,ENST00000610794,9,2,236,0.00094,0.52637,0.25424
NM_198481,ENST00000620474,9,2,236,0.00094,0.52637,0.25424
NM_198481,ENST00000338372,9,2,236,0.00094,0.52637,0.25424
NM_198481,ENST00000612105,9,2,236,0.00094,0.52637,0.25424
NM_198481,ENST00000617281,9,2,236,0.00094,0.52637,0.25424
NM_198481,ENST00000610629,9,2,236,0.00094,0.52637,0.25424
NM_198481,ENST00000617862,9,2,236,0.00094,0.52637,0.25424
NM_198481,ENST00000610804,9,2,236,0.00094,0.52637,0.25424
NM_198481,ENST00000611293,9,2,236,0.00094,0.52637,0.25424
NM_031895,ENST00000270458,3,0,425,0.0,0.29569,
NM_001146082,ENST00000621612,12,1,472,0.00018,0.44544,0.13559
NM_001146082,ENST00000619842,12,1,472,0.00018,0.44544,0.13559
NM_001146082,ENST00000610862,10,1,344,0.00029,0.48634,0.18605
NM_001146082,ENST00000618378,12,1,472,0.00018,0.44544,0.13559
NM_001146082,ENST00000621875,12,1,472,0.00018,0.44544,0.13559
NM_001146082,ENST00000619670,10,1,344,0.00029,0.48634,0.18605
NM_001146082,ENST00000618899,10,1,344,0.00029,0.48634,0.18605
NM_001146082,ENST00000391754,10,1,344,0.00029,0.48634,0.18605
NM_001146082,ENST00000615453,12,1,472,0.00018,0.44544,0.13559
NM_001146082,ENST00000613506,12,1,472,0.00018,0.44544,0.13559
NM_012276,ENST00000616790,25,7,499,0.00056,0.55014,0.6304
NM_012276,ENST00000291759,25,7,499,0.00056,0.55014,0.6304
NM_012276,ENST00000619832,25,7,499,0.00056,0.55014,0.6304
NM_012276,ENST00000613813,25,7,499,0.00056,0.55014,0.6304
NM_001005367,ENST00000376531,27,2,460,0.00016,0.45757,0.70652
NM_001005367,ENST00000614458,27,2,460,0.00016,0.45757,0.70652
NM_001005367,ENST00000619453,27,2,460,0.00016,0.45757,0.70652
NM_001005367,ENST00000611471,27,2,460,0.00016,0.45757,0.70652
NM_001201461,ENST00000301194,31,3,451,0.00021,0.53287,0.8034
NM_001201461,ENST00000619591,31,3,451,0.00021,0.53287,0.8034
NM_001201461,ENST00000611133,31,3,451,0.00021,0.53287,0.8034
NM_001201461,ENST00000616929,31,3,451,0.00021,0.53287,0.8034
NM_020659,ENST00000620298,30,3,450,0.00022,0.51926,0.80518
NM_020659,ENST00000376530,30,3,450,0.00022,0.51926,0.80518
NM_020659,ENST00000611711,30,3,450,0.00022,0.51926,0.80518
NM_020659,ENST00000619450,30,3,450,0.00022,0.51926,0.80518
NM_016363,ENST00000622589,30,9,620,0.00048,0.45102,0.49211
NM_016363,ENST00000614662,30,9,620,0.00048,0.45102,0.49211
NM_016363,ENST00000617954,30,9,620,0.00048,0.45102,0.49211
NM_016363,ENST00000616456,17,5,339,0.00087,0.46434,0.58289
NM_016363,ENST00000619136,30,9,620,0.00048,0.45102,0.49211
NM_016363,ENST00000613649,30,9,620,0.00048,0.45102,0.49211
NM_016363,ENST00000615407,30,9,620,0.00048,0.45102,0.49211
NM_016363,ENST00000610746,30,9,620,0.00048,0.45102,0.49211
NM_016363,ENST00000417454,17,5,339,0.00087,0.46434,0.58289
NM_016363,ENST00000611436,30,9,620,0.00048,0.45102,0.49211
NM_003180,ENST00000354308,23,1,386,0.00011,0.45821,0.18394
NM_001174083,ENST00000613851,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000618694,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000611642,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000622773,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000616903,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000427260,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000618789,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000610346,52,13,1039,0.00024,0.47696,0.56585
NM_001174083,ENST00000618943,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000622444,52,12,1039,0.00022,0.47696,0.61261
NM_032430,ENST00000309383,35,6,778,0.00022,0.58065,0.50043
NM_002842,ENST00000376350,64,22,1115,0.00031,0.56434,0.4614
NM_001145176,ENST00000376325,16,1,538,0.00012,0.62895,0.43123
NM_033106,ENST00000357330,4,1,116,0.00216,0.46336,0.69828
NM_013333,ENST00000085079,19,1,550,0.0001,0.35971,0.28182
NM_001193628,ENST00000598409,7,3,118,0.00363,0.48184,0.68644
NM_182572,ENST00000282326,32,3,408,0.00023,0.41284,0.37582
NM_001146326,ENST00000599935,36,17,527,0.0009,0.61027,0.71604
NM_001146187,ENST00000598410,74,41,1464,0.00038,0.51359,0.55005
NM_006210,ENST00000326441,79,42,1588,0.00033,0.51979,0.57195
NM_003969,ENST00000253023,9,0,183,0.0,0.46994,
NM_015025,ENST00000399161,58,19,1184,0.00028,0.56857,0.59059
NM_003108,ENST00000322002,19,2,441,0.00024,0.52834,0.69161
NM_002236,ENST00000295082,14,1,494,0.00014,0.4893,0.08502
NM_012344,ENST00000306928,11,0,410,0.0,0.59401,
NM_005378,ENST00000281043,18,4,464,0.00048,0.68582,0.61045
NM_003385,ENST00000295156,14,1,191,0.00037,0.52132,0.25131
NM_148903,ENST00000263834,19,5,409,0.00064,0.46133,0.45134
NM_033090,ENST00000381483,26,6,457,0.0005,0.55984,0.50073
NM_001006657,ENST00000345530,62,30,1181,0.00041,0.50152,0.53342
NM_004116,ENST00000380986,5,1,108,0.00185,0.44259,0.49074
NM_014971,ENST00000403714,44,10,817,0.00028,0.55105,0.64382
NM_006277,ENST00000355123,137,70,1697,0.0003,0.45872,0.38644
NM_147152,ENST00000406921,108,65,1249,0.00048,0.46979,0.47817
NM_002254,ENST00000264712,50,6,793,0.00015,0.55763,0.65889
NM_001168241,ENST00000401533,32,4,874,0.00014,0.57963,0.4631
NM_001191033,ENST00000407684,23,3,664,0.0002,0.59305,0.33986
NM_147223,ENST00000288599,131,66,1399,0.00036,0.59438,0.56257
NM_183361,ENST00000405222,44,13,560,0.00053,0.51721,0.52706
NM_033148,ENST00000407038,46,13,567,0.0005,0.52768,0.52245
NM_183360,ENST00000407661,48,14,609,0.00048,0.51016,0.51865
NM_021907,ENST00000406818,49,14,627,0.00046,0.50558,0.50376
NM_012326,ENST00000233121,19,7,281,0.00131,0.56715,0.60956
NM_020134,ENST00000288699,16,1,564,0.00011,0.48582,0.9539
NM_001253723,ENST00000288699,16,1,564,0.00011,0.48582,0.9539
NM_001253724,ENST00000288699,16,1,564,0.00011,0.48582,0.9539
NM_033505,ENST00000260585,8,2,386,0.00065,0.65609,0.87824
NM_004802,ENST00000338581,46,8,1230,0.00014,0.38323,0.37073
NM_003459,ENST00000233535,12,2,388,0.00043,0.77427,0.81443
NM_001166240,ENST00000402550,13,3,132,0.00175,0.48252,0.34849
NM_006569,ENST00000402394,28,8,318,0.0009,0.48079,0.44458
NM_004304,ENST00000389048,71,12,1620,0.0001,0.48744,0.6963
NM_014600,ENST00000322054,23,3,535,0.00024,0.4924,0.47165
NM_199436,ENST00000646571,25,16,584,0.0011,0.53959,0.56068
NM_021209,ENST00000360906,55,21,1024,0.00037,0.44274,0.43559
NM_015376,ENST00000407811,24,7,689,0.00042,0.53314,0.57827
NM_003162,ENST00000263918,40,14,780,0.00045,0.36311,0.39075
NM_001042548,ENST00000379245,19,8,380,0.00111,0.51523,0.68092
NM_152390,ENST00000281961,9,3,297,0.00112,0.54096,0.67003
NM_172344,ENST00000394973,8,3,425,0.00088,0.635,0.70275
NM_001112800,ENST00000405901,26,7,968,0.00028,0.45045,0.48569
NM_005413,ENST00000260653,11,2,332,0.00055,0.61062,0.71386
NM_005400,ENST00000306156,40,6,737,0.0002,0.4942,0.54455
NM_015522,ENST00000406852,2,1,201,0.00249,0.71642,0.78109
NM_001033557,ENST00000409432,10,3,380,0.00079,0.48579,0.49649
NM_002706,ENST00000282412,14,5,479,0.00075,0.52446,0.56868
NM_001171613,ENST00000409411,20,9,638,0.00071,0.48919,0.55138
NM_022055,ENST00000327876,7,0,430,0.0,0.73057,
NM_001743,ENST00000272298,6,3,149,0.00336,0.42394,0.73154
NM_181446,ENST00000304421,22,6,669,0.00041,0.443,0.35351
NM_138735,ENST00000342183,21,5,442,0.00054,0.48352,0.57013
NM_004801,ENST00000406316,61,20,1477,0.00022,0.54065,0.5802
NM_001135659,ENST00000404971,67,22,1547,0.00021,0.54793,0.57457
NM_001193475,ENST00000449090,62,33,738,0.00072,0.41439,0.42387
NM_001171509,ENST00000409913,4,2,94,0.00532,0.49202,0.38298
NM_001171507,ENST00000409218,6,2,146,0.00228,0.54224,0.60274
NM_001164165,ENST00000406625,22,13,518,0.00114,0.47324,0.49035
NM_006794,ENST00000394705,30,14,540,0.00086,0.57809,0.50463
NM_018084,ENST00000263630,154,87,1843,0.00031,0.49016,0.50703
NM_001135597,ENST00000336838,154,87,1870,0.0003,0.48495,0.50149
NM_018014,ENST00000356842,28,7,773,0.00032,0.45495,0.44021
NM_138559,ENST00000359629,12,4,243,0.00137,0.46399,0.57304
NM_032506,ENST00000295031,28,15,707,0.00076,0.59906,0.60962
NM_207521,ENST00000357376,28,19,986,0.00069,0.49294,0.49151
NM_020532,ENST00000337526,33,19,1192,0.00048,0.50038,0.57939
NM_014562,ENST00000282549,17,2,354,0.00033,0.48023,0.07627
NM_005917,ENST00000233114,11,4,334,0.00109,0.4423,0.3009
NM_015252,ENST00000263991,81,33,1231,0.00033,0.56025,0.57669
NM_203437,ENST00000409933,41,23,936,0.0006,0.5173,0.48351
NM_000945,ENST00000234310,10,6,170,0.00353,0.51647,0.48039
NM_001005386,ENST00000377982,18,5,399,0.0007,0.60512,0.71278
NM_014911,ENST00000409085,117,46,961,0.00041,0.48644,0.53678
NM_020459,ENST00000244221,12,4,123,0.00271,0.54065,0.60163
NM_003236,ENST00000295400,8,2,160,0.00156,0.45547,0.18125
NM_001185054,ENST00000407644,44,7,726,0.00022,0.50219,0.53857
NM_001617,ENST00000264436,44,7,726,0.00022,0.50219,0.53857
NM_017482,ENST00000413157,38,7,559,0.00033,0.57438,0.69946
NM_004097,ENST00000258106,13,0,290,0.0,0.6618,
NM_144579,ENST00000272433,20,3,340,0.00044,0.49868,0.34706
NM_001080410,ENST00000520530,45,2,875,5e-05,0.54583,0.51543
NM_021196,ENST00000346834,41,8,1137,0.00017,0.43973,0.31684
NM_001015056,ENST00000233330,33,6,513,0.00035,0.55827,0.56855
NM_033046,ENST00000305557,36,6,550,0.0003,0.54131,0.59757
NM_001134745,ENST00000409884,36,15,590,0.00071,0.5048,0.38983
NM_024993,ENST00000409088,31,15,518,0.00093,0.49757,0.44402
NM_001164883,ENST00000629316,50,20,860,0.00047,0.5576,0.45267
NM_004389,ENST00000496558,55,22,905,0.00044,0.56763,0.47423
NM_178839,ENST00000295057,30,7,522,0.00045,0.55651,0.57307
NM_001135041,ENST00000409438,90,17,1139,0.00017,0.49931,0.49899
NM_023019,ENST00000633691,93,18,1144,0.00017,0.50832,0.51573
NM_001135040,ENST00000409567,93,18,1253,0.00015,0.52749,0.51246
NM_001190837,ENST00000394003,98,19,1271,0.00015,0.5311,0.53215
NM_004082,ENST00000628224,98,19,1278,0.00015,0.53334,0.53414
NM_001256726,ENST00000409766,22,6,488,0.00056,0.53046,0.60997
NM_001164732,ENST00000541910,2,1,143,0.0035,0.85664,0.83217
NM_001164731,ENST00000535845,6,1,174,0.00096,0.54119,0.64943
NM_022439,ENST00000354078,1,0,97,0.0,0.58763,
NM_013434,ENST00000295225,14,3,256,0.00084,0.41769,0.54557
NM_001005753,ENST00000409225,7,2,156,0.00183,0.39927,0.46154
NM_199336,ENST00000708046,16,5,314,0.001,0.44327,0.32612
NM_199336,ENST00000272610,16,5,314,0.001,0.44327,0.32612
NM_001122646,ENST00000490605,57,8,679,0.00021,0.55125,0.2951
NM_207362,ENST00000397899,41,13,962,0.00033,0.62068,0.57796
NM_001079878,ENST00000436404,30,2,676,0.0001,0.50212,0.99778
NR_028356,ENST00000338148,8,6,161,0.00466,0.50854,0.36542
NM_198461,ENST00000393437,32,13,754,0.00054,0.49938,0.6213
NM_001566,ENST00000409540,58,16,954,0.00029,0.49485,0.3712
NM_004027,ENST00000409016,58,16,938,0.00029,0.50327,0.37753
NM_153836,ENST00000324768,10,2,290,0.00069,0.62241,0.8931
NM_006236,ENST00000361360,31,2,500,0.00013,0.58639,0.969
NM_007227,ENST00000258456,17,2,372,0.00032,0.6439,0.58199
NM_001142351,ENST00000409382,31,10,529,0.00061,0.44637,0.46295
NM_032528,ENST00000361686,31,10,529,0.00061,0.44637,0.46295
NM_001242560,ENST00000425019,86,32,1235,0.0003,0.46542,0.47766
NM_182528,ENST00000272520,11,1,287,0.00032,0.41622,0.81882
NM_001178034,ENST00000393147,39,11,800,0.00035,0.47138,0.47102
NM_001004360,ENST00000310323,34,11,789,0.00041,0.53161,0.46365
NM_001178043,ENST00000535617,4,3,97,0.00773,0.14948,0.16839
NM_032144,ENST00000709845,12,5,254,0.00164,0.52297,0.55669
NM_032144,ENST00000410061,12,5,254,0.00164,0.52297,0.55669
NM_139345,ENST00000351659,36,5,506,0.00027,0.44829,0.52569
NM_139344,ENST00000357970,38,6,550,0.00029,0.44584,0.52818
NM_139343,ENST00000316724,41,6,593,0.00025,0.44914,0.51405
NM_001161417,ENST00000486700,8,1,339,0.00037,0.41224,0.50147
NM_001161415,ENST00000544369,9,1,367,0.0003,0.41417,0.53951
NM_152698,ENST00000321420,53,8,861,0.00018,0.54846,0.5604
NM_001105194,ENST00000458606,53,8,861,0.00018,0.54846,0.5604
NM_001105195,ENST00000458606,53,8,861,0.00018,0.54846,0.5604
NM_015320,ENST00000326016,45,7,690,0.00023,0.59939,0.39275
NM_001077637,ENST00000623617,12,5,254,0.00164,0.52297,0.55669
NM_030923,ENST00000281924,8,0,289,0.0,0.25865,
NM_207363,ENST00000409261,114,51,1909,0.00023,0.44043,0.46136
NM_015361,ENST00000264160,112,55,1099,0.00045,0.5619,0.57848
NM_144586,ENST00000397463,8,2,141,0.00177,0.3094,0.3688
NM_001172435,ENST00000442034,42,16,988,0.00039,0.46624,0.40138
NM_007226,ENST00000272641,9,3,264,0.00126,0.57744,0.46338
NM_018557,ENST00000389484,175,89,4599,0.00011,0.48278,0.50765
NM_004522,ENST00000435030,67,16,957,0.00025,0.58624,0.52762
NM_004522,ENST00000616530,62,16,860,0.0003,0.58629,0.47435
NM_194317,ENST00000334166,7,3,171,0.00251,0.45029,0.48538
NM_001171653,ENST00000539609,54,25,1190,0.00039,0.51074,0.54383
NM_052905,ENST00000288670,58,22,1092,0.00035,0.54239,0.47523
NM_002239,ENST00000295101,30,8,501,0.00053,0.42921,0.46707
NM_052917,ENST00000392825,17,5,556,0.00053,0.65118,0.73058
NM_001190882,ENST00000540442,25,12,362,0.00133,0.55757,0.55364
NM_001190879,ENST00000535373,31,16,436,0.00118,0.52634,0.48781
NM_001005747,ENST00000534999,29,14,486,0.00099,0.54477,0.55893
NM_001005746,ENST00000638005,31,15,502,0.00096,0.52545,0.53878
NM_001145798,ENST00000201943,30,13,458,0.00095,0.54178,0.56903
NM_000726,ENST00000539935,32,15,520,0.0009,0.52614,0.55474
NM_020711,ENST00000410096,19,7,284,0.0013,0.48073,0.31288
NM_001009959,ENST00000397283,20,8,297,0.00135,0.4798,0.30387
NM_001083112,ENST00000310454,31,13,727,0.00058,0.52323,0.52195
NM_001135098,ENST00000605860,9,3,374,0.00089,0.72816,0.82977
NM_003628,ENST00000389759,88,37,1192,0.00035,0.44962,0.44976
NM_001111031,ENST00000409680,22,9,443,0.00092,0.54864,0.4605
NM_001111033,ENST00000348328,17,6,336,0.00105,0.55602,0.48512
NM_001111032,ENST00000335450,21,8,413,0.00092,0.54468,0.48032
NM_033272,ENST00000332142,61,20,1196,0.00027,0.54987,0.63273
NM_173162,ENST00000328032,33,7,732,0.00029,0.49897,0.43267
NM_022058,ENST00000415876,41,24,1088,0.00054,0.42474,0.45657
NM_001178016,ENST00000375514,43,26,1099,0.00055,0.41103,0.42812
NM_001178015,ENST00000446997,46,26,1118,0.00051,0.41229,0.44499
NM_001172173,ENST00000651982,25,5,585,0.00034,0.49484,0.58701
NM_024969,ENST00000342316,25,5,585,0.00034,0.49484,0.58701
NM_006922,ENST00000283254,71,30,2000,0.00021,0.49104,0.5142
NM_001081676,ENST00000639244,69,28,1979,0.00021,0.48942,0.51328
NM_020981,ENST00000392690,10,3,326,0.00092,0.58068,0.53681
NM_001040142,ENST00000375437,72,31,2005,0.00021,0.47801,0.45406
NM_021007,ENST00000283256,72,31,2005,0.00021,0.47801,0.45406
NM_001040143,ENST00000636071,72,31,2005,0.00021,0.47796,0.45406
NM_004525,ENST00000649046,196,67,4655,7e-05,0.48618,0.46901
NM_001165963,ENST00000674923,83,38,2009,0.00023,0.51804,0.53796
NM_006920,ENST00000637988,83,38,1998,0.00023,0.51745,0.53745
NM_001165964,ENST00000409050,82,37,1981,0.00023,0.51871,0.54207
NM_001202435,ENST00000303395,83,38,2009,0.00023,0.51804,0.53796
NM_021176,ENST00000375363,17,9,355,0.00149,0.43496,0.41753
NM_021176,ENST00000622133,17,9,355,0.00149,0.43496,0.41753
NM_001256126,ENST00000392687,16,9,392,0.00143,0.42124,0.40505
NM_000817,ENST00000358196,26,7,594,0.00045,0.59324,0.65007
NM_004405,ENST00000234198,23,4,328,0.00053,0.47124,0.63872
NM_001038493,ENST00000341900,10,3,129,0.00233,0.62015,0.85788
NM_001038493,ENST00000709713,10,3,129,0.00233,0.62015,0.85788
NM_178120,ENST00000361725,20,3,255,0.00059,0.57922,0.63791
NM_178120,ENST00000709712,20,3,255,0.00059,0.57922,0.63791
NM_001145250,ENST00000394967,10,0,484,0.0,0.4688,
NM_007023,ENST00000397081,58,21,1011,0.00036,0.49761,0.57675
NM_001011708,ENST00000344357,10,8,238,0.00336,0.67395,0.70693
NM_152529,ENST00000392552,41,23,870,0.00064,0.59498,0.6071
NM_001206602,ENST00000295497,11,4,334,0.00109,0.33206,0.3518
NM_001113397,ENST00000409343,16,7,395,0.00111,0.54193,0.5009
NM_152520,ENST00000410066,24,8,486,0.00069,0.46511,0.53652
NR_045770,ENST00000421438,16,6,237,0.00158,0.69805,0.67862
NR_045768,ENST00000429579,29,14,395,0.00122,0.6426,0.65732
NM_005019,ENST00000435564,21,8,545,0.0007,0.53534,0.49885
NM_194250,ENST00000302277,72,37,1209,0.00043,0.53429,0.52445
NM_177454,ENST00000304698,52,29,826,0.00068,0.41442,0.45917
NM_001030313,ENST00000374970,21,9,463,0.00093,0.46395,0.49004
NR_027690,ENST00000410087,25,11,532,0.00083,0.47053,0.49522
NM_205842,ENST00000360982,56,30,1134,0.00047,0.47019,0.51388
NM_001252668,ENST00000409843,17,8,291,0.00162,0.58197,0.58161
NM_017694,ENST00000392328,37,14,791,0.00048,0.64223,0.64529
NM_001042520,ENST00000340623,5,1,95,0.00211,0.50947,0.69474
NM_014905,ENST00000320717,33,14,669,0.00063,0.49699,0.48356
NM_001201482,ENST00000359685,49,15,898,0.00034,0.44925,0.48693
NM_145739,ENST00000315022,52,17,938,0.00035,0.44233,0.44569
NM_003151,ENST00000392320,50,25,748,0.00067,0.34361,0.29417
NM_016192,ENST00000272771,23,12,374,0.0014,0.5322,0.58445
NM_020342,ENST00000359634,30,17,831,0.00068,0.52447,0.49635
NM_001206774,ENST00000409364,14,5,413,0.00086,0.49827,0.50557
NM_006226,ENST00000428675,56,18,1095,0.00029,0.5378,0.58143
NM_153689,ENST00000319974,20,7,385,0.00091,0.43532,0.49945
NM_001172509,ENST00000417098,57,17,733,0.00041,0.5047,0.53824
NM_001172517,ENST00000260926,57,17,733,0.00041,0.5047,0.53824
NM_015265,ENST00000457245,57,17,733,0.00041,0.5047,0.53824
NM_015535,ENST00000358677,32,15,558,0.00084,0.48465,0.47204
NM_173822,ENST00000418596,35,15,530,0.00081,0.55423,0.45673
NM_152388,ENST00000409444,25,11,400,0.0011,0.4267,0.4025
NM_032976,ENST00000492363,20,11,273,0.00201,0.60769,0.67432
NM_138468,ENST00000358299,36,16,482,0.00092,0.47453,0.44334
NM_203365,ENST00000308091,41,23,644,0.00087,0.51655,0.47023
NM_020923,ENST00000374423,132,80,2354,0.00026,0.46407,0.4629
NM_020923,ENST00000636761,132,80,2354,0.00026,0.46407,0.4629
NM_003812,ENST00000264377,45,20,832,0.00053,0.49159,0.6253
NM_001202517,ENST00000443227,31,11,384,0.00092,0.5005,0.44389
NM_001080475,ENST00000427836,65,21,761,0.00042,0.4859,0.42125
NM_145280,ENST00000448007,12,4,218,0.00153,0.55772,0.68464
NM_005048,ENST00000272847,23,9,550,0.00071,0.4887,0.53313
NM_001199982,ENST00000432169,29,12,616,0.00067,0.58744,0.63663
NM_001199982,ENST00000637631,29,12,616,0.00067,0.58744,0.63663
NM_182587,ENST00000272845,194,66,3234,0.00011,0.5243,0.61264
NM_032504,ENST00000439458,196,66,3258,0.0001,0.52291,0.61063
NM_001042599,ENST00000436443,57,29,1292,0.00039,0.49238,0.52605
NM_031845,ENST00000392194,22,10,471,0.00097,0.54874,0.41104
NM_002374,ENST00000360351,77,45,1827,0.00032,0.46611,0.39405
NM_001136574,ENST00000450366,21,9,399,0.00107,0.45172,0.38791
NM_006055,ENST00000450366,21,9,399,0.00107,0.45172,0.38791
NM_020814,ENST00000273067,24,5,410,0.00051,0.58882,0.57658
NM_001142312,ENST00000437356,11,2,297,0.00061,0.42118,0.3165
NM_138390,ENST00000437356,11,2,297,0.00061,0.42118,0.3165
NM_003936,ENST00000302625,16,2,367,0.00034,0.57919,0.63624
NM_015488,ENST00000273077,17,6,385,0.00092,0.51856,0.56277
NM_001199764,ENST00000423636,53,11,889,0.00023,0.46191,0.28623
NM_001199763,ENST00000409251,62,14,950,0.00024,0.44781,0.29526
NM_002846,ENST00000295718,62,14,979,0.00023,0.44792,0.29287
NM_001008910,ENST00000409638,24,6,305,0.00082,0.60738,0.76995
NM_018674,ENST00000358078,22,6,539,0.00051,0.55659,0.72974
NM_004438,ENST00000281821,45,12,986,0.00027,0.51846,0.47304
NM_003469,ENST00000305409,47,23,617,0.00079,0.48198,0.46459
NM_005070,ENST00000358055,43,4,1232,8e-05,0.53186,0.52029
NM_020864,ENST00000636099,27,9,653,0.00051,0.48199,0.38319
NM_014689,ENST00000258390,114,48,2186,0.00019,0.53169,0.48153
NM_139072,ENST00000341772,33,9,737,0.00037,0.3372,0.25433
NM_030623,ENST00000344657,89,40,1671,0.00027,0.47843,0.4463
NM_001142644,ENST00000392056,90,41,1700,0.00027,0.47678,0.45125
NM_001144994,ENST00000373640,12,2,295,0.00056,0.5291,0.49322
NM_001135189,ENST00000373671,37,25,522,0.00129,0.5044,0.56582
NM_030926,ENST00000326427,12,2,267,0.00062,0.37578,0.29026
NM_024409,ENST00000409852,7,1,126,0.00113,0.45578,0.38889
NM_206895,ENST00000695538,3,1,121,0.00275,0.51515,0.2314
NM_001114090,ENST00000373552,36,9,618,0.0004,0.569,0.46908
NM_001243252,ENST00000409613,7,0,143,0.0,0.57942,
NM_025202,ENST00000264059,8,0,239,0.0,0.64487,
NM_014914,ENST00000336665,46,3,804,8e-05,0.45122,0.39801
NM_023085,ENST00000354082,33,2,517,0.00012,0.48543,0.33462
NM_004321,ENST00000649096,73,4,1690,3e-05,0.51204,0.13846
NM_001244008,ENST00000498729,74,4,1791,3e-05,0.51307,0.13191
NM_173821,ENST00000617264,21,0,572,0.0,0.50982,
NM_173821,ENST00000343216,21,0,572,0.0,0.50982,
NR_033255,ENST00000400770,3,1,83,0.00402,0.62651,0.93976
NM_080571,ENST00000400269,37,4,362,0.0003,0.48656,0.52762
NM_001167600,ENST00000407683,15,0,484,0.0,0.51157,
NM_001167600,ENST00000621851,15,0,484,0.0,0.51157,
NM_001167599,ENST00000325935,16,0,497,0.0,0.49296,
NM_001167599,ENST00000626600,16,0,497,0.0,0.49296,
NM_080741,ENST00000404257,15,0,496,0.0,0.52339,
NM_080741,ENST00000616490,15,0,496,0.0,0.52339,
NM_014723,ENST00000381873,29,2,494,0.00014,0.50942,0.48684
NM_001135844,ENST00000279477,19,7,398,0.00093,0.56929,0.46626
NM_001190892,ENST00000540134,10,1,254,0.00039,0.4752,0.94488
NM_024411,ENST00000217305,10,1,254,0.00039,0.4752,0.94488
NM_001040022,ENST00000400068,27,10,504,0.00073,0.57914,0.5119
NM_080792,ENST00000356025,27,10,504,0.00073,0.57914,0.5119
NM_145762,ENST00000319242,13,1,299,0.00026,0.50039,0.82274
NM_015685,ENST00000381808,9,1,207,0.00054,0.33548,0.4058
NM_175839,ENST00000305958,23,4,555,0.00031,0.54563,0.46126
NM_175840,ENST00000339123,21,4,502,0.00038,0.55321,0.45717
NM_175842,ENST00000278795,24,5,532,0.00039,0.5784,0.52406
NM_014737,ENST00000379400,25,9,326,0.0011,0.50749,0.48568
NM_003818,ENST00000460006,15,4,445,0.0006,0.63281,0.63989
NM_001819,ENST00000378961,42,9,677,0.00032,0.50809,0.5567
NM_001080123,ENST00000457586,16,5,253,0.00124,0.49012,0.42846
NM_001009924,ENST00000379286,1,1,120,0.00833,0.26667,0.26667
NM_177990,ENST00000353224,1,1,719,0.00139,0.03755,0.03755
NM_020341,ENST00000378429,2,1,719,0.0007,0.03894,0.03755
NM_012261,ENST00000246070,17,6,280,0.00126,0.52416,0.41012
NM_015192,ENST00000338037,72,28,1216,0.00032,0.56534,0.5514
NM_182734,ENST00000378641,69,29,1173,0.00036,0.5691,0.58624
NM_182797,ENST00000689910,69,24,1175,0.0003,0.60648,0.52305
NM_181443,ENST00000254977,29,8,461,0.0006,0.56825,0.7096
NM_014962,ENST00000378226,29,8,522,0.00053,0.61871,0.74353
NM_003081,ENST00000304886,15,4,206,0.00129,0.46634,0.47088
NM_130811,ENST00000254976,15,4,206,0.00129,0.46537,0.47088
NM_001195,ENST00000377873,44,13,665,0.00044,0.39665,0.50943
NM_080676,ENST00000217246,15,4,425,0.00063,0.64204,0.71706
NM_001033087,ENST00000402914,15,7,213,0.00219,0.61471,0.84507
NM_001201528,ENST00000377899,25,3,619,0.00019,0.43179,0.65859
NM_001201529,ENST00000536609,24,3,603,0.00021,0.4347,0.64953
NM_002594,ENST00000262545,26,3,638,0.00018,0.43188,0.66876
NM_002196,ENST00000310227,12,2,510,0.00033,0.68758,0.93334
NM_181528,ENST00000310450,3,1,111,0.003,0.67267,0.2973
NM_022080,ENST00000377026,15,6,298,0.00134,0.4566,0.46085
NM_024893,ENST00000376862,9,1,258,0.00043,0.3329,0.02326
NM_001252675,ENST00000323482,22,3,689,0.0002,0.51478,0.24093
NM_001256271,ENST00000444511,9,2,236,0.00094,0.61676,0.54661
NR_045951,ENST00000409958,8,2,218,0.00115,0.62328,0.59174
NR_045948,ENST00000409285,9,3,280,0.00119,0.51548,0.55952
