NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001128928,ENST00000392329,18,12,399,0.00167,0.42607,0.4056
NM_001042521,ENST00000396974,5,1,95,0.00211,0.50947,0.69474
NM_001128143,ENST00000409823,39,21,893,0.0006,0.48612,0.51522
NM_032523,ENST00000190611,51,16,934,0.00034,0.44716,0.4812
NM_001139517,ENST00000432031,14,6,302,0.00142,0.53926,0.65342
NM_001042702,ENST00000644580,16,8,352,0.00142,0.4636,0.54403
NM_001243835,ENST00000358470,50,25,748,0.00067,0.34361,0.29417
NM_016192,ENST00000272771,23,12,374,0.0014,0.5322,0.58445
NM_018897,ENST00000312428,185,89,4024,0.00012,0.48765,0.49526
NM_213608,ENST00000342506,3,1,100,0.00333,0.7,0.46
NM_001080539,ENST00000389175,118,55,1101,0.00042,0.5216,0.51373
NM_001127257,ENST00000409086,30,17,831,0.00068,0.52447,0.49635
NM_001130158,ENST00000392318,64,26,1136,0.00036,0.55338,0.52282
NM_153697,ENST00000409919,12,7,367,0.00159,0.47184,0.59128
NM_033030,ENST00000392296,21,13,283,0.00219,0.5795,0.57054
NM_197970,ENST00000321801,23,13,295,0.00192,0.54738,0.58801
NM_152524,ENST00000357799,68,39,1265,0.00045,0.49709,0.50893
NM_006190,ENST00000234296,36,16,577,0.00077,0.51473,0.40024
NM_001127391,ENST00000392257,29,15,422,0.00123,0.56692,0.56635
NM_139163,ENST00000405148,33,16,445,0.00109,0.57624,0.56292
NM_001207068,ENST00000452790,26,11,451,0.00094,0.44457,0.47349
NM_139158,ENST00000260967,23,10,384,0.00113,0.49615,0.38125
NM_001168216,ENST00000439802,22,11,395,0.00127,0.47066,0.55788
NM_152525,ENST00000286195,30,13,623,0.0007,0.43462,0.42166
NM_001168221,ENST00000439140,91,51,1820,0.00031,0.50145,0.49682
NM_001168217,ENST00000450242,27,12,550,0.00081,0.42896,0.43773
NM_173511,ENST00000392238,37,9,589,0.00041,0.43312,0.56027
NM_018256,ENST00000261015,13,5,423,0.00091,0.40462,0.47234
NM_024744,ENST00000438828,56,39,725,0.00096,0.45938,0.45811
NM_001037631,ENST00000295854,9,3,174,0.00192,0.40549,0.24329
NM_001039845,ENST00000374412,20,11,518,0.00106,0.56293,0.60969
NM_173077,ENST00000272852,15,7,374,0.00125,0.49109,0.48701
NM_145280,ENST00000448007,12,4,218,0.00153,0.55772,0.68464
NM_201266,ENST00000360409,43,12,931,0.0003,0.49322,0.42454
NM_005048,ENST00000272847,23,9,550,0.00071,0.4887,0.53313
NM_182587,ENST00000272845,194,66,3234,0.00011,0.5243,0.61264
NM_005235,ENST00000342788,57,29,1308,0.00039,0.48915,0.52214
NM_000465,ENST00000260947,34,15,777,0.00057,0.48369,0.59425
NM_001136574,ENST00000450366,21,9,399,0.00107,0.45172,0.38791
NM_024532,ENST00000331683,27,12,631,0.0007,0.39162,0.33016
NM_015657,ENST00000389661,91,42,2277,0.0002,0.47886,0.48609
NM_173076,ENST00000272895,117,52,2595,0.00017,0.43812,0.45699
NM_003284,ENST00000236979,1,0,55,0.0,0.30909,
NM_020935,ENST00000258399,58,27,979,0.00048,0.50528,0.5035
NM_014640,ENST00000392102,68,20,1199,0.00025,0.49305,0.48428
NM_017521,ENST00000295727,11,3,238,0.00115,0.36593,0.12185
NM_015690,ENST00000295709,89,30,1315,0.00026,0.49074,0.45141
NM_194302,ENST00000341552,113,15,1925,7e-05,0.52008,0.41042
NM_024506,ENST00000295759,24,6,654,0.00038,0.60487,0.52115
NM_002191,ENST00000243786,15,1,366,0.00018,0.46157,0.03552
NM_001195731,ENST00000535926,38,5,613,0.00021,0.53173,0.62643
NM_015311,ENST00000404537,87,7,1896,4e-05,0.55047,0.52388
NM_003590,ENST00000264414,44,23,768,0.00068,0.55096,0.5334
NM_024795,ENST00000304568,7,3,229,0.00187,0.61447,0.69141
NM_020194,ENST00000353339,21,10,342,0.00139,0.45656,0.45585
NM_181461,ENST00000344493,25,7,403,0.00069,0.53876,0.7196
NM_001127366,ENST00000409551,30,11,483,0.00076,0.55142,0.70958
NM_181458,ENST00000392070,31,11,484,0.00073,0.54132,0.71018
NM_006216,ENST00000258405,13,4,398,0.00077,0.51913,0.38945
NM_178821,ENST00000309931,12,5,415,0.001,0.45341,0.57301
NM_004238,ENST00000283943,126,60,1992,0.00024,0.46933,0.42896
NM_005683,ENST00000650999,14,3,319,0.00067,0.55105,0.11494
NM_001135187,ENST00000409979,42,29,584,0.00118,0.49967,0.5535
NM_001130849,ENST00000409788,21,13,341,0.00182,0.57408,0.49335
NM_001191037,ENST00000373635,45,19,922,0.00046,0.4865,0.45804
NM_024409,ENST00000409852,7,1,126,0.00113,0.45578,0.38889
NM_001256657,ENST00000543200,17,3,502,0.00035,0.66897,0.31474
NM_018410,ENST00000411486,39,14,748,0.00048,0.49074,0.55577
NM_001190267,ENST00000625501,36,6,607,0.00027,0.38358,0.26332
NM_001190267,ENST00000392017,36,6,607,0.00027,0.38358,0.26332
NM_001080504,ENST00000316997,53,35,1051,0.00063,0.47838,0.474
NR_033308,ENST00000392001,3,1,52,0.00641,0.16026,0.03846
NM_080678,ENST00000272930,3,2,185,0.0036,0.4,0.3946
NM_015650,ENST00000373327,35,9,691,0.00037,0.61671,0.47001
NM_017844,ENST00000361678,34,2,717,8e-05,0.51949,0.80962
NM_016552,ENST00000272972,39,3,941,8e-05,0.50552,0.59263
NM_004321,ENST00000649096,73,4,1690,3e-05,0.51204,0.13846
NM_001195382,ENST00000430267,11,1,340,0.00027,0.52861,0.55
NM_002712,ENST00000234038,19,6,360,0.00088,0.45702,0.35694
NM_015148,ENST00000234040,64,14,1323,0.00017,0.47608,0.49789
NM_001252120,ENST00000405260,64,14,1323,0.00017,0.47608,0.49789
NM_001252124,ENST00000403638,60,12,1143,0.00017,0.50908,0.48673
NM_057164,ENST00000392003,64,10,1036,0.00015,0.49157,0.42423
NM_207469,ENST00000382376,6,3,95,0.00526,0.73158,0.8386
NM_013325,ENST00000404914,16,2,393,0.00032,0.51384,0.22647
NM_033409,ENST00000645534,11,2,469,0.00039,0.55204,0.45948
NM_080571,ENST00000400269,37,4,362,0.0003,0.48656,0.52762
NM_001029871,ENST00000217260,16,0,234,0.0,0.52591,
NM_177559,ENST00000217244,24,5,391,0.00053,0.50661,0.59284
NM_178578,ENST00000333082,7,1,271,0.00053,0.42752,0.36162
NM_178460,ENST00000381623,8,4,197,0.00254,0.48668,0.36168
NM_080836,ENST00000381482,23,6,534,0.00049,0.50367,0.68414
NM_003245,ENST00000381458,30,8,693,0.00038,0.38879,0.42099
NM_080816,ENST00000344103,5,3,170,0.00353,0.51177,0.28628
NM_005336,ENST00000310931,72,22,1268,0.00024,0.45785,0.43938
NM_001256538,ENST00000603872,10,4,165,0.00242,0.6097,0.66061
NM_080739,ENST00000380589,10,4,165,0.00242,0.6097,0.66061
NM_000915,ENST00000217386,5,0,125,0.0,0.6288,
NM_145762,ENST00000319242,13,1,299,0.00026,0.50039,0.82274
NM_001174090,ENST00000380059,35,6,918,0.00019,0.49935,0.51543
NM_015417,ENST00000379756,24,3,236,0.00053,0.61829,0.67514
NM_012409,ENST00000305817,12,0,176,0.0,0.55019,
NM_153640,ENST00000621507,9,4,279,0.00159,0.41776,0.17294
NM_182649,ENST00000379143,9,4,261,0.0017,0.42018,0.61303
NM_002592,ENST00000379160,9,4,261,0.0017,0.42018,0.61303
NM_021156,ENST00000246024,16,5,349,0.0009,0.47887,0.60573
NM_032485,ENST00000610722,49,24,840,0.00058,0.543,0.48968
NM_025229,ENST00000284951,37,22,688,0.00086,0.39633,0.40823
NM_025229,ENST00000707932,37,22,688,0.00086,0.39633,0.40823
NM_018848,ENST00000399054,22,14,570,0.00112,0.53461,0.56028
NM_198798,ENST00000378380,21,9,776,0.00055,0.50902,0.54854
NM_022096,ENST00000378392,21,9,776,0.00055,0.50902,0.54854
NM_001195,ENST00000377873,44,13,665,0.00044,0.39665,0.50943
NM_001161705,ENST00000377868,32,13,540,0.00075,0.39022,0.39587
NM_080676,ENST00000217246,15,4,425,0.00063,0.64204,0.71706
NM_001014977,ENST00000377805,4,2,90,0.00556,0.71944,0.6
NM_003434,ENST00000377671,45,6,653,0.0002,0.50972,0.2976
NM_002196,ENST00000310227,12,2,510,0.00033,0.68758,0.93334
NM_015585,ENST00000245957,51,16,1237,0.00025,0.49196,0.52067
NM_181527,ENST00000398602,5,2,166,0.00241,0.3747,0.07229
NM_001163023,ENST00000616848,25,17,540,0.00126,0.39296,0.46721
NM_080830,ENST00000377007,10,2,103,0.00194,0.50777,0.48544
NM_130794,ENST00000377009,13,2,138,0.00111,0.49052,0.48913
NM_178312,ENST00000278765,11,0,225,0.0,0.53172,
NM_178311,ENST00000335694,11,0,225,0.0,0.53172,
NM_021067,ENST00000262460,13,4,196,0.00157,0.50353,0.50382
NM_001252676,ENST00000537502,18,2,568,0.0002,0.53795,0.23592
NM_001256271,ENST00000444511,9,2,236,0.00094,0.61676,0.54661
NM_012112,ENST00000300403,56,21,747,0.0005,0.53717,0.46102
NM_004118,ENST00000375978,13,0,330,0.0,0.32518,
NM_030815,ENST00000202017,9,2,133,0.00167,0.46616,0.4436
NM_001008409,ENST00000535842,21,7,439,0.00076,0.57154,0.63065
NM_002657,ENST00000246229,26,9,496,0.0007,0.48891,0.60193
NM_001012644,ENST00000486996,7,0,132,0.0,0.46212,
NM_177991,ENST00000398084,7,0,132,0.0,0.46212,
NM_080611,ENST00000339738,11,1,235,0.00039,0.4971,0.10213
NM_080574,ENST00000354932,15,4,249,0.00107,0.62999,0.54016
NM_001256798,ENST00000621426,31,6,680,0.00028,0.52372,0.64853
NM_005225,ENST00000343380,24,5,437,0.00048,0.49056,0.51625
NM_178466,ENST00000375454,19,7,254,0.00145,0.4886,0.50169
NM_001207056,ENST00000456297,34,8,694,0.00034,0.40583,0.39319
NM_001207055,ENST00000443239,34,8,728,0.00032,0.42809,0.41569
NM_006892,ENST00000328111,42,10,853,0.00028,0.44258,0.51208
NM_175850,ENST00000201963,42,10,845,0.00028,0.4497,0.51456
NM_001672,ENST00000374954,3,1,132,0.00253,0.51515,0.45455
NM_001024675,ENST00000677665,11,0,245,0.0,0.52133,
NM_080476,ENST00000217446,9,1,435,0.00026,0.49604,0.67356
NM_001161766,ENST00000538132,14,1,404,0.00018,0.54614,0.58911
NM_001242539,ENST00000612493,170,64,1070,0.00035,0.48717,0.47662
NM_003116,ENST00000374273,27,3,437,0.00025,0.59895,0.6804
NM_001207076,ENST00000538900,25,6,423,0.00057,0.44189,0.52719
NM_080834,ENST00000349339,35,7,572,0.00035,0.48646,0.46079
NM_014902,ENST00000373913,52,5,989,0.0001,0.56942,0.69686
NM_022477,ENST00000359675,22,7,363,0.00088,0.54583,0.49587
NM_001145317,ENST00000373734,23,12,249,0.0021,0.67749,0.67537
NM_001145315,ENST00000373750,33,18,356,0.00153,0.60521,0.57709
NM_030877,ENST00000361383,30,8,563,0.00047,0.50485,0.33881
NM_001725,ENST00000642449,23,5,483,0.00045,0.51184,0.67288
NM_024855,ENST00000243903,43,13,607,0.0005,0.53826,0.63452
NM_001164431,ENST00000373345,41,12,675,0.00043,0.43028,0.44444
NM_152503,ENST00000710289,64,19,1052,0.00028,0.48669,0.48959
NM_152503,ENST00000343811,64,19,1042,0.00028,0.48192,0.48469
NM_213632,ENST00000421643,37,9,563,0.00043,0.521,0.55042
NM_213632,ENST00000710293,37,9,573,0.00042,0.52889,0.55827
NM_030919,ENST00000619850,29,10,585,0.00059,0.50852,0.62069
NM_001199515,ENST00000611732,12,4,237,0.00141,0.65717,0.59599
NM_001199535,ENST00000558530,7,3,155,0.00276,0.48203,0.53118
NM_052846,ENST00000332312,57,12,766,0.00027,0.609,0.55026
NM_002466,ENST00000217026,39,6,700,0.00022,0.46894,0.51405
NM_176791,ENST00000373003,9,2,148,0.0015,0.62012,0.90878
NM_001008901,ENST00000373005,8,2,123,0.00203,0.65041,0.89024
NM_032107,ENST00000427442,43,11,840,0.0003,0.47946,0.48701
NM_016470,ENST00000255174,17,5,292,0.00101,0.5691,0.42192
NM_198941,ENST00000255175,11,4,473,0.00077,0.56141,0.66332
NM_006809,ENST00000372813,13,4,309,0.001,0.55141,0.81472
NM_182970,ENST00000372851,16,2,269,0.00046,0.54484,0.42937
NM_001205317,ENST00000541604,16,2,270,0.00046,0.5463,0.43148
NM_030590,ENST00000360607,33,7,540,0.00039,0.43277,0.35397
NM_003833,ENST00000537548,37,7,581,0.00033,0.43513,0.36932
NM_080614,ENST00000243938,7,4,231,0.00247,0.42795,0.47511
NM_080827,ENST00000372670,2,0,86,0.0,0.3779,
NM_001198986,ENST00000504988,9,2,179,0.00124,0.46121,0.34916
NM_020398,ENST00000354280,7,2,133,0.00215,0.50161,0.46992
NM_181510,ENST00000357199,8,4,241,0.00207,0.46992,0.45021
NM_130896,ENST00000289953,8,4,241,0.00207,0.46992,0.45021
NM_080608,ENST00000372519,12,3,227,0.0011,0.43465,0.37592
NM_172006,ENST00000330523,6,0,73,0.0,0.35616,
NM_172005,ENST00000305479,6,2,93,0.00358,0.41936,0.72043
NM_001184728,ENST00000543458,24,4,522,0.00032,0.47406,0.36973
NM_181799,ENST00000335046,9,2,161,0.00138,0.59351,0.39441
NM_007019,ENST00000356455,8,1,179,0.0007,0.581,0.19553
NM_181801,ENST00000372568,5,0,140,0.0,0.80428,
NM_173073,ENST00000543605,12,3,344,0.00073,0.65964,0.46221
NM_014477,ENST00000372726,16,2,290,0.00043,0.55086,0.63621
NM_001316,ENST00000262982,52,32,971,0.00063,0.52648,0.59172
NM_018683,ENST00000244061,14,5,228,0.00157,0.47776,0.47719
NM_006038,ENST00000289431,19,3,520,0.0003,0.51569,0.60833
NM_002237,ENST00000371571,20,2,513,0.00019,0.47739,0.33528
NM_020436,ENST00000217086,68,12,1053,0.00017,0.45,0.50174
NM_015339,ENST00000396029,61,24,1102,0.00036,0.49579,0.47421
NM_080617,ENST00000064571,6,2,201,0.00166,0.58706,0.30597
NM_001013646,ENST00000371325,11,3,171,0.00159,0.45508,0.39571
NM_199427,ENST00000361387,30,6,645,0.00031,0.45773,0.47648
NM_080618,ENST00000609232,40,11,663,0.00041,0.40992,0.51309
NM_001012971,ENST00000371328,11,2,171,0.00106,0.40032,0.29532
NM_199203,ENST00000341698,15,2,370,0.00036,0.52685,0.97973
NM_178456,ENST00000371168,8,2,137,0.00182,0.49088,0.40146
NM_001033521,ENST00000217109,21,13,431,0.00144,0.40051,0.42549
NM_003600,ENST00000347343,28,12,403,0.00106,0.33614,0.3261
NM_198435,ENST00000395915,28,12,403,0.00106,0.33614,0.3261
NM_198437,ENST00000395915,28,12,403,0.00106,0.33614,0.3261
NM_198434,ENST00000395914,28,12,403,0.00106,0.33614,0.3261
NM_198433,ENST00000395911,28,12,403,0.00106,0.33614,0.3261
NM_012444,ENST00000371263,12,7,396,0.00147,0.45707,0.45779
NM_001015885,ENST00000395840,18,11,368,0.00166,0.50302,0.52347
NM_198976,ENST00000652272,36,8,581,0.00038,0.45482,0.33004
NM_014258,ENST00000357552,78,50,1530,0.00042,0.47981,0.47218
NM_001134773,ENST00000355957,26,9,308,0.00112,0.54208,0.68506
NM_144703,ENST00000279068,26,5,385,0.0005,0.46344,0.41351
NM_001190826,ENST00000358293,24,8,383,0.00087,0.47161,0.52611
NM_001794,ENST00000614565,41,6,916,0.00016,0.44661,0.28675
NM_001794,ENST00000625686,22,3,566,0.00024,0.45069,0.04711
NM_080833,ENST00000252998,37,5,664,0.0002,0.46475,0.56054
NM_031215,ENST00000279101,20,2,478,0.00021,0.51119,0.56903
NM_080473,ENST00000252997,16,2,397,0.00031,0.46143,0.44458
NM_018270,ENST00000370487,6,1,204,0.00082,0.40932,0.54902
NM_007002,ENST00000253003,24,1,407,0.0001,0.60432,0.12039
NM_001853,ENST00000649368,35,5,684,0.00021,0.60798,0.62134
NM_006602,ENST00000335351,33,15,500,0.00091,0.63291,0.6544
NM_020882,ENST00000358894,64,8,1284,0.0001,0.49538,0.40411
NM_152864,ENST00000370316,8,1,208,0.0006,0.46574,0.07692
NM_001256573,ENST00000370263,19,2,627,0.00017,0.51851,0.40032
NM_000744,ENST00000370263,19,2,627,0.00017,0.51851,0.40032
NR_046317,ENST00000370263,19,2,627,0.00017,0.51851,0.40032
NM_024059,ENST00000370098,20,3,318,0.00047,0.4783,0.52306
NM_004518,ENST00000629518,1,1,19,0.05263,0.84211,0.84211
NM_004518,ENST00000360480,32,2,844,7e-05,0.54103,0.59953
NM_172109,ENST00000630648,1,1,19,0.05263,0.84211,0.84211
NM_172109,ENST00000344425,12,1,393,0.00021,0.67154,0.81425
NM_016592,ENST00000371075,14,3,245,0.00087,0.40408,0.33742
NM_003195,ENST00000343484,12,2,299,0.00056,0.60953,0.73578
NM_001200019,ENST00000349451,10,4,370,0.00108,0.57757,0.47703
NM_001007125,ENST00000308906,14,0,240,0.0,0.50357,
NM_001243891,ENST00000346249,9,4,206,0.00216,0.51187,0.59466
NM_144770,ENST00000400577,26,11,281,0.00151,0.60799,0.5998
NM_198996,ENST00000681601,16,12,460,0.00163,0.54918,0.46286
NM_013396,ENST00000285679,73,32,1055,0.00042,0.45853,0.46324
NM_199260,ENST00000427445,21,10,513,0.00093,0.48,0.50351
NM_199259,ENST00000622113,22,10,533,0.00085,0.47877,0.51839
NM_199261,ENST00000618007,22,10,551,0.00082,0.49431,0.53085
NM_017446,ENST00000352957,12,6,338,0.00148,0.61662,0.607
NM_001204175,ENST00000400127,14,4,232,0.00123,0.42518,0.3944
NM_024944,ENST00000299295,15,4,273,0.00098,0.48401,0.48535
NM_001003696,ENST00000400087,8,3,108,0.00347,0.54282,0.33642
NM_000830,ENST00000399907,31,7,918,0.00025,0.53848,0.57454
NM_003253,ENST00000286827,81,32,1591,0.00025,0.53933,0.53433
NM_206866,ENST00000399921,53,27,736,0.00069,0.57196,0.54967
NM_018944,ENST00000290130,8,3,233,0.00161,0.52629,0.77683
NM_144659,ENST00000300258,15,7,215,0.00217,0.44527,0.52757
NM_021254,ENST00000290155,21,6,290,0.00099,0.48243,0.61149
NM_003895,ENST00000433931,91,45,1612,0.00031,0.50629,0.51032
NM_001162495,ENST00000479548,5,1,219,0.00091,0.45205,0.11872
NM_001162495,ENST00000571812,5,1,219,0.00091,0.45205,0.11872
NM_013329,ENST00000290178,49,24,815,0.0006,0.53457,0.55757
NM_013329,ENST00000574159,3,0,157,0.0,0.29087,
NM_017833,ENST00000314399,33,14,388,0.00109,0.53374,0.507
NM_017833,ENST00000571432,33,14,388,0.00109,0.53374,0.507
NM_017613,ENST00000303071,31,12,566,0.00068,0.48974,0.52577
NM_001136005,ENST00000381831,45,19,1010,0.00042,0.49718,0.4037
NM_001136005,ENST00000575273,2,2,47,0.02128,0.87234,0.87234
NM_001136006,ENST00000381839,45,19,1010,0.00042,0.49718,0.4037
NM_001136006,ENST00000575273,2,2,47,0.02128,0.87234,0.87234
NM_172201,ENST00000290310,8,1,123,0.00102,0.40142,0.06504
NM_001127668,ENST00000432085,6,2,129,0.00258,0.46253,0.531
NM_001007259,ENST00000399208,15,5,307,0.00109,0.43757,0.49511
NM_152505,ENST00000288350,41,17,670,0.00062,0.44569,0.42002
NM_203433,ENST00000380900,11,5,267,0.0017,0.51481,0.65468
NM_003720,ENST00000331573,15,9,288,0.00208,0.5162,0.58989
NM_033656,ENST00000342449,108,57,2269,0.00023,0.43075,0.46729
NM_001243428,ENST00000398919,23,9,486,0.00081,0.44185,0.38889
NM_004449,ENST00000442448,22,9,462,0.00089,0.43556,0.386
NM_001199527,ENST00000400427,75,14,1374,0.00014,0.47034,0.3508
NM_173568,ENST00000408989,79,15,1446,0.00013,0.47287,0.35966
NM_001004416,ENST00000408910,63,13,1318,0.00016,0.47528,0.3423
NM_001098402,ENST00000310826,56,25,1066,0.00042,0.50571,0.41505
NM_007031,ENST00000291560,21,4,334,0.00057,0.46236,0.49775
NM_144991,ENST00000323084,31,7,669,0.00034,0.50692,0.48131
NM_001130141,ENST00000400308,22,8,345,0.00105,0.61871,0.59674
NM_006657,ENST00000625846,15,3,420,0.00048,0.32318,0.38016
NM_006657,ENST00000291670,10,1,541,0.00018,0.16913,0.05176
NM_058180,ENST00000291691,9,2,322,0.00069,0.22498,0.27484
NM_032261,ENST00000330205,5,0,186,0.0,0.41075,
NM_032261,ENST00000618495,5,0,186,0.0,0.41075,
NM_001142854,ENST00000621926,14,1,340,0.00021,0.38046,0.08235
NM_001142854,ENST00000291672,14,1,340,0.00021,0.38046,0.08235
NM_058181,ENST00000329319,11,2,167,0.00109,0.53675,0.44012
NM_001163079,ENST00000399875,8,2,223,0.00112,0.58856,0.92825
NM_001146115,ENST00000466639,33,13,798,0.00049,0.40013,0.4251
NM_206890,ENST00000435722,34,14,841,0.00049,0.40998,0.42781
NM_001136004,ENST00000585038,63,13,1073,0.00019,0.56735,0.64277
NM_022719,ENST00000252137,27,4,476,0.00031,0.48203,0.62552
NM_053006,ENST00000399635,11,1,358,0.00025,0.54368,0.32961
NM_007098,ENST00000427926,98,34,1640,0.00021,0.44879,0.46279
NM_001178011,ENST00000404724,29,4,520,0.00027,0.38375,0.21058
NM_001178010,ENST00000437685,31,5,598,0.00027,0.40862,0.21706
NM_003504,ENST00000263201,31,5,566,0.00028,0.39889,0.21802
NM_002882,ENST00000331821,6,2,201,0.00166,0.44196,0.43035
NM_080646,ENST00000329705,12,0,398,0.0,0.61683,
NM_033257,ENST00000248879,33,5,220,0.00069,0.5011,0.46909
NM_001242313,ENST00000612978,36,1,346,8e-05,0.42325,0.45087
NM_015672,ENST00000619918,129,22,1639,0.0001,0.48105,0.55927
NM_001190326,ENST00000407755,32,8,740,0.00034,0.59312,0.57196
NM_182984,ENST00000252136,32,5,625,0.00025,0.4664,0.57728
NM_001670,ENST00000263207,36,4,962,0.00012,0.43832,0.47297
NM_001135161,ENST00000361682,11,2,271,0.00067,0.42469,0.32472
NM_004173,ENST00000382932,21,6,635,0.00045,0.67589,0.76063
NM_015094,ENST00000407464,29,2,615,0.00011,0.43953,0.60732
NM_001207052,ENST00000621561,34,1,300,0.0001,0.35696,0.36333
NM_152612,ENST00000292779,33,7,613,0.00035,0.48925,0.36868
NM_001128635,ENST00000620804,128,21,1639,0.0001,0.48448,0.58386
NM_080764,ENST00000626650,31,17,543,0.00101,0.53722,0.49626
NM_080764,ENST00000627112,31,17,543,0.00101,0.53722,0.49626
NR_003608,ENST00000422086,7,0,85,0.0,0.57311,
NM_199127,ENST00000448514,11,0,218,0.0,0.53712,
NM_014433,ENST00000216036,19,4,348,0.0006,0.47459,0.83046
NM_013313,ENST00000339468,5,2,119,0.00336,0.35294,0.57984
NM_138957,ENST00000398822,14,4,360,0.00079,0.43373,0.5382
NM_016449,ENST00000317749,12,0,229,0.0,0.52002,
NM_182520,ENST00000402217,5,0,148,0.0,0.58379,
NM_020070,ENST00000330377,12,3,213,0.00117,0.49648,0.56651
NM_206956,ENST00000626503,31,9,509,0.00057,0.43609,0.40275
NM_206956,ENST00000405655,31,9,509,0.00057,0.43609,0.40275
NM_206955,ENST00000539862,31,9,509,0.00057,0.43609,0.40275
NM_206955,ENST00000405655,31,9,509,0.00057,0.43609,0.40275
NM_206954,ENST00000402697,31,9,509,0.00057,0.43609,0.40275
NM_206954,ENST00000628830,31,9,509,0.00057,0.43609,0.40275
NM_006115,ENST00000402697,31,9,509,0.00057,0.43609,0.40275
NM_006115,ENST00000628830,31,9,509,0.00057,0.43609,0.40275
NM_021574,ENST00000359540,67,8,1227,0.0001,0.47829,0.56775
NR_028436,ENST00000696046,4,0,121,0.0,0.5062,
NM_016327,ENST00000326010,15,3,384,0.00052,0.44167,0.27691
NM_001007468,ENST00000631333,19,5,376,0.0007,0.50392,0.60585
NM_001007468,ENST00000407422,19,5,376,0.0007,0.50392,0.60585
NM_001199281,ENST00000398319,112,15,2220,6e-05,0.52568,0.55769
NR_045649,ENST00000527701,3,1,36,0.00926,0.44445,0.55556
NM_001145468,ENST00000437398,77,25,1117,0.00029,0.5252,0.55237
NM_001008566,ENST00000398110,14,5,377,0.00095,0.53543,0.57082
NM_012143,ENST00000407690,52,15,837,0.00034,0.47604,0.36798
NM_173510,ENST00000249064,10,5,279,0.00179,0.45519,0.55555
NM_015370,ENST00000216071,21,6,290,0.00099,0.50493,0.57356
NM_001184775,ENST00000529632,45,3,1011,7e-05,0.45284,0.4995
NM_007194,ENST00000404276,25,11,543,0.00081,0.39676,0.44266
NM_001005735,ENST00000382580,27,11,586,0.0007,0.38851,0.4502
NM_021076,ENST00000310624,42,5,1020,0.00012,0.28191,0.32627
NM_021026,ENST00000354373,12,3,317,0.00079,0.44979,0.50473
NM_006478,ENST00000621062,30,3,681,0.00015,0.56094,0.62213
NM_152510,ENST00000336726,12,5,307,0.00136,0.53855,0.59023
NM_182527,ENST00000216144,10,1,215,0.00047,0.53488,0.40465
NM_001127,ENST00000357586,42,5,949,0.00013,0.58683,0.34057
NM_174977,ENST00000255858,31,3,406,0.00024,0.41403,0.5
NM_001204204,ENST00000402592,15,2,320,0.00042,0.51625,0.7875
NM_030758,ENST00000332585,35,4,916,0.00012,0.4918,0.32506
NM_001017437,ENST00000338306,92,11,752,0.00016,0.55125,0.50157
NM_014941,ENST00000215862,55,13,970,0.00024,0.5248,0.52728
NM_004147,ENST00000331457,11,4,367,0.00099,0.48625,0.58583
NM_001164501,ENST00000397525,67,31,985,0.00047,0.63515,0.63396
NM_001207018,ENST00000612341,65,9,971,0.00014,0.51609,0.39913
NM_001242896,ENST00000651528,100,25,1603,0.00016,0.48976,0.41784
NM_001159545,ENST00000652607,17,4,378,0.00062,0.49051,0.62103
NM_006604,ENST00000397468,14,5,288,0.00124,0.44742,0.51458
NM_001098535,ENST00000249007,15,6,317,0.00126,0.46772,0.47319
NM_030642,ENST00000249044,22,4,433,0.00042,0.58094,0.56351
NM_030642,ENST00000617827,22,4,433,0.00042,0.58094,0.56351
NM_003490,ENST00000358763,47,13,580,0.00048,0.60572,0.65331
NM_001135774,ENST00000358763,47,13,580,0.00048,0.60572,0.65331
NM_145637,ENST00000249066,21,5,337,0.00071,0.55249,0.62077
NM_001051,ENST00000610913,13,0,418,0.0,0.70979,
NM_052906,ENST00000402918,26,1,820,5e-05,0.46731,0.74878
NM_001163857,ENST00000381821,21,7,280,0.00119,0.44728,0.31735
NM_182486,ENST00000397110,12,1,278,0.0003,0.57524,0.43885
NM_001130517,ENST00000404802,15,1,297,0.00022,0.38878,0.52525
NM_001172688,ENST00000406772,33,0,566,0.0,0.58315,
NM_013356,ENST00000681075,6,0,504,0.0,0.4127,
NM_025045,ENST00000381669,24,4,529,0.00032,0.35003,0.42627
NM_032561,ENST00000403305,20,8,217,0.00184,0.51359,0.52362
NM_001039584,ENST00000404072,17,2,415,0.00028,0.49993,0.14338
NM_001039583,ENST00000404072,17,2,415,0.00028,0.49993,0.14338
NM_003560,ENST00000332509,39,12,806,0.00038,0.43876,0.4602
NM_007068,ENST00000216024,18,8,340,0.00131,0.49199,0.3647
NM_001013647,ENST00000535113,25,7,570,0.00049,0.53502,0.49248
NM_005740,ENST00000216068,2,0,105,0.0,0.14286,
NM_152512,ENST00000325157,8,6,607,0.00124,0.17484,0.16722
NM_138435,ENST00000333407,24,5,500,0.00042,0.4645,0.468
NM_153497,ENST00000331454,31,6,462,0.00042,0.46963,0.49026
NM_001162501,ENST00000454349,136,58,1833,0.00023,0.51822,0.46666
NM_145174,ENST00000307221,6,4,309,0.00216,0.6343,0.70065
NM_152513,ENST00000401548,74,10,1274,0.00011,0.5587,0.40212
