NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_006737,ENST00000611628,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000620550,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000614753,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000620485,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000615308,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000639934,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000620817,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000613891,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000621701,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000613612,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000638665,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000618237,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000622249,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000617957,20,11,455,0.00121,0.56165,0.62538
NM_006737,ENST00000610587,20,11,455,0.00121,0.56165,0.62538
NM_001174083,ENST00000613851,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000618694,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000611642,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000622773,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000616903,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000427260,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000618789,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000610346,52,13,1039,0.00024,0.47696,0.56585
NM_001174083,ENST00000618943,52,12,1039,0.00022,0.47696,0.61261
NM_001174083,ENST00000622444,52,12,1039,0.00022,0.47696,0.61261
NM_001126132,ENST00000291901,15,5,262,0.00127,0.56056,0.63817
NM_133277,ENST00000621882,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000620822,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000615719,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000353758,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000622470,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000620179,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000617964,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000621755,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000618271,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000639163,9,4,178,0.0025,0.62734,0.54354
NM_133277,ENST00000622646,9,4,178,0.0025,0.62734,0.54354
NM_012313,ENST00000614513,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000617330,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000640609,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000613265,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000611193,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000614725,10,3,304,0.00099,0.53947,0.76973
NM_022334,ENST00000238091,10,4,150,0.00267,0.49533,0.72333
NM_004763,ENST00000355346,11,5,200,0.00227,0.46136,0.706
NM_001039362,ENST00000272238,20,3,427,0.00035,0.53443,0.42076
NM_000939,ENST00000395826,10,2,267,0.00075,0.43034,0.09738
NM_006569,ENST00000402394,28,8,318,0.0009,0.48079,0.44458
NM_001193514,ENST00000435660,18,11,438,0.0014,0.52435,0.60336
NM_005102,ENST00000405912,17,6,353,0.001,0.50892,0.66289
NM_001170792,ENST00000406384,17,11,410,0.00158,0.46987,0.46474
NM_000233,ENST00000294954,26,10,699,0.00055,0.41493,0.46123
NM_015910,ENST00000272321,39,21,746,0.00072,0.48061,0.55502
NM_006759,ENST00000337130,18,11,508,0.0012,0.33432,0.36471
NM_001142616,ENST00000431489,78,32,1160,0.00035,0.57369,0.58605
NM_173535,ENST00000272367,54,15,589,0.00047,0.50456,0.50911
NM_012476,ENST00000234392,12,0,290,0.0,0.42299,
NM_016297,ENST00000433351,18,6,505,0.00066,0.50517,0.60858
NM_001692,ENST00000234396,26,9,513,0.00067,0.48223,0.53086
NM_017482,ENST00000413157,38,7,559,0.00033,0.57438,0.69946
NM_000189,ENST00000290573,36,6,917,0.00018,0.52069,0.50563
NM_001197260,ENST00000409429,22,5,342,0.00066,0.46305,0.37778
NM_001381,ENST00000233668,28,7,481,0.00052,0.51537,0.43035
NM_017750,ENST00000295802,31,9,610,0.00048,0.5192,0.43479
NM_017750,ENST00000709863,31,9,610,0.00048,0.5192,0.43479
NM_001135023,ENST00000393852,28,6,381,0.00056,0.47244,0.59843
NM_002665,ENST00000359481,6,2,96,0.00347,0.50174,0.45833
NM_144994,ENST00000318357,18,4,305,0.00073,0.50073,0.42377
NM_001163523,ENST00000536814,34,7,547,0.00038,0.50828,0.61139
NM_016490,ENST00000393526,15,1,119,0.00056,0.54286,0.17647
NM_001142292,ENST00000377079,23,5,359,0.00061,0.3758,0.36156
NM_004257,ENST00000393359,50,16,860,0.00037,0.53821,0.42333
NM_001193483,ENST00000544547,13,3,337,0.00068,0.35563,0.20772
NM_173202,ENST00000352179,7,4,197,0.0029,0.52719,0.68274
NM_173205,ENST00000311328,6,4,192,0.00347,0.58594,0.67448
NM_000577,ENST00000354115,9,0,159,0.0,0.42069,
NM_173841,ENST00000259206,9,0,180,0.0,0.48827,
NM_173842,ENST00000409930,9,0,177,0.0,0.4796,
NM_183240,ENST00000306406,9,1,190,0.00058,0.33333,0.63158
NM_001178043,ENST00000535617,4,3,97,0.00773,0.14948,0.16839
NM_020548,ENST00000535757,1,1,104,0.00962,0.48077,0.48077
NM_001079863,ENST00000393103,1,1,88,0.01136,0.38636,0.38636
NM_001142273,ENST00000409078,77,23,1471,0.0002,0.46225,0.45402
NM_004305,ENST00000352848,28,3,454,0.00024,0.44517,0.63363
NM_139346,ENST00000259238,31,3,497,0.00019,0.457,0.60765
NM_002299,ENST00000264162,89,26,1927,0.00015,0.46167,0.43549
NM_001024075,ENST00000329366,3,1,126,0.00265,0.38889,0.68254
NM_004543,ENST00000409198,349,136,6669,6e-05,0.4991,0.49453
NM_001164507,ENST00000427231,630,232,8525,4e-05,0.51831,0.52085
NM_001190881,ENST00000536575,25,12,352,0.00136,0.545,0.54096
NM_001111031,ENST00000409680,22,9,443,0.00092,0.54864,0.4605
NM_001111033,ENST00000348328,17,6,336,0.00105,0.55602,0.48512
NM_001111032,ENST00000335450,21,8,413,0.00092,0.54468,0.48032
NM_145259,ENST00000243349,24,9,493,0.00076,0.54911,0.51521
NM_004180,ENST00000259075,29,21,425,0.0017,0.38921,0.37176
NM_199204,ENST00000357546,8,4,319,0.00157,0.6489,0.73198
NM_001199288,ENST00000617738,9,8,241,0.00369,0.63578,0.69502
NM_001077196,ENST00000389683,23,10,489,0.00089,0.51694,0.50818
NR_045770,ENST00000421438,16,6,237,0.00158,0.69805,0.67862
NR_045768,ENST00000429579,29,14,395,0.00122,0.6426,0.65732
NM_000393,ENST00000374866,73,39,1499,0.00036,0.46818,0.44676
NM_005259,ENST00000260950,20,8,375,0.00107,0.414,0.437
NM_000090,ENST00000708566,60,27,1466,0.00031,0.45356,0.38421
NM_000090,ENST00000304636,59,27,1466,0.00031,0.44561,0.38421
NM_001042520,ENST00000340623,5,1,95,0.00211,0.50947,0.69474
NM_001128144,ENST00000447232,31,15,770,0.00063,0.45073,0.45437
NM_003151,ENST00000392320,50,25,748,0.00067,0.34361,0.29417
NR_045622,ENST00000307834,3,1,54,0.00617,0.43827,0.2963
NM_001207067,ENST00000409600,24,11,419,0.00109,0.43864,0.43328
NM_001168216,ENST00000439802,22,11,395,0.00127,0.47066,0.55788
NM_033355,ENST00000696067,30,13,479,0.0009,0.5309,0.55131
NM_201264,ENST00000417189,28,11,555,0.00071,0.57561,0.68386
NM_005048,ENST00000272847,23,9,550,0.00071,0.4887,0.53313
NM_079422,ENST00000341685,7,2,150,0.0019,0.40095,0.65667
NM_079420,ENST00000352451,8,3,194,0.00193,0.50258,0.5756
NR_034176,ENST00000457754,13,2,172,0.00089,0.51431,0.80232
NM_001077191,ENST00000522678,12,2,330,0.00051,0.66616,0.77122
NM_170699,ENST00000519574,12,2,330,0.00051,0.66616,0.77122
NM_024795,ENST00000304568,7,3,229,0.00187,0.61447,0.69141
NM_181460,ENST00000336840,25,7,407,0.00069,0.53346,0.71253
NM_025243,ENST00000644224,18,7,496,0.00078,0.57135,0.74885
NM_006056,ENST00000305141,17,2,426,0.00028,0.62179,0.72418
NM_206895,ENST00000695538,3,1,121,0.00275,0.51515,0.2314
NM_019077,ENST00000373426,15,5,530,0.00063,0.47535,0.47698
NM_198582,ENST00000409223,34,4,578,0.0002,0.41807,0.34645
NM_032515,ENST00000318407,5,1,212,0.00094,0.46698,0.42453
NM_207469,ENST00000382376,6,3,95,0.00526,0.73158,0.8386
NM_015985,ENST00000381922,55,9,503,0.00033,0.39805,0.32671
NM_001184699,ENST00000380605,32,11,734,0.00047,0.41979,0.39931
NM_000915,ENST00000217386,5,0,125,0.0,0.6288,
NM_001197327,ENST00000254963,36,5,686,0.0002,0.45769,0.46006
NM_001009925,ENST00000202834,1,1,120,0.00833,0.26667,0.26667
NM_001009924,ENST00000379286,1,1,120,0.00833,0.26667,0.26667
NM_025229,ENST00000284951,37,22,688,0.00086,0.39633,0.40823
NM_025229,ENST00000707932,37,22,688,0.00086,0.39633,0.40823
NM_181528,ENST00000310450,3,1,111,0.003,0.67267,0.2973
NM_033118,ENST00000375985,24,2,596,0.00014,0.44037,0.27684
NM_001172133,ENST00000629881,24,1,505,8e-05,0.55949,0.99406
NM_001207056,ENST00000456297,34,8,694,0.00034,0.40583,0.39319
NM_000557,ENST00000374369,23,2,501,0.00017,0.49345,0.21258
NM_001242539,ENST00000612493,170,64,1070,0.00035,0.48717,0.47662
NM_018677,ENST00000360596,28,7,701,0.00036,0.47091,0.33381
NR_037570,ENST00000374092,23,7,457,0.00067,0.49967,0.57112
NM_001164431,ENST00000373345,41,12,675,0.00043,0.43028,0.44444
NM_032107,ENST00000427442,43,11,840,0.0003,0.47946,0.48701
NM_001080472,ENST00000396825,9,0,262,0.0,0.66667,
NM_001167822,ENST00000397137,1,0,87,0.0,0.04598,
NM_005386,ENST00000649451,7,1,81,0.00176,0.67725,0.54321
NM_170693,ENST00000373100,16,3,367,0.00051,0.49472,0.29791
NM_016276,ENST00000341458,16,3,367,0.00051,0.49472,0.29791
NM_001256739,ENST00000438466,10,2,288,0.00069,0.50764,0.40278
NM_022358,ENST00000372861,9,0,330,0.0,0.37879,
NM_030590,ENST00000360607,33,7,540,0.00039,0.43277,0.35397
NM_003833,ENST00000537548,37,7,581,0.00033,0.43513,0.36932
NM_003279,ENST00000372555,5,0,160,0.0,0.37,
NM_181800,ENST00000352551,8,1,150,0.00083,0.5725,0.23333
NM_001042633,ENST00000462307,9,1,158,0.0007,0.52602,0.68354
NM_004994,ENST00000372330,30,2,707,9e-05,0.50981,0.15559
NM_001193340,ENST00000472148,16,1,520,0.00012,0.44231,0.93269
NM_003222,ENST00000201031,26,5,450,0.00043,0.45872,0.48222
NR_027889,ENST00000453505,3,0,45,0.0,0.33333,
NM_153360,ENST00000371149,20,3,501,0.0003,0.52555,0.6833
NM_020182,ENST00000341744,16,2,287,0.00044,0.51481,0.56272
NM_199169,ENST00000347215,14,2,252,0.00057,0.51786,0.50198
NM_199170,ENST00000395816,13,1,237,0.00032,0.52743,0.97468
NM_199171,ENST00000265626,13,1,237,0.00032,0.52743,0.97468
NR_037942,ENST00000359617,23,9,272,0.00144,0.55115,0.64338
NM_001134773,ENST00000355957,26,9,308,0.00112,0.54208,0.68506
NM_207032,ENST00000311585,10,2,219,0.00091,0.47123,0.74658
NM_016592,ENST00000371075,14,3,245,0.00087,0.40408,0.33742
NM_001077490,ENST00000306120,48,3,690,9e-05,0.46676,0.39517
NM_182647,ENST00000336866,10,4,370,0.00108,0.57757,0.47703
NM_001083113,ENST00000448100,35,2,511,0.00011,0.57808,0.87476
NM_001243891,ENST00000346249,9,4,206,0.00216,0.51187,0.59466
NM_001207064,ENST00000400165,9,4,200,0.00222,0.565,0.45
NM_007038,ENST00000284987,41,4,930,0.0001,0.48733,0.67715
NM_000830,ENST00000399907,31,7,918,0.00025,0.53848,0.57454
NM_178817,ENST00000399784,11,4,172,0.00211,0.67759,0.72965
NM_206898,ENST00000339944,4,1,102,0.00245,0.80147,0.81373
NM_001136129,ENST00000354192,35,11,639,0.00049,0.56128,0.63693
NM_001001132,ENST00000381291,121,56,1220,0.00038,0.46253,0.38788
NM_001127669,ENST00000399289,6,2,129,0.00258,0.46253,0.531
NM_033170,ENST00000380618,14,4,310,0.00092,0.43802,0.38306
NM_001243429,ENST00000398897,15,5,363,0.00092,0.47842,0.51515
NM_003225,ENST00000291527,3,1,84,0.00397,0.44841,0.45238
NM_015500,ENST00000380486,39,13,696,0.00048,0.45303,0.57659
NM_024022,ENST00000433957,17,4,454,0.00052,0.4724,0.43558
NM_001205206,ENST00000380010,13,1,489,0.00016,0.41324,0.78732
NM_001145437,ENST00000457828,33,3,652,0.00014,0.56544,0.63651
NM_001256534,ENST00000215882,12,1,311,0.00027,0.51018,0.55949
NM_005984,ENST00000215882,12,1,311,0.00027,0.51018,0.55949
NM_005992,ENST00000359500,11,0,372,0.0,0.61779,
NM_001190326,ENST00000407755,32,8,740,0.00034,0.59312,0.57196
NM_004173,ENST00000382932,21,6,635,0.00045,0.67589,0.76063
NM_001159554,ENST00000401443,19,6,415,0.00076,0.47115,0.49237
NM_005446,ENST00000413302,21,6,441,0.00065,0.46097,0.5223
NM_152855,ENST00000249053,4,0,84,0.0,0.4256,
NM_003347,ENST00000342192,7,0,154,0.0,0.5705,
NM_005160,ENST00000324198,36,18,688,0.00073,0.52992,0.45712
NM_006477,ENST00000216101,6,0,203,0.0,0.47537,
NM_006478,ENST00000621062,30,3,681,0.00015,0.56094,0.62213
NM_014227,ENST00000266086,18,6,659,0.00051,0.51981,0.68184
NM_001242896,ENST00000651528,100,25,1603,0.00016,0.48976,0.41784
NM_000343,ENST00000266088,16,4,664,0.00038,0.52861,0.59638
NM_030642,ENST00000249044,22,4,433,0.00042,0.58094,0.56351
NM_030642,ENST00000617827,22,4,433,0.00042,0.58094,0.56351
NM_181773,ENST00000442487,11,1,183,0.0005,0.5539,0.06011
NM_001166003,ENST00000401756,11,1,200,0.00045,0.50955,0.055
NM_173050,ENST00000360835,52,6,988,0.00012,0.53449,0.33688
NM_025225,ENST00000216180,16,3,481,0.00039,0.55626,0.6237
NM_007229,ENST00000403744,33,4,486,0.00025,0.53361,0.48045
NM_001256530,ENST00000396265,5,1,169,0.00118,0.53964,0.60947
NM_001171660,ENST00000688117,15,1,334,0.0002,0.48623,0.48204
NM_001129819,ENST00000407623,13,1,278,0.00028,0.46237,0.3777
NM_001198721,ENST00000403581,23,3,411,0.00032,0.45181,0.36739
NM_001160300,ENST00000159647,22,0,643,0.0,0.46593,
NM_001206955,ENST00000397461,39,20,1026,0.0005,0.47981,0.48762
NM_001113755,ENST00000252029,31,6,482,0.0004,0.45944,0.41494
NM_000916,ENST00000316793,12,1,389,0.00021,0.53599,0.23393
NM_153480,ENST00000383814,30,5,667,0.00025,0.5049,0.34423
NM_001199623,ENST00000383817,15,2,251,0.00053,0.55219,0.59562
NM_022094,ENST00000336832,14,2,238,0.0006,0.56663,0.57353
NM_001199552,ENST00000675828,14,2,238,0.0006,0.56663,0.57353
NM_001199551,ENST00000618572,15,2,248,0.00054,0.5578,0.59073
NM_000861,ENST00000397056,20,4,487,0.00041,0.51478,0.70893
NM_015869,ENST00000287820,25,11,505,0.00087,0.63279,0.53303
NM_014744,ENST00000253692,59,23,795,0.00049,0.51387,0.48379
NM_138484,ENST00000306698,18,9,292,0.00171,0.40126,0.37291
NM_001012413,ENST00000442720,19,11,258,0.00224,0.4796,0.52572
NM_001145391,ENST00000420173,14,8,376,0.00152,0.38849,0.44481
NM_207359,ENST00000282538,16,5,521,0.0006,0.46665,0.26564
NM_001003793,ENST00000383767,45,20,437,0.00102,0.5434,0.53398
NM_001130964,ENST00000463876,53,9,777,0.00022,0.45368,0.34706
NM_001160160,ENST00000455624,80,10,1983,6e-05,0.5167,0.58457
NM_001171172,ENST00000542107,7,2,355,0.0008,0.48451,0.4662
NM_001171174,ENST00000358309,7,2,387,0.00074,0.52713,0.51034
NM_003278,ENST00000296130,12,2,202,0.00083,0.47772,0.7401
NM_001135179,ENST00000424952,11,2,299,0.00061,0.52143,0.61538
NM_001206944,ENST00000610462,13,3,477,0.00048,0.46751,0.49336
NM_001199162,ENST00000453664,76,20,1372,0.00019,0.48906,0.57591
NM_001164710,ENST00000458307,17,3,359,0.00049,0.4116,0.27391
NM_007182,ENST00000359365,16,2,340,0.00037,0.60423,0.43676
NM_016210,ENST00000357203,8,2,162,0.00154,0.75849,0.70988
NM_020163,ENST00000231721,44,5,782,0.00015,0.48541,0.42225
NR_026699,ENST00000436784,33,6,523,0.00035,0.45802,0.48885
NM_001256560,ENST00000486455,7,3,275,0.00156,0.57818,0.67031
NM_173359,ENST00000421769,4,1,118,0.00212,0.38348,0.36441
NM_006070,ENST00000240851,60,34,400,0.00142,0.60429,0.61257
NM_198402,ENST00000383657,7,3,254,0.00169,0.58774,0.53412
NM_017578,ENST00000184183,11,4,212,0.00172,0.46355,0.56132
NM_002213,ENST00000296181,29,8,799,0.00035,0.49247,0.39174
NM_001012337,ENST00000251776,11,3,212,0.00129,0.43997,0.41981
NM_001173513,ENST00000523403,29,20,605,0.00114,0.45893,0.4876
NM_001003794,ENST00000398104,10,3,303,0.00099,0.44059,0.43895
NM_001102608,ENST00000358511,108,47,2263,0.00019,0.48494,0.55778
NM_001204886,ENST00000393304,10,1,212,0.00047,0.40236,0.68868
NM_001127192,ENST00000441626,7,2,179,0.0016,0.44852,0.55587
NM_001063,ENST00000402696,19,5,698,0.00038,0.43304,0.60201
NM_016201,ENST00000249883,87,18,780,0.00027,0.46714,0.50363
NM_178445,ENST00000249887,14,7,350,0.00143,0.49776,0.49225
NM_001199181,ENST00000505330,48,25,953,0.00055,0.52293,0.49775
NM_001199182,ENST00000504381,47,24,944,0.00054,0.53845,0.51969
NM_001097599,ENST00000446465,13,6,412,0.00112,0.50261,0.46116
NM_012219,ENST00000289104,11,2,208,0.00087,0.54939,0.5649
NM_001252093,ENST00000621127,7,1,132,0.00108,0.57576,0.76515
NM_001085049,ENST00000423968,11,2,208,0.00087,0.54939,0.5649
NM_013363,ENST00000295992,21,8,415,0.00092,0.55995,0.66657
NM_019001,ENST00000264951,90,56,1706,0.00036,0.58258,0.61337
NM_001871,ENST00000282957,16,6,417,0.0009,0.46927,0.26858
NM_033050,ENST00000362032,10,3,334,0.0009,0.60449,0.84132
NM_001086,ENST00000232892,12,10,399,0.00209,0.62155,0.60351
NM_022788,ENST00000302632,11,4,342,0.00106,0.48511,0.49123
NM_007287,ENST00000675418,40,19,750,0.00063,0.54077,0.60435
NM_007288,ENST00000462745,40,19,750,0.00063,0.54077,0.60435
NM_007289,ENST00000360490,40,19,750,0.00063,0.54077,0.60435
NM_001163678,ENST00000483851,21,6,319,0.0009,0.55755,0.628
NM_006884,ENST00000441443,22,7,331,0.00096,0.5515,0.62969
NM_003030,ENST00000389589,23,7,355,0.00086,0.56595,0.65473
NR_033702,ENST00000349841,35,26,610,0.00122,0.45354,0.49281
NM_001205194,ENST00000628990,50,20,1051,0.00038,0.43066,0.42269
NM_001163677,ENST00000497599,12,6,173,0.00289,0.49807,0.62139
NM_014407,ENST00000314235,12,7,279,0.00209,0.59438,0.62724
NM_001177598,ENST00000650229,24,8,319,0.00104,0.50875,0.4906
NM_004721,ENST00000265026,37,11,966,0.00031,0.32032,0.2093
NM_198485,ENST00000345063,12,4,275,0.00121,0.33545,0.31909
NM_004797,ENST00000320741,11,3,244,0.00112,0.55775,0.47404
NM_001177800,ENST00000444204,11,3,244,0.00112,0.55775,0.47404
NM_198505,ENST00000342358,64,20,1218,0.00026,0.51961,0.54594
NM_001114981,ENST00000392463,42,14,461,0.00072,0.50279,0.46436
NM_001114980,ENST00000354600,51,16,586,0.00054,0.48692,0.43249
NM_130830,ENST00000347624,39,3,581,0.00013,0.49455,0.70338
NM_001135057,ENST00000428839,39,3,587,0.00013,0.49972,0.70642
NM_001166306,ENST00000381975,17,5,396,0.00074,0.50565,0.31919
NM_001166305,ENST00000392432,26,9,475,0.00073,0.52769,0.41497
NM_001077657,ENST00000397537,12,1,214,0.00039,0.50234,0.12617
NM_025163,ENST00000412723,24,6,579,0.00043,0.45726,0.51554
NR_037950,ENST00000442633,5,2,209,0.00191,0.52823,0.64115
NM_001204898,ENST00000454715,4,2,183,0.00273,0.52323,0.59017
NM_138461,ENST00000273695,5,2,209,0.00191,0.52823,0.64115
NM_001204897,ENST00000273695,5,2,209,0.00191,0.52823,0.64115
NM_001204388,ENST00000452595,44,16,788,0.00046,0.58027,0.73882
NM_001199021,ENST00000617421,13,2,331,0.00046,0.43295,0.63897
NM_178557,ENST00000423729,8,1,302,0.00041,0.56043,0.20199
NM_181808,ENST00000511885,62,30,900,0.00054,0.53224,0.41018
NM_005130,ENST00000382333,12,5,234,0.00178,0.43803,0.32137
NM_001177384,ENST00000382401,80,20,999,0.00025,0.46304,0.5991
NM_001177381,ENST00000442003,82,20,1007,0.00024,0.46695,0.59791
NM_001145848,ENST00000505450,40,18,856,0.00053,0.47666,0.52349
NM_173463,ENST00000389609,42,18,529,0.00081,0.42304,0.4121
NM_175737,ENST00000257408,48,20,1044,0.0004,0.54424,0.53233
NM_001104629,ENST00000381980,17,10,314,0.00187,0.38385,0.36178
NM_001142564,ENST00000402813,26,7,686,0.00039,0.543,0.43253
NM_001166053,ENST00000504305,13,4,210,0.00147,0.56923,0.64524
NM_001112719,ENST00000396595,58,23,902,0.00044,0.56075,0.56551
NM_001207004,ENST00000511240,14,11,335,0.00235,0.53348,0.52347
NM_001890,ENST00000246891,17,7,185,0.00223,0.61145,0.54595
NR_037914,ENST00000324439,20,13,261,0.00249,0.52031,0.54377
NM_018243,ENST00000264893,27,7,429,0.0006,0.62385,0.60073
NM_178135,ENST00000328546,10,6,300,0.002,0.47434,0.52834
NM_001011516,ENST00000318007,11,5,214,0.00212,0.48811,0.57944
NM_152292,ENST00000273962,27,11,339,0.0012,0.37114,0.33575
NM_001184705,ENST00000603302,10,2,331,0.0006,0.46828,0.70393
NM_181886,ENST00000394804,5,4,147,0.00544,0.44898,0.5051
NM_001130721,ENST00000394607,15,3,265,0.00075,0.45233,0.55472
NM_021833,ENST00000262999,14,5,307,0.00116,0.50814,0.58762
NM_001256712,ENST00000502847,7,2,68,0.0042,0.64706,0.5147
NM_018315,ENST00000393956,33,16,627,0.00077,0.48727,0.51455
NM_001009555,ENST00000409252,37,19,790,0.00065,0.48313,0.47189
NM_001009555,ENST00000709926,37,19,790,0.00065,0.48313,0.47189
NM_000909,ENST00000296533,15,4,384,0.00069,0.47361,0.45312
NM_006174,ENST00000338566,10,9,445,0.00202,0.44764,0.40674
NM_016613,ENST00000296530,32,10,519,0.0006,0.52053,0.62871
NM_001128424,ENST00000585682,32,10,519,0.0006,0.52053,0.62871
NM_001031700,ENST00000393807,32,10,527,0.00059,0.51975,0.62979
NM_001130683,ENST00000506455,39,13,690,0.00048,0.54199,0.39253
NM_016081,ENST00000261509,70,25,1106,0.00032,0.49465,0.55121
NM_001256306,ENST00000422112,14,8,198,0.00289,0.46645,0.48611
NM_199053,ENST00000357207,64,38,1086,0.00055,0.49465,0.51468
NM_005245,ENST00000441802,186,73,4588,9e-05,0.51114,0.52941
NM_024337,ENST00000302006,20,2,480,0.00021,0.51094,0.86458
NM_001134222,ENST00000382611,12,0,471,0.0,0.44869,
NM_030955,ENST00000630537,9,5,163,0.00341,0.39468,0.40368
NM_030955,ENST00000504830,81,17,1594,0.00013,0.5275,0.43771
NM_001204376,ENST00000326958,15,3,324,0.00062,0.51193,0.33333
NM_001204375,ENST00000265074,19,3,541,0.00029,0.5736,0.48306
NM_001205301,ENST00000354891,44,10,1017,0.00022,0.44241,0.46981
NM_148672,ENST00000361115,6,1,127,0.00131,0.44226,0.89764
NM_000163,ENST00000230882,35,17,638,0.00076,0.53798,0.5355
NM_001242401,ENST00000230882,35,17,638,0.00076,0.53798,0.5355
NM_001242405,ENST00000537449,35,17,638,0.00076,0.53798,0.5355
NM_001243952,ENST00000381103,41,24,679,0.00086,0.52678,0.56689
NM_198828,ENST00000406374,10,4,250,0.0016,0.6332,0.557
NM_013391,ENST00000255189,43,25,866,0.00067,0.53233,0.50245
NM_205548,ENST00000282226,10,7,276,0.00254,0.58695,0.68219
NM_000791,ENST00000439211,8,3,187,0.00201,0.43783,0.41533
NM_002439,ENST00000265081,58,29,1137,0.00044,0.47862,0.56528
NM_001131028,ENST00000458350,14,8,220,0.0026,0.5263,0.47898
NM_031952,ENST00000274432,15,4,254,0.00105,0.50236,0.31004
NM_001256736,ENST00000509053,10,7,298,0.00235,0.34597,0.35331
NM_022350,ENST00000437043,45,19,960,0.00044,0.55056,0.59907
NM_175920,ENST00000395770,51,34,1011,0.00066,0.5651,0.57302
NM_001040458,ENST00000443439,42,25,941,0.00063,0.59845,0.60655
NM_001801,ENST00000250535,10,4,200,0.002,0.383,0.415
NM_173800,ENST00000357872,34,15,990,0.00045,0.55395,0.68424
NM_001142482,ENST00000446294,1,1,68,0.01471,0.17647,0.17647
NM_001142481,ENST00000446294,1,1,68,0.01471,0.17647,0.17647
NM_001008738,ENST00000307968,65,31,1138,0.00042,0.50297,0.53501
NM_130848,ENST00000503143,12,4,244,0.00137,0.51537,0.52971
NM_013982,ENST00000289422,39,8,858,0.00024,0.39421,0.32401
NM_183401,ENST00000394520,28,11,474,0.00083,0.44515,0.41619
NM_001024947,ENST00000448443,19,8,257,0.00164,0.32398,0.28161
NM_033137,ENST00000360966,1,0,60,0.0,0.9,
NM_001144935,ENST00000621536,6,1,155,0.00108,0.51505,0.36774
NM_001447,ENST00000261800,208,63,4349,7e-05,0.54112,0.52628
NM_001252393,ENST00000518977,52,10,635,0.0003,0.55203,0.61984
NM_001252390,ENST00000522226,53,11,636,0.00033,0.5596,0.65337
NM_001146040,ENST00000455880,20,3,457,0.00033,0.5651,0.60905
NM_003118,ENST00000231061,10,0,303,0.0,0.47723,
NM_001100816,ENST00000420343,19,10,233,0.00226,0.45426,0.52103
NM_001199382,ENST00000520638,34,13,677,0.00056,0.51894,0.51596
NM_001129891,ENST00000377365,37,11,535,0.00056,0.51286,0.47205
NM_014211,ENST00000265294,16,8,440,0.00114,0.43736,0.43381
NM_012188,ENST00000306268,13,3,378,0.00061,0.36427,0.291
NM_021599,ENST00000274609,22,3,566,0.00024,0.57686,0.49882
NM_052863,ENST00000292641,3,0,104,0.0,0.60577,
NM_001012418,ENST00000274643,14,3,388,0.00055,0.50037,0.49055
NM_001069,ENST00000333628,22,1,445,0.0001,0.53146,0.97079
NM_001195286,ENST00000696871,29,7,450,0.00054,0.54904,0.83397
NM_178012,ENST00000259818,22,1,445,0.0001,0.53146,0.97079
NR_026648,ENST00000430655,1,1,44,0.02273,0.84091,0.84091
NM_001170693,ENST00000338150,56,31,824,0.00067,0.48719,0.43979
NM_001042425,ENST00000319516,24,5,433,0.00048,0.39607,0.55612
NM_001242630,ENST00000379284,17,1,287,0.0002,0.53474,0.38328
NM_000948,ENST00000306482,14,1,227,0.00031,0.47483,0.44493
NM_001503,ENST00000230036,33,8,840,0.00029,0.48972,0.35015
