NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001058,ENST00000305249,11,9,407,0.00201,0.5048,0.56511
NM_032827,ENST00000306279,13,9,321,0.00216,0.60364,0.61959
NM_001164731,ENST00000535845,6,5,174,0.00479,0.54119,0.47012
NM_016316,ENST00000258428,75,68,1251,0.00072,0.50626,0.50889
NM_004633,ENST00000332549,12,7,398,0.00147,0.50314,0.65004
NM_003855,ENST00000233957,10,7,541,0.00129,0.39815,0.22366
NM_001193483,ENST00000544547,13,10,337,0.00228,0.35563,0.35816
NM_004834,ENST00000634702,81,60,1165,0.00064,0.46867,0.46326
NM_145686,ENST00000350878,92,66,1273,0.00056,0.46906,0.46366
NM_014438,ENST00000259213,9,9,164,0.0061,0.43496,0.43496
NM_012275,ENST00000393200,9,8,155,0.00573,0.57133,0.59032
NM_001204109,ENST00000436733,11,9,140,0.00584,0.35,0.31111
NM_138624,ENST00000431217,11,9,135,0.00606,0.36296,0.32263
NM_020548,ENST00000535757,1,1,104,0.00962,0.48077,0.48077
NM_002193,ENST00000295228,17,15,407,0.00217,0.5219,0.53039
NM_005291,ENST00000272644,9,5,367,0.00151,0.41417,0.47902
NM_001032998,ENST00000375773,8,7,307,0.00285,0.45358,0.48209
NM_001177663,ENST00000453091,110,99,2446,0.00037,0.50588,0.49732
NM_001111031,ENST00000409680,22,20,443,0.00205,0.54864,0.54819
NM_001111032,ENST00000335450,21,19,413,0.00219,0.54468,0.55308
NM_145259,ENST00000243349,24,21,493,0.00177,0.54911,0.56959
NM_003742,ENST00000650372,73,66,1321,0.00068,0.54827,0.55862
NM_003742,ENST00000618180,28,27,451,0.00214,0.5297,0.52107
NM_001003845,ENST00000375281,19,13,398,0.00172,0.48995,0.54233
NM_052946,ENST00000618893,22,19,392,0.0022,0.42509,0.37715
NM_052946,ENST00000397206,25,22,428,0.00206,0.42234,0.37744
NM_199204,ENST00000357546,8,7,319,0.00274,0.6489,0.69951
NM_001142270,ENST00000436483,8,7,319,0.00274,0.6489,0.69951
NM_001008489,ENST00000359744,9,9,241,0.00415,0.63578,0.63578
NR_045769,ENST00000417080,29,24,395,0.0021,0.6426,0.62163
NM_001206774,ENST00000409364,14,10,413,0.00173,0.49827,0.49346
NM_001168216,ENST00000439802,22,21,395,0.00242,0.47066,0.49259
NM_032976,ENST00000492363,20,19,273,0.00348,0.60769,0.6229
NM_000634,ENST00000295683,8,5,350,0.00179,0.59072,0.55486
NM_001168298,ENST00000318507,7,4,360,0.00159,0.66547,0.65208
NM_000578,ENST00000233202,21,14,550,0.00121,0.44545,0.46805
NM_170699,ENST00000519574,12,8,330,0.00202,0.66616,0.6053
NM_006522,ENST00000233948,17,13,365,0.0021,0.47446,0.49041
NM_024785,ENST00000389874,22,19,272,0.00318,0.54863,0.52941
NM_181458,ENST00000392070,31,21,484,0.0014,0.54132,0.5671
NM_025243,ENST00000644224,18,14,496,0.00157,0.57135,0.57301
NM_138336,ENST00000307266,9,5,252,0.0022,0.57407,0.59048
NM_057167,ENST00000353578,158,109,2971,0.00023,0.45392,0.46252
NM_057164,ENST00000392003,64,44,1036,0.00066,0.49157,0.52685
NM_015985,ENST00000381922,55,41,503,0.00148,0.39805,0.38278
NM_001134836,ENST00000444444,13,11,244,0.00347,0.47636,0.43182
NM_001083910,ENST00000381603,4,4,181,0.00552,0.45166,0.45166
NM_006065,ENST00000381605,17,14,398,0.00207,0.611,0.57645
NM_001135844,ENST00000279477,19,14,398,0.00185,0.56929,0.49479
NM_080792,ENST00000356025,27,19,504,0.0014,0.57914,0.559
NM_001040023,ENST00000358771,27,19,504,0.0014,0.57914,0.559
NM_001184699,ENST00000380605,32,25,734,0.00106,0.41979,0.4024
NM_000490,ENST00000380293,8,4,164,0.00305,0.57012,0.42531
NM_139322,ENST00000446916,50,39,1272,0.00061,0.59759,0.62147
NM_052970,ENST00000254963,36,25,686,0.00101,0.45769,0.49883
NM_001172130,ENST00000375862,25,17,525,0.0013,0.55429,0.63272
NM_175849,ENST00000348286,38,25,770,0.00085,0.42088,0.38119
NM_001725,ENST00000642449,23,20,483,0.0018,0.51184,0.52505
NM_001199514,ENST00000373872,12,10,237,0.00352,0.65717,0.63122
NM_001242920,ENST00000420868,15,10,398,0.00168,0.54154,0.47035
NM_006227,ENST00000372431,22,16,493,0.00148,0.47308,0.39921
NM_001164116,ENST00000360314,44,35,786,0.00101,0.53594,0.54606
NM_021810,ENST00000350849,8,6,165,0.00455,0.44242,0.5303
NM_014835,ENST00000358053,19,12,468,0.00135,0.46637,0.43234
NM_022161,ENST00000342412,14,6,280,0.00153,0.51531,0.40952
NM_080794,ENST00000307301,12,8,353,0.00189,0.59207,0.54426
NM_001204176,ENST00000400127,14,14,232,0.00431,0.42518,0.42518
NM_024944,ENST00000299295,15,14,273,0.00342,0.48401,0.51151
NM_007038,ENST00000284987,41,28,930,0.00073,0.48733,0.5177
NM_178817,ENST00000399784,11,10,172,0.00529,0.67759,0.70698
NM_206898,ENST00000339944,4,3,102,0.00735,0.80147,0.85294
NM_001204303,ENST00000348990,39,35,695,0.00129,0.54363,0.57114
NM_201414,ENST00000348990,39,35,695,0.00129,0.54363,0.57114
NM_001001132,ENST00000381291,121,101,1220,0.00068,0.46253,0.4376
NM_001243429,ENST00000398897,15,11,363,0.00202,0.47842,0.45104
NM_015500,ENST00000380486,39,22,696,0.00081,0.45303,0.53501
NM_016818,ENST00000398449,19,17,666,0.00134,0.51272,0.54328
NM_004915,ENST00000361802,21,19,678,0.00133,0.51461,0.54262
NM_207174,ENST00000343687,20,17,677,0.00126,0.49505,0.5507
NM_173354,ENST00000270162,53,40,783,0.00096,0.51984,0.51086
NM_001001572,ENST00000398227,15,11,433,0.00169,0.61062,0.5885
NM_001001582,ENST00000398225,25,14,552,0.00101,0.48217,0.56315
NM_001145437,ENST00000457828,33,18,652,0.00084,0.56544,0.51747
NM_001178010,ENST00000437685,31,26,598,0.0014,0.40862,0.40108
NM_001130861,ENST00000403084,13,5,303,0.00127,0.35517,0.37756
NM_019601,ENST00000358321,40,25,822,0.00076,0.52397,0.50053
NM_004121,ENST00000327365,39,25,586,0.00109,0.49002,0.44737
NM_001243225,ENST00000335214,25,14,583,0.00096,0.55719,0.46766
NM_001184726,ENST00000407817,25,19,400,0.0019,0.5441,0.54724
NM_000355,ENST00000215838,26,20,427,0.0018,0.54792,0.54953
NM_134270,ENST00000358743,64,42,940,0.0007,0.48148,0.4811
NM_014227,ENST00000266086,18,16,659,0.00135,0.51981,0.52968
NR_024194,ENST00000449058,32,22,492,0.0014,0.53608,0.50998
NM_145343,ENST00000319136,18,16,414,0.00215,0.5526,0.53759
NM_181773,ENST00000442487,11,10,183,0.00497,0.5539,0.58962
NM_001171661,ENST00000402438,13,10,278,0.00277,0.46237,0.49604
NM_007172,ENST00000347635,14,12,468,0.00183,0.51191,0.51496
NM_001137605,ENST00000422871,14,11,331,0.00237,0.47971,0.48723
NM_015366,ENST00000006251,21,17,379,0.00214,0.44855,0.37964
NM_001242900,ENST00000359139,43,36,927,0.0009,0.39427,0.3645
NM_001173482,ENST00000432408,32,29,441,0.00205,0.4336,0.39956
NM_001113755,ENST00000252029,31,21,482,0.00141,0.45944,0.41207
NM_001130920,ENST00000354869,15,14,229,0.00408,0.55924,0.5839
NM_016829,ENST00000449570,28,23,322,0.00255,0.49723,0.47975
NM_001199623,ENST00000383817,15,12,251,0.00319,0.55219,0.54117
NM_022094,ENST00000336832,14,12,238,0.0036,0.56663,0.51611
NM_001199552,ENST00000675828,14,12,238,0.0036,0.56663,0.51611
NM_153460,ENST00000403601,48,37,720,0.00107,0.49363,0.48559
NM_000861,ENST00000397056,20,15,487,0.00154,0.51478,0.54223
NM_003178,ENST00000620175,28,23,478,0.00172,0.59892,0.65663
NM_133625,ENST00000621198,34,26,582,0.00131,0.56337,0.58419
NM_001128221,ENST00000424529,5,3,206,0.00291,0.52913,0.46278
NM_001134945,ENST00000449238,9,6,104,0.00641,0.58654,0.72757
NM_001134944,ENST00000437422,10,7,105,0.00667,0.55333,0.6585
NM_005037,ENST00000397015,24,18,475,0.00158,0.63535,0.67134
NM_138712,ENST00000309576,24,18,475,0.00158,0.63535,0.67134
NM_001165035,ENST00000492059,66,47,1231,0.00058,0.49396,0.47654
NM_054110,ENST00000339732,47,35,639,0.00117,0.55049,0.61578
NM_001199256,ENST00000306698,18,16,292,0.00304,0.40126,0.40497
NR_046352,ENST00000707742,37,33,609,0.00146,0.50628,0.48808
NR_046352,ENST00000435630,37,33,609,0.00146,0.50628,0.48808
NM_016006,ENST00000644371,14,9,349,0.00184,0.70978,0.67526
NM_020208,ENST00000358525,21,12,592,0.00097,0.45793,0.44862
NM_003965,ENST00000399036,11,8,344,0.00211,0.52933,0.51126
NM_001190707,ENST00000318962,67,52,953,0.00081,0.45,0.4598
NM_001199160,ENST00000434032,78,57,1419,0.00051,0.49168,0.51406
NM_001177642,ENST00000452060,31,26,895,0.00094,0.50607,0.52308
NM_033159,ENST00000395144,29,20,435,0.00159,0.51605,0.5431
NM_001198896,ENST00000494103,11,9,336,0.00244,0.43047,0.43254
NM_020163,ENST00000231721,44,32,782,0.00093,0.48541,0.45784
NM_001126128,ENST00000295619,4,2,129,0.00388,0.71124,0.61628
NM_001167674,ENST00000407528,22,15,435,0.00157,0.4,0.33793
NM_006070,ENST00000240851,60,53,400,0.00221,0.60429,0.61632
NM_138939,ENST00000440122,8,7,188,0.00465,0.48205,0.47265
NM_001164347,ENST00000481632,52,39,668,0.00112,0.48624,0.48054
NM_003947,ENST00000240874,132,114,1663,0.00052,0.47269,0.47081
NM_001024660,ENST00000360013,203,169,2986,0.00028,0.44049,0.43055
NM_002213,ENST00000296181,29,20,799,0.00086,0.49247,0.46314
NM_019001,ENST00000264951,90,78,1706,0.00051,0.58258,0.57617
NM_173552,ENST00000315691,19,15,430,0.00184,0.45998,0.50357
NM_003412,ENST00000282928,17,11,447,0.00145,0.39808,0.36486
NM_001184721,ENST00000484197,11,10,279,0.00326,0.4679,0.42724
NM_004835,ENST00000418473,9,8,359,0.00248,0.52399,0.52472
NM_020353,ENST00000354952,16,15,329,0.00285,0.40711,0.39716
NM_001128304,ENST00000493382,16,15,329,0.00285,0.40711,0.39716
NM_001086,ENST00000232892,12,12,399,0.00251,0.62155,0.62155
NM_001114397,ENST00000329463,60,52,994,0.00087,0.42238,0.41257
NM_001114397,ENST00000626678,10,8,216,0.0037,0.61528,0.59954
NM_001163678,ENST00000483851,21,13,319,0.00194,0.55755,0.55004
NM_006884,ENST00000441443,22,14,331,0.00192,0.5515,0.5451
NM_003030,ENST00000389589,23,15,355,0.00184,0.56595,0.55643
NM_002852,ENST00000295927,15,11,381,0.00192,0.50079,0.46457
NM_001105078,ENST00000468789,50,42,1051,0.0008,0.43066,0.39917
NM_001164000,ENST00000464456,48,40,1042,0.0008,0.42336,0.38846
NM_032047,ENST00000326505,20,19,378,0.00251,0.44947,0.43525
NM_182537,ENST00000334128,12,6,279,0.00179,0.60275,0.64456
NM_001145143,ENST00000428798,19,13,404,0.00169,0.54026,0.47772
NM_001171089,ENST00000457512,40,31,869,0.00089,0.52762,0.55618
NM_198485,ENST00000345063,12,11,275,0.00333,0.33545,0.32132
NM_173216,ENST00000169298,19,18,406,0.00233,0.50765,0.52559
NM_004797,ENST00000320741,11,10,244,0.00373,0.55775,0.57623
NM_001177800,ENST00000444204,11,10,244,0.00373,0.55775,0.57623
NM_021032,ENST00000454309,14,10,243,0.00294,0.47531,0.48683
NM_001167928,ENST00000439062,18,16,570,0.00156,0.56686,0.52653
NM_001039617,ENST00000296326,10,9,309,0.00291,0.60259,0.62963
NM_002577,ENST00000327134,22,20,524,0.00173,0.49913,0.51021
NM_001199021,ENST00000617421,13,9,331,0.00209,0.43295,0.42699
NM_178557,ENST00000423729,8,6,302,0.00248,0.56043,0.62086
NM_020972,ENST00000290974,36,24,887,0.00075,0.44504,0.42681
NM_001145855,ENST00000435136,15,7,589,0.00079,0.53594,0.56003
NM_001256666,ENST00000324666,61,49,1265,0.00064,0.4932,0.52658
NM_001256668,ENST00000505311,58,46,1211,0.00065,0.48878,0.51903
NM_001166136,ENST00000310917,104,84,1228,0.00066,0.55081,0.53387
NM_032432,ENST00000407564,27,21,521,0.00149,0.493,0.55516
NM_001130086,ENST00000505872,28,21,559,0.00134,0.48326,0.52918
NM_001177384,ENST00000382401,80,63,999,0.00079,0.46304,0.46488
NM_001144990,ENST00000309447,65,48,1742,0.00042,0.45812,0.45345
NM_001085399,ENST00000314117,4,2,271,0.00185,0.61347,0.6107
NM_001195106,ENST00000613579,35,33,811,0.00116,0.49847,0.50297
NM_001112717,ENST00000512946,42,30,1057,0.00068,0.40291,0.44551
NM_002253,ENST00000263923,58,45,1356,0.00057,0.5132,0.49115
NM_001890,ENST00000246891,17,17,185,0.00541,0.61145,0.61145
NM_001657,ENST00000395748,11,11,252,0.00397,0.70996,0.70996
NM_001145794,ENST00000307333,22,17,489,0.00158,0.49721,0.4819
NM_197965,ENST00000273905,14,13,377,0.00246,0.57257,0.55866
NM_001077208,ENST00000508502,97,83,1205,0.00071,0.54033,0.55145
NM_001248011,ENST00000440591,10,7,284,0.00246,0.47852,0.52163
NM_000667,ENST00000209668,7,6,375,0.00229,0.48838,0.51645
NM_001159694,ENST00000511970,10,10,248,0.00403,0.59839,0.59839
NM_001130692,ENST00000323055,18,13,469,0.00154,0.57249,0.5278
NM_001184693,ENST00000506666,29,24,566,0.00146,0.38784,0.39436
NR_045756,ENST00000494183,29,22,496,0.00153,0.48776,0.50559
NM_198721,ENST00000399132,36,27,654,0.00115,0.45315,0.43125
NM_001256074,ENST00000399127,33,25,645,0.00117,0.42744,0.41718
NM_032518,ENST00000399126,34,26,642,0.00119,0.42927,0.41715
NM_172115,ENST00000379773,21,19,478,0.00189,0.49034,0.50507
NM_001190799,ENST00000513090,43,40,938,0.00099,0.55068,0.54486
NM_012118,ENST00000280614,25,18,431,0.00167,0.51091,0.49394
NM_002099,ENST00000641688,4,4,150,0.00667,0.645,0.645
NM_001128923,ENST00000409598,36,31,767,0.00112,0.48428,0.4776
NM_001128923,ENST00000709914,36,31,767,0.00112,0.48428,0.4776
NM_001204760,ENST00000513213,19,13,392,0.00175,0.51557,0.47763
NM_024337,ENST00000302006,20,18,480,0.00188,0.51094,0.51331
NM_030955,ENST00000630537,9,7,163,0.00477,0.39468,0.43032
NM_030955,ENST00000504830,81,60,1594,0.00046,0.5275,0.51521
NM_001465,ENST00000512982,35,29,829,0.001,0.50732,0.53554
NM_001093726,ENST00000514985,5,5,58,0.01724,0.57241,0.57241
NM_001170402,ENST00000381375,28,21,519,0.00145,0.4722,0.44619
NM_000163,ENST00000230882,35,29,638,0.0013,0.53798,0.54513
NM_001242399,ENST00000620156,35,29,645,0.00128,0.54299,0.55007
NM_033228,ENST00000274327,37,29,546,0.00144,0.50208,0.53732
NM_001197218,ENST00000507116,47,40,745,0.00114,0.5069,0.50074
NM_024941,ENST00000399438,20,19,417,0.00228,0.50983,0.51193
NM_022968,ENST00000317633,9,7,62,0.01254,0.46416,0.52995
NM_022968,ENST00000627372,9,7,62,0.01254,0.46416,0.52995
NM_022968,ENST00000611616,9,7,62,0.01254,0.46416,0.52995
NM_001164098,ENST00000342785,58,51,1642,0.00054,0.51537,0.51315
NM_199243,ENST00000380007,16,10,434,0.00144,0.57316,0.61037
NM_001177875,ENST00000508626,35,28,706,0.00113,0.50271,0.5219
NM_173800,ENST00000357872,34,29,990,0.00086,0.55395,0.54354
NR_046207,ENST00000262461,40,35,1212,0.00072,0.5999,0.63057
NM_022809,ENST00000415130,21,15,400,0.00179,0.66262,0.63167
NM_001945,ENST00000230990,3,3,208,0.00481,0.30769,0.30769
NM_001142603,ENST00000432126,34,24,515,0.00137,0.47607,0.4373
NM_001127698,ENST00000359874,55,48,1094,0.0008,0.49156,0.50187
NM_000024,ENST00000305988,19,13,413,0.00166,0.55422,0.55206
NM_001195290,ENST00000621437,4,4,80,0.0125,0.41875,0.41875
NM_031883,ENST00000615316,41,28,884,0.00077,0.50963,0.52068
NM_031883,ENST00000708329,41,28,884,0.00077,0.50963,0.52068
NM_001252391,ENST00000315050,53,46,636,0.00136,0.5596,0.55807
NM_018924,ENST00000576222,47,37,929,0.00085,0.53191,0.55436
NM_018913,ENST00000398610,46,34,936,0.00079,0.54264,0.50468
NM_001114183,ENST00000340592,45,36,906,0.00088,0.38403,0.38662
NM_021599,ENST00000274609,22,16,566,0.00128,0.57686,0.54262
NM_152547,ENST00000327705,29,19,535,0.00122,0.38576,0.36724
NM_002406,ENST00000307826,27,17,445,0.00141,0.5176,0.51699
NM_001114619,ENST00000427865,27,17,445,0.00141,0.5176,0.51699
NM_002460,ENST00000380956,30,22,451,0.00163,0.54316,0.57609
NM_015482,ENST00000406686,20,16,686,0.00117,0.51603,0.5092
NM_001135750,ENST00000473000,4,2,104,0.00481,0.68029,0.52884
NM_004824,ENST00000397588,25,18,544,0.00132,0.54074,0.54943
NM_006403,ENST00000379446,68,58,834,0.00102,0.49884,0.48857
NM_182966,ENST00000379433,22,19,174,0.00496,0.60475,0.634
NM_001718,ENST00000283147,42,27,513,0.00125,0.41288,0.43044
NM_001242628,ENST00000612338,17,12,287,0.00246,0.53474,0.56649
NM_018988,ENST00000379287,20,15,390,0.00192,0.58115,0.57436
NM_139003,ENST00000336625,16,11,242,0.00284,0.422,0.4151
NM_004557,ENST00000375023,109,72,2003,0.00033,0.46778,0.47383
NM_004557,ENST00000457094,109,72,2003,0.00033,0.46778,0.47383
NM_004557,ENST00000437843,110,72,2005,0.00033,0.46458,0.47434
NM_004557,ENST00000439349,110,72,2003,0.00033,0.46405,0.47383
NM_004557,ENST00000454571,110,72,2002,0.00033,0.46379,0.47358
NM_004557,ENST00000425600,49,37,1048,0.00072,0.52132,0.4778
NM_004557,ENST00000383264,109,72,2003,0.00033,0.46778,0.47383
NM_001145776,ENST00000539068,13,10,457,0.00168,0.63188,0.6221
NM_001242590,ENST00000334475,9,8,150,0.00593,0.49333,0.54
NM_001242589,ENST00000591620,12,11,225,0.00407,0.44074,0.47354
NM_001201427,ENST00000274867,60,38,1068,0.00059,0.50674,0.46245
NM_015345,ENST00000538976,60,38,1067,0.00059,0.50704,0.46276
NM_005943,ENST00000373188,19,8,385,0.00109,0.5445,0.57175
NM_001075098,ENST00000373188,19,8,385,0.00109,0.5445,0.57175
NM_001204385,ENST00000519767,1,0,54,0.0,0.83333,
NM_001171623,ENST00000523873,16,11,232,0.00296,0.51078,0.49804
NM_207410,ENST00000340465,21,17,394,0.00205,0.50338,0.5212
NM_001242828,ENST00000370918,18,15,326,0.00256,0.51091,0.50327
NM_001159587,ENST00000437994,67,63,1428,0.00066,0.50199,0.48545
NM_004370,ENST00000322507,122,104,3063,0.00028,0.53779,0.51672
NM_031469,ENST00000369838,7,7,107,0.00935,0.43925,0.43925
NM_001159677,ENST00000355238,30,27,562,0.0016,0.56512,0.55542
NM_016083,ENST00000369501,15,11,472,0.00155,0.4185,0.38059
NM_001160226,ENST00000551417,15,11,472,0.00155,0.4185,0.38059
NM_001160258,ENST00000551417,15,11,472,0.00155,0.4185,0.38059
NM_005068,ENST00000369208,37,29,766,0.00102,0.56083,0.57833
NM_002912,ENST00000358835,184,166,3130,0.00029,0.52619,0.52584
NM_001164283,ENST00000368735,7,6,109,0.00786,0.41416,0.42661
NM_001164281,ENST00000359831,43,31,564,0.00128,0.48041,0.49949
NM_001002030,ENST00000454859,13,13,301,0.00332,0.49553,0.49553
NM_001244438,ENST00000356962,8,6,330,0.00227,0.2769,0.31566
NM_000045,ENST00000368087,7,5,322,0.00222,0.29015,0.34534
NM_015979,ENST00000354577,76,65,1365,0.00063,0.48828,0.5001
NM_001135555,ENST00000392427,43,38,673,0.00131,0.43339,0.43595
NM_001242350,ENST00000525289,11,10,299,0.00304,0.32867,0.33712
NR_034174,ENST00000532053,11,10,192,0.00473,0.45928,0.46719
NM_004665,ENST00000326499,17,15,520,0.0017,0.37851,0.36936
NM_001161659,ENST00000534044,39,34,603,0.00145,0.46975,0.50429
NM_001161656,ENST00000528774,48,40,758,0.0011,0.46666,0.49116
NM_014320,ENST00000607197,12,9,205,0.00366,0.4496,0.49214
NM_003980,ENST00000354570,44,28,749,0.00085,0.53784,0.56251
NM_003764,ENST00000367568,22,17,287,0.00269,0.49557,0.40808
NM_001100164,ENST00000440869,33,28,645,0.00132,0.57101,0.5892
NM_001080956,ENST00000417959,24,18,411,0.00182,0.5364,0.53501
NM_001080952,ENST00000649307,26,20,463,0.00166,0.5466,0.53294
NM_130900,ENST00000367341,11,8,246,0.00296,0.43792,0.44969
NM_024518,ENST00000367339,11,8,244,0.00298,0.37668,0.36731
NM_001029884,ENST00000696526,81,69,1385,0.00062,0.52005,0.53709
NM_016224,ENST00000392185,33,28,595,0.00143,0.53787,0.53409
NM_000876,ENST00000356956,98,80,2491,0.00033,0.47732,0.49273
NM_005355,ENST00000643607,25,20,384,0.00208,0.61823,0.56562
NM_030615,ENST00000643607,25,20,384,0.00208,0.61823,0.56562
NM_024919,ENST00000283309,34,28,549,0.0015,0.51414,0.5389
NM_005618,ENST00000616526,24,14,723,0.00081,0.52063,0.46088
NM_005618,ENST00000366756,24,14,723,0.00081,0.52063,0.46088
NM_001134395,ENST00000357429,14,9,194,0.00331,0.6609,0.62944
NM_198952,ENST00000397048,15,10,179,0.00372,0.46704,0.56034
NM_001204513,ENST00000396904,7,6,113,0.00759,0.38938,0.29941
NM_001163148,ENST00000242066,30,25,459,0.00182,0.44415,0.41882
NM_001163942,ENST00000443026,8,7,131,0.00668,0.5124,0.49509
NM_178559,ENST00000258738,49,47,812,0.00118,0.56009,0.56614
NM_012294,ENST00000665637,55,46,883,0.00095,0.51374,0.5029
NM_001127364,ENST00000409192,15,14,262,0.00356,0.54809,0.5548
NM_001197027,ENST00000622102,20,14,459,0.00153,0.46024,0.46467
NM_004904,ENST00000396300,49,38,501,0.00155,0.56642,0.57438
NM_001011666,ENST00000396298,39,30,369,0.00208,0.5443,0.55438
NM_001199815,ENST00000409390,11,8,166,0.00438,0.56791,0.54819
NM_001145123,ENST00000409146,4,4,104,0.00962,0.26683,0.26683
NM_001199635,ENST00000396211,20,18,496,0.00181,0.62732,0.63833
NM_001635,ENST00000356264,43,38,695,0.00127,0.43617,0.45282
NM_012412,ENST00000308153,5,5,128,0.00781,0.59531,0.59531
NM_001001549,ENST00000357271,50,38,548,0.00139,0.46668,0.44828
NM_173517,ENST00000360768,7,6,176,0.00487,0.74675,0.80777
NM_001127231,ENST00000406775,63,45,1235,0.00058,0.36972,0.37189
NM_001081753,ENST00000429192,7,5,692,0.00103,0.56028,0.55867
NM_001081754,ENST00000357036,8,6,711,0.00105,0.5705,0.57314
NM_012431,ENST00000643230,31,27,775,0.00112,0.65607,0.68994
NM_152999,ENST00000287908,22,18,490,0.00167,0.53887,0.51349
NM_000072,ENST00000394788,19,17,472,0.0019,0.38091,0.37886
NM_001127444,ENST00000432207,19,17,472,0.0019,0.38091,0.37886
NM_001145306,ENST00000424848,17,16,326,0.00289,0.4825,0.48773
NM_001040057,ENST00000438306,8,7,237,0.00369,0.36392,0.29898
NM_001099401,ENST00000445866,30,24,462,0.00173,0.65267,0.62518
NM_014343,ENST00000308344,4,3,228,0.00329,0.56469,0.71053
NM_032831,ENST00000403646,8,6,254,0.00295,0.57333,0.51903
NM_018970,ENST00000297146,10,7,370,0.00189,0.55,0.46641
NM_000230,ENST00000308868,12,9,167,0.00449,0.48453,0.40852
NM_001114726,ENST00000489835,18,11,429,0.00142,0.6409,0.62979
NM_001142576,ENST00000419067,30,24,566,0.00141,0.53804,0.51126
NM_138693,ENST00000583337,8,6,323,0.00232,0.54025,0.65274
NM_001145354,ENST00000352689,38,32,735,0.00115,0.49442,0.51777
NM_001105543,ENST00000423507,14,9,492,0.00131,0.46951,0.38844
NM_001253901,ENST00000416162,14,11,292,0.00269,0.50098,0.53954
NM_002402,ENST00000223215,15,11,335,0.00219,0.45353,0.52483
NM_001199672,ENST00000542996,15,12,323,0.00248,0.4324,0.44788
NM_030984,ENST00000411653,18,11,459,0.00133,0.55241,0.50941
NM_000603,ENST00000297494,79,50,1203,0.00053,0.51922,0.49185
NM_001160109,ENST00000467517,36,27,614,0.00122,0.42318,0.41326
NM_001925,ENST00000642522,7,4,97,0.00589,0.39323,0.33505
NM_001925,ENST00000297435,7,4,97,0.00589,0.39323,0.33505
NM_004084,ENST00000382692,5,3,94,0.00638,0.36808,0.5
NM_004084,ENST00000644528,5,3,94,0.00638,0.36808,0.5
NM_005217,ENST00000327857,5,3,94,0.00638,0.36808,0.5
NM_005217,ENST00000642311,5,3,94,0.00638,0.36808,0.5
NM_002445,ENST00000381998,25,24,358,0.00268,0.49799,0.48475
NM_182643,ENST00000276297,85,70,1528,0.00054,0.51538,0.51348
NM_001160172,ENST00000518029,17,12,290,0.00243,0.46511,0.44569
NM_001145271,ENST00000522298,14,12,391,0.00219,0.42601,0.4107
NM_001256482,ENST00000380476,21,17,502,0.00161,0.55635,0.54933
NM_004095,ENST00000338825,4,2,118,0.00424,0.51059,0.58898
NM_023105,ENST00000356207,23,17,733,0.00101,0.61166,0.58198
NR_027878,ENST00000379917,30,26,655,0.00132,0.55394,0.51644
NM_001146216,ENST00000520615,29,25,610,0.00141,0.66574,0.64466
NM_006283,ENST00000317827,39,32,805,0.00102,0.58245,0.59755
NM_184087,ENST00000350034,17,13,241,0.00317,0.49134,0.52474
NM_001033578,ENST00000521198,19,18,496,0.00191,0.43304,0.41644
NM_001001481,ENST00000651945,12,12,162,0.00617,0.393,0.393
NM_001199886,ENST00000520269,5,4,133,0.00602,0.58195,0.56203
NM_004318,ENST00000379454,40,32,758,0.00106,0.52451,0.53014
NM_032466,ENST00000356457,17,14,313,0.00263,0.63278,0.70584
NM_001128831,ENST00000523022,11,8,261,0.00279,0.57297,0.58956
NM_001128830,ENST00000523022,11,8,261,0.00279,0.57297,0.58956
NM_001198629,ENST00000523629,37,22,604,0.00098,0.52908,0.44867
NM_001198679,ENST00000436581,38,23,663,0.00091,0.55648,0.47695
NM_016096,ENST00000311212,12,12,76,0.01316,0.33114,0.33114
NM_001040624,ENST00000311028,9,9,193,0.00518,0.55498,0.55498
NM_005328,ENST00000303924,25,23,552,0.00167,0.47225,0.49071
NM_006209,ENST00000259486,29,27,915,0.00102,0.47138,0.46994
NM_001045556,ENST00000338087,10,6,276,0.00217,0.55869,0.63043
NM_001029939,ENST00000520727,69,57,1231,0.00067,0.57265,0.57795
NM_001160354,ENST00000522591,5,3,85,0.00706,0.39059,0.31373
NM_178172,ENST00000622500,11,6,184,0.00296,0.50939,0.47192
NM_001253815,ENST00000710466,12,9,445,0.00169,0.46985,0.43246
NM_001253815,ENST00000675121,12,9,445,0.00169,0.46985,0.43246
NM_024531,ENST00000329994,12,9,445,0.00169,0.46985,0.43246
NM_024531,ENST00000710459,12,9,445,0.00169,0.46985,0.43246
NM_201384,ENST00000345136,408,259,4547,0.00014,0.43948,0.4291
NM_006557,ENST00000382255,14,7,226,0.00221,0.57427,0.66877
NM_181872,ENST00000358146,33,24,561,0.0013,0.52044,0.58861
NM_203447,ENST00000432829,111,91,2099,0.00039,0.49785,0.52004
NM_001040712,ENST00000397611,80,65,1502,0.00054,0.54048,0.51342
NM_130391,ENST00000486161,80,65,1505,0.00054,0.54117,0.51411
NM_130392,ENST00000355233,80,65,1506,0.00054,0.54113,0.51408
NR_038064,ENST00000276914,34,28,437,0.00188,0.62101,0.61344
NM_001010887,ENST00000340967,6,5,275,0.00303,0.36121,0.42618
