NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001126108,ENST00000563236,33,24,1021,0.00071,0.64052,0.6492
NM_001126107,ENST00000566786,32,24,1029,0.00073,0.65516,0.6465
NM_181521,ENST00000394106,9,4,208,0.00214,0.61966,0.55529
NM_178818,ENST00000330687,10,5,234,0.00214,0.59444,0.59231
NM_001145770,ENST00000568908,39,29,687,0.00108,0.3935,0.37143
NM_001145773,ENST00000456916,39,29,692,0.00107,0.39733,0.37547
NM_001204746,ENST00000568632,37,23,732,0.00085,0.47973,0.45236
NM_001204745,ENST00000565796,43,29,790,0.00085,0.4544,0.41811
NM_001204744,ENST00000394055,45,30,807,0.00083,0.46433,0.42631
NM_004062,ENST00000299752,45,30,829,0.0008,0.45731,0.42031
NM_173815,ENST00000540947,24,17,468,0.00151,0.50347,0.56486
NM_024922,ENST00000303334,35,27,571,0.00135,0.59545,0.59707
NM_000196,ENST00000326152,17,8,405,0.00116,0.66609,0.75556
NM_001138,ENST00000290953,9,8,132,0.00673,0.44697,0.48296
NM_022914,ENST00000219251,27,20,455,0.00163,0.51331,0.5278
NM_012320,ENST00000219345,20,11,412,0.00133,0.64078,0.57237
NM_001145962,ENST00000316341,31,21,1085,0.00062,0.62164,0.56002
NM_022341,ENST00000288022,16,9,243,0.00231,0.59619,0.59808
NM_173619,ENST00000541793,27,15,446,0.00125,0.53596,0.48819
NM_001136214,ENST00000615430,27,15,446,0.00125,0.53596,0.54006
NM_182619,ENST00000393701,27,15,446,0.00125,0.53596,0.54006
NM_001025433,ENST00000379047,12,9,240,0.00312,0.60868,0.63195
NM_001011880,ENST00000339953,27,17,455,0.00138,0.52902,0.50291
NM_001170721,ENST00000162330,64,42,870,0.00075,0.51686,0.53317
NM_014567,ENST00000162330,64,42,870,0.00075,0.51686,0.53317
NM_001170720,ENST00000535626,49,31,722,0.00088,0.56498,0.60133
NM_004483,ENST00000709349,4,2,173,0.00289,0.29624,0.49422
NM_004483,ENST00000315467,4,2,173,0.00289,0.29624,0.49422
NM_001220489,ENST00000428848,25,23,674,0.00136,0.38445,0.36331
NM_001243156,ENST00000566732,63,37,843,0.0007,0.55629,0.566
NM_017869,ENST00000355022,52,34,469,0.00139,0.62596,0.60222
NM_001128141,ENST00000421184,16,11,411,0.00167,0.46548,0.51803
NM_014427,ENST00000268720,30,20,633,0.00105,0.44513,0.50427
NR_027703,ENST00000510811,2,1,42,0.0119,0.53572,0.85714
NM_001098533,ENST00000331006,13,10,313,0.00246,0.46129,0.40831
NM_001242817,ENST00000567874,24,19,391,0.00202,0.41198,0.42576
NM_145350,ENST00000571272,33,21,569,0.00112,0.43553,0.40104
NM_145350,ENST00000632317,33,21,569,0.00112,0.43553,0.40104
NM_000934,ENST00000453066,38,30,491,0.00161,0.4642,0.48235
NM_000934,ENST00000618883,38,30,491,0.00161,0.4642,0.48235
NM_080705,ENST00000399759,33,25,839,0.0009,0.48814,0.5097
NM_080704,ENST00000572705,33,25,839,0.0009,0.48814,0.5097
NM_153338,ENST00000301395,21,12,461,0.00124,0.59013,0.61551
NM_001122890,ENST00000574154,22,12,493,0.00111,0.58455,0.62424
NM_001114974,ENST00000389313,27,17,461,0.00137,0.48799,0.51997
NM_001014985,ENST00000331264,11,10,291,0.00312,0.57107,0.61272
NM_001171167,ENST00000414043,65,44,1241,0.00055,0.59648,0.64939
NM_172089,ENST00000293826,29,21,330,0.00219,0.52612,0.51025
NM_172087,ENST00000349228,22,15,234,0.00291,0.52545,0.50513
NM_001141,ENST00000380183,39,25,676,0.00095,0.50808,0.55349
NR_030684,ENST00000575639,1,1,42,0.02381,0.59524,0.59524
NM_201520,ENST00000380067,25,19,295,0.00258,0.51973,0.49759
NM_001256012,ENST00000360416,167,132,2007,0.00039,0.55879,0.55917
NM_001173462,ENST00000432116,22,20,532,0.00171,0.57963,0.5844
NM_001033551,ENST00000581396,28,18,457,0.00141,0.48273,0.48006
NM_148918,ENST00000711531,21,15,444,0.00161,0.4823,0.5048
NM_148918,ENST00000354098,21,15,444,0.00161,0.4823,0.5048
NM_004169,ENST00000640392,22,15,483,0.00141,0.4808,0.50172
NM_004169,ENST00000316694,22,15,483,0.00141,0.4808,0.50172
NM_152351,ENST00000395647,23,16,612,0.00114,0.5741,0.60274
NM_001042450,ENST00000395645,21,14,596,0.00112,0.57878,0.61086
NM_001243936,ENST00000419071,9,8,329,0.0027,0.49544,0.49126
NM_001099646,ENST00000433844,25,17,566,0.0012,0.46869,0.37861
NM_152908,ENST00000325411,28,19,602,0.00113,0.46221,0.37874
NM_001256663,ENST00000350657,25,17,580,0.00117,0.46704,0.37657
NM_006461,ENST00000321765,107,84,1193,0.00066,0.58231,0.59318
NM_003984,ENST00000314669,24,16,592,0.00113,0.50802,0.51404
NM_016518,ENST00000323372,26,20,390,0.00197,0.36065,0.42513
NM_138463,ENST00000292090,8,4,247,0.00202,0.54049,0.65891
NM_001007024,ENST00000467337,7,6,185,0.00463,0.43784,0.44144
NM_183377,ENST00000225823,19,16,563,0.0015,0.49986,0.53164
NR_037712,ENST00000588594,2,2,49,0.02041,0.58164,0.58164
NR_037711,ENST00000586044,2,2,49,0.02041,0.58164,0.58164
NR_027922,ENST00000616694,5,3,113,0.00531,0.51327,0.52802
NR_027922,ENST00000632206,5,3,113,0.00531,0.51327,0.52802
NM_001165923,ENST00000621123,54,44,531,0.00153,0.57167,0.56095
NM_001165923,ENST00000633792,54,44,531,0.00153,0.57167,0.56095
NM_000458,ENST00000617811,58,47,557,0.00145,0.56259,0.55323
NM_000458,ENST00000610754,58,47,557,0.00145,0.56259,0.55323
NM_005310,ENST00000309156,29,21,532,0.00136,0.59606,0.6502
NM_001030002,ENST00000394211,29,21,532,0.00136,0.59606,0.6502
NM_001242443,ENST00000394209,29,21,532,0.00136,0.59606,0.6502
NM_153490,ENST00000246635,22,13,458,0.00129,0.61503,0.65754
NM_032387,ENST00000246914,58,36,1243,0.0005,0.54871,0.56445
NM_001040431,ENST00000328434,9,4,106,0.00419,0.53145,0.46934
NM_000151,ENST00000253801,16,12,357,0.0021,0.43155,0.29925
NM_013290,ENST00000253789,19,18,205,0.00462,0.41027,0.4252
NM_000342,ENST00000262418,44,35,911,0.00087,0.4045,0.40354
NM_001168322,ENST00000539718,16,11,307,0.00224,0.5395,0.62037
NM_006688,ENST00000253407,6,2,258,0.00129,0.51744,0.53294
NM_001099225,ENST00000457422,11,10,154,0.0059,0.61334,0.64351
NM_025104,ENST00000393547,23,17,431,0.00171,0.59215,0.53583
NR_027774,ENST00000579197,3,2,63,0.01058,0.43915,0.57142
NR_027774,ENST00000631843,3,2,63,0.01058,0.43915,0.57142
NR_027774,ENST00000628743,3,2,63,0.01058,0.43915,0.57142
NM_003396,ENST00000613753,17,12,357,0.00198,0.57159,0.56466
NM_003396,ENST00000290015,17,12,357,0.00198,0.57159,0.56466
NM_024320,ENST00000300557,1,0,103,0.0,0.30097,
NM_018129,ENST00000642017,14,13,261,0.00356,0.55145,0.52933
NM_024016,ENST00000239144,24,15,243,0.00257,0.51029,0.50782
NM_024017,ENST00000311177,14,9,250,0.00257,0.53143,0.68622
NM_003726,ENST00000336915,21,17,359,0.00225,0.43454,0.44765
NM_173623,ENST00000433608,36,29,584,0.00138,0.54771,0.5444
NM_005175,ENST00000393366,6,6,136,0.00735,0.4277,0.4277
NM_002634,ENST00000300408,18,15,272,0.00306,0.5868,0.56348
NM_018952,ENST00000225648,16,11,224,0.00307,0.5784,0.65341
NM_031498,ENST00000300406,3,2,69,0.00966,0.28986,0.13044
NM_017957,ENST00000268933,30,16,632,0.00084,0.46872,0.36719
NM_020178,ENST00000451037,20,16,328,0.00244,0.5747,0.63434
NM_001082534,ENST00000442502,20,16,328,0.00244,0.5747,0.63434
NM_001256334,ENST00000507896,86,50,2194,0.00026,0.53125,0.50121
NM_001193612,ENST00000340993,26,21,398,0.00203,0.42327,0.39531
NM_030779,ENST00000583023,51,38,994,0.00075,0.55251,0.52899
NM_173092,ENST00000581784,47,36,905,0.00085,0.54945,0.52723
NM_001165970,ENST00000447001,11,6,299,0.00182,0.519,0.59309
NM_001050,ENST00000357585,11,8,369,0.00197,0.60754,0.63347
NM_170741,ENST00000392671,17,13,418,0.00183,0.65227,0.64796
NM_018658,ENST00000283936,17,13,418,0.00183,0.65227,0.64796
NM_170742,ENST00000392670,17,13,418,0.00183,0.65227,0.64796
NM_022036,ENST00000709192,17,9,441,0.0012,0.62158,0.73318
NM_022036,ENST00000392627,17,9,441,0.0012,0.62158,0.73318
NM_004695,ENST00000329783,21,18,505,0.0017,0.54352,0.53311
NM_024585,ENST00000245543,13,8,198,0.00311,0.42385,0.36427
NM_001126122,ENST00000442286,17,12,320,0.00221,0.47298,0.50651
NM_004524,ENST00000167462,62,47,1015,0.00075,0.48147,0.46681
NM_001031803,ENST00000392550,61,47,1020,0.00076,0.47036,0.46412
NM_001003716,ENST00000420326,20,17,410,0.00207,0.43439,0.44103
NM_001003715,ENST00000340830,22,18,435,0.00188,0.45956,0.447
NM_001162995,ENST00000375215,5,3,77,0.00779,0.50649,0.42424
NR_028439,ENST00000537494,5,3,77,0.00779,0.50649,0.42424
NM_001162997,ENST00000579469,4,4,62,0.01613,0.375,0.375
NM_001010982,ENST00000409257,22,19,303,0.00285,0.61611,0.62984
NM_020649,ENST00000269385,19,13,389,0.00176,0.51874,0.48705
NM_003003,ENST00000436233,28,23,715,0.00115,0.51958,0.48744
NM_000160,ENST00000671794,24,14,477,0.00122,0.38478,0.39114
NM_000160,ENST00000400723,24,14,477,0.00122,0.38478,0.39114
NM_153824,ENST00000337943,12,6,316,0.00158,0.64478,0.8096
NM_001037334,ENST00000582707,34,32,459,0.00205,0.50372,0.51566
NM_001003809,ENST00000400147,44,29,675,0.00098,0.54572,0.54232
NM_001128626,ENST00000409402,36,26,756,0.00096,0.51676,0.51257
NM_203291,ENST00000399722,63,56,897,0.00099,0.42868,0.44466
NM_021624,ENST00000256906,11,10,390,0.00233,0.64872,0.65974
NM_001136205,ENST00000408011,14,11,257,0.00306,0.52307,0.54475
NM_020805,ENST00000359358,43,30,628,0.00111,0.36147,0.37935
NM_001166012,ENST00000420878,38,32,494,0.0017,0.42979,0.4456
NM_001242692,ENST00000586448,22,17,920,0.00084,0.54091,0.53459
NM_013305,ENST00000315087,13,8,376,0.00164,0.39198,0.33943
NM_032979,ENST00000598774,39,34,513,0.0017,0.57275,0.59815
NM_016097,ENST00000256433,5,4,82,0.00976,0.42927,0.46037
NM_001204136,ENST00000590208,44,28,655,0.00097,0.48095,0.5114
NM_001199346,ENST00000613385,1,1,76,0.01316,0.53947,0.53947
NM_001199342,ENST00000618613,13,9,184,0.00376,0.52258,0.5314
NM_004539,ENST00000256854,31,26,548,0.00153,0.5156,0.49593
NM_173557,ENST00000312828,13,8,203,0.00303,0.44676,0.3984
NM_001144967,ENST00000400345,46,36,975,0.0008,0.50421,0.53145
NM_001144968,ENST00000357895,47,37,967,0.00081,0.48963,0.51351
NM_001144965,ENST00000456986,43,34,854,0.00093,0.46686,0.49521
NM_198833,ENST00000397985,12,10,374,0.00223,0.37277,0.35776
NM_171999,ENST00000614883,59,42,1300,0.00055,0.47295,0.47777
NM_171999,ENST00000576809,59,42,1300,0.00055,0.47295,0.47777
NM_171999,ENST00000537592,59,42,1300,0.00055,0.47295,0.47777
NM_018235,ENST00000324262,16,15,475,0.00197,0.42421,0.41137
NM_001168499,ENST00000324301,11,10,391,0.00233,0.47129,0.46496
NM_001171967,ENST00000262197,9,8,242,0.00367,0.68687,0.70248
NM_173481,ENST00000215582,43,21,679,0.00072,0.44758,0.48909
NM_001728,ENST00000333511,17,9,385,0.00138,0.47196,0.49235
NM_001136503,ENST00000215531,4,2,130,0.00385,0.375,0.59231
NM_001040701,ENST00000286955,18,11,359,0.0017,0.47029,0.50823
NM_000150,ENST00000318336,18,11,359,0.0017,0.47029,0.50823
NM_002034,ENST00000588525,15,9,374,0.0016,0.51212,0.4899
NM_001097641,ENST00000458379,17,10,361,0.00163,0.47482,0.55235
NM_001097641,ENST00000709636,17,10,361,0.00163,0.47482,0.55235
NM_001097640,ENST00000709637,17,10,361,0.00163,0.47482,0.55235
NM_001097640,ENST00000589918,17,10,361,0.00163,0.47482,0.55235
NM_004158,ENST00000245810,11,6,156,0.0035,0.54196,0.5171
NM_139161,ENST00000600229,5,1,120,0.00167,0.43667,0.23333
NM_001166113,ENST00000450331,66,43,1327,0.00049,0.47392,0.47849
NM_032447,ENST00000600128,123,78,2809,0.00023,0.54325,0.54783
NM_001166215,ENST00000439028,6,5,398,0.00209,0.65829,0.60503
NM_001202407,ENST00000603380,29,25,538,0.0016,0.48776,0.48342
NM_001202425,ENST00000446085,10,10,120,0.00833,0.45,0.45
NM_001195803,ENST00000545707,28,22,682,0.00115,0.44669,0.5052
NM_001035223,ENST00000380456,49,28,710,0.0008,0.50293,0.52621
NM_001203250,ENST00000334213,26,24,532,0.00174,0.51489,0.50204
NR_037801,ENST00000439556,20,16,372,0.00215,0.47366,0.51831
NR_029375,ENST00000548381,4,1,71,0.00352,0.34155,0.43662
NM_001145028,ENST00000669674,37,17,688,0.00067,0.46421,0.46546
NM_001145028,ENST00000673296,37,17,688,0.00067,0.46421,0.46546
NM_017722,ENST00000437766,38,31,659,0.00124,0.50531,0.51755
NM_000955,ENST00000292513,11,6,402,0.00136,0.60108,0.58665
NM_013447,ENST00000315576,43,37,823,0.00105,0.47537,0.46166
NM_001082,ENST00000221700,17,14,520,0.00158,0.4414,0.46511
NM_021187,ENST00000402119,25,19,524,0.00145,0.48,0.5002
NM_001128932,ENST00000248041,25,19,524,0.00145,0.48,0.5002
NM_001199209,ENST00000586182,20,13,520,0.00125,0.4576,0.43595
NM_001199208,ENST00000591058,20,13,520,0.00125,0.4576,0.43595
NM_000896,ENST00000221307,18,12,520,0.00128,0.49167,0.46074
NM_001001524,ENST00000389363,12,9,377,0.00199,0.69076,0.68906
NR_027297,ENST00000539827,32,25,361,0.00216,0.53558,0.5077
NM_033196,ENST00000397165,11,10,498,0.00183,0.24607,0.25241
NR_045830,ENST00000615882,5,5,87,0.01149,0.61379,0.61379
NR_045830,ENST00000300540,5,5,87,0.01149,0.61379,0.61379
NM_033103,ENST00000254260,45,38,686,0.00123,0.45092,0.43889
NM_001126335,ENST00000023064,12,10,487,0.00171,0.43429,0.41889
NM_014270,ENST00000023064,12,10,487,0.00171,0.43429,0.41889
NM_182983,ENST00000262626,24,14,417,0.0014,0.57344,0.60312
NM_002151,ENST00000392226,24,14,417,0.0014,0.57344,0.60312
NM_007000,ENST00000222275,5,4,258,0.0031,0.47597,0.4564
NM_004646,ENST00000378910,61,41,1241,0.00054,0.53377,0.55917
NM_001190347,ENST00000429837,27,19,449,0.00157,0.53304,0.61142
NM_032689,ENST00000355202,33,33,696,0.00144,0.39677,0.39677
NM_152606,ENST00000592533,36,34,660,0.00143,0.50236,0.50414
NM_001001414,ENST00000339852,16,12,275,0.00273,0.53318,0.59121
NM_144691,ENST00000328867,33,26,719,0.0011,0.55641,0.58489
NM_144691,ENST00000710401,33,26,719,0.0011,0.55641,0.58489
NM_024907,ENST00000292852,16,11,278,0.00247,0.51619,0.4843
NM_024907,ENST00000634982,16,11,278,0.00247,0.51619,0.4843
NM_001256440,ENST00000582783,13,10,422,0.00182,0.51294,0.4654
NM_001130514,ENST00000378187,10,7,130,0.00538,0.44923,0.44835
NM_001130014,ENST00000342951,15,13,335,0.00259,0.46189,0.45947
NM_002781,ENST00000342951,15,13,335,0.00259,0.46189,0.45947
NM_002780,ENST00000405312,20,15,419,0.00179,0.46301,0.53938
NM_001205344,ENST00000403444,26,21,464,0.00174,0.43211,0.42919
NM_001184813,ENST00000352591,27,22,430,0.00189,0.48028,0.47854
NM_001184815,ENST00000358394,30,25,461,0.00181,0.49125,0.4931
NM_001130852,ENST00000341505,28,16,428,0.00134,0.50826,0.50029
NM_001032372,ENST00000454662,64,60,803,0.00117,0.47712,0.45035
NM_020219,ENST00000403660,23,16,300,0.00232,0.4158,0.45229
NM_001163377,ENST00000366382,11,9,288,0.00284,0.46875,0.51235
NM_001159322,ENST00000599111,18,14,551,0.00141,0.41188,0.37477
NM_177973,ENST00000201586,15,11,365,0.00201,0.51087,0.49415
NM_000511,ENST00000425340,19,12,343,0.00184,0.39251,0.36735
NM_014475,ENST00000221403,15,9,334,0.0018,0.43533,0.38124
NM_000951,ENST00000246794,10,9,202,0.00446,0.58168,0.56986
NM_004977,ENST00000477616,20,14,757,0.00092,0.39075,0.52255
NM_004851,ENST00000253719,15,12,420,0.0019,0.47159,0.44226
NM_001114598,ENST00000389208,2,2,283,0.00353,0.0795,0.0795
NM_001024656,ENST00000376916,4,2,178,0.00281,0.56882,0.53371
NM_175063,ENST00000376918,17,10,254,0.00232,0.52339,0.53425
NM_002257,ENST00000301420,12,10,262,0.00318,0.34542,0.35038
NM_001012965,ENST00000391808,8,8,137,0.0073,0.59307,0.59307
NM_001012964,ENST00000376851,15,13,244,0.00355,0.54016,0.57251
NM_144507,ENST00000320838,2,0,32,0.0,0.4375,
NM_139277,ENST00000391807,11,6,253,0.00216,0.46532,0.47628
NM_001243126,ENST00000595820,11,6,253,0.00216,0.46532,0.47628
NM_001171158,ENST00000436984,44,33,554,0.00135,0.49278,0.51772
NM_001008801,ENST00000595646,24,23,522,0.00184,0.42138,0.41846
NM_021270,ENST00000621509,7,6,175,0.0049,0.52735,0.6
NM_021270,ENST00000351841,4,3,135,0.00556,0.30926,0.37284
NM_021270,ENST00000621280,4,3,135,0.00556,0.30926,0.37284
NM_021270,ENST00000620256,4,3,135,0.00556,0.30926,0.37284
NM_001080772,ENST00000640883,6,6,273,0.00366,0.31135,0.31135
NM_001080772,ENST00000622437,6,6,273,0.00366,0.31135,0.31135
NM_001080772,ENST00000622348,6,6,273,0.00366,0.31135,0.31135
NM_001080772,ENST00000621002,6,6,273,0.00366,0.31135,0.31135
NM_001080772,ENST00000610911,6,6,273,0.00366,0.31135,0.31135
NM_001080772,ENST00000621484,6,6,273,0.00366,0.31135,0.31135
NM_001080772,ENST00000612865,6,6,273,0.00366,0.31135,0.31135
NM_001080772,ENST00000359085,6,6,273,0.00366,0.31135,0.31135
NM_001080772,ENST00000618607,6,6,273,0.00366,0.31135,0.31135
NM_001080772,ENST00000640895,6,6,273,0.00366,0.31135,0.31135
NM_001080772,ENST00000621031,6,6,273,0.00366,0.31135,0.31135
NM_001080772,ENST00000639468,6,6,273,0.00366,0.31135,0.31135
NM_001174081,ENST00000611410,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000543010,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000611679,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000613062,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000616040,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000619454,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000621200,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000620082,53,46,1062,0.00082,0.47797,0.47361
NM_001174081,ENST00000615521,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000622042,53,46,1062,0.00082,0.47797,0.48583
NM_017852,ENST00000448584,53,46,1062,0.00082,0.47797,0.48583
NM_017852,ENST00000619281,53,46,1062,0.00082,0.47797,0.48583
NM_017852,ENST00000611772,53,46,1062,0.00082,0.47797,0.48583
NM_017852,ENST00000621239,53,46,1062,0.00082,0.47797,0.48583
NM_017852,ENST00000621594,53,46,1062,0.00082,0.47797,0.48583
NM_017852,ENST00000615391,53,46,1062,0.00082,0.47797,0.48583
NM_017852,ENST00000620082,53,46,1062,0.00082,0.47797,0.47361
NM_017852,ENST00000613825,53,46,1062,0.00082,0.47797,0.48583
NM_017852,ENST00000615173,53,46,1062,0.00082,0.47797,0.48583
NM_017852,ENST00000619664,53,46,1062,0.00082,0.47797,0.48583
NM_000641,ENST00000264563,10,3,199,0.00151,0.49447,0.42546
NM_001256716,ENST00000455045,30,20,487,0.00137,0.54648,0.55554
NM_024710,ENST00000085068,18,12,221,0.00302,0.54701,0.53846
NM_152909,ENST00000366197,25,21,533,0.00158,0.40901,0.37568
NM_138466,ENST00000597582,31,23,531,0.0014,0.44517,0.48064
NM_001164529,ENST00000401053,50,39,682,0.00114,0.54475,0.5617
NM_003422,ENST00000599369,56,38,734,0.00092,0.54194,0.5806
NM_022334,ENST00000238091,10,10,150,0.00667,0.49533,0.49533
NM_001037160,ENST00000381813,2,1,158,0.00316,0.65506,0.61392
NM_001255988,ENST00000402922,6,4,221,0.00302,0.45475,0.44457
NM_001165931,ENST00000360566,15,13,449,0.00193,0.44573,0.44286
NM_144583,ENST00000381661,18,15,381,0.00219,0.54695,0.55381
NM_001039362,ENST00000272238,20,16,427,0.00187,0.53443,0.53045
NM_001199086,ENST00000359846,37,29,610,0.00128,0.43177,0.45828
NM_147184,ENST00000238721,19,16,332,0.00254,0.52029,0.54255
NM_001256308,ENST00000407661,48,39,609,0.00133,0.51016,0.51391
NM_021907,ENST00000406818,49,39,627,0.00127,0.50558,0.49916
NM_001145169,ENST00000421160,57,34,997,0.0006,0.4553,0.40209
NM_153835,ENST00000333478,46,26,873,0.00065,0.46857,0.41814
NM_001145168,ENST00000311519,64,39,1079,0.00056,0.45016,0.40866
NM_006488,ENST00000260598,17,12,298,0.00237,0.52645,0.47931
NM_153021,ENST00000327757,81,59,1458,0.0005,0.4866,0.44347
NM_144575,ENST00000295055,47,42,669,0.00134,0.45431,0.46804
NM_001253827,ENST00000406653,29,25,532,0.00162,0.61064,0.60752
NM_024572,ENST00000349752,29,25,552,0.00156,0.62456,0.62152
NM_001083946,ENST00000336237,18,15,343,0.00243,0.67752,0.68455
NM_001135652,ENST00000405334,23,20,510,0.00171,0.50102,0.49431
NM_152390,ENST00000281961,9,7,297,0.00262,0.54096,0.56421
NM_015522,ENST00000406852,2,2,201,0.00498,0.71642,0.71642
NM_177969,ENST00000345249,5,5,192,0.00521,0.63958,0.63958
NM_000341,ENST00000260649,29,18,685,0.00091,0.44002,0.45256
NM_001171603,ENST00000409272,28,21,727,0.00103,0.40715,0.43355
NM_181446,ENST00000304421,22,17,669,0.00116,0.443,0.39163
NR_024188,ENST00000416913,7,7,54,0.01852,0.41534,0.41534
NM_001127397,ENST00000405123,21,16,457,0.00167,0.52673,0.58739
NM_006577,ENST00000301998,18,16,397,0.00224,0.46501,0.49197
NR_037710,ENST00000456262,6,4,142,0.00469,0.4061,0.55105
NM_001130480,ENST00000340157,30,26,508,0.00171,0.53104,0.55996
NM_001692,ENST00000234396,26,16,513,0.0012,0.48223,0.54727
NM_003236,ENST00000295400,8,7,160,0.00547,0.45547,0.46339
NM_004097,ENST00000258106,13,7,290,0.00186,0.6618,0.70443
NM_144579,ENST00000272433,20,16,340,0.00235,0.49868,0.42316
NM_003960,ENST00000707634,11,8,227,0.0032,0.51181,0.55451
NM_003960,ENST00000272425,11,8,227,0.0032,0.51181,0.55451
NM_001009812,ENST00000460508,12,9,194,0.00387,0.52534,0.57789
NM_001015055,ENST00000272430,36,27,563,0.00133,0.55121,0.6043
NM_001135032,ENST00000393913,4,1,152,0.00164,0.59704,0.47368
NM_032181,ENST00000233712,4,1,152,0.00164,0.59704,0.47368
NM_001008387,ENST00000272324,5,5,175,0.00571,0.28914,0.28914
NM_003849,ENST00000393868,18,14,346,0.00225,0.43786,0.5097
NM_001256140,ENST00000409921,24,15,333,0.00188,0.51689,0.50791
NM_001443,ENST00000295834,7,7,127,0.00787,0.26997,0.26997
NM_002665,ENST00000359481,6,5,96,0.00868,0.50174,0.46875
NM_001244678,ENST00000377254,13,12,226,0.00408,0.5177,0.4823
NM_022438,ENST00000353004,1,1,111,0.00901,0.45946,0.45946
NM_002371,ENST00000309988,2,2,153,0.00654,0.53594,0.53594
NM_001165978,ENST00000709668,63,41,834,0.00078,0.53338,0.54679
NM_001165978,ENST00000317620,63,41,834,0.00078,0.53338,0.54679
NM_174898,ENST00000308528,13,12,194,0.00476,0.60944,0.58677
NM_005783,ENST00000264255,14,14,226,0.00442,0.39223,0.39223
NM_144706,ENST00000650052,5,5,91,0.01099,0.36923,0.36923
NM_145198,ENST00000393473,16,14,373,0.00235,0.37852,0.38989
NM_017546,ENST00000289382,27,20,510,0.00145,0.5785,0.58353
NM_003854,ENST00000264257,24,21,575,0.00152,0.57522,0.54865
NM_001011552,ENST00000295269,31,26,798,0.00105,0.59144,0.57442
NM_003048,ENST00000233969,36,26,812,0.00089,0.64132,0.66777
NM_006236,ENST00000361360,31,21,500,0.00135,0.58639,0.63686
NM_003856,ENST00000311734,17,15,328,0.00269,0.52798,0.49228
NM_001056,ENST00000251481,18,14,296,0.00263,0.38401,0.40372
NM_176825,ENST00000326853,19,15,307,0.00257,0.38196,0.40043
NM_001193484,ENST00000409441,15,12,362,0.00221,0.35083,0.34047
NM_025181,ENST00000245680,21,18,523,0.00164,0.44933,0.37678
NM_007082,ENST00000393166,15,14,228,0.00409,0.55936,0.58396
NM_013992,ENST00000397647,17,13,287,0.00266,0.52019,0.56366
NM_013952,ENST00000348715,21,15,398,0.00179,0.4665,0.45729
NM_003466,ENST00000429538,25,19,450,0.00169,0.46738,0.47988
NM_002980,ENST00000019103,22,19,440,0.00196,0.46984,0.48912
NM_183240,ENST00000306406,9,4,190,0.00234,0.33333,0.45395
NM_001105198,ENST00000424086,14,9,311,0.00207,0.34336,0.23223
NM_138626,ENST00000393256,16,12,198,0.00379,0.42866,0.39015
NM_207003,ENST00000393256,16,12,198,0.00379,0.42866,0.39015
NM_001204107,ENST00000439718,9,6,85,0.00784,0.33725,0.25098
NM_001184939,ENST00000331393,34,33,505,0.00192,0.52143,0.52439
NM_001184937,ENST00000443902,38,35,687,0.00134,0.43764,0.4247
NM_014553,ENST00000263707,38,30,479,0.00165,0.48945,0.44315
NM_001178042,ENST00000409094,1,1,104,0.00962,0.48077,0.48077
NM_001079863,ENST00000393103,1,1,88,0.01136,0.38636,0.38636
NM_000312,ENST00000234071,17,13,461,0.00166,0.48666,0.48723
NM_001080527,ENST00000428314,135,93,2116,0.00033,0.49472,0.50647
NM_139349,ENST00000393041,30,21,475,0.00147,0.45474,0.39378
NM_139347,ENST00000346226,33,23,518,0.00135,0.46233,0.40381
NM_139344,ENST00000357970,38,25,550,0.0012,0.44584,0.39389
NR_033231,ENST00000454468,5,3,50,0.012,0.38,0.39333
NR_033231,ENST00000709801,5,3,50,0.012,0.38,0.39333
NM_138326,ENST00000356140,13,7,336,0.0016,0.38622,0.45663
NM_007226,ENST00000272641,9,8,264,0.00337,0.57744,0.56771
NM_177964,ENST00000409642,6,6,207,0.00483,0.562,0.562
NM_002239,ENST00000295101,30,22,501,0.00146,0.42921,0.45609
NM_002552,ENST00000392857,31,27,436,0.002,0.52634,0.53551
NM_001135098,ENST00000605860,9,7,374,0.00208,0.72816,0.72231
NM_138803,ENST00000283233,48,45,591,0.00159,0.48742,0.49761
NM_003628,ENST00000389759,88,76,1192,0.00072,0.44962,0.44804
NM_000888,ENST00000283249,32,29,788,0.00115,0.43798,0.42731
NM_007366,ENST00000283243,57,48,1463,0.00058,0.48004,0.50373
NM_001007267,ENST00000392771,53,44,1324,0.00063,0.49166,0.51229
NM_001199148,ENST00000409149,13,13,406,0.00246,0.56916,0.56916
NM_001081677,ENST00000409101,69,57,1951,0.00042,0.49265,0.49259
NM_001040143,ENST00000636071,72,64,2005,0.00044,0.47796,0.48454
NM_004525,ENST00000649046,196,164,4655,0.00018,0.48618,0.46418
NM_024622,ENST00000453153,48,47,847,0.00116,0.47958,0.47818
