NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_005721,ENST00000263238,19,17,418,0.00214,0.53299,0.51548
NM_013412,ENST00000393167,15,14,228,0.00409,0.55936,0.58396
NM_007082,ENST00000393166,15,14,228,0.00409,0.55936,0.58396
NM_013992,ENST00000397647,17,13,287,0.00266,0.52019,0.56366
NM_013953,ENST00000263335,19,13,321,0.00213,0.51123,0.50395
NM_013952,ENST00000348715,21,15,398,0.00179,0.4665,0.45729
NM_003466,ENST00000429538,25,19,450,0.00169,0.46738,0.47988
NM_019044,ENST00000376300,49,41,631,0.00133,0.53915,0.56469
NM_016133,ENST00000245787,10,10,225,0.00444,0.564,0.564
NM_001426,ENST00000295206,25,16,392,0.00163,0.52877,0.5295
NM_182528,ENST00000272520,11,6,287,0.0019,0.41622,0.47096
NM_002980,ENST00000019103,22,19,440,0.00196,0.46984,0.48912
NM_183240,ENST00000306406,9,4,190,0.00234,0.33333,0.45395
NM_024121,ENST00000426077,8,5,350,0.00179,0.50214,0.44971
NM_002881,ENST00000272519,8,6,206,0.00364,0.3932,0.39482
NM_001178037,ENST00000409163,33,27,746,0.0011,0.5208,0.54205
NM_001178034,ENST00000393147,39,31,800,0.00099,0.47138,0.50177
NM_001004360,ENST00000310323,34,28,789,0.00104,0.53161,0.54771
NM_001008410,ENST00000393106,17,16,488,0.00193,0.4343,0.42559
NM_182915,ENST00000393110,18,17,498,0.0019,0.42124,0.41176
NM_018234,ENST00000393106,17,16,488,0.00193,0.4343,0.42559
NM_001105199,ENST00000401466,14,9,311,0.00207,0.34336,0.23223
NM_030577,ENST00000272521,14,9,311,0.00207,0.34336,0.23223
NM_001105198,ENST00000424086,14,9,311,0.00207,0.34336,0.23223
NM_207002,ENST00000405953,11,9,112,0.00731,0.38393,0.38294
NM_138626,ENST00000393256,16,12,198,0.00379,0.42866,0.39015
NM_001204111,ENST00000308659,14,10,138,0.00518,0.40787,0.38913
NM_001204109,ENST00000436733,11,9,140,0.00584,0.35,0.31111
NM_006538,ENST00000308659,14,10,138,0.00518,0.40787,0.38913
NM_001204112,ENST00000415458,9,7,80,0.00972,0.37361,0.325
NM_207003,ENST00000393256,16,12,198,0.00379,0.42866,0.39015
NM_001204110,ENST00000452231,9,6,82,0.00813,0.34959,0.26016
NM_138624,ENST00000431217,11,9,135,0.00606,0.36296,0.32263
NM_138622,ENST00000393256,16,12,198,0.00379,0.42866,0.39015
NM_138623,ENST00000433098,14,10,190,0.00376,0.56466,0.4879
NM_001204107,ENST00000439718,9,6,85,0.00784,0.33725,0.25098
NM_001184939,ENST00000331393,34,33,505,0.00192,0.52143,0.52439
NM_001184937,ENST00000443902,38,35,687,0.00134,0.43764,0.4247
NM_020909,ENST00000263713,40,37,733,0.00126,0.43714,0.42786
NM_001184938,ENST00000443124,34,33,505,0.00192,0.52143,0.52439
NM_005270,ENST00000452319,100,69,1586,0.00044,0.5815,0.60323
NM_014553,ENST00000263707,38,30,479,0.00165,0.48945,0.44315
NM_001079862,ENST00000355857,2,2,87,0.01149,0.20115,0.20115
NM_001178043,ENST00000535617,4,3,97,0.00773,0.14948,0.16839
NM_001178042,ENST00000409094,1,1,104,0.00962,0.48077,0.48077
NM_020548,ENST00000535757,1,1,104,0.00962,0.48077,0.48077
NM_001079863,ENST00000393103,1,1,88,0.01136,0.38636,0.38636
NM_002193,ENST00000295228,17,15,407,0.00217,0.5219,0.53039
NM_001001665,ENST00000335247,19,16,372,0.00226,0.5116,0.50554
NM_000122,ENST00000285398,47,35,782,0.00095,0.53077,0.51542
NM_000312,ENST00000234071,17,13,461,0.00166,0.48666,0.48723
NM_006609,ENST00000344908,33,26,619,0.00127,0.4263,0.40947
NM_001080527,ENST00000428314,135,93,2116,0.00033,0.49472,0.50647
NM_017969,ENST00000295321,39,32,819,0.001,0.51244,0.49355
NM_032390,ENST00000285814,23,17,293,0.00252,0.52055,0.50151
NM_004805,ENST00000272645,10,9,142,0.00634,0.57958,0.61033
NM_002101,ENST00000259254,2,1,128,0.00391,0.875,0.89844
NM_001256584,ENST00000356887,2,1,107,0.00467,0.85046,0.8785
NM_024545,ENST00000259235,77,66,1048,0.00082,0.47492,0.4685
NM_001145928,ENST00000357702,79,68,1083,0.00079,0.47232,0.46645
NM_001142273,ENST00000409078,77,55,1471,0.00049,0.46225,0.45467
NM_001006623,ENST00000393006,19,16,257,0.00328,0.2865,0.30448
NM_001199140,ENST00000272647,16,13,310,0.00262,0.58952,0.54119
NM_032144,ENST00000709845,12,9,254,0.00295,0.52297,0.51575
NM_032144,ENST00000410061,12,9,254,0.00295,0.52297,0.51575
NM_207312,ENST00000312988,16,12,450,0.00167,0.40986,0.3987
NM_207312,ENST00000709789,16,12,450,0.00167,0.40986,0.3987
NM_207310,ENST00000709771,33,21,380,0.00167,0.50853,0.47794
NM_207310,ENST00000310463,33,20,380,0.00159,0.50853,0.47539
NM_020120,ENST00000259253,79,72,1555,0.00059,0.5454,0.54512
NR_027671,ENST00000259253,79,72,1555,0.00059,0.5454,0.54512
NM_032357,ENST00000259229,16,9,180,0.00312,0.58229,0.58765
NM_033416,ENST00000259239,14,7,291,0.00172,0.38782,0.35297
NM_001079530,ENST00000281882,8,8,223,0.00448,0.36659,0.36659
NM_139351,ENST00000348750,26,19,409,0.00179,0.44292,0.39248
NM_139349,ENST00000393041,30,21,475,0.00147,0.45474,0.39378
NM_004305,ENST00000352848,28,20,454,0.00157,0.44517,0.38866
NM_139347,ENST00000346226,33,23,518,0.00135,0.46233,0.40381
NM_139345,ENST00000351659,36,24,506,0.00132,0.44829,0.39748
NM_139346,ENST00000259238,31,22,497,0.00143,0.457,0.40232
NM_139344,ENST00000357970,38,25,550,0.0012,0.44584,0.39389
NM_139343,ENST00000316724,41,27,593,0.00111,0.44914,0.39997
NM_001256542,ENST00000410038,4,2,189,0.00265,0.52249,0.42592
NM_017980,ENST00000324938,12,6,365,0.00137,0.39132,0.46118
NM_001161403,ENST00000355119,10,6,341,0.00176,0.42141,0.42326
NM_001136037,ENST00000545738,10,6,363,0.00165,0.45647,0.45822
NM_001161417,ENST00000486700,8,5,339,0.00184,0.41224,0.43599
NM_001161416,ENST00000486700,8,5,339,0.00184,0.41224,0.43599
NM_005291,ENST00000272644,9,5,367,0.00151,0.41417,0.47902
NM_001161415,ENST00000544369,9,5,367,0.00151,0.41417,0.47902
NM_152698,ENST00000321420,53,38,861,0.00083,0.54846,0.60441
NM_001105193,ENST00000321420,53,38,861,0.00083,0.54846,0.60441
NM_001105194,ENST00000458606,53,38,861,0.00083,0.54846,0.60441
NM_001105195,ENST00000458606,53,38,861,0.00083,0.54846,0.60441
NM_015320,ENST00000326016,45,34,690,0.0011,0.59939,0.58478
NM_001077637,ENST00000623617,12,9,254,0.00295,0.52297,0.51575
NM_080386,ENST00000321253,16,11,450,0.00153,0.40986,0.42808
NM_001083538,ENST00000683005,48,40,1075,0.00078,0.52052,0.50805
NM_138770,ENST00000295171,32,21,378,0.00174,0.50231,0.47972
NM_001171083,ENST00000431183,46,35,764,0.001,0.48287,0.48276
NM_001171083,ENST00000709800,46,35,764,0.001,0.48287,0.48276
NR_033232,ENST00000351288,48,37,837,0.00092,0.49945,0.49795
NR_033232,ENST00000709804,48,37,837,0.00092,0.49945,0.49795
NR_033231,ENST00000454468,5,3,50,0.012,0.38,0.39333
NR_033231,ENST00000709801,5,3,50,0.012,0.38,0.39333
NM_025029,ENST00000281871,9,4,158,0.00281,0.48172,0.53165
NM_025029,ENST00000709784,9,4,158,0.00281,0.48172,0.53165
NM_001085365,ENST00000309451,10,6,158,0.0038,0.53101,0.56329
NM_030923,ENST00000281924,8,4,289,0.00173,0.25865,0.37543
NM_002410,ENST00000281923,40,30,741,0.00101,0.56714,0.53491
NR_027019,ENST00000295181,8,7,251,0.00349,0.4258,0.42117
NM_138326,ENST00000356140,13,7,336,0.0016,0.38622,0.45663
NM_032143,ENST00000264159,73,65,1079,0.00083,0.58088,0.5791
NM_207481,ENST00000409213,50,42,590,0.00142,0.43024,0.414
NM_207363,ENST00000409261,114,96,1909,0.00044,0.44043,0.44339
NM_015361,ENST00000264160,112,90,1099,0.00073,0.5619,0.56159
NM_001508,ENST00000329321,22,16,453,0.00161,0.60265,0.61893
NM_144586,ENST00000397463,8,8,141,0.00709,0.3094,0.3094
NM_001077427,ENST00000345008,3,3,89,0.01124,0.1573,0.1573
NM_001018046,ENST00000375844,24,19,510,0.00155,0.44502,0.43787
NM_025052,ENST00000392915,70,54,1328,0.00058,0.47962,0.48441
NM_017958,ENST00000234115,17,15,221,0.00399,0.50652,0.50679
NM_005915,ENST00000264156,44,37,821,0.00102,0.4218,0.40577
NM_014607,ENST00000272638,26,24,508,0.00182,0.46298,0.47646
NM_002299,ENST00000264162,89,66,1927,0.00038,0.46167,0.46507
NM_012233,ENST00000264158,42,39,981,0.00095,0.46923,0.48206
NM_001172435,ENST00000442034,42,39,988,0.00094,0.46624,0.479
NM_058241,ENST00000264157,43,39,730,0.00124,0.41634,0.39427
NM_007226,ENST00000272641,9,8,264,0.00337,0.57744,0.56771
NM_018557,ENST00000389484,175,142,4599,0.00018,0.48278,0.49366
NM_001001664,ENST00000280098,20,18,392,0.0023,0.62321,0.62741
NM_018460,ENST00000295095,30,25,475,0.00175,0.49221,0.56185
NM_001008540,ENST00000409817,9,6,356,0.00187,0.56117,0.53183
NM_003467,ENST00000241393,8,6,352,0.00213,0.62429,0.52651
NM_001024075,ENST00000329366,3,2,126,0.00529,0.38889,0.45635
NM_006895,ENST00000280097,13,10,292,0.00263,0.42887,0.41404
NM_015630,ENST00000258484,58,48,807,0.00103,0.49977,0.49339
NM_177964,ENST00000409642,6,6,207,0.00483,0.562,0.562
NM_004522,ENST00000435030,67,58,957,0.0009,0.58624,0.60613
NM_004522,ENST00000616530,62,55,860,0.00103,0.58629,0.59402
NM_001032998,ENST00000375773,8,7,307,0.00285,0.45358,0.48209
NM_003937,ENST00000264170,14,13,465,0.002,0.51644,0.54326
NM_001199241,ENST00000409512,14,13,465,0.002,0.51644,0.54326
NM_015702,ENST00000303319,13,12,296,0.00312,0.43425,0.42624
NM_007115,ENST00000243347,8,8,277,0.00361,0.48782,0.48782
NM_001006636,ENST00000409214,19,18,458,0.00207,0.43346,0.43243
NM_004688,ENST00000243346,22,20,307,0.00296,0.42404,0.42329
NM_001195685,ENST00000409381,7,3,171,0.00251,0.45029,0.45224
NM_194317,ENST00000334166,7,3,171,0.00251,0.45029,0.45224
NM_001171653,ENST00000539609,54,45,1190,0.0007,0.51074,0.53404
NM_014795,ENST00000627532,55,46,1214,0.00069,0.51104,0.53198
NM_052905,ENST00000288670,58,55,1092,0.00087,0.54239,0.55698
NM_004543,ENST00000409198,349,275,6669,0.00012,0.4991,0.50513
NM_001164508,ENST00000397345,629,515,8525,0.0001,0.5178,0.52342
NM_001164507,ENST00000427231,630,516,8525,0.0001,0.51831,0.52402
NM_002239,ENST00000295101,30,22,501,0.00146,0.42921,0.45609
NM_052917,ENST00000392825,17,15,556,0.00159,0.65118,0.64185
NM_001616,ENST00000241416,19,18,513,0.00185,0.51431,0.52025
NM_001190882,ENST00000540442,25,22,362,0.00243,0.55757,0.56831
NM_001190879,ENST00000535373,31,27,436,0.002,0.52634,0.53551
NM_002552,ENST00000392857,31,27,436,0.002,0.52634,0.53551
NM_001190881,ENST00000536575,25,22,352,0.0025,0.545,0.55604
NM_181742,ENST00000264169,31,27,436,0.002,0.52634,0.53551
NM_018328,ENST00000407073,93,81,1494,0.00058,0.51712,0.52151
NM_006186,ENST00000339562,39,33,598,0.00141,0.42698,0.45014
NM_014568,ENST00000259056,41,33,940,0.00086,0.43015,0.44458
NM_004288,ENST00000264192,23,22,359,0.00266,0.40935,0.40542
NM_001177663,ENST00000453091,110,99,2446,0.00037,0.50588,0.49732
NM_018151,ENST00000444746,110,99,2472,0.00036,0.50133,0.49294
NM_001005747,ENST00000534999,29,24,486,0.0017,0.54477,0.48928
NM_001005746,ENST00000638005,31,25,502,0.00161,0.52545,0.48773
NM_001145798,ENST00000201943,30,24,458,0.00175,0.54178,0.50291
NM_000726,ENST00000539935,32,26,520,0.00156,0.52614,0.4875
NM_001037174,ENST00000428992,7,5,142,0.00503,0.72334,0.80282
NM_012097,ENST00000295087,9,7,179,0.00435,0.63687,0.64086
NM_152522,ENST00000326446,4,3,226,0.00332,0.31637,0.27581
NM_020711,ENST00000410096,19,19,284,0.00352,0.48073,0.48073
NM_001009959,ENST00000397283,20,20,297,0.00337,0.4798,0.4798
NM_001083112,ENST00000310454,31,26,727,0.00115,0.52323,0.50571
NM_000408,ENST00000438166,31,26,727,0.00115,0.52323,0.50571
NM_001135098,ENST00000605860,9,7,374,0.00208,0.72816,0.72231
NM_138803,ENST00000283233,48,45,591,0.00159,0.48742,0.49761
NM_001105,ENST00000683441,27,20,509,0.00146,0.45078,0.522
NM_001111067,ENST00000434821,27,20,509,0.00146,0.45078,0.522
NM_003628,ENST00000389759,88,76,1192,0.00072,0.44962,0.44804
NM_033394,ENST00000263635,102,80,1861,0.00042,0.59099,0.5783
NM_001145909,ENST00000263635,102,80,1861,0.00042,0.59099,0.5783
NM_000888,ENST00000283249,32,29,788,0.00115,0.43798,0.42731
NM_001111031,ENST00000409680,22,20,443,0.00205,0.54864,0.54819
NM_001111033,ENST00000348328,17,15,336,0.00263,0.55602,0.56925
NM_001111032,ENST00000335450,21,19,413,0.00219,0.54468,0.55308
NM_145259,ENST00000243349,24,21,493,0.00177,0.54911,0.56959
NM_007366,ENST00000283243,57,48,1463,0.00058,0.48004,0.50373
NM_001195641,ENST00000283243,57,48,1463,0.00058,0.48004,0.50373
NM_001007267,ENST00000392771,53,44,1324,0.00063,0.49166,0.51229
NM_022168,ENST00000649979,51,46,1025,0.00088,0.49748,0.47614
NM_012198,ENST00000437150,13,11,217,0.0039,0.53137,0.48974
NM_004490,ENST00000263915,30,25,540,0.00154,0.55722,0.58348
NM_016836,ENST00000348849,38,35,406,0.00227,0.5162,0.51393
NM_002897,ENST00000348849,38,35,406,0.00227,0.5162,0.51393
NM_033272,ENST00000332142,61,48,1196,0.00066,0.54987,0.58992
NM_173162,ENST00000328032,33,24,732,0.00099,0.49897,0.55914
NM_133484,ENST00000403609,14,13,119,0.0078,0.40276,0.42275
NM_004180,ENST00000259075,29,25,425,0.00203,0.38921,0.36951
NM_001199135,ENST00000392749,29,25,425,0.00203,0.38921,0.36951
NM_022058,ENST00000415876,41,36,1088,0.00081,0.42474,0.4508
NM_001178016,ENST00000375514,43,39,1099,0.00083,0.41103,0.42225
NM_001178015,ENST00000446997,46,41,1118,0.0008,0.41229,0.43377
NM_001199148,ENST00000409149,13,13,406,0.00246,0.56916,0.56916
NM_002977,ENST00000409672,64,53,1977,0.00042,0.47973,0.4852
NM_024753,ENST00000243344,92,83,1316,0.00069,0.46955,0.47504
NM_001172173,ENST00000651982,25,20,585,0.00137,0.49484,0.54427
NM_024969,ENST00000342316,25,20,585,0.00137,0.49484,0.54427
NM_006922,ENST00000283254,71,60,2000,0.00042,0.49104,0.48341
NM_001081676,ENST00000639244,69,58,1979,0.00042,0.48942,0.48144
NM_001081677,ENST00000409101,69,57,1951,0.00042,0.49265,0.49259
NM_020981,ENST00000392690,10,7,326,0.00215,0.58068,0.59904
NM_001198764,ENST00000553424,4,4,195,0.00513,0.62564,0.62564
NM_001198763,ENST00000429078,7,7,174,0.00575,0.45895,0.45895
NM_014880,ENST00000259053,8,8,232,0.00431,0.42672,0.42672
NM_001198760,ENST00000505052,70,60,1817,0.00047,0.53772,0.53111
NM_001198759,ENST00000504764,71,60,1873,0.00045,0.52976,0.51922
NM_002349,ENST00000263636,66,54,1722,0.00048,0.54228,0.51435
NM_001040142,ENST00000375437,72,64,2005,0.00044,0.47801,0.48458
NM_021007,ENST00000283256,72,64,2005,0.00044,0.47801,0.48458
NM_001040143,ENST00000636071,72,64,2005,0.00044,0.47796,0.48454
NM_013233,ENST00000355999,28,22,545,0.00144,0.46147,0.50008
NM_020675,ENST00000616584,13,13,224,0.00446,0.45364,0.45364
NM_020675,ENST00000282074,13,13,224,0.00446,0.45364,0.45364
NM_003742,ENST00000650372,73,66,1321,0.00068,0.54827,0.55862
NM_003742,ENST00000618180,28,27,451,0.00214,0.5297,0.52107
NR_045628,ENST00000424326,29,27,762,0.00122,0.56363,0.55906
NM_004525,ENST00000649046,196,164,4655,0.00018,0.48618,0.46418
NM_152384,ENST00000295240,18,16,341,0.00261,0.57511,0.59348
NM_001165963,ENST00000674923,83,74,2009,0.00044,0.51804,0.51213
NM_006920,ENST00000637988,83,74,1998,0.00045,0.51745,0.51153
NM_001165964,ENST00000409050,82,73,1981,0.00045,0.51871,0.51298
NM_001202435,ENST00000303395,83,74,2009,0.00044,0.51804,0.51213
NM_006063,ENST00000284669,21,20,606,0.00157,0.41537,0.41931
NM_021176,ENST00000375363,17,15,355,0.00249,0.43496,0.40263
NM_021176,ENST00000622133,17,15,355,0.00249,0.43496,0.40263
NM_024622,ENST00000453153,48,47,847,0.00116,0.47958,0.47818
NM_001085447,ENST00000447353,43,38,552,0.0016,0.51133,0.52546
NM_001079810,ENST00000409043,51,45,938,0.00094,0.45257,0.45309
NM_001199143,ENST00000409728,53,46,971,0.00089,0.4558,0.46057
NM_152381,ENST00000409195,226,200,3549,0.00025,0.51097,0.5065
NM_001199145,ENST00000409605,43,38,716,0.00123,0.37813,0.37728
NM_001199144,ENST00000409273,218,193,3327,0.00027,0.4977,0.4925
NM_172070,ENST00000272793,110,97,1888,0.00047,0.51876,0.52829
NM_001003845,ENST00000375281,19,13,398,0.00172,0.48995,0.54233
NM_003142,ENST00000260956,19,17,408,0.00219,0.61558,0.60813
NM_001171631,ENST00000458381,33,30,563,0.00161,0.43662,0.39917
NM_001171631,ENST00000610364,24,21,449,0.00195,0.45017,0.40545
NM_001171632,ENST00000618893,22,19,392,0.0022,0.42509,0.37715
NM_001171632,ENST00000397209,29,26,478,0.00188,0.4249,0.38421
NM_052946,ENST00000618893,22,19,392,0.0022,0.42509,0.37715
NM_052946,ENST00000397206,25,22,428,0.00206,0.42234,0.37744
NM_199204,ENST00000357546,8,7,319,0.00274,0.6489,0.69951
NM_001142270,ENST00000436483,8,7,319,0.00274,0.6489,0.69951
NM_203463,ENST00000305747,16,14,384,0.00228,0.42871,0.44141
NM_001256126,ENST00000392687,16,14,392,0.00223,0.42124,0.43386
NM_013445,ENST00000344257,8,3,224,0.00167,0.57533,0.52679
NM_000817,ENST00000358196,26,17,594,0.0011,0.59324,0.64379
NM_001083615,ENST00000409044,80,70,1314,0.00067,0.57109,0.56936
NM_138995,ENST00000408978,81,71,1341,0.00065,0.56773,0.56692
NR_045682,ENST00000408978,81,71,1341,0.00065,0.56773,0.56692
NR_045683,ENST00000408978,81,71,1341,0.00065,0.56773,0.56692
NM_001199285,ENST00000359744,9,9,241,0.00415,0.63578,0.63578
NM_001008489,ENST00000359744,9,9,241,0.00415,0.63578,0.63578
NM_001199288,ENST00000617738,9,9,241,0.00415,0.63578,0.63578
NM_001199286,ENST00000616524,9,9,241,0.00415,0.63578,0.63578
NM_001199287,ENST00000616481,9,9,241,0.00415,0.63578,0.63578
NM_001199290,ENST00000272797,17,15,558,0.00158,0.4066,0.41708
NM_001201428,ENST00000234160,12,9,452,0.00166,0.4045,0.49631
NM_001136554,ENST00000521943,45,41,718,0.00127,0.46908,0.4607
NR_028482,ENST00000375255,22,21,520,0.00184,0.52605,0.5348
NM_025000,ENST00000375255,22,21,520,0.00184,0.52605,0.5348
NM_003705,ENST00000422440,37,34,678,0.00136,0.44347,0.46872
NM_003705,ENST00000709717,37,34,678,0.00136,0.44347,0.46872
NM_001378,ENST00000709731,32,29,638,0.00142,0.42908,0.4339
NM_001378,ENST00000397119,32,29,638,0.00142,0.42908,0.4339
NM_004405,ENST00000234198,23,18,328,0.00239,0.47124,0.41988
NM_001038493,ENST00000341900,10,9,129,0.00698,0.62015,0.60551
NM_001038493,ENST00000709713,10,9,129,0.00698,0.62015,0.60551
NM_178120,ENST00000361725,20,19,255,0.00373,0.57922,0.58968
NM_178120,ENST00000709712,20,19,255,0.00373,0.57922,0.58968
NM_003642,ENST00000709700,25,24,419,0.00229,0.70177,0.70058
NM_003642,ENST00000264108,25,24,419,0.00229,0.70177,0.70058
NM_002610,ENST00000282077,20,16,436,0.00183,0.43096,0.47735
NM_001127383,ENST00000375252,4,4,157,0.00637,0.5828,0.5828
NM_024843,ENST00000321348,7,7,286,0.0035,0.56144,0.56144
NM_001145250,ENST00000394967,10,6,484,0.00124,0.4688,0.50448
NM_007023,ENST00000397081,58,52,1011,0.00089,0.49761,0.48096
NM_001100397,ENST00000397087,52,47,867,0.00104,0.47174,0.44465
NM_004882,ENST00000342016,23,20,450,0.00193,0.44058,0.40389
NM_145810,ENST00000347703,18,12,371,0.0018,0.60797,0.68037
NM_031942,ENST00000306721,21,15,450,0.00159,0.60328,0.62163
NM_001011708,ENST00000344357,10,10,238,0.0042,0.67395,0.67395
NM_013341,ENST00000284719,15,13,396,0.00219,0.62306,0.67133
NM_152529,ENST00000392552,41,38,870,0.00107,0.59498,0.58518
NM_001033045,ENST00000295500,41,38,870,0.00107,0.59498,0.58518
NM_000079,ENST00000348749,15,12,457,0.00175,0.4671,0.54176
NM_001039523,ENST00000261007,16,13,482,0.00169,0.46058,0.52601
NM_003387,ENST00000392547,16,12,503,0.00149,0.53765,0.57223
NM_001077269,ENST00000359761,16,12,503,0.00149,0.53765,0.57223
NM_000523,ENST00000392539,16,13,343,0.00237,0.66819,0.71855
NM_021192,ENST00000249504,15,12,338,0.00237,0.55247,0.57618
NM_002148,ENST00000249501,23,18,340,0.0023,0.5491,0.49853
NM_006898,ENST00000683222,28,22,432,0.00182,0.44502,0.49116
NM_001017371,ENST00000418194,85,80,713,0.00132,0.45204,0.44872
NM_001172712,ENST00000310015,93,85,781,0.00117,0.46081,0.47009
NM_014621,ENST00000306324,16,11,255,0.0027,0.49069,0.47273
NM_001206602,ENST00000295497,11,11,334,0.00299,0.33206,0.33206
NM_001025201,ENST00000409156,14,11,433,0.00181,0.33669,0.36931
NM_001002258,ENST00000284727,8,7,142,0.00616,0.42518,0.47183
NM_001190329,ENST00000284727,8,7,142,0.00616,0.42518,0.47183
NM_001689,ENST00000284727,8,7,142,0.00616,0.42518,0.47183
NM_006554,ENST00000249442,20,19,263,0.00361,0.48251,0.5017
NM_001199746,ENST00000450510,19,15,289,0.00273,0.58842,0.63391
NM_152275,ENST00000355689,39,30,665,0.00116,0.41222,0.46737
NM_152945,ENST00000286070,32,29,474,0.00191,0.52413,0.53717
NM_194247,ENST00000392524,14,12,378,0.00227,0.47978,0.5366
NM_173648,ENST00000443758,121,105,1530,0.00057,0.45202,0.43213
NM_001077196,ENST00000389683,23,23,489,0.00204,0.51694,0.51694
NM_016953,ENST00000286063,44,36,933,0.00088,0.50032,0.56684
NM_001077197,ENST00000358450,38,36,683,0.00139,0.43627,0.45022
NM_001145413,ENST00000446151,38,32,582,0.00145,0.36363,0.3416
NM_001145412,ENST00000397063,39,33,589,0.00144,0.36189,0.33982
NM_006164,ENST00000397062,41,34,605,0.00137,0.36138,0.34745
NM_001080545,ENST00000682840,10,6,109,0.0055,0.4734,0.40673
NM_001113398,ENST00000336917,16,14,369,0.00237,0.50966,0.51762
NM_001113397,ENST00000409343,16,14,395,0.00222,0.54193,0.54937
NM_152520,ENST00000410066,24,19,486,0.00163,0.46511,0.50054
NM_001256092,ENST00000345739,36,31,447,0.00193,0.58209,0.55856
NM_001256093,ENST00000345739,36,31,447,0.00193,0.58209,0.55856
NR_045773,ENST00000345739,36,31,447,0.00193,0.58209,0.55856
NM_001880,ENST00000264110,38,32,505,0.00167,0.59922,0.5909
NM_001256091,ENST00000426833,37,31,487,0.00172,0.60059,0.59482
NR_045771,ENST00000264110,38,32,505,0.00167,0.59922,0.5909
NR_045772,ENST00000415955,5,4,43,0.0186,0.74419,0.73837
NM_001256090,ENST00000264110,38,32,505,0.00167,0.59922,0.5909
NR_045770,ENST00000421438,16,15,237,0.00396,0.69805,0.7353
NR_045768,ENST00000429579,29,24,395,0.0021,0.6426,0.62163
NR_045769,ENST00000417080,29,24,395,0.0021,0.6426,0.62163
NM_018981,ENST00000264065,38,31,793,0.00103,0.6113,0.59521
NM_001463,ENST00000295113,9,8,325,0.00274,0.59966,0.55115
NM_182678,ENST00000602959,10,8,207,0.00386,0.3686,0.44324
NM_005019,ENST00000435564,21,19,545,0.00166,0.53534,0.54785
NM_138285,ENST00000295119,20,16,326,0.00245,0.46963,0.50326
NM_006751,ENST00000320370,70,60,1256,0.00068,0.52586,0.51267
NM_001130445,ENST00000431877,71,61,1259,0.00068,0.53126,0.51941
NM_173651,ENST00000424728,344,314,6907,0.00013,0.49551,0.50464
NM_194250,ENST00000302277,72,63,1209,0.00072,0.53429,0.53342
NM_018471,ENST00000337859,19,16,426,0.00198,0.23795,0.2145
NM_177454,ENST00000304698,52,48,826,0.00112,0.41442,0.39407
NM_000885,ENST00000397033,43,39,1032,0.00088,0.46196,0.4795
NM_001030312,ENST00000374969,19,15,419,0.00188,0.46087,0.4401
NR_027689,ENST00000452174,8,7,173,0.00506,0.5159,0.55987
NM_001030313,ENST00000374970,21,16,463,0.00165,0.46395,0.4456
NR_027690,ENST00000410087,25,19,532,0.00143,0.47053,0.45281
NM_001160277,ENST00000409440,25,19,514,0.00148,0.467,0.44696
NM_201548,ENST00000410087,25,19,532,0.00143,0.47053,0.45281
NM_001142314,ENST00000342619,9,7,166,0.00469,0.53079,0.54303
NM_005795,ENST00000392370,20,19,461,0.00206,0.41052,0.40758
NM_013436,ENST00000361354,54,47,1128,0.00077,0.48396,0.48563
NM_205842,ENST00000360982,56,49,1134,0.00077,0.47019,0.46942
NM_001144999,ENST00000433736,60,51,1002,0.00085,0.48182,0.49114
NM_006287,ENST00000233156,15,13,304,0.00285,0.5239,0.48507
NM_001032281,ENST00000339091,13,12,251,0.00368,0.5498,0.52922
NM_000393,ENST00000374866,73,57,1499,0.00052,0.46818,0.49839
NM_144708,ENST00000520309,75,70,1434,0.00065,0.46652,0.4653
NM_022353,ENST00000264151,17,16,414,0.00227,0.48125,0.46966
NM_014585,ENST00000261024,24,24,571,0.00175,0.54999,0.54999
NM_005259,ENST00000260950,20,17,375,0.00227,0.414,0.38729
NM_001252669,ENST00000409805,11,9,201,0.00407,0.50113,0.49309
NM_001252668,ENST00000409843,17,13,291,0.00263,0.58197,0.60798
NM_000090,ENST00000708566,60,47,1466,0.00053,0.45356,0.44154
NM_000090,ENST00000304636,59,47,1466,0.00054,0.44561,0.44154
NM_001142645,ENST00000409150,15,9,417,0.00144,0.51383,0.49267
NM_017694,ENST00000392328,37,33,791,0.00113,0.64223,0.63709
NM_005966,ENST00000337386,30,27,487,0.00185,0.51075,0.49662
NM_001128928,ENST00000392329,18,17,399,0.00237,0.42607,0.42061
NM_014362,ENST00000359678,18,16,386,0.0023,0.51454,0.56784
NM_001042521,ENST00000396974,5,5,95,0.01053,0.50947,0.50947
NM_001042520,ENST00000340623,5,5,95,0.01053,0.50947,0.50947
NM_001256310,ENST00000338435,28,22,598,0.00131,0.46076,0.50167
NM_014905,ENST00000320717,33,26,669,0.00118,0.49699,0.52995
NM_016467,ENST00000392349,4,4,153,0.00654,0.64706,0.64706
NM_001128144,ENST00000447232,31,27,770,0.00113,0.45073,0.48196
NM_001128143,ENST00000409823,39,35,893,0.001,0.48612,0.50565
NM_001201482,ENST00000359685,49,40,898,0.00091,0.44925,0.44964
NM_001201481,ENST00000409045,48,39,903,0.0009,0.44837,0.45032
