NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001129758,ENST00000268793,26,16,488,0.00126,0.50032,0.53561
NM_001193524,ENST00000428437,64,46,1233,0.00058,0.50973,0.54231
NM_001199434,ENST00000254941,3,3,133,0.00752,0.61404,0.61404
NM_138713,ENST00000349945,224,205,1549,0.00059,0.6324,0.62861
NM_138714,ENST00000354436,223,204,1531,0.0006,0.6309,0.62731
NM_001172771,ENST00000429149,16,13,242,0.00336,0.52583,0.59091
NM_001172772,ENST00000288098,16,13,242,0.00336,0.52583,0.59091
NM_001030007,ENST00000393512,51,42,825,0.001,0.55223,0.57905
NM_001100625,ENST00000393335,31,26,353,0.00238,0.49822,0.49684
NM_001100625,ENST00000709372,31,26,353,0.00238,0.49822,0.49684
NM_002661,ENST00000564138,66,56,1265,0.00067,0.49996,0.50861
NR_027264,ENST00000562090,57,42,698,0.00106,0.41894,0.45136
NM_206967,ENST00000284245,1,1,76,0.01316,0.14474,0.14474
NM_002163,ENST00000268638,33,26,426,0.00185,0.5786,0.58631
NM_001080487,ENST00000419291,18,13,278,0.0026,0.48421,0.49834
NM_001171816,ENST00000541206,8,8,128,0.00781,0.45215,0.45215
NM_001171815,ENST00000567844,12,9,156,0.00481,0.40224,0.49715
NM_175931,ENST00000327483,27,15,567,0.00098,0.46652,0.45632
NM_005187,ENST00000268679,29,17,653,0.0009,0.50372,0.47257
NM_001012762,ENST00000312060,30,18,485,0.00124,0.48399,0.45636
NM_001098533,ENST00000331006,13,10,313,0.00246,0.46129,0.40831
NM_145068,ENST00000576742,26,21,790,0.00102,0.48642,0.51911
NM_182538,ENST00000355530,18,13,512,0.00141,0.46875,0.43194
NM_080706,ENST00000399756,33,25,839,0.0009,0.48814,0.5097
NM_080704,ENST00000572705,33,25,839,0.0009,0.48814,0.5097
NM_199004,ENST00000381488,17,12,394,0.00179,0.49492,0.53236
NM_174957,ENST00000397043,38,25,998,0.00066,0.52273,0.5386
NM_005173,ENST00000397041,38,25,999,0.00066,0.52223,0.5381
NM_174956,ENST00000309890,39,24,1029,0.0006,0.51938,0.50381
NM_174955,ENST00000352011,39,24,1043,0.00059,0.5124,0.49704
NM_174953,ENST00000359983,41,25,1052,0.00058,0.53142,0.513
NM_000173,ENST00000329125,23,16,652,0.00107,0.55588,0.5393
NR_037928,ENST00000550383,19,16,432,0.00195,0.54678,0.62341
NM_001204520,ENST00000345901,16,13,398,0.00204,0.56407,0.65964
NM_001204519,ENST00000547178,18,15,421,0.00198,0.53418,0.61267
NM_002561,ENST00000225328,18,15,422,0.00197,0.53423,0.6128
NM_207103,ENST00000574081,7,6,145,0.00591,0.4266,0.44713
NM_014922,ENST00000571451,88,62,1429,0.00049,0.48033,0.50537
NM_006344,ENST00000571664,25,17,292,0.00233,0.49069,0.52377
NM_001181,ENST00000355035,22,19,311,0.00278,0.4259,0.45321
NM_014716,ENST00000158762,46,33,740,0.00097,0.47268,0.41658
NM_014716,ENST00000672212,46,33,740,0.00097,0.47268,0.41658
NR_037715,ENST00000549393,4,2,133,0.00376,0.66354,0.5376
NM_001142798,ENST00000546495,5,3,192,0.00312,0.47813,0.57292
NM_004732,ENST00000303790,30,18,404,0.00149,0.55305,0.59186
NM_001139,ENST00000647874,27,17,701,0.0009,0.51276,0.49358
NR_037926,ENST00000614237,37,28,540,0.0014,0.5539,0.53988
NM_001165967,ENST00000541682,8,6,230,0.00326,0.47282,0.49348
NM_001126117,ENST00000504290,11,10,214,0.00425,0.44222,0.40047
NM_001126114,ENST00000420246,18,16,341,0.00261,0.51059,0.51576
NM_201520,ENST00000380067,25,19,295,0.00258,0.51973,0.49759
NM_001146684,ENST00000399398,10,5,220,0.00227,0.58727,0.57636
NM_002470,ENST00000583535,136,114,1940,0.00043,0.58286,0.58292
NM_001251852,ENST00000616147,28,18,494,0.0013,0.518,0.57197
NM_001251855,ENST00000623421,28,18,494,0.0013,0.518,0.57197
NR_037924,ENST00000481756,3,3,37,0.02703,0.35135,0.35135
NM_012452,ENST00000261652,18,12,293,0.00228,0.43193,0.40558
NM_001199989,ENST00000579152,8,8,122,0.0082,0.84221,0.84221
NM_001129778,ENST00000344415,4,2,118,0.00424,0.44915,0.17796
NM_006613,ENST00000284154,11,6,217,0.00251,0.56431,0.48617
NM_001042685,ENST00000324290,26,22,355,0.00238,0.50422,0.4726
NM_139032,ENST00000299612,42,31,677,0.00109,0.52617,0.48239
NM_000625,ENST00000313735,66,52,1153,0.00068,0.53905,0.51001
NM_002308,ENST00000302228,22,18,323,0.00253,0.49296,0.42656
NR_024043,ENST00000467111,6,5,75,0.01111,0.42444,0.34933
NM_004475,ENST00000394908,30,24,428,0.00187,0.49961,0.46671
NM_024857,ENST00000321990,83,71,1844,0.00046,0.47644,0.50095
NM_006495,ENST00000708441,31,28,448,0.00202,0.43145,0.44675
NM_006495,ENST00000330927,31,28,448,0.00202,0.43145,0.44675
NM_152462,ENST00000297307,12,10,338,0.00247,0.39941,0.42544
NM_001195790,ENST00000260908,26,24,570,0.00162,0.5587,0.53333
NM_001129820,ENST00000674182,45,39,912,0.00095,0.50188,0.51026
NM_002985,ENST00000605140,2,2,91,0.01099,0.74725,0.74725
NM_002985,ENST00000613606,2,2,91,0.01099,0.74725,0.74725
NM_002984,ENST00000617322,4,4,92,0.01087,0.75272,0.75272
NM_002984,ENST00000615863,4,4,92,0.01087,0.75272,0.75272
NM_002984,ENST00000621600,4,4,92,0.01087,0.75272,0.75272
NM_001163124,ENST00000632922,10,8,143,0.00559,0.48182,0.41783
NM_001163124,ENST00000617591,10,8,143,0.00559,0.48182,0.41783
NR_027999,ENST00000618511,8,7,114,0.00768,0.49562,0.45238
NR_027999,ENST00000633612,8,7,114,0.00768,0.49562,0.45238
NM_021006,ENST00000615140,8,6,93,0.00806,0.47581,0.40681
NM_032962,ENST00000619040,5,4,109,0.00734,0.54495,0.51376
NM_032962,ENST00000622526,5,4,109,0.00734,0.54495,0.51376
NM_173625,ENST00000616425,18,14,275,0.00283,0.57515,0.58987
NM_173625,ENST00000615133,18,14,275,0.00283,0.57515,0.58987
NM_001163547,ENST00000610513,62,53,1108,0.00077,0.39564,0.40847
NM_001163547,ENST00000614941,62,53,1108,0.00077,0.39564,0.40847
NM_001163545,ENST00000619541,68,58,1235,0.00069,0.39701,0.41016
NM_001163545,ENST00000633429,68,58,1235,0.00069,0.39701,0.41016
NM_001165937,ENST00000544210,21,16,445,0.00171,0.52916,0.51742
NM_183231,ENST00000439016,14,12,414,0.00207,0.47015,0.40902
NM_183232,ENST00000346243,16,13,431,0.00189,0.45664,0.39961
NM_152219,ENST00000578689,10,5,294,0.0017,0.37551,0.39184
NM_001145302,ENST00000425707,17,16,365,0.00258,0.49154,0.47312
NM_001838,ENST00000246657,15,11,378,0.00194,0.60441,0.56036
NM_001252039,ENST00000547517,16,11,249,0.00276,0.60467,0.52428
NM_176863,ENST00000293362,11,10,267,0.0034,0.46646,0.4809
NM_004527,ENST00000318579,14,10,254,0.00281,0.55484,0.58661
NM_001171251,ENST00000585683,50,39,646,0.00121,0.47898,0.48373
NM_001168322,ENST00000539718,16,11,307,0.00224,0.5395,0.62037
NR_045058,ENST00000302904,46,31,764,0.00088,0.50213,0.49873
NM_025104,ENST00000393547,23,17,431,0.00171,0.59215,0.53583
NM_005892,ENST00000331495,56,37,1100,0.0006,0.47857,0.43641
NM_013351,ENST00000177694,29,21,535,0.00135,0.50003,0.48393
NM_152244,ENST00000393405,23,19,270,0.00306,0.41192,0.41286
NM_001077505,ENST00000352793,7,4,76,0.00752,0.65226,0.51645
NM_031498,ENST00000300406,3,2,69,0.00966,0.28986,0.13044
NM_001198756,ENST00000511277,3,2,69,0.00966,0.28986,0.13044
NM_001198754,ENST00000507680,3,2,69,0.00966,0.28986,0.13044
NM_016428,ENST00000225941,17,12,366,0.00193,0.30473,0.23383
NM_001085430,ENST00000397861,5,3,90,0.00667,0.43778,0.45926
NM_002876,ENST00000421782,6,5,135,0.00617,0.52222,0.57926
NR_046058,ENST00000352832,88,50,2250,0.00025,0.54016,0.51412
NR_046056,ENST00000511765,66,39,1758,0.00034,0.52466,0.48906
NR_046055,ENST00000504076,67,40,1765,0.00034,0.5286,0.4977
NM_001256333,ENST00000505165,85,49,2205,0.00026,0.52807,0.49587
NM_001165994,ENST00000581276,16,12,290,0.00259,0.54116,0.56034
NM_030576,ENST00000259006,8,5,127,0.00492,0.39862,0.53386
NM_022558,ENST00000456543,14,10,245,0.00292,0.44548,0.42449
NM_002059,ENST00000423893,14,11,217,0.00362,0.46906,0.48764
NM_153335,ENST00000392950,14,9,348,0.00185,0.56178,0.55939
NM_022559,ENST00000458650,12,10,202,0.00413,0.47607,0.49208
NM_021602,ENST00000349817,5,3,125,0.0048,0.5984,0.54133
NM_000626,ENST00000006750,15,11,229,0.0032,0.55866,0.54268
NM_001039933,ENST00000392795,15,11,230,0.00319,0.56058,0.54466
NM_001085423,ENST00000619286,13,10,343,0.00224,0.5573,0.65073
NM_001191029,ENST00000425164,13,10,236,0.00326,0.35235,0.38814
NM_000873,ENST00000449662,15,9,275,0.00218,0.58255,0.4505
NM_001099788,ENST00000579687,15,9,275,0.00218,0.58255,0.4505
NM_001174166,ENST00000327268,15,14,523,0.00178,0.55245,0.56159
NM_181790,ENST00000335666,21,10,462,0.00103,0.35117,0.37424
NM_007261,ENST00000709202,12,10,299,0.00279,0.55825,0.58629
NM_007261,ENST00000360141,12,10,299,0.00279,0.55825,0.58629
NM_004110,ENST00000581530,26,18,497,0.00139,0.50224,0.49463
NM_001163989,ENST00000392614,10,8,191,0.00419,0.54555,0.5373
NM_001006638,ENST00000392613,10,8,223,0.00359,0.61076,0.6037
NM_139018,ENST00000326165,16,13,290,0.0028,0.52134,0.51379
NM_203506,ENST00000316615,11,10,176,0.00517,0.578,0.56307
NM_199242,ENST00000207549,93,69,1090,0.00068,0.46277,0.44372
NM_000213,ENST00000200181,93,70,1822,0.00041,0.51722,0.49195
NM_014001,ENST00000538886,36,28,690,0.00113,0.49372,0.52505
NM_001242500,ENST00000245551,21,11,256,0.00205,0.43862,0.2777
NM_001166579,ENST00000250615,8,5,252,0.00248,0.41022,0.22222
NM_001088,ENST00000392492,6,3,207,0.00242,0.43961,0.21578
NM_024599,ENST00000313080,45,30,856,0.00078,0.39922,0.46266
NM_001142602,ENST00000392496,11,5,384,0.00118,0.57173,0.5401
NM_001185039,ENST00000293217,37,32,660,0.00131,0.53612,0.56648
NM_001199172,ENST00000569840,40,28,792,0.00088,0.54893,0.53684
NM_001206983,ENST00000615984,7,4,190,0.00301,0.42481,0.55921
NM_018996,ENST00000588061,108,82,1740,0.00044,0.55169,0.52697
NM_152468,ENST00000318430,38,28,726,0.00101,0.50565,0.53709
NM_001113494,ENST00000427674,18,12,422,0.00158,0.38889,0.43661
NM_001113496,ENST00000541152,12,8,335,0.00199,0.39751,0.48769
NM_001113495,ENST00000427180,12,8,335,0.00199,0.39751,0.48769
NM_032647,ENST00000269399,13,10,211,0.00365,0.61283,0.59384
NM_198593,ENST00000339142,19,15,281,0.00281,0.46769,0.4306
NM_001164638,ENST00000323854,17,10,264,0.00223,0.57754,0.50227
NM_001143999,ENST00000436233,28,23,715,0.00115,0.51958,0.48744
NM_001077182,ENST00000334850,22,16,516,0.00141,0.43561,0.41824
NM_002602,ENST00000331056,6,5,87,0.00958,0.5,0.52874
NM_001185078,ENST00000400721,10,8,160,0.005,0.32687,0.36406
NM_148896,ENST00000333383,5,4,125,0.0064,0.6688,0.724
NM_006137,ENST00000312648,15,9,240,0.0025,0.47194,0.50694
NM_001038618,ENST00000390006,26,21,397,0.00203,0.53313,0.51085
NM_012336,ENST00000309794,28,23,456,0.0018,0.55506,0.52899
NM_031968,ENST00000309794,28,23,456,0.0018,0.55506,0.52899
NM_001193655,ENST00000577732,6,6,187,0.00535,0.58645,0.58645
NR_036516,ENST00000306645,6,6,187,0.00535,0.58645,0.58645
NM_001098801,ENST00000651643,18,17,272,0.00347,0.36091,0.36894
NM_001207013,ENST00000591115,26,24,410,0.00225,0.5363,0.54096
NM_138643,ENST00000327201,19,18,281,0.00337,0.46863,0.45235
NM_001198548,ENST00000589544,33,21,536,0.00119,0.51199,0.49742
NM_001166012,ENST00000420878,38,32,494,0.0017,0.42979,0.4456
NM_007163,ENST00000255226,22,17,920,0.00084,0.54091,0.53459
NM_001198945,ENST00000596745,29,26,320,0.0028,0.59677,0.6226
NM_003839,ENST00000586569,26,18,616,0.00112,0.60452,0.60967
NM_001146189,ENST00000577538,77,66,1815,0.00047,0.46217,0.4688
NM_005317,ENST00000264553,11,7,257,0.00248,0.47117,0.44469
NM_032551,ENST00000234371,10,7,398,0.00176,0.61834,0.60122
NM_012292,ENST00000313093,63,42,1136,0.00059,0.56492,0.55485
NM_001100122,ENST00000622719,64,45,1309,0.00054,0.505,0.52546
NM_001100122,ENST00000438103,64,45,1309,0.00054,0.505,0.52546
NM_170711,ENST00000336761,27,18,378,0.00176,0.50421,0.53615
NM_020695,ENST00000170168,46,28,1221,0.0005,0.52902,0.5587
NM_198532,ENST00000342063,20,12,473,0.00127,0.48943,0.43129
NM_001101391,ENST00000698372,15,10,592,0.00113,0.57331,0.60321
NM_024760,ENST00000452088,26,19,449,0.00163,0.50788,0.5044
NM_003775,ENST00000246115,8,3,384,0.00098,0.4222,0.22309
NM_133261,ENST00000644452,8,4,312,0.0016,0.47276,0.33974
NM_001136197,ENST00000313639,23,19,404,0.00204,0.49645,0.49414
NM_005755,ENST00000221847,13,8,229,0.00269,0.51495,0.57151
NM_001169126,ENST00000595645,22,11,278,0.0018,0.41089,0.33715
NM_001199943,ENST00000417295,19,14,320,0.0023,0.51365,0.56362
NM_001080523,ENST00000650722,13,12,328,0.00281,0.59123,0.63415
NM_013282,ENST00000622802,38,23,806,0.00075,0.55475,0.60762
NM_001134316,ENST00000419421,15,11,422,0.00174,0.34676,0.33779
NM_001193375,ENST00000418389,6,6,228,0.00439,0.48026,0.48026
NM_001193375,ENST00000709622,6,6,228,0.00439,0.48026,0.48026
NM_001252,ENST00000245903,16,11,193,0.00356,0.49158,0.50919
NM_024898,ENST00000381480,45,26,801,0.00072,0.49585,0.51273
NM_005428,ENST00000602142,53,37,845,0.00083,0.47509,0.47347
NM_001256255,ENST00000450315,27,19,709,0.00099,0.5216,0.51689
NM_001256253,ENST00000250572,33,25,821,0.00092,0.5308,0.5372
NM_001130955,ENST00000359920,82,61,1119,0.00066,0.55768,0.545
NM_001207019,ENST00000360067,22,16,320,0.00227,0.33906,0.31484
NM_002002,ENST00000597921,22,17,321,0.00241,0.34084,0.29907
NM_198492,ENST00000328853,13,10,293,0.00263,0.52849,0.55017
NM_001144911,ENST00000596363,66,61,296,0.00312,0.513,0.51944
NR_026707,ENST00000327325,72,67,399,0.00233,0.45196,0.45786
NM_014257,ENST00000327325,72,67,399,0.00233,0.45196,0.45786
NM_001144894,ENST00000204801,54,49,360,0.00252,0.41682,0.40714
NR_026692,ENST00000315599,60,55,404,0.00227,0.43692,0.42727
NM_001144896,ENST00000315591,58,53,380,0.0024,0.41924,0.40909
NM_021155,ENST00000315599,60,55,404,0.00227,0.43692,0.42727
NM_001144899,ENST00000394173,23,19,243,0.0034,0.37395,0.35564
NM_002162,ENST00000160262,31,16,547,0.00094,0.53105,0.60329
NM_002566,ENST00000321826,13,7,374,0.00144,0.57425,0.55348
NM_032497,ENST00000603380,29,25,538,0.0016,0.48776,0.48342
NM_001202410,ENST00000317221,7,6,84,0.0102,0.51701,0.4623
NM_001111034,ENST00000695791,16,12,325,0.00231,0.51654,0.48744
NM_001128844,ENST00000429416,109,82,1647,0.00046,0.44639,0.44318
NM_001128846,ENST00000589677,109,82,1616,0.00047,0.45214,0.44886
NM_001173498,ENST00000221363,61,47,1010,0.00076,0.51795,0.51881
NM_052850,ENST00000316939,24,16,222,0.003,0.57264,0.56898
NM_005583,ENST00000264824,12,8,280,0.00238,0.45476,0.60223
NM_004843,ENST00000672064,31,24,636,0.00122,0.48818,0.46456
NM_004843,ENST00000263379,31,24,636,0.00122,0.48818,0.46456
NM_001142554,ENST00000221504,35,28,630,0.00127,0.50422,0.51559
NM_000068,ENST00000637432,114,78,2266,0.0003,0.53316,0.54861
NM_023035,ENST00000638029,132,91,2512,0.00027,0.54235,0.55781
NM_000955,ENST00000292513,11,6,402,0.00136,0.60108,0.58665
NM_001025160,ENST00000357355,31,23,786,0.00094,0.4604,0.43091
NM_078481,ENST00000242786,34,26,835,0.00092,0.45741,0.4222
NM_001204118,ENST00000417570,12,10,378,0.0022,0.55247,0.51243
NM_022904,ENST00000343625,60,38,1011,0.00063,0.62783,0.59639
NM_001142886,ENST00000435261,15,13,360,0.00241,0.66074,0.67201
NM_152917,ENST00000594076,37,31,730,0.00115,0.47083,0.46443
NM_152916,ENST00000594294,40,34,774,0.0011,0.47174,0.46109
NM_013447,ENST00000315576,43,37,823,0.00105,0.47537,0.46166
NM_032855,ENST00000616645,23,17,352,0.0021,0.55114,0.52941
NM_152363,ENST00000404085,40,34,615,0.00138,0.57813,0.60378
NM_133644,ENST00000358792,24,11,524,0.00087,0.49467,0.52602
NM_000215,ENST00000458235,60,39,1124,0.00058,0.51137,0.49624
NM_001098524,ENST00000332386,59,37,651,0.00096,0.47325,0.45643
NM_173544,ENST00000335393,59,39,697,0.00095,0.44428,0.45436
NM_001161358,ENST00000600676,38,29,889,0.00086,0.52407,0.49323
NM_015122,ENST00000596536,38,29,889,0.00086,0.52407,0.49323
NM_138442,ENST00000597436,13,9,223,0.0031,0.51604,0.4584
NM_005535,ENST00000593993,46,25,662,0.00082,0.46739,0.40133
NM_153701,ENST00000322153,29,20,381,0.00181,0.52928,0.53032
NM_001252129,ENST00000252816,11,5,125,0.00364,0.71636,0.7872
NM_001256766,ENST00000450333,20,15,376,0.00199,0.54003,0.53032
NM_016573,ENST00000203556,61,43,970,0.00073,0.48923,0.46629
NM_033204,ENST00000592502,25,20,436,0.00183,0.47762,0.46422
NR_027297,ENST00000539827,32,25,361,0.00216,0.53558,0.5077
NM_025245,ENST00000251203,24,17,374,0.00189,0.50334,0.4256
NM_033196,ENST00000397165,11,10,498,0.00183,0.24607,0.25241
NM_001172671,ENST00000261560,27,25,570,0.00162,0.46238,0.45446
NM_001172671,ENST00000623534,5,4,107,0.00748,0.65981,0.61682
NM_145326,ENST00000339914,5,4,103,0.00777,0.49515,0.45631
NM_001256171,ENST00000624369,5,4,122,0.00656,0.54262,0.43442
NM_001256171,ENST00000601284,5,4,122,0.00656,0.54262,0.43442
NM_001256654,ENST00000599906,5,4,121,0.00661,0.36198,0.40289
NM_001256649,ENST00000594012,21,17,803,0.00101,0.44096,0.40612
NM_001256046,ENST00000592153,4,4,107,0.00935,0.72664,0.72664
NM_001256047,ENST00000323670,9,7,141,0.00552,0.71474,0.68085
NM_175872,ENST00000404801,36,25,632,0.0011,0.51099,0.50595
NM_001099437,ENST00000303586,38,35,624,0.00148,0.46744,0.47688
NM_001136010,ENST00000603449,2,2,61,0.01639,0.45902,0.45902
NM_001185101,ENST00000341773,42,36,670,0.00128,0.55469,0.55489
NM_001185100,ENST00000544992,47,41,751,0.00116,0.56345,0.56458
NM_001185099,ENST00000536635,47,41,759,0.00115,0.55089,0.54857
NM_001771,ENST00000085219,52,45,847,0.00102,0.54473,0.54273
NM_001164605,ENST00000541435,12,10,178,0.00468,0.43446,0.38764
NM_014383,ENST00000392197,34,22,487,0.00133,0.43236,0.49375
NM_199180,ENST00000360202,28,14,708,0.00071,0.42065,0.40315
NM_199179,ENST00000347900,23,11,583,0.00082,0.4673,0.50756
NM_001007469,ENST00000437550,2,2,92,0.01087,0.52717,0.52717
NM_001173515,ENST00000424586,6,4,101,0.0066,0.77393,0.8094
NM_001193552,ENST00000591344,96,82,1090,0.00078,0.52305,0.53777
NM_001172226,ENST00000589117,34,33,628,0.00155,0.50482,0.49445
NM_001042600,ENST00000396857,36,29,821,0.00098,0.48041,0.48078
NM_007181,ENST00000591517,36,28,833,0.00093,0.47369,0.45567
NM_001242802,ENST00000615484,45,40,636,0.0014,0.49532,0.51399
NM_001242472,ENST00000420450,28,26,488,0.0019,0.48646,0.51119
NM_001242474,ENST00000532141,28,26,488,0.0019,0.48646,0.51119
NM_001146207,ENST00000617966,27,19,576,0.00122,0.4528,0.43202
NM_001146202,ENST00000586305,36,28,659,0.00118,0.43698,0.40944
NM_001195833,ENST00000591812,32,23,566,0.00127,0.47543,0.52558
NM_001195833,ENST00000635542,32,23,566,0.00127,0.47543,0.52558
NM_001145901,ENST00000600042,36,24,520,0.00128,0.5265,0.55481
NM_001145901,ENST00000635245,36,24,520,0.00128,0.5265,0.55481
NM_001098506,ENST00000629689,18,16,293,0.00303,0.5711,0.60836
NM_001098506,ENST00000401445,18,16,293,0.00303,0.5711,0.60836
NM_033543,ENST00000187608,18,16,292,0.00304,0.5723,0.60959
NM_033543,ENST00000611554,18,16,292,0.00304,0.5723,0.60959
NM_021601,ENST00000444740,9,6,188,0.00355,0.57742,0.74025
NM_001783,ENST00000221972,14,10,226,0.00316,0.55721,0.64469
NM_004706,ENST00000354532,53,28,912,0.00058,0.49963,0.54973
NM_001247994,ENST00000529067,37,29,400,0.00196,0.42642,0.4231
NM_001207025,ENST00000526816,38,29,479,0.00159,0.37348,0.37298
NM_031451,ENST00000602198,14,13,267,0.00348,0.46281,0.49525
NM_001184815,ENST00000358394,30,25,461,0.00181,0.49125,0.4931
NM_013360,ENST00000187879,27,21,451,0.00172,0.41455,0.4083
NM_001005377,ENST00000221264,16,11,290,0.00237,0.5416,0.54608
NM_013256,ENST00000221327,55,55,692,0.00145,0.54535,0.54535
NM_003445,ENST00000611002,33,30,538,0.00169,0.40554,0.39665
NM_181756,ENST00000391958,56,54,670,0.00144,0.46951,0.45644
NM_001102599,ENST00000614577,23,17,503,0.00147,0.48768,0.49526
NM_006509,ENST00000221452,19,15,579,0.00136,0.44087,0.44617
NM_145288,ENST00000303809,26,18,475,0.00146,0.46769,0.46585
NM_024108,ENST00000006275,8,7,173,0.00506,0.57081,0.60363
NM_001080401,ENST00000451287,16,7,430,0.00102,0.48285,0.54751
NM_001007269,ENST00000391951,11,9,131,0.00625,0.53782,0.61154
NM_001017989,ENST00000323060,15,10,180,0.0037,0.63667,0.67111
NM_001193269,ENST00000536630,25,19,796,0.00095,0.51613,0.51593
NM_000960,ENST00000291294,18,13,386,0.00187,0.59744,0.62057
NM_001081560,ENST00000447742,27,17,624,0.00101,0.4632,0.47945
NM_002517,ENST00000602212,23,16,590,0.00118,0.51658,0.51917
NM_022462,ENST00000244303,27,13,600,0.0008,0.48975,0.43551
NM_001127242,ENST00000300880,8,4,101,0.00495,0.41584,0.46288
NM_001159322,ENST00000599111,18,14,551,0.00141,0.41188,0.37477
NM_001164773,ENST00000545387,15,13,300,0.00289,0.55178,0.56923
NR_027882,ENST00000345358,13,10,192,0.00401,0.3742,0.41875
NM_001040031,ENST00000426897,13,11,213,0.00397,0.44709,0.45199
NM_001774,ENST00000323906,15,13,281,0.00308,0.51696,0.51027
NM_001256661,ENST00000598810,30,21,451,0.00155,0.49061,0.4651
NM_001136052,ENST00000405931,48,32,792,0.00084,0.53417,0.53524
NM_001256647,ENST00000411902,1,0,363,0.0,0.05234,
NM_003121,ENST00000595883,11,7,262,0.00243,0.61242,0.70611
NM_152899,ENST00000391826,25,20,567,0.00141,0.49023,0.47178
NM_012346,ENST00000700473,27,21,522,0.00149,0.6441,0.6684
NM_016543,ENST00000305628,23,18,374,0.00209,0.50314,0.45321
NM_001098612,ENST00000360844,24,16,396,0.00168,0.52862,0.5251
NM_001082618,ENST00000421133,8,5,237,0.00264,0.50317,0.50549
NM_001177547,ENST00000436458,23,13,401,0.00141,0.56771,0.59774
NM_198845,ENST00000346477,26,16,437,0.00141,0.536,0.52145
NM_001245,ENST00000425629,28,18,453,0.00142,0.53595,0.5222
NM_001171161,ENST00000442846,33,26,454,0.00174,0.4962,0.51813
NM_001171159,ENST00000441969,44,33,544,0.00138,0.48847,0.51387
NM_001171157,ENST00000353836,47,35,602,0.00124,0.49604,0.51955
NM_001171156,ENST00000439889,48,33,639,0.00108,0.47349,0.48252
NM_030972,ENST00000319783,33,31,705,0.00133,0.37017,0.3725
NM_001161501,ENST00000453741,30,28,636,0.00147,0.33915,0.34468
NM_001161499,ENST00000652185,33,31,705,0.00133,0.37017,0.3725
NM_032584,ENST00000334197,55,51,839,0.00111,0.45682,0.45084
NM_012276,ENST00000616790,25,15,499,0.0012,0.55014,0.55217
NM_012276,ENST00000291759,25,15,499,0.0012,0.55014,0.55217
NM_012276,ENST00000619832,25,15,499,0.0012,0.55014,0.55217
NM_012276,ENST00000613813,25,15,499,0.0012,0.55014,0.55217
NM_005874,ENST00000617886,38,26,598,0.00114,0.504,0.50154
NM_005874,ENST00000616216,13,10,219,0.00351,0.59677,0.54749
NM_005874,ENST00000618392,38,25,598,0.0011,0.504,0.48281
NM_005874,ENST00000618705,38,26,598,0.00114,0.504,0.50154
NM_005874,ENST00000391749,38,26,598,0.00114,0.504,0.50154
NM_006863,ENST00000617170,24,17,489,0.00145,0.51099,0.44497
NM_006863,ENST00000616368,26,18,506,0.00137,0.48761,0.43808
NM_006863,ENST00000613536,26,18,506,0.00137,0.48761,0.43808
NM_006863,ENST00000251372,24,17,489,0.00145,0.51099,0.44497
NM_153443,ENST00000613587,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000613313,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000612251,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000614190,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000613666,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000611367,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000640333,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000612502,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000614255,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000638292,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000611663,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000618713,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000615690,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000640839,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000639604,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000612095,2,2,32,0.03125,0.51562,0.51562
NM_153443,ENST00000617584,15,13,387,0.00224,0.56331,0.58557
NM_153443,ENST00000614568,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000618993,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000617919,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000618394,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000619074,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000615880,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000291860,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000614210,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000610869,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000620803,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000613010,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000620235,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000610861,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000620258,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000620851,15,13,410,0.00211,0.58781,0.60882
NM_153443,ENST00000611573,15,13,410,0.00211,0.58781,0.60882
