NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001197109,ENST00000445224,20,19,244,0.00389,0.5043,0.50108
NM_003781,ENST00000320474,11,7,331,0.00192,0.48586,0.5451
NM_033167,ENST00000651117,11,7,331,0.00192,0.48586,0.5451
NM_001038628,ENST00000392781,11,7,331,0.00192,0.48586,0.5451
NM_002662,ENST00000351298,46,41,1074,0.00083,0.5034,0.52687
NM_198407,ENST00000241256,9,8,366,0.00243,0.60625,0.58572
NM_001161563,ENST00000488470,98,75,1305,0.00059,0.44484,0.4406
NM_015028,ENST00000436636,102,77,1360,0.00056,0.44327,0.44016
NR_033723,ENST00000486355,4,4,59,0.01695,0.52966,0.52966
NR_024533,ENST00000411922,5,2,107,0.00374,0.29533,0.41589
NM_001080745,ENST00000382164,28,21,752,0.001,0.47417,0.42477
NM_001346,ENST00000265022,7,6,791,0.00108,0.08308,0.08259
NM_001031849,ENST00000169293,14,11,380,0.00207,0.54079,0.6134
NM_001031849,ENST00000707996,14,11,380,0.00207,0.54079,0.6134
NM_004113,ENST00000445105,11,8,181,0.00402,0.44601,0.45166
NM_001135057,ENST00000428839,39,29,587,0.00127,0.49972,0.49592
NM_001077657,ENST00000397537,12,9,214,0.0035,0.50234,0.53894
NM_001166304,ENST00000296333,9,8,276,0.00322,0.51248,0.5317
NM_001164673,ENST00000507039,9,5,255,0.00218,0.65664,0.64
NM_173660,ENST00000340083,17,9,504,0.00105,0.5468,0.52491
NM_001001290,ENST00000309065,16,14,511,0.00171,0.56299,0.5499
NM_001177382,ENST00000538197,85,67,1034,0.00076,0.46814,0.47013
NM_001145850,ENST00000539194,40,35,834,0.00105,0.49802,0.49675
NM_001177999,ENST00000503434,25,19,689,0.0011,0.47896,0.46971
NM_001173523,ENST00000695919,53,45,1255,0.00068,0.52555,0.51504
NM_006587,ENST00000273857,50,46,1042,0.00088,0.48386,0.46814
NM_001204266,ENST00000264318,16,14,554,0.00158,0.5343,0.50516
NM_000809,ENST00000264318,16,14,554,0.00158,0.5343,0.50516
NM_022832,ENST00000441222,20,14,366,0.00191,0.43361,0.42291
NM_001242690,ENST00000443173,37,34,563,0.00163,0.51524,0.50387
NM_024534,ENST00000440542,37,34,563,0.00163,0.51524,0.50387
NM_014988,ENST00000313860,38,26,1083,0.00063,0.36033,0.3931
NM_001010874,ENST00000381210,15,15,363,0.00275,0.43324,0.43324
NM_021139,ENST00000305107,18,17,528,0.00179,0.47064,0.45845
NM_031889,ENST00000396073,88,73,1142,0.00073,0.49768,0.50407
NM_002416,ENST00000264888,12,11,125,0.00733,0.63867,0.62836
NM_001179,ENST00000349321,25,24,378,0.00254,0.46667,0.4774
NM_001130016,ENST00000355810,25,24,389,0.00247,0.45573,0.46626
NM_004464,ENST00000312465,13,10,268,0.00287,0.48134,0.4944
NM_015697,ENST00000311469,15,12,421,0.0019,0.42755,0.49624
NM_001166498,ENST00000512196,24,17,469,0.00151,0.45656,0.47836
NM_152542,ENST00000608933,11,9,372,0.0022,0.57405,0.5687
NM_198281,ENST00000609438,53,44,776,0.00107,0.51687,0.51526
NM_001256792,ENST00000509540,21,18,502,0.00171,0.48719,0.4907
NM_001130679,ENST00000505992,12,12,248,0.00403,0.45901,0.45901
NM_001011515,ENST00000380180,15,13,234,0.0037,0.49003,0.53057
NM_176866,ENST00000432483,7,5,232,0.00308,0.62808,0.67931
NM_006903,ENST00000348706,10,7,305,0.0023,0.56787,0.62951
NM_152621,ENST00000394686,13,11,365,0.00232,0.55469,0.56613
NM_001178130,ENST00000503392,62,53,1166,0.00073,0.5876,0.59258
NM_001127493,ENST00000506722,104,82,1863,0.00042,0.53099,0.5545
NM_016599,ENST00000307128,13,9,264,0.00262,0.29924,0.31818
NM_198179,ENST00000394427,18,17,431,0.00219,0.43027,0.41231
NM_001221,ENST00000342666,22,20,499,0.00182,0.49353,0.50932
NM_172114,ENST00000394522,22,19,492,0.00176,0.49427,0.50118
NM_172129,ENST00000508738,22,20,489,0.00186,0.49591,0.51125
NM_001039717,ENST00000444616,20,17,414,0.00205,0.61618,0.632
NM_004362,ENST00000325617,8,7,610,0.00143,0.27315,0.24168
NM_001130675,ENST00000414773,17,13,610,0.00125,0.56769,0.50719
NM_001184991,ENST00000539002,3,3,76,0.01316,0.50877,0.50877
NM_002494,ENST00000505036,3,3,76,0.01316,0.50877,0.50877
NM_001040261,ENST00000302176,26,18,783,0.00088,0.59431,0.60699
NM_001013415,ENST00000296555,35,30,589,0.00146,0.43303,0.44409
NM_004453,ENST00000511912,21,19,617,0.00147,0.58239,0.54858
NM_020840,ENST00000264433,59,50,1114,0.00076,0.48205,0.46675
NM_016613,ENST00000296530,32,23,519,0.00138,0.52053,0.54411
NM_001130687,ENST00000511507,35,29,624,0.00133,0.54753,0.53404
NM_000856,ENST00000506455,39,33,690,0.00123,0.54199,0.53979
NM_001204355,ENST00000541354,17,15,316,0.00279,0.45532,0.47046
NM_001166108,ENST00000505667,71,59,1123,0.00074,0.49416,0.51602
NM_020225,ENST00000308497,40,29,926,0.00078,0.51509,0.57779
NM_001151,ENST00000281456,13,12,298,0.0031,0.38178,0.37165
NM_004168,ENST00000264932,30,21,664,0.00105,0.49965,0.52782
NM_016358,ENST00000231357,13,7,519,0.00104,0.46258,0.56124
NM_001145673,ENST00000437304,39,34,824,0.00106,0.40045,0.37439
NM_001145672,ENST00000451974,29,24,661,0.00125,0.41567,0.39694
NM_003603,ENST00000393528,28,23,666,0.00123,0.41238,0.39496
NM_021069,ENST00000284776,46,35,1100,0.00069,0.49069,0.51044
NM_001145161,ENST00000399816,5,3,161,0.00373,0.37516,0.15942
NM_001145161,ENST00000708565,5,3,161,0.00373,0.37516,0.15942
NM_001102562,ENST00000332432,21,17,402,0.00201,0.50308,0.50161
NM_019000,ENST00000399793,20,20,356,0.00281,0.65126,0.65126
NM_004172,ENST00000265113,20,14,542,0.00129,0.47509,0.49618
NM_152403,ENST00000322350,44,34,1009,0.00077,0.44502,0.45724
NM_001005473,ENST00000377801,16,13,321,0.00253,0.49046,0.49078
NM_012343,ENST00000264663,42,35,1086,0.00077,0.42623,0.44494
NM_006308,ENST00000302005,10,7,150,0.00467,0.47867,0.46476
NM_004531,ENST00000396954,2,2,188,0.00532,0.45479,0.45479
NM_001242638,ENST00000354961,26,20,662,0.00116,0.49709,0.52795
NM_001242462,ENST00000622294,16,13,295,0.00275,0.55424,0.60522
NM_033281,ENST00000256441,6,6,103,0.00971,0.64887,0.64887
NM_033281,ENST00000613100,6,6,103,0.00971,0.64887,0.64887
NM_198828,ENST00000406374,10,5,250,0.002,0.6332,0.5392
NM_024055,ENST00000380860,4,4,118,0.00847,0.53813,0.53813
NM_181523,ENST00000521381,49,41,724,0.00116,0.58589,0.53463
NM_133338,ENST00000354868,39,34,670,0.0013,0.54175,0.51102
NM_133338,ENST00000610770,39,34,670,0.0013,0.54175,0.51102
NM_170691,ENST00000345239,33,30,732,0.00124,0.60664,0.64517
NM_153610,ENST00000446378,173,155,4069,0.00022,0.54799,0.5499
NM_001105251,ENST00000510158,74,68,1539,0.0006,0.44179,0.44256
NM_001867,ENST00000247655,2,1,63,0.00794,0.48412,0.92063
NM_001099735,ENST00000254035,20,15,419,0.00179,0.57434,0.61703
NM_001099736,ENST00000437669,20,15,419,0.00179,0.57434,0.61703
NM_001825,ENST00000424301,20,15,419,0.00179,0.57434,0.61703
NM_001256736,ENST00000509053,10,10,298,0.00336,0.34597,0.34597
NM_175920,ENST00000395770,51,48,1011,0.00093,0.5651,0.58144
NM_001163315,ENST00000542267,39,33,701,0.00121,0.55459,0.56737
NM_021614,ENST00000673685,44,31,791,0.00089,0.41142,0.44456
NR_033440,ENST00000345721,4,4,175,0.00571,0.44857,0.44857
NM_000919,ENST00000684529,41,33,974,0.00083,0.52507,0.52147
NM_001177306,ENST00000438793,41,33,973,0.00083,0.52556,0.52194
NM_020177,ENST00000274457,22,19,617,0.0014,0.57433,0.58279
NM_001999,ENST00000262464,122,89,2912,0.00025,0.47929,0.50424
NM_001044723,ENST00000360683,28,25,455,0.00196,0.54945,0.5527
NM_001146321,ENST00000542322,29,24,440,0.00188,0.49475,0.51875
NM_014031,ENST00000395266,20,18,619,0.00145,0.5874,0.5893
NM_001017372,ENST00000262462,20,18,619,0.00145,0.5874,0.5893
NM_133372,ENST00000510461,67,65,1166,0.00083,0.5004,0.5004
NM_014402,ENST00000378670,2,2,82,0.0122,0.45122,0.45122
NM_015146,ENST00000296873,24,19,429,0.00185,0.56906,0.5998
NM_001161546,ENST00000434752,57,36,1015,0.00062,0.47678,0.47715
NM_133173,ENST00000357560,25,16,486,0.00132,0.56971,0.56546
NM_199189,ENST00000361059,42,37,847,0.00104,0.44569,0.44845
NM_030964,ENST00000344120,14,11,322,0.00244,0.40572,0.35714
NM_152550,ENST00000359120,41,28,729,0.00094,0.53083,0.57692
NM_033136,ENST00000360966,1,1,60,0.01667,0.9,0.9
NM_182960,ENST00000334744,11,11,189,0.00529,0.54257,0.54257
NM_138492,ENST00000394450,8,8,148,0.00676,0.64612,0.64612
NM_199453,ENST00000521735,13,10,378,0.00204,0.55291,0.55397
NM_133263,ENST00000309241,59,42,1023,0.0007,0.44681,0.4242
NM_001166209,ENST00000522122,59,36,929,0.00066,0.45889,0.50586
NM_031993,ENST00000378105,40,31,823,0.00094,0.47901,0.43405
NM_032011,ENST00000619750,32,20,829,0.00075,0.51485,0.44837
NM_032095,ENST00000611598,37,29,810,0.00097,0.45782,0.46492
NM_032097,ENST00000618934,38,30,814,0.00097,0.50524,0.53731
NM_032086,ENST00000610583,37,25,818,0.00083,0.49841,0.53188
NM_032089,ENST00000616887,38,31,828,0.00099,0.50677,0.47339
NM_032091,ENST00000622044,40,31,837,0.00093,0.48357,0.48692
NM_004821,ENST00000231121,9,8,215,0.00413,0.67132,0.63605
NM_001128209,ENST00000435422,13,11,289,0.00293,0.4099,0.45329
NM_000337,ENST00000337851,13,11,290,0.00292,0.41194,0.45517
NM_001445,ENST00000402432,7,3,128,0.00335,0.48437,0.66406
NM_001122679,ENST00000518659,122,96,2774,0.00028,0.51712,0.5175
NM_001142556,ENST00000393915,66,64,725,0.00134,0.51989,0.52709
NM_003862,ENST00000274625,12,9,207,0.00362,0.45652,0.43961
NM_030627,ENST00000265085,50,43,729,0.00118,0.4507,0.47102
NM_004387,ENST00000329198,19,15,324,0.00244,0.53086,0.51625
NM_001166176,ENST00000521848,7,5,151,0.00473,0.53453,0.42252
NM_001166175,ENST00000424406,3,3,112,0.00893,0.19643,0.19643
NM_001168393,ENST00000522692,22,16,417,0.00174,0.43492,0.39209
NM_001131055,ENST00000377291,13,11,397,0.00213,0.7359,0.71262
NM_012171,ENST00000310032,17,15,332,0.00266,0.57069,0.55522
NM_173465,ENST00000390654,21,16,540,0.00141,0.56217,0.52442
NM_001145115,ENST00000405617,26,19,358,0.00204,0.42942,0.41106
NM_004415,ENST00000379802,242,194,2871,0.00028,0.44539,0.46221
NM_145655,ENST00000265012,16,13,402,0.00202,0.49953,0.57386
NM_145655,ENST00000644492,16,13,402,0.00202,0.49953,0.57386
NM_001242648,ENST00000332995,33,17,580,0.00089,0.5675,0.57931
NR_037618,ENST00000397456,10,10,151,0.00662,0.43907,0.43907
NM_012241,ENST00000606117,17,15,310,0.00285,0.34364,0.3428
NM_001242630,ENST00000379284,17,12,287,0.00246,0.53474,0.56649
NM_001242629,ENST00000603223,9,9,148,0.00676,0.6464,0.6464
NM_001165032,ENST00000544682,8,8,247,0.00405,0.34109,0.34109
NM_001143941,ENST00000425446,18,14,178,0.00437,0.65106,0.60835
NM_153020,ENST00000318204,18,14,191,0.00407,0.67481,0.635
NM_020662,ENST00000378386,22,19,443,0.00195,0.44654,0.50018
NM_001105566,ENST00000378826,107,87,1770,0.00046,0.4455,0.44287
NM_003532,ENST00000614911,9,9,136,0.00735,0.48856,0.48856
NM_001109809,ENST00000553137,37,31,536,0.00156,0.47524,0.45968
NM_001109809,ENST00000432222,1,0,8,0.0,0.125,
NM_001109809,ENST00000552809,37,31,536,0.00156,0.47524,0.45968
NM_001109809,ENST00000548769,37,31,536,0.00156,0.47524,0.45968
NM_001109809,ENST00000376883,37,31,536,0.00156,0.47524,0.45968
NM_001109809,ENST00000548574,37,31,536,0.00156,0.47524,0.45968
NM_001109809,ENST00000548337,37,31,536,0.00156,0.47524,0.45968
NM_001109809,ENST00000549167,37,31,536,0.00156,0.47524,0.45968
NM_030899,ENST00000344279,41,36,406,0.00216,0.4499,0.44609
NM_080702,ENST00000383448,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000419847,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000211379,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000434446,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000415345,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000412012,90,65,1126,0.00064,0.53269,0.51275
NM_080702,ENST00000417144,90,65,1126,0.00064,0.53269,0.51275
NM_001142883,ENST00000451316,27,14,410,0.00126,0.46938,0.46098
NM_020804,ENST00000244458,31,21,444,0.00153,0.49361,0.43029
NM_001207036,ENST00000373738,19,10,286,0.00184,0.46209,0.36678
NM_002062,ENST00000373256,21,15,463,0.00154,0.4042,0.43744
NM_006789,ENST00000244669,13,10,224,0.00343,0.54842,0.57188
NM_001010873,ENST00000373161,5,5,170,0.00588,0.54235,0.54235
NM_005943,ENST00000373188,19,8,385,0.00109,0.5445,0.57175
NM_206922,ENST00000372569,5,2,204,0.00196,0.40981,0.37745
NM_001146016,ENST00000372449,27,18,557,0.0012,0.53707,0.50997
NM_001251974,ENST00000371374,13,8,243,0.00253,0.45173,0.49949
NM_001025369,ENST00000417285,20,13,354,0.00184,0.56441,0.65319
NM_001013732,ENST00000339488,42,37,843,0.00105,0.45718,0.46
NM_001003760,ENST00000370905,28,24,634,0.00135,0.51211,0.50881
NM_138569,ENST00000274897,26,25,458,0.0021,0.49068,0.49301
NM_015555,ENST00000357489,48,43,1013,0.00088,0.4788,0.47019
NM_015687,ENST00000237172,76,59,1213,0.00064,0.48642,0.46252
NM_001201363,ENST00000620514,4,3,130,0.00577,0.61154,0.5282
NM_001242793,ENST00000520302,31,26,877,0.00096,0.51889,0.48934
NM_001242813,ENST00000369408,55,43,692,0.00113,0.5871,0.55391
NM_001166247,ENST00000369138,39,34,892,0.00098,0.49629,0.47032
NM_022361,ENST00000254765,15,13,291,0.00298,0.59588,0.6212
NM_147147,ENST00000446408,14,10,360,0.00198,0.62679,0.6475
NM_001199563,ENST00000314641,14,10,360,0.00198,0.62679,0.6475
NM_152827,ENST00000426155,7,7,130,0.00769,0.56264,0.56264
NM_004032,ENST00000368923,15,11,282,0.0026,0.53782,0.58156
NM_020399,ENST00000368498,29,23,462,0.00172,0.41551,0.41709
NM_206921,ENST00000419517,37,35,496,0.00191,0.64936,0.67391
NM_002667,ENST00000357525,5,5,52,0.01923,0.38462,0.38462
NM_001256020,ENST00000628709,9,9,297,0.00337,0.75309,0.75309
NM_001256021,ENST00000546248,9,8,286,0.00311,0.78671,0.76049
NM_001256022,ENST00000542443,2,2,167,0.00599,0.92216,0.92216
NM_001242852,ENST00000608991,18,16,358,0.00248,0.63299,0.63582
NM_172103,ENST00000431403,38,34,616,0.00145,0.407,0.40451
NM_004100,ENST00000355286,38,34,639,0.0014,0.42361,0.42065
NM_153235,ENST00000358430,62,50,684,0.00118,0.47927,0.46795
NM_001195037,ENST00000367682,49,42,904,0.00095,0.49104,0.48209
NM_020464,ENST00000427025,82,57,1610,0.00043,0.45445,0.45928
NM_030949,ENST00000361131,14,9,165,0.0039,0.46017,0.42088
NM_019041,ENST00000367233,21,18,380,0.00226,0.60338,0.61184
NM_016098,ENST00000360961,4,3,109,0.00688,0.61697,0.5474
NM_001080378,ENST00000366889,15,14,257,0.00363,0.52036,0.53613
NM_152410,ENST00000337019,16,15,296,0.00317,0.49831,0.51419
NM_206855,ENST00000392127,11,9,319,0.00256,0.46708,0.44619
NM_001171945,ENST00000457378,12,12,278,0.0036,0.60552,0.60552
NM_001100600,ENST00000404774,6,5,270,0.00309,0.39321,0.45704
NM_002489,ENST00000339600,3,3,81,0.01235,0.28807,0.28807
NM_001163150,ENST00000403527,29,24,437,0.00189,0.43462,0.41076
NM_014038,ENST00000258761,22,16,419,0.00174,0.57822,0.57056
NM_178425,ENST00000686413,100,85,1069,0.0008,0.38486,0.38335
NM_001204148,ENST00000456174,76,65,562,0.00152,0.45673,0.44654
NM_018947,ENST00000305786,2,1,105,0.00476,0.27619,0.4
NM_001172428,ENST00000322275,8,8,166,0.00602,0.63102,0.63102
NM_001031710,ENST00000339077,26,23,586,0.00151,0.43312,0.43367
NR_033328,ENST00000521082,1,1,40,0.025,0.975,0.975
NM_018846,ENST00000409689,25,22,538,0.00164,0.39851,0.40132
NM_001206901,ENST00000543117,50,43,747,0.00115,0.51829,0.51259
NM_182899,ENST00000396299,47,37,475,0.00166,0.56717,0.56649
NM_001202481,ENST00000341843,17,16,397,0.00237,0.51889,0.4989
NM_001199635,ENST00000396211,20,18,496,0.00181,0.62732,0.63833
NM_001191057,ENST00000396191,33,28,709,0.0012,0.52344,0.55204
NM_001191056,ENST00000396182,31,26,634,0.00132,0.55236,0.58044
NM_005020,ENST00000396184,31,26,634,0.00132,0.55236,0.58044
NM_001077653,ENST00000408931,21,18,447,0.00192,0.64366,0.6438
NM_021223,ENST00000223364,11,9,175,0.00468,0.37403,0.35429
NM_172080,ENST00000258682,24,22,517,0.00177,0.51177,0.49323
NM_172079,ENST00000395747,24,22,518,0.00177,0.5115,0.49289
NM_001220,ENST00000395749,26,24,666,0.00139,0.46778,0.44958
NM_002541,ENST00000222673,52,42,1023,0.00079,0.48041,0.4491
NM_138295,ENST00000289672,138,107,2849,0.00027,0.50428,0.49759
NM_198570,ENST00000340652,16,9,325,0.00173,0.51039,0.52068
NM_001220771,ENST00000698575,18,13,376,0.00192,0.45671,0.43658
NM_001130022,ENST00000447137,6,5,123,0.00678,0.55691,0.56098
NM_005918,ENST00000315758,10,7,338,0.00207,0.47959,0.5634
NM_152992,ENST00000275569,5,3,115,0.00522,0.60696,0.73913
NM_152992,ENST00000615241,5,3,115,0.00522,0.60696,0.73913
NM_138290,ENST00000338056,28,28,473,0.00211,0.60133,0.60133
NM_001185072,ENST00000496677,5,4,244,0.00328,0.51557,0.60758
NM_001127444,ENST00000432207,19,17,472,0.0019,0.38091,0.37886
NM_145872,ENST00000428113,13,9,349,0.00198,0.62068,0.63292
NM_016116,ENST00000325885,13,9,426,0.00163,0.5065,0.51565
NM_001166160,ENST00000433360,88,65,1374,0.00054,0.53997,0.54115
NM_001130821,ENST00000517481,4,4,108,0.00926,0.31019,0.31019
NM_001202543,ENST00000360264,128,99,1516,0.00051,0.43234,0.41136
NM_000108,ENST00000205402,18,15,509,0.00164,0.39151,0.35049
NM_005295,ENST00000639742,21,17,433,0.00187,0.54701,0.5483
NM_005295,ENST00000304402,21,17,433,0.00187,0.54701,0.5483
NM_002711,ENST00000284601,54,49,1122,0.00081,0.48765,0.47172
NM_080928,ENST00000275699,27,22,588,0.00139,0.49666,0.45555
NM_207163,ENST00000458573,29,20,547,0.00126,0.65511,0.61682
NM_001167940,ENST00000313070,77,63,1194,0.00069,0.45127,0.4769
NM_001127487,ENST00000346177,85,57,2692,0.00025,0.45668,0.43458
NM_001142576,ENST00000419067,30,24,566,0.00141,0.53804,0.51126
NM_001098630,ENST00000402030,38,28,498,0.00148,0.59417,0.57803
NM_001134336,ENST00000435494,39,33,758,0.00112,0.5298,0.52131
NM_001037126,ENST00000393161,29,26,473,0.0019,0.59204,0.61262
NM_001006630,ENST00000680005,13,9,466,0.00149,0.54523,0.54173
NM_001006631,ENST00000453373,13,9,466,0.00149,0.54523,0.54173
NM_000739,ENST00000401861,13,9,466,0.00149,0.54523,0.54173
NM_001006629,ENST00000445907,13,9,466,0.00149,0.54523,0.54173
NM_001006628,ENST00000680005,13,9,466,0.00149,0.54523,0.54173
NM_001144923,ENST00000343187,31,20,523,0.00123,0.48628,0.48098
NM_001195278,ENST00000565468,8,7,294,0.00298,0.53529,0.56365
NM_004456,ENST00000320356,39,35,751,0.00119,0.43043,0.43565
NM_000238,ENST00000262186,22,13,1159,0.00051,0.31897,0.32501
NM_001142459,ENST00000420175,19,11,467,0.00124,0.62211,0.69535
NM_003970,ENST00000262113,74,53,1465,0.00049,0.43612,0.46724
NM_003970,ENST00000616680,74,53,1465,0.00049,0.43612,0.46724
NM_002052,ENST00000335135,17,11,442,0.00146,0.53793,0.60037
NM_002052,ENST00000647274,17,11,442,0.00146,0.53793,0.60037
NM_020844,ENST00000647452,22,18,454,0.0018,0.37966,0.39978
NM_020844,ENST00000524591,22,18,454,0.0018,0.37966,0.39978
NM_001001925,ENST00000381869,73,61,1216,0.00069,0.54514,0.54798
NM_001243974,ENST00000397775,24,15,521,0.0012,0.55566,0.51708
NM_001135153,ENST00000289952,27,23,492,0.00173,0.47802,0.48074
NM_017634,ENST00000221200,15,12,389,0.00206,0.57686,0.61568
NM_152562,ENST00000330560,45,40,1023,0.00087,0.52189,0.48556
NM_033302,ENST00000380582,13,10,429,0.00179,0.58939,0.56574
NM_033304,ENST00000354550,13,10,455,0.00169,0.55571,0.53341
NM_013960,ENST00000521670,20,14,462,0.00152,0.47446,0.54576
NM_001160004,ENST00000650980,18,12,459,0.00145,0.4724,0.55465
NM_001159995,ENST00000652698,24,18,607,0.00124,0.50762,0.56141
NM_001174124,ENST00000405786,15,8,134,0.00398,0.40597,0.4347
NM_020480,ENST00000348036,7,7,109,0.00917,0.53735,0.53735
NM_001142445,ENST00000522543,10,10,156,0.00641,0.47628,0.47628
NM_020478,ENST00000314214,13,12,155,0.00596,0.58064,0.55269
NM_000037,ENST00000289734,104,69,1880,0.00035,0.61006,0.61364
NM_144651,ENST00000356297,91,77,1463,0.00058,0.50928,0.51788
NM_002655,ENST00000316981,30,27,500,0.0018,0.57613,0.56793
NM_184086,ENST00000353317,29,23,452,0.00175,0.45201,0.46912
NM_184085,ENST00000315962,33,25,548,0.00138,0.44017,0.43774
NM_033058,ENST00000276573,33,25,540,0.0014,0.44792,0.44585
NM_001193502,ENST00000563496,6,5,167,0.00499,0.68064,0.73054
NM_001146009,ENST00000530307,31,23,793,0.00094,0.55388,0.55326
NM_030958,ENST00000260126,32,24,848,0.00088,0.55321,0.5509
NM_172059,ENST00000644229,38,31,586,0.00139,0.38715,0.39646
NM_172058,ENST00000388742,36,30,592,0.00141,0.38617,0.39285
NM_181839,ENST00000352966,4,3,76,0.00987,0.79605,0.76754
NM_006823,ENST00000396418,4,3,76,0.00987,0.79605,0.76754
NM_001164382,ENST00000521210,34,33,504,0.00193,0.53035,0.53445
NM_001164381,ENST00000522695,38,36,538,0.00176,0.4885,0.50083
NM_001204862,ENST00000622804,1,1,112,0.00893,0.44643,0.44643
NM_032468,ENST00000517847,17,15,299,0.00295,0.63152,0.66132
NM_032467,ENST00000522603,3,2,210,0.00317,0.81587,0.79048
NM_007013,ENST00000517970,54,44,922,0.00088,0.51667,0.48679
NM_001142301,ENST00000684064,45,43,892,0.00107,0.5136,0.51577
NM_001191036,ENST00000519969,5,5,86,0.01163,0.3907,0.3907
NM_001171796,ENST00000378861,5,5,86,0.01163,0.3907,0.3907
NM_014754,ENST00000517309,18,17,473,0.002,0.51139,0.52891
NM_175636,ENST00000422361,36,21,567,0.00103,0.51264,0.43311
NM_001198634,ENST00000520724,37,22,615,0.00097,0.53637,0.45661
NM_006294,ENST00000287022,5,4,111,0.00721,0.37117,0.38964
NM_001254752,ENST00000518406,6,5,140,0.00595,0.4,0.43286
NM_004374,ENST00000520468,3,2,75,0.00889,0.59111,0.76
NM_001040626,ENST00000311028,9,9,193,0.00518,0.55498,0.55498
NM_001040624,ENST00000311028,9,9,193,0.00518,0.55498,0.55498
NM_139166,ENST00000311955,25,16,381,0.00168,0.459,0.54019
NM_006438,ENST00000332843,9,8,277,0.00321,0.35499,0.32581
NM_014109,ENST00000287394,87,72,1390,0.0006,0.52138,0.52532
NM_001081675,ENST00000684634,30,21,581,0.0012,0.4856,0.48381
NM_194291,ENST00000297632,5,3,240,0.0025,0.56167,0.70139
NM_148177,ENST00000517956,25,20,355,0.00225,0.56935,0.55704
NM_031415,ENST00000642712,30,29,508,0.0019,0.55787,0.56401
NM_031415,ENST00000276708,30,29,508,0.0019,0.55787,0.56401
NM_001145153,ENST00000377901,6,5,232,0.00359,0.35991,0.37845
NM_001174158,ENST00000520356,61,50,1145,0.00072,0.55725,0.56115
NM_177476,ENST00000620006,2,0,116,0.0,0.44828,
NM_177457,ENST00000621401,2,0,116,0.0,0.44828,
NM_001916,ENST00000318911,11,8,325,0.00224,0.47273,0.37923
NM_001029976,ENST00000276816,48,38,682,0.00116,0.57185,0.55699
NM_015158,ENST00000382297,81,63,1352,0.00058,0.41836,0.40234
NM_003383,ENST00000382100,38,29,873,0.00087,0.42916,0.40119
NM_000550,ENST00000388918,25,22,537,0.00164,0.54614,0.53741
NM_002493,ENST00000379847,7,3,128,0.00335,0.27567,0.48698
NM_001256691,ENST00000543751,29,26,619,0.00145,0.51201,0.48061
NM_001170415,ENST00000535702,66,53,1157,0.00069,0.53689,0.52917
NM_033305,ENST00000360280,147,133,3174,0.00029,0.48397,0.49007
NM_001244962,ENST00000328788,6,4,213,0.00313,0.241,0.1115
NM_001174167,ENST00000375746,31,20,635,0.00102,0.44633,0.51
NM_001018116,ENST00000307584,19,15,364,0.00217,0.40095,0.35806
NM_001161584,ENST00000535814,69,59,913,0.00094,0.4831,0.43713
NM_018376,ENST00000374762,9,9,247,0.00405,0.49618,0.49618
NM_001145372,ENST00000446349,52,49,737,0.00128,0.52938,0.51256
NM_001145371,ENST00000412145,53,49,782,0.00118,0.53684,0.52534
NM_032303,ENST00000398805,12,11,418,0.00219,0.55502,0.59591
NM_145241,ENST00000341761,23,18,366,0.00214,0.44619,0.45978
NM_007203,ENST00000374530,81,52,1103,0.00058,0.49552,0.52505
NM_001198656,ENST00000434623,64,43,961,0.0007,0.55434,0.56465
NM_001163790,ENST00000334318,34,26,555,0.00138,0.51463,0.56105
NM_017790,ENST00000317613,36,28,602,0.00129,0.53295,0.56876
NM_198188,ENST00000341734,16,13,395,0.00206,0.49589,0.47751
NM_001173512,ENST00000297908,9,7,210,0.0037,0.51693,0.48163
NM_001166170,ENST00000546191,19,17,313,0.00286,0.50008,0.49201
NM_001190730,ENST00000373436,16,15,305,0.00307,0.50389,0.53115
NM_001190728,ENST00000373434,21,18,529,0.00162,0.43334,0.40328
NM_001142533,ENST00000420366,29,16,702,0.00079,0.51351,0.45335
NM_001131015,ENST00000372948,125,96,842,0.00091,0.34378,0.30863
NM_032728,ENST00000372264,12,9,271,0.00277,0.37116,0.30504
NM_138620,ENST00000310532,30,25,480,0.00174,0.49611,0.47442
NM_000368,ENST00000298552,68,53,1164,0.00067,0.55625,0.54462
NM_013239,ENST00000620224,26,22,575,0.00147,0.47538,0.46435
NM_013239,ENST00000390665,26,22,575,0.00147,0.47538,0.46435
NM_013239,ENST00000612937,26,22,575,0.00147,0.47538,0.46435
NM_013239,ENST00000711115,26,22,575,0.00147,0.47538,0.46435
NR_027760,ENST00000711225,17,16,285,0.0033,0.58741,0.56667
NR_027760,ENST00000486791,17,16,285,0.0033,0.58741,0.56667
NM_001171136,ENST00000652001,36,30,694,0.0012,0.50424,0.51595
NM_001171136,ENST00000711171,36,30,694,0.0012,0.50424,0.51595
NM_001135565,ENST00000424830,11,7,251,0.00254,0.52372,0.50085
