NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001126121,ENST00000416858,17,12,320,0.00221,0.47298,0.50651
NM_032478,ENST00000309352,24,17,380,0.00186,0.51228,0.55015
NM_014230,ENST00000307877,43,37,627,0.00137,0.50529,0.50882
NM_014001,ENST00000538886,36,28,690,0.00113,0.49372,0.52505
NM_001242501,ENST00000618645,19,9,222,0.00213,0.40659,0.23974
NM_001242498,ENST00000579297,21,11,263,0.00199,0.44976,0.28967
NM_052916,ENST00000269391,34,29,679,0.00126,0.49727,0.46925
NM_001145299,ENST00000634349,47,36,707,0.00108,0.52319,0.5068
NM_004710,ENST00000225777,11,10,224,0.00406,0.60917,0.64554
NM_001113492,ENST00000449803,18,12,422,0.00158,0.38889,0.43661
NM_020761,ENST00000306801,68,46,1335,0.00051,0.47751,0.42908
NM_001039573,ENST00000443798,29,24,719,0.00115,0.53321,0.50603
NM_017921,ENST00000331134,29,24,608,0.00136,0.57282,0.54852
NM_001007533,ENST00000672496,5,4,154,0.00519,0.36364,0.39123
NM_001007533,ENST00000330261,5,4,154,0.00519,0.36364,0.39123
NM_001145113,ENST00000409745,7,5,307,0.00233,0.54397,0.643
NM_032711,ENST00000392366,9,8,162,0.00549,0.5096,0.44985
NM_004127,ENST00000306823,27,20,491,0.00151,0.49061,0.50642
NM_212492,ENST00000392358,25,18,527,0.00137,0.56266,0.59224
NM_001184917,ENST00000538721,23,14,407,0.0015,0.55785,0.55353
NM_004514,ENST00000335255,40,33,660,0.00125,0.61129,0.6225
NM_024702,ENST00000269394,37,24,723,0.0009,0.59235,0.55711
NM_019856,ENST00000261606,71,56,1589,0.0005,0.44706,0.4606
NM_001025300,ENST00000649141,15,10,340,0.00196,0.53647,0.50294
NM_020412,ENST00000526991,17,13,199,0.00384,0.64056,0.65559
NM_001013437,ENST00000399892,17,12,421,0.00168,0.5452,0.5384
NM_020148,ENST00000410092,36,26,742,0.00097,0.51602,0.51135
NM_001143827,ENST00000436190,29,27,315,0.00296,0.51965,0.51828
NM_031446,ENST00000592875,10,9,220,0.00409,0.46273,0.50404
NM_024430,ENST00000409746,30,27,334,0.00269,0.52475,0.52828
NM_001128175,ENST00000554864,22,18,371,0.00221,0.48665,0.50344
NM_001198939,ENST00000399121,53,45,690,0.00123,0.54958,0.55201
NM_001390,ENST00000399113,54,46,743,0.00115,0.55,0.55269
NM_001204141,ENST00000585672,38,24,567,0.00111,0.46389,0.47641
NM_001204139,ENST00000382948,42,26,605,0.00102,0.49567,0.51577
NM_052947,ENST00000361673,120,104,2170,0.0004,0.52476,0.51497
NM_015285,ENST00000254442,75,63,1490,0.00056,0.4674,0.47478
NM_031891,ENST00000262717,37,30,801,0.00101,0.49266,0.4886
NM_017742,ENST00000269499,68,49,1178,0.00061,0.57586,0.55951
NM_004715,ENST00000632301,45,28,805,0.00077,0.43103,0.38292
NM_004715,ENST00000613122,53,32,961,0.00063,0.43834,0.3882
NM_182577,ENST00000315489,10,6,289,0.00208,0.51834,0.59631
NM_001025101,ENST00000355994,14,10,304,0.00235,0.46899,0.4625
NM_172388,ENST00000397790,22,13,353,0.00167,0.56245,0.61321
NM_172389,ENST00000318065,39,27,812,0.00085,0.60357,0.56746
NM_172387,ENST00000329101,45,31,930,0.00074,0.58289,0.55536
NM_005035,ENST00000588649,94,57,1230,0.00049,0.4636,0.48348
NM_000455,ENST00000326873,21,13,433,0.00143,0.49401,0.54823
NM_024407,ENST00000233627,9,8,213,0.00417,0.51017,0.45246
NM_000156,ENST00000252288,6,6,236,0.00424,0.59605,0.59605
NM_138924,ENST00000447102,8,5,269,0.00232,0.67519,0.50483
NM_144616,ENST00000300961,12,7,331,0.00176,0.50201,0.47907
NM_000479,ENST00000221496,23,15,560,0.00116,0.48098,0.50405
NM_199054,ENST00000250896,32,24,465,0.00161,0.51875,0.45735
NM_001136198,ENST00000395095,26,20,496,0.00155,0.5114,0.51754
NM_170678,ENST00000168977,15,8,230,0.00232,0.55797,0.51033
NM_001245005,ENST00000395111,19,11,430,0.00135,0.55128,0.64672
NM_005597,ENST00000341919,19,11,428,0.00135,0.52287,0.58093
NM_001245004,ENST00000590282,20,12,439,0.00137,0.53349,0.60118
NM_001245002,ENST00000443272,23,15,508,0.00128,0.52388,0.6042
NM_182919,ENST00000248244,52,34,712,0.00092,0.62081,0.68064
NM_018708,ENST00000269856,30,20,669,0.001,0.49452,0.52631
NM_015015,ENST00000159111,45,29,1096,0.00059,0.51107,0.54452
NM_139159,ENST00000262960,44,37,892,0.00094,0.53837,0.52691
NM_130855,ENST00000592099,83,60,1501,0.00048,0.54222,0.54838
NM_006012,ENST00000245816,18,10,277,0.00201,0.52868,0.5787
NM_004240,ENST00000313285,45,37,545,0.00151,0.40363,0.38259
NM_001127396,ENST00000414284,19,13,590,0.00116,0.48626,0.50391
NM_001193374,ENST00000221515,5,3,108,0.00556,0.63704,0.70679
NM_000208,ENST00000302850,52,42,1382,0.00058,0.47945,0.46971
NM_001042461,ENST00000596148,6,5,188,0.00443,0.41844,0.43936
NM_145185,ENST00000397979,19,13,419,0.00163,0.37973,0.43786
NM_005001,ENST00000301457,8,7,113,0.00774,0.36394,0.38559
NM_032885,ENST00000309469,18,13,474,0.00152,0.55192,0.5396
NM_012289,ENST00000393623,42,34,624,0.0013,0.44929,0.45272
NM_199141,ENST00000327064,30,22,608,0.00121,0.43191,0.38606
NM_001142464,ENST00000252440,20,11,296,0.00186,0.48547,0.47942
NM_016581,ENST00000270517,34,21,431,0.00143,0.5664,0.59618
NM_003072,ENST00000344626,109,82,1647,0.00046,0.44639,0.44318
NM_005053,ENST00000586534,31,18,363,0.0016,0.60828,0.59106
NM_002730,ENST00000308677,15,13,351,0.00247,0.40684,0.45913
NM_002730,ENST00000673550,15,13,351,0.00247,0.40684,0.45913
NM_014299,ENST00000371835,46,30,722,0.0009,0.39064,0.39169
NM_021235,ENST00000248070,65,49,864,0.00087,0.51864,0.50645
NM_024074,ENST00000187762,6,5,299,0.00279,0.63099,0.67358
NM_015683,ENST00000222250,16,8,407,0.00123,0.50691,0.51198
NM_001492,ENST00000247005,13,8,372,0.00165,0.37179,0.37903
NM_001256766,ENST00000450333,20,15,376,0.00199,0.54003,0.53032
NM_017814,ENST00000162044,22,16,479,0.00152,0.56899,0.56498
NM_024310,ENST00000436066,14,7,279,0.00179,0.49565,0.55709
NM_207391,ENST00000334176,10,8,235,0.0034,0.42596,0.48776
NM_001105570,ENST00000397061,7,5,375,0.0019,0.55619,0.57387
NM_001252296,ENST00000585933,16,11,150,0.00458,0.41792,0.5103
NM_001256047,ENST00000323670,9,7,141,0.00552,0.71474,0.68085
NM_032346,ENST00000246535,25,18,358,0.00201,0.51922,0.50962
NM_199037,ENST00000415950,11,8,268,0.00271,0.65943,0.6833
NM_001037,ENST00000262631,5,4,218,0.00367,0.59266,0.67202
NM_021902,ENST00000351325,5,4,92,0.0087,0.58043,0.62772
NM_019104,ENST00000301159,14,9,246,0.00261,0.62718,0.66621
NM_001864,ENST00000292907,7,7,79,0.01266,0.30561,0.30561
NM_199126,ENST00000392157,52,49,714,0.00132,0.48195,0.46956
NM_002812,ENST00000215071,21,16,350,0.00218,0.53347,0.49536
NM_001042723,ENST00000355481,228,172,5033,0.00015,0.4739,0.4906
NM_000540,ENST00000359596,229,173,5038,0.00015,0.47467,0.4916
NM_001145462,ENST00000591784,12,9,283,0.00265,0.399,0.39497
NM_001243116,ENST00000392079,8,3,270,0.00139,0.37778,0.10864
NM_001243116,ENST00000634995,8,3,270,0.00139,0.37778,0.10864
NM_002503,ENST00000313582,9,4,356,0.00125,0.49064,0.29073
NM_002503,ENST00000635517,9,4,356,0.00125,0.49064,0.29073
NM_001001563,ENST00000607714,23,18,353,0.00222,0.53024,0.53226
NM_006483,ENST00000430012,30,16,589,0.00091,0.48246,0.46997
NM_006483,ENST00000627034,30,16,589,0.00091,0.48246,0.46997
NM_004714,ENST00000625757,34,19,629,0.00089,0.48873,0.48038
NM_004714,ENST00000323039,34,19,629,0.00089,0.48873,0.48038
NM_006484,ENST00000625388,32,17,601,0.00088,0.48809,0.47411
NM_006484,ENST00000348817,32,17,601,0.00088,0.48809,0.47411
NM_001130824,ENST00000432763,60,47,1087,0.00072,0.54033,0.53334
NM_001256441,ENST00000683109,12,9,385,0.00195,0.50822,0.46436
NM_020158,ENST00000221233,9,7,235,0.00331,0.68321,0.71976
NM_019884,ENST00000222330,22,13,483,0.00122,0.59364,0.56713
NM_001005377,ENST00000221264,16,11,290,0.00237,0.5416,0.54608
NM_020219,ENST00000403660,23,16,300,0.00232,0.4158,0.45229
NM_031417,ENST00000300843,22,14,688,0.00092,0.51731,0.43989
NM_206901,ENST00000430715,11,9,205,0.00399,0.62306,0.5794
NM_005619,ENST00000245923,33,26,545,0.00145,0.48802,0.48024
NM_004819,ENST00000245934,72,52,1274,0.00057,0.48583,0.47057
NM_001166049,ENST00000340192,17,11,273,0.00237,0.47813,0.55744
NM_202001,ENST00000013807,19,12,323,0.00196,0.45983,0.50877
NM_014417,ENST00000439096,11,8,193,0.00377,0.61187,0.63601
NM_018273,ENST00000293261,25,14,459,0.00122,0.44967,0.45549
NM_001159323,ENST00000354276,18,15,527,0.00158,0.35652,0.34952
NM_003706,ENST00000599921,19,15,541,0.00146,0.38107,0.34048
NM_001130915,ENST00000318083,19,13,415,0.00165,0.31465,0.30547
NM_033378,ENST00000359342,6,5,163,0.00511,0.70041,0.76319
NM_006179,ENST00000593537,7,5,210,0.0034,0.64014,0.67333
NM_031886,ENST00000221444,12,4,456,0.00073,0.52887,0.49836
NM_002152,ENST00000252825,36,26,699,0.00103,0.55214,0.57709
NR_027763,ENST00000323798,28,18,737,0.00087,0.51958,0.50603
NM_001161587,ENST00000263276,28,18,673,0.00096,0.48408,0.46434
NM_024682,ENST00000221543,27,17,648,0.00097,0.47016,0.44753
NM_001098633,ENST00000344175,9,6,256,0.0026,0.63064,0.6888
NM_004533,ENST00000357701,35,25,1141,0.00063,0.53843,0.52372
NM_014203,ENST00000359032,50,36,977,0.00074,0.65632,0.65057
NM_001197128,ENST00000596765,6,4,154,0.00433,0.65368,0.81494
NM_001197126,ENST00000599144,11,6,281,0.00194,0.55516,0.68268
NM_024729,ENST00000376970,175,110,1995,0.00032,0.54864,0.5331
NM_001077186,ENST00000425460,175,110,2003,0.00031,0.55023,0.53478
NM_001244000,ENST00000439922,8,7,171,0.00512,0.64401,0.63409
NM_012346,ENST00000700473,27,21,522,0.00149,0.6441,0.6684
NM_004542,ENST00000618338,2,1,84,0.00595,0.85119,0.86905
NM_004542,ENST00000485876,2,1,84,0.00595,0.85119,0.86905
NM_004542,ENST00000612327,2,1,84,0.00595,0.85119,0.86905
NM_004542,ENST00000622523,2,1,84,0.00595,0.85119,0.86905
NM_004542,ENST00000619966,2,1,84,0.00595,0.85119,0.86905
NM_004542,ENST00000621307,2,1,84,0.00595,0.85119,0.86905
NM_004542,ENST00000613276,2,1,84,0.00595,0.85119,0.86905
NM_004542,ENST00000617282,2,1,84,0.00595,0.85119,0.86905
NM_004542,ENST00000610406,2,1,84,0.00595,0.85119,0.86905
NM_004542,ENST00000619253,2,1,84,0.00595,0.85119,0.86905
NM_021706,ENST00000619817,17,13,270,0.00283,0.56318,0.57835
NM_021706,ENST00000620357,17,13,270,0.00283,0.56318,0.57835
NM_021706,ENST00000622097,17,13,270,0.00283,0.56318,0.57835
NM_021706,ENST00000348231,17,13,270,0.00283,0.56318,0.57835
NM_021706,ENST00000620077,17,13,270,0.00283,0.56318,0.57835
NM_006737,ENST00000616438,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000620501,11,8,333,0.00218,0.39776,0.44032
NM_006737,ENST00000612634,11,8,333,0.00218,0.39776,0.44032
NM_006737,ENST00000622453,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000326321,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000621155,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000617666,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000618616,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000615147,20,16,455,0.00176,0.56165,0.55467
NM_006737,ENST00000639529,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000610296,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000613610,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000615208,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000617354,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000617195,5,3,118,0.00508,0.34576,0.41808
NM_006737,ENST00000617398,20,14,455,0.00154,0.56165,0.60534
NM_006737,ENST00000611608,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000622024,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000619683,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000611628,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000620550,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000614753,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000620485,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000615308,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000639934,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000620817,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000613891,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000621701,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000613612,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000638665,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000618237,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000622249,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000617957,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000610587,20,15,455,0.00165,0.56165,0.58579
NM_001126133,ENST00000356783,15,10,251,0.00266,0.54714,0.64343
NM_001126132,ENST00000291901,15,10,262,0.00254,0.56056,0.6584
NM_152600,ENST00000325421,27,14,562,0.00092,0.51101,0.67984
NM_001195605,ENST00000568956,41,28,1059,0.00064,0.48856,0.45295
NM_003969,ENST00000253023,9,5,183,0.00304,0.46994,0.54098
NM_145693,ENST00000256720,44,32,890,0.00082,0.46208,0.5172
NM_002252,ENST00000304101,16,13,491,0.00165,0.44361,0.45966
NM_175629,ENST00000264709,37,25,912,0.00074,0.46061,0.52746
NM_147223,ENST00000288599,131,111,1399,0.00061,0.59438,0.57707
NM_000183,ENST00000317799,18,11,474,0.00129,0.47961,0.45704
NM_033147,ENST00000404103,49,39,597,0.00133,0.52996,0.52424
NM_012326,ENST00000233121,19,17,281,0.00318,0.56715,0.57568
NM_187841,ENST00000380075,25,16,358,0.00179,0.5238,0.5412
NM_032546,ENST00000296098,27,18,400,0.00167,0.5313,0.54722
NM_015131,ENST00000407426,30,27,677,0.00133,0.4744,0.4712
NM_199194,ENST00000342045,23,19,383,0.00216,0.56386,0.56328
NM_199193,ENST00000379632,21,17,376,0.00215,0.53483,0.52488
NM_199191,ENST00000379624,23,19,383,0.00216,0.56386,0.56328
NM_001170792,ENST00000406384,17,16,410,0.0023,0.46987,0.46601
NM_016932,ENST00000303077,12,8,291,0.00229,0.36913,0.39691
NM_001193475,ENST00000449090,62,55,738,0.0012,0.41439,0.39162
NM_001164165,ENST00000406625,22,20,518,0.00176,0.47324,0.5082
NM_001130483,ENST00000417641,23,19,396,0.00209,0.5639,0.58998
NM_001244710,ENST00000357308,38,32,699,0.0012,0.48479,0.51761
NM_006196,ENST00000303577,20,13,356,0.00183,0.62303,0.61409
NM_020459,ENST00000244221,12,12,123,0.00813,0.54065,0.54065
NM_003494,ENST00000258104,93,65,2080,0.00034,0.5289,0.51662
NM_001130979,ENST00000413539,94,66,2111,0.00033,0.53027,0.51623
NM_001130978,ENST00000429174,93,65,2101,0.00033,0.52684,0.51469
NM_001130455,ENST00000394120,94,66,2081,0.00034,0.52364,0.50923
NM_001130983,ENST00000409366,94,66,2102,0.00033,0.5216,0.50732
NM_015727,ENST00000409848,8,6,311,0.00241,0.47669,0.53376
NM_001201335,ENST00000470503,8,8,215,0.00465,0.5936,0.5936
NM_001190837,ENST00000394003,98,68,1271,0.00055,0.5311,0.55641
NM_020122,ENST00000409785,27,20,381,0.00194,0.52911,0.54527
NM_145644,ENST00000254644,5,4,170,0.00471,0.73765,0.675
NM_198274,ENST00000419482,26,17,490,0.00133,0.52739,0.58728
NM_001244678,ENST00000377254,13,12,226,0.00408,0.5177,0.4823
NM_001244676,ENST00000343544,19,18,405,0.00234,0.53567,0.5594
NM_018271,ENST00000674334,27,23,484,0.00176,0.57882,0.5601
NM_001017396,ENST00000617923,24,20,383,0.00218,0.59595,0.60144
NM_022438,ENST00000353004,1,1,111,0.00901,0.45946,0.45946
NM_022780,ENST00000283632,28,24,391,0.00219,0.49169,0.51748
NM_020151,ENST00000337288,19,15,370,0.00213,0.42888,0.41784
NM_144994,ENST00000318357,18,12,305,0.00219,0.50073,0.48005
NM_001134224,ENST00000523221,58,42,977,0.00074,0.49832,0.47319
NM_018234,ENST00000393106,17,16,488,0.00193,0.4343,0.42559
NM_001204112,ENST00000415458,9,7,80,0.00972,0.37361,0.325
NM_004805,ENST00000272645,10,9,142,0.00634,0.57958,0.61033
NM_033416,ENST00000259239,14,7,291,0.00172,0.38782,0.35297
NM_139351,ENST00000348750,26,19,409,0.00179,0.44292,0.39248
NM_139349,ENST00000393041,30,21,475,0.00147,0.45474,0.39378
NM_004305,ENST00000352848,28,20,454,0.00157,0.44517,0.38866
NM_139347,ENST00000346226,33,23,518,0.00135,0.46233,0.40381
NM_139346,ENST00000259238,31,22,497,0.00143,0.457,0.40232
NM_002299,ENST00000264162,89,66,1927,0.00038,0.46167,0.46507
NM_018557,ENST00000389484,175,142,4599,0.00018,0.48278,0.49366
NM_001145909,ENST00000263635,102,80,1861,0.00042,0.59099,0.5783
NM_001081677,ENST00000409101,69,57,1951,0.00042,0.49265,0.49259
NM_020981,ENST00000392690,10,7,326,0.00215,0.58068,0.59904
NM_001198763,ENST00000429078,7,7,174,0.00575,0.45895,0.45895
NM_006063,ENST00000284669,21,20,606,0.00157,0.41537,0.41931
NM_001199145,ENST00000409605,43,38,716,0.00123,0.37813,0.37728
NM_001199144,ENST00000409273,218,193,3327,0.00027,0.4977,0.4925
NM_172070,ENST00000272793,110,97,1888,0.00047,0.51876,0.52829
NM_001145250,ENST00000394967,10,6,484,0.00124,0.4688,0.50448
NM_031942,ENST00000306721,21,15,450,0.00159,0.60328,0.62163
NM_013341,ENST00000284719,15,13,396,0.00219,0.62306,0.67133
NM_000079,ENST00000348749,15,12,457,0.00175,0.4671,0.54176
NM_001039523,ENST00000261007,16,13,482,0.00169,0.46058,0.52601
NM_001077196,ENST00000389683,23,23,489,0.00204,0.51694,0.51694
NM_001201482,ENST00000359685,49,40,898,0.00091,0.44925,0.44964
NM_001201481,ENST00000409045,48,39,903,0.0009,0.44837,0.45032
NM_001201480,ENST00000392505,53,42,959,0.00083,0.44671,0.44972
NM_003690,ENST00000325748,14,12,313,0.00274,0.55317,0.54899
NM_003319,ENST00000460472,883,745,26926,3e-05,0.4836,0.48229
NM_133437,ENST00000342175,900,759,27118,3e-05,0.47918,0.47806
NM_133432,ENST00000359218,890,749,27051,3e-05,0.48231,0.48191
NM_133378,ENST00000342992,1088,914,33423,3e-05,0.47605,0.47591
NM_133379,ENST00000360870,284,248,5604,0.00016,0.47886,0.48033
NM_197970,ENST00000321801,23,20,295,0.00295,0.54738,0.61492
NM_001202516,ENST00000341582,27,19,445,0.00158,0.58644,0.5702
NM_003879,ENST00000309955,33,25,480,0.00158,0.56843,0.54742
NM_079422,ENST00000341685,7,6,150,0.00571,0.40095,0.42889
NM_079420,ENST00000352451,8,6,194,0.00387,0.50258,0.55842
NM_032726,ENST00000450993,58,43,762,0.00097,0.4767,0.45117
NM_001105537,ENST00000449707,92,72,1687,0.00046,0.5459,0.55455
NM_012100,ENST00000273075,22,16,485,0.0015,0.47395,0.44523
NM_024085,ENST00000396761,49,36,839,0.00088,0.539,0.50914
NM_006000,ENST00000248437,18,12,448,0.00149,0.37165,0.351
NM_005876,ENST00000312358,175,112,3267,0.0002,0.49517,0.50403
NM_181460,ENST00000336840,25,17,407,0.00167,0.53346,0.57017
NM_181459,ENST00000392069,33,23,505,0.00138,0.54677,0.58149
NM_001135189,ENST00000373671,37,33,522,0.00171,0.5044,0.51869
NM_001135187,ENST00000409979,42,38,584,0.00155,0.49967,0.51014
NM_001195129,ENST00000617714,38,22,603,0.00096,0.46709,0.46532
NM_001256657,ENST00000543200,17,16,502,0.00187,0.66897,0.65949
NM_000751,ENST00000258385,17,16,517,0.00182,0.67687,0.66755
NM_001190267,ENST00000625501,36,32,607,0.00146,0.38358,0.37685
NM_001190267,ENST00000392017,36,32,607,0.00146,0.38358,0.37685
NM_015575,ENST00000409547,176,145,1299,0.00063,0.61069,0.62878
NM_001103147,ENST00000409451,178,146,1320,0.00062,0.61058,0.6305
NM_198582,ENST00000409223,34,21,578,0.00107,0.41807,0.38268
NM_006037,ENST00000345617,93,75,1084,0.00074,0.37197,0.37268
NM_001137550,ENST00000308482,40,33,640,0.00129,0.54273,0.55322
NM_006374,ENST00000316586,19,13,426,0.00161,0.50358,0.45468
NM_015963,ENST00000407315,33,18,577,0.00095,0.52287,0.51415
NM_001895,ENST00000646561,24,18,391,0.00192,0.50661,0.51861
NM_001243900,ENST00000427183,68,54,1235,0.00064,0.47177,0.48102
NM_005336,ENST00000310931,72,58,1268,0.00064,0.45785,0.46331
NM_016143,ENST00000216879,23,16,370,0.00188,0.50705,0.48446
NM_199415,ENST00000348031,28,18,487,0.00132,0.56439,0.53673
NM_153202,ENST00000350009,42,20,787,0.00061,0.52381,0.55076
NM_001199865,ENST00000636835,85,72,1266,0.00067,0.57854,0.5654
NM_015585,ENST00000245957,51,42,1237,0.00067,0.49196,0.47473
NM_033118,ENST00000375985,24,12,596,0.00084,0.44037,0.55817
NM_178581,ENST00000398174,10,8,426,0.00188,0.55164,0.50382
NM_178580,ENST00000398174,10,8,426,0.00188,0.55164,0.50382
NM_031231,ENST00000375238,29,18,362,0.00171,0.52972,0.57581
NM_001076552,ENST00000253382,30,23,714,0.00107,0.46639,0.48259
NM_183006,ENST00000340491,32,20,453,0.00138,0.50531,0.48035
NM_001198863,ENST00000397443,34,23,537,0.00126,0.56939,0.54919
NM_001198840,ENST00000359646,27,22,932,0.00087,0.4872,0.50902
NM_213631,ENST00000400440,39,31,598,0.00133,0.51977,0.49736
NM_213631,ENST00000710292,39,31,608,0.00131,0.52724,0.50509
NM_016470,ENST00000255174,17,14,292,0.00282,0.5691,0.54917
NM_001167823,ENST00000397131,1,0,87,0.0,0.04598,
NM_001167821,ENST00000397137,1,0,87,0.0,0.04598,
NM_001167820,ENST00000414542,1,0,87,0.0,0.04598,
NM_001030003,ENST00000457232,24,21,442,0.00198,0.59069,0.60569
NM_175914,ENST00000316673,26,22,452,0.00187,0.60398,0.6079
NM_003279,ENST00000372555,5,2,160,0.0025,0.37,0.50625
NM_015937,ENST00000279036,25,15,578,0.00104,0.48879,0.45329
NM_001048223,ENST00000360981,8,6,161,0.00466,0.31599,0.3178
NM_004602,ENST00000340954,29,19,496,0.00132,0.5032,0.47581
NM_017495,ENST00000356208,16,8,239,0.00209,0.65141,0.64226
NM_002792,ENST00000370873,12,10,248,0.00336,0.49227,0.46855
NM_007002,ENST00000253003,24,18,407,0.00184,0.60432,0.6137
NM_001193369,ENST00000395343,126,92,2240,0.00033,0.57386,0.57903
NM_017859,ENST00000354216,24,19,548,0.00144,0.47286,0.53093
NM_001104925,ENST00000369758,12,11,334,0.00274,0.51247,0.5509
NM_001104925,ENST00000631244,12,11,334,0.00274,0.51247,0.5509
NM_013396,ENST00000285679,73,66,1055,0.00086,0.45853,0.45748
NM_001204177,ENST00000400131,18,18,236,0.00424,0.50871,0.50871
NM_001204178,ENST00000400135,18,18,236,0.00424,0.50871,0.50871
NM_015565,ENST00000707893,79,70,1766,0.0005,0.46642,0.4758
NM_015565,ENST00000361371,79,70,1766,0.0005,0.46642,0.4758
NM_020152,ENST00000707857,16,14,242,0.00362,0.7172,0.73406
NM_020152,ENST00000399947,16,14,242,0.00362,0.7172,0.73406
NM_001186,ENST00000286800,53,48,736,0.00123,0.57196,0.56762
NM_005441,ENST00000314103,21,16,559,0.00136,0.55524,0.53354
NM_001256295,ENST00000360214,31,26,469,0.00179,0.45787,0.46679
NM_138992,ENST00000328735,16,12,396,0.00189,0.63779,0.63531
NM_001001503,ENST00000340344,11,7,108,0.00589,0.42256,0.29894
NM_021075,ENST00000354250,33,24,473,0.00154,0.46806,0.43816
NM_207629,ENST00000347800,20,17,663,0.00128,0.48545,0.54121
NM_001001576,ENST00000398227,15,11,433,0.00169,0.61062,0.5885
NM_001001574,ENST00000398236,20,14,507,0.00138,0.52959,0.53015
NM_006031,ENST00000359568,325,261,3336,0.00024,0.48681,0.48382
NM_003906,ENST00000291688,112,93,1980,0.00042,0.54467,0.54986
NM_015367,ENST00000317582,23,21,485,0.00188,0.30982,0.3245
NM_001146115,ENST00000466639,33,23,798,0.00087,0.40013,0.38983
NM_001122731,ENST00000400561,49,39,966,0.00082,0.52892,0.52968
NM_001195226,ENST00000334029,25,17,492,0.00138,0.49545,0.46449
NM_016335,ENST00000357068,30,21,600,0.00117,0.50756,0.47897
NM_001835,ENST00000621271,94,81,1583,0.00054,0.44239,0.44561
NM_007098,ENST00000427926,98,84,1640,0.00052,0.44879,0.44946
NM_173793,ENST00000399562,8,5,105,0.00595,0.575,0.54667
NM_080647,ENST00000332710,13,9,495,0.0014,0.50225,0.49652
NM_005207,ENST00000354336,12,6,303,0.00165,0.49478,0.5209
NM_015889,ENST00000292733,157,125,748,0.00106,0.38593,0.37253
NM_001159554,ENST00000401443,19,15,415,0.0019,0.47115,0.48337
NM_005446,ENST00000413302,21,16,441,0.00173,0.46097,0.4881
NM_013313,ENST00000339468,5,4,119,0.00672,0.35294,0.34874
NM_138957,ENST00000398822,14,13,360,0.00258,0.43373,0.46368
NM_032608,ENST00000335473,208,155,2567,0.00029,0.51512,0.52831
NM_002430,ENST00000302326,128,91,1320,0.00054,0.40956,0.40397
NM_001013694,ENST00000215917,12,10,339,0.00246,0.58751,0.61298
NM_012143,ENST00000407690,52,48,837,0.0011,0.47604,0.48609
NM_001005735,ENST00000382580,27,21,586,0.00133,0.38851,0.38778
NM_003678,ENST00000490103,43,35,683,0.00119,0.44448,0.46802
NM_001242906,ENST00000542393,39,29,681,0.00109,0.4586,0.42833
NM_005243,ENST00000397938,65,44,656,0.00103,0.35209,0.38082
NM_001001479,ENST00000343605,11,6,350,0.00156,0.39507,0.51238
NM_181830,ENST00000353887,32,20,507,0.00123,0.52083,0.4998
NM_181829,ENST00000361452,34,21,549,0.00113,0.52888,0.51435
NM_004147,ENST00000331457,11,8,367,0.00198,0.48625,0.49694
NM_134270,ENST00000358743,64,42,940,0.0007,0.48148,0.4811
NR_024209,ENST00000326132,12,11,192,0.00477,0.54904,0.58381
NM_001136029,ENST00000645711,100,79,1594,0.0005,0.48947,0.47863
NM_005368,ENST00000397326,7,6,154,0.00557,0.58813,0.65801
NM_203378,ENST00000397328,7,6,154,0.00557,0.58813,0.65801
NM_005488,ENST00000449058,32,22,492,0.0014,0.53608,0.50998
NM_001135732,ENST00000411850,32,22,493,0.00139,0.53512,0.50913
NM_001082577,ENST00000414461,25,16,370,0.00173,0.41968,0.37888
