NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001256332,ENST00000514717,87,49,2227,0.00025,0.53957,0.51141
NM_001256329,ENST00000503485,90,52,2250,0.00026,0.53676,0.50756
NM_018488,ENST00000240335,33,25,545,0.00139,0.62296,0.61343
NM_016261,ENST00000325752,27,22,453,0.0018,0.40512,0.37819
NM_001193612,ENST00000340993,26,21,398,0.00203,0.42327,0.39531
NM_173092,ENST00000581784,47,36,905,0.00085,0.54945,0.52723
NM_001017917,ENST00000392975,9,6,251,0.00266,0.51881,0.4595
NM_001017916,ENST00000392976,9,6,251,0.00266,0.51881,0.4595
NM_022558,ENST00000456543,14,10,245,0.00292,0.44548,0.42449
NM_002059,ENST00000423893,14,11,217,0.00362,0.46906,0.48764
NM_001081955,ENST00000449996,49,37,671,0.00113,0.38547,0.40206
NM_052869,ENST00000441391,14,12,213,0.00402,0.41415,0.38184
NM_212472,ENST00000392711,22,19,381,0.00227,0.46087,0.43058
NM_000213,ENST00000200181,93,70,1822,0.00041,0.51722,0.49195
NM_001145297,ENST00000335146,47,36,735,0.00104,0.52676,0.51077
NM_001113493,ENST00000423034,26,17,579,0.00113,0.41962,0.44234
NM_001082575,ENST00000580155,20,14,312,0.00224,0.29664,0.33402
NM_001086521,ENST00000431388,2,1,74,0.00676,0.31757,0.48649
NM_001166347,ENST00000361193,24,14,606,0.00096,0.5451,0.58982
NM_031945,ENST00000696048,16,15,355,0.00264,0.52183,0.54948
NM_001199954,ENST00000570382,14,10,375,0.0019,0.52038,0.5624
NM_001199954,ENST00000707471,14,10,375,0.0019,0.52038,0.5624
NM_024702,ENST00000269394,37,24,723,0.0009,0.59235,0.55711
NM_001042422,ENST00000392341,9,7,465,0.00167,0.42987,0.39754
NM_001206951,ENST00000617373,9,7,465,0.00167,0.42987,0.39754
NR_036517,ENST00000581196,3,3,63,0.01587,0.66138,0.66138
NR_036514,ENST00000584024,7,7,80,0.0125,0.63393,0.63393
NM_001193654,ENST00000306645,6,6,187,0.00535,0.58645,0.58645
NM_001100407,ENST00000578919,6,6,187,0.00535,0.58645,0.58645
NM_001242764,ENST00000400155,46,31,683,0.00099,0.52833,0.51419
NM_173209,ENST00000405385,14,12,252,0.0034,0.54875,0.56713
NM_173210,ENST00000551541,14,12,252,0.0034,0.54875,0.56713
NM_182978,ENST00000334049,22,19,458,0.00189,0.48134,0.50632
NM_001242904,ENST00000309976,12,8,333,0.002,0.37838,0.31231
NM_001142405,ENST00000440960,4,4,172,0.00581,0.37791,0.37791
NM_145287,ENST00000590202,36,35,540,0.0018,0.52238,0.5319
NM_001143828,ENST00000426880,9,8,302,0.00294,0.67844,0.71275
NM_138644,ENST00000399499,25,23,379,0.00243,0.49974,0.49627
NM_001944,ENST00000257189,50,44,999,0.00088,0.45566,0.474
NM_001941,ENST00000360428,31,26,896,0.00094,0.56653,0.54683
NM_024423,ENST00000434452,27,22,839,0.00097,0.54518,0.50672
NM_198995,ENST00000300227,54,50,829,0.00112,0.57696,0.60437
NM_001198548,ENST00000589544,33,21,536,0.00119,0.51199,0.49742
NM_001143827,ENST00000436190,29,27,315,0.00296,0.51965,0.51828
NR_046177,ENST00000300249,26,24,327,0.00282,0.58833,0.59111
NM_213602,ENST00000389474,7,4,328,0.00174,0.52395,0.5846
NM_015865,ENST00000321925,10,9,389,0.00231,0.34139,0.27135
NM_001128588,ENST00000415427,12,10,445,0.00187,0.37116,0.33753
NM_001146036,ENST00000586951,10,9,389,0.00231,0.34139,0.27135
NM_001242876,ENST00000350494,47,43,821,0.00111,0.50214,0.50166
NM_001198938,ENST00000598334,52,44,724,0.00117,0.51891,0.52106
NM_004163,ENST00000262094,13,12,218,0.00423,0.58363,0.56231
NM_001204136,ENST00000590208,44,28,655,0.00097,0.48095,0.5114
NM_002639,ENST00000382771,13,11,375,0.00226,0.43036,0.37842
NM_003784,ENST00000398019,15,13,380,0.00228,0.46403,0.45607
NM_152721,ENST00000382713,18,14,331,0.00235,0.63696,0.6407
NM_001093729,ENST00000360242,40,37,513,0.0018,0.54357,0.54001
NM_020637,ENST00000215530,5,4,170,0.00471,0.58941,0.53676
NM_031990,ENST00000394601,31,21,550,0.00123,0.53507,0.58338
NM_001245005,ENST00000395111,19,11,430,0.00135,0.55128,0.64672
NM_001159846,ENST00000359935,19,16,451,0.00187,0.66379,0.66505
NM_001199944,ENST00000598564,18,12,304,0.00219,0.51078,0.59375
NM_001161619,ENST00000320699,22,20,408,0.00223,0.41856,0.44485
NM_198705,ENST00000301382,7,5,205,0.00348,0.45157,0.3961
NM_198533,ENST00000423665,16,11,315,0.00218,0.53651,0.5645
NM_001097640,ENST00000709637,17,10,361,0.00163,0.47482,0.55235
NM_001097640,ENST00000589918,17,10,361,0.00163,0.47482,0.55235
NM_001097639,ENST00000589620,17,10,361,0.00163,0.47482,0.55235
NM_001097639,ENST00000709635,17,10,361,0.00163,0.47482,0.55235
NM_001193375,ENST00000418389,6,6,228,0.00439,0.48026,0.48026
NM_001193375,ENST00000709622,6,6,228,0.00439,0.48026,0.48026
NM_173637,ENST00000321510,26,21,370,0.00218,0.5026,0.45238
NM_024103,ENST00000301454,31,20,468,0.00138,0.46947,0.4281
NM_001044387,ENST00000252840,15,14,430,0.00217,0.38,0.33605
NM_001166113,ENST00000450331,66,43,1327,0.00049,0.47392,0.47849
NM_003083,ENST00000221573,17,11,334,0.00194,0.31613,0.32363
NM_001144894,ENST00000204801,54,49,360,0.00252,0.41682,0.40714
NM_001146175,ENST00000393927,17,10,390,0.00151,0.45716,0.55128
NM_152289,ENST00000302851,21,20,486,0.00196,0.46336,0.46173
NM_001077624,ENST00000397902,21,18,533,0.00161,0.3856,0.3472
NM_001544,ENST00000380770,10,6,271,0.00221,0.41328,0.41513
NM_001040664,ENST00000393796,45,28,794,0.00078,0.43387,0.39308
NM_001166215,ENST00000439028,6,5,398,0.00209,0.65829,0.60503
NM_001202425,ENST00000446085,10,10,120,0.00833,0.45,0.45
NM_001172651,ENST00000683217,25,23,481,0.00191,0.42387,0.37512
NM_006202,ENST00000344979,41,30,647,0.00113,0.48641,0.50958
NM_001243204,ENST00000591104,19,10,296,0.00178,0.45804,0.42669
NM_001128846,ENST00000589677,109,82,1616,0.00047,0.45214,0.44886
NM_016145,ENST00000596731,3,3,106,0.00943,0.85849,0.85849
NM_032285,ENST00000319545,13,8,322,0.00191,0.43144,0.40722
NM_024825,ENST00000339560,31,23,505,0.00147,0.45225,0.46268
NM_024825,ENST00000672524,31,23,505,0.00147,0.45225,0.46268
NM_078481,ENST00000242786,34,26,835,0.00092,0.45741,0.4222
NM_173483,ENST00000269703,22,16,531,0.00137,0.59057,0.6177
NM_001142886,ENST00000435261,15,13,360,0.00241,0.66074,0.67201
NM_023944,ENST00000550308,20,16,524,0.00153,0.53559,0.47197
NM_001130524,ENST00000444449,12,10,435,0.00192,0.6433,0.69494
NM_001190844,ENST00000341130,8,3,291,0.00129,0.44974,0.58878
NM_004864,ENST00000252809,17,16,308,0.00306,0.52254,0.51907
NM_001098819,ENST00000447275,38,32,606,0.00139,0.4772,0.47169
NM_001100419,ENST00000450195,15,10,179,0.00372,0.55531,0.54693
NM_145297,ENST00000291750,5,3,92,0.00652,0.54131,0.38768
NR_045830,ENST00000615882,5,5,87,0.01149,0.61379,0.61379
NR_045830,ENST00000300540,5,5,87,0.01149,0.61379,0.61379
NM_001256649,ENST00000594012,21,17,803,0.00101,0.44096,0.40612
NM_207391,ENST00000334176,10,8,235,0.0034,0.42596,0.48776
NM_001256047,ENST00000323670,9,7,141,0.00552,0.71474,0.68085
NM_001136008,ENST00000605677,5,3,96,0.00625,0.56875,0.59375
NM_021910,ENST00000435734,6,4,113,0.0059,0.56637,0.6239
NM_005971,ENST00000604404,4,3,87,0.00862,0.5431,0.58237
NM_001136011,ENST00000604404,4,3,87,0.00862,0.5431,0.58237
NM_001136007,ENST00000604255,9,4,144,0.00309,0.45911,0.63542
NM_007000,ENST00000222275,5,4,258,0.0031,0.47597,0.4564
NM_032838,ENST00000434377,28,27,418,0.00231,0.53136,0.53987
NM_001166038,ENST00000523638,25,21,412,0.00204,0.48097,0.49075
NM_001012756,ENST00000592282,25,21,412,0.00204,0.48097,0.49075
NM_001243947,ENST00000347262,9,7,120,0.00648,0.52222,0.44405
NM_006149,ENST00000307751,20,16,323,0.00248,0.51161,0.4851
NM_006149,ENST00000634573,20,16,323,0.00248,0.51161,0.4851
NM_174905,ENST00000252530,19,11,349,0.00166,0.50596,0.46653
NM_001001414,ENST00000339852,16,12,275,0.00273,0.53318,0.59121
NM_001195833,ENST00000591812,32,23,566,0.00127,0.47543,0.52558
NM_001195833,ENST00000635542,32,23,566,0.00127,0.47543,0.52558
NM_001042544,ENST00000308370,74,47,1624,0.00039,0.47166,0.49116
NM_030589,ENST00000291764,24,17,443,0.0016,0.4762,0.51268
NR_046202,ENST00000683109,12,9,385,0.00195,0.50822,0.46436
NM_001164783,ENST00000269980,31,18,445,0.0013,0.49859,0.50487
NM_001098821,ENST00000392002,7,5,172,0.00415,0.41944,0.25465
NM_001098823,ENST00000447302,6,5,127,0.00656,0.43307,0.33386
NM_001042595,ENST00000356385,6,4,139,0.0048,0.39448,0.16007
NM_002698,ENST00000389341,37,29,463,0.00169,0.37499,0.37395
NM_198477,ENST00000601181,10,7,119,0.00588,0.62773,0.67347
NM_014400,ENST00000244333,18,11,346,0.00177,0.50931,0.51077
NM_174945,ENST00000314228,12,7,245,0.00238,0.53674,0.68572
NM_001024912,ENST00000403444,26,21,464,0.00174,0.43211,0.42919
NM_001184815,ENST00000358394,30,25,461,0.00181,0.49125,0.4931
NM_012116,ENST00000647358,32,18,474,0.00119,0.51694,0.50375
NM_001080401,ENST00000451287,16,7,430,0.00102,0.48285,0.54751
NM_152796,ENST00000472815,24,16,450,0.00148,0.55426,0.655
NM_015063,ENST00000236877,23,18,921,0.00085,0.50007,0.5222
NM_017457,ENST00000641098,20,13,400,0.00163,0.537,0.50885
NM_145807,ENST00000270235,32,22,489,0.00141,0.56487,0.6122
NM_014475,ENST00000221403,15,9,334,0.0018,0.43533,0.38124
NM_006179,ENST00000593537,7,5,210,0.0034,0.64014,0.67333
NM_001161587,ENST00000263276,28,18,673,0.00096,0.48408,0.46434
NM_001195227,ENST00000427978,46,32,1069,0.00065,0.51946,0.50079
NM_001204502,ENST00000597551,17,13,235,0.00325,0.53767,0.54075
NM_001256661,ENST00000598810,30,21,451,0.00155,0.49061,0.4651
NM_001256660,ENST00000593945,30,21,451,0.00155,0.49061,0.4651
NR_033397,ENST00000454376,7,4,371,0.00154,0.55834,0.69744
NM_001197127,ENST00000600022,6,4,154,0.00433,0.65368,0.81494
NM_001197124,ENST00000599223,14,10,300,0.00238,0.46571,0.50167
NM_001145809,ENST00000642316,177,112,2036,0.00031,0.55137,0.53446
NM_001243999,ENST00000270632,4,1,177,0.00141,0.37288,0.03955
NM_004917,ENST00000324041,14,9,254,0.00253,0.51406,0.59886
NM_001030047,ENST00000360617,10,7,238,0.00294,0.46345,0.46459
NM_001648,ENST00000326003,11,8,261,0.00279,0.46186,0.47749
NM_001030048,ENST00000595952,8,6,218,0.00344,0.47362,0.47936
NM_001256080,ENST00000391810,4,4,159,0.00629,0.37264,0.37264
NM_005551,ENST00000325321,10,7,261,0.00268,0.36552,0.40449
NM_001002231,ENST00000358049,10,7,223,0.00314,0.42466,0.46893
NR_045763,ENST00000325321,10,7,261,0.00268,0.36552,0.40449
NM_001077500,ENST00000391805,19,12,276,0.00229,0.50839,0.42784
NM_152353,ENST00000291715,7,4,167,0.00342,0.35757,0.34132
NM_001136032,ENST00000453757,17,10,250,0.00235,0.56918,0.5808
NM_006853,ENST00000319720,17,10,250,0.00235,0.56918,0.5808
NM_001177608,ENST00000391796,13,11,310,0.00273,0.43548,0.40528
NM_198846,ENST00000343300,20,13,353,0.00184,0.50255,0.47962
NM_001177547,ENST00000436458,23,13,401,0.00141,0.56771,0.59774
NM_198845,ENST00000346477,26,16,437,0.00141,0.536,0.52145
NM_001161425,ENST00000403906,23,23,462,0.00216,0.44626,0.44626
NM_152473,ENST00000602168,19,14,477,0.00154,0.3853,0.31162
NM_030972,ENST00000319783,33,31,705,0.00133,0.37017,0.3725
NM_198893,ENST00000429604,42,33,818,0.00096,0.4897,0.45843
NM_001172675,ENST00000601469,55,51,840,0.0011,0.45738,0.4514
NM_001164309,ENST00000421033,28,27,555,0.00174,0.4314,0.4355
NM_001105550,ENST00000301096,26,24,516,0.00179,0.35406,0.3448
NM_001145303,ENST00000619470,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000621539,34,22,712,0.00091,0.51256,0.52637
NM_001145303,ENST00000612712,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000616323,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000613354,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000621826,33,21,712,0.00089,0.49881,0.50542
NM_001145303,ENST00000618950,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000617472,33,22,712,0.00094,0.49881,0.48864
NM_001145303,ENST00000622368,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000620520,34,23,712,0.00095,0.51256,0.5094
NM_001081442,ENST00000614318,36,23,591,0.00108,0.5525,0.55271
NM_001081442,ENST00000616618,36,23,591,0.00108,0.5525,0.55271
NM_001081442,ENST00000449561,36,23,591,0.00108,0.5525,0.55271
NM_001081442,ENST00000621867,36,23,591,0.00108,0.5525,0.55271
NM_001081442,ENST00000619608,36,23,591,0.00108,0.5525,0.55271
NM_021706,ENST00000619817,17,13,270,0.00283,0.56318,0.57835
NM_021706,ENST00000620357,17,13,270,0.00283,0.56318,0.57835
NM_021706,ENST00000622097,17,13,270,0.00283,0.56318,0.57835
NM_021706,ENST00000348231,17,13,270,0.00283,0.56318,0.57835
NM_021706,ENST00000620077,17,13,270,0.00283,0.56318,0.57835
NM_012314,ENST00000617783,12,10,398,0.00209,0.49016,0.52714
NM_012314,ENST00000644154,10,8,304,0.00263,0.49934,0.56291
NM_012314,ENST00000612783,10,8,304,0.00263,0.49934,0.56291
NM_012314,ENST00000611311,10,8,304,0.00263,0.49934,0.56291
NM_012314,ENST00000614639,10,8,301,0.00266,0.49435,0.55856
NM_012314,ENST00000619771,10,8,304,0.00263,0.49934,0.56291
NM_012314,ENST00000613654,10,8,304,0.00263,0.49934,0.56291
NM_012314,ENST00000617469,10,8,304,0.00263,0.49934,0.56291
NM_012314,ENST00000620669,10,8,304,0.00263,0.49934,0.56291
NM_012314,ENST00000617825,10,8,304,0.00263,0.49934,0.56291
NM_012314,ENST00000621436,10,8,304,0.00263,0.49934,0.56291
NM_001081639,ENST00000617686,45,31,651,0.00106,0.5218,0.53357
NM_001081639,ENST00000396332,45,30,651,0.00102,0.5218,0.54404
NM_001081639,ENST00000619093,45,30,651,0.00102,0.5218,0.54404
NM_001145457,ENST00000618798,12,11,227,0.00404,0.34141,0.36404
NM_001145457,ENST00000617741,12,11,227,0.00404,0.34141,0.36404
NM_001145457,ENST00000621792,16,13,304,0.00267,0.43462,0.41903
NM_001145457,ENST00000616307,16,13,304,0.00267,0.43462,0.41903
NM_001145457,ENST00000615717,16,13,304,0.00267,0.43462,0.41903
NM_001145457,ENST00000612896,16,13,304,0.00267,0.43462,0.41903
NM_001145457,ENST00000612239,16,13,303,0.00268,0.43523,0.41965
NM_001145457,ENST00000612403,16,13,304,0.00267,0.43462,0.41903
NM_001145457,ENST00000616780,12,11,227,0.00404,0.34141,0.36404
NM_001145457,ENST00000594765,16,14,303,0.00289,0.41399,0.40877
NM_001145457,ENST00000615309,12,11,227,0.00404,0.34141,0.36404
NM_001145457,ENST00000611561,16,13,304,0.00267,0.43462,0.41903
NM_001145457,ENST00000610621,16,13,304,0.00267,0.43462,0.41903
NM_001145457,ENST00000619067,16,13,304,0.00267,0.43462,0.41903
NM_001145457,ENST00000614976,12,11,227,0.00404,0.34141,0.36404
NM_001145457,ENST00000611233,12,11,227,0.00404,0.34141,0.36404
NM_001174081,ENST00000611410,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000543010,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000611679,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000613062,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000616040,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000619454,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000621200,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000620082,53,46,1062,0.00082,0.47797,0.47361
NM_001174081,ENST00000615521,53,46,1062,0.00082,0.47797,0.48583
NM_001174081,ENST00000622042,53,46,1062,0.00082,0.47797,0.48583
NM_133273,ENST00000391726,13,10,179,0.0043,0.5333,0.5229
NM_133273,ENST00000618287,15,12,275,0.00291,0.51612,0.52364
NM_133273,ENST00000615361,13,10,179,0.0043,0.5333,0.5229
NM_133273,ENST00000612159,13,10,179,0.0043,0.5333,0.5229
NM_133273,ENST00000614298,13,10,179,0.0043,0.5333,0.5229
NM_133273,ENST00000639455,13,10,179,0.0043,0.5333,0.5229
NM_133273,ENST00000615888,16,12,191,0.00393,0.47153,0.47295
NM_133273,ENST00000614954,13,10,179,0.0043,0.5333,0.5229
NM_133273,ENST00000617696,13,10,179,0.0043,0.5333,0.5229
NM_133273,ENST00000613298,13,10,179,0.0043,0.5333,0.5229
NM_133273,ENST00000616878,13,10,179,0.0043,0.5333,0.5229
NM_001195267,ENST00000587166,31,16,951,0.00054,0.46491,0.47752
NM_001163423,ENST00000545125,6,3,172,0.00291,0.60174,0.75969
NM_001005850,ENST00000537055,36,29,537,0.0015,0.50869,0.54607
NM_152677,ENST00000318203,34,31,433,0.00211,0.43418,0.43671
NM_001098495,ENST00000415379,28,24,464,0.00185,0.47775,0.43489
NM_001164529,ENST00000401053,50,39,682,0.00114,0.54475,0.5617
NM_001083539,ENST00000644102,10,8,382,0.00209,0.45812,0.45157
NM_014512,ENST00000643062,9,7,304,0.00256,0.5296,0.65131
NM_014512,ENST00000622039,9,7,304,0.00256,0.5296,0.65131
NM_014512,ENST00000618071,9,7,304,0.00256,0.5296,0.65131
NM_014512,ENST00000617661,9,7,304,0.00256,0.5296,0.65131
NM_014512,ENST00000640974,9,7,304,0.00256,0.5296,0.65131
NM_014512,ENST00000612447,9,7,304,0.00256,0.5296,0.65131
NM_014512,ENST00000621207,9,7,304,0.00256,0.5296,0.65131
NM_014512,ENST00000611996,9,7,304,0.00256,0.5296,0.65131
NM_014512,ENST00000645834,9,7,304,0.00256,0.5296,0.65131
NM_014512,ENST00000613951,9,7,297,0.00262,0.51852,0.6431
NM_012312,ENST00000613378,9,6,304,0.00219,0.5296,0.68695
NM_012312,ENST00000617984,9,6,304,0.00219,0.5296,0.68695
NM_012312,ENST00000618364,9,6,304,0.00219,0.5296,0.68695
NM_012312,ENST00000622127,9,6,304,0.00219,0.5296,0.68695
NM_012312,ENST00000614231,9,6,304,0.00219,0.5296,0.68695
NM_012312,ENST00000611495,9,6,304,0.00219,0.5296,0.68695
NM_012312,ENST00000614727,9,6,304,0.00219,0.5296,0.68695
NM_012312,ENST00000619473,9,6,304,0.00219,0.5296,0.68695
NM_012312,ENST00000610441,9,6,304,0.00219,0.5296,0.68695
NM_012312,ENST00000612182,9,6,304,0.00219,0.5296,0.68695
NM_012312,ENST00000617284,9,6,304,0.00219,0.5296,0.68695
NM_012312,ENST00000616472,9,6,304,0.00219,0.5296,0.68695
NM_012313,ENST00000614513,10,8,304,0.00263,0.53947,0.64844
NM_012313,ENST00000617330,10,8,304,0.00263,0.53947,0.64844
NM_012313,ENST00000640609,10,8,304,0.00263,0.53947,0.64844
NM_012313,ENST00000613265,10,8,304,0.00263,0.53947,0.64844
NM_012313,ENST00000611193,10,8,304,0.00263,0.53947,0.64844
NM_012313,ENST00000614725,10,8,304,0.00263,0.53947,0.64844
NM_003422,ENST00000599369,56,38,734,0.00092,0.54194,0.5806
NM_004850,ENST00000315872,105,92,1388,0.00063,0.56695,0.55606
NM_145260,ENST00000272223,11,8,266,0.00273,0.53315,0.4704
NM_022460,ENST00000304031,23,16,392,0.00177,0.53039,0.4147
NM_001191033,ENST00000407684,23,16,664,0.00105,0.59305,0.58999
NM_001256308,ENST00000407661,48,39,609,0.00133,0.51016,0.51391
NM_183361,ENST00000405222,44,35,560,0.00142,0.51721,0.50893
NM_003353,ENST00000296099,9,7,124,0.00627,0.46237,0.48733
NM_001168364,ENST00000543753,7,6,240,0.00357,0.91607,0.92708
NM_144575,ENST00000295055,47,42,669,0.00134,0.45431,0.46804
NM_138394,ENST00000449105,22,21,542,0.00176,0.45916,0.45704
NR_028102,ENST00000378727,18,14,303,0.00257,0.48441,0.49458
NM_181446,ENST00000304421,22,17,669,0.00116,0.443,0.39163
NM_004801,ENST00000406316,61,43,1477,0.00048,0.54065,0.53402
NM_001171509,ENST00000409913,4,4,94,0.01064,0.49202,0.49202
NM_001198593,ENST00000402114,76,67,1158,0.00076,0.56507,0.57445
NM_001198595,ENST00000406226,42,35,735,0.00113,0.585,0.57384
NM_001193487,ENST00000430487,31,29,444,0.00211,0.41674,0.41527
NR_037710,ENST00000456262,6,4,142,0.00469,0.4061,0.55105
NM_203437,ENST00000409933,41,39,936,0.00102,0.5173,0.52548
NM_001111101,ENST00000409559,9,8,128,0.00694,0.59722,0.57226
NM_001199893,ENST00000409731,9,7,333,0.00234,0.56556,0.56842
NM_001615,ENST00000345517,12,8,376,0.00177,0.48958,0.54588
NR_037849,ENST00000452361,20,18,363,0.00248,0.54683,0.55816
NM_012477,ENST00000233615,16,14,269,0.00325,0.3434,0.30138
NM_001130978,ENST00000429174,93,65,2101,0.00033,0.52684,0.51469
NM_001130983,ENST00000409366,94,66,2102,0.00033,0.5216,0.50732
NM_015727,ENST00000409848,8,6,311,0.00241,0.47669,0.53376
NM_001146688,ENST00000409064,71,68,1321,0.00073,0.50493,0.50404
NM_001256726,ENST00000409766,22,18,488,0.00168,0.53046,0.55305
NM_001164731,ENST00000535845,6,5,174,0.00479,0.54119,0.47012
NM_022912,ENST00000165698,5,4,201,0.00398,0.69254,0.63806
NM_001017396,ENST00000617923,24,20,383,0.00218,0.59595,0.60144
NM_001165978,ENST00000709668,63,41,834,0.00078,0.53338,0.54679
NM_001165978,ENST00000317620,63,41,834,0.00078,0.53338,0.54679
NM_001165977,ENST00000403131,63,41,834,0.00078,0.53338,0.54679
NM_001165977,ENST00000709669,63,41,834,0.00078,0.53338,0.54679
NM_001005753,ENST00000409225,7,4,156,0.00366,0.39927,0.32532
NM_199336,ENST00000708046,16,12,314,0.00239,0.44327,0.44586
NM_199336,ENST00000272610,16,12,314,0.00239,0.44327,0.44586
NM_016490,ENST00000393526,15,11,119,0.00616,0.54286,0.43698
NM_145212,ENST00000338148,8,6,161,0.00466,0.50854,0.41718
NM_001134224,ENST00000523221,58,42,977,0.00074,0.49832,0.47319
NR_037936,ENST00000434566,13,11,251,0.00337,0.41373,0.40818
NM_001011552,ENST00000295269,31,26,798,0.00105,0.59144,0.57442
NM_021815,ENST00000264047,20,16,580,0.00138,0.54535,0.56315
NM_001253876,ENST00000409032,15,11,252,0.00291,0.52963,0.54726
NM_001193484,ENST00000409441,15,12,362,0.00221,0.35083,0.34047
NM_001128179,ENST00000676053,35,33,614,0.00154,0.42308,0.42005
NR_027145,ENST00000640669,15,10,248,0.00269,0.50968,0.5629
NM_000577,ENST00000354115,9,6,159,0.00419,0.42069,0.46436
NM_173841,ENST00000259206,9,6,180,0.0037,0.48827,0.52685
NM_013992,ENST00000397647,17,13,287,0.00266,0.52019,0.56366
NM_138626,ENST00000393256,16,12,198,0.00379,0.42866,0.39015
NM_001001665,ENST00000335247,19,16,372,0.00226,0.5116,0.50554
NM_001079530,ENST00000281882,8,8,223,0.00448,0.36659,0.36659
NM_139349,ENST00000393041,30,21,475,0.00147,0.45474,0.39378
NM_139343,ENST00000316724,41,27,593,0.00111,0.44914,0.39997
NM_001256542,ENST00000410038,4,2,189,0.00265,0.52249,0.42592
NM_001161403,ENST00000355119,10,6,341,0.00176,0.42141,0.42326
NM_001136037,ENST00000545738,10,6,363,0.00165,0.45647,0.45822
NM_001161416,ENST00000486700,8,5,339,0.00184,0.41224,0.43599
NM_001105193,ENST00000321420,53,38,861,0.00083,0.54846,0.60441
NM_177964,ENST00000409642,6,6,207,0.00483,0.562,0.562
NM_194317,ENST00000334166,7,3,171,0.00251,0.45029,0.45224
NM_001616,ENST00000241416,19,18,513,0.00185,0.51431,0.52025
NM_181742,ENST00000264169,31,27,436,0.002,0.52634,0.53551
NM_018328,ENST00000407073,93,81,1494,0.00058,0.51712,0.52151
NM_001005746,ENST00000638005,31,25,502,0.00161,0.52545,0.48773
NM_001145798,ENST00000201943,30,24,458,0.00175,0.54178,0.50291
NM_001145909,ENST00000263635,102,80,1861,0.00042,0.59099,0.5783
NM_004180,ENST00000259075,29,25,425,0.00203,0.38921,0.36951
NM_001199148,ENST00000409149,13,13,406,0.00246,0.56916,0.56916
NM_001142270,ENST00000436483,8,7,319,0.00274,0.6489,0.69951
NM_001083615,ENST00000409044,80,70,1314,0.00067,0.57109,0.56936
NM_001199285,ENST00000359744,9,9,241,0.00415,0.63578,0.63578
NM_025000,ENST00000375255,22,21,520,0.00184,0.52605,0.5348
NM_178120,ENST00000361725,20,19,255,0.00373,0.57922,0.58968
NM_178120,ENST00000709712,20,19,255,0.00373,0.57922,0.58968
NM_013341,ENST00000284719,15,13,396,0.00219,0.62306,0.67133
NM_001033045,ENST00000295500,41,38,870,0.00107,0.59498,0.58518
NM_000523,ENST00000392539,16,13,343,0.00237,0.66819,0.71855
NM_021192,ENST00000249504,15,12,338,0.00237,0.55247,0.57618
NM_001172712,ENST00000310015,93,85,781,0.00117,0.46081,0.47009
NM_006164,ENST00000397062,41,34,605,0.00137,0.36138,0.34745
NM_001142314,ENST00000342619,9,7,166,0.00469,0.53079,0.54303
NM_144708,ENST00000520309,75,70,1434,0.00065,0.46652,0.4653
NM_016192,ENST00000272771,23,17,374,0.00198,0.5322,0.55096
NR_045623,ENST00000307849,4,2,134,0.00373,0.70336,0.60448
NM_032472,ENST00000286175,8,7,165,0.0053,0.52348,0.5697
NM_001142356,ENST00000409588,11,10,285,0.00319,0.64561,0.66316
NM_001206524,ENST00000313728,28,23,455,0.00181,0.5259,0.4945
NM_001206542,ENST00000448480,26,21,478,0.00169,0.51553,0.47589
NM_205863,ENST00000349953,58,43,1104,0.00067,0.51885,0.51906
NM_001136194,ENST00000402774,30,27,710,0.00127,0.48333,0.45759
NM_201264,ENST00000417189,28,24,555,0.00154,0.57561,0.58386
NM_201267,ENST00000357118,43,36,901,0.00093,0.50696,0.49988
NM_201266,ENST00000360409,43,36,931,0.0009,0.49322,0.48466
NM_001557,ENST00000318507,7,4,360,0.00159,0.66547,0.65208
NM_032726,ENST00000450993,58,43,762,0.00097,0.4767,0.45117
NM_025216,ENST00000258411,21,13,417,0.00148,0.40014,0.33536
NM_017521,ENST00000295727,11,6,238,0.00229,0.36593,0.26541
NM_001243313,ENST00000392105,88,72,1294,0.00063,0.49187,0.50967
NM_018674,ENST00000358078,22,16,539,0.00135,0.55659,0.53873
NM_001173476,ENST00000396688,8,5,113,0.00553,0.49004,0.61239
NM_181458,ENST00000392070,31,21,484,0.0014,0.54132,0.5671
NM_080424,ENST00000258381,43,32,713,0.00104,0.52552,0.50342
NM_001206704,ENST00000409897,25,22,445,0.00198,0.47775,0.45271
NM_024080,ENST00000324695,43,33,1104,0.0007,0.49336,0.44222
