NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_144565,ENST00000267803,14,7,483,0.00104,0.53298,0.54747
NM_175940,ENST00000389037,84,55,1551,0.00042,0.47895,0.50322
NM_017434,ENST00000321429,84,55,1551,0.00042,0.47895,0.50322
NM_032413,ENST00000344300,7,7,83,0.01205,0.6747,0.6747
NM_002112,ENST00000267845,33,24,662,0.0011,0.51881,0.5569
NM_020980,ENST00000219919,8,7,295,0.00297,0.37246,0.40387
NM_207322,ENST00000355522,10,6,369,0.00163,0.60732,0.65086
NM_001007595,ENST00000380392,6,4,364,0.00183,0.62271,0.59203
NM_171846,ENST00000413507,14,12,373,0.0023,0.48985,0.51497
NM_148955,ENST00000561026,29,24,457,0.00181,0.59851,0.57221
NM_178859,ENST00000334287,4,2,128,0.00391,0.48242,0.32812
NM_025201,ENST00000323544,31,18,490,0.00118,0.50902,0.46224
NM_001190457,ENST00000543950,16,13,475,0.00171,0.66303,0.67288
NM_017705,ENST00000395407,11,8,330,0.0022,0.42562,0.47008
NM_001104554,ENST00000561153,11,8,330,0.0022,0.42562,0.47008
NM_001145102,ENST00000540846,16,11,320,0.00215,0.61523,0.60852
NM_001184779,ENST00000530406,38,30,737,0.00107,0.49718,0.52963
NM_001012642,ENST00000309731,13,10,354,0.00217,0.39722,0.3322
NM_182791,ENST00000268082,37,27,367,0.00199,0.48531,0.51862
NM_182791,ENST00000673214,37,27,367,0.00199,0.48531,0.51862
NM_006465,ENST00000346246,44,33,560,0.00134,0.3127,0.25314
NM_001146029,ENST00000672978,35,27,652,0.00118,0.57989,0.5839
NM_001146029,ENST00000543145,35,27,652,0.00118,0.57989,0.5839
NM_003612,ENST00000671713,35,27,666,0.00116,0.58692,0.59109
NM_003612,ENST00000261918,35,27,666,0.00116,0.58692,0.59109
NM_033240,ENST00000435786,53,29,611,0.0009,0.44712,0.48897
NM_003978,ENST00000558012,34,21,416,0.00148,0.42682,0.47447
NM_001145923,ENST00000538941,90,77,1154,0.00074,0.54765,0.54108
NM_198902,ENST00000346495,7,6,228,0.00376,0.53195,0.61915
NM_018602,ENST00000394855,33,27,426,0.00192,0.56317,0.57486
NM_021214,ENST00000258884,13,7,329,0.00164,0.46528,0.49718
NM_018689,ENST00000220244,57,47,1361,0.00061,0.52574,0.52987
NM_153815,ENST00000394745,21,19,489,0.00185,0.61749,0.58498
NM_004049,ENST00000267953,12,11,175,0.00524,0.40476,0.37143
NM_001114735,ENST00000335661,11,10,163,0.00558,0.37814,0.33313
NM_173528,ENST00000286732,14,10,301,0.00237,0.49668,0.51528
NM_022566,ENST00000267984,18,14,362,0.00215,0.5023,0.50276
NM_001008226,ENST00000339465,23,21,398,0.00229,0.47892,0.46339
NM_001242918,ENST00000564367,10,8,148,0.00541,0.42297,0.39442
NM_001135,ENST00000352105,62,44,2431,0.00029,0.49076,0.48083
NM_013227,ENST00000439576,67,47,2530,0.00028,0.51214,0.49828
NM_018193,ENST00000300027,80,72,1268,0.00071,0.49602,0.49889
NM_001143783,ENST00000394300,69,42,764,0.0008,0.44662,0.4808
NM_001159643,ENST00000451018,36,29,823,0.00098,0.50938,0.45816
NM_005332,ENST00000252951,3,3,142,0.00704,0.26291,0.26291
NM_001003938,ENST00000356815,12,9,141,0.00532,0.43203,0.46809
NM_002434,ENST00000219431,25,18,298,0.00242,0.38644,0.45339
NM_005331,ENST00000199708,6,5,142,0.00587,0.60681,0.59859
NM_176677,ENST00000540585,7,4,123,0.00465,0.67015,0.64228
NM_003834,ENST00000316163,23,15,446,0.00146,0.40534,0.33797
NM_001031737,ENST00000293889,42,24,438,0.0013,0.47385,0.45263
NM_012217,ENST00000211076,15,8,242,0.0022,0.37162,0.52479
NM_005823,ENST00000545450,34,26,622,0.00123,0.5088,0.49029
NM_001177355,ENST00000563941,34,26,622,0.00123,0.5088,0.49029
NM_001199099,ENST00000568887,63,43,1124,0.00061,0.48774,0.51045
NM_001037125,ENST00000301712,16,12,277,0.00271,0.52324,0.47262
NM_001009606,ENST00000293937,14,8,342,0.00167,0.59545,0.66082
NM_001009606,ENST00000454677,14,8,342,0.00167,0.59545,0.66082
NM_145252,ENST00000634500,9,5,172,0.00323,0.59496,0.54884
NM_145252,ENST00000382280,9,5,172,0.00323,0.59496,0.54884
NM_022119,ENST00000642189,15,10,317,0.0021,0.5796,0.65205
NM_022119,ENST00000161006,15,10,317,0.0021,0.5796,0.65205
NM_144956,ENST00000005995,15,12,314,0.00255,0.52123,0.56767
NM_016639,ENST00000326577,4,3,129,0.00581,0.61046,0.66667
NM_022468,ENST00000336577,35,21,562,0.00107,0.49253,0.53584
NM_001142500,ENST00000396958,7,5,140,0.0051,0.50102,0.55286
NM_001198536,ENST00000541159,42,26,445,0.00139,0.51054,0.51685
NM_000243,ENST00000219596,48,31,781,0.00083,0.47445,0.5158
NM_001012718,ENST00000440815,15,8,188,0.00284,0.55106,0.58843
NM_004221,ENST00000440815,15,8,188,0.00284,0.55106,0.58843
NM_001012631,ENST00000528163,15,8,188,0.00284,0.55106,0.58843
NM_001012633,ENST00000551122,8,2,131,0.00191,0.47233,0.21374
NM_001012636,ENST00000382213,15,8,179,0.00298,0.5419,0.58031
NM_000246,ENST00000324288,66,43,1130,0.00058,0.51814,0.50323
NM_001424,ENST00000359543,6,5,167,0.00499,0.45409,0.47185
NM_003561,ENST00000621727,9,4,165,0.00269,0.67206,0.70303
NM_003561,ENST00000438167,9,4,165,0.00269,0.67206,0.70303
NM_001136472,ENST00000622633,7,6,161,0.00532,0.50133,0.57764
NM_001136473,ENST00000413364,7,6,152,0.00564,0.51692,0.59539
NM_001242992,ENST00000420015,32,28,593,0.00148,0.455,0.42478
NM_001242992,ENST00000618929,32,28,593,0.00148,0.455,0.42478
NM_001105248,ENST00000396229,42,36,1006,0.00085,0.51794,0.51886
NM_024780,ENST00000219821,38,33,760,0.00114,0.45994,0.45606
NM_017539,ENST00000261383,200,165,4116,0.0002,0.48321,0.48347
NM_173615,ENST00000389398,68,57,1184,0.00071,0.47338,0.45596
NM_001039,ENST00000300061,36,27,649,0.00116,0.60088,0.60115
NM_033266,ENST00000256797,59,44,926,0.00081,0.50979,0.47352
NM_032626,ENST00000452655,4,3,118,0.00636,0.46186,0.52825
NM_181078,ENST00000337929,18,15,538,0.00155,0.38496,0.35031
NM_181079,ENST00000564089,18,15,538,0.00155,0.38496,0.35031
NM_001014989,ENST00000395461,10,7,269,0.0026,0.49368,0.51938
NM_001014987,ENST00000395456,7,5,233,0.00307,0.61435,0.6515
NM_003123,ENST00000652691,9,6,400,0.00167,0.47139,0.38833
NM_031477,ENST00000398841,7,3,157,0.00273,0.44768,0.54989
NM_001114380,ENST00000358164,52,39,1086,0.00069,0.50597,0.51339
NM_002209,ENST00000356798,62,46,1170,0.00063,0.4787,0.49151
NM_001142544,ENST00000395019,9,4,200,0.00222,0.35778,0.30875
NM_000887,ENST00000268296,73,51,1163,0.0006,0.4818,0.50178
NM_016633,ENST00000302312,8,6,102,0.00735,0.50735,0.4902
NM_001014979,ENST00000543610,19,14,331,0.00223,0.55669,0.54899
NM_001201477,ENST00000303155,32,25,518,0.00151,0.55936,0.53892
NM_022162,ENST00000300589,59,36,1040,0.00059,0.48127,0.47356
NM_182854,ENST00000330943,19,11,316,0.00183,0.48518,0.35069
NM_001252197,ENST00000320990,14,9,482,0.00133,0.55157,0.52997
NM_001266,ENST00000422046,23,22,566,0.00169,0.53549,0.51711
NM_001266,ENST00000576783,23,22,566,0.00169,0.53549,0.51711
NM_032206,ENST00000688547,122,87,1866,0.00038,0.49608,0.44264
NM_002987,ENST00000219244,5,3,94,0.00638,0.52766,0.50355
NM_002996,ENST00000006053,28,23,397,0.00207,0.47823,0.45647
NM_032269,ENST00000394337,42,33,874,0.0009,0.61142,0.65464
NM_170776,ENST00000333493,18,15,549,0.00152,0.41287,0.47043
NM_199046,ENST00000290871,15,9,243,0.00247,0.51001,0.49108
NM_001195302,ENST00000539737,13,9,247,0.0028,0.5995,0.65047
NM_001795,ENST00000341529,36,23,784,0.00081,0.47538,0.45253
NM_001178020,ENST00000536005,12,7,259,0.00225,0.54344,0.46884
NM_001199317,ENST00000379486,8,6,195,0.00385,0.50769,0.42991
NM_001172645,ENST00000417693,8,7,247,0.00354,0.51012,0.52805
NR_037619,ENST00000566756,2,2,165,0.00606,0.54546,0.54546
NM_001138,ENST00000290953,9,8,132,0.00673,0.44697,0.48296
NM_001161575,ENST00000563189,37,35,633,0.00149,0.55378,0.55694
NM_016140,ENST00000290942,3,3,176,0.00568,0.52651,0.52651
NM_181268,ENST00000328020,7,5,231,0.00309,0.41991,0.43463
NM_001193524,ENST00000428437,64,46,1233,0.00058,0.50973,0.54231
NM_001145963,ENST00000537830,31,21,1079,0.00063,0.61954,0.55757
NM_173215,ENST00000354436,223,204,1531,0.0006,0.6309,0.62731
NM_007088,ENST00000635154,10,4,192,0.00208,0.33906,0.375
NM_007088,ENST00000349553,10,4,192,0.00208,0.33906,0.375
NM_032268,ENST00000335325,4,3,227,0.0033,0.46145,0.43906
NM_021615,ENST00000332272,16,12,395,0.0019,0.55142,0.61582
NM_001142497,ENST00000306247,17,13,263,0.00291,0.46231,0.44282
NM_130897,ENST00000305904,5,5,96,0.01042,0.4875,0.4875
NM_001170719,ENST00000542031,64,42,868,0.00076,0.51575,0.53209
NM_001170717,ENST00000393420,65,42,888,0.00073,0.51547,0.53443
NM_001170718,ENST00000538440,64,42,870,0.00075,0.51686,0.53317
NM_014861,ENST00000262429,40,29,946,0.00077,0.47582,0.43938
NM_001220491,ENST00000431540,11,11,190,0.00526,0.40143,0.40143
NM_001220488,ENST00000268613,32,29,760,0.00119,0.37064,0.36107
NM_001451,ENST00000262426,19,18,379,0.0025,0.56687,0.55292
NM_178452,ENST00000378553,34,26,725,0.00105,0.44673,0.48318
NM_001171816,ENST00000541206,8,8,128,0.00781,0.45215,0.45215
NM_001190413,ENST00000536489,19,14,286,0.00258,0.35462,0.34865
NM_001190413,ENST00000632545,19,14,286,0.00258,0.35462,0.34865
NM_130766,ENST00000320345,13,10,372,0.00207,0.46919,0.52473
NM_003693,ENST00000621348,45,25,830,0.00067,0.45976,0.37046
NM_003693,ENST00000263071,45,25,830,0.00067,0.45976,0.37046
NM_001140,ENST00000293761,38,24,662,0.00095,0.5382,0.50869
NM_004313,ENST00000269260,17,12,409,0.00173,0.51345,0.54951
NM_182566,ENST00000328739,6,4,202,0.0033,0.57838,0.56436
NM_001144940,ENST00000416307,3,1,102,0.00327,0.62745,0.23529
NM_017986,ENST00000254853,14,12,448,0.00191,0.46221,0.47433
NM_000697,ENST00000251535,45,33,663,0.00111,0.5334,0.47502
NM_181844,ENST00000293805,20,17,479,0.00177,0.5285,0.55778
NM_014716,ENST00000158762,46,33,740,0.00097,0.47268,0.41658
NM_014716,ENST00000672212,46,33,740,0.00097,0.47268,0.41658
NM_001004333,ENST00000593646,3,1,98,0.0034,0.69048,0.64286
NR_037715,ENST00000549393,4,2,133,0.00376,0.66354,0.5376
NM_001185023,ENST00000673003,8,6,145,0.00517,0.39741,0.36092
NM_001185023,ENST00000538261,8,6,145,0.00517,0.39741,0.36092
NM_001307,ENST00000360325,8,7,211,0.00415,0.2737,0.30873
NM_001307,ENST00000672443,8,7,211,0.00415,0.2737,0.30873
NM_020877,ENST00000572933,251,186,4427,0.00017,0.47309,0.44822
NR_024603,ENST00000250124,14,10,247,0.00289,0.59456,0.53522
NM_001251,ENST00000250092,21,14,354,0.00188,0.62335,0.64992
NM_001198624,ENST00000396542,20,13,205,0.00317,0.48561,0.46454
NM_001204510,ENST00000577269,26,21,347,0.00233,0.44203,0.45163
NM_001037144,ENST00000380262,94,70,925,0.00081,0.45335,0.46252
NM_001039130,ENST00000380173,37,25,647,0.00104,0.5067,0.55679
NM_001141,ENST00000380183,39,25,676,0.00095,0.50808,0.55349
NM_032580,ENST00000317814,8,6,225,0.00333,0.46944,0.48963
NM_001143991,ENST00000457584,28,18,548,0.00117,0.52301,0.49412
NM_001080556,ENST00000396219,19,15,552,0.00143,0.56941,0.59324
NM_145054,ENST00000352665,24,20,620,0.00134,0.50256,0.50113
NM_005964,ENST00000269243,163,128,1976,0.0004,0.56285,0.56556
NM_014308,ENST00000581552,48,36,880,0.00085,0.50575,0.47371
NM_001251852,ENST00000616147,28,18,494,0.0013,0.518,0.57197
NM_001142633,ENST00000447110,48,36,880,0.00085,0.50575,0.47371
NM_001372,ENST00000262442,252,200,4486,0.00018,0.47336,0.4662
NM_004662,ENST00000608377,38,31,798,0.00102,0.47171,0.47526
NM_173717,ENST00000338034,50,38,826,0.00092,0.50976,0.48108
NM_000676,ENST00000304222,13,8,332,0.00185,0.61909,0.625
NM_016113,ENST00000338560,46,31,764,0.00088,0.46258,0.4707
NM_031294,ENST00000399187,28,21,523,0.00143,0.45363,0.48967
NM_001243941,ENST00000536323,9,8,283,0.00314,0.41343,0.40857
NM_001042685,ENST00000324290,26,22,355,0.00238,0.50422,0.4726
NM_000691,ENST00000225740,24,21,453,0.00193,0.39082,0.34384
NM_001198695,ENST00000395592,16,12,279,0.00269,0.40883,0.33961
NM_002404,ENST00000299610,14,10,255,0.0028,0.4098,0.34157
NM_000625,ENST00000313735,66,52,1153,0.00068,0.53905,0.51001
NM_021137,ENST00000226225,14,9,316,0.00203,0.53865,0.43003
NM_001045,ENST00000650711,20,18,630,0.00143,0.37444,0.39012
NM_002982,ENST00000225831,7,5,99,0.00722,0.6277,0.6505
NM_002986,ENST00000305869,6,1,97,0.00172,0.57389,0.59794
NM_005623,ENST00000394620,6,6,99,0.0101,0.55387,0.55387
NM_006495,ENST00000708441,31,28,448,0.00202,0.43145,0.44675
NM_006495,ENST00000330927,31,28,448,0.00202,0.43145,0.44675
NM_014210,ENST00000462804,10,8,236,0.00339,0.61568,0.65254
NM_001129820,ENST00000674182,45,39,912,0.00095,0.50188,0.51026
NM_139285,ENST00000604641,52,35,880,0.00076,0.47216,0.49023
NM_002985,ENST00000605140,2,2,91,0.01099,0.74725,0.74725
NM_002985,ENST00000613606,2,2,91,0.01099,0.74725,0.74725
NM_002983,ENST00000613922,8,4,92,0.00543,0.51087,0.3913
NM_002983,ENST00000616221,8,4,92,0.00543,0.51087,0.3913
NM_002983,ENST00000613396,8,4,92,0.00543,0.51087,0.3913
NM_002984,ENST00000617322,4,4,92,0.01087,0.75272,0.75272
NM_002984,ENST00000615863,4,4,92,0.01087,0.75272,0.75272
NM_002984,ENST00000621600,4,4,92,0.01087,0.75272,0.75272
NM_207007,ENST00000634014,4,4,92,0.01087,0.75272,0.75272
NM_001001437,ENST00000612067,8,6,93,0.00806,0.47581,0.40681
NM_001001437,ENST00000621940,8,6,93,0.00806,0.47581,0.40681
NM_001001437,ENST00000619989,8,6,93,0.00806,0.47581,0.40681
NM_198837,ENST00000612895,125,106,2288,0.00037,0.49684,0.48658
NM_198837,ENST00000611803,125,106,2288,0.00037,0.49684,0.48658
NM_005310,ENST00000309156,29,21,532,0.00136,0.59606,0.6502
NM_001030002,ENST00000394211,29,21,532,0.00136,0.59606,0.6502
NM_001242442,ENST00000445327,30,22,555,0.00132,0.59279,0.63505
NM_183229,ENST00000351680,18,15,470,0.00177,0.46324,0.41574
NM_001079518,ENST00000394127,49,34,976,0.00071,0.49433,0.46113
NM_001178147,ENST00000394148,18,13,171,0.00422,0.50292,0.49977
NR_033662,ENST00000331769,19,12,200,0.00316,0.53263,0.55042
NM_172219,ENST00000394149,20,13,204,0.00319,0.51618,0.51848
NM_000759,ENST00000225474,20,13,207,0.00314,0.51812,0.51988
NM_002275,ENST00000254043,28,13,456,0.00102,0.5943,0.57338
NM_000422,ENST00000311208,30,21,432,0.00162,0.64468,0.65454
NM_002274,ENST00000336861,23,13,420,0.00135,0.68468,0.71703
NM_031421,ENST00000377540,39,24,672,0.00092,0.4726,0.5212
NM_003150,ENST00000677723,63,56,769,0.00116,0.34242,0.34309
NM_001042532,ENST00000590958,38,32,593,0.00142,0.53643,0.54279
NM_001256016,ENST00000587209,12,12,154,0.00649,0.34199,0.34199
NR_003562,ENST00000496503,21,12,315,0.00181,0.64656,0.61905
NM_000342,ENST00000262418,44,35,911,0.00087,0.4045,0.40354
NM_000419,ENST00000262407,71,51,1039,0.00069,0.53711,0.5233
NM_005892,ENST00000331495,56,37,1100,0.0006,0.47857,0.43641
NM_174919,ENST00000615350,9,6,263,0.00253,0.63752,0.64766
NM_174919,ENST00000611188,9,7,263,0.00296,0.63752,0.67355
NM_174919,ENST00000290470,9,7,263,0.00296,0.63752,0.67355
NM_016438,ENST00000253410,3,2,99,0.00673,0.75757,0.79292
NM_013351,ENST00000177694,29,21,535,0.00135,0.50003,0.48393
NM_033413,ENST00000269025,21,15,321,0.00223,0.48465,0.46854
NM_173623,ENST00000433608,36,29,584,0.00138,0.54771,0.5444
NM_001159388,ENST00000504681,29,26,480,0.00187,0.47651,0.49231
NM_178500,ENST00000310544,11,8,267,0.00272,0.50732,0.55009
NM_001143804,ENST00000413580,14,10,292,0.00245,0.44447,0.48801
NM_174920,ENST00000503131,24,9,445,0.00084,0.69345,0.70612
NM_001934,ENST00000411890,15,9,168,0.00357,0.51468,0.55159
NM_001198754,ENST00000507680,3,2,69,0.00966,0.28986,0.13044
NM_001267,ENST00000508540,15,12,359,0.00223,0.426,0.40622
NM_153229,ENST00000507382,4,4,159,0.00629,0.34434,0.34434
NM_001102402,ENST00000325214,10,8,142,0.00563,0.42747,0.39613
NM_000502,ENST00000225371,42,33,715,0.0011,0.51592,0.50655
NM_000250,ENST00000225275,37,28,745,0.00102,0.54236,0.55292
NM_006151,ENST00000262290,37,33,712,0.00125,0.47981,0.51115
NR_046058,ENST00000352832,88,50,2250,0.00025,0.54016,0.51412
NM_198376,ENST00000358244,83,47,2171,0.00026,0.53375,0.50425
NM_030938,ENST00000262291,25,23,406,0.00227,0.55911,0.55965
NM_018488,ENST00000240335,33,25,545,0.00139,0.62296,0.61343
NM_005994,ENST00000240328,24,16,712,0.00094,0.59123,0.5251
NM_001193609,ENST00000340993,26,21,398,0.00203,0.42327,0.39531
NM_000789,ENST00000290866,80,54,1306,0.00052,0.49053,0.47865
NM_152830,ENST00000290863,47,31,732,0.0009,0.4507,0.4287
NM_001165970,ENST00000447001,11,6,299,0.00182,0.519,0.59309
NM_022560,ENST00000351388,9,8,177,0.00502,0.49466,0.50282
NM_001191031,ENST00000577953,9,6,98,0.0068,0.55216,0.54762
NM_001191030,ENST00000579184,11,8,182,0.004,0.4046,0.45742
NM_006572,ENST00000439174,25,21,377,0.00223,0.51692,0.55968
NM_014405,ENST00000262138,9,5,327,0.0017,0.6405,0.89908
NM_001165933,ENST00000443584,48,36,628,0.00119,0.39955,0.41366
NM_001081955,ENST00000449996,49,37,671,0.00113,0.38547,0.40206
NM_153209,ENST00000389916,66,47,998,0.00071,0.46769,0.44173
NM_174892,ENST00000392621,11,8,201,0.00362,0.40118,0.44403
NM_174892,ENST00000709208,11,8,201,0.00362,0.40118,0.44403
NM_007261,ENST00000709202,12,10,299,0.00279,0.55825,0.58629
NM_007261,ENST00000360141,12,10,299,0.00279,0.55825,0.58629
NM_006678,ENST00000709210,9,6,224,0.00298,0.56994,0.64286
NM_006678,ENST00000330793,9,6,224,0.00298,0.56994,0.64286
NM_181449,ENST00000392619,8,5,205,0.00305,0.51646,0.4361
NM_023036,ENST00000311014,27,18,605,0.0011,0.49244,0.46685
NM_001172810,ENST00000582036,26,17,593,0.0011,0.48644,0.45273
NM_004695,ENST00000329783,21,18,505,0.0017,0.54352,0.53311
NM_001006638,ENST00000392613,10,8,223,0.00359,0.61076,0.6037
NM_139018,ENST00000326165,16,13,290,0.0028,0.52134,0.51379
NM_203506,ENST00000316615,11,10,176,0.00517,0.578,0.56307
NM_001142643,ENST00000433559,59,36,1120,0.00054,0.46937,0.42971
NM_020753,ENST00000321617,63,40,1202,0.00053,0.47529,0.42463
NM_199242,ENST00000207549,93,69,1090,0.00068,0.46277,0.44372
NM_001162997,ENST00000579469,4,4,62,0.01613,0.375,0.375
NM_001454,ENST00000322957,18,9,421,0.00119,0.49037,0.54315
NM_018414,ENST00000156626,40,30,600,0.00125,0.41742,0.455
NM_024599,ENST00000313080,45,30,856,0.00078,0.39922,0.46266
NM_021972,ENST00000590959,11,5,398,0.00114,0.5868,0.55628
NM_182965,ENST00000323374,13,7,470,0.00115,0.56334,0.47052
NM_001142602,ENST00000392496,11,5,384,0.00118,0.57173,0.5401
NM_001077620,ENST00000592014,4,3,54,0.01389,0.48148,0.53704
NM_001185039,ENST00000293217,37,32,660,0.00131,0.53612,0.56648
NM_004710,ENST00000225777,11,10,224,0.00406,0.60917,0.64554
NM_001242537,ENST00000593181,11,10,397,0.00229,0.47538,0.48161
NM_001242536,ENST00000355954,11,10,397,0.00229,0.47538,0.48161
NM_001012271,ENST00000301633,5,3,165,0.00364,0.51879,0.52323
NM_017950,ENST00000707762,104,77,1142,0.00065,0.52464,0.52279
NM_017950,ENST00000397545,104,77,1142,0.00065,0.52464,0.52279
NM_173626,ENST00000361193,24,14,606,0.00096,0.5451,0.58982
NM_001143998,ENST00000436233,28,23,715,0.00115,0.51958,0.48744
NM_178493,ENST00000409678,31,19,496,0.00124,0.55704,0.55719
NM_002359,ENST00000357736,9,8,162,0.00549,0.5096,0.44985
NM_001199954,ENST00000570382,14,10,375,0.0019,0.52038,0.5624
NM_001199954,ENST00000707471,14,10,375,0.0019,0.52038,0.5624
NM_006137,ENST00000312648,15,9,240,0.0025,0.47194,0.50694
NM_001206952,ENST00000619321,9,7,465,0.00167,0.42987,0.39754
NM_001083608,ENST00000345415,25,20,408,0.00196,0.56647,0.5489
NM_033546,ENST00000237500,6,6,172,0.00581,0.25388,0.25388
NM_004746,ENST00000315677,61,43,977,0.00072,0.54914,0.52553
NM_170695,ENST00000330513,14,12,252,0.0034,0.54875,0.56713
NM_022068,ENST00000503781,118,96,2752,0.0003,0.5311,0.53415
NR_040243,ENST00000496196,14,9,340,0.00189,0.4563,0.38628
NM_001128626,ENST00000409402,36,26,756,0.00096,0.51676,0.51257
NM_080423,ENST00000353319,20,19,353,0.00269,0.45382,0.47503
NM_000271,ENST00000269228,57,44,1278,0.0006,0.46073,0.44083
NM_001127717,ENST00000399516,173,124,3277,0.00022,0.5156,0.55139
NM_001127718,ENST00000587184,103,84,1668,0.00049,0.42004,0.42904
NM_004028,ENST00000581374,9,6,301,0.00221,0.5766,0.56589
NM_001650,ENST00000383168,9,6,323,0.00206,0.60543,0.59546
NM_031422,ENST00000618847,20,18,443,0.00203,0.38375,0.39504
NM_001128588,ENST00000415427,12,10,445,0.00187,0.37116,0.33753
NM_001242879,ENST00000423854,44,39,756,0.00117,0.49793,0.49661
NM_001242877,ENST00000351393,48,43,800,0.00112,0.49005,0.48608
NM_001198945,ENST00000596745,29,26,320,0.0028,0.59677,0.6226
NM_001198940,ENST00000595022,52,44,683,0.00124,0.54908,0.55118
NM_145020,ENST00000398545,61,49,514,0.00156,0.55339,0.52716
NM_001190821,ENST00000589634,21,16,425,0.00179,0.58543,0.61721
NM_005215,ENST00000442544,84,67,1447,0.00055,0.49782,0.46059
NM_004163,ENST00000262094,13,12,218,0.00423,0.58363,0.56231
NM_001143829,ENST00000337363,30,25,335,0.00249,0.52547,0.52896
NM_025214,ENST00000591504,30,25,335,0.00249,0.52547,0.52896
NM_015847,ENST00000353909,40,25,556,0.00112,0.48764,0.50712
NM_001204138,ENST00000457839,45,29,630,0.00102,0.49291,0.50723
NM_001199342,ENST00000618613,13,9,184,0.00376,0.52258,0.5314
NM_002091,ENST00000256857,11,9,148,0.00553,0.69902,0.73123
NM_133459,ENST00000439986,15,11,406,0.00181,0.47882,0.45208
NM_001040147,ENST00000336429,15,13,380,0.00228,0.46403,0.45607
NM_002575,ENST00000299502,18,11,415,0.00147,0.39545,0.3862
NM_006566,ENST00000280200,18,17,336,0.00281,0.49868,0.5
NM_005317,ENST00000264553,11,7,257,0.00248,0.47117,0.44469
NM_001243231,ENST00000543082,32,27,625,0.00135,0.5476,0.55721
NM_130762,ENST00000346144,18,8,295,0.00151,0.45876,0.4072
NM_214710,ENST00000613411,8,3,283,0.00133,0.46201,0.52768
NM_173481,ENST00000215582,43,21,679,0.00072,0.44758,0.48909
NM_001700,ENST00000620695,17,11,251,0.00258,0.49168,0.50272
NM_001700,ENST00000233997,17,11,251,0.00258,0.49168,0.50272
NM_002777,ENST00000234347,17,15,256,0.00345,0.44807,0.45833
NM_002777,ENST00000612112,17,15,256,0.00345,0.44807,0.45833
NM_001972,ENST00000615489,14,9,267,0.00241,0.48315,0.61715
NM_001972,ENST00000263621,14,9,267,0.00241,0.48315,0.61715
NM_024888,ENST00000359894,21,16,746,0.00102,0.48104,0.4912
NM_138690,ENST00000234389,42,23,1043,0.00053,0.58275,0.64801
NM_152769,ENST00000590083,15,10,453,0.00147,0.5248,0.4393
NM_001100122,ENST00000622719,64,45,1309,0.00054,0.505,0.52546
NM_001100122,ENST00000438103,64,45,1309,0.00054,0.505,0.52546
NM_001174118,ENST00000605173,16,12,490,0.00153,0.57691,0.53844
NM_004152,ENST00000602676,8,6,228,0.00329,0.51371,0.50439
NM_015675,ENST00000215631,12,10,160,0.00521,0.50104,0.48562
NM_002068,ENST00000262958,18,14,374,0.00208,0.48797,0.51012
NM_201636,ENST00000411851,15,10,407,0.00164,0.58739,0.57568
NM_139355,ENST00000310132,21,13,507,0.00122,0.47093,0.40525
NM_001193285,ENST00000305232,12,9,328,0.00229,0.47663,0.45156
NM_182919,ENST00000248244,52,34,712,0.00092,0.62081,0.68064
NM_198706,ENST00000339423,11,7,286,0.00223,0.45645,0.46753
NM_001097641,ENST00000458379,17,10,361,0.00163,0.47482,0.55235
NM_001097641,ENST00000709636,17,10,361,0.00163,0.47482,0.55235
NM_001252,ENST00000245903,16,11,193,0.00356,0.49158,0.50919
NM_003811,ENST00000245817,9,4,254,0.00175,0.63561,0.65059
NM_001201338,ENST00000588852,39,27,917,0.00075,0.58401,0.50794
NM_139161,ENST00000600229,5,1,120,0.00167,0.43667,0.23333
NM_080590,ENST00000452990,8,4,162,0.00309,0.43056,0.24383
NM_004058,ENST00000588776,9,5,189,0.00294,0.45091,0.33122
NM_001256254,ENST00000381407,30,22,745,0.00098,0.50604,0.49201
NM_001256253,ENST00000250572,33,25,821,0.00092,0.5308,0.5372
NM_001974,ENST00000312053,34,25,886,0.00083,0.51989,0.51833
NM_174918,ENST00000333598,16,12,174,0.00431,0.51257,0.43678
NM_020415,ENST00000221515,5,3,108,0.00556,0.63704,0.70679
NM_032447,ENST00000600128,123,78,2809,0.00023,0.54325,0.54783
NM_001165895,ENST00000537716,9,6,240,0.00278,0.46713,0.51736
NM_032152,ENST00000423345,35,21,670,0.0009,0.49612,0.542
NM_024690,ENST00000708548,362,325,15287,6e-05,0.54582,0.5604
NM_024690,ENST00000397910,337,302,14507,6e-05,0.53908,0.5543
NM_000201,ENST00000264832,33,20,532,0.00114,0.56676,0.5562
NM_003259,ENST00000221980,32,19,924,0.00064,0.39952,0.42532
NM_001544,ENST00000380770,10,6,271,0.00221,0.41328,0.41513
NM_001039132,ENST00000340992,17,13,272,0.00281,0.52292,0.58795
NM_001198690,ENST00000428358,37,24,520,0.00125,0.49589,0.4609
NM_001166215,ENST00000439028,6,5,398,0.00209,0.65829,0.60503
NM_001800,ENST00000393599,8,8,166,0.00602,0.57907,0.57907
NM_001136482,ENST00000397820,13,8,230,0.00268,0.43478,0.41739
NM_145045,ENST00000356392,48,33,595,0.00116,0.48158,0.47375
NM_001195800,ENST00000455727,28,22,692,0.00114,0.45902,0.5042
