NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001080457,ENST00000652263,10,8,713,0.00112,0.31543,0.24351
NM_001114598,ENST00000389208,2,2,283,0.00353,0.0795,0.0795
NM_001024656,ENST00000376916,4,2,178,0.00281,0.56882,0.53371
NM_016148,ENST00000293441,100,55,2161,0.00025,0.39388,0.37576
NM_001040668,ENST00000441864,11,7,249,0.00256,0.43775,0.44865
NM_001145809,ENST00000642316,177,112,2036,0.00031,0.55137,0.53446
NM_032298,ENST00000338916,22,11,590,0.00085,0.42727,0.43898
NM_001160329,ENST00000600079,22,11,590,0.00085,0.42727,0.43898
NM_001012965,ENST00000391808,8,8,137,0.0073,0.59307,0.59307
NM_002774,ENST00000310157,15,13,244,0.00355,0.54016,0.57251
NM_012346,ENST00000700473,27,21,522,0.00149,0.6441,0.6684
NM_001207053,ENST00000597707,7,4,181,0.00316,0.52328,0.49586
NM_001243126,ENST00000595820,11,6,253,0.00216,0.46532,0.47628
NM_001101372,ENST00000270642,12,9,336,0.00223,0.47842,0.43155
NM_014442,ENST00000321424,30,21,499,0.0014,0.47729,0.47562
NM_001014763,ENST00000354232,17,12,346,0.00204,0.45648,0.4275
NM_001193306,ENST00000595042,7,6,350,0.00245,0.76449,0.74667
NM_001171161,ENST00000442846,33,26,454,0.00174,0.4962,0.51813
NM_001171159,ENST00000441969,44,33,544,0.00138,0.48847,0.51387
NM_001171158,ENST00000436984,44,33,554,0.00135,0.49278,0.51772
NM_001171157,ENST00000353836,47,35,602,0.00124,0.49604,0.51955
NM_001171156,ENST00000439889,48,33,639,0.00108,0.47349,0.48252
NM_001143938,ENST00000433050,35,32,661,0.00138,0.42779,0.44076
NM_001202456,ENST00000444460,30,29,651,0.00148,0.51741,0.53048
NM_001136038,ENST00000500065,27,26,555,0.00174,0.44711,0.45198
NM_031896,ENST00000391767,9,8,275,0.00323,0.56889,0.58318
NM_002739,ENST00000263431,27,24,697,0.00128,0.45465,0.50078
NM_198481,ENST00000612436,9,5,236,0.00235,0.52637,0.30085
NM_198481,ENST00000610794,9,5,236,0.00235,0.52637,0.30085
NM_198481,ENST00000620474,9,5,236,0.00235,0.52637,0.30085
NM_198481,ENST00000338372,9,5,236,0.00235,0.52637,0.30085
NM_198481,ENST00000612105,9,5,236,0.00235,0.52637,0.30085
NM_198481,ENST00000617281,9,5,236,0.00235,0.52637,0.30085
NM_198481,ENST00000610629,9,5,236,0.00235,0.52637,0.30085
NM_198481,ENST00000617862,9,5,236,0.00235,0.52637,0.30085
NM_198481,ENST00000610804,9,5,236,0.00235,0.52637,0.30085
NM_198481,ENST00000611293,9,5,236,0.00235,0.52637,0.30085
NM_031895,ENST00000270458,3,2,425,0.00157,0.29569,0.42118
NM_001146082,ENST00000621612,12,6,472,0.00106,0.44544,0.4834
NM_001146082,ENST00000619842,12,6,472,0.00106,0.44544,0.4834
NM_001146082,ENST00000610862,10,5,344,0.00145,0.48634,0.52907
NM_001146082,ENST00000618378,12,6,472,0.00106,0.44544,0.4834
NM_001146082,ENST00000621875,12,6,472,0.00106,0.44544,0.4834
NM_001146082,ENST00000619670,10,5,344,0.00145,0.48634,0.52907
NM_001146082,ENST00000618899,10,5,344,0.00145,0.48634,0.52907
NM_001146082,ENST00000391754,10,5,344,0.00145,0.48634,0.52907
NM_001146082,ENST00000615453,12,6,472,0.00106,0.44544,0.4834
NM_001146082,ENST00000613506,12,6,472,0.00106,0.44544,0.4834
NM_012276,ENST00000616790,25,15,499,0.0012,0.55014,0.55217
NM_012276,ENST00000291759,25,15,499,0.0012,0.55014,0.55217
NM_012276,ENST00000619832,25,15,499,0.0012,0.55014,0.55217
NM_012276,ENST00000613813,25,15,499,0.0012,0.55014,0.55217
NM_001005367,ENST00000376531,27,15,460,0.00121,0.45757,0.39101
NM_001005367,ENST00000614458,27,15,460,0.00121,0.45757,0.39101
NM_001005367,ENST00000619453,27,15,460,0.00121,0.45757,0.39101
NM_001005367,ENST00000611471,27,15,460,0.00121,0.45757,0.39101
NM_001201461,ENST00000301194,31,19,451,0.00136,0.53287,0.52107
NM_001201461,ENST00000619591,31,19,451,0.00136,0.53287,0.52107
NM_001201461,ENST00000611133,31,19,451,0.00136,0.53287,0.52107
NM_001201461,ENST00000616929,31,19,451,0.00136,0.53287,0.52107
NM_020659,ENST00000620298,30,18,450,0.00133,0.51926,0.49691
NM_020659,ENST00000376530,30,18,450,0.00133,0.51926,0.49691
NM_020659,ENST00000611711,30,18,450,0.00133,0.51926,0.49691
NM_020659,ENST00000619450,30,18,450,0.00133,0.51926,0.49691
NM_016363,ENST00000622589,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000614662,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000617954,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000616456,17,13,339,0.00226,0.46434,0.50556
NM_016363,ENST00000619136,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000613649,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000615407,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000610746,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000417454,17,13,339,0.00226,0.46434,0.50556
NM_016363,ENST00000611436,30,24,620,0.00129,0.45102,0.4789
NM_003180,ENST00000354308,23,15,386,0.00169,0.45821,0.51243
NM_001174083,ENST00000613851,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000618694,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000611642,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000622773,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000616903,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000427260,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000618789,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000610346,52,45,1039,0.00083,0.47696,0.47405
NM_001174083,ENST00000618943,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000622444,52,45,1039,0.00083,0.47696,0.48632
NM_032430,ENST00000309383,35,22,778,0.00081,0.58065,0.55095
NM_002842,ENST00000376350,64,48,1115,0.00067,0.56434,0.53944
NM_001145176,ENST00000376325,16,7,538,0.00081,0.62895,0.67578
NM_033106,ENST00000357330,4,3,116,0.00647,0.46336,0.47414
NM_013333,ENST00000085079,19,13,550,0.00124,0.35971,0.3607
NM_001193628,ENST00000598409,7,7,118,0.00847,0.48184,0.48184
NM_182572,ENST00000282326,32,15,408,0.00115,0.41284,0.47108
NM_001146326,ENST00000599935,36,30,527,0.00158,0.61027,0.62517
NM_001146187,ENST00000598410,74,65,1464,0.0006,0.51359,0.51033
NM_006210,ENST00000326441,79,69,1588,0.00055,0.51979,0.51937
NM_003969,ENST00000253023,9,5,183,0.00304,0.46994,0.54098
NM_015025,ENST00000399161,58,41,1184,0.0006,0.56857,0.62488
NM_003108,ENST00000322002,19,7,441,0.00084,0.52834,0.59313
NM_002236,ENST00000295082,14,8,494,0.00116,0.4893,0.53289
NM_012344,ENST00000306928,11,9,410,0.002,0.59401,0.54553
NM_005378,ENST00000281043,18,16,464,0.00192,0.68582,0.68885
NM_003385,ENST00000295156,14,9,191,0.00337,0.52132,0.52938
NM_148903,ENST00000263834,19,14,409,0.0018,0.46133,0.46577
NM_033090,ENST00000381483,26,19,457,0.0016,0.55984,0.56248
NM_001006657,ENST00000345530,62,53,1181,0.00072,0.50152,0.48287
NM_004116,ENST00000380986,5,2,108,0.0037,0.44259,0.33796
NM_014971,ENST00000403714,44,33,817,0.00092,0.55105,0.56018
NM_006277,ENST00000355123,137,123,1697,0.00053,0.45872,0.45741
NM_147152,ENST00000406921,108,99,1249,0.00073,0.46979,0.48234
NM_002254,ENST00000264712,50,34,793,0.00086,0.55763,0.53523
NM_001168241,ENST00000401533,32,19,874,0.00068,0.57963,0.62158
NM_001191033,ENST00000407684,23,16,664,0.00105,0.59305,0.58999
NM_147223,ENST00000288599,131,111,1399,0.00061,0.59438,0.57707
NM_183361,ENST00000405222,44,35,560,0.00142,0.51721,0.50893
NM_033148,ENST00000407038,46,37,567,0.00142,0.52768,0.52338
NM_183360,ENST00000407661,48,39,609,0.00133,0.51016,0.51391
NM_021907,ENST00000406818,49,39,627,0.00127,0.50558,0.49916
NM_012326,ENST00000233121,19,17,281,0.00318,0.56715,0.57568
NM_020134,ENST00000288699,16,11,564,0.00122,0.48582,0.47389
NM_001253723,ENST00000288699,16,11,564,0.00122,0.48582,0.47389
NM_001253724,ENST00000288699,16,11,564,0.00122,0.48582,0.47389
NM_033505,ENST00000260585,8,8,386,0.00259,0.65609,0.65609
NM_004802,ENST00000338581,46,35,1230,0.00062,0.38323,0.37445
NM_003459,ENST00000233535,12,9,388,0.00193,0.77427,0.8236
NM_001166240,ENST00000402550,13,10,132,0.00583,0.48252,0.46212
NM_006569,ENST00000402394,28,16,318,0.0018,0.48079,0.35436
NM_004304,ENST00000389048,71,52,1620,0.00045,0.48744,0.52306
NM_014600,ENST00000322054,23,18,535,0.00146,0.4924,0.52762
NM_199436,ENST00000646571,25,23,584,0.00158,0.53959,0.53849
NM_021209,ENST00000360906,55,45,1024,0.0008,0.44274,0.47665
NM_015376,ENST00000407811,24,18,689,0.00109,0.53314,0.53596
NM_003162,ENST00000263918,40,31,780,0.00099,0.36311,0.38524
NM_001042548,ENST00000379245,19,16,380,0.00222,0.51523,0.50756
NM_152390,ENST00000281961,9,7,297,0.00262,0.54096,0.56421
NM_172344,ENST00000394973,8,7,425,0.00206,0.635,0.66857
NM_001112800,ENST00000405901,26,21,968,0.00083,0.45045,0.50772
NM_005413,ENST00000260653,11,9,332,0.00246,0.61062,0.57965
NM_005400,ENST00000306156,40,31,737,0.00105,0.4942,0.52598
NM_015522,ENST00000406852,2,2,201,0.00498,0.71642,0.71642
NM_001033557,ENST00000409432,10,8,380,0.00211,0.48579,0.5273
NM_002706,ENST00000282412,14,12,479,0.00179,0.52446,0.56959
NM_001171613,ENST00000409411,20,16,638,0.00125,0.48919,0.4854
NM_022055,ENST00000327876,7,7,430,0.00233,0.73057,0.73057
NM_001743,ENST00000272298,6,4,149,0.00447,0.42394,0.55369
NM_181446,ENST00000304421,22,17,669,0.00116,0.443,0.39163
NM_138735,ENST00000342183,21,13,442,0.0014,0.48352,0.47511
NM_004801,ENST00000406316,61,43,1477,0.00048,0.54065,0.53402
NM_001135659,ENST00000404971,67,48,1547,0.00046,0.54793,0.5383
NM_001193475,ENST00000449090,62,55,738,0.0012,0.41439,0.39162
NM_001171509,ENST00000409913,4,4,94,0.01064,0.49202,0.49202
NM_001171507,ENST00000409218,6,6,146,0.00685,0.54224,0.54224
NM_001164165,ENST00000406625,22,20,518,0.00176,0.47324,0.5082
NM_006794,ENST00000394705,30,28,540,0.00173,0.57809,0.5578
NM_018084,ENST00000263630,154,141,1843,0.0005,0.49016,0.48134
NM_001135597,ENST00000336838,154,141,1870,0.00049,0.48495,0.47625
NM_018014,ENST00000356842,28,20,773,0.00092,0.45495,0.47691
NM_138559,ENST00000359629,12,8,243,0.00274,0.46399,0.55813
NM_032506,ENST00000295031,28,25,707,0.00126,0.59906,0.61709
NM_207521,ENST00000357376,28,26,986,0.00094,0.49294,0.51209
NM_020532,ENST00000337526,33,30,1192,0.00076,0.50038,0.52492
NM_014562,ENST00000282549,17,12,354,0.00199,0.48023,0.46516
NM_005917,ENST00000233114,11,9,334,0.00245,0.4423,0.46873
NM_015252,ENST00000263991,81,71,1231,0.00071,0.56025,0.57078
NM_203437,ENST00000409933,41,39,936,0.00102,0.5173,0.52548
NM_000945,ENST00000234310,10,9,170,0.00529,0.51647,0.53726
NM_001005386,ENST00000377982,18,16,399,0.00223,0.60512,0.638
NM_014911,ENST00000409085,117,98,961,0.00087,0.48644,0.49535
NM_020459,ENST00000244221,12,12,123,0.00813,0.54065,0.54065
NM_003236,ENST00000295400,8,7,160,0.00547,0.45547,0.46339
NM_001185054,ENST00000407644,44,30,726,0.00094,0.50219,0.53095
NM_001617,ENST00000264436,44,30,726,0.00094,0.50219,0.53095
NM_017482,ENST00000413157,38,26,559,0.00122,0.57438,0.62997
NM_004097,ENST00000258106,13,7,290,0.00186,0.6618,0.70443
NM_144579,ENST00000272433,20,16,340,0.00235,0.49868,0.42316
NM_001080410,ENST00000520530,45,28,875,0.00071,0.54583,0.56318
NM_021196,ENST00000346834,41,35,1137,0.00075,0.43973,0.46933
NM_001015056,ENST00000233330,33,25,513,0.00148,0.55827,0.61645
NM_033046,ENST00000305557,36,27,550,0.00136,0.54131,0.59589
NM_001134745,ENST00000409884,36,33,590,0.00155,0.5048,0.48125
NM_024993,ENST00000409088,31,30,518,0.00187,0.49757,0.49839
NM_001164883,ENST00000629316,50,43,860,0.001,0.5576,0.55679
NM_004389,ENST00000496558,55,48,905,0.00096,0.56763,0.57244
NM_178839,ENST00000295057,30,21,522,0.00134,0.55651,0.55875
NM_001135041,ENST00000409438,90,64,1139,0.00062,0.49931,0.51746
NM_023019,ENST00000633691,93,66,1144,0.00062,0.50832,0.52538
NM_001135040,ENST00000409567,93,66,1253,0.00057,0.52749,0.54498
NM_001190837,ENST00000394003,98,68,1271,0.00055,0.5311,0.55641
NM_004082,ENST00000628224,98,68,1278,0.00054,0.53334,0.55859
NM_001256726,ENST00000409766,22,18,488,0.00168,0.53046,0.55305
NM_001164732,ENST00000541910,2,2,143,0.00699,0.85664,0.85664
NM_001164731,ENST00000535845,6,5,174,0.00479,0.54119,0.47012
NM_022439,ENST00000354078,1,1,97,0.01031,0.58763,0.58763
NM_013434,ENST00000295225,14,10,256,0.00279,0.41769,0.45234
NM_001005753,ENST00000409225,7,4,156,0.00366,0.39927,0.32532
NM_199336,ENST00000708046,16,12,314,0.00239,0.44327,0.44586
NM_199336,ENST00000272610,16,12,314,0.00239,0.44327,0.44586
NM_001122646,ENST00000490605,57,36,679,0.00093,0.55125,0.5709
NM_207362,ENST00000397899,41,32,962,0.00081,0.62068,0.59414
NM_001079878,ENST00000436404,30,22,676,0.00108,0.50212,0.53786
NR_028356,ENST00000338148,8,6,161,0.00466,0.50854,0.41718
NM_198461,ENST00000393437,32,21,754,0.00087,0.49938,0.56461
NM_001566,ENST00000409540,58,43,954,0.00078,0.49485,0.48145
NM_004027,ENST00000409016,58,42,938,0.00077,0.50327,0.47802
NM_153836,ENST00000324768,10,8,290,0.00276,0.62241,0.63836
NM_006236,ENST00000361360,31,21,500,0.00135,0.58639,0.63686
NM_007227,ENST00000258456,17,12,372,0.0019,0.6439,0.61649
NM_001142351,ENST00000409382,31,23,529,0.0014,0.44637,0.44744
NM_032528,ENST00000361686,31,23,529,0.0014,0.44637,0.44744
NM_001242560,ENST00000425019,86,64,1235,0.0006,0.46542,0.45883
NM_182528,ENST00000272520,11,6,287,0.0019,0.41622,0.47096
NM_001178034,ENST00000393147,39,31,800,0.00099,0.47138,0.50177
NM_001004360,ENST00000310323,34,28,789,0.00104,0.53161,0.54771
NM_001178043,ENST00000535617,4,3,97,0.00773,0.14948,0.16839
NM_032144,ENST00000709845,12,9,254,0.00295,0.52297,0.51575
NM_032144,ENST00000410061,12,9,254,0.00295,0.52297,0.51575
NM_139345,ENST00000351659,36,24,506,0.00132,0.44829,0.39748
NM_139344,ENST00000357970,38,25,550,0.0012,0.44584,0.39389
NM_139343,ENST00000316724,41,27,593,0.00111,0.44914,0.39997
NM_001161417,ENST00000486700,8,5,339,0.00184,0.41224,0.43599
NM_001161415,ENST00000544369,9,5,367,0.00151,0.41417,0.47902
NM_152698,ENST00000321420,53,38,861,0.00083,0.54846,0.60441
NM_001105194,ENST00000458606,53,38,861,0.00083,0.54846,0.60441
NM_001105195,ENST00000458606,53,38,861,0.00083,0.54846,0.60441
NM_015320,ENST00000326016,45,34,690,0.0011,0.59939,0.58478
NM_001077637,ENST00000623617,12,9,254,0.00295,0.52297,0.51575
NM_030923,ENST00000281924,8,4,289,0.00173,0.25865,0.37543
NM_207363,ENST00000409261,114,96,1909,0.00044,0.44043,0.44339
NM_015361,ENST00000264160,112,90,1099,0.00073,0.5619,0.56159
NM_144586,ENST00000397463,8,8,141,0.00709,0.3094,0.3094
NM_001172435,ENST00000442034,42,39,988,0.00094,0.46624,0.479
NM_007226,ENST00000272641,9,8,264,0.00337,0.57744,0.56771
NM_018557,ENST00000389484,175,142,4599,0.00018,0.48278,0.49366
NM_004522,ENST00000435030,67,58,957,0.0009,0.58624,0.60613
NM_004522,ENST00000616530,62,55,860,0.00103,0.58629,0.59402
NM_194317,ENST00000334166,7,3,171,0.00251,0.45029,0.45224
NM_001171653,ENST00000539609,54,45,1190,0.0007,0.51074,0.53404
NM_052905,ENST00000288670,58,55,1092,0.00087,0.54239,0.55698
NM_002239,ENST00000295101,30,22,501,0.00146,0.42921,0.45609
NM_052917,ENST00000392825,17,15,556,0.00159,0.65118,0.64185
NM_001190882,ENST00000540442,25,22,362,0.00243,0.55757,0.56831
NM_001190879,ENST00000535373,31,27,436,0.002,0.52634,0.53551
NM_001005747,ENST00000534999,29,24,486,0.0017,0.54477,0.48928
NM_001005746,ENST00000638005,31,25,502,0.00161,0.52545,0.48773
NM_001145798,ENST00000201943,30,24,458,0.00175,0.54178,0.50291
NM_000726,ENST00000539935,32,26,520,0.00156,0.52614,0.4875
NM_020711,ENST00000410096,19,19,284,0.00352,0.48073,0.48073
NM_001009959,ENST00000397283,20,20,297,0.00337,0.4798,0.4798
NM_001083112,ENST00000310454,31,26,727,0.00115,0.52323,0.50571
NM_001135098,ENST00000605860,9,7,374,0.00208,0.72816,0.72231
NM_003628,ENST00000389759,88,76,1192,0.00072,0.44962,0.44804
NM_001111031,ENST00000409680,22,20,443,0.00205,0.54864,0.54819
NM_001111033,ENST00000348328,17,15,336,0.00263,0.55602,0.56925
NM_001111032,ENST00000335450,21,19,413,0.00219,0.54468,0.55308
NM_033272,ENST00000332142,61,48,1196,0.00066,0.54987,0.58992
NM_173162,ENST00000328032,33,24,732,0.00099,0.49897,0.55914
NM_022058,ENST00000415876,41,36,1088,0.00081,0.42474,0.4508
NM_001178016,ENST00000375514,43,39,1099,0.00083,0.41103,0.42225
NM_001178015,ENST00000446997,46,41,1118,0.0008,0.41229,0.43377
NM_001172173,ENST00000651982,25,20,585,0.00137,0.49484,0.54427
NM_024969,ENST00000342316,25,20,585,0.00137,0.49484,0.54427
NM_006922,ENST00000283254,71,60,2000,0.00042,0.49104,0.48341
NM_001081676,ENST00000639244,69,58,1979,0.00042,0.48942,0.48144
NM_020981,ENST00000392690,10,7,326,0.00215,0.58068,0.59904
NM_001040142,ENST00000375437,72,64,2005,0.00044,0.47801,0.48458
NM_021007,ENST00000283256,72,64,2005,0.00044,0.47801,0.48458
NM_001040143,ENST00000636071,72,64,2005,0.00044,0.47796,0.48454
NM_004525,ENST00000649046,196,164,4655,0.00018,0.48618,0.46418
NM_001165963,ENST00000674923,83,74,2009,0.00044,0.51804,0.51213
NM_006920,ENST00000637988,83,74,1998,0.00045,0.51745,0.51153
NM_001165964,ENST00000409050,82,73,1981,0.00045,0.51871,0.51298
NM_001202435,ENST00000303395,83,74,2009,0.00044,0.51804,0.51213
NM_021176,ENST00000375363,17,15,355,0.00249,0.43496,0.40263
NM_021176,ENST00000622133,17,15,355,0.00249,0.43496,0.40263
NM_001256126,ENST00000392687,16,14,392,0.00223,0.42124,0.43386
NM_000817,ENST00000358196,26,17,594,0.0011,0.59324,0.64379
NM_004405,ENST00000234198,23,18,328,0.00239,0.47124,0.41988
NM_001038493,ENST00000341900,10,9,129,0.00698,0.62015,0.60551
NM_001038493,ENST00000709713,10,9,129,0.00698,0.62015,0.60551
NM_178120,ENST00000361725,20,19,255,0.00373,0.57922,0.58968
NM_178120,ENST00000709712,20,19,255,0.00373,0.57922,0.58968
NM_001145250,ENST00000394967,10,6,484,0.00124,0.4688,0.50448
NM_007023,ENST00000397081,58,52,1011,0.00089,0.49761,0.48096
NM_001011708,ENST00000344357,10,10,238,0.0042,0.67395,0.67395
NM_152529,ENST00000392552,41,38,870,0.00107,0.59498,0.58518
NM_001206602,ENST00000295497,11,11,334,0.00299,0.33206,0.33206
NM_001113397,ENST00000409343,16,14,395,0.00222,0.54193,0.54937
NM_152520,ENST00000410066,24,19,486,0.00163,0.46511,0.50054
NR_045770,ENST00000421438,16,15,237,0.00396,0.69805,0.7353
NR_045768,ENST00000429579,29,24,395,0.0021,0.6426,0.62163
NM_005019,ENST00000435564,21,19,545,0.00166,0.53534,0.54785
NM_194250,ENST00000302277,72,63,1209,0.00072,0.53429,0.53342
NM_177454,ENST00000304698,52,48,826,0.00112,0.41442,0.39407
NM_001030313,ENST00000374970,21,16,463,0.00165,0.46395,0.4456
NR_027690,ENST00000410087,25,19,532,0.00143,0.47053,0.45281
NM_205842,ENST00000360982,56,49,1134,0.00077,0.47019,0.46942
NM_001252668,ENST00000409843,17,13,291,0.00263,0.58197,0.60798
NM_017694,ENST00000392328,37,33,791,0.00113,0.64223,0.63709
NM_001042520,ENST00000340623,5,5,95,0.01053,0.50947,0.50947
NM_014905,ENST00000320717,33,26,669,0.00118,0.49699,0.52995
NM_001201482,ENST00000359685,49,40,898,0.00091,0.44925,0.44964
NM_145739,ENST00000315022,52,41,938,0.00084,0.44233,0.44763
NM_003151,ENST00000392320,50,41,748,0.0011,0.34361,0.32666
NM_016192,ENST00000272771,23,17,374,0.00198,0.5322,0.55096
NM_020342,ENST00000359634,30,29,831,0.00116,0.52447,0.53343
NM_001206774,ENST00000409364,14,10,413,0.00173,0.49827,0.49346
NM_006226,ENST00000428675,56,51,1095,0.00083,0.5378,0.5242
NM_153689,ENST00000319974,20,11,385,0.00143,0.43532,0.59362
NM_001172509,ENST00000417098,57,47,733,0.00112,0.5047,0.52878
NM_001172517,ENST00000260926,57,47,733,0.00112,0.5047,0.52878
NM_015265,ENST00000457245,57,47,733,0.00112,0.5047,0.52878
NM_015535,ENST00000358677,32,25,558,0.0014,0.48465,0.44831
NM_173822,ENST00000418596,35,29,530,0.00156,0.55423,0.54392
NM_152388,ENST00000409444,25,22,400,0.0022,0.4267,0.41716
NM_032976,ENST00000492363,20,19,273,0.00348,0.60769,0.6229
NM_138468,ENST00000358299,36,32,482,0.00184,0.47453,0.48639
NM_203365,ENST00000308091,41,35,644,0.00133,0.51655,0.5039
NM_020923,ENST00000374423,132,127,2354,0.00041,0.46407,0.46232
NM_020923,ENST00000636761,132,127,2354,0.00041,0.46407,0.46232
NM_003812,ENST00000264377,45,39,832,0.00104,0.49159,0.51288
NM_001202517,ENST00000443227,31,24,384,0.00202,0.5005,0.46202
NM_001080475,ENST00000427836,65,54,761,0.00109,0.4859,0.44447
NM_145280,ENST00000448007,12,8,218,0.00306,0.55772,0.60149
NM_005048,ENST00000272847,23,20,550,0.00158,0.4887,0.50564
NM_001199982,ENST00000432169,29,27,616,0.00151,0.58744,0.58129
NM_001199982,ENST00000637631,29,27,616,0.00151,0.58744,0.58129
NM_182587,ENST00000272845,194,153,3234,0.00024,0.5243,0.52021
NM_032504,ENST00000439458,196,154,3258,0.00024,0.52291,0.52094
NM_001042599,ENST00000436443,57,54,1292,0.00073,0.49238,0.49074
NM_031845,ENST00000392194,22,17,471,0.00164,0.54874,0.47708
NM_002374,ENST00000360351,77,68,1827,0.00048,0.46611,0.43069
NM_001136574,ENST00000450366,21,20,399,0.00239,0.45172,0.45501
NM_006055,ENST00000450366,21,20,399,0.00239,0.45172,0.45501
NM_020814,ENST00000273067,24,15,410,0.00152,0.58882,0.55512
NM_001142312,ENST00000437356,11,9,297,0.00275,0.42118,0.42087
NM_138390,ENST00000437356,11,9,297,0.00275,0.42118,0.42087
NM_003936,ENST00000302625,16,13,367,0.00221,0.57919,0.57032
NM_015488,ENST00000273077,17,12,385,0.00183,0.51856,0.47749
NM_001199764,ENST00000423636,53,32,889,0.00068,0.46191,0.4453
NM_001199763,ENST00000409251,62,38,950,0.00065,0.44781,0.43072
NM_002846,ENST00000295718,62,38,979,0.00063,0.44792,0.43044
NM_001008910,ENST00000409638,24,18,305,0.00246,0.60738,0.65264
NM_018674,ENST00000358078,22,16,539,0.00135,0.55659,0.53873
NM_004438,ENST00000281821,45,31,986,0.0007,0.51846,0.48439
NM_003469,ENST00000305409,47,40,617,0.00138,0.48198,0.45494
NM_005070,ENST00000358055,43,28,1232,0.00053,0.53186,0.49151
NM_020864,ENST00000636099,27,22,653,0.00125,0.48199,0.50411
NM_014689,ENST00000258390,114,90,2186,0.00036,0.53169,0.52656
NM_139072,ENST00000341772,33,24,737,0.00099,0.3372,0.38478
NM_030623,ENST00000344657,89,70,1671,0.00047,0.47843,0.45418
NM_001142644,ENST00000392056,90,71,1700,0.00046,0.47678,0.4543
NM_001144994,ENST00000373640,12,10,295,0.00282,0.5291,0.56576
NM_001135189,ENST00000373671,37,33,522,0.00171,0.5044,0.51869
NM_030926,ENST00000326427,12,8,267,0.0025,0.37578,0.38858
NM_024409,ENST00000409852,7,5,126,0.00567,0.45578,0.51905
NM_206895,ENST00000695538,3,2,121,0.00551,0.51515,0.45454
NM_001114090,ENST00000373552,36,27,618,0.00121,0.569,0.57929
NM_001243252,ENST00000409613,7,5,143,0.005,0.57942,0.58881
NM_025202,ENST00000264059,8,4,239,0.00209,0.64487,0.83787
NM_014914,ENST00000336665,46,32,804,0.00087,0.45122,0.37799
NM_023085,ENST00000354082,33,18,517,0.00106,0.48543,0.49645
NM_004321,ENST00000649096,73,48,1690,0.00039,0.51204,0.44339
NM_001244008,ENST00000498729,74,48,1791,0.00036,0.51307,0.44239
NM_173821,ENST00000617264,21,13,572,0.00108,0.50982,0.53254
NM_173821,ENST00000343216,21,13,572,0.00108,0.50982,0.53254
NR_033255,ENST00000400770,3,3,83,0.01205,0.62651,0.62651
NM_080571,ENST00000400269,37,24,362,0.00179,0.48656,0.41805
NM_001167600,ENST00000407683,15,5,484,0.00069,0.51157,0.62438
NM_001167600,ENST00000621851,15,5,484,0.00069,0.51157,0.62438
NM_001167599,ENST00000325935,16,6,497,0.00075,0.49296,0.53219
NM_001167599,ENST00000626600,16,6,497,0.00075,0.49296,0.53219
NM_080741,ENST00000404257,15,5,496,0.00067,0.52339,0.63347
NM_080741,ENST00000616490,15,5,496,0.00067,0.52339,0.63347
NM_014723,ENST00000381873,29,20,494,0.0014,0.50942,0.42945
NM_001135844,ENST00000279477,19,14,398,0.00185,0.56929,0.49479
NM_001190892,ENST00000540134,10,7,254,0.00276,0.4752,0.46288
NM_024411,ENST00000217305,10,7,254,0.00276,0.4752,0.46288
NM_001040022,ENST00000400068,27,19,504,0.0014,0.57914,0.559
NM_080792,ENST00000356025,27,19,504,0.0014,0.57914,0.559
NM_145762,ENST00000319242,13,7,299,0.0018,0.50039,0.63832
NM_015685,ENST00000381808,9,8,207,0.00429,0.33548,0.36957
NM_175839,ENST00000305958,23,16,555,0.00125,0.54563,0.55124
NM_175840,ENST00000339123,21,15,502,0.00142,0.55321,0.55976
NM_175842,ENST00000278795,24,18,532,0.00141,0.5784,0.59921
NM_014737,ENST00000379400,25,18,326,0.00221,0.50749,0.53272
NM_003818,ENST00000460006,15,14,445,0.0021,0.63281,0.67721
NM_001819,ENST00000378961,42,25,677,0.00088,0.50809,0.57164
NM_001080123,ENST00000457586,16,11,253,0.00272,0.49012,0.61444
NM_001009924,ENST00000379286,1,1,120,0.00833,0.26667,0.26667
NM_177990,ENST00000353224,1,1,719,0.00139,0.03755,0.03755
NM_020341,ENST00000378429,2,2,719,0.00139,0.03894,0.03894
NM_012261,ENST00000246070,17,14,280,0.00294,0.52416,0.47143
