NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_000371,ENST00000237014,1,0,147,0.0,0.27211,
NM_001256316,ENST00000580774,6,6,74,0.01351,0.44369,0.44369
NM_017947,ENST00000261326,46,36,888,0.00088,0.59469,0.61014
NM_001242879,ENST00000423854,44,39,756,0.00117,0.49793,0.49661
NM_001242876,ENST00000350494,47,43,821,0.00111,0.50214,0.50166
NM_006033,ENST00000261292,17,13,500,0.00153,0.55976,0.57985
NM_006111,ENST00000285093,20,14,397,0.00176,0.48615,0.47319
NM_001168335,ENST00000382927,25,22,479,0.00184,0.4233,0.42987
NM_031939,ENST00000398439,20,17,248,0.00343,0.55363,0.54103
NM_001127174,ENST00000588444,14,11,196,0.00401,0.50036,0.46939
NM_004852,ENST00000491143,26,21,504,0.0016,0.62614,0.60119
NM_005570,ENST00000251047,41,30,510,0.00143,0.56198,0.57314
NM_173557,ENST00000312828,13,8,203,0.00303,0.44676,0.3984
NM_032649,ENST00000358821,22,19,507,0.0017,0.43509,0.42863
NM_001190807,ENST00000397914,3,3,124,0.00806,0.19624,0.19624
NM_148923,ENST00000340533,3,3,134,0.00746,0.18159,0.18159
NM_004715,ENST00000632301,45,28,805,0.00077,0.43103,0.38292
NM_004715,ENST00000613122,53,32,961,0.00063,0.43834,0.3882
NM_001405,ENST00000215368,4,3,213,0.00352,0.473,0.62441
NM_138393,ENST00000233596,6,3,184,0.00272,0.60598,0.58877
NM_000156,ENST00000252288,6,6,236,0.00424,0.59605,0.59605
NM_138924,ENST00000447102,8,5,269,0.00232,0.67519,0.50483
NM_182973,ENST00000649857,45,34,1059,0.00071,0.51073,0.49036
NM_032607,ENST00000078445,28,20,461,0.00155,0.52611,0.49772
NM_020209,ENST00000543264,19,12,340,0.00186,0.57771,0.63799
NM_001193285,ENST00000305232,12,9,328,0.00229,0.47663,0.45156
NM_052972,ENST00000306390,24,14,347,0.00168,0.5335,0.43969
NM_019107,ENST00000262947,6,5,173,0.00482,0.49229,0.47861
NM_001164194,ENST00000592528,43,30,422,0.00165,0.56519,0.54771
NM_001161619,ENST00000320699,22,20,408,0.00223,0.41856,0.44485
NM_001040701,ENST00000286955,18,11,359,0.0017,0.47029,0.50823
NM_130855,ENST00000592099,83,60,1501,0.00048,0.54222,0.54838
NM_003807,ENST00000599359,13,7,240,0.00224,0.41218,0.40357
NM_172014,ENST00000245912,11,7,204,0.00312,0.39483,0.37395
NM_000064,ENST00000245907,102,73,1663,0.00043,0.51354,0.52015
NM_001256254,ENST00000381407,30,22,745,0.00098,0.50604,0.49201
NM_001042461,ENST00000596148,6,5,188,0.00443,0.41844,0.43936
NM_025061,ENST00000306708,38,32,796,0.00106,0.4479,0.42348
NM_198492,ENST00000328853,13,10,293,0.00263,0.52849,0.55017
NM_001244856,ENST00000328853,13,10,293,0.00263,0.52849,0.55017
NM_001166113,ENST00000450331,66,43,1327,0.00049,0.47392,0.47849
NM_001165895,ENST00000537716,9,6,240,0.00278,0.46713,0.51736
NM_001144911,ENST00000596363,66,61,296,0.00312,0.513,0.51944
NR_026707,ENST00000327325,72,67,399,0.00233,0.45196,0.45786
NM_014257,ENST00000327325,72,67,399,0.00233,0.45196,0.45786
NM_018381,ENST00000253110,14,11,291,0.0027,0.39543,0.33677
NM_031917,ENST00000253109,34,23,470,0.00144,0.49887,0.55051
NM_001202408,ENST00000587557,30,26,602,0.00144,0.52685,0.52076
NM_018687,ENST00000252453,21,11,198,0.00265,0.64045,0.66667
NM_001173498,ENST00000221363,61,47,1010,0.00076,0.51795,0.51881
NM_013312,ENST00000397668,72,48,719,0.00093,0.54916,0.54239
NM_000159,ENST00000222214,21,14,438,0.00152,0.48848,0.44684
NM_001145028,ENST00000669674,37,17,688,0.00067,0.46421,0.46546
NM_001145028,ENST00000673296,37,17,688,0.00067,0.46421,0.46546
NM_052890,ENST00000340880,28,19,576,0.00118,0.50174,0.55638
NM_173483,ENST00000269703,22,16,531,0.00137,0.59057,0.6177
NM_023944,ENST00000550308,20,16,524,0.00153,0.53559,0.47197
NM_001082,ENST00000221700,17,14,520,0.00158,0.4414,0.46511
NM_021187,ENST00000402119,25,19,524,0.00145,0.48,0.5002
NM_001128932,ENST00000248041,25,19,524,0.00145,0.48,0.5002
NM_001199209,ENST00000586182,20,13,520,0.00125,0.4576,0.43595
NM_001199208,ENST00000591058,20,13,520,0.00125,0.4576,0.43595
NM_000896,ENST00000221307,18,12,520,0.00128,0.49167,0.46074
NM_005234,ENST00000291442,22,15,404,0.00169,0.57313,0.48119
NM_001195422,ENST00000361619,24,12,514,0.00097,0.49603,0.50178
NM_001001524,ENST00000389363,12,9,377,0.00199,0.69076,0.68906
NM_001126335,ENST00000023064,12,10,487,0.00171,0.43429,0.41889
NM_014270,ENST00000023064,12,10,487,0.00171,0.43429,0.41889
NM_001166057,ENST00000436370,13,10,429,0.00179,0.37188,0.36131
NM_001166056,ENST00000397032,13,11,452,0.00187,0.38853,0.37309
NM_021175,ENST00000222304,10,8,84,0.00952,0.4881,0.44196
NM_182983,ENST00000262626,24,14,417,0.0014,0.57344,0.60312
NM_002151,ENST00000392226,24,14,417,0.0014,0.57344,0.60312
NM_205834,ENST00000605618,25,18,601,0.0012,0.42649,0.3949
NM_024660,ENST00000246532,12,8,355,0.00188,0.43521,0.36725
NM_001242598,ENST00000222284,5,4,224,0.00357,0.50446,0.40736
NM_001039671,ENST00000329420,13,9,299,0.00232,0.40134,0.42735
NM_006149,ENST00000307751,20,16,323,0.00248,0.51161,0.4851
NM_006149,ENST00000634573,20,16,323,0.00248,0.51161,0.4851
NM_001146203,ENST00000614135,32,27,581,0.00145,0.44433,0.43431
NM_021107,ENST00000634704,7,5,138,0.00518,0.6501,0.68116
NM_021107,ENST00000407800,7,5,138,0.00518,0.6501,0.68116
NM_000762,ENST00000301141,27,23,494,0.00172,0.47556,0.45969
NM_000767,ENST00000324071,23,18,491,0.00159,0.49942,0.50147
NM_000766,ENST00000330436,23,19,494,0.00167,0.4868,0.51971
NM_030589,ENST00000291764,24,17,443,0.0016,0.4762,0.51268
NM_000764,ENST00000301146,26,19,494,0.00148,0.49182,0.51918
NR_030765,ENST00000221943,14,12,257,0.00334,0.48277,0.48995
NM_001184816,ENST00000403461,22,18,368,0.00222,0.43849,0.44429
NM_001024912,ENST00000403444,26,21,464,0.00174,0.43211,0.42919
NM_003445,ENST00000611002,33,30,538,0.00169,0.40554,0.39665
NM_001205280,ENST00000402988,10,9,192,0.00469,0.51719,0.51447
NM_001102599,ENST00000614577,23,17,503,0.00147,0.48768,0.49526
NM_012116,ENST00000647358,32,18,474,0.00119,0.51694,0.50375
NM_001645,ENST00000592535,3,2,83,0.00803,0.61044,0.77108
NM_000041,ENST00000252486,32,18,317,0.00177,0.48906,0.41483
NM_001135769,ENST00000344956,23,11,364,0.00131,0.4865,0.3484
NM_001135768,ENST00000403059,23,11,372,0.00129,0.47791,0.34286
NM_001646,ENST00000592954,6,3,127,0.00394,0.44882,0.62467
NR_037932,ENST00000585685,6,3,127,0.00394,0.44882,0.62467
NM_000483,ENST00000252490,9,6,101,0.0066,0.33773,0.39109
NM_004497,ENST00000302177,11,9,350,0.00234,0.58519,0.55238
NM_021575,ENST00000601649,8,8,104,0.00962,0.5601,0.5601
NM_003167,ENST00000222002,11,9,285,0.00287,0.65518,0.67057
NM_001114598,ENST00000389208,2,2,283,0.00353,0.0795,0.0795
NM_001024656,ENST00000376916,4,2,178,0.00281,0.56882,0.53371
NM_012068,ENST00000595125,15,12,282,0.00284,0.65839,0.65692
NM_001193646,ENST00000423777,15,12,282,0.00284,0.65839,0.65692
NM_014385,ENST00000317643,29,22,467,0.00162,0.51126,0.46827
NM_001081442,ENST00000614318,36,23,591,0.00108,0.5525,0.55271
NM_001081442,ENST00000616618,36,23,591,0.00108,0.5525,0.55271
NM_001081442,ENST00000449561,36,23,591,0.00108,0.5525,0.55271
NM_001081442,ENST00000621867,36,23,591,0.00108,0.5525,0.55271
NM_001081442,ENST00000619608,36,23,591,0.00108,0.5525,0.55271
NM_001130917,ENST00000617409,31,22,483,0.00147,0.55186,0.50179
NM_001130917,ENST00000616629,31,22,483,0.00147,0.55186,0.50179
NM_001130917,ENST00000391738,31,22,483,0.00147,0.55186,0.50179
NM_001130917,ENST00000622640,31,22,483,0.00147,0.55186,0.50179
NM_001242357,ENST00000350790,11,9,209,0.00391,0.44411,0.44764
NM_001242357,ENST00000614704,7,6,132,0.00649,0.34632,0.37753
NM_001242357,ENST00000620757,15,12,287,0.00279,0.423,0.4007
NM_001242357,ENST00000617861,15,12,287,0.00279,0.423,0.4007
NM_001242357,ENST00000621993,7,6,132,0.00649,0.34632,0.37753
NM_001242357,ENST00000612194,7,6,132,0.00649,0.34632,0.37753
NM_001242357,ENST00000618725,7,6,132,0.00649,0.34632,0.37753
NM_001242357,ENST00000621652,11,8,192,0.00379,0.43182,0.43034
NM_001242357,ENST00000612645,12,9,209,0.00359,0.44258,0.44764
NM_001242357,ENST00000621059,11,8,192,0.00379,0.43182,0.43034
NM_001242357,ENST00000617973,15,12,287,0.00279,0.423,0.4007
NM_001242357,ENST00000612577,12,9,209,0.00359,0.44258,0.44764
NM_001242357,ENST00000615309,12,11,227,0.00404,0.34141,0.36404
NM_001242357,ENST00000611120,7,6,132,0.00649,0.34632,0.37753
NM_001242357,ENST00000620180,12,9,209,0.00359,0.44258,0.44764
NM_001242357,ENST00000617304,15,12,287,0.00279,0.423,0.4007
NM_001161440,ENST00000263434,54,40,937,0.00079,0.57706,0.55365
NM_002842,ENST00000376350,64,48,1115,0.00067,0.56434,0.53944
NM_133271,ENST00000621684,16,12,191,0.00393,0.47153,0.47295
NM_133271,ENST00000617778,16,12,191,0.00393,0.47153,0.47295
NM_133271,ENST00000345937,16,12,191,0.00393,0.47153,0.47295
NM_133271,ENST00000622543,16,12,191,0.00393,0.47153,0.47295
NM_133271,ENST00000640582,18,14,287,0.00271,0.45548,0.47287
NM_133271,ENST00000612150,16,12,191,0.00393,0.47153,0.47295
NM_133271,ENST00000617025,16,12,191,0.00393,0.47153,0.47295
NM_133271,ENST00000615888,16,12,191,0.00393,0.47153,0.47295
NM_133271,ENST00000610397,16,12,191,0.00393,0.47153,0.47295
NM_133271,ENST00000612918,16,12,191,0.00393,0.47153,0.47295
NM_133271,ENST00000638206,16,12,191,0.00393,0.47153,0.47295
NM_133271,ENST00000621009,16,12,191,0.00393,0.47153,0.47295
NM_145007,ENST00000589093,42,37,1033,0.00085,0.47154,0.48683
NM_001136201,ENST00000425675,17,11,205,0.00316,0.55007,0.53969
NM_024710,ENST00000085068,18,12,221,0.00302,0.54701,0.53846
NM_033106,ENST00000357330,4,3,116,0.00647,0.46336,0.47414
NM_001130071,ENST00000411543,24,15,662,0.00094,0.38765,0.40655
NM_012254,ENST00000263093,33,22,690,0.00097,0.56746,0.63755
NM_130786,ENST00000263100,17,12,495,0.00143,0.39477,0.34933
NM_001018081,ENST00000611411,13,10,375,0.00205,0.58892,0.71653
NM_018269,ENST00000327435,7,6,179,0.00479,0.44533,0.46834
NM_018269,ENST00000627048,3,3,99,0.0101,0.73064,0.73064
NM_001255984,ENST00000382062,8,6,247,0.00304,0.41447,0.37584
NM_001255982,ENST00000349077,9,7,271,0.00287,0.42517,0.38324
NM_001255985,ENST00000418971,10,8,285,0.00281,0.40912,0.36316
NM_001255989,ENST00000404205,6,4,197,0.00338,0.38833,0.37691
NM_001255986,ENST00000403096,7,5,245,0.00292,0.46356,0.43837
NM_182828,ENST00000272224,12,7,450,0.0013,0.48056,0.58159
NM_000384,ENST00000707961,243,204,4563,0.00018,0.50685,0.5154
NM_000384,ENST00000233242,243,204,4563,0.00018,0.50685,0.5154
NM_033505,ENST00000260585,8,8,386,0.00259,0.65609,0.65609
NM_022823,ENST00000264703,12,6,234,0.00214,0.58048,0.73932
NM_006488,ENST00000260598,17,12,298,0.00237,0.52645,0.47931
NM_001486,ENST00000264717,45,35,625,0.00124,0.51918,0.50363
NM_021095,ENST00000310574,28,21,635,0.00118,0.51322,0.51916
NM_022128,ENST00000302188,14,10,322,0.00222,0.41482,0.46832
NM_000379,ENST00000379416,50,40,1333,0.0006,0.45845,0.463
NM_000348,ENST00000622030,11,6,254,0.00215,0.33715,0.24279
NM_001145048,ENST00000515877,17,15,295,0.00299,0.56072,0.54011
NM_001253826,ENST00000324589,34,29,557,0.00153,0.55967,0.5633
NM_001127399,ENST00000402003,6,4,121,0.00551,0.63912,0.66322
NM_001193514,ENST00000435660,18,17,438,0.00216,0.52435,0.52887
NM_001170791,ENST00000354545,17,16,410,0.0023,0.46987,0.46601
NM_148962,ENST00000378661,12,6,384,0.0013,0.77322,0.82552
NM_012205,ENST00000294973,22,16,286,0.00254,0.50731,0.45979
NM_022436,ENST00000405322,34,21,651,0.00095,0.46566,0.51979
NM_177969,ENST00000345249,5,5,192,0.00521,0.63958,0.63958
NM_000341,ENST00000260649,29,18,685,0.00091,0.44002,0.45256
NM_144709,ENST00000316752,25,20,529,0.00151,0.50057,0.52845
NM_173177,ENST00000410067,4,4,141,0.00709,0.44681,0.44681
NM_032601,ENST00000244217,7,6,176,0.00487,0.39773,0.39678
NM_144579,ENST00000272433,20,16,340,0.00235,0.49868,0.42316
NM_003960,ENST00000707634,11,8,227,0.0032,0.51181,0.55451
NM_003960,ENST00000272425,11,8,227,0.0032,0.51181,0.55451
NM_001009812,ENST00000460508,12,9,194,0.00387,0.52534,0.57789
NM_001015055,ENST00000272430,36,27,563,0.00133,0.55121,0.6043
NM_001135032,ENST00000393913,4,1,152,0.00164,0.59704,0.47368
NM_032181,ENST00000233712,4,1,152,0.00164,0.59704,0.47368
NM_002580,ENST00000305165,5,4,175,0.00457,0.28914,0.32
NM_001142269,ENST00000430215,42,30,701,0.00102,0.62367,0.65026
NM_000821,ENST00000233838,46,32,758,0.00092,0.59912,0.63729
NM_145644,ENST00000254644,5,4,170,0.00471,0.73765,0.675
NM_001256728,ENST00000450066,25,21,462,0.00182,0.58043,0.5907
NM_001443,ENST00000295834,7,7,127,0.00787,0.26997,0.26997
NM_002665,ENST00000359481,6,5,96,0.00868,0.50174,0.46875
NM_001032392,ENST00000355705,6,5,96,0.00868,0.50174,0.46875
NM_016044,ENST00000709680,18,13,314,0.0023,0.44692,0.42504
NM_016044,ENST00000233379,18,13,314,0.0023,0.44692,0.42504
NM_199078,ENST00000377060,28,14,659,0.00076,0.65418,0.78853
NM_173842,ENST00000409930,9,6,177,0.00377,0.4796,0.51883
NM_183240,ENST00000306406,9,4,190,0.00234,0.33333,0.45395
NM_001008410,ENST00000393106,17,16,488,0.00193,0.4343,0.42559
NM_182915,ENST00000393110,18,17,498,0.0019,0.42124,0.41176
NM_018234,ENST00000393106,17,16,488,0.00193,0.4343,0.42559
NM_001105199,ENST00000401466,14,9,311,0.00207,0.34336,0.23223
NM_001184939,ENST00000331393,34,33,505,0.00192,0.52143,0.52439
NM_001184938,ENST00000443124,34,33,505,0.00192,0.52143,0.52439
NM_001178042,ENST00000409094,1,1,104,0.00962,0.48077,0.48077
NM_000312,ENST00000234071,17,13,461,0.00166,0.48666,0.48723
NM_005291,ENST00000272644,9,5,367,0.00151,0.41417,0.47902
NM_138326,ENST00000356140,13,7,336,0.0016,0.38622,0.45663
NM_001508,ENST00000329321,22,16,453,0.00161,0.60265,0.61893
NM_001032998,ENST00000375773,8,7,307,0.00285,0.45358,0.48209
NM_003937,ENST00000264170,14,13,465,0.002,0.51644,0.54326
NM_001199241,ENST00000409512,14,13,465,0.002,0.51644,0.54326
NM_001190881,ENST00000536575,25,22,352,0.0025,0.545,0.55604
NM_004490,ENST00000263915,30,25,540,0.00154,0.55722,0.58348
NM_001198764,ENST00000553424,4,4,195,0.00513,0.62564,0.62564
NM_003742,ENST00000650372,73,66,1321,0.00068,0.54827,0.55862
NM_003742,ENST00000618180,28,27,451,0.00214,0.5297,0.52107
NM_052946,ENST00000618893,22,19,392,0.0022,0.42509,0.37715
NM_052946,ENST00000397206,25,22,428,0.00206,0.42234,0.37744
NM_016953,ENST00000286063,44,36,933,0.00088,0.50032,0.56684
NM_001145413,ENST00000446151,38,32,582,0.00145,0.36363,0.3416
NM_001080545,ENST00000682840,10,6,109,0.0055,0.4734,0.40673
NM_001256091,ENST00000426833,37,31,487,0.00172,0.60059,0.59482
NM_001256090,ENST00000264110,38,32,505,0.00167,0.59922,0.5909
NM_001252669,ENST00000409805,11,9,201,0.00407,0.50113,0.49309
NM_032523,ENST00000190611,51,42,934,0.00088,0.44716,0.4471
NM_001161819,ENST00000392318,64,55,1136,0.00076,0.55338,0.55325
NM_024520,ENST00000295079,16,13,291,0.00279,0.49055,0.53159
NM_001159,ENST00000374700,61,48,1338,0.00059,0.48453,0.44989
NM_014670,ENST00000409600,24,22,419,0.00219,0.43864,0.47017
NM_001206864,ENST00000392249,22,18,377,0.00217,0.58814,0.55305
NM_001228,ENST00000264275,33,29,496,0.00177,0.51314,0.52892
NM_001206524,ENST00000313728,28,23,455,0.00181,0.5259,0.4945
NM_003879,ENST00000309955,33,25,480,0.00158,0.56843,0.54742
NM_003468,ENST00000295417,15,10,585,0.00114,0.40912,0.46376
NM_001199982,ENST00000432169,29,27,616,0.00151,0.58744,0.58129
NM_001199982,ENST00000637631,29,27,616,0.00151,0.58744,0.58129
NM_001875,ENST00000233072,55,45,1500,0.00055,0.508,0.51766
NM_212474,ENST00000357867,136,110,2176,0.00037,0.46412,0.47215
NM_212478,ENST00000446046,147,118,2330,0.00034,0.47277,0.47984
NM_007127,ENST00000248444,54,47,827,0.00105,0.47823,0.49577
NM_000784,ENST00000258415,39,29,531,0.0014,0.47733,0.46958
NM_022572,ENST00000258362,21,15,361,0.00198,0.41076,0.36621
NM_001008910,ENST00000409638,24,18,305,0.00246,0.60738,0.65264
NM_013335,ENST00000313597,31,21,420,0.00161,0.43971,0.36576
NM_001100818,ENST00000392055,9,7,217,0.00358,0.40502,0.45885
NM_017933,ENST00000392054,8,7,248,0.00353,0.51714,0.52016
NM_001144994,ENST00000373640,12,10,295,0.00282,0.5291,0.56576
NM_001206704,ENST00000409897,25,22,445,0.00198,0.47775,0.45271
NM_019850,ENST00000264051,43,33,710,0.00108,0.53908,0.53406
NM_024080,ENST00000324695,43,33,1104,0.0007,0.49336,0.44222
NM_021027,ENST00000354728,14,12,530,0.00162,0.50121,0.46336
NM_205862,ENST00000373424,7,6,265,0.00323,0.45229,0.36792
NM_001072,ENST00000305139,18,16,532,0.00167,0.42272,0.40249
NM_019078,ENST00000373414,17,14,534,0.00154,0.42807,0.42068
NM_007120,ENST00000373409,16,13,534,0.00152,0.45365,0.44987
NM_019093,ENST00000482026,16,15,534,0.00176,0.45365,0.4186
NM_000463,ENST00000305208,21,17,533,0.00152,0.41446,0.40845
NM_022449,ENST00000264601,14,9,212,0.00303,0.56334,0.67505
NR_037904,ENST00000449891,1,1,73,0.0137,0.89041,0.89041
NM_000030,ENST00000307503,19,12,392,0.00161,0.43716,0.37819
NM_004735,ENST00000244815,37,31,784,0.00107,0.49903,0.5258
NM_001085437,ENST00000388934,23,19,447,0.00185,0.55977,0.58401
NM_021158,ENST00000217233,16,11,358,0.00192,0.43453,0.41722
NM_080725,ENST00000381962,9,8,137,0.00649,0.69667,0.70438
NM_001167601,ENST00000407683,15,5,484,0.00069,0.51157,0.62438
NM_001167601,ENST00000621851,15,5,484,0.00069,0.51157,0.62438
NM_001167600,ENST00000407683,15,5,484,0.00069,0.51157,0.62438
NM_001167600,ENST00000621851,15,5,484,0.00069,0.51157,0.62438
NM_001039508,ENST00000381583,10,9,276,0.00326,0.59275,0.55878
NM_000915,ENST00000217386,5,4,125,0.0064,0.6288,0.61
NM_080413,ENST00000380469,39,29,695,0.00107,0.59591,0.60402
NM_001199866,ENST00000408042,102,90,1392,0.00063,0.58982,0.59203
NM_021784,ENST00000419308,25,19,463,0.00164,0.61339,0.60134
NM_153675,ENST00000377115,25,19,457,0.00166,0.60832,0.59611
NM_020531,ENST00000217456,18,13,416,0.00174,0.37193,0.37833
NM_001256271,ENST00000444511,9,8,236,0.00377,0.61676,0.59163
NM_001198840,ENST00000359646,27,22,932,0.00087,0.4872,0.50902
NM_021215,ENST00000373433,25,24,326,0.00294,0.52564,0.51534
NM_004139,ENST00000217407,18,15,481,0.00173,0.4702,0.48053
NM_213631,ENST00000400440,39,31,598,0.00133,0.51977,0.49736
NM_213631,ENST00000710292,39,31,608,0.00131,0.52724,0.50509
NM_018840,ENST00000344795,6,4,129,0.00517,0.35659,0.48837
NM_170693,ENST00000373100,16,11,367,0.00187,0.49472,0.49765
NM_001199264,ENST00000423407,16,11,367,0.00187,0.49472,0.49765
NM_016276,ENST00000341458,16,11,367,0.00187,0.49472,0.49765
NM_001039199,ENST00000262605,15,10,342,0.00195,0.56569,0.5845
NM_178849,ENST00000415691,26,22,464,0.00182,0.56582,0.59904
NM_000457,ENST00000316099,28,23,474,0.00173,0.58032,0.60172
NM_181799,ENST00000335046,9,8,161,0.00552,0.59351,0.54503
NM_030777,ENST00000359271,19,16,541,0.00156,0.55151,0.59623
NM_172110,ENST00000357410,23,15,459,0.00142,0.36971,0.42687
NM_001193342,ENST00000290317,17,11,555,0.00117,0.43985,0.48943
NM_022829,ENST00000279027,17,11,602,0.00107,0.48358,0.5293
NM_001011554,ENST00000290317,17,11,555,0.00117,0.43985,0.48943
NM_004602,ENST00000340954,29,19,496,0.00132,0.5032,0.47581
NM_199144,ENST00000371677,9,8,170,0.00523,0.51634,0.54632
NM_001164115,ENST00000434344,23,18,349,0.00224,0.56048,0.57832
NM_183244,ENST00000395636,31,19,518,0.00118,0.49197,0.48862
NM_022082,ENST00000370351,18,12,436,0.00153,0.45566,0.52122
NM_001256573,ENST00000370263,19,14,627,0.00118,0.51851,0.53178
NM_000744,ENST00000370263,19,14,627,0.00118,0.51851,0.53178
NM_017806,ENST00000309546,11,6,295,0.00185,0.52388,0.61469
NM_000454,ENST00000270142,3,3,154,0.00649,0.41126,0.41126
NM_000219,ENST00000399286,6,5,129,0.00646,0.46253,0.42015
NM_203417,ENST00000443408,5,5,117,0.00855,0.4359,0.4359
NM_012130,ENST00000399139,11,6,239,0.00228,0.47356,0.60879
NM_144492,ENST00000399137,11,6,239,0.00228,0.47356,0.60879
NM_001146078,ENST00000399136,11,6,239,0.00228,0.47356,0.60879
NM_203433,ENST00000380900,11,8,267,0.00272,0.51481,0.51686
NM_033171,ENST00000380618,14,13,310,0.003,0.43802,0.44367
NM_001135099,ENST00000398585,23,18,529,0.00148,0.54155,0.57047
NM_000394,ENST00000291554,9,6,173,0.00385,0.48876,0.43642
NM_000071,ENST00000398165,24,19,551,0.00144,0.69086,0.68545
NM_001178009,ENST00000359624,24,19,551,0.00144,0.69086,0.68545
NM_030891,ENST00000291592,8,7,257,0.0034,0.50681,0.48138
NM_198155,ENST00000348499,6,4,237,0.00281,0.45851,0.55696
NM_004649,ENST00000291577,7,5,268,0.00267,0.46961,0.56492
NM_001202489,ENST00000330942,4,4,137,0.0073,0.84854,0.84854
NM_001001576,ENST00000398227,15,11,433,0.00169,0.61062,0.5885
NM_001001578,ENST00000335440,22,17,491,0.00157,0.47538,0.44052
NM_030582,ENST00000355480,63,40,1519,0.00042,0.53383,0.58879
NM_030582,ENST00000710295,63,40,1516,0.00042,0.5342,0.58922
NM_006657,ENST00000625846,15,11,420,0.00175,0.32318,0.28377
NM_006657,ENST00000291670,10,8,541,0.00148,0.16913,0.14996
NM_206965,ENST00000625846,12,9,420,0.00179,0.26409,0.22751
NM_206965,ENST00000397746,8,7,541,0.00162,0.13101,0.12015
NM_031481,ENST00000327451,14,11,315,0.00249,0.45261,0.50938
NM_001145436,ENST00000522411,37,20,721,0.00075,0.54294,0.50645
NR_033674,ENST00000537045,19,12,509,0.00124,0.42157,0.41748
NM_001190326,ENST00000407755,32,24,740,0.00101,0.59312,0.6112
NM_006440,ENST00000400521,23,18,522,0.0015,0.48226,0.48329
NM_001135162,ENST00000406520,11,7,271,0.00235,0.42469,0.47496
NM_000185,ENST00000215727,23,21,499,0.00183,0.50152,0.48268
NM_199127,ENST00000448514,11,7,218,0.00292,0.53712,0.66907
NM_001084393,ENST00000215770,4,2,134,0.00373,0.34328,0.12686
NM_001084393,ENST00000621454,4,2,134,0.00373,0.34328,0.12686
NM_001084392,ENST00000398344,5,3,118,0.00508,0.49153,0.39548
NM_001084392,ENST00000626871,5,3,118,0.00508,0.49153,0.39548
NM_001355,ENST00000615721,5,3,118,0.00508,0.49153,0.39548
NM_001355,ENST00000350608,5,3,118,0.00508,0.49153,0.39548
NM_016327,ENST00000326010,15,15,384,0.0026,0.44167,0.44167
NM_031444,ENST00000407471,13,11,240,0.00353,0.35417,0.37955
NM_004076,ENST00000215855,11,9,211,0.00388,0.5433,0.47551
NM_001202502,ENST00000216121,15,13,284,0.00305,0.65,0.66089
NM_003634,ENST00000216121,15,13,284,0.00305,0.65,0.66089
NM_152510,ENST00000336726,12,10,307,0.00271,0.53855,0.55212
NM_174977,ENST00000255858,31,23,406,0.00183,0.41403,0.41401
NM_012429,ENST00000615189,23,18,403,0.00194,0.44643,0.42845
NR_024212,ENST00000326132,12,11,192,0.00477,0.54904,0.58381
NM_000343,ENST00000266088,16,11,664,0.00104,0.52861,0.56503
NM_030642,ENST00000249044,22,17,433,0.00178,0.58094,0.60318
NM_030642,ENST00000617827,22,17,433,0.00178,0.58094,0.60318
NM_003312,ENST00000249042,8,6,297,0.00253,0.56187,0.59091
NM_153609,ENST00000346753,43,26,802,0.00075,0.53703,0.59635
NM_020315,ENST00000215904,6,3,296,0.00169,0.53266,0.63401
NM_001130517,ENST00000404802,15,9,297,0.00202,0.38878,0.42462
NM_021126,ENST00000429360,15,9,317,0.00189,0.42734,0.46092
NM_001242923,ENST00000381683,37,31,516,0.00162,0.50801,0.48043
NM_001161574,ENST00000538999,5,5,135,0.00741,0.37926,0.37926
NM_005297,ENST00000249016,10,7,353,0.00198,0.69915,0.63254
NM_015704,ENST00000263256,7,6,168,0.0051,0.72619,0.68254
NR_002570,ENST00000574062,21,15,252,0.00283,0.57389,0.57566
NR_002570,ENST00000643363,20,15,224,0.00335,0.62299,0.64018
NR_002570,ENST00000711381,20,15,224,0.00335,0.62299,0.64018
NR_002570,ENST00000629682,21,15,252,0.00283,0.57389,0.57566
NR_002570,ENST00000358097,21,15,252,0.00283,0.57389,0.57566
NR_002570,ENST00000634785,21,15,252,0.00283,0.57389,0.57566
NR_002570,ENST00000642332,20,15,224,0.00335,0.62299,0.64018
NR_002570,ENST00000711519,21,15,252,0.00283,0.57389,0.57566
NM_001025161,ENST00000634653,22,13,446,0.00132,0.50673,0.50069
NM_001025161,ENST00000612990,22,14,446,0.00143,0.50673,0.4835
NM_001025161,ENST00000359033,22,14,446,0.00143,0.50673,0.4835
NM_001025161,ENST00000629640,22,13,446,0.00132,0.50673,0.50069
NM_001025161,ENST00000637987,6,4,130,0.00513,0.55128,0.64039
NM_001025161,ENST00000607853,8,3,181,0.00207,0.49033,0.39963
NM_000106,ENST00000645361,24,14,497,0.00117,0.50872,0.50719
NM_000106,ENST00000647083,24,13,497,0.00109,0.50872,0.52825
NM_000106,ENST00000646114,8,4,181,0.00276,0.49033,0.45995
NM_000106,ENST00000643124,24,13,497,0.00109,0.50872,0.52825
NM_000106,ENST00000607853,8,3,181,0.00207,0.49033,0.39963
NM_000106,ENST00000615454,24,14,497,0.00117,0.50872,0.50719
NM_001044370,ENST00000443721,18,14,326,0.00239,0.49438,0.42134
NM_025225,ENST00000216180,16,14,481,0.00182,0.55626,0.53609
