NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001033555,ENST00000395530,58,46,987,0.0008,0.52472,0.53687
NM_001007024,ENST00000467337,7,6,185,0.00463,0.43784,0.44144
NM_001142625,ENST00000453384,13,8,268,0.0023,0.59644,0.66558
NM_001256276,ENST00000415040,12,8,237,0.00281,0.4891,0.55221
NM_001256277,ENST00000301043,12,8,259,0.00257,0.51834,0.59025
NM_001142624,ENST00000450529,12,8,251,0.00266,0.52158,0.59313
NM_001256281,ENST00000636154,10,6,198,0.00303,0.49192,0.71633
NM_138328,ENST00000269051,18,13,404,0.00179,0.4923,0.51333
NM_001033504,ENST00000579849,8,7,226,0.00387,0.54425,0.48293
NM_001014445,ENST00000586869,10,5,193,0.00259,0.40518,0.50881
NM_139285,ENST00000604641,52,35,880,0.00076,0.47216,0.49023
NM_001104590,ENST00000394566,50,44,901,0.00098,0.48107,0.46474
NM_207387,ENST00000409083,16,13,212,0.00383,0.56456,0.57584
NM_021006,ENST00000615140,8,6,93,0.00806,0.47581,0.40681
NM_001488,ENST00000612272,25,18,443,0.00163,0.49598,0.49034
NM_001488,ENST00000622522,25,18,443,0.00163,0.49598,0.49034
NM_198838,ENST00000617649,124,105,2268,0.00037,0.49639,0.48666
NM_198838,ENST00000621312,124,105,2268,0.00037,0.49639,0.48666
NM_173625,ENST00000616425,18,14,275,0.00283,0.57515,0.58987
NM_173625,ENST00000615133,18,14,275,0.00283,0.57515,0.58987
NM_003559,ENST00000613180,11,10,416,0.00219,0.4493,0.42404
NM_003559,ENST00000619039,11,10,416,0.00219,0.4493,0.42404
NM_020405,ENST00000315392,21,12,500,0.00114,0.42895,0.47183
NM_004774,ENST00000300651,72,62,1581,0.00054,0.45248,0.44277
NM_183228,ENST00000467757,16,14,453,0.00193,0.47503,0.42132
NM_001165959,ENST00000520542,21,17,407,0.00199,0.50954,0.5232
NM_001552,ENST00000269593,14,8,258,0.00221,0.61074,0.71463
NM_031421,ENST00000377540,39,24,672,0.00092,0.4726,0.5212
NM_001079870,ENST00000341193,44,32,602,0.00121,0.53251,0.52305
NM_001079871,ENST00000393939,43,31,594,0.00121,0.53414,0.52601
NM_024927,ENST00000591022,41,24,793,0.00074,0.57752,0.52385
NM_003632,ENST00000264638,65,47,1384,0.00052,0.53619,0.52933
NM_032387,ENST00000246914,58,36,1243,0.0005,0.54871,0.56445
NM_001042532,ENST00000590958,38,32,593,0.00142,0.53643,0.54279
NM_013290,ENST00000253789,19,18,205,0.00462,0.41027,0.4252
NM_007294,ENST00000357654,101,88,1863,0.00047,0.51886,0.49325
NM_031862,ENST00000341165,60,50,966,0.00086,0.47208,0.4529
NM_198475,ENST00000293443,29,18,826,0.00075,0.47111,0.45507
NM_001466,ENST00000315323,21,18,565,0.00152,0.38618,0.40521
NM_025104,ENST00000393547,23,17,431,0.00171,0.59215,0.53583
NM_033413,ENST00000269025,21,15,321,0.00223,0.48465,0.46854
NM_001130918,ENST00000393382,52,39,891,0.00084,0.53175,0.55443
NM_005220,ENST00000434704,22,15,287,0.00238,0.54672,0.54866
NM_001145365,ENST00000430262,25,22,606,0.00145,0.45498,0.41712
NM_001007226,ENST00000393328,13,10,374,0.00206,0.55491,0.60134
NM_017957,ENST00000268933,30,16,632,0.00084,0.46872,0.36719
NM_001168215,ENST00000300433,4,4,159,0.00629,0.34434,0.34434
NM_153229,ENST00000507382,4,4,159,0.00629,0.34434,0.34434
NM_175575,ENST00000311378,23,13,576,0.00098,0.47524,0.48424
NM_198388,ENST00000442258,87,49,2243,0.00025,0.53895,0.511
NR_046058,ENST00000352832,88,50,2250,0.00025,0.54016,0.51412
NM_198382,ENST00000360761,87,49,2261,0.00025,0.53768,0.50986
NR_046057,ENST00000503436,63,36,1753,0.00033,0.52008,0.48081
NM_001256332,ENST00000514717,87,49,2227,0.00025,0.53957,0.51141
NR_046054,ENST00000506406,66,39,1776,0.00033,0.52072,0.4854
NM_001256359,ENST00000503485,90,52,2250,0.00026,0.53676,0.50756
NM_198385,ENST00000507510,94,55,2332,0.00025,0.54139,0.51796
NM_001256333,ENST00000505165,85,49,2205,0.00026,0.52807,0.49587
NM_018896,ENST00000359106,94,55,2377,0.00025,0.53517,0.51194
NM_016261,ENST00000325752,27,22,453,0.0018,0.40512,0.37819
NM_152598,ENST00000311269,52,46,808,0.00109,0.47353,0.4717
NM_001003788,ENST00000375840,17,12,373,0.00189,0.59786,0.65036
NM_001433,ENST00000433197,49,34,977,0.00071,0.53863,0.55967
NM_000515,ENST00000323322,14,11,217,0.00362,0.46906,0.48764
NM_001164257,ENST00000412177,12,9,189,0.00397,0.39947,0.43563
NM_001191030,ENST00000579184,11,8,182,0.004,0.4046,0.45742
NM_003835,ENST00000262406,50,38,674,0.00113,0.38484,0.40079
NM_153209,ENST00000389916,66,47,998,0.00071,0.46769,0.44173
NM_023036,ENST00000311014,27,18,605,0.0011,0.49244,0.46685
NM_001172810,ENST00000582036,26,17,593,0.0011,0.48644,0.45273
NM_052869,ENST00000441391,14,12,213,0.00402,0.41415,0.38184
NM_173477,ENST00000614341,17,12,461,0.00153,0.51895,0.46475
NM_024417,ENST00000293195,25,17,491,0.00138,0.50395,0.49659
NM_001454,ENST00000322957,18,9,421,0.00119,0.49037,0.54315
NM_001145297,ENST00000335146,47,36,735,0.00104,0.52676,0.51077
NM_001113494,ENST00000427674,18,12,422,0.00158,0.38889,0.43661
NM_032647,ENST00000269399,13,10,211,0.00365,0.61283,0.59384
NM_001243342,ENST00000374877,92,70,1030,0.00074,0.52102,0.53187
NM_001243342,ENST00000707761,92,70,1030,0.00074,0.52102,0.53187
NM_017950,ENST00000707762,104,77,1142,0.00065,0.52464,0.52279
NM_017950,ENST00000397545,104,77,1142,0.00065,0.52464,0.52279
NM_001166348,ENST00000546047,24,14,606,0.00096,0.5451,0.58982
NM_031945,ENST00000696048,16,15,355,0.00264,0.52183,0.54948
NM_001077182,ENST00000334850,22,16,516,0.00141,0.43561,0.41824
NM_001199954,ENST00000570382,14,10,375,0.0019,0.52038,0.5624
NM_001199954,ENST00000707471,14,10,375,0.0019,0.52038,0.5624
NM_001009905,ENST00000621596,25,16,361,0.00177,0.5128,0.50502
NM_001009905,ENST00000320865,24,16,346,0.00193,0.5124,0.48356
NM_014410,ENST00000400606,29,27,466,0.002,0.56194,0.54952
NR_036514,ENST00000584024,7,7,80,0.0125,0.63393,0.63393
NM_003409,ENST00000357006,22,19,449,0.00192,0.56813,0.54308
NM_003574,ENST00000340541,8,7,294,0.00298,0.43155,0.47425
NM_005257,ENST00000269216,16,15,595,0.00158,0.548,0.56863
NM_001007559,ENST00000415083,80,68,418,0.00203,0.60185,0.60452
NM_001256316,ENST00000580774,6,6,74,0.01351,0.44369,0.44369
NM_017947,ENST00000261326,46,36,888,0.00088,0.59469,0.61014
NM_001099406,ENST00000440549,18,16,433,0.00205,0.45753,0.47041
NM_020776,ENST00000280020,44,35,577,0.00138,0.53222,0.5079
NM_001242876,ENST00000350494,47,43,821,0.00111,0.50214,0.50166
NM_001242877,ENST00000351393,48,43,800,0.00112,0.49005,0.48608
NM_001039360,ENST00000535628,22,19,619,0.0014,0.46975,0.45379
NM_145020,ENST00000398545,61,49,514,0.00156,0.55339,0.52716
NM_001101654,ENST00000412036,44,33,660,0.00114,0.53922,0.55372
NM_002384,ENST00000398488,32,22,503,0.00137,0.48248,0.52223
NM_133459,ENST00000439986,15,11,406,0.00181,0.47882,0.45208
NM_001143818,ENST00000457692,18,11,415,0.00147,0.39545,0.3862
NM_005786,ENST00000322038,49,36,1032,0.00071,0.46342,0.44434
NM_014643,ENST00000443185,52,32,1163,0.00053,0.51857,0.52765
NM_001914,ENST00000494131,3,3,98,0.0102,0.2483,0.2483
NM_006162,ENST00000253506,37,25,825,0.00082,0.64115,0.61779
NM_138690,ENST00000234389,42,23,1043,0.00053,0.58275,0.64801
NM_031990,ENST00000394601,31,21,550,0.00123,0.53507,0.58338
NM_152769,ENST00000590083,15,10,453,0.00147,0.5248,0.4393
NM_032737,ENST00000325327,36,24,620,0.00108,0.5069,0.53327
NM_024967,ENST00000307635,20,16,456,0.00175,0.48377,0.46779
NM_152791,ENST00000334241,37,29,628,0.00125,0.50064,0.50758
NM_001172673,ENST00000541430,38,27,409,0.00174,0.53848,0.53428
NM_002378,ENST00000395045,26,18,508,0.00136,0.38749,0.3014
NM_001245005,ENST00000395111,19,11,430,0.00135,0.55128,0.64672
NM_005597,ENST00000341919,19,11,428,0.00135,0.52287,0.58093
NM_005934,ENST00000252674,15,10,559,0.00119,0.50626,0.5449
NM_000635,ENST00000303657,58,43,723,0.00103,0.47324,0.51475
NM_080590,ENST00000452990,8,4,162,0.00309,0.43056,0.24383
NM_004058,ENST00000588776,9,5,189,0.00294,0.45091,0.33122
NM_001044388,ENST00000414706,15,14,423,0.00221,0.36974,0.32506
NM_144693,ENST00000601372,14,13,402,0.00231,0.32409,0.33123
NM_144693,ENST00000708541,14,13,402,0.00231,0.32409,0.33123
NM_024690,ENST00000708548,362,325,15287,6e-05,0.54582,0.5604
NM_024690,ENST00000397910,337,302,14507,6e-05,0.53908,0.5543
NM_198535,ENST00000591998,23,21,642,0.00142,0.29764,0.30767
NM_024106,ENST00000253115,34,29,554,0.00154,0.46862,0.43981
NM_001202407,ENST00000603380,29,25,538,0.0016,0.48776,0.48342
NM_001202411,ENST00000585352,7,6,84,0.0102,0.51701,0.4623
NM_001202412,ENST00000317221,7,6,84,0.0102,0.51701,0.4623
NM_001172650,ENST00000541595,18,16,321,0.00277,0.41744,0.34755
NM_003451,ENST00000343499,18,16,321,0.00277,0.41744,0.34755
NM_001172651,ENST00000683217,25,23,481,0.00191,0.42387,0.37512
NM_145045,ENST00000356392,48,33,595,0.00116,0.48158,0.47375
NM_000527,ENST00000558518,36,27,860,0.00087,0.4469,0.4888
NM_145295,ENST00000361113,22,18,461,0.00177,0.51824,0.50012
NM_152355,ENST00000357901,37,34,693,0.00133,0.44405,0.42437
NM_152356,ENST00000323169,20,18,437,0.00206,0.47094,0.43631
NM_001005360,ENST00000355667,50,37,870,0.00085,0.48411,0.48245
NM_001012753,ENST00000343949,21,18,397,0.00216,0.44632,0.43017
NM_030824,ENST00000242804,28,22,627,0.00125,0.46298,0.47651
NM_152601,ENST00000397732,42,38,641,0.00141,0.55605,0.57423
NM_021143,ENST00000334213,26,24,532,0.00174,0.51489,0.50204
NM_145233,ENST00000439556,20,16,372,0.00215,0.47366,0.51831
NM_013406,ENST00000351660,15,10,322,0.00207,0.47888,0.37112
NM_017722,ENST00000437766,38,31,659,0.00124,0.50531,0.51755
NM_001174080,ENST00000636549,114,78,2263,0.0003,0.5329,0.54838
NM_024825,ENST00000339560,31,23,505,0.00147,0.45225,0.46268
NM_024825,ENST00000672524,31,23,505,0.00147,0.45225,0.46268
NM_032433,ENST00000292530,46,35,665,0.00114,0.47699,0.42926
NM_001007525,ENST00000524140,73,54,1432,0.00052,0.43618,0.44232
NM_001130524,ENST00000444449,12,10,435,0.00192,0.6433,0.69494
NM_001190844,ENST00000341130,8,3,291,0.00129,0.44974,0.58878
NM_001195422,ENST00000361619,24,12,514,0.00097,0.49603,0.50178
NM_133644,ENST00000358792,24,11,524,0.00087,0.49467,0.52602
NM_005543,ENST00000317306,6,4,131,0.00509,0.72265,0.72901
NM_002248,ENST00000222249,23,18,543,0.00144,0.57891,0.62359
NM_005027,ENST00000222254,42,34,728,0.00111,0.57048,0.56424
NM_002866,ENST00000222256,14,10,220,0.00325,0.61786,0.61318
NM_001161359,ENST00000595033,37,28,839,0.0009,0.50994,0.48067
NM_001098818,ENST00000262805,42,35,680,0.00123,0.48803,0.48798
NM_001145304,ENST00000392413,99,68,1367,0.0005,0.50727,0.50227
NM_001171949,ENST00000222307,7,5,176,0.00406,0.556,0.60909
NM_001170938,ENST00000457269,22,14,504,0.00126,0.45265,0.46882
NM_023002,ENST00000291481,16,10,402,0.00155,0.47124,0.43084
NM_153221,ENST00000291495,48,23,1156,0.00041,0.52993,0.58996
NM_182515,ENST00000456283,23,21,555,0.00165,0.5443,0.5335
NR_027308,ENST00000354191,8,3,119,0.00315,0.47899,0.37255
NM_020856,ENST00000240587,45,32,1081,0.00066,0.51658,0.50543
NM_001256649,ENST00000594012,21,17,803,0.00101,0.44096,0.40612
NM_032816,ENST00000305768,62,54,783,0.00111,0.57401,0.57072
NM_001172774,ENST00000392250,26,21,716,0.00113,0.38945,0.40669
NM_002333,ENST00000253193,42,22,770,0.00068,0.50312,0.55183
NM_001243036,ENST00000023064,12,10,487,0.00171,0.43429,0.41889
NM_001252296,ENST00000585933,16,11,150,0.00458,0.41792,0.5103
NM_001127896,ENST00000438847,21,15,424,0.00168,0.42913,0.40613
NM_001166056,ENST00000397032,13,11,452,0.00187,0.38853,0.37309
NM_001129995,ENST00000683859,16,12,283,0.00265,0.62853,0.68728
NM_001199216,ENST00000537831,20,14,601,0.00116,0.50524,0.52424
NM_080600,ENST00000361922,21,14,582,0.00115,0.53919,0.58432
NM_001185101,ENST00000341773,42,36,670,0.00128,0.55469,0.55489
NM_001185100,ENST00000544992,47,41,751,0.00116,0.56345,0.56458
NM_001185099,ENST00000536635,47,41,759,0.00115,0.55089,0.54857
NM_001771,ENST00000085219,52,45,847,0.00102,0.54473,0.54273
NM_015302,ENST00000203166,73,49,633,0.00106,0.51096,0.4994
NM_207392,ENST00000338897,4,4,99,0.0101,0.53283,0.53283
NM_019104,ENST00000301159,14,9,246,0.00261,0.62718,0.66621
NM_001166035,ENST00000588674,6,6,149,0.00671,0.55593,0.55593
NM_001039887,ENST00000396908,33,19,480,0.0012,0.47677,0.42325
NM_001242598,ENST00000222284,5,4,224,0.00357,0.50446,0.40736
NM_024509,ENST00000246529,16,12,628,0.00119,0.52209,0.55003
NM_052948,ENST00000314737,60,30,1126,0.00044,0.51955,0.52345
NM_001172630,ENST00000378944,54,26,1123,0.00043,0.50719,0.52113
NM_001126056,ENST00000419602,27,19,465,0.00151,0.52696,0.60441
NM_001173514,ENST00000544690,6,4,102,0.00654,0.77451,0.81127
NM_001145344,ENST00000452939,28,27,418,0.00231,0.53136,0.53987
NM_001013659,ENST00000627814,20,17,406,0.00209,0.46441,0.48942
NM_198539,ENST00000333987,38,35,644,0.00143,0.48827,0.48563
NM_001172692,ENST00000536220,43,39,665,0.00136,0.48159,0.5065
NM_001146204,ENST00000587753,34,27,604,0.00131,0.44502,0.42764
NM_001195833,ENST00000591812,32,23,566,0.00127,0.47543,0.52558
NM_001195833,ENST00000635542,32,23,566,0.00127,0.47543,0.52558
NM_148169,ENST00000635115,16,11,278,0.00247,0.51619,0.4843
NM_148169,ENST00000595329,16,11,278,0.00247,0.51619,0.4843
NM_001005851,ENST00000625684,62,53,833,0.00103,0.52068,0.55211
NM_001005851,ENST00000434248,62,53,833,0.00103,0.52068,0.55211
NM_020971,ENST00000598249,199,137,2564,0.00027,0.51132,0.5148
NM_003573,ENST00000204005,71,45,1587,0.0004,0.47831,0.50033
NM_001042544,ENST00000308370,74,47,1624,0.00039,0.47166,0.49116
NM_001098506,ENST00000629689,18,16,293,0.00303,0.5711,0.60836
NM_001098506,ENST00000401445,18,16,293,0.00303,0.5711,0.60836
NM_015125,ENST00000575354,69,41,1608,0.00037,0.52772,0.49536
NM_198477,ENST00000601181,10,7,119,0.00588,0.62773,0.67347
NM_002573,ENST00000262890,17,12,231,0.00306,0.52661,0.43975
NM_001113410,ENST00000403486,6,5,213,0.00391,0.59859,0.5615
NM_203287,ENST00000403486,6,5,213,0.00391,0.59859,0.5615
NM_031451,ENST00000602198,14,13,267,0.00348,0.46281,0.49525
NM_001205344,ENST00000403444,26,21,464,0.00174,0.43211,0.42919
NM_003425,ENST00000269973,51,47,682,0.00135,0.48603,0.47576
NM_013359,ENST00000251269,44,38,617,0.0014,0.47919,0.47066
NM_001193621,ENST00000599207,4,1,204,0.00123,0.46324,0.37745
NM_152354,ENST00000614994,36,30,590,0.00141,0.44336,0.46836
NM_003445,ENST00000611002,33,30,538,0.00169,0.40554,0.39665
NM_015649,ENST00000302165,29,12,584,0.00071,0.44237,0.54466
NM_001983,ENST00000300853,18,12,297,0.00224,0.47082,0.55331
NM_032040,ENST00000307522,43,32,538,0.00138,0.57703,0.64127
NM_001103149,ENST00000438932,13,11,378,0.00224,0.48555,0.52309
NM_001009813,ENST00000441740,22,16,358,0.00203,0.65833,0.65119
NM_001145713,ENST00000413379,16,11,299,0.0023,0.46676,0.50167
NM_001127242,ENST00000300880,8,4,101,0.00495,0.41584,0.46288
NM_144577,ENST00000315396,50,38,670,0.00113,0.37913,0.39592
NM_145807,ENST00000270235,32,22,489,0.00141,0.56487,0.6122
NM_000511,ENST00000425340,19,12,343,0.00184,0.39251,0.36735
NM_001130915,ENST00000318083,19,13,415,0.00165,0.31465,0.30547
NM_001161354,ENST00000355496,42,26,583,0.00106,0.56649,0.6138
NM_001164773,ENST00000545387,15,13,300,0.00289,0.55178,0.56923
NM_138764,ENST00000415969,12,9,179,0.00419,0.35568,0.39354
NM_001256661,ENST00000598810,30,21,451,0.00155,0.49061,0.4651
NM_152359,ENST00000323446,49,33,803,0.00084,0.53267,0.53153
NM_001199753,ENST00000598293,49,33,803,0.00084,0.53267,0.53153
NM_001136052,ENST00000405931,48,32,792,0.00084,0.53417,0.53524
NM_001199752,ENST00000392518,49,33,803,0.00084,0.53267,0.53153
NM_001135163,ENST00000426971,41,30,602,0.00122,0.50243,0.54751
NM_052884,ENST00000447370,46,33,698,0.00103,0.49159,0.52783
NM_001040668,ENST00000441864,11,7,249,0.00256,0.43775,0.44865
NM_001012964,ENST00000376851,15,13,244,0.00355,0.54016,0.57251
NM_144506,ENST00000347619,5,2,119,0.00336,0.40336,0.62185
NM_007196,ENST00000695909,20,13,260,0.0025,0.40615,0.42071
NM_001207053,ENST00000597707,7,4,181,0.00316,0.52328,0.49586
NM_005046,ENST00000595820,11,6,253,0.00216,0.46532,0.47628
NM_145888,ENST00000358789,19,12,276,0.00229,0.50839,0.42784
NM_002776,ENST00000309958,19,12,276,0.00229,0.50839,0.42784
NM_001136032,ENST00000453757,17,10,250,0.00235,0.56918,0.5808
NM_001523,ENST00000222115,18,15,578,0.00144,0.45031,0.46517
NM_001102657,ENST00000682614,52,48,936,0.00099,0.40683,0.4018
NM_001135590,ENST00000451628,27,24,426,0.00209,0.45783,0.48543
NM_001099694,ENST00000421239,26,23,590,0.0015,0.36669,0.38467
NM_001143938,ENST00000433050,35,32,661,0.00138,0.42779,0.44076
NR_033500,ENST00000322088,24,20,589,0.00141,0.54584,0.52479
NM_024733,ENST00000396424,42,39,678,0.00137,0.44792,0.44535
NM_001161499,ENST00000652185,33,31,705,0.00133,0.37017,0.3725
NM_173856,ENST00000341702,10,10,395,0.00253,0.50912,0.50912
NM_001040185,ENST00000396408,26,24,523,0.00176,0.38785,0.38998
NM_001202473,ENST00000391777,14,14,233,0.00429,0.54077,0.54077
NM_032584,ENST00000334197,55,51,839,0.00111,0.45682,0.45084
NM_001253799,ENST00000449416,27,26,463,0.00208,0.5066,0.48837
NM_001253798,ENST00000449416,27,26,463,0.00208,0.5066,0.48837
NM_001253801,ENST00000512387,27,26,463,0.00208,0.5066,0.48837
NM_001079907,ENST00000648397,27,26,463,0.00208,0.5066,0.48837
NM_145815,ENST00000346968,5,2,214,0.00187,0.38131,0.35981
NM_001145303,ENST00000619470,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000621539,34,22,712,0.00091,0.51256,0.52637
NM_001145303,ENST00000612712,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000616323,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000613354,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000621826,33,21,712,0.00089,0.49881,0.50542
NM_001145303,ENST00000618950,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000617472,33,22,712,0.00094,0.49881,0.48864
NM_001145303,ENST00000622368,34,23,712,0.00095,0.51256,0.5094
NM_001145303,ENST00000620520,34,23,712,0.00095,0.51256,0.5094
NM_001146083,ENST00000615282,8,5,399,0.00157,0.5072,0.47118
NM_001146083,ENST00000614279,8,5,399,0.00157,0.5072,0.47118
NM_001146083,ENST00000617656,8,5,399,0.00157,0.5072,0.47118
NM_001146083,ENST00000431666,8,5,399,0.00157,0.5072,0.47118
NM_001146083,ENST00000618826,8,5,399,0.00157,0.5072,0.47118
NM_001146083,ENST00000621146,8,5,399,0.00157,0.5072,0.47118
NM_001146083,ENST00000619745,8,5,399,0.00157,0.5072,0.47118
NM_001146083,ENST00000611602,8,5,399,0.00157,0.5072,0.47118
NM_001146083,ENST00000620371,8,5,399,0.00157,0.5072,0.47118
NM_001146083,ENST00000621455,8,5,399,0.00157,0.5072,0.47118
NM_001081638,ENST00000613145,44,30,651,0.00105,0.5148,0.54439
NM_001081638,ENST00000618681,44,31,651,0.00108,0.5148,0.53392
NM_001081638,ENST00000396327,44,30,651,0.00105,0.5148,0.54439
NM_138412,ENST00000621849,9,6,260,0.00256,0.51966,0.4609
NM_138412,ENST00000621614,9,6,260,0.00256,0.51966,0.4609
NM_138412,ENST00000616348,9,6,260,0.00256,0.51966,0.4609
NM_138412,ENST00000613257,9,6,260,0.00256,0.51966,0.4609
NM_138412,ENST00000622572,9,6,260,0.00256,0.51966,0.4609
NM_138412,ENST00000396247,9,6,260,0.00256,0.51966,0.4609
NM_138412,ENST00000615688,9,6,260,0.00256,0.51966,0.4609
NM_138412,ENST00000622200,9,6,260,0.00256,0.51966,0.4609
NM_138412,ENST00000620423,9,6,260,0.00256,0.51966,0.4609
NM_138412,ENST00000613935,9,6,260,0.00256,0.51966,0.4609
NM_139172,ENST00000291934,5,3,177,0.00339,0.32203,0.42373
NM_178837,ENST00000391720,31,22,588,0.00121,0.60638,0.58565
NM_001256715,ENST00000524407,31,22,541,0.00131,0.57218,0.54966
NM_012267,ENST00000433386,35,24,359,0.00191,0.51015,0.52461
NM_001195267,ENST00000587166,31,16,951,0.00054,0.46491,0.47752
NM_020828,ENST00000301318,53,38,868,0.00083,0.51967,0.55842
NM_001005850,ENST00000537055,36,29,537,0.0015,0.50869,0.54607
NM_001023561,ENST00000334181,50,44,778,0.00113,0.45776,0.49241
NM_017879,ENST00000196489,37,31,594,0.00141,0.51824,0.49723
NM_001024596,ENST00000343280,25,22,489,0.0018,0.44843,0.45297
NM_001199295,ENST00000376233,46,40,640,0.00136,0.48404,0.48863
NM_152475,ENST00000312026,40,34,575,0.00148,0.46856,0.47136
NM_181846,ENST00000329665,33,25,491,0.00154,0.53027,0.50786
NM_001098495,ENST00000415379,28,24,464,0.00185,0.47775,0.43489
NM_001146326,ENST00000599935,36,30,527,0.00158,0.61027,0.62517
NM_001146184,ENST00000326441,79,69,1588,0.00055,0.51979,0.51937
NM_001146187,ENST00000598410,74,65,1464,0.0006,0.51359,0.51033
NM_006210,ENST00000326441,79,69,1588,0.00055,0.51979,0.51937
NM_173548,ENST00000306910,20,17,421,0.00202,0.48884,0.48847
NM_016325,ENST00000345813,57,44,621,0.00124,0.52702,0.53308
NM_007134,ENST00000401053,50,39,682,0.00114,0.54475,0.5617
NM_001164530,ENST00000359978,25,19,390,0.00195,0.56523,0.60257
NM_023926,ENST00000240727,30,16,510,0.00105,0.52065,0.42941
NM_198458,ENST00000311044,27,19,498,0.00141,0.45307,0.4499
NM_001255987,ENST00000402794,7,5,221,0.00323,0.4053,0.37738
NM_182500,ENST00000381585,16,11,162,0.00424,0.48727,0.47082
NM_012344,ENST00000306928,11,9,410,0.002,0.59401,0.54553
NM_014668,ENST00000381486,101,72,1949,0.00037,0.48592,0.47592
NM_148903,ENST00000263834,19,14,409,0.0018,0.46133,0.46577
NM_033090,ENST00000381483,26,19,457,0.0016,0.55984,0.56248
NM_001142286,ENST00000448223,75,66,1091,0.00081,0.53552,0.53655
NM_175629,ENST00000264709,37,25,912,0.00074,0.46061,0.52746
NM_003743,ENST00000348332,144,121,1441,0.00058,0.61341,0.59489
NM_145038,ENST00000288710,61,47,740,0.00104,0.48427,0.50581
NM_183360,ENST00000407661,48,39,609,0.00133,0.51016,0.51391
NM_001145168,ENST00000311519,64,39,1079,0.00056,0.45016,0.40866
NM_175769,ENST00000296096,11,5,214,0.00212,0.39083,0.19439
NM_004341,ENST00000264705,114,90,2225,0.00035,0.49262,0.4986
NM_001166240,ENST00000402550,13,10,132,0.00583,0.48252,0.46212
NM_001166239,ENST00000402394,28,16,318,0.0018,0.48079,0.35436
NM_001486,ENST00000264717,45,35,625,0.00124,0.51918,0.50363
NM_199280,ENST00000379558,53,42,1019,0.00078,0.47577,0.51068
NM_138370,ENST00000294964,21,16,493,0.00155,0.59799,0.60801
NM_014011,ENST00000306503,34,31,536,0.0017,0.478,0.46864
NM_000145,ENST00000406846,23,18,695,0.00113,0.44173,0.39097
NM_000179,ENST00000234420,51,41,1360,0.00059,0.49888,0.49873
NM_001135598,ENST00000406076,33,28,464,0.00183,0.484,0.47845
NM_001143959,ENST00000432605,11,10,187,0.00486,0.62227,0.60428
NM_003400,ENST00000401558,72,65,1071,0.00084,0.50095,0.48622
NM_001193493,ENST00000531327,6,6,234,0.00427,0.62037,0.62037
NM_002398,ENST00000272369,21,17,390,0.00208,0.64677,0.681
NM_001007231,ENST00000409202,41,30,646,0.00113,0.48229,0.48849
NM_053034,ENST00000409349,17,16,368,0.00256,0.38235,0.37092
NM_152792,ENST00000320256,8,3,259,0.00145,0.52365,0.59717
NM_001202514,ENST00000540449,11,8,211,0.00345,0.54546,0.50711
NM_017488,ENST00000355733,48,35,643,0.00113,0.59435,0.64803
NM_015120,ENST00000613296,278,257,4168,0.00022,0.50426,0.49923
NM_213622,ENST00000394070,29,25,424,0.00203,0.50325,0.53255
NM_001370,ENST00000389394,240,213,4158,0.00021,0.48067,0.48498
NM_001080824,ENST00000335459,25,21,456,0.00184,0.48465,0.50835
NM_001256140,ENST00000409921,24,15,333,0.00188,0.51689,0.50791
NM_005911,ENST00000306434,19,19,395,0.00253,0.42159,0.42159
NM_032788,ENST00000295208,26,20,400,0.00192,0.46154,0.54587
NM_144705,ENST00000295201,36,27,435,0.00172,0.44464,0.44717
NM_001034914,ENST00000468529,12,9,230,0.00326,0.41087,0.44058
NM_144992,ENST00000477737,79,67,1294,0.00066,0.47267,0.45218
NM_025244,ENST00000393483,60,51,698,0.00122,0.52961,0.53975
NM_145197,ENST00000393473,16,14,373,0.00235,0.37852,0.38989
NR_037935,ENST00000415142,7,6,106,0.00809,0.44205,0.38836
NM_016316,ENST00000258428,75,68,1251,0.00072,0.50626,0.50889
NM_001450,ENST00000393353,13,9,279,0.00248,0.53901,0.53604
NM_201555,ENST00000344213,13,9,279,0.00248,0.53901,0.53604
NM_201557,ENST00000393352,13,9,279,0.00248,0.53901,0.53604
NM_006267,ENST00000283195,171,151,3224,0.00027,0.45882,0.46308
NM_001128179,ENST00000676053,35,33,614,0.00154,0.42308,0.42005
NM_030577,ENST00000272521,14,9,311,0.00207,0.34336,0.23223
NM_001204110,ENST00000452231,9,6,82,0.00813,0.34959,0.26016
NM_138623,ENST00000433098,14,10,190,0.00376,0.56466,0.4879
NM_005270,ENST00000452319,100,69,1586,0.00044,0.5815,0.60323
NM_001105193,ENST00000321420,53,38,861,0.00083,0.54846,0.60441
NM_144586,ENST00000397463,8,8,141,0.00709,0.3094,0.3094
NM_001077427,ENST00000345008,3,3,89,0.01124,0.1573,0.1573
NM_025052,ENST00000392915,70,54,1328,0.00058,0.47962,0.48441
NM_007226,ENST00000272641,9,8,264,0.00337,0.57744,0.56771
