NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_006737,ENST00000617354,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000617195,5,3,118,0.00508,0.34576,0.41808
NM_006737,ENST00000617398,20,14,455,0.00154,0.56165,0.60534
NM_006737,ENST00000611608,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000622024,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000619683,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000611628,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000620550,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000614753,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000620485,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000615308,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000639934,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000620817,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000613891,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000621701,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000613612,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000638665,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000618237,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000622249,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000617957,20,15,455,0.00165,0.56165,0.58579
NM_006737,ENST00000610587,20,15,455,0.00165,0.56165,0.58579
NM_001174083,ENST00000613851,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000618694,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000611642,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000622773,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000616903,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000427260,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000618789,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000610346,52,45,1039,0.00083,0.47696,0.47405
NM_001174083,ENST00000618943,52,45,1039,0.00083,0.47696,0.48632
NM_001174083,ENST00000622444,52,45,1039,0.00083,0.47696,0.48632
NM_001126132,ENST00000291901,15,10,262,0.00254,0.56056,0.6584
NM_133277,ENST00000621882,9,8,178,0.00499,0.62734,0.5934
NM_133277,ENST00000620822,9,8,178,0.00499,0.62734,0.5934
NM_133277,ENST00000615719,9,8,178,0.00499,0.62734,0.5934
NM_133277,ENST00000353758,9,8,178,0.00499,0.62734,0.5934
NM_133277,ENST00000622470,9,8,178,0.00499,0.62734,0.5934
NM_133277,ENST00000620179,9,8,178,0.00499,0.62734,0.5934
NM_133277,ENST00000617964,9,8,178,0.00499,0.62734,0.5934
NM_133277,ENST00000621755,9,8,178,0.00499,0.62734,0.5934
NM_133277,ENST00000618271,9,8,178,0.00499,0.62734,0.5934
NM_133277,ENST00000639163,9,8,178,0.00499,0.62734,0.5934
NM_133277,ENST00000622646,9,8,178,0.00499,0.62734,0.5934
NM_012313,ENST00000614513,10,8,304,0.00263,0.53947,0.64844
NM_012313,ENST00000617330,10,8,304,0.00263,0.53947,0.64844
NM_012313,ENST00000640609,10,8,304,0.00263,0.53947,0.64844
NM_012313,ENST00000613265,10,8,304,0.00263,0.53947,0.64844
NM_012313,ENST00000611193,10,8,304,0.00263,0.53947,0.64844
NM_012313,ENST00000614725,10,8,304,0.00263,0.53947,0.64844
NM_022334,ENST00000238091,10,10,150,0.00667,0.49533,0.49533
NM_004763,ENST00000355346,11,11,200,0.005,0.46136,0.46136
NM_001039362,ENST00000272238,20,16,427,0.00187,0.53443,0.53045
NM_000939,ENST00000395826,10,6,267,0.00225,0.43034,0.30462
NM_006569,ENST00000402394,28,16,318,0.0018,0.48079,0.35436
NM_001193514,ENST00000435660,18,17,438,0.00216,0.52435,0.52887
NM_005102,ENST00000405912,17,14,353,0.00233,0.50892,0.48968
NM_001170792,ENST00000406384,17,16,410,0.0023,0.46987,0.46601
NM_000233,ENST00000294954,26,21,699,0.00116,0.41493,0.45609
NM_015910,ENST00000272321,39,36,746,0.00124,0.48061,0.51206
NM_006759,ENST00000337130,18,18,508,0.00197,0.33432,0.33432
NM_001142616,ENST00000431489,78,68,1160,0.00075,0.57369,0.58721
NM_173535,ENST00000272367,54,49,589,0.00154,0.50456,0.50137
NM_012476,ENST00000234392,12,10,290,0.00287,0.42299,0.39586
NM_016297,ENST00000433351,18,12,505,0.00132,0.50517,0.58498
NM_001692,ENST00000234396,26,16,513,0.0012,0.48223,0.54727
NM_017482,ENST00000413157,38,26,559,0.00122,0.57438,0.62997
NM_000189,ENST00000290573,36,31,917,0.00094,0.52069,0.50019
NM_001197260,ENST00000409429,22,13,342,0.00173,0.46305,0.44467
NM_001381,ENST00000233668,28,16,481,0.00119,0.51537,0.50728
NM_017750,ENST00000295802,31,18,610,0.00095,0.5192,0.46366
NM_017750,ENST00000709863,31,18,610,0.00095,0.5192,0.46366
NM_001135023,ENST00000393852,28,19,381,0.00178,0.47244,0.49979
NM_002665,ENST00000359481,6,5,96,0.00868,0.50174,0.46875
NM_144994,ENST00000318357,18,12,305,0.00219,0.50073,0.48005
NM_001163523,ENST00000536814,34,26,547,0.0014,0.50828,0.53298
NM_016490,ENST00000393526,15,11,119,0.00616,0.54286,0.43698
NM_001142292,ENST00000377079,23,18,359,0.00218,0.3758,0.42232
NM_004257,ENST00000393359,50,42,860,0.00098,0.53821,0.50399
NM_001193483,ENST00000544547,13,10,337,0.00228,0.35563,0.35816
NM_173202,ENST00000352179,7,5,197,0.00363,0.52719,0.57563
NM_173205,ENST00000311328,6,5,192,0.00434,0.58594,0.56458
NM_000577,ENST00000354115,9,6,159,0.00419,0.42069,0.46436
NM_173841,ENST00000259206,9,6,180,0.0037,0.48827,0.52685
NM_173842,ENST00000409930,9,6,177,0.00377,0.4796,0.51883
NM_183240,ENST00000306406,9,4,190,0.00234,0.33333,0.45395
NM_001178043,ENST00000535617,4,3,97,0.00773,0.14948,0.16839
NM_020548,ENST00000535757,1,1,104,0.00962,0.48077,0.48077
NM_001079863,ENST00000393103,1,1,88,0.01136,0.38636,0.38636
NM_001142273,ENST00000409078,77,55,1471,0.00049,0.46225,0.45467
NM_004305,ENST00000352848,28,20,454,0.00157,0.44517,0.38866
NM_139346,ENST00000259238,31,22,497,0.00143,0.457,0.40232
NM_002299,ENST00000264162,89,66,1927,0.00038,0.46167,0.46507
NM_001024075,ENST00000329366,3,2,126,0.00529,0.38889,0.45635
NM_004543,ENST00000409198,349,275,6669,0.00012,0.4991,0.50513
NM_001164507,ENST00000427231,630,516,8525,0.0001,0.51831,0.52402
NM_001190881,ENST00000536575,25,22,352,0.0025,0.545,0.55604
NM_001111031,ENST00000409680,22,20,443,0.00205,0.54864,0.54819
NM_001111033,ENST00000348328,17,15,336,0.00263,0.55602,0.56925
NM_001111032,ENST00000335450,21,19,413,0.00219,0.54468,0.55308
NM_145259,ENST00000243349,24,21,493,0.00177,0.54911,0.56959
NM_004180,ENST00000259075,29,25,425,0.00203,0.38921,0.36951
NM_199204,ENST00000357546,8,7,319,0.00274,0.6489,0.69951
NM_001199288,ENST00000617738,9,9,241,0.00415,0.63578,0.63578
NM_001077196,ENST00000389683,23,23,489,0.00204,0.51694,0.51694
NR_045770,ENST00000421438,16,15,237,0.00396,0.69805,0.7353
NR_045768,ENST00000429579,29,24,395,0.0021,0.6426,0.62163
NM_000393,ENST00000374866,73,57,1499,0.00052,0.46818,0.49839
NM_005259,ENST00000260950,20,17,375,0.00227,0.414,0.38729
NM_000090,ENST00000708566,60,47,1466,0.00053,0.45356,0.44154
NM_000090,ENST00000304636,59,47,1466,0.00054,0.44561,0.44154
NM_001042520,ENST00000340623,5,5,95,0.01053,0.50947,0.50947
NM_001128144,ENST00000447232,31,27,770,0.00113,0.45073,0.48196
NM_003151,ENST00000392320,50,41,748,0.0011,0.34361,0.32666
NR_045622,ENST00000307834,3,1,54,0.00617,0.43827,0.2963
NM_001207067,ENST00000409600,24,22,419,0.00219,0.43864,0.47017
NM_001168216,ENST00000439802,22,21,395,0.00242,0.47066,0.49259
NM_033355,ENST00000696067,30,27,479,0.00188,0.5309,0.54141
NM_201264,ENST00000417189,28,24,555,0.00154,0.57561,0.58386
NM_005048,ENST00000272847,23,20,550,0.00158,0.4887,0.50564
NM_079422,ENST00000341685,7,6,150,0.00571,0.40095,0.42889
NM_079420,ENST00000352451,8,6,194,0.00387,0.50258,0.55842
NR_034176,ENST00000457754,13,10,172,0.00447,0.51431,0.5907
NM_001077191,ENST00000522678,12,8,330,0.00202,0.66616,0.6053
NM_170699,ENST00000519574,12,8,330,0.00202,0.66616,0.6053
NM_024795,ENST00000304568,7,7,229,0.00437,0.61447,0.61447
NM_181460,ENST00000336840,25,17,407,0.00167,0.53346,0.57017
NM_025243,ENST00000644224,18,14,496,0.00157,0.57135,0.57301
NM_006056,ENST00000305141,17,8,426,0.0011,0.62179,0.62207
NM_206895,ENST00000695538,3,2,121,0.00551,0.51515,0.45454
NM_019077,ENST00000373426,15,13,530,0.00164,0.47535,0.45835
NM_198582,ENST00000409223,34,21,578,0.00107,0.41807,0.38268
NM_032515,ENST00000318407,5,3,212,0.00283,0.46698,0.51101
NM_207469,ENST00000382376,6,6,95,0.01053,0.73158,0.73158
NM_015985,ENST00000381922,55,41,503,0.00148,0.39805,0.38278
NM_001184699,ENST00000380605,32,25,734,0.00106,0.41979,0.4024
NM_000915,ENST00000217386,5,4,125,0.0064,0.6288,0.61
NM_001197327,ENST00000254963,36,25,686,0.00101,0.45769,0.49883
NM_001009925,ENST00000202834,1,1,120,0.00833,0.26667,0.26667
NM_001009924,ENST00000379286,1,1,120,0.00833,0.26667,0.26667
NM_025229,ENST00000284951,37,32,688,0.00126,0.39633,0.37841
NM_025229,ENST00000707932,37,32,688,0.00126,0.39633,0.37841
NM_181528,ENST00000310450,3,3,111,0.00901,0.67267,0.67267
NM_033118,ENST00000375985,24,12,596,0.00084,0.44037,0.55817
NM_001172133,ENST00000629881,24,17,505,0.0014,0.55949,0.61817
NM_001207056,ENST00000456297,34,22,694,0.00093,0.40583,0.3641
NM_000557,ENST00000374369,23,14,501,0.00121,0.49345,0.59011
NM_001242539,ENST00000612493,170,139,1070,0.00076,0.48717,0.46988
NM_018677,ENST00000360596,28,22,701,0.00112,0.47091,0.48677
NR_037570,ENST00000374092,23,15,457,0.00143,0.49967,0.56732
NM_001164431,ENST00000373345,41,28,675,0.00101,0.43028,0.43339
NM_032107,ENST00000427442,43,33,840,0.00091,0.47946,0.50292
NM_001080472,ENST00000396825,9,9,262,0.00382,0.66667,0.66667
NM_001167822,ENST00000397137,1,0,87,0.0,0.04598,
NM_005386,ENST00000649451,7,6,81,0.01058,0.67725,0.63169
NM_170693,ENST00000373100,16,11,367,0.00187,0.49472,0.49765
NM_016276,ENST00000341458,16,11,367,0.00187,0.49472,0.49765
NM_001256739,ENST00000438466,10,8,288,0.00278,0.50764,0.54948
NM_022358,ENST00000372861,9,6,330,0.00202,0.37879,0.3505
NM_030590,ENST00000360607,33,22,540,0.00123,0.43277,0.44613
NM_003833,ENST00000537548,37,26,581,0.00121,0.43513,0.44598
NM_003279,ENST00000372555,5,2,160,0.0025,0.37,0.50625
NM_181800,ENST00000352551,8,7,150,0.00583,0.5725,0.51428
NM_001042633,ENST00000462307,9,5,158,0.00352,0.52602,0.53671
NM_004994,ENST00000372330,30,20,707,0.00094,0.50981,0.4727
NM_001193340,ENST00000472148,16,10,520,0.0012,0.44231,0.49096
NM_003222,ENST00000201031,26,21,450,0.00179,0.45872,0.48085
NR_027889,ENST00000453505,3,1,45,0.00741,0.33333,0.22222
NM_153360,ENST00000371149,20,15,501,0.0015,0.52555,0.51391
NM_020182,ENST00000341744,16,12,287,0.00261,0.51481,0.55662
NM_199169,ENST00000347215,14,11,252,0.00312,0.51786,0.54149
NM_199170,ENST00000395816,13,10,237,0.00325,0.52743,0.56709
NM_199171,ENST00000265626,13,10,237,0.00325,0.52743,0.56709
NR_037942,ENST00000359617,23,19,272,0.00304,0.55115,0.58766
NM_001134773,ENST00000355957,26,21,308,0.00262,0.54208,0.5821
NM_207032,ENST00000311585,10,9,219,0.00411,0.47123,0.50634
NM_016592,ENST00000371075,14,7,245,0.00204,0.40408,0.4274
NM_001077490,ENST00000306120,48,19,690,0.00057,0.46676,0.43501
NM_182647,ENST00000336866,10,6,370,0.00162,0.57757,0.52027
NM_001083113,ENST00000448100,35,18,511,0.00101,0.57808,0.55403
NM_001243891,ENST00000346249,9,7,206,0.00378,0.51187,0.53745
NM_001207064,ENST00000400165,9,7,200,0.00389,0.565,0.525
NM_007038,ENST00000284987,41,28,930,0.00073,0.48733,0.5177
NM_000830,ENST00000399907,31,24,918,0.00084,0.53848,0.62727
NM_178817,ENST00000399784,11,10,172,0.00529,0.67759,0.70698
NM_206898,ENST00000339944,4,3,102,0.00735,0.80147,0.85294
NM_001136129,ENST00000354192,35,33,639,0.00148,0.56128,0.56551
NM_001001132,ENST00000381291,121,101,1220,0.00068,0.46253,0.4376
NM_001127669,ENST00000399289,6,5,129,0.00646,0.46253,0.42015
NM_033170,ENST00000380618,14,13,310,0.003,0.43802,0.44367
NM_001243429,ENST00000398897,15,11,363,0.00202,0.47842,0.45104
NM_003225,ENST00000291527,3,3,84,0.0119,0.44841,0.44841
NM_015500,ENST00000380486,39,22,696,0.00081,0.45303,0.53501
NM_024022,ENST00000433957,17,11,454,0.00143,0.4724,0.51362
NM_001205206,ENST00000380010,13,9,489,0.00142,0.41324,0.43036
NM_001145437,ENST00000457828,33,18,652,0.00084,0.56544,0.51747
NM_001256534,ENST00000215882,12,10,311,0.00268,0.51018,0.55209
NM_005984,ENST00000215882,12,10,311,0.00268,0.51018,0.55209
NM_005992,ENST00000359500,11,9,372,0.0022,0.61779,0.66069
NM_001190326,ENST00000407755,32,24,740,0.00101,0.59312,0.6112
NM_004173,ENST00000382932,21,17,635,0.00127,0.67589,0.71802
NM_001159554,ENST00000401443,19,15,415,0.0019,0.47115,0.48337
NM_005446,ENST00000413302,21,16,441,0.00173,0.46097,0.4881
NM_152855,ENST00000249053,4,1,84,0.00298,0.4256,0.53571
NM_003347,ENST00000342192,7,7,154,0.00649,0.5705,0.5705
NM_005160,ENST00000324198,36,34,688,0.00137,0.52992,0.51475
NM_006477,ENST00000216101,6,4,203,0.00328,0.47537,0.34483
NM_006478,ENST00000621062,30,18,681,0.00088,0.56094,0.57334
NM_014227,ENST00000266086,18,16,659,0.00135,0.51981,0.52968
NM_001242896,ENST00000651528,100,79,1603,0.00049,0.48976,0.47879
NM_000343,ENST00000266088,16,11,664,0.00104,0.52861,0.56503
NM_030642,ENST00000249044,22,17,433,0.00178,0.58094,0.60318
NM_030642,ENST00000617827,22,17,433,0.00178,0.58094,0.60318
NM_181773,ENST00000442487,11,10,183,0.00497,0.5539,0.58962
NM_001166003,ENST00000401756,11,9,200,0.00409,0.50955,0.49889
NM_173050,ENST00000360835,52,35,988,0.00068,0.53449,0.55781
NM_025225,ENST00000216180,16,14,481,0.00182,0.55626,0.53609
NM_007229,ENST00000403744,33,25,486,0.00156,0.53361,0.54774
NM_001256530,ENST00000396265,5,3,169,0.00355,0.53964,0.62525
NM_001171660,ENST00000688117,15,12,334,0.0024,0.48623,0.49302
NM_001129819,ENST00000407623,13,10,278,0.00277,0.46237,0.49604
NM_001198721,ENST00000403581,23,18,411,0.0019,0.45181,0.40511
NM_001160300,ENST00000159647,22,15,643,0.00106,0.46593,0.42198
NM_001206955,ENST00000397461,39,33,1026,0.00082,0.47981,0.49882
NM_001113755,ENST00000252029,31,21,482,0.00141,0.45944,0.41207
NM_000916,ENST00000316793,12,9,389,0.00193,0.53599,0.47244
NM_153480,ENST00000383814,30,22,667,0.0011,0.5049,0.45754
NM_001199623,ENST00000383817,15,12,251,0.00319,0.55219,0.54117
NM_022094,ENST00000336832,14,12,238,0.0036,0.56663,0.51611
NM_001199552,ENST00000675828,14,12,238,0.0036,0.56663,0.51611
NM_001199551,ENST00000618572,15,12,248,0.00323,0.5578,0.52554
NM_000861,ENST00000397056,20,15,487,0.00154,0.51478,0.54223
NM_015869,ENST00000287820,25,19,505,0.0015,0.63279,0.65722
NM_014744,ENST00000253692,59,49,795,0.00104,0.51387,0.45933
NM_138484,ENST00000306698,18,16,292,0.00304,0.40126,0.40497
NM_001012413,ENST00000442720,19,17,258,0.00347,0.4796,0.48655
NM_001145391,ENST00000420173,14,10,376,0.0019,0.38849,0.36303
NM_207359,ENST00000282538,16,14,521,0.00168,0.46665,0.44749
NM_001003793,ENST00000383767,45,40,437,0.00203,0.5434,0.55338
NM_001130964,ENST00000463876,53,40,777,0.00097,0.45368,0.43658
NM_001160160,ENST00000455624,80,56,1983,0.00035,0.5167,0.52717
NM_001171172,ENST00000542107,7,6,355,0.00241,0.48451,0.49812
NM_001171174,ENST00000358309,7,6,387,0.00221,0.52713,0.53962
NM_003278,ENST00000296130,12,10,202,0.00413,0.47772,0.51436
NM_001135179,ENST00000424952,11,10,299,0.00304,0.52143,0.52742
NM_001206944,ENST00000610462,13,10,477,0.00161,0.46751,0.53858
NM_001199162,ENST00000453664,76,55,1372,0.00053,0.48906,0.50816
NM_001164710,ENST00000458307,17,11,359,0.0018,0.4116,0.37731
NM_007182,ENST00000359365,16,9,340,0.00165,0.60423,0.62157
NM_016210,ENST00000357203,8,6,162,0.00463,0.75849,0.74074
NM_020163,ENST00000231721,44,32,782,0.00093,0.48541,0.45784
NR_026699,ENST00000436784,33,21,523,0.00122,0.45802,0.46645
NM_001256560,ENST00000486455,7,7,275,0.00364,0.57818,0.57818
NM_173359,ENST00000421769,4,3,118,0.00636,0.38348,0.49718
NM_006070,ENST00000240851,60,53,400,0.00221,0.60429,0.61632
NM_198402,ENST00000383657,7,6,254,0.00337,0.58774,0.53478
NM_017578,ENST00000184183,11,9,212,0.00386,0.46355,0.44497
NM_002213,ENST00000296181,29,20,799,0.00086,0.49247,0.46314
NM_001012337,ENST00000251776,11,8,212,0.00343,0.43997,0.47995
NM_001173513,ENST00000523403,29,26,605,0.00148,0.45893,0.47298
NM_001003794,ENST00000398104,10,7,303,0.00231,0.44059,0.45592
NM_001102608,ENST00000358511,108,85,2263,0.00035,0.48494,0.48001
NM_001204886,ENST00000393304,10,7,212,0.0033,0.40236,0.44609
NM_001127192,ENST00000441626,7,6,179,0.00479,0.44852,0.43482
NM_001063,ENST00000402696,19,17,698,0.00128,0.43304,0.44531
NM_016201,ENST00000249883,87,60,780,0.00088,0.46714,0.47045
NM_178445,ENST00000249887,14,11,350,0.00224,0.49776,0.46623
NM_001199181,ENST00000505330,48,42,953,0.00092,0.52293,0.5008
NM_001199182,ENST00000504381,47,42,944,0.00095,0.53845,0.51193
NM_001097599,ENST00000446465,13,12,412,0.00224,0.50261,0.53823
NM_012219,ENST00000289104,11,9,208,0.00393,0.54939,0.54006
NM_001252093,ENST00000621127,7,6,132,0.00649,0.57576,0.54546
NM_001085049,ENST00000423968,11,9,208,0.00393,0.54939,0.54006
NM_013363,ENST00000295992,21,15,415,0.00172,0.55995,0.60498
NM_019001,ENST00000264951,90,78,1706,0.00051,0.58258,0.57617
NM_001871,ENST00000282957,16,13,417,0.00195,0.46927,0.43092
NM_033050,ENST00000362032,10,7,334,0.0021,0.60449,0.63601
NM_001086,ENST00000232892,12,12,399,0.00251,0.62155,0.62155
NM_022788,ENST00000302632,11,10,342,0.00266,0.48511,0.45906
NM_007287,ENST00000675418,40,32,750,0.00107,0.54077,0.53517
NM_007288,ENST00000462745,40,32,750,0.00107,0.54077,0.53517
NM_007289,ENST00000360490,40,32,750,0.00107,0.54077,0.53517
NM_001163678,ENST00000483851,21,13,319,0.00194,0.55755,0.55004
NM_006884,ENST00000441443,22,14,331,0.00192,0.5515,0.5451
NM_003030,ENST00000389589,23,15,355,0.00184,0.56595,0.55643
NR_033702,ENST00000349841,35,31,610,0.00145,0.45354,0.49032
NM_001205194,ENST00000628990,50,42,1051,0.0008,0.43066,0.39917
NM_001163677,ENST00000497599,12,10,173,0.00482,0.49807,0.5867
NM_014407,ENST00000314235,12,12,279,0.00358,0.59438,0.59438
NM_001177598,ENST00000650229,24,20,319,0.00261,0.50875,0.52586
NM_004721,ENST00000265026,37,30,966,0.00084,0.32032,0.27595
NM_198485,ENST00000345063,12,11,275,0.00333,0.33545,0.32132
NM_004797,ENST00000320741,11,10,244,0.00373,0.55775,0.57623
NM_001177800,ENST00000444204,11,10,244,0.00373,0.55775,0.57623
NM_198505,ENST00000342358,64,53,1218,0.00068,0.51961,0.52606
NM_001114981,ENST00000392463,42,37,461,0.00191,0.50279,0.49792
NM_001114980,ENST00000354600,51,41,586,0.00137,0.48692,0.43952
NM_130830,ENST00000347624,39,29,581,0.00128,0.49455,0.49071
NM_001135057,ENST00000428839,39,29,587,0.00127,0.49972,0.49592
NM_001166306,ENST00000381975,17,15,396,0.00223,0.50565,0.53047
NM_001166305,ENST00000392432,26,20,475,0.00162,0.52769,0.53663
NM_001077657,ENST00000397537,12,9,214,0.0035,0.50234,0.53894
NM_025163,ENST00000412723,24,15,579,0.00108,0.45726,0.48198
NR_037950,ENST00000442633,5,5,209,0.00478,0.52823,0.52823
NM_001204898,ENST00000454715,4,4,183,0.00546,0.52323,0.52323
NM_138461,ENST00000273695,5,5,209,0.00478,0.52823,0.52823
NM_001204897,ENST00000273695,5,5,209,0.00478,0.52823,0.52823
NM_001204388,ENST00000452595,44,37,788,0.00107,0.58027,0.58592
NM_001199021,ENST00000617421,13,9,331,0.00209,0.43295,0.42699
NM_178557,ENST00000423729,8,6,302,0.00248,0.56043,0.62086
NM_181808,ENST00000511885,62,49,900,0.00088,0.53224,0.50449
NM_005130,ENST00000382333,12,10,234,0.00356,0.43803,0.49915
NM_001177384,ENST00000382401,80,63,999,0.00079,0.46304,0.46488
NM_001177381,ENST00000442003,82,64,1007,0.00078,0.46695,0.4669
NM_001145848,ENST00000505450,40,35,856,0.00102,0.47666,0.4754
NM_173463,ENST00000389609,42,36,529,0.00162,0.42304,0.40632
NM_175737,ENST00000257408,48,42,1044,0.00084,0.54424,0.55777
NM_001104629,ENST00000381980,17,15,314,0.00281,0.38385,0.41189
NM_001142564,ENST00000402813,26,24,686,0.00135,0.543,0.51105
NM_001166053,ENST00000504305,13,12,210,0.0044,0.56923,0.55714
NM_001112719,ENST00000396595,58,45,902,0.00086,0.56075,0.59037
NM_001207004,ENST00000511240,14,13,335,0.00277,0.53348,0.51527
NM_001890,ENST00000246891,17,17,185,0.00541,0.61145,0.61145
NR_037914,ENST00000324439,20,19,261,0.00364,0.52031,0.49526
NM_018243,ENST00000264893,27,18,429,0.00155,0.62385,0.5764
NM_178135,ENST00000328546,10,7,300,0.00233,0.47434,0.48048
NM_001011516,ENST00000318007,11,9,214,0.00382,0.48811,0.54154
NM_152292,ENST00000273962,27,22,339,0.0024,0.37114,0.40574
NM_001184705,ENST00000603302,10,9,331,0.00272,0.46828,0.50588
NM_181886,ENST00000394804,5,5,147,0.0068,0.44898,0.44898
NM_001130721,ENST00000394607,15,14,265,0.00352,0.45233,0.42534
NM_021833,ENST00000262999,14,11,307,0.00256,0.50814,0.50874
NM_001256712,ENST00000502847,7,6,68,0.01261,0.64706,0.62255
NM_018315,ENST00000393956,33,29,627,0.0014,0.48727,0.48892
NM_001009555,ENST00000409252,37,32,790,0.00109,0.48313,0.47524
NM_001009555,ENST00000709926,37,32,790,0.00109,0.48313,0.47524
NM_000909,ENST00000296533,15,11,384,0.00191,0.47361,0.55279
NM_006174,ENST00000338566,10,10,445,0.00225,0.44764,0.44764
NM_016613,ENST00000296530,32,23,519,0.00138,0.52053,0.54411
NM_001128424,ENST00000585682,32,23,519,0.00138,0.52053,0.54411
NM_001031700,ENST00000393807,32,23,527,0.00136,0.51975,0.54311
NM_001130683,ENST00000506455,39,33,690,0.00123,0.54199,0.53979
NM_016081,ENST00000261509,70,58,1106,0.00075,0.49465,0.51629
NM_001256306,ENST00000422112,14,12,198,0.00433,0.46645,0.51683
NM_199053,ENST00000357207,64,57,1086,0.00082,0.49465,0.51071
NM_005245,ENST00000441802,186,164,4588,0.00019,0.51114,0.50136
NM_024337,ENST00000302006,20,18,480,0.00188,0.51094,0.51331
NM_001134222,ENST00000382611,12,7,471,0.00124,0.44869,0.42402
NM_030955,ENST00000630537,9,7,163,0.00477,0.39468,0.43032
NM_030955,ENST00000504830,81,60,1594,0.00046,0.5275,0.51521
NM_001204376,ENST00000326958,15,11,324,0.00226,0.51193,0.48345
NM_001204375,ENST00000265074,19,16,541,0.00156,0.5736,0.52195
NM_001205301,ENST00000354891,44,34,1017,0.00076,0.44241,0.45433
NM_148672,ENST00000361115,6,3,127,0.00394,0.44226,0.57743
NM_000163,ENST00000230882,35,29,638,0.0013,0.53798,0.54513
NM_001242401,ENST00000230882,35,29,638,0.0013,0.53798,0.54513
NM_001242405,ENST00000537449,35,29,638,0.0013,0.53798,0.54513
NM_001243952,ENST00000381103,41,39,679,0.0014,0.52678,0.53589
NM_198828,ENST00000406374,10,5,250,0.002,0.6332,0.5392
NM_013391,ENST00000255189,43,37,866,0.00099,0.53233,0.51448
NM_205548,ENST00000282226,10,9,276,0.00326,0.58695,0.64291
NM_000791,ENST00000439211,8,8,187,0.00535,0.43783,0.43783
NM_002439,ENST00000265081,58,51,1137,0.00077,0.47862,0.50822
NM_001131028,ENST00000458350,14,13,220,0.00422,0.5263,0.51469
NM_031952,ENST00000274432,15,10,254,0.00262,0.50236,0.48543
NM_001256736,ENST00000509053,10,10,298,0.00336,0.34597,0.34597
NM_022350,ENST00000437043,45,39,960,0.0009,0.55056,0.54741
NM_175920,ENST00000395770,51,48,1011,0.00093,0.5651,0.58144
NM_001040458,ENST00000443439,42,35,941,0.00089,0.59845,0.57729
NM_001801,ENST00000250535,10,8,200,0.004,0.383,0.37062
NM_173800,ENST00000357872,34,29,990,0.00086,0.55395,0.54354
NM_001142482,ENST00000446294,1,1,68,0.01471,0.17647,0.17647
NM_001142481,ENST00000446294,1,1,68,0.01471,0.17647,0.17647
NM_001008738,ENST00000307968,65,63,1138,0.00085,0.50297,0.50305
NM_130848,ENST00000503143,12,10,244,0.00342,0.51537,0.53566
NM_013982,ENST00000289422,39,31,858,0.00093,0.39421,0.43492
NM_183401,ENST00000394520,28,25,474,0.00188,0.44515,0.42827
NM_001024947,ENST00000448443,19,17,257,0.00348,0.32398,0.33463
NM_033137,ENST00000360966,1,1,60,0.01667,0.9,0.9
NM_001144935,ENST00000621536,6,4,155,0.0043,0.51505,0.45
NM_001447,ENST00000261800,208,148,4349,0.00016,0.54112,0.5318
NM_001252393,ENST00000518977,52,46,635,0.00139,0.55203,0.55895
NM_001252390,ENST00000522226,53,46,636,0.00136,0.5596,0.55807
NM_001146040,ENST00000455880,20,14,457,0.00153,0.5651,0.57112
NM_003118,ENST00000231061,10,8,303,0.00264,0.47723,0.52764
NM_001100816,ENST00000420343,19,19,233,0.00429,0.45426,0.45426
NM_001199382,ENST00000520638,34,28,677,0.00122,0.51894,0.48191
NM_001129891,ENST00000377365,37,30,535,0.00152,0.51286,0.4947
NM_014211,ENST00000265294,16,13,440,0.00185,0.43736,0.42972
NM_012188,ENST00000306268,13,8,378,0.00163,0.36427,0.48314
NM_021599,ENST00000274609,22,16,566,0.00128,0.57686,0.54262
NM_052863,ENST00000292641,3,1,104,0.00321,0.60577,0.72115
NM_001012418,ENST00000274643,14,12,388,0.00221,0.50037,0.47852
NM_001069,ENST00000333628,22,16,445,0.00163,0.53146,0.59228
