NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001199343,ENST00000618613,13,9,184,0.00376,0.52258,0.5314
NM_001012513,ENST00000529320,8,7,138,0.00634,0.62772,0.69565
NM_017742,ENST00000269499,68,49,1178,0.00061,0.57586,0.55951
NM_194449,ENST00000262719,91,70,1717,0.00045,0.54653,0.57678
NM_002639,ENST00000382771,13,11,375,0.00226,0.43036,0.37842
NM_003784,ENST00000398019,15,13,380,0.00228,0.46403,0.45607
NM_004361,ENST00000397968,36,31,785,0.0011,0.48142,0.49061
NM_173630,ENST00000640769,117,105,2226,0.0004,0.49244,0.52166
NM_001044369,ENST00000343998,22,17,419,0.00184,0.64081,0.65955
NM_152676,ENST00000419743,9,9,510,0.00196,0.32244,0.32244
NM_001142958,ENST00000419743,9,9,510,0.00196,0.32244,0.32244
NM_014643,ENST00000443185,52,32,1163,0.00053,0.51857,0.52765
NM_007345,ENST00000253159,151,117,1845,0.00042,0.50004,0.53465
NM_171999,ENST00000614883,59,42,1300,0.00055,0.47295,0.47777
NM_171999,ENST00000576809,59,42,1300,0.00055,0.47295,0.47777
NM_171999,ENST00000537592,59,42,1300,0.00055,0.47295,0.47777
NM_012283,ENST00000316249,11,5,466,0.00098,0.61861,0.76094
NM_001171967,ENST00000262197,9,8,242,0.00367,0.68687,0.70248
NM_001202504,ENST00000613122,53,32,961,0.00063,0.43834,0.3882
NM_001202504,ENST00000632932,45,28,805,0.00077,0.43103,0.38292
NM_017550,ENST00000264819,23,20,545,0.0016,0.4643,0.48349
NM_182577,ENST00000315489,10,6,289,0.00208,0.51834,0.59631
NM_016585,ENST00000342640,13,9,379,0.00183,0.43495,0.46291
NM_004359,ENST00000215574,5,5,236,0.00424,0.35339,0.35339
NM_001243226,ENST00000398339,41,33,773,0.00104,0.51216,0.53797
NM_177543,ENST00000327790,13,8,309,0.00199,0.5066,0.43811
NM_001194,ENST00000251287,36,26,889,0.00081,0.50506,0.51337
NM_005035,ENST00000588649,94,57,1230,0.00049,0.4636,0.48348
NM_024888,ENST00000359894,21,16,746,0.00102,0.48104,0.4912
NM_005224,ENST00000263620,40,22,593,0.00093,0.47213,0.52529
NM_001040134,ENST00000264560,21,15,343,0.00208,0.41177,0.46278
NM_001728,ENST00000333511,17,9,385,0.00138,0.47196,0.49235
NM_000455,ENST00000326873,21,13,433,0.00143,0.49401,0.54823
NM_017573,ENST00000300954,43,22,755,0.00068,0.42828,0.50789
NM_001039848,ENST00000585362,6,3,109,0.00459,0.42049,0.38838
NM_138393,ENST00000233596,6,3,184,0.00272,0.60598,0.58877
NM_213604,ENST00000330475,30,21,471,0.00149,0.55803,0.55545
NM_001243079,ENST00000454744,18,11,336,0.00182,0.57077,0.52435
NM_170711,ENST00000336761,27,18,378,0.00176,0.50421,0.53615
NM_020695,ENST00000170168,46,28,1221,0.0005,0.52902,0.5587
NM_001178002,ENST00000525591,60,43,1263,0.00057,0.50718,0.49815
NM_138813,ENST00000310127,61,44,1300,0.00055,0.5091,0.49421
NM_001136139,ENST00000588136,27,12,651,0.00068,0.57245,0.40579
NM_003200,ENST00000262965,26,19,654,0.00112,0.55546,0.58619
NM_032482,ENST00000398665,84,60,1537,0.00046,0.45103,0.46347
NM_000479,ENST00000221496,23,15,560,0.00116,0.48098,0.50405
NM_001031735,ENST00000395307,13,10,214,0.00359,0.59705,0.59907
NM_001039846,ENST00000395301,13,10,232,0.00332,0.5567,0.56034
NM_182973,ENST00000649857,45,34,1059,0.00071,0.51073,0.49036
NM_173480,ENST00000306908,37,29,555,0.00141,0.54794,0.52246
NM_001077238,ENST00000610743,15,9,511,0.00117,0.45101,0.46836
NM_144564,ENST00000269740,6,4,314,0.00212,0.55202,0.47532
NM_001143986,ENST00000246112,39,30,572,0.00134,0.45195,0.43007
NM_001136503,ENST00000215531,4,2,130,0.00385,0.375,0.59231
NR_033342,ENST00000334293,28,19,320,0.00212,0.56641,0.59507
NM_201636,ENST00000411851,15,10,407,0.00164,0.58739,0.57568
NM_016263,ENST00000441788,26,20,493,0.00156,0.51451,0.52069
NM_001135580,ENST00000329493,12,8,209,0.00319,0.5303,0.50479
NM_015174,ENST00000262961,67,43,939,0.00068,0.44293,0.446
NR_027149,ENST00000586578,2,2,44,0.02273,0.25,0.25
NM_001145640,ENST00000439086,3,3,70,0.01429,0.1381,0.1381
NM_015897,ENST00000262971,19,16,510,0.00165,0.41455,0.39804
NM_133475,ENST00000600132,92,57,1146,0.00054,0.55003,0.52959
NM_024333,ENST00000221856,28,26,496,0.00187,0.4537,0.43448
NM_005483,ENST00000301280,51,38,956,0.00078,0.5153,0.52224
NM_001199943,ENST00000417295,19,14,320,0.0023,0.51365,0.56362
NM_001080523,ENST00000650722,13,12,328,0.00281,0.59123,0.63415
NM_001167942,ENST00000536716,6,5,186,0.00448,0.34946,0.40538
NM_001048201,ENST00000650932,38,23,793,0.00076,0.54745,0.60118
NM_001134316,ENST00000419421,15,11,422,0.00174,0.34676,0.33779
NM_030924,ENST00000588485,33,29,666,0.00132,0.51579,0.48587
NM_133492,ENST00000301452,7,3,264,0.00162,0.34361,0.28157
NM_032306,ENST00000245812,9,5,221,0.00251,0.40875,0.47511
NM_000635,ENST00000303657,58,43,723,0.00103,0.47324,0.51475
NM_173637,ENST00000321510,26,21,370,0.00218,0.5026,0.45238
NM_006087,ENST00000264071,21,17,444,0.00182,0.51169,0.51749
NM_007322,ENST00000340578,37,26,567,0.00124,0.50698,0.50875
NM_003624,ENST00000439268,37,26,562,0.00125,0.5062,0.5078
NM_198534,ENST00000361664,33,25,505,0.0015,0.60756,0.63034
NM_080662,ENST00000221480,13,10,241,0.00319,0.45579,0.41369
NM_001974,ENST00000312053,34,25,886,0.00083,0.51989,0.51833
NM_001080429,ENST00000446248,60,41,1276,0.00054,0.48011,0.49773
NM_001127396,ENST00000414284,19,13,590,0.00116,0.48626,0.50391
NM_174895,ENST00000311069,16,13,136,0.00597,0.54228,0.50452
NM_001166112,ENST00000545201,64,42,1300,0.0005,0.47357,0.4778
NM_001166111,ENST00000414982,69,46,1375,0.00048,0.47182,0.46571
NM_001419,ENST00000407627,14,11,326,0.00241,0.50066,0.45008
NM_001159944,ENST00000538904,62,42,805,0.00084,0.55354,0.55989
NM_175883,ENST00000641288,8,8,312,0.00321,0.44792,0.44792
NM_001077624,ENST00000397902,21,18,533,0.00161,0.3856,0.3472
NM_001103167,ENST00000403903,12,10,187,0.00446,0.38726,0.43155
NM_001379,ENST00000340748,71,51,1616,0.00044,0.50136,0.4555
NM_032885,ENST00000309469,18,13,474,0.00152,0.55192,0.5396
NM_001202407,ENST00000603380,29,25,538,0.0016,0.48776,0.48342
NM_001172650,ENST00000541595,18,16,321,0.00277,0.41744,0.34755
NM_001172651,ENST00000683217,25,23,481,0.00191,0.42387,0.37512
NM_001243121,ENST00000592685,48,35,864,0.00084,0.551,0.57262
NM_006202,ENST00000344979,41,30,647,0.00113,0.48641,0.50958
NM_001136482,ENST00000397820,13,8,230,0.00268,0.43478,0.41739
NM_024029,ENST00000253031,18,14,316,0.00246,0.41104,0.36031
NM_153464,ENST00000250241,30,22,690,0.00106,0.45522,0.46107
NM_145045,ENST00000356392,48,33,595,0.00116,0.48158,0.47375
NM_032377,ENST00000252445,4,4,83,0.01205,0.50603,0.50603
NM_001005361,ENST00000389253,48,36,870,0.00086,0.48341,0.48206
NM_001080411,ENST00000344980,39,38,673,0.00145,0.53747,0.53562
NM_145276,ENST00000293725,29,24,476,0.00174,0.48616,0.47348
NM_138783,ENST00000293771,22,13,615,0.00096,0.46711,0.52758
NM_001128844,ENST00000429416,109,82,1647,0.00046,0.44639,0.44318
NM_001128849,ENST00000646693,112,85,1679,0.00045,0.45104,0.45128
NM_032301,ENST00000393261,23,13,458,0.00123,0.60148,0.60615
NM_001203250,ENST00000334213,26,24,532,0.00174,0.51489,0.50204
NM_014975,ENST00000251472,58,45,1570,0.00049,0.49438,0.5062
NM_031429,ENST00000322912,13,8,261,0.00236,0.38373,0.39751
NM_001105578,ENST00000293695,18,15,218,0.00382,0.48191,0.5107
NM_024323,ENST00000672786,43,28,637,0.00102,0.50071,0.44741
NM_024323,ENST00000346736,43,28,637,0.00102,0.50071,0.44741
NM_001098622,ENST00000673200,9,5,192,0.00289,0.59028,0.61042
NM_001098622,ENST00000339133,9,5,192,0.00289,0.59028,0.61042
NM_002918,ENST00000672295,107,76,979,0.00073,0.38291,0.40593
NM_002918,ENST00000254325,107,76,979,0.00073,0.38291,0.40593
NM_001145028,ENST00000669674,37,17,688,0.00067,0.46421,0.46546
NM_001145028,ENST00000673296,37,17,688,0.00067,0.46421,0.46546
NM_001142554,ENST00000221504,35,28,630,0.00127,0.50422,0.51559
NM_018154,ENST00000263382,7,7,202,0.00495,0.54526,0.54526
NM_018154,ENST00000672225,7,7,202,0.00495,0.54526,0.54526
NM_001127222,ENST00000360228,132,91,2506,0.00028,0.54204,0.55752
NM_024825,ENST00000339560,31,23,505,0.00147,0.45225,0.46268
NM_024825,ENST00000672524,31,23,505,0.00147,0.45225,0.46268
NM_001146254,ENST00000672142,32,24,510,0.00147,0.44363,0.44886
NM_001146254,ENST00000538371,32,24,510,0.00147,0.44363,0.44886
NM_138353,ENST00000672437,22,13,600,0.00098,0.51833,0.44603
NM_138353,ENST00000254337,22,13,600,0.00098,0.51833,0.44603
NM_005804,ENST00000242776,27,23,427,0.00199,0.5036,0.50565
NM_001008701,ENST00000340736,56,38,1474,0.00046,0.48644,0.42996
NM_001008701,ENST00000672190,56,38,1474,0.00046,0.48644,0.42996
NM_198944,ENST00000248073,6,4,320,0.00208,0.18802,0.16718
NM_052890,ENST00000340880,28,19,576,0.00118,0.50174,0.55638
NM_173483,ENST00000269703,22,16,531,0.00137,0.59057,0.6177
NM_004831,ENST00000263390,44,28,600,0.00106,0.57553,0.56946
NM_032207,ENST00000221671,33,27,657,0.00125,0.49882,0.51852
NM_001011699,ENST00000448593,26,22,409,0.00207,0.49191,0.47133
NM_005543,ENST00000317306,6,4,131,0.00509,0.72265,0.72901
NM_018174,ENST00000324096,32,19,1059,0.00056,0.51658,0.57741
NM_000453,ENST00000222248,22,17,643,0.0012,0.51583,0.6047
NM_002248,ENST00000222249,23,18,543,0.00144,0.57891,0.62359
NM_001161359,ENST00000595033,37,28,839,0.0009,0.50994,0.48067
NM_001145304,ENST00000392413,99,68,1367,0.0005,0.50727,0.50227
NM_025249,ENST00000600328,89,61,1180,0.00058,0.51788,0.50563
NM_001145305,ENST00000600359,86,58,1134,0.00059,0.51667,0.51212
NM_012321,ENST00000593829,12,6,139,0.0036,0.68885,0.68585
NM_001492,ENST00000247005,13,8,372,0.00165,0.37179,0.37903
NM_198207,ENST00000429504,7,3,337,0.00127,0.4841,0.19486
NM_001170938,ENST00000457269,22,14,504,0.00126,0.45265,0.46882
NR_045573,ENST00000338128,24,16,558,0.00119,0.4655,0.45822
NM_014884,ENST00000337018,60,48,1082,0.00074,0.49448,0.46919
NM_172231,ENST00000247001,39,34,645,0.00135,0.47263,0.47136
NM_199442,ENST00000351079,18,12,257,0.00259,0.55707,0.53632
NM_007263,ENST00000262812,21,15,308,0.00232,0.55906,0.52771
NM_032037,ENST00000585580,11,6,273,0.002,0.49484,0.52686
NM_153221,ENST00000291495,48,23,1156,0.00041,0.52993,0.58996
NM_001190328,ENST00000436027,6,4,249,0.00268,0.31392,0.39157
NM_198537,ENST00000514277,12,6,299,0.00167,0.29766,0.38127
NM_025245,ENST00000251203,24,17,374,0.00189,0.50334,0.4256
NM_033468,ENST00000594947,25,23,563,0.00163,0.43474,0.46081
NM_001001411,ENST00000397121,10,8,588,0.00136,0.21361,0.25106
NM_001001411,ENST00000395385,10,8,588,0.00136,0.21361,0.25106
NM_001242680,ENST00000601693,28,23,1252,0.00066,0.34773,0.31643
NM_001098626,ENST00000357774,19,18,572,0.00166,0.36207,0.37578
NM_020855,ENST00000456783,17,14,531,0.00155,0.38817,0.41835
NM_001080409,ENST00000596209,27,27,864,0.00116,0.38867,0.38867
NM_138286,ENST00000402377,27,23,645,0.00132,0.42676,0.40768
NM_001256173,ENST00000615413,6,5,129,0.00646,0.39535,0.43566
NM_001256173,ENST00000599885,6,5,129,0.00646,0.39535,0.43566
NM_001238,ENST00000262643,23,19,410,0.00201,0.56585,0.59307
NM_004708,ENST00000590247,11,8,125,0.00582,0.45455,0.463
NM_001110822,ENST00000421545,20,19,395,0.00241,0.49494,0.46862
NM_152266,ENST00000588258,20,18,215,0.00419,0.66628,0.64341
NM_173479,ENST00000355868,8,8,472,0.00212,0.56594,0.56594
NM_001243036,ENST00000023064,12,10,487,0.00171,0.43429,0.41889
NM_001127895,ENST00000650847,21,15,424,0.00168,0.42913,0.40613
NM_032346,ENST00000246535,25,18,358,0.00201,0.51922,0.50962
NM_001007248,ENST00000329285,30,28,588,0.00159,0.45408,0.46271
NM_005499,ENST00000246548,29,27,640,0.00145,0.4931,0.50087
NM_001184722,ENST00000588991,33,27,569,0.00144,0.57405,0.61082
NM_001184722,ENST00000633059,12,8,279,0.00239,0.44415,0.42384
NM_194325,ENST00000601142,38,35,623,0.00148,0.46676,0.47618
NM_000704,ENST00000262623,48,38,1035,0.00076,0.55036,0.54256
NM_207392,ENST00000338897,4,4,99,0.0101,0.53283,0.53283
NM_014209,ENST00000402764,16,12,342,0.00219,0.52577,0.47588
NM_001164605,ENST00000541435,12,10,178,0.00468,0.43446,0.38764
NM_014383,ENST00000392197,34,22,487,0.00133,0.43236,0.49375
NM_014727,ENST00000420124,134,83,2715,0.00023,0.44822,0.42596
NM_172341,ENST00000587708,5,3,101,0.00594,0.43564,0.58746
NM_019104,ENST00000301159,14,9,246,0.00261,0.62718,0.66621
NM_014364,ENST00000222286,17,12,408,0.00173,0.40614,0.4181
NM_199180,ENST00000360202,28,14,708,0.00071,0.42065,0.40315
NM_052948,ENST00000314737,60,30,1126,0.00044,0.51955,0.52345
NM_001172630,ENST00000378944,54,26,1123,0.00043,0.50719,0.52113
NM_001083961,ENST00000401500,72,48,1523,0.00044,0.54861,0.45907
NM_173636,ENST00000270301,72,48,1518,0.00044,0.54932,0.4599
NM_001173514,ENST00000544690,6,4,102,0.00654,0.77451,0.81127
NM_001145343,ENST00000392170,28,27,419,0.0023,0.53222,0.54071
NM_001145650,ENST00000585960,5,5,92,0.01087,0.52391,0.52391
NM_144694,ENST00000330173,43,38,536,0.00165,0.55046,0.5462
NM_199126,ENST00000392157,52,49,714,0.00132,0.48195,0.46956
NM_152477,ENST00000304116,37,29,499,0.00157,0.56881,0.5681
NM_031951,ENST00000303868,188,155,2873,0.00029,0.52319,0.52599
NM_021185,ENST00000409235,50,35,1159,0.0006,0.45612,0.47955
NM_004647,ENST00000420980,15,11,353,0.00208,0.49122,0.44347
NM_001135156,ENST00000412732,12,10,332,0.00251,0.49297,0.43886
NM_152657,ENST00000334928,29,23,652,0.00122,0.45013,0.47453
NM_016536,ENST00000451802,38,38,609,0.00164,0.51664,0.51664
NM_003419,ENST00000589046,28,26,488,0.0019,0.48646,0.51119
NM_001242474,ENST00000532141,28,26,488,0.0019,0.48646,0.51119
NM_001242476,ENST00000331800,28,26,488,0.0019,0.48646,0.51119
NM_001037232,ENST00000391711,26,26,432,0.00231,0.52146,0.52146
NM_019088,ENST00000221265,31,25,531,0.00152,0.41188,0.39194
NM_005884,ENST00000360442,32,16,591,0.00085,0.48641,0.46341
NM_001243116,ENST00000392079,8,3,270,0.00139,0.37778,0.10864
NM_001243116,ENST00000634995,8,3,270,0.00139,0.37778,0.10864
NM_001001563,ENST00000607714,23,18,353,0.00222,0.53024,0.53226
NM_016941,ENST00000205143,18,11,618,0.00099,0.47519,0.39497
NM_203486,ENST00000356433,16,11,587,0.00117,0.43462,0.41583
NM_178544,ENST00000626389,52,47,836,0.00108,0.49867,0.49046
NM_178544,ENST00000347077,52,47,836,0.00108,0.49867,0.49046
NM_006483,ENST00000430012,30,16,589,0.00091,0.48246,0.46997
NM_006483,ENST00000627034,30,16,589,0.00091,0.48246,0.46997
NM_006484,ENST00000625388,32,17,601,0.00088,0.48809,0.47411
NM_006484,ENST00000348817,32,17,601,0.00088,0.48809,0.47411
NM_144685,ENST00000291823,25,16,616,0.00104,0.53325,0.52638
NM_000774,ENST00000331105,21,19,491,0.00184,0.53768,0.53543
NM_003573,ENST00000204005,71,45,1587,0.0004,0.47831,0.50033
NM_001256440,ENST00000582783,13,10,422,0.00182,0.51294,0.4654
NR_037791,ENST00000594136,11,7,213,0.00299,0.59496,0.48424
NM_053046,ENST00000406058,22,12,407,0.00134,0.46694,0.66667
NM_022752,ENST00000359044,54,37,896,0.00076,0.44294,0.41614
NM_001098825,ENST00000413014,5,4,133,0.00602,0.31128,0.16729
NM_001098824,ENST00000436170,5,4,123,0.0065,0.33658,0.18089
NM_173633,ENST00000301204,20,12,493,0.00122,0.52819,0.49019
NM_001167868,ENST00000301183,10,9,191,0.00471,0.41885,0.42059
NM_001167867,ENST00000417807,15,13,263,0.0033,0.46363,0.46534
NM_001256213,ENST00000543770,38,29,1024,0.00075,0.51783,0.53004
NM_152296,ENST00000648268,38,29,1013,0.00075,0.5126,0.52494
NM_001256214,ENST00000545399,39,30,1026,0.00075,0.50582,0.51371
NM_001145939,ENST00000262890,17,12,231,0.00306,0.52661,0.43975
NM_199285,ENST00000341747,23,20,356,0.00244,0.47521,0.45407
NM_001130168,ENST00000406636,11,9,297,0.00275,0.56474,0.53124
NM_001130167,ENST00000404209,19,14,419,0.00176,0.46137,0.47681
NM_001184825,ENST00000436291,14,11,419,0.00188,0.48738,0.53005
NM_001130014,ENST00000342951,15,13,335,0.00259,0.46189,0.45947
NM_019108,ENST00000270066,31,22,520,0.00136,0.47463,0.46748
NM_182498,ENST00000300811,6,1,188,0.00089,0.5328,0.49468
NM_001145641,ENST00000417606,49,39,715,0.00111,0.61767,0.6321
NM_001193621,ENST00000599207,4,1,204,0.00123,0.46324,0.37745
NM_182573,ENST00000414615,14,10,208,0.00343,0.56868,0.59615
NM_001129996,ENST00000391960,29,23,491,0.00162,0.43578,0.42363
NM_001207005,ENST00000683810,56,54,670,0.00144,0.46951,0.45644
NM_001102597,ENST00000614924,26,20,596,0.00129,0.47232,0.48817
NM_001130852,ENST00000341505,28,16,428,0.00134,0.50826,0.50029
NM_198478,ENST00000686631,55,36,832,0.00079,0.45634,0.44798
NM_177417,ENST00000391946,40,27,504,0.00134,0.44107,0.49126
NM_001017989,ENST00000323060,15,10,180,0.0037,0.63667,0.67111
NM_004819,ENST00000245934,72,52,1274,0.00057,0.48583,0.47057
NM_001163377,ENST00000366382,11,9,288,0.00284,0.46875,0.51235
NM_001002915,ENST00000434646,5,3,130,0.00462,0.61385,0.75385
NM_001135113,ENST00000377693,5,3,119,0.00504,0.57815,0.73109
NM_001103149,ENST00000438932,13,11,378,0.00224,0.48555,0.52309
NM_014681,ENST00000328771,84,58,1143,0.0006,0.50528,0.50721
NM_013403,ENST00000263280,27,20,753,0.00098,0.38616,0.3761
NM_001039877,ENST00000391910,27,20,760,0.00097,0.38499,0.37493
NM_000554,ENST00000221996,22,18,299,0.00274,0.43417,0.41267
NM_144577,ENST00000315396,50,38,670,0.00113,0.37913,0.39592
NM_000836,ENST00000263269,34,22,1336,0.00048,0.39035,0.42008
NM_133498,ENST00000321762,3,2,124,0.00538,0.53763,0.54032
NM_182575,ENST00000332955,16,13,350,0.00232,0.61214,0.54637
NM_001130915,ENST00000318083,19,13,415,0.00165,0.31465,0.30547
NM_003323,ENST00000221399,34,23,520,0.0013,0.49695,0.50886
NM_001164773,ENST00000545387,15,13,300,0.00289,0.55178,0.56923
NM_000737,ENST00000357383,7,6,165,0.00519,0.60693,0.64242
NM_033378,ENST00000359342,6,5,163,0.00511,0.70041,0.76319
NM_033377,ENST00000301407,4,3,155,0.00484,0.60161,0.66666
NM_000894,ENST00000649238,4,3,141,0.00532,0.48759,0.64066
NM_006666,ENST00000595090,22,14,463,0.00137,0.4786,0.57282
NM_033183,ENST00000448456,7,6,165,0.00519,0.60693,0.64242
NM_033043,ENST00000301408,7,6,165,0.00519,0.60693,0.64242
NM_033142,ENST00000596965,7,6,165,0.00519,0.60693,0.64242
NM_014037,ENST00000335875,28,18,736,0.00087,0.4113,0.4184
NM_022165,ENST00000221459,18,11,207,0.00295,0.51369,0.54721
NM_018111,ENST00000408991,4,4,129,0.00775,0.45349,0.45349
NM_001197302,ENST00000597873,8,8,145,0.0069,0.46207,0.46207
NM_001197301,ENST00000597546,12,10,199,0.00419,0.53392,0.58844
NM_014419,ENST00000221498,14,12,242,0.00354,0.5304,0.58299
NM_015953,ENST00000596358,13,11,301,0.00281,0.42832,0.45877
NM_021733,ENST00000246801,47,33,592,0.00119,0.53224,0.51556
NM_001199753,ENST00000598293,49,33,803,0.00084,0.53267,0.53153
NM_001199752,ENST00000392518,49,33,803,0.00084,0.53267,0.53153
NM_001168222,ENST00000535102,25,15,615,0.00098,0.47811,0.47534
NM_001025778,ENST00000377011,29,24,424,0.00195,0.39915,0.40055
NM_016440,ENST00000316763,30,24,474,0.00169,0.44163,0.4506
NM_015428,ENST00000270617,27,23,871,0.00098,0.32453,0.32387
NM_001006656,ENST00000270617,27,23,871,0.00098,0.32453,0.32387
NR_033269,ENST00000525130,4,2,86,0.00581,0.52907,0.41279
NM_001171937,ENST00000528094,6,4,382,0.00175,0.18412,0.20353
NM_001195076,ENST00000425202,2,2,198,0.00505,0.09091,0.09091
NM_001197126,ENST00000599144,11,6,281,0.00194,0.55516,0.68268
NM_001040668,ENST00000441864,11,7,249,0.00256,0.43775,0.44865
NM_033068,ENST00000270593,14,7,426,0.00117,0.4336,0.46311
NM_138411,ENST00000595790,14,13,231,0.00402,0.61905,0.61339
NM_001244000,ENST00000439922,8,7,171,0.00512,0.64401,0.63409
NM_001160329,ENST00000600079,22,11,590,0.00085,0.42727,0.43898
NM_001160328,ENST00000593901,22,11,590,0.00085,0.42727,0.43898
NM_001012965,ENST00000391808,8,8,137,0.0073,0.59307,0.59307
NM_172374,ENST00000341114,27,20,589,0.00126,0.47431,0.49151
NM_016553,ENST00000352066,27,21,522,0.00149,0.6441,0.6684
NM_015596,ENST00000595793,18,12,277,0.00241,0.59547,0.55566
NM_144506,ENST00000347619,5,2,119,0.00336,0.40336,0.62185
NM_007196,ENST00000695909,20,13,260,0.0025,0.40615,0.42071
NM_001077500,ENST00000391805,19,12,276,0.00229,0.50839,0.42784
NM_001101372,ENST00000270642,12,9,336,0.00223,0.47842,0.43155
NM_152353,ENST00000291715,7,4,167,0.00342,0.35757,0.34132
NM_001193623,ENST00000574814,10,6,186,0.00323,0.55753,0.48476
NM_006853,ENST00000319720,17,10,250,0.00235,0.56918,0.5808
NM_030657,ENST00000221973,7,4,215,0.00266,0.32691,0.29186
NM_198846,ENST00000343300,20,13,353,0.00184,0.50255,0.47962
NM_001177548,ENST00000359982,21,14,389,0.00171,0.49247,0.48531
NM_001099694,ENST00000421239,26,23,590,0.0015,0.36669,0.38467
NM_001143938,ENST00000433050,35,32,661,0.00138,0.42779,0.44076
NM_001143939,ENST00000332323,35,32,674,0.00136,0.43663,0.44974
NM_001161425,ENST00000403906,23,23,462,0.00216,0.44626,0.44626
NM_173530,ENST00000327920,23,23,462,0.00216,0.44626,0.44626
NM_152473,ENST00000602168,19,14,477,0.00154,0.3853,0.31162
NM_182609,ENST00000598513,31,29,584,0.0016,0.52232,0.52663
NM_173856,ENST00000341702,10,10,395,0.00253,0.50912,0.50912
NM_001164309,ENST00000421033,28,27,555,0.00174,0.4314,0.4355
NM_001079907,ENST00000648397,27,26,463,0.00208,0.5066,0.48837
NM_014516,ENST00000617982,44,34,753,0.00103,0.48569,0.49645
NM_014516,ENST00000612924,44,34,753,0.00103,0.48569,0.49645
NM_014516,ENST00000610883,44,34,753,0.00103,0.48569,0.49645
NM_014516,ENST00000620060,44,34,753,0.00103,0.48569,0.49645
NM_014516,ENST00000221232,44,34,753,0.00103,0.48569,0.49645
NM_014516,ENST00000611252,44,34,753,0.00103,0.48569,0.49645
NM_014516,ENST00000616910,44,34,753,0.00103,0.48569,0.49645
NM_014516,ENST00000616359,44,34,753,0.00103,0.48569,0.49645
NM_014516,ENST00000620573,44,34,753,0.00103,0.48569,0.49645
NM_014516,ENST00000619854,44,34,753,0.00103,0.48569,0.49645
NM_001005367,ENST00000376531,27,15,460,0.00121,0.45757,0.39101
NM_001005367,ENST00000614458,27,15,460,0.00121,0.45757,0.39101
NM_001005367,ENST00000619453,27,15,460,0.00121,0.45757,0.39101
NM_001005367,ENST00000611471,27,15,460,0.00121,0.45757,0.39101
NM_020659,ENST00000620298,30,18,450,0.00133,0.51926,0.49691
NM_020659,ENST00000376530,30,18,450,0.00133,0.51926,0.49691
NM_020659,ENST00000611711,30,18,450,0.00133,0.51926,0.49691
NM_020659,ENST00000619450,30,18,450,0.00133,0.51926,0.49691
NM_206828,ENST00000614879,49,38,980,0.00079,0.47301,0.45543
NM_206828,ENST00000613233,49,38,980,0.00079,0.47301,0.45543
NM_206828,ENST00000340844,49,38,980,0.00079,0.47301,0.45543
NM_206828,ENST00000621584,49,38,980,0.00079,0.47301,0.45543
NM_206828,ENST00000618261,49,38,980,0.00079,0.47301,0.45543
NM_206828,ENST00000620183,49,38,980,0.00079,0.47301,0.45543
NM_206828,ENST00000615699,49,38,980,0.00079,0.47301,0.45543
NM_206828,ENST00000618995,49,38,980,0.00079,0.47301,0.45543
NM_206828,ENST00000610790,49,38,980,0.00079,0.47301,0.45543
NM_206828,ENST00000614922,49,38,980,0.00079,0.47301,0.45543
NM_001127255,ENST00000592784,53,41,1037,0.00075,0.48345,0.46687
NM_001127255,ENST00000615426,53,41,1037,0.00075,0.48345,0.46687
NM_001127255,ENST00000618672,53,41,1037,0.00075,0.48345,0.46687
NM_001127255,ENST00000621787,53,41,1037,0.00075,0.48345,0.46687
NM_001127255,ENST00000618740,53,41,1037,0.00075,0.48345,0.46687
NM_001127255,ENST00000610981,53,41,1037,0.00075,0.48345,0.46687
NM_001127255,ENST00000620820,53,41,1037,0.00075,0.48345,0.46687
NM_001127255,ENST00000610424,53,41,1037,0.00075,0.48345,0.46687
NM_001127255,ENST00000622199,53,41,1037,0.00075,0.48345,0.46687
NM_001127255,ENST00000618343,53,41,1037,0.00075,0.48345,0.46687
NM_001083899,ENST00000622589,30,24,620,0.00129,0.45102,0.4789
NM_001083899,ENST00000614662,30,24,620,0.00129,0.45102,0.4789
NM_001083899,ENST00000617954,30,24,620,0.00129,0.45102,0.4789
NM_001083899,ENST00000619136,30,24,620,0.00129,0.45102,0.4789
NM_001083899,ENST00000310373,30,24,620,0.00129,0.45102,0.4789
NM_001083899,ENST00000613649,30,24,620,0.00129,0.45102,0.4789
NM_001083899,ENST00000615407,30,24,620,0.00129,0.45102,0.4789
NM_001083899,ENST00000610746,30,24,620,0.00129,0.45102,0.4789
NM_001083899,ENST00000622279,30,24,620,0.00129,0.45102,0.4789
NM_001083899,ENST00000611436,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000622589,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000614662,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000617954,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000616456,17,13,339,0.00226,0.46434,0.50556
NM_016363,ENST00000619136,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000613649,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000615407,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000610746,30,24,620,0.00129,0.45102,0.4789
NM_016363,ENST00000417454,17,13,339,0.00226,0.46434,0.50556
